,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Expressing $\mathbb{R} P^3$ as a fibre bundle,Expressing  as a fibre bundle,\mathbb{R} P^3,"This question came up in office hours with my differential topology prof and since then I've almost settled on an answer. The question was whether we could write $\mathbb{R} P^3$ as a fiber bundle with base space $\mathbb{R} P^2$. We spent a few moments thinking about it before deciding it wasn't relevant to the conversation at hand and moved on. Since then I've done some reading and become aware of a result that says if $M, N$ are compact and connected smooth manifolds and $f:M\rightarrow N$ is a submersion, then the fibers of $f$ are all diffeomorphic to a manifold $F$, and this gives rise to a fibre bundle with total space $M$, fiber $F$ and base $N$. Following that, I wrote a function $$f: \mathbb{R}P^3 \rightarrow  \mathbb{R}P^2$$ defined on homogeneous coordinates by $$(x,y,z,w) \mapsto (x,y,z).$$ $f$ is well-defined, smooth, and unless I've made a silly mistake in calculating Jacobians it's also a submersion. Now, I'm having trouble understanding what the preimage $f^{-1}(p)$ for $p \in \mathbb{R}P^2$ is. Is it simply $\mathbb{R}$ or is it something more complicated than that?","This question came up in office hours with my differential topology prof and since then I've almost settled on an answer. The question was whether we could write $\mathbb{R} P^3$ as a fiber bundle with base space $\mathbb{R} P^2$. We spent a few moments thinking about it before deciding it wasn't relevant to the conversation at hand and moved on. Since then I've done some reading and become aware of a result that says if $M, N$ are compact and connected smooth manifolds and $f:M\rightarrow N$ is a submersion, then the fibers of $f$ are all diffeomorphic to a manifold $F$, and this gives rise to a fibre bundle with total space $M$, fiber $F$ and base $N$. Following that, I wrote a function $$f: \mathbb{R}P^3 \rightarrow  \mathbb{R}P^2$$ defined on homogeneous coordinates by $$(x,y,z,w) \mapsto (x,y,z).$$ $f$ is well-defined, smooth, and unless I've made a silly mistake in calculating Jacobians it's also a submersion. Now, I'm having trouble understanding what the preimage $f^{-1}(p)$ for $p \in \mathbb{R}P^2$ is. Is it simply $\mathbb{R}$ or is it something more complicated than that?",,"['differential-geometry', 'differential-topology', 'projective-space', 'fiber-bundles']"
1,Is every fibre bundle a G-bundle?,Is every fibre bundle a G-bundle?,,"By definition of a fibre bundle $F\hookrightarrow E\xrightarrow \pi B$ every point $p\in B$ has a neighbourhood $U$ such that there exists a diffeomorphism (local trivialization)  $\phi: \pi^{-1} (U)\rightarrow U\times F$. Looking at local trivializations over overlapping open sets $U_i$, $U_j$ one can consider the map $\phi_j\circ\phi_i^{-1}:U_i\cap U_j\times F\rightarrow U_i\cap U_j\times F$, $\phi_j\circ\phi_i^{-1}(x,u)=(x,t_{ji}(x,u))$, with $t_{ji}(x,\cdot):F\rightarrow F$ a diffeomorphism. It follows from the definitions that $t_{ij}(x,t_{ji}(x,u))=u$. Similarly by considering triple intersections one has  $t_{ij} (x,t_{jk}(x,u))=t_{ik}(x,u)$. Usually in the literature a fiber bundle is called a $G$-bundle, or said to have structure group $G$, if it exists a group $G$ such that $t_{ij}(x,u)=\tau_{ij}(x)\cdot u$ with $\tau_{ij}(x)\in G$ and $\cdot$ denoting a left action of $G$ on $F$. Take $G=\mathrm{Diff}(F)$, the group of diffeomorphisms of $F$, acting on $u\in F$ as $(\phi,u)\in \mathrm{Diff}(F)\times F\mapsto \phi(u)$. If $t_{ij}(x,u)=u^\prime$, define $\tau_{ij}(x)=\phi$, where $\phi$ is any element of $\mathrm{Diff}(F)$ such that $\phi(u)=u^\prime$. Doesn't this give $F\hookrightarrow E\xrightarrow \pi B$ the structure of a $G$-bundle? In other words, isn't every fiber bundle a $G$-bundle if I take $G$ to be the group of diffeomorphisms of the fibre?","By definition of a fibre bundle $F\hookrightarrow E\xrightarrow \pi B$ every point $p\in B$ has a neighbourhood $U$ such that there exists a diffeomorphism (local trivialization)  $\phi: \pi^{-1} (U)\rightarrow U\times F$. Looking at local trivializations over overlapping open sets $U_i$, $U_j$ one can consider the map $\phi_j\circ\phi_i^{-1}:U_i\cap U_j\times F\rightarrow U_i\cap U_j\times F$, $\phi_j\circ\phi_i^{-1}(x,u)=(x,t_{ji}(x,u))$, with $t_{ji}(x,\cdot):F\rightarrow F$ a diffeomorphism. It follows from the definitions that $t_{ij}(x,t_{ji}(x,u))=u$. Similarly by considering triple intersections one has  $t_{ij} (x,t_{jk}(x,u))=t_{ik}(x,u)$. Usually in the literature a fiber bundle is called a $G$-bundle, or said to have structure group $G$, if it exists a group $G$ such that $t_{ij}(x,u)=\tau_{ij}(x)\cdot u$ with $\tau_{ij}(x)\in G$ and $\cdot$ denoting a left action of $G$ on $F$. Take $G=\mathrm{Diff}(F)$, the group of diffeomorphisms of $F$, acting on $u\in F$ as $(\phi,u)\in \mathrm{Diff}(F)\times F\mapsto \phi(u)$. If $t_{ij}(x,u)=u^\prime$, define $\tau_{ij}(x)=\phi$, where $\phi$ is any element of $\mathrm{Diff}(F)$ such that $\phi(u)=u^\prime$. Doesn't this give $F\hookrightarrow E\xrightarrow \pi B$ the structure of a $G$-bundle? In other words, isn't every fiber bundle a $G$-bundle if I take $G$ to be the group of diffeomorphisms of the fibre?",,"['differential-geometry', 'fiber-bundles']"
2,Integration of a $2$-form,Integration of a -form,2,"What is $$\int_C{\omega}$$ where $\omega=\frac{dx \wedge dy}{x^2+y^2}$ and $C(t_1,t_2)=(t_1+1)(\cos(2\pi t_2),\sin(2\pi t_2)) : I_2 \rightarrow \mathbb{R}^2 - \text{{(0,0)}}$ ? The integrals of $1$ -forms I understood as we take $dx$ and $dy$ as the derivatives of the parametrisation $C(t)$ w.r.t $t$ . However for $2$ -forms we now have the wedge product $dx \wedge dy$ which is where my problem lies in this question. Is this a matter of differentiation in two variables when computing this wedge? For example, before even calculating the wedge product, what is $dx(t_1,t_2)$ ? The denominator isn't a problem: $x^2+y^2 = (t_1+1)^2$","What is where and ? The integrals of -forms I understood as we take and as the derivatives of the parametrisation w.r.t . However for -forms we now have the wedge product which is where my problem lies in this question. Is this a matter of differentiation in two variables when computing this wedge? For example, before even calculating the wedge product, what is ? The denominator isn't a problem:","\int_C{\omega} \omega=\frac{dx \wedge dy}{x^2+y^2} C(t_1,t_2)=(t_1+1)(\cos(2\pi t_2),\sin(2\pi t_2)) : I_2 \rightarrow \mathbb{R}^2 - \text{{(0,0)}} 1 dx dy C(t) t 2 dx \wedge dy dx(t_1,t_2) x^2+y^2 = (t_1+1)^2","['differential-geometry', 'manifolds', 'differential-forms']"
3,Definition of a $n$ - form on a manifold,Definition of a  - form on a manifold,n,"I am confused about the definition of a differential form on a manifold. The definition I have comes from Bott and Tu and is as follows: A differential form, $\omega$, on a manifold $M$ is a collection of forms $\omega_U$ for $U$ in the atlas defining $M$, which are compatible in the following sense: $i^*\omega_U=j^*\omega_V$ where $i,j$ are the inclusion maps. I am confused as to what exactly $\omega_u$ is. Is it the pull back by a chart of a form on Euclidean space? Moreover, how can I fail the compatibility criterion? It seems to me like it should always be true. I think I simple example would really help me understand but I can't find one. Thanks for your help,","I am confused about the definition of a differential form on a manifold. The definition I have comes from Bott and Tu and is as follows: A differential form, $\omega$, on a manifold $M$ is a collection of forms $\omega_U$ for $U$ in the atlas defining $M$, which are compatible in the following sense: $i^*\omega_U=j^*\omega_V$ where $i,j$ are the inclusion maps. I am confused as to what exactly $\omega_u$ is. Is it the pull back by a chart of a form on Euclidean space? Moreover, how can I fail the compatibility criterion? It seems to me like it should always be true. I think I simple example would really help me understand but I can't find one. Thanks for your help,",,"['differential-geometry', 'algebraic-topology', 'manifolds', 'differential-topology', 'definition']"
4,On sections of the tangent bundle of a Grassmannian,On sections of the tangent bundle of a Grassmannian,,"Being more familiar with linear operators than with geometry, I like to see $G_K(r,n)$ , the Grassmannian of all $r$ dimensional subspaces in $K^{r+n}$ ( $K=\mathbb{R}, \mathbb{C}$ ), as the set of all rank $k$ projections (self-adjoint idempotents) in $M_n(K)$ . And I am also interested in the infinite-dimensional Grassmannians sitting in $B(H)$ , the algebra of bounded linear operators on a separable infinite-dimensional $K$ Hilbert space. In the latter, the projections split into connected components according to their rank and their nullity. These are smooth manifolds, but modelled on an infinite-dimensional (for $r\neq 0$ and $n\neq 0$ ) Banach space. They are the infinite-dimensional analogues of the above. I cheated with the usual notations to include the latter: for instance, $G_\mathbb{C}(3,\infty)$ corresponds to the rank $3$ projections in $B(H)$ . Thinking about some linear questions, I ended up being interested in the following: does there exist a nowhere vanishing section of the tangent bundle of $G_K(r,n)$ ? The two cases I am really comfortable with are $G_\mathbb{R}(1,1)$ (yes, that's $S^1$ and the tangent bundle is trivial), and $G_\mathbb{C}(1,1)$ (no, by the hairy ball theorem since it is $S^2$ ). I vaguely know that under some conditions, the tangent bundle of a manifold admits a nowhere vanishing section if and only if its Euler class (or should  say number?) is zero. And that under some conditions, this coincides with the Euler characteristic of the manifold. Questions: 1 - What is a precise statement and set of conditions for the latter, hopefully applying to the (possibly infinite-dimensional) Grassmannians? 2 - If it applies, what are the relevant Euler invariants (characteristic/class/number) for $G_K(r,n)$ ? After a lot of googling, I think I found $\binom{r+n}{r}$ in the complex case (without being sure because I am having a hard time understanding the geometric language). Is this true? What does the number mean exactly? What about the real case? What about the infinite-dimensional case? 3 - Ultimately, I am mostly interested in knowing when I can say that any section of the tangent bundle of $G_K(r,n)$ must vanish, and how to justify it properly. Could you clarify this for me? 4 - I think it is about time for me to understand these things. Do you know a friendly reference for someone who has a lot of difficulty with geometry? Thank you. Edit: forget the infinite-dimensional analogue. In $B(H)$ , the unitary group is much less twisted than in $M_n$ . A famous theorem of Kuiper shows that it is contractible. If I am not mistaken, this entails that the Grassmannians of $B(H)$ have a trivial tangent bundle.","Being more familiar with linear operators than with geometry, I like to see , the Grassmannian of all dimensional subspaces in ( ), as the set of all rank projections (self-adjoint idempotents) in . And I am also interested in the infinite-dimensional Grassmannians sitting in , the algebra of bounded linear operators on a separable infinite-dimensional Hilbert space. In the latter, the projections split into connected components according to their rank and their nullity. These are smooth manifolds, but modelled on an infinite-dimensional (for and ) Banach space. They are the infinite-dimensional analogues of the above. I cheated with the usual notations to include the latter: for instance, corresponds to the rank projections in . Thinking about some linear questions, I ended up being interested in the following: does there exist a nowhere vanishing section of the tangent bundle of ? The two cases I am really comfortable with are (yes, that's and the tangent bundle is trivial), and (no, by the hairy ball theorem since it is ). I vaguely know that under some conditions, the tangent bundle of a manifold admits a nowhere vanishing section if and only if its Euler class (or should  say number?) is zero. And that under some conditions, this coincides with the Euler characteristic of the manifold. Questions: 1 - What is a precise statement and set of conditions for the latter, hopefully applying to the (possibly infinite-dimensional) Grassmannians? 2 - If it applies, what are the relevant Euler invariants (characteristic/class/number) for ? After a lot of googling, I think I found in the complex case (without being sure because I am having a hard time understanding the geometric language). Is this true? What does the number mean exactly? What about the real case? What about the infinite-dimensional case? 3 - Ultimately, I am mostly interested in knowing when I can say that any section of the tangent bundle of must vanish, and how to justify it properly. Could you clarify this for me? 4 - I think it is about time for me to understand these things. Do you know a friendly reference for someone who has a lot of difficulty with geometry? Thank you. Edit: forget the infinite-dimensional analogue. In , the unitary group is much less twisted than in . A famous theorem of Kuiper shows that it is contractible. If I am not mistaken, this entails that the Grassmannians of have a trivial tangent bundle.","G_K(r,n) r K^{r+n} K=\mathbb{R}, \mathbb{C} k M_n(K) B(H) K r\neq 0 n\neq 0 G_\mathbb{C}(3,\infty) 3 B(H) G_K(r,n) G_\mathbb{R}(1,1) S^1 G_\mathbb{C}(1,1) S^2 G_K(r,n) \binom{r+n}{r} G_K(r,n) B(H) M_n B(H)","['differential-geometry', 'vector-bundles']"
5,Transition functions of trivial vector bundle,Transition functions of trivial vector bundle,,"I have a question on trivial vector bundles. The question is as follows: Can we characterize the transition functions of a trivial vector   bundle in some way? To be very concrete: suppose we have a vector bundle $E$, say of rank $3$, on an algebraic variety $X$ (or manifold if you prefer), and  we look at trivial sub-bundles $0\to F\to E$ of rank $2$. What can we say about the transition functions of $F$ if we know those of $E$? In this particular circumstance, we do have $3\times 3$ matrices at hand, and we want to produce $2\times 2$ matrices. The question is which ones are good. At the beginning, I thought I could extend an argument of pure linear algebra: if we have an exact sequence of vector spaces $0\to V\to W\to W/V\to 0$, we can complete a basis $(e_1,e_2)$ of $V$ to a basis $(e_1,e_2,e_3)$ of $W$, so that $W\to W/V$ is represented by the row vector $e_3$ and $V\to W$ by the $3\times 2$ matrix containing $e_1,e_2$ written as columns. This didn't bring me anywhere, even because I can't figure how to use the triviality hypothesis.","I have a question on trivial vector bundles. The question is as follows: Can we characterize the transition functions of a trivial vector   bundle in some way? To be very concrete: suppose we have a vector bundle $E$, say of rank $3$, on an algebraic variety $X$ (or manifold if you prefer), and  we look at trivial sub-bundles $0\to F\to E$ of rank $2$. What can we say about the transition functions of $F$ if we know those of $E$? In this particular circumstance, we do have $3\times 3$ matrices at hand, and we want to produce $2\times 2$ matrices. The question is which ones are good. At the beginning, I thought I could extend an argument of pure linear algebra: if we have an exact sequence of vector spaces $0\to V\to W\to W/V\to 0$, we can complete a basis $(e_1,e_2)$ of $V$ to a basis $(e_1,e_2,e_3)$ of $W$, so that $W\to W/V$ is represented by the row vector $e_3$ and $V\to W$ by the $3\times 2$ matrix containing $e_1,e_2$ written as columns. This didn't bring me anywhere, even because I can't figure how to use the triviality hypothesis.",,"['algebraic-geometry', 'differential-geometry', 'vector-bundles']"
6,Visualize soliton solutions of a PDE,Visualize soliton solutions of a PDE,,"In trying to visualize soliton solutions of a PDE I faced this sentence: We now think of solitons as self-similar solutions, i.e., solutions which evolve along symmetries of the flow. Question 1: Which solutions are called ""self-similar solutions""? Question 2: What is the meaning of ""symmetries of the flow""? and How can one find them in PDEs? Thanks in advance.","In trying to visualize soliton solutions of a PDE I faced this sentence: We now think of solitons as self-similar solutions, i.e., solutions which evolve along symmetries of the flow. Question 1: Which solutions are called ""self-similar solutions""? Question 2: What is the meaning of ""symmetries of the flow""? and How can one find them in PDEs? Thanks in advance.",,"['differential-geometry', 'partial-differential-equations']"
7,Motivation for the study of the Chern connection,Motivation for the study of the Chern connection,,"Given a Hermitian metric $H$ over a holomorphic vector bundle $E$ with holomorphic structure $\overline{\partial}$, there exists a unique connection $\nabla$ (named afer Chern) satisying the following conditions: 1) $\nabla$ is a $H$-connection, i.e H is parallel with respect to $\nabla$, 2) $\nabla^{0,1} = \overline{\partial}$ My question is, what motivates all this? Do you know any application of this? I mean not only in other fields, I am interested also in its role in geometry. Thank you all for your invaluable help!","Given a Hermitian metric $H$ over a holomorphic vector bundle $E$ with holomorphic structure $\overline{\partial}$, there exists a unique connection $\nabla$ (named afer Chern) satisying the following conditions: 1) $\nabla$ is a $H$-connection, i.e H is parallel with respect to $\nabla$, 2) $\nabla^{0,1} = \overline{\partial}$ My question is, what motivates all this? Do you know any application of this? I mean not only in other fields, I am interested also in its role in geometry. Thank you all for your invaluable help!",,"['differential-geometry', 'applications']"
8,Covariant derivative of tensor in terms of local coordinates,Covariant derivative of tensor in terms of local coordinates,,"Let $f:U \to \mathbb{R}^3$ be a surface with local coordinates $f_i=\frac{\partial f}{\partial u^i}$. Let $\omega$ be a one-form. I want to express $\nabla \omega$ in terms of local coordinates and Christoffel symboles. Where $\nabla$ is the Levi-Civita connection (thus it coincides with the covariant derivative). Let $X=X^if_i,Y=Y^if_i$ be two tangent vector fields on $f$, by definition one has: $$(\nabla_X \omega)(Y)=X^i \frac{\partial (\omega(Y))}{\partial u^i}-\omega (\nabla_XY)=X^i \frac{\partial (\omega(Y^if_i))}{\partial u^i}-\omega(\nabla_{X^if_i} Y^if_i)$$ One has $$\omega(\nabla_{X^if_i} Y^if_i)=\omega (X^i[Y^{j}(\nabla_{f_i}f_j)+Y^{j}_{,i}f_j])=\omega (X^i[Y^{j}(\Gamma^{k}_{ij}f_{k})+Y^{j}_{,i}f_j])=X^{i}Y^{j}\Gamma^{k}_{ij} \omega (f_k)+X^iY^i_{,i} \omega_{j}$$ now to compute $\frac{\partial (\omega(Y^jf_j))}{\partial u^i}=Y^{j}_{,i} \omega_{j}+Y^{j} \omega_{j,i}$,where $\omega_{i}=\omega (f_i)$. Therefore $(\nabla_X \omega)(Y)=X^iY^j(\omega_{j,i}-\Gamma^{k}_{ij} \omega_k)$ Is there a way to simplify further?","Let $f:U \to \mathbb{R}^3$ be a surface with local coordinates $f_i=\frac{\partial f}{\partial u^i}$. Let $\omega$ be a one-form. I want to express $\nabla \omega$ in terms of local coordinates and Christoffel symboles. Where $\nabla$ is the Levi-Civita connection (thus it coincides with the covariant derivative). Let $X=X^if_i,Y=Y^if_i$ be two tangent vector fields on $f$, by definition one has: $$(\nabla_X \omega)(Y)=X^i \frac{\partial (\omega(Y))}{\partial u^i}-\omega (\nabla_XY)=X^i \frac{\partial (\omega(Y^if_i))}{\partial u^i}-\omega(\nabla_{X^if_i} Y^if_i)$$ One has $$\omega(\nabla_{X^if_i} Y^if_i)=\omega (X^i[Y^{j}(\nabla_{f_i}f_j)+Y^{j}_{,i}f_j])=\omega (X^i[Y^{j}(\Gamma^{k}_{ij}f_{k})+Y^{j}_{,i}f_j])=X^{i}Y^{j}\Gamma^{k}_{ij} \omega (f_k)+X^iY^i_{,i} \omega_{j}$$ now to compute $\frac{\partial (\omega(Y^jf_j))}{\partial u^i}=Y^{j}_{,i} \omega_{j}+Y^{j} \omega_{j,i}$,where $\omega_{i}=\omega (f_i)$. Therefore $(\nabla_X \omega)(Y)=X^iY^j(\omega_{j,i}-\Gamma^{k}_{ij} \omega_k)$ Is there a way to simplify further?",,"['differential-geometry', 'manifolds', 'differential-forms']"
9,Examples of qualities intrinsic vs extrinsic to a surface besides Gaussian Curvature,Examples of qualities intrinsic vs extrinsic to a surface besides Gaussian Curvature,,"Gauss's Theorema Egregium states that Gaussian curvature is intrinsic to a surface, meaning that it can be ""measured inside of the surface"". However I can't make sense of what this really means. What are other quantities that can be measured inside a surface? Are there quantities that can only be measured outside a surface?","Gauss's Theorema Egregium states that Gaussian curvature is intrinsic to a surface, meaning that it can be ""measured inside of the surface"". However I can't make sense of what this really means. What are other quantities that can be measured inside a surface? Are there quantities that can only be measured outside a surface?",,"['differential-geometry', 'curvature']"
