,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Finding $\int\lfloor x\rfloor\cdot |\sin(\pi x)| dx$,Finding,\int\lfloor x\rfloor\cdot |\sin(\pi x)| dx,"Find $$\int\lfloor x\rfloor\cdot |\sin(\pi x)| dx$$ Any help would be appreciated. The function is from $\mathbb{R}$ to $\mathbb{R}$ , and so should be the result. The best I got thus far is: $$\int\lfloor x\rfloor\cdot |\sin(\pi x)| dx=\frac{k}{\pi}(-1)^{k+1}\cdot \cos(\pi x)+\frac{k^2}{\pi}+C, x\in [k,k+1), k\geq 0, k\in \mathbb{Z}$$ For $k<0$ it's similar, the problem is I am unable to prove this result. EDIT: Solutions without using definite integration please, and also, I need to be able to prove that the solution is correct manually.","Find Any help would be appreciated. The function is from to , and so should be the result. The best I got thus far is: For it's similar, the problem is I am unable to prove this result. EDIT: Solutions without using definite integration please, and also, I need to be able to prove that the solution is correct manually.","\int\lfloor x\rfloor\cdot |\sin(\pi x)| dx \mathbb{R} \mathbb{R} \int\lfloor x\rfloor\cdot |\sin(\pi x)| dx=\frac{k}{\pi}(-1)^{k+1}\cdot \cos(\pi x)+\frac{k^2}{\pi}+C, x\in [k,k+1), k\geq 0, k\in \mathbb{Z} k<0","['integration', 'indefinite-integrals']"
1,Evaluate $\int \frac{dt}{(t^2-1)^2}$,Evaluate,\int \frac{dt}{(t^2-1)^2},I have this problem of evaluating the indefinite integral of a rational function $$\int \frac{dt}{(t^2-1)^2}$$ and I'm a bit unsure about how to proceed. I could use partial fractions: $$\frac{1}{(t+1)(t-1)(t+1)(t-1)}$$ $$\frac{1}{(t+1)^2(t-1)^2}$$ $$\frac{A}{t+1} + \frac{B}{t-1} + \frac{C}{t+1} + \frac{D}{(t+1)^2}$$ and go from there... but that seems long and complicated. Is there a trick I'm missing?,I have this problem of evaluating the indefinite integral of a rational function and I'm a bit unsure about how to proceed. I could use partial fractions: and go from there... but that seems long and complicated. Is there a trick I'm missing?,\int \frac{dt}{(t^2-1)^2} \frac{1}{(t+1)(t-1)(t+1)(t-1)} \frac{1}{(t+1)^2(t-1)^2} \frac{A}{t+1} + \frac{B}{t-1} + \frac{C}{t+1} + \frac{D}{(t+1)^2},"['calculus', 'integration', 'indefinite-integrals', 'partial-fractions']"
2,Determine the recurrence formula,Determine the recurrence formula,,"$\int_{-1}^{1}(1-x^2)^ndx$ I have trouble with finding recurrence formula for this integral. $n$ is natural parameter. I've tried to split up $(1-x^2)^n = (1+x)^n(1-x)^n$ and then to integrate partially, but it only makes things more complicate. Maybe substitution $x=sint$ can lead to solution? When I apply it I get: $\int_{-\pi/2}^{\pi/2}(cost)^{n+1}dt$ What to do next then?","I have trouble with finding recurrence formula for this integral. is natural parameter. I've tried to split up and then to integrate partially, but it only makes things more complicate. Maybe substitution can lead to solution? When I apply it I get: What to do next then?",\int_{-1}^{1}(1-x^2)^ndx n (1-x^2)^n = (1+x)^n(1-x)^n x=sint \int_{-\pi/2}^{\pi/2}(cost)^{n+1}dt,"['integration', 'definite-integrals', 'recurrence-relations', 'reduction-formula']"
3,i know application but want proof of following definite integration property .,i know application but want proof of following definite integration property .,,"Question: prove (a) If $f(x)=f(-x)$ and $f(x+\pi)=-f(x)$ then, $$\int_{0_{+}}^{\infty} f(x)\dfrac{\sin x}{x}dx=\int_{0_{+}}^{\dfrac{\pi}{2}}f(x) \cos x\  dx$$ Then, use this identity in proving result (b): $$\int_{0_{+}}^{\infty}\dfrac{\tan x}{x}dx=\dfrac{\pi}{2}$$ My attempt : I easily solved part (b) as follows $$\int_{0_{+}}^{\infty}\dfrac{\tan x}{x}dx=\int_{0_{+}}^{\infty}\sec x\ \dfrac{\sin x}{x}dx$$ Now using identity (a) because $\sec(-x)=\ \sec x$ and $\sec(x+\pi)=-\sec x$ we get: $$\int_{0_{+}}^{\infty}\sec x\ \dfrac{\sin x}{x}dx=\int_{0_{+}}^{\pi/2}\sec x\cos x\  dx=\dfrac{\pi}{2}$$ But I don't know how to prove identity (a) and how can I use identity to evaluate some famous definite integrals.","Question: prove (a) If and then, Then, use this identity in proving result (b): My attempt : I easily solved part (b) as follows Now using identity (a) because and we get: But I don't know how to prove identity (a) and how can I use identity to evaluate some famous definite integrals.",f(x)=f(-x) f(x+\pi)=-f(x) \int_{0_{+}}^{\infty} f(x)\dfrac{\sin x}{x}dx=\int_{0_{+}}^{\dfrac{\pi}{2}}f(x) \cos x\  dx \int_{0_{+}}^{\infty}\dfrac{\tan x}{x}dx=\dfrac{\pi}{2} \int_{0_{+}}^{\infty}\dfrac{\tan x}{x}dx=\int_{0_{+}}^{\infty}\sec x\ \dfrac{\sin x}{x}dx \sec(-x)=\ \sec x \sec(x+\pi)=-\sec x \int_{0_{+}}^{\infty}\sec x\ \dfrac{\sin x}{x}dx=\int_{0_{+}}^{\pi/2}\sec x\cos x\  dx=\dfrac{\pi}{2},"['real-analysis', 'integration']"
4,What functions $g$ satisfy $\int_{-L}^{L} \frac{f(x)}{1 + g(x)}\:dx = \int_{0}^{L} f(x)\:dx$ for every even function $f$?,What functions  satisfy  for every even function ?,g \int_{-L}^{L} \frac{f(x)}{1 + g(x)}\:dx = \int_{0}^{L} f(x)\:dx f,"As has been covered in a number of questions on this site, there is a well know property of single variable real continuous even functions $f(x)$ : \begin{equation}  \int_{-L}^{L} \frac{f(x)}{1 + e^x}\:dx = \int_{0}^{L} f(x)\:dx \end{equation} for $L \in \mathbb{R}^+$ being either finite or infinite. When you evaluate the proof, there is a fundamental property of $g(x) = e^x$ that allows for this to occur and that is: \begin{equation} g(-x) = \frac{1}{g(x)} \end{equation} We see this holds not only for $e$ but for any $a \in \mathbb{R}^+$ My question: outside of $a^x$ are there any real valued functions the satisfy this condition?","As has been covered in a number of questions on this site, there is a well know property of single variable real continuous even functions : for being either finite or infinite. When you evaluate the proof, there is a fundamental property of that allows for this to occur and that is: We see this holds not only for but for any My question: outside of are there any real valued functions the satisfy this condition?","f(x) \begin{equation}
 \int_{-L}^{L} \frac{f(x)}{1 + e^x}\:dx = \int_{0}^{L} f(x)\:dx
\end{equation} L \in \mathbb{R}^+ g(x) = e^x \begin{equation}
g(-x) = \frac{1}{g(x)}
\end{equation} e a \in \mathbb{R}^+ a^x",['real-analysis']
5,"How to prove $\frac{1}{2n+2}<\int_0^{\frac{\pi}{4}}\tan^nx\,dx<\frac{1}{2n}$",How to prove,"\frac{1}{2n+2}<\int_0^{\frac{\pi}{4}}\tan^nx\,dx<\frac{1}{2n}","How to prove $$\frac{1}{2n+2}<\int_0^{\frac{\pi}{4}}\tan^nx\,dx< \frac{1}{2n}$$ Set $A_n=\int_0^{\frac{\pi}{4}}\tan^nx\,dx$ , then we have $A_n+A_{n+2}=\frac{1}{n+1}$ and we have $A_{n+2} < A_n$ ,so we can get $$\frac{1}{2n+2}< \int_0^{\frac{\pi}{4}}\tan^nx\,dx < \frac{1}{2n-2}$$ But how to show that $$\int_0^{\frac{\pi}{4}}\tan^nx\,dx < \frac{1}{2n}$$","How to prove Set , then we have and we have ,so we can get But how to show that","\frac{1}{2n+2}<\int_0^{\frac{\pi}{4}}\tan^nx\,dx< \frac{1}{2n} A_n=\int_0^{\frac{\pi}{4}}\tan^nx\,dx A_n+A_{n+2}=\frac{1}{n+1} A_{n+2} < A_n \frac{1}{2n+2}< \int_0^{\frac{\pi}{4}}\tan^nx\,dx < \frac{1}{2n-2} \int_0^{\frac{\pi}{4}}\tan^nx\,dx < \frac{1}{2n}","['integration', 'analysis', 'inequality', 'definite-integrals', 'integral-inequality']"
6,Puzzling Double integral,Puzzling Double integral,,"I was asked to solve this double integral: Compute the area between $y=2x^2$ and $y=x^2$ and the hyperbolae $xy=1$ and $xy=2$ in $$ \iint dx \,dy$$ I tried to solve it starting with considering that $$x^2 \leq y \leq 2x^2 $$ suitabile for integration interval in $y$, obtaining the incomplete form $$ \int^{x^2}_{2x^2} \int_\ldots^\ldots dx \,dy$$ but I also have $$1 \leq xy \leq 2$$ and I would obtain a result in which I still have one independent variabile. Please, can anyone help me? Thanks in advance.","I was asked to solve this double integral: Compute the area between $y=2x^2$ and $y=x^2$ and the hyperbolae $xy=1$ and $xy=2$ in $$ \iint dx \,dy$$ I tried to solve it starting with considering that $$x^2 \leq y \leq 2x^2 $$ suitabile for integration interval in $y$, obtaining the incomplete form $$ \int^{x^2}_{2x^2} \int_\ldots^\ldots dx \,dy$$ but I also have $$1 \leq xy \leq 2$$ and I would obtain a result in which I still have one independent variabile. Please, can anyone help me? Thanks in advance.",,"['integration', 'analysis', 'definite-integrals', 'lebesgue-integral']"
7,Partial fractions integral. Compute $\int_{0}^{1} \frac {x^4+1}{x^6+1}dx$,Partial fractions integral. Compute,\int_{0}^{1} \frac {x^4+1}{x^6+1}dx,"Evaluate $\int_{0}^{1} \frac {x^4+1}{x^6+1}dx$. I directly approached this with partial fractions and rewritten $x^6+1=(x^2)^3+1=(x^2+1)(x^4+x^2+1)$. Therefore the integral is: $$\int_{0}^{1} \frac {x^4+1}{(x^2+1)(x^4+x^2+1)}dx=-2\int_{0}^{1} \frac {x}{1+x^2}dx+2\int_{0}^{1}\frac 1{1+x^2}dx-\int_{0}^1\frac {(x-1)^2}{(x^2+1)^2+(\frac {\sqrt{3}}2)^2}dx$$ But I don't know how to solve the last term. I answered the question... I realized my silly mistake, sorry for bothering...","Evaluate $\int_{0}^{1} \frac {x^4+1}{x^6+1}dx$. I directly approached this with partial fractions and rewritten $x^6+1=(x^2)^3+1=(x^2+1)(x^4+x^2+1)$. Therefore the integral is: $$\int_{0}^{1} \frac {x^4+1}{(x^2+1)(x^4+x^2+1)}dx=-2\int_{0}^{1} \frac {x}{1+x^2}dx+2\int_{0}^{1}\frac 1{1+x^2}dx-\int_{0}^1\frac {(x-1)^2}{(x^2+1)^2+(\frac {\sqrt{3}}2)^2}dx$$ But I don't know how to solve the last term. I answered the question... I realized my silly mistake, sorry for bothering...",,"['calculus', 'integration', 'definite-integrals']"
8,Find integral of composition of functions,Find integral of composition of functions,,"I have very interesting problem I've been trying to solve for last two days. Here it exactly is: $$\int_0^{\frac\pi2} \log(\cos(x))dx$$ I have already tried integration by parts, chain rule. It made no sense at all. I know (from reliable source) that the function has no indefinite integral but has definite one. Thank you for helping","I have very interesting problem I've been trying to solve for last two days. Here it exactly is: $$\int_0^{\frac\pi2} \log(\cos(x))dx$$ I have already tried integration by parts, chain rule. It made no sense at all. I know (from reliable source) that the function has no indefinite integral but has definite one. Thank you for helping",,"['integration', 'definite-integrals', 'function-and-relation-composition']"
9,power logsine integral $\int_0^\frac{\pi}{2}\ln^n{(\sin{x})}dx$,power logsine integral,\int_0^\frac{\pi}{2}\ln^n{(\sin{x})}dx,"It is not hard to find that $\int_0^\frac{\pi}{2}\ln{(\sin{x})}dx=-\frac{\pi}{2}\ln2$. https://socratic.org/questions/how-do-you-prove-that-the-integral-of-ln-sin-x-on-the-interval-0-pi-2-is-converg Moreover wolfram can compute that   $$\int_0^\frac{\pi}{2}\ln^2{(\sin{x})}dx=\frac{\pi^3+3\pi\ln^24}{24}$$  $$\int_0^\frac{\pi}{2}\ln^3{(\sin{x})}dx=-\frac{\pi}{16}(12\zeta(3)+\ln^34+\pi^2\ln4)$$ and  $$\int_0^\frac{\pi}{2}\ln^4{(\sin{x})}dx=\pi\zeta(3)\ln{8}+\frac{19\pi^5}{480}+\frac{\pi}{2}\ln^42+\frac{\pi^3}{4}\ln^22$$ How to prove these formulas? In general, How to evaluate the integral $\displaystyle\int_0^\frac{\pi}{2}\ln^n{(\sin{x})}dx$ ? Thanks in advance.","It is not hard to find that $\int_0^\frac{\pi}{2}\ln{(\sin{x})}dx=-\frac{\pi}{2}\ln2$. https://socratic.org/questions/how-do-you-prove-that-the-integral-of-ln-sin-x-on-the-interval-0-pi-2-is-converg Moreover wolfram can compute that   $$\int_0^\frac{\pi}{2}\ln^2{(\sin{x})}dx=\frac{\pi^3+3\pi\ln^24}{24}$$  $$\int_0^\frac{\pi}{2}\ln^3{(\sin{x})}dx=-\frac{\pi}{16}(12\zeta(3)+\ln^34+\pi^2\ln4)$$ and  $$\int_0^\frac{\pi}{2}\ln^4{(\sin{x})}dx=\pi\zeta(3)\ln{8}+\frac{19\pi^5}{480}+\frac{\pi}{2}\ln^42+\frac{\pi^3}{4}\ln^22$$ How to prove these formulas? In general, How to evaluate the integral $\displaystyle\int_0^\frac{\pi}{2}\ln^n{(\sin{x})}dx$ ? Thanks in advance.",,"['integration', 'definite-integrals']"
