,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Is the series $\sum \sin^n(n)$ divergent?,Is the series  divergent?,\sum \sin^n(n),"I'm almost sure that the series $\sum \sin^n(n)$ is not convergent, but lack proof. Thank for any help.","I'm almost sure that the series $\sum \sin^n(n)$ is not convergent, but lack proof. Thank for any help.",,['real-analysis']
1,What does recursive cosine sequence converge to?,What does recursive cosine sequence converge to?,,"I have a sequence defined as follow: $a_0 = 1, a_n=\cos\left(a_{n-1}\right)$. I want to count $\lim_{n\rightarrow\infty} a_n$ - it definitely does have limit by looking at the graph, the first few numbers of the limit are 0.7390851, but I have no idea, if that number is related to some other real number ($\pi$ or something like that). The sequence is from this site , but they don't provide actual result for their own sequence.","I have a sequence defined as follow: $a_0 = 1, a_n=\cos\left(a_{n-1}\right)$. I want to count $\lim_{n\rightarrow\infty} a_n$ - it definitely does have limit by looking at the graph, the first few numbers of the limit are 0.7390851, but I have no idea, if that number is related to some other real number ($\pi$ or something like that). The sequence is from this site , but they don't provide actual result for their own sequence.",,['real-analysis']
2,"If $f(x)$ is smooth and odd, must $f(x)/x$ be smooth?","If  is smooth and odd, must  be smooth?",f(x) f(x)/x,"Let $f:\mathbb R\to\mathbb R$ be: smooth, i.e., infinitely differentiable, and odd, i.e., $f(x)=-f(-x)$ for all $x$ . Let $g:\mathbb R\to\mathbb R$ be defined as $$g(x):=\left\{  \matrix{f(x)/x, & x\neq 0 \\ \lim_{x\to 0} f(x)/x, & x=0} \right.$$ Must $g$ be smooth? In fact, is $g$ necessarily well defined at $x=0$ ? This is not a HW problem, by the way. I am have been working on a different problem and just realized I have been assuming the above fact without proof. I am aware of some theorems in complex analysis that make this true for complex-analytic functions, but I also know that real analysis isn't always so clean.","Let be: smooth, i.e., infinitely differentiable, and odd, i.e., for all . Let be defined as Must be smooth? In fact, is necessarily well defined at ? This is not a HW problem, by the way. I am have been working on a different problem and just realized I have been assuming the above fact without proof. I am aware of some theorems in complex analysis that make this true for complex-analytic functions, but I also know that real analysis isn't always so clean.","f:\mathbb R\to\mathbb R f(x)=-f(-x) x g:\mathbb R\to\mathbb R g(x):=\left\{ 
\matrix{f(x)/x, & x\neq 0 \\
\lim_{x\to 0} f(x)/x, & x=0}
\right. g g x=0","['real-analysis', 'smooth-functions']"
3,Issue with Spivak's Solution,Issue with Spivak's Solution,,Here was the problem: Here is the solution from his solutions book: This is barely a proof.  How can he just say let $f(c) = 0$? How do you prove that $f(c) =0$ and how do you prove that $f(d) = 0$? How can I use the IVT to prove that criterion? Thanks!,Here was the problem: Here is the solution from his solutions book: This is barely a proof.  How can he just say let $f(c) = 0$? How do you prove that $f(c) =0$ and how do you prove that $f(d) = 0$? How can I use the IVT to prove that criterion? Thanks!,,"['calculus', 'real-analysis', 'analysis', 'continuity']"
4,Negating the Definition of a Convergent Sequence to Find the Definition of a Divergent Sequence,Negating the Definition of a Convergent Sequence to Find the Definition of a Divergent Sequence,,"My task is to write a precise mathematical statement that ""the sequence $(a_n)$ does not converge to a number $\mathscr l$"" So, I have my definition of a convergent sequence: ""$\forall\varepsilon>0$ $\exists N\in\Bbb R$ such that $|x_n -\mathscr l|<\varepsilon$ $\forall n \in \Bbb N$ with $n>N$"" Would the correct negation of this be ""$\forall\varepsilon>0$ $\exists N\in\Bbb R$ such that $|x_n -\mathscr l|>\varepsilon$ $\forall n \in \Bbb N$ with $n>N$""? It doesn't seem that this is the answer as the next part of my task is to prove that a sequence is divergent using my formed proof, but it'd be difficult to do since it's a general proof of divergence and not just a proof that $(a_n)$ doesn't converge a specific number $\mathscr l$ Perhaps I should find a prove that $(a_n)$ tends to $\pm\infty$? This is more simple but it does not include monotone sequences such as $x_n:=(-1)^n$. Can someone assist me with this task? All comments and answers are appreciated.","My task is to write a precise mathematical statement that ""the sequence $(a_n)$ does not converge to a number $\mathscr l$"" So, I have my definition of a convergent sequence: ""$\forall\varepsilon>0$ $\exists N\in\Bbb R$ such that $|x_n -\mathscr l|<\varepsilon$ $\forall n \in \Bbb N$ with $n>N$"" Would the correct negation of this be ""$\forall\varepsilon>0$ $\exists N\in\Bbb R$ such that $|x_n -\mathscr l|>\varepsilon$ $\forall n \in \Bbb N$ with $n>N$""? It doesn't seem that this is the answer as the next part of my task is to prove that a sequence is divergent using my formed proof, but it'd be difficult to do since it's a general proof of divergence and not just a proof that $(a_n)$ doesn't converge a specific number $\mathscr l$ Perhaps I should find a prove that $(a_n)$ tends to $\pm\infty$? This is more simple but it does not include monotone sequences such as $x_n:=(-1)^n$. Can someone assist me with this task? All comments and answers are appreciated.",,['real-analysis']
5,Continuity of $L^1$ functions with respect to translation,Continuity of  functions with respect to translation,L^1,"Let $f\in L^1$, consider the map $t\mapsto f_t=f(x-t)$, then how can one show that $t\mapsto f_t$ is continuous? More explicitly one wants to show that $\lim_{h\to 0}|f_{t+h}-f_t|_{L^1}=0$. I tried to use approximation by $C_0(\mathbb{R})$ functions $g^n$ to approximate $f$ in $L^1$ norm. Then one has $\lim_{h\to 0}|g^n_{t+h}-g^n_t|_{L^1}=0$, but then I came across the problem: how can one show that the two limits can exchange so that one has $$\lim_{h\to 0}|f_{t+h}-f_t|_{L^1}=\lim_{h\to 0}\lim_{n\to\infty}|g^n_{t+h}-g^n_t|_{L^1}=\lim_{n\to\infty}\lim_{h\to 0}|g^n_{t+h}-g^n_t|_{L^1}=0.$$ Can someone help me with some conditions on which two limits can be exchanged, or do you have a better way of proving the continuity? Thank you!","Let $f\in L^1$, consider the map $t\mapsto f_t=f(x-t)$, then how can one show that $t\mapsto f_t$ is continuous? More explicitly one wants to show that $\lim_{h\to 0}|f_{t+h}-f_t|_{L^1}=0$. I tried to use approximation by $C_0(\mathbb{R})$ functions $g^n$ to approximate $f$ in $L^1$ norm. Then one has $\lim_{h\to 0}|g^n_{t+h}-g^n_t|_{L^1}=0$, but then I came across the problem: how can one show that the two limits can exchange so that one has $$\lim_{h\to 0}|f_{t+h}-f_t|_{L^1}=\lim_{h\to 0}\lim_{n\to\infty}|g^n_{t+h}-g^n_t|_{L^1}=\lim_{n\to\infty}\lim_{h\to 0}|g^n_{t+h}-g^n_t|_{L^1}=0.$$ Can someone help me with some conditions on which two limits can be exchanged, or do you have a better way of proving the continuity? Thank you!",,"['real-analysis', 'measure-theory', 'limits', 'continuity', 'lebesgue-integral']"
6,Proving that $x - \frac{x^3}{3!} < \sin x < x$ for all $x>0$,Proving that  for all,x - \frac{x^3}{3!} < \sin x < x x>0,Prove that $x - \frac{x^3}{3!} < \sin(x) < x$ for all $x>0$ This should be fairly straightforward but the proof seems to be alluding me. I want to show $x - \frac{x^3}{3!} < \sin(x) < x$ for all $x>0$.  I recognize this shouldn't be too difficult but perhaps finals have fried my brain.,Prove that $x - \frac{x^3}{3!} < \sin(x) < x$ for all $x>0$ This should be fairly straightforward but the proof seems to be alluding me. I want to show $x - \frac{x^3}{3!} < \sin(x) < x$ for all $x>0$.  I recognize this shouldn't be too difficult but perhaps finals have fried my brain.,,"['calculus', 'real-analysis', 'algebra-precalculus', 'trigonometry', 'inequality']"
7,a sequence $\{s_n\}$ with $\sum s_n$ convergent,a sequence  with  convergent,\{s_n\} \sum s_n,what would be $\{s_n\ge0\}$  such that  $$\sum_{n=1}^\infty s_n$$ converges but $$\lim_{n\to\infty}(n s_n) \neq 0$$,what would be $\{s_n\ge0\}$  such that  $$\sum_{n=1}^\infty s_n$$ converges but $$\lim_{n\to\infty}(n s_n) \neq 0$$,,"['real-analysis', 'sequences-and-series']"
8,Prove that: $\int_{0}^{1} \frac{x^{4}\log x}{x^2-1}\le \frac{1}{8}$,Prove that:,\int_{0}^{1} \frac{x^{4}\log x}{x^2-1}\le \frac{1}{8},"Here is another interesting integral inequality : $$\int_{0}^{1} \frac{x^{4}\log x}{x^2-1}\le \frac{1}{8}$$ According to W|A the difference between RS and LS is extremely small, namely 0.00241056. I don't know what would work here since the difference is so small.","Here is another interesting integral inequality : $$\int_{0}^{1} \frac{x^{4}\log x}{x^2-1}\le \frac{1}{8}$$ According to W|A the difference between RS and LS is extremely small, namely 0.00241056. I don't know what would work here since the difference is so small.",,"['real-analysis', 'integration', 'inequality']"
9,"Proof of a simple property of real, constant functions.","Proof of a simple property of real, constant functions.",,"I recently came across the following theorem: $$ \forall x_1, x_2 \in \mathbb{R},\textrm{function, } f: \mathbb{R} \rightarrow \mathbb{R}, x \mapsto y; \ |f(x_1) - f(x_2)| \leq (x_1-x_2)^2 \implies f \textrm{ is constant.}\ \mathbf{(1)} $$ I've been trying for some time, but the proof of $\mathbf{(1)}$ remains as elusive as ever. I've made two major attempts, the second of which I'll outline here. Though, I would be glad to detail the first as well if requested, I won't now since I think it's mostly wrong. But for the second, this is what I have so far: If, $\forall x_1,\ x_2,\ |f(x_1) - f(x_2)| \leq (x_1-x_2)^2$, then $f$ is continuous. This is so as $f$ is defined for all reals, $(\forall x \in \mathbb{R})\ f$ has finite limits, and each of those limits equals $f(x)$. Assume $f$ wasn't constant, then $\exists x_1,\ x_2 \ni x_1 \neq x_2 \implies |f(x_1)- f(x_2)| > 0$. Since $f$ is continuous, there exist an infinity of such pairs, $x_1$ and  $x_2$.  For all such $x_1$ and $x_2$, we may construct a set, $S$, consitsting of $f(x_1)$ and $f(x_2)$ (not as pairs); since f is defined for all $x,\ S$ is ""absolutely"" bounded and as such has a least upper bound and and greatest lower bound, which we will denote as $\alpha_1\ = f(a_1)$ and $\alpha_2 = f(a_2)$ respectively. To show $f$ is constant, it will suffice to show that $\alpha_1 = \alpha_2$. Does anyone see how the proof could be completed? Or even, do you think there might be a better approach? Thank you all in advance.","I recently came across the following theorem: $$ \forall x_1, x_2 \in \mathbb{R},\textrm{function, } f: \mathbb{R} \rightarrow \mathbb{R}, x \mapsto y; \ |f(x_1) - f(x_2)| \leq (x_1-x_2)^2 \implies f \textrm{ is constant.}\ \mathbf{(1)} $$ I've been trying for some time, but the proof of $\mathbf{(1)}$ remains as elusive as ever. I've made two major attempts, the second of which I'll outline here. Though, I would be glad to detail the first as well if requested, I won't now since I think it's mostly wrong. But for the second, this is what I have so far: If, $\forall x_1,\ x_2,\ |f(x_1) - f(x_2)| \leq (x_1-x_2)^2$, then $f$ is continuous. This is so as $f$ is defined for all reals, $(\forall x \in \mathbb{R})\ f$ has finite limits, and each of those limits equals $f(x)$. Assume $f$ wasn't constant, then $\exists x_1,\ x_2 \ni x_1 \neq x_2 \implies |f(x_1)- f(x_2)| > 0$. Since $f$ is continuous, there exist an infinity of such pairs, $x_1$ and  $x_2$.  For all such $x_1$ and $x_2$, we may construct a set, $S$, consitsting of $f(x_1)$ and $f(x_2)$ (not as pairs); since f is defined for all $x,\ S$ is ""absolutely"" bounded and as such has a least upper bound and and greatest lower bound, which we will denote as $\alpha_1\ = f(a_1)$ and $\alpha_2 = f(a_2)$ respectively. To show $f$ is constant, it will suffice to show that $\alpha_1 = \alpha_2$. Does anyone see how the proof could be completed? Or even, do you think there might be a better approach? Thank you all in advance.",,"['real-analysis', 'functions']"
