,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Prove 1-Norm is a Norm,Prove 1-Norm is a Norm,,I am just curious how you would simply prove that a 1-norm is a norm. Step-by-step would be very helpful. Proofs are not my strong point. Thank you!,I am just curious how you would simply prove that a 1-norm is a norm. Step-by-step would be very helpful. Proofs are not my strong point. Thank you!,,"['linear-algebra', 'matrices', 'vectors', 'normed-spaces', 'numerical-linear-algebra']"
1,Differentiate wrt Cholesky decomposition,Differentiate wrt Cholesky decomposition,,"I wish to find the most likely estimator of the precision matrix (inverse covariance matrix). One option is to maximise the following: $$ f(\Theta) = \frac{N}{2}\log|\Theta|-\sum_i \mathbf{x}_i^T\Theta\mathbf{x}_i $$ (assume that the mean is zero without loss of generality). $\mathbf{x}_i$'s are constant. I know how to differentiate the above by exploiting the fact that $\mathbf{x}_i^T\Theta\mathbf{x}_i=Tr(\Theta\mathbf{x}_i\mathbf{x}_i^T)$. However, if I pose the question as instead to optimise the cholesky decomposition $L$ where $LL^T=\Theta$, $$ f(L) = {N}\log|L|-\sum_i \mathbf{x}_i^TLL^T\mathbf{x}_i $$ what is $\frac{\partial f(L)}{\partial L}$? It's really the second term that I am struggling with.","I wish to find the most likely estimator of the precision matrix (inverse covariance matrix). One option is to maximise the following: $$ f(\Theta) = \frac{N}{2}\log|\Theta|-\sum_i \mathbf{x}_i^T\Theta\mathbf{x}_i $$ (assume that the mean is zero without loss of generality). $\mathbf{x}_i$'s are constant. I know how to differentiate the above by exploiting the fact that $\mathbf{x}_i^T\Theta\mathbf{x}_i=Tr(\Theta\mathbf{x}_i\mathbf{x}_i^T)$. However, if I pose the question as instead to optimise the cholesky decomposition $L$ where $LL^T=\Theta$, $$ f(L) = {N}\log|L|-\sum_i \mathbf{x}_i^TLL^T\mathbf{x}_i $$ what is $\frac{\partial f(L)}{\partial L}$? It's really the second term that I am struggling with.",,"['matrices', 'matrix-calculus', 'matrix-decomposition']"
2,How many cube roots does an $n\times n$ identity matrix have over $\mathbb C$?,How many cube roots does an  identity matrix have over ?,n\times n \mathbb C,"I thought there are infinite solutions, because if $A$ is a solution, then $Q^TAQ$  is also a solution, where $Q$ is an orthogonal matrix. But I used MATLAB to symbolically solve for the cube root of a $2\times 2$ identity matrix, I got 16 solutions. Every entry of the solutions is either $0$ or a cube root of $1$. MATLAB is unable to solve for higher $n$. So how many cube roots does an $n\times n$ identity matrix have? $n^4$?","I thought there are infinite solutions, because if $A$ is a solution, then $Q^TAQ$  is also a solution, where $Q$ is an orthogonal matrix. But I used MATLAB to symbolically solve for the cube root of a $2\times 2$ identity matrix, I got 16 solutions. Every entry of the solutions is either $0$ or a cube root of $1$. MATLAB is unable to solve for higher $n$. So how many cube roots does an $n\times n$ identity matrix have? $n^4$?",,"['linear-algebra', 'matrices']"
3,"Inner product space, prove $\det(A) \geq 0$ given a Gram matrix $A$","Inner product space, prove  given a Gram matrix",\det(A) \geq 0 A,"Let $K=\mathbb R$ and let $V$ be a $\mathbb K-$ finite dimensional  inner product space, $\dim(V)=n$ . Consider $v_1,\ldots,v_m \in V$ with $1 \leq m \leq n$ . Let $A \in\Bbb K^{m\times m}$ defined as $A=(a_{ij})$ with $a_{ij}=\langle v_i,v_j \rangle$ . Prove the following: 1) $\det(A) \geq 0$ 2) $\det(A)>0$ if and only if $v_1,\ldots,v_m$ are linearly independent What I thought of was to consider $S=\langle v_1,\ldots,v_m \rangle$ and $\mathcal B_S=\{s_1,\ldots,s_k\}$ ( $k \leq m$ ) an orthonormal basis of the subspace generated by these vectors. Each $v_i$ can be written as $$v_i=\sum_{t=1}^kb_{ti}s_t$$ The determinant of $A$ is defined as $$\det(A)=\sum_{\sigma \in S_n} \operatorname{sg}(\sigma)a_{\sigma(1)1}\cdots a_{\sigma(n)n}$$ $$=\sum_{\sigma \in S_n} \operatorname{sg}(\sigma)\langle v_{\sigma(1)},v_1 \rangle...\langle v_{\sigma(n)},v_n \rangle$$ $$=\sum_{\sigma \in S_n} \operatorname{sg}(\sigma)\left (\sum_{l_1=1}^kb_{{l_1}\sigma(1)}b_{{l_1}1}\right)\cdots\left (\sum_{l_n=1}^kb_{{l_n}\sigma(n)}b_{{l_n}n} \right ).$$ I don't understand why this last expression should be greater than or equal to $0$ , I would appreciate suggestions on how to continue the exercise.","Let and let be a finite dimensional  inner product space, . Consider with . Let defined as with . Prove the following: 1) 2) if and only if are linearly independent What I thought of was to consider and ( ) an orthonormal basis of the subspace generated by these vectors. Each can be written as The determinant of is defined as I don't understand why this last expression should be greater than or equal to , I would appreciate suggestions on how to continue the exercise.","K=\mathbb R V \mathbb K- \dim(V)=n v_1,\ldots,v_m \in V 1 \leq m \leq n A \in\Bbb K^{m\times m} A=(a_{ij}) a_{ij}=\langle v_i,v_j \rangle \det(A) \geq 0 \det(A)>0 v_1,\ldots,v_m S=\langle v_1,\ldots,v_m \rangle \mathcal B_S=\{s_1,\ldots,s_k\} k \leq m v_i v_i=\sum_{t=1}^kb_{ti}s_t A \det(A)=\sum_{\sigma \in S_n} \operatorname{sg}(\sigma)a_{\sigma(1)1}\cdots a_{\sigma(n)n} =\sum_{\sigma \in S_n} \operatorname{sg}(\sigma)\langle v_{\sigma(1)},v_1 \rangle...\langle v_{\sigma(n)},v_n \rangle =\sum_{\sigma \in S_n} \operatorname{sg}(\sigma)\left (\sum_{l_1=1}^kb_{{l_1}\sigma(1)}b_{{l_1}1}\right)\cdots\left (\sum_{l_n=1}^kb_{{l_n}\sigma(n)}b_{{l_n}n} \right ). 0","['linear-algebra', 'matrices', 'determinant', 'inner-products']"
4,How do you show the following is diagonalizable?,How do you show the following is diagonalizable?,,"So if $A$ is diagonalizable, how would you show the following is diagonalizable? a)$p(A),p(x)$ (any polynomial) b)$kI+A$ for any scalar $k$ c)$U^{-1}AU$ for any invertible matrix $U$. So for the first one, I have no idea how polynomials associate with diagonalization. And neither can think of anything for the third. For the second one, I assume that $P^{-1}(kI+A)P=P^{-1}kIP+P^{-1}AP=kI+D$, since $kI$ and$D$ each is diagonalizable, $kI + D$ is diagonalizable. But I felt I have a wrong idea about this, someone help?","So if $A$ is diagonalizable, how would you show the following is diagonalizable? a)$p(A),p(x)$ (any polynomial) b)$kI+A$ for any scalar $k$ c)$U^{-1}AU$ for any invertible matrix $U$. So for the first one, I have no idea how polynomials associate with diagonalization. And neither can think of anything for the third. For the second one, I assume that $P^{-1}(kI+A)P=P^{-1}kIP+P^{-1}AP=kI+D$, since $kI$ and$D$ each is diagonalizable, $kI + D$ is diagonalizable. But I felt I have a wrong idea about this, someone help?",,"['linear-algebra', 'matrices', 'diagonalization']"
5,Finding an analytical expression for the eigen values,Finding an analytical expression for the eigen values,,"I would like to know if there is any way to find an analytical expression for the eigen values of the following matrix. $$ A^h = \frac{1}{h^4}  \begin{pmatrix}   5&-4&1&&&&&&\\   -4&6&-4&1&&&&\bigcirc&\\   1&-4&6&-4&1&&&&\\   &\ddots  & \ddots  & \ddots & \ddots&&&  \\   &&\ddots  & \ddots  & \ddots & \ddots&&  \\   &&&&1&-4&6&-4&1\\   &\bigcirc&&&&1&-4&6&-4\\   &&&&&&1&-4&5\\  \end{pmatrix} $$ I have heard that it is possible through DFT, but I am not sure how to proceed with that. The size of the matrix is $N \times N$ and $h = \frac{1}{N}$. Thanks!","I would like to know if there is any way to find an analytical expression for the eigen values of the following matrix. $$ A^h = \frac{1}{h^4}  \begin{pmatrix}   5&-4&1&&&&&&\\   -4&6&-4&1&&&&\bigcirc&\\   1&-4&6&-4&1&&&&\\   &\ddots  & \ddots  & \ddots & \ddots&&&  \\   &&\ddots  & \ddots  & \ddots & \ddots&&  \\   &&&&1&-4&6&-4&1\\   &\bigcirc&&&&1&-4&6&-4\\   &&&&&&1&-4&5\\  \end{pmatrix} $$ I have heard that it is possible through DFT, but I am not sure how to proceed with that. The size of the matrix is $N \times N$ and $h = \frac{1}{N}$. Thanks!",,"['linear-algebra', 'matrices', 'eigenvalues-eigenvectors']"
6,"Let $x,y \in \mathbb C^n$ , where $n>1$ ; then does there exist symmetric $A \in M_n(\mathbb C) $ such that $Ax=y$?","Let  , where  ; then does there exist symmetric  such that ?","x,y \in \mathbb C^n n>1 A \in M_n(\mathbb C)  Ax=y","Let $x,y \in \mathbb C^n$ , where $n>1$ ; then does there exist $A \in M_n(\mathbb C) $ such that $Ax=y$ ? Can we find such a symmetric matrix $A$ ?","Let $x,y \in \mathbb C^n$ , where $n>1$ ; then does there exist $A \in M_n(\mathbb C) $ such that $Ax=y$ ? Can we find such a symmetric matrix $A$ ?",,['linear-algebra']
7,Find $p_{ij}^{(n)}$ for the transition matrix,Find  for the transition matrix,p_{ij}^{(n)},"Let   $$P=\begin{bmatrix}\frac{1}{3}&0&\frac{2}{3}\\\frac{1}{3}&\frac{2}{3}&0\\\frac{1}{3}&\frac{1}{3}&\frac{1}{3}\end{bmatrix}$$   find $p_{11}^{(n)},p_{12}^{(n)},p_{13}^{(n)}$ Since the characteristic function is $$-\mu^3+\frac{4}{3}\mu^2-\frac{1}{3}\mu=0$$ the eigenvalues are $$\mu_0=1,\mu_1=\frac{1}{3},\mu_2=0$$ Here the problem starts, from what I understood from the book, we need to found three constants such that $$p_{ij}^{(n)}=\mu_0^nA+\mu_1^n+\mu_2^nC=A+\left(\frac{1}{3}\right)^nB$$ But how can I find the values of A and B?","Let   $$P=\begin{bmatrix}\frac{1}{3}&0&\frac{2}{3}\\\frac{1}{3}&\frac{2}{3}&0\\\frac{1}{3}&\frac{1}{3}&\frac{1}{3}\end{bmatrix}$$   find $p_{11}^{(n)},p_{12}^{(n)},p_{13}^{(n)}$ Since the characteristic function is $$-\mu^3+\frac{4}{3}\mu^2-\frac{1}{3}\mu=0$$ the eigenvalues are $$\mu_0=1,\mu_1=\frac{1}{3},\mu_2=0$$ Here the problem starts, from what I understood from the book, we need to found three constants such that $$p_{ij}^{(n)}=\mu_0^nA+\mu_1^n+\mu_2^nC=A+\left(\frac{1}{3}\right)^nB$$ But how can I find the values of A and B?",,"['probability', 'matrices', 'stochastic-processes', 'self-learning']"
8,How do the rows of a change of basis matrix form a basis for expressing columns?,How do the rows of a change of basis matrix form a basis for expressing columns?,,"I am reading this article on Principal Component Analysis (PCA) and in section III-B (page 3) it has strange definition I don't understand. In the toy example $\mathbf{X}$ is an $m \times n$ matrix.... Let $\mathbf{Y}$ be another $m \times n$ matrix related by a linear transformation $\mathbf{P}$ . $\mathbf{X}$ is the original recorded data set and $\mathbf{Y}$ is a re-representation of that data set. $$\mathbf{P} \mathbf{X} = \mathbf{Y} \tag{1}$$ Also let us define the following quantities. $\mathbf{p}_i$ are the rows of $\mathbf{P}$ . $\mathbf{x}_i$ are the columns of $\mathbf{X}$ (or individual $\vec{X}$ ). $\mathbf{y}_i$ are the columns of $\mathbf{Y}$ . Equation 1 represents a change of basis and thus can have many interpretations. $\mathbf{P}$ is a matrix that transforms $\mathbf{X}$ into $\mathbf{Y}$ . Geometrically $\mathbf{P}$ is a rotation and a stretch whcih again transforms $\mathbf{X}$ into $\mathbf{Y}$ . The rows of $\mathbf{P}$ , $\{ \mathbf{p}_1, \ldots , \mathbf{p}_m \}$ , are a set of new basis vectors for expressing the columns of $\mathbf{X}$ . I do not understand this last part, how the rows $\mathbf{p}_i$ of $\mathbf{P}$ are a set of new basis vectors for expressing the columns of $\mathbf{X}$ . The reason I don't understand latter part is that change of basis matrix usually has basis in its columns , not rows . Then multiplying by column vector on the right we get combination of matrix's columns, which is exactly representation in new basis. So I would expect new basis to be in columns of $\mathbf{P}$ , not rows of $\mathbf{P}$ . What am I missing here?","I am reading this article on Principal Component Analysis (PCA) and in section III-B (page 3) it has strange definition I don't understand. In the toy example is an matrix.... Let be another matrix related by a linear transformation . is the original recorded data set and is a re-representation of that data set. Also let us define the following quantities. are the rows of . are the columns of (or individual ). are the columns of . Equation 1 represents a change of basis and thus can have many interpretations. is a matrix that transforms into . Geometrically is a rotation and a stretch whcih again transforms into . The rows of , , are a set of new basis vectors for expressing the columns of . I do not understand this last part, how the rows of are a set of new basis vectors for expressing the columns of . The reason I don't understand latter part is that change of basis matrix usually has basis in its columns , not rows . Then multiplying by column vector on the right we get combination of matrix's columns, which is exactly representation in new basis. So I would expect new basis to be in columns of , not rows of . What am I missing here?","\mathbf{X} m \times n \mathbf{Y} m \times n \mathbf{P} \mathbf{X} \mathbf{Y} \mathbf{P} \mathbf{X} = \mathbf{Y} \tag{1} \mathbf{p}_i \mathbf{P} \mathbf{x}_i \mathbf{X} \vec{X} \mathbf{y}_i \mathbf{Y} \mathbf{P} \mathbf{X} \mathbf{Y} \mathbf{P} \mathbf{X} \mathbf{Y} \mathbf{P} \{ \mathbf{p}_1, \ldots , \mathbf{p}_m \} \mathbf{X} \mathbf{p}_i \mathbf{P} \mathbf{X} \mathbf{P} \mathbf{P}","['linear-algebra', 'matrices', 'linear-transformations', 'machine-learning', 'svd']"
9,Is it possible to express $\left(\begin{array}{cc}a & -a \\ a-1 & 1-a \\ \end{array} \right)$ as a certain product of two matrices?,Is it possible to express  as a certain product of two matrices?,\left(\begin{array}{cc}a & -a \\ a-1 & 1-a \\ \end{array} \right),"Is it possible to express $$\left(           \begin{array}{cc}             a & -a \\             a-1 & 1-a \\           \end{array}         \right), \ \ \ \ a\in\mathbb R$$ as a certain product of two matrices? Namely, $$\left(           \begin{array}{cc}             a & -a \\             a-1 & 1-a \\           \end{array}         \right)=PQ$$ where $P$, $Q$ are two matrices with entries not all $1$. I tried to do some product but without success. Any suggestions please?","Is it possible to express $$\left(           \begin{array}{cc}             a & -a \\             a-1 & 1-a \\           \end{array}         \right), \ \ \ \ a\in\mathbb R$$ as a certain product of two matrices? Namely, $$\left(           \begin{array}{cc}             a & -a \\             a-1 & 1-a \\           \end{array}         \right)=PQ$$ where $P$, $Q$ are two matrices with entries not all $1$. I tried to do some product but without success. Any suggestions please?",,"['linear-algebra', 'matrices']"
