,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Probability of drawing two cards such that one is a spade and other one is a heart.,Probability of drawing two cards such that one is a spade and other one is a heart.,,"I got the answer of this question via two methods $(13÷52)*(13÷51)*2............(i)$ And the second is $(13C1*13C1)÷(52C2).........(ii)$ I know that both will give same numerical correct answer, but I'm confused from the fact that in first equation we multiplied by $2$ which means that either spade or heart can be drawn first so why can't we multiply second equation using same logic? Please help if I'm missing something really important. Thanks in advance.","I got the answer of this question via two methods And the second is I know that both will give same numerical correct answer, but I'm confused from the fact that in first equation we multiplied by which means that either spade or heart can be drawn first so why can't we multiply second equation using same logic? Please help if I'm missing something really important. Thanks in advance.",(13÷52)*(13÷51)*2............(i) (13C1*13C1)÷(52C2).........(ii) 2,"['probability', 'combinatorics', 'permutations']"
1,Law of total expectation with conditional expectations,Law of total expectation with conditional expectations,,"I am confused between these two equations which use the law of total expectation: $$E(X|Y)=E(X|Y,Z)P(Z)+E(X|Y,Z')P(Z')$$ $$E(X|Y)=E(X|Y,Z)P(Z|Y)+E(X|Y,Z')P(Z'|Y)$$ where Z' is the complement of Z. The first one makes sense to me because if one defines the random variable $A=X|Y$ , then it is simply using the law of total expectation. The other also makes sense as it is as if we are applying the law of total probability on $X$ but then reducing the universe to the ""given Y"" subspace. Which one is right? In general, is thinking of X given Y and Z the same as X given Y, given Z? $$P(X|Y,Z)=P((X|Y)|Z)$$","I am confused between these two equations which use the law of total expectation: where Z' is the complement of Z. The first one makes sense to me because if one defines the random variable , then it is simply using the law of total expectation. The other also makes sense as it is as if we are applying the law of total probability on but then reducing the universe to the ""given Y"" subspace. Which one is right? In general, is thinking of X given Y and Z the same as X given Y, given Z?","E(X|Y)=E(X|Y,Z)P(Z)+E(X|Y,Z')P(Z') E(X|Y)=E(X|Y,Z)P(Z|Y)+E(X|Y,Z')P(Z'|Y) A=X|Y X P(X|Y,Z)=P((X|Y)|Z)","['probability', 'conditional-expectation', 'conditional-probability', 'expected-value']"
2,Mean value of the determinant of a $2n \times 2n$ skew-symmetric matrix with random entries,Mean value of the determinant of a  skew-symmetric matrix with random entries,2n \times 2n,"Let $A$ be a $2n \times 2n$ matrix with entries chosen independently at random. Each entry is chosen to be $0$ or $1$ , each with probability $1/2$ . Find the expected value of $\det(A - A^T)$ as a function of $n$ . Appeared in a class that prepares students for the Putnam exam, but we did not get to it.","Let be a matrix with entries chosen independently at random. Each entry is chosen to be or , each with probability . Find the expected value of as a function of . Appeared in a class that prepares students for the Putnam exam, but we did not get to it.",A 2n \times 2n 0 1 1/2 \det(A - A^T) n,"['probability', 'matrices', 'contest-math', 'determinant', 'random-matrices']"
3,Probability Doubt about selection,Probability Doubt about selection,,"A bus contain 10 tickets 5 printed with 'I' and 5 printed with 'T', 3 tickets are drawn without Replacement and arrange in the same Order in which they are drawn on the table. Find the Probability that IIT is formed. 1st approach: $\frac{5}{10} \times\frac{4}{9}\times\frac{5}{8}= \frac{5}{36}$ 2nd Approach: $\left (\binom{5}{2}\times\binom{5}{1}  \right )/ \binom{10}{3}$ which is equal to 5/12 My doubt is why they aren't equal can you please explain the concept I missed in this question?","A bus contain 10 tickets 5 printed with 'I' and 5 printed with 'T', 3 tickets are drawn without Replacement and arrange in the same Order in which they are drawn on the table. Find the Probability that IIT is formed. 1st approach: 2nd Approach: which is equal to 5/12 My doubt is why they aren't equal can you please explain the concept I missed in this question?",\frac{5}{10} \times\frac{4}{9}\times\frac{5}{8}= \frac{5}{36} \left (\binom{5}{2}\times\binom{5}{1}  \right )/ \binom{10}{3},"['probability', 'combinations']"
4,Sum of three independent random variables,Sum of three independent random variables,,"Let $X$ , $Y$ , and $Z$ be independently and identically distributed variables, each uniformly distributed between $0$ and $2$ . What is the probability that $X+Y+Z\leq2$ ? All the other answers on similar questions refer to various things like ""convolutions"" that I've never heard of or use integrals and change the limits from $[-\infty,+\infty]$ to other things etc. so I'm very confused and don't understand any of it. In particular, I thought we could just work out $P(X+Y\leq2-Z)=\frac{1}{8}(2-Z)^2$ and thus do $\int_{0}^{2}\frac{1}{8}(2-Z)^2 \text{d}Z$ , and I don't understand why this doesn't give the right answer of $\frac{1}{6}$ . Please would someone take the time to write out all the steps with full explanation for someone who has only basic knowledge of probability.","Let , , and be independently and identically distributed variables, each uniformly distributed between and . What is the probability that ? All the other answers on similar questions refer to various things like ""convolutions"" that I've never heard of or use integrals and change the limits from to other things etc. so I'm very confused and don't understand any of it. In particular, I thought we could just work out and thus do , and I don't understand why this doesn't give the right answer of . Please would someone take the time to write out all the steps with full explanation for someone who has only basic knowledge of probability.","X Y Z 0 2 X+Y+Z\leq2 [-\infty,+\infty] P(X+Y\leq2-Z)=\frac{1}{8}(2-Z)^2 \int_{0}^{2}\frac{1}{8}(2-Z)^2 \text{d}Z \frac{1}{6}",['probability']
5,Conditional Probability --- Card Question,Conditional Probability --- Card Question,,"Suppose you have two cards: one is painted black on both sides and the other is painted black on one side and orange on the other You select a card at random and view one side. You notice it is black. What is the probability the other side is orange? What I have done is following: Card 1: $B_{1}$ , $B_{2}$ Card 2: $B_{1}$ , $O_{2}$ Now, we want to calculate $P(O_{2}|B_{1})$ , which is $$P(O_{2}|B_{1})=\dfrac{P(B_{1}\cap O_{2})}{P(B_{1})}$$ $P(B_{1}\cap O_{2})=\dfrac{1}{2}$ as there is only $1$ card (out of $2$ ) giving us black and orange. $P(B_{1})=\dfrac{3}{4}$ . Therefore, the resulting conditional probability is $\dfrac{2}{3}$ However, the solution of this question telling me $\dfrac{1}{3}$ is the correct answer (without explanation, just a number). What's wrong here? Thank you!","Suppose you have two cards: one is painted black on both sides and the other is painted black on one side and orange on the other You select a card at random and view one side. You notice it is black. What is the probability the other side is orange? What I have done is following: Card 1: , Card 2: , Now, we want to calculate , which is as there is only card (out of ) giving us black and orange. . Therefore, the resulting conditional probability is However, the solution of this question telling me is the correct answer (without explanation, just a number). What's wrong here? Thank you!",B_{1} B_{2} B_{1} O_{2} P(O_{2}|B_{1}) P(O_{2}|B_{1})=\dfrac{P(B_{1}\cap O_{2})}{P(B_{1})} P(B_{1}\cap O_{2})=\dfrac{1}{2} 1 2 P(B_{1})=\dfrac{3}{4} \dfrac{2}{3} \dfrac{1}{3},"['probability', 'conditional-probability']"
6,Understanding Conditional Probability (Math is Fun),Understanding Conditional Probability (Math is Fun),,"I have trouble understanding a simple concept from Math is Fun . STATEMENT: 70% of your friends like Chocolate, and 35% like Chocolate AND like Strawberry. What percent of those who like Chocolate also like Strawberry? SOLUTION: P(Strawberry|Chocolate) = P(Chocolate and Strawberry) / P(Chocolate) 0.35 / 0.7 = 50% . Hence 50% of your friends who like Chocolate also like Strawberry WHAT I CAN'T UNDERSTAND: What is the difference between the statements that ""35% of friends like both Chocolate and Strawberry"" and ""friends who like Chocolate also like Strawberry"". Just a play of words, practically they seem exact same to me. Am I missing something ?","I have trouble understanding a simple concept from Math is Fun . STATEMENT: 70% of your friends like Chocolate, and 35% like Chocolate AND like Strawberry. What percent of those who like Chocolate also like Strawberry? SOLUTION: P(Strawberry|Chocolate) = P(Chocolate and Strawberry) / P(Chocolate) 0.35 / 0.7 = 50% . Hence 50% of your friends who like Chocolate also like Strawberry WHAT I CAN'T UNDERSTAND: What is the difference between the statements that ""35% of friends like both Chocolate and Strawberry"" and ""friends who like Chocolate also like Strawberry"". Just a play of words, practically they seem exact same to me. Am I missing something ?",,['probability']
7,Maximum Entropy Distribution with Reciprocal Symmetry,Maximum Entropy Distribution with Reciprocal Symmetry,,"What is the maximum entropy distribution $F$ on $(0,\infty)$ with mean $1$ and $\Pr(x\le a)= \Pr(x\ge\frac{1}{a})$ for all $a$ ? After taking a derivative we find that the pdf $F'=f$ must satisfy $af(a)=\frac{1}{a}f(\frac{1}{a})$ . I tried using calculus of variations with lagrange multipliers, but the integrals look like they cannot be dealt with analytically. Alternatively I would also be happy simply having a pdf with mean $1$ and the given symmetry, which is not necessarily of maximum entropy. I looked at the F-distribution which has the symmetry but not the mean. One Ansatz that almost worked out is $f(x) = c\frac{1}{x} e^{-a(x+\frac{1}{x})}$ . But here $\int f\,\mathrm dx =2cK_0(2a) \overset{!}{=}1 $ and $\int x f \,\mathrm dx = 2 cK_1(2a) \overset{!}{=}1 $ leads to $K_0(x) = K_1(x)$ . But the only point where those two modified Bessel functions of the second kind agree is at $x=\infty$ , which leads to $f(x)=\delta(x-1)$ , i.e. a dirac impulse at $x=1$ . This is indeed a solution; albeit a useless one.","What is the maximum entropy distribution on with mean and for all ? After taking a derivative we find that the pdf must satisfy . I tried using calculus of variations with lagrange multipliers, but the integrals look like they cannot be dealt with analytically. Alternatively I would also be happy simply having a pdf with mean and the given symmetry, which is not necessarily of maximum entropy. I looked at the F-distribution which has the symmetry but not the mean. One Ansatz that almost worked out is . But here and leads to . But the only point where those two modified Bessel functions of the second kind agree is at , which leads to , i.e. a dirac impulse at . This is indeed a solution; albeit a useless one.","F (0,\infty) 1 \Pr(x\le a)= \Pr(x\ge\frac{1}{a}) a F'=f af(a)=\frac{1}{a}f(\frac{1}{a}) 1 f(x) = c\frac{1}{x} e^{-a(x+\frac{1}{x})} \int f\,\mathrm dx =2cK_0(2a) \overset{!}{=}1  \int x f \,\mathrm dx = 2 cK_1(2a) \overset{!}{=}1  K_0(x) = K_1(x) x=\infty f(x)=\delta(x-1) x=1","['probability', 'probability-distributions', 'entropy']"
8,"Show that $E|X-Y| = \int_{\mathbb{R}}[F(t) + G(t) - 2H(t,t)]dt $",Show that,"E|X-Y| = \int_{\mathbb{R}}[F(t) + G(t) - 2H(t,t)]dt ","Assume $X$, $Y$ random variables with joint distribution function $H$ and their respective marginals $F$ and $G$. I'm trying to show that: $$E|X-Y| = \int_{\mathbb{R}}[F(t) + G(t) - 2H(t,t)]dt $$ My approach : So far I know that $$ E|X-Y| = \int\int_{\mathbb{R}^2}|x-y| \text{d}H(x,y)$$ from where we can straightforwardly try to reduce the integral to $$ \int_{-\infty}^{\infty}\int_{-\infty}^{x}(x-y) \text{d}H(x,y)  + \int_{-\infty}^{\infty}\int_{x}^{\infty}(y-x) \text{d}H(x,y) $$ However, I'm not sure how to proceed from here, that is, how to think about working with the $\text{d}H(x,y)$ term and how to properly take it out. Firstly, I'm not even sure if in general case we can take the $h(s,t)$ part out, where $H(x,y) = \int_{-\infty}^{x}\int_{-\infty}^{y}h(s,t)dsdt$, since $X$ and $Y$ are not necessarily continuous? Even if we could, I can't see how to properly proceed. On the other hand, by going backwards, $$ E|X-Y| = \int_{\mathbb{R}}[F(t) + G(t) - 2H(t,t)] dt = \int_{-\infty}^{\infty}\left(\int_{-\infty}^{t}dF(s) + \int_{-\infty}^{t}dG(s) - 2\int_{-\infty}^{t} \int_{-\infty}^{t} dH(s,j)\right)dt$$ It also feels like something in the likes of $$ \int_{-\infty}^{t}dF(s) = \int_{-\infty}^{\infty} \int_{-\infty}^{t}dH(s,j),$$ might hold, but again, I'm not entirely sure how to work with distribution functions when they are in the integral measure part. Any hints/ideas would be appreciated!","Assume $X$, $Y$ random variables with joint distribution function $H$ and their respective marginals $F$ and $G$. I'm trying to show that: $$E|X-Y| = \int_{\mathbb{R}}[F(t) + G(t) - 2H(t,t)]dt $$ My approach : So far I know that $$ E|X-Y| = \int\int_{\mathbb{R}^2}|x-y| \text{d}H(x,y)$$ from where we can straightforwardly try to reduce the integral to $$ \int_{-\infty}^{\infty}\int_{-\infty}^{x}(x-y) \text{d}H(x,y)  + \int_{-\infty}^{\infty}\int_{x}^{\infty}(y-x) \text{d}H(x,y) $$ However, I'm not sure how to proceed from here, that is, how to think about working with the $\text{d}H(x,y)$ term and how to properly take it out. Firstly, I'm not even sure if in general case we can take the $h(s,t)$ part out, where $H(x,y) = \int_{-\infty}^{x}\int_{-\infty}^{y}h(s,t)dsdt$, since $X$ and $Y$ are not necessarily continuous? Even if we could, I can't see how to properly proceed. On the other hand, by going backwards, $$ E|X-Y| = \int_{\mathbb{R}}[F(t) + G(t) - 2H(t,t)] dt = \int_{-\infty}^{\infty}\left(\int_{-\infty}^{t}dF(s) + \int_{-\infty}^{t}dG(s) - 2\int_{-\infty}^{t} \int_{-\infty}^{t} dH(s,j)\right)dt$$ It also feels like something in the likes of $$ \int_{-\infty}^{t}dF(s) = \int_{-\infty}^{\infty} \int_{-\infty}^{t}dH(s,j),$$ might hold, but again, I'm not entirely sure how to work with distribution functions when they are in the integral measure part. Any hints/ideas would be appreciated!",,"['probability', 'probability-theory', 'statistics', 'probability-distributions', 'expected-value']"
9,Upper and Lower bounds on probability intersection,Upper and Lower bounds on probability intersection,,"How do I go about answering the following question. Given two events A,B with (A) = 3/4 and P(B) = 1/3, what is the smallest possible value of P(A $\cap$ B)? The largest? That is, a and b such that, $$a \leq P(A \cap B) \leq b,$$ holds and any value in the closed interval [a,b] is possible. a = ? b = ? Below is a image of what I think is the shaded area of interest. Is this correct? If so, then is the probability 1/4 x 2/3 = 1/6. In which case, a = 1/4 and b = 2/3?","How do I go about answering the following question. Given two events A,B with (A) = 3/4 and P(B) = 1/3, what is the smallest possible value of P(A $\cap$ B)? The largest? That is, a and b such that, $$a \leq P(A \cap B) \leq b,$$ holds and any value in the closed interval [a,b] is possible. a = ? b = ? Below is a image of what I think is the shaded area of interest. Is this correct? If so, then is the probability 1/4 x 2/3 = 1/6. In which case, a = 1/4 and b = 2/3?",,"['probability', 'probability-theory']"
