,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,How may we show that $\int_{0}^{\pi/2}e^{-{\pi\over 2}\tan t}\mathrm dt=C_i\left({\pi\over 2}\right)?$,How may we show that,\int_{0}^{\pi/2}e^{-{\pi\over 2}\tan t}\mathrm dt=C_i\left({\pi\over 2}\right)?,Proposed: $$\int_{0}^{\pi/2}e^{-{\pi\over 2}\tan t}\mathrm dt=C_i\left({\pi\over 2}\right)\tag1$$ Where $C_i$ is Cosine Integral $$C_i(x)=-\int_{x}^{\infty}{\cos t\over t}\mathrm dt\tag2$$ My try: Recall (I doubt it would be any useful) $$e^{\tan t}=1+t+{t^2\over 2}+{t^3\over 2}+{3t^3\over 8}+\cdots\tag3$$ $u={\pi\over 2}\tan t\implies {\pi\over 2}\sec ^2 t$ then $(1)$ becomes $$2\pi\int_{0}^{\infty}e^{-u}\cdot{\mathrm du\over 4u^2+\pi^2}\tag4$$ Recall $$\int{\mathrm du\over u^2+a^2}={1\over a}\tan^{-1}{u\over a}\tag5$$ probably $(4)$ we may apply integration by parts? How does one prove $(1)$?,Proposed: $$\int_{0}^{\pi/2}e^{-{\pi\over 2}\tan t}\mathrm dt=C_i\left({\pi\over 2}\right)\tag1$$ Where $C_i$ is Cosine Integral $$C_i(x)=-\int_{x}^{\infty}{\cos t\over t}\mathrm dt\tag2$$ My try: Recall (I doubt it would be any useful) $$e^{\tan t}=1+t+{t^2\over 2}+{t^3\over 2}+{3t^3\over 8}+\cdots\tag3$$ $u={\pi\over 2}\tan t\implies {\pi\over 2}\sec ^2 t$ then $(1)$ becomes $$2\pi\int_{0}^{\infty}e^{-u}\cdot{\mathrm du\over 4u^2+\pi^2}\tag4$$ Recall $$\int{\mathrm du\over u^2+a^2}={1\over a}\tan^{-1}{u\over a}\tag5$$ probably $(4)$ we may apply integration by parts? How does one prove $(1)$?,,"['calculus', 'integration', 'definite-integrals']"
1,Tricky Double integral over a union of two regions.,Tricky Double integral over a union of two regions.,,"Problem: Evaluate the integral, $$\int \int_D xydA$$ where $D$ is the union region shown below: I have solved the problem and have obtained the answer as $\frac{-1}{9}.$ Since there are no answers at the end of the book, I would like to confirm whether this is the correct answer or not. Thank you. The integral that I set up is as follows: $$\int_{-1}^{1}\int _{0}^{\sqrt{1-x^2}}xydydx+\int_{-1}^{1}\int _{-x/3-1/\sqrt{3}}^{\sqrt{x^2-1}}xydydx$$","Problem: Evaluate the integral, $$\int \int_D xydA$$ where $D$ is the union region shown below: I have solved the problem and have obtained the answer as $\frac{-1}{9}.$ Since there are no answers at the end of the book, I would like to confirm whether this is the correct answer or not. Thank you. The integral that I set up is as follows: $$\int_{-1}^{1}\int _{0}^{\sqrt{1-x^2}}xydydx+\int_{-1}^{1}\int _{-x/3-1/\sqrt{3}}^{\sqrt{x^2-1}}xydydx$$",,"['calculus', 'integration', 'geometry', 'multivariable-calculus', 'multiple-integral']"
2,How calculate this double integral?,How calculate this double integral?,,I'm having trouble with this double integral: $$ \int_{0}^{\infty}\int_{0}^{\infty}\frac{\sin(x)\sin (y)\sin(x+y)}{xy(x+y)}dxdy$$ I can't  solve it.,I'm having trouble with this double integral: $$ \int_{0}^{\infty}\int_{0}^{\infty}\frac{\sin(x)\sin (y)\sin(x+y)}{xy(x+y)}dxdy$$ I can't  solve it.,,"['integration', 'definite-integrals']"
3,On $\int_0^1\frac{\log^2(x)}{1+x^3}dx$ and $\zeta(3)$,On  and,\int_0^1\frac{\log^2(x)}{1+x^3}dx \zeta(3),"When I was playing with Wolfram Alpha about the integral $$\int_0^1\frac{x^{s-1}}{1+x^2}dx$$ and its derivatives, since I know the relationship between the Apéry's constant and particular values of the polygamma function, and since I  presume that this way will be known, I found playing with the code a closed-form for  this $$\int_0^1\frac{\log^2(x)}{1+x^3}dx$$ see this code integrate 1/(1+x^3)(log^2(x))dx, from x=0 to x=1 in the online calculator . I am not able to get easily the calculations for $$\int\frac{\log^2(x)}{1+x^3}dx$$ and after evaluate it as a definite integral. And you? Question. This can be a good integral for this friday. Can you prove the closed-form for $$\int_0^1\frac{\log^2(x)}{1+x^3}dx?$$ Thanks in advance.","When I was playing with Wolfram Alpha about the integral $$\int_0^1\frac{x^{s-1}}{1+x^2}dx$$ and its derivatives, since I know the relationship between the Apéry's constant and particular values of the polygamma function, and since I  presume that this way will be known, I found playing with the code a closed-form for  this $$\int_0^1\frac{\log^2(x)}{1+x^3}dx$$ see this code integrate 1/(1+x^3)(log^2(x))dx, from x=0 to x=1 in the online calculator . I am not able to get easily the calculations for $$\int\frac{\log^2(x)}{1+x^3}dx$$ and after evaluate it as a definite integral. And you? Question. This can be a good integral for this friday. Can you prove the closed-form for $$\int_0^1\frac{\log^2(x)}{1+x^3}dx?$$ Thanks in advance.",,['integration']
4,Orthogonality between eigenfunctions of euler-bernoulli differential equation for a simple beam,Orthogonality between eigenfunctions of euler-bernoulli differential equation for a simple beam,,"The Euler-Bernoulli differential equation without load is: $$ EI{\frac  {\partial ^{4}w}{\partial x^{4}}}+\mu {\frac  {\partial ^{2}w}{\partial t^{2}}}=0 \tag{1}$$ Using $w(x,t)=\phi(x)q(t)$ the solutions for a cantilevered beam are: $$\phi_n(x) = A_n\left[(\cosh \beta _nx-\cos \beta _nx) + \frac {\cos \beta _{n}L+\cosh \beta _{n}L}{\sin \beta _{n}L+\sinh \beta _{n}L}(\sin \beta _nx-\sinh \beta _nx)\right]$$ $$q(t)=a\sin(\omega_n t)+b\cos(\omega_n t)$$ where $L\in \mathbb{R}^+$ and $\beta_n$ is one of the positive solutions ot the equation: $$ 1+\cos(\beta L)\cosh(\beta L)=0 \tag{2}$$ Then $\phi_n(x)$ are the eigenfunctions of the differential operator $\mathcal{D}= EI{\frac  {\partial ^{4}}{\partial x^{4}}}-\omega_n^2\mu$: $$ \mathcal{D}\phi_n(x)=\left(EI\beta_n^4-\omega_n^2 \mu\right)\phi_n(x)=\lambda_n\phi_n(x)$$ How can I prove that these functions are orthogonal? $$ \int_0^L\phi_n(x)\phi_m(x) dx = L A_n^2 \delta_{nm} $$ Doing that explicitly is not possible because all the $\beta_n$ are irrational and I'm limited by the numerical precision. I did some numerical integrations that suggested me the above result, but do you know if there is quick way to prove that for every $n$? I can also see by direct calculations that $\phi_n(L)=2A_n(-1)^{n+1}$ for $n=1,2,3,4$ but how can I prove that for every $n$?","The Euler-Bernoulli differential equation without load is: $$ EI{\frac  {\partial ^{4}w}{\partial x^{4}}}+\mu {\frac  {\partial ^{2}w}{\partial t^{2}}}=0 \tag{1}$$ Using $w(x,t)=\phi(x)q(t)$ the solutions for a cantilevered beam are: $$\phi_n(x) = A_n\left[(\cosh \beta _nx-\cos \beta _nx) + \frac {\cos \beta _{n}L+\cosh \beta _{n}L}{\sin \beta _{n}L+\sinh \beta _{n}L}(\sin \beta _nx-\sinh \beta _nx)\right]$$ $$q(t)=a\sin(\omega_n t)+b\cos(\omega_n t)$$ where $L\in \mathbb{R}^+$ and $\beta_n$ is one of the positive solutions ot the equation: $$ 1+\cos(\beta L)\cosh(\beta L)=0 \tag{2}$$ Then $\phi_n(x)$ are the eigenfunctions of the differential operator $\mathcal{D}= EI{\frac  {\partial ^{4}}{\partial x^{4}}}-\omega_n^2\mu$: $$ \mathcal{D}\phi_n(x)=\left(EI\beta_n^4-\omega_n^2 \mu\right)\phi_n(x)=\lambda_n\phi_n(x)$$ How can I prove that these functions are orthogonal? $$ \int_0^L\phi_n(x)\phi_m(x) dx = L A_n^2 \delta_{nm} $$ Doing that explicitly is not possible because all the $\beta_n$ are irrational and I'm limited by the numerical precision. I did some numerical integrations that suggested me the above result, but do you know if there is quick way to prove that for every $n$? I can also see by direct calculations that $\phi_n(L)=2A_n(-1)^{n+1}$ for $n=1,2,3,4$ but how can I prove that for every $n$?",,"['integration', 'ordinary-differential-equations', 'physics', 'orthogonality', 'eigenfunctions']"
5,Very difficult calculus related rates question,Very difficult calculus related rates question,,"I was looking at a math problem from a few years ago that I could not solve. I was wondering if anyone knows where to even begin. I have the answer along with the question, however, I do not know how to arrive at this answer - Here is the question: The answer is:","I was looking at a math problem from a few years ago that I could not solve. I was wondering if anyone knows where to even begin. I have the answer along with the question, however, I do not know how to arrive at this answer - Here is the question: The answer is:",,"['calculus', 'integration']"
6,Show that $\int_{-\infty}^{\infty}\frac{\cos(x)}{(x^2+1)^2} dx = \frac{\pi}{e}$ using complex analysis,Show that  using complex analysis,\int_{-\infty}^{\infty}\frac{\cos(x)}{(x^2+1)^2} dx = \frac{\pi}{e},I am trying to show that $\int_{-\infty}^{\infty}\frac{\cos(x)}{(x^2+1)^2} dx = \frac{\pi}{e}$ by considering integration around a rectangle in the upper half complex plane and substitute $z = x$. But I am not sure how to proceed from here. Any help is appreciated.,I am trying to show that $\int_{-\infty}^{\infty}\frac{\cos(x)}{(x^2+1)^2} dx = \frac{\pi}{e}$ by considering integration around a rectangle in the upper half complex plane and substitute $z = x$. But I am not sure how to proceed from here. Any help is appreciated.,,"['calculus', 'integration', 'complex-analysis']"
7,"Evaluate $\int x^2e^{\frac{x^2}2} \, dx$",Evaluate,"\int x^2e^{\frac{x^2}2} \, dx","$$\int x^2e^{\frac{x^2}2} \, dx$$ I do not need to evaluate $\int e^{\frac{x^2}{2}}$ in a numeric method. If we take $u=x^2, u'=2x$  $v'=e^{\frac{x^2}{2}},v=\int e^{\frac{x^2}2}\,dx$ we get: $$\int x^2e^{\frac{x^2}{2}} \, dx = x^2\int e^{\frac{x^2}{2}} \,dx-2\int \left( x \int e^{\frac{x^2}2} \,dx\right) dx\text{?}$$ How can the solution be $\displaystyle xe^{\frac{x^2}2}-\int e^{\frac{x^2}{2}}dx$?","$$\int x^2e^{\frac{x^2}2} \, dx$$ I do not need to evaluate $\int e^{\frac{x^2}{2}}$ in a numeric method. If we take $u=x^2, u'=2x$  $v'=e^{\frac{x^2}{2}},v=\int e^{\frac{x^2}2}\,dx$ we get: $$\int x^2e^{\frac{x^2}{2}} \, dx = x^2\int e^{\frac{x^2}{2}} \,dx-2\int \left( x \int e^{\frac{x^2}2} \,dx\right) dx\text{?}$$ How can the solution be $\displaystyle xe^{\frac{x^2}2}-\int e^{\frac{x^2}{2}}dx$?",,['integration']
8,A tough integral : $\int_{0}^{\infty }\frac{\sin x \text{ or} \cos x}{\sqrt{x^{2}+z^{2}}}\ln\left ( x^{2}+z^{2} \right )\mathrm{d}x$,A tough integral :,\int_{0}^{\infty }\frac{\sin x \text{ or} \cos x}{\sqrt{x^{2}+z^{2}}}\ln\left ( x^{2}+z^{2} \right )\mathrm{d}x,"Recently, I found these two interesting integrals in Handbook of special functions page 141. $$\mathcal{I}=\int_{0}^{\infty }\frac{\sin(ax)}{\sqrt{x^{2}+z^{2}}}\ln\left ( x^{2}+z^{2} \right )\mathrm{d}x$$ $$\mathcal{J}=\int_{0}^{\infty }\frac{\cos(ax)}{\sqrt{x^{2}+z^{2}}}\ln\left ( x^{2}+z^{2} \right )\mathrm{d}x$$ In this book, it gives the answer below $$\mathcal{I}=\frac{\pi }{2}\left (\ln\frac{z}{2a}-\gamma   \right )\left [ I_0\left ( az \right )- \mathbf{L}_0\left ( az \right )\right ]+\frac{1}{4\pi }G_{24}^{32}\left ( \frac{a^{2}z^{2}}{4}\middle|\begin{matrix}  \dfrac{1}{2},\dfrac{1}{2} \\  0,0,\dfrac{1}{2},\dfrac{1}{2} \end{matrix} \right )~~~,~~~\left (a,\Re z>0  \right )$$ $$\mathcal{J}=\left ( \ln\frac{z}{2a}-\gamma  \right )K_0\left ( az \right )~~~,~~~\left ( a,\Re z>0 \right )$$ where $I_0(\cdot)$ is modified bessel function of the first kind , $\mathbf{L}_0(\cdot)$ is modified struve function , $G_{pq}^{mn}(\cdot)$ is meijer-G function and $K_0(\cdot)$ is bessel function of rhe second kind. So, I tried to figure out how to get the answer. My attempt: Let $x=z\tan t$ , we have \begin{align*} \mathcal{I}&=2\int_{0}^{\frac{\pi }{2}}\sin\left ( az\tan t \right )\ln\left ( z\sec t \right )\sec t\, \mathrm{d}t\\ &=2\int_{0}^{\frac{\pi }{2}}\sin\left ( az\tan t \right )\ln\left ( \sec t \right )\sec t\, \mathrm{d}t+2\ln z\int_{0}^{\frac{\pi }{2}}\sin\left ( az\tan t \right )\sec t\, \mathrm{d}t \end{align*} Hence, define $$\mathcal{I}\left ( m \right )=\int_{0}^{\frac{\pi }{2}}\sin\left ( az\tan t \right )\sec^mt\, \mathrm{d}t$$ then using the taylor series of $\sin x$ we get \begin{align*} \mathcal{I}\left ( m \right )&=\sum_{k=0}^{\infty }\left ( -1 \right )^{k}\frac{\left ( az \right )^{2k+1}}{\left ( 2k+1 \right )!}\int_{0}^{\frac{\pi }{2}}\tan^{2k+1}t\sec^mt\, \mathrm{d}t \\ &=\sum_{k=0}^{\infty }\left ( -1 \right )^{k}\frac{\left ( az \right )^{2k+1}}{\left ( 2k+1 \right )!}\int_{0}^{\frac{\pi }{2}}\sin^{2k+1}t\cos^{-2k-m-1}t\, \mathrm{d}t \end{align*} By using the same way we get $$\begin{align*} \mathcal{J}\left ( m \right )&=\sum_{k=0}^{\infty }\left ( -1 \right )^{k}\frac{\left ( az \right )^{2k}}{\left ( 2k \right )!}\int_{0}^{\frac{\pi }{2}}\tan^{2k}t\sec^mt\, \mathrm{d}t \\ &=\sum_{k=0}^{\infty }\left ( -1 \right )^{k}\frac{\left ( az \right )^{2k}}{\left ( 2k \right )!}\int_{0}^{\frac{\pi }{2}}\sin^{2k}t\cos^{-2k-m}t\, \mathrm{d}t \end{align*}$$ But how to evaluate the last integral, it seems can't be expressed by Beta function. If I'm doing the wrong way, is there another way to solve the problem. Any help will be appreciated!","Recently, I found these two interesting integrals in Handbook of special functions page 141. In this book, it gives the answer below where is modified bessel function of the first kind , is modified struve function , is meijer-G function and is bessel function of rhe second kind. So, I tried to figure out how to get the answer. My attempt: Let , we have Hence, define then using the taylor series of we get By using the same way we get But how to evaluate the last integral, it seems can't be expressed by Beta function. If I'm doing the wrong way, is there another way to solve the problem. Any help will be appreciated!","\mathcal{I}=\int_{0}^{\infty }\frac{\sin(ax)}{\sqrt{x^{2}+z^{2}}}\ln\left ( x^{2}+z^{2} \right )\mathrm{d}x \mathcal{J}=\int_{0}^{\infty }\frac{\cos(ax)}{\sqrt{x^{2}+z^{2}}}\ln\left ( x^{2}+z^{2} \right )\mathrm{d}x \mathcal{I}=\frac{\pi }{2}\left (\ln\frac{z}{2a}-\gamma   \right )\left [ I_0\left ( az \right )- \mathbf{L}_0\left ( az \right )\right ]+\frac{1}{4\pi }G_{24}^{32}\left ( \frac{a^{2}z^{2}}{4}\middle|\begin{matrix}
 \dfrac{1}{2},\dfrac{1}{2} \\ 
0,0,\dfrac{1}{2},\dfrac{1}{2}
\end{matrix} \right )~~~,~~~\left (a,\Re z>0  \right ) \mathcal{J}=\left ( \ln\frac{z}{2a}-\gamma  \right )K_0\left ( az \right )~~~,~~~\left ( a,\Re z>0 \right ) I_0(\cdot) \mathbf{L}_0(\cdot) G_{pq}^{mn}(\cdot) K_0(\cdot) x=z\tan t \begin{align*}
\mathcal{I}&=2\int_{0}^{\frac{\pi }{2}}\sin\left ( az\tan t \right )\ln\left ( z\sec t \right )\sec t\, \mathrm{d}t\\
&=2\int_{0}^{\frac{\pi }{2}}\sin\left ( az\tan t \right )\ln\left ( \sec t \right )\sec t\, \mathrm{d}t+2\ln z\int_{0}^{\frac{\pi }{2}}\sin\left ( az\tan t \right )\sec t\, \mathrm{d}t
\end{align*} \mathcal{I}\left ( m \right )=\int_{0}^{\frac{\pi }{2}}\sin\left ( az\tan t \right )\sec^mt\, \mathrm{d}t \sin x \begin{align*}
\mathcal{I}\left ( m \right )&=\sum_{k=0}^{\infty }\left ( -1 \right )^{k}\frac{\left ( az \right )^{2k+1}}{\left ( 2k+1 \right )!}\int_{0}^{\frac{\pi }{2}}\tan^{2k+1}t\sec^mt\, \mathrm{d}t \\
&=\sum_{k=0}^{\infty }\left ( -1 \right )^{k}\frac{\left ( az \right )^{2k+1}}{\left ( 2k+1 \right )!}\int_{0}^{\frac{\pi }{2}}\sin^{2k+1}t\cos^{-2k-m-1}t\, \mathrm{d}t
\end{align*} \begin{align*}
\mathcal{J}\left ( m \right )&=\sum_{k=0}^{\infty }\left ( -1 \right )^{k}\frac{\left ( az \right )^{2k}}{\left ( 2k \right )!}\int_{0}^{\frac{\pi }{2}}\tan^{2k}t\sec^mt\, \mathrm{d}t \\
&=\sum_{k=0}^{\infty }\left ( -1 \right )^{k}\frac{\left ( az \right )^{2k}}{\left ( 2k \right )!}\int_{0}^{\frac{\pi }{2}}\sin^{2k}t\cos^{-2k-m}t\, \mathrm{d}t
\end{align*}","['calculus', 'integration', 'definite-integrals', 'bessel-functions']"
9,Improper integral convergence example with absolute value,Improper integral convergence example with absolute value,,"$$ \int_{a}^{+\infty}|f(x)|dx < +\infty \Longrightarrow \int_{a}^{+\infty}f(x)dx \in \mathbb{R}$$ Show that the opposite ( $\Longleftarrow$ ) is not true. Is there a ""simple"" function as counter-example? I discovered $$f(x) = \frac{\sin(x)}{x}$$ is a good example from 1 to $+\infty$ , but how can I show it? I'm in a calculus course, and I don't know convergence/divergence theorems for integrals. I also thought about a piecewise function that should have a certain positive ""area"" and a certain negative ""area"", so that when you integrate it you have a convergent integral (positive ""areas"" cancel negative ""areas"") but you have a divergent integral using $|f(x)|$","Show that the opposite ( ) is not true. Is there a ""simple"" function as counter-example? I discovered is a good example from 1 to , but how can I show it? I'm in a calculus course, and I don't know convergence/divergence theorems for integrals. I also thought about a piecewise function that should have a certain positive ""area"" and a certain negative ""area"", so that when you integrate it you have a convergent integral (positive ""areas"" cancel negative ""areas"") but you have a divergent integral using", \int_{a}^{+\infty}|f(x)|dx < +\infty \Longrightarrow \int_{a}^{+\infty}f(x)dx \in \mathbb{R} \Longleftarrow f(x) = \frac{\sin(x)}{x} +\infty |f(x)|,"['integration', 'improper-integrals']"
