,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Inequality for cosines,Inequality for cosines,,Is the following inequality in a triangle known? $$4(\cos A + \cos B + \cos C) \le 3 + \cos \left(\frac{B-C}{2}\right) + \cos \left(\frac{C-A}{2}\right) + \cos \left(\frac{A-B}{2}\right)$$ It looks correct to me but I would appreciate if someone confirm it.,Is the following inequality in a triangle known? $$4(\cos A + \cos B + \cos C) \le 3 + \cos \left(\frac{B-C}{2}\right) + \cos \left(\frac{C-A}{2}\right) + \cos \left(\frac{A-B}{2}\right)$$ It looks correct to me but I would appreciate if someone confirm it.,,"['geometry', 'trigonometry', 'inequality']"
1,Two tetrahedra are congruent given a certain condition,Two tetrahedra are congruent given a certain condition,,"This question is inspired by a Miklos Schweitzer problem, namely Problem 9./2007 Let $A$ and $B$ be two triangles in the plane such that the interior of both triangles contains the origin, and for each circle $C_r$ centred at the origin $|C_r \cap A|=|C_r \cap B|$ (where $|\cdot|$ is the arclength measure). Prove that $A,B$ are congruent. Does this statement remain true if the origin lies on the border of $A$ or $B$? This problem can be solved relatively easy proving that the distances from the origin to the edges and the vertices of the two triangles are the same for $A$ and $B$. To do this, consider the circle $C_r$ ""growing"" until it first touches one side of $A$. If it doesn't touch a side of $B$, making $r$ a little bigger, we get a contradiction, since $C_r$ is still inside of $B$, but a part of it is outside $A$ now. Therefore, the distance from $O$ to the nearest side of $A,B$ is the same. Now consider the next side and so on. I was wondering how to apply the same reasoning to the following generalization of the problem: Consider two tetrahedra $A,B$ which both contain the origin in the interior, with the property that for any sphere $S_r$ centred at the origin we have that $|S_r \cap A|=|S_r \cap B|$ (where $|\cdot |$ is the area measure in $\Bbb{R}^3$). Prove that the two tetrahedra are congruent. For the triangle, it is enough to know that the distances from the origin to the sides and vertices are equal to prove that they are congruent. For the tetrahedron I feel I need something more.","This question is inspired by a Miklos Schweitzer problem, namely Problem 9./2007 Let $A$ and $B$ be two triangles in the plane such that the interior of both triangles contains the origin, and for each circle $C_r$ centred at the origin $|C_r \cap A|=|C_r \cap B|$ (where $|\cdot|$ is the arclength measure). Prove that $A,B$ are congruent. Does this statement remain true if the origin lies on the border of $A$ or $B$? This problem can be solved relatively easy proving that the distances from the origin to the edges and the vertices of the two triangles are the same for $A$ and $B$. To do this, consider the circle $C_r$ ""growing"" until it first touches one side of $A$. If it doesn't touch a side of $B$, making $r$ a little bigger, we get a contradiction, since $C_r$ is still inside of $B$, but a part of it is outside $A$ now. Therefore, the distance from $O$ to the nearest side of $A,B$ is the same. Now consider the next side and so on. I was wondering how to apply the same reasoning to the following generalization of the problem: Consider two tetrahedra $A,B$ which both contain the origin in the interior, with the property that for any sphere $S_r$ centred at the origin we have that $|S_r \cap A|=|S_r \cap B|$ (where $|\cdot |$ is the area measure in $\Bbb{R}^3$). Prove that the two tetrahedra are congruent. For the triangle, it is enough to know that the distances from the origin to the sides and vertices are equal to prove that they are congruent. For the tetrahedron I feel I need something more.",,"['geometry', 'euclidean-geometry']"
2,Reflect a ray off a circle so it hits another point,Reflect a ray off a circle so it hits another point,,"my problem is the following: I have two points ($e$ and $p$) in a 2D space and I am trying to figure out where on the circle is the reflection of $p$ as seen from $e$. $$$$ $$$$ So the way I approached this is by looking for the vector from the center of the circle to the point, where the ray is reflected. [For simplicity the circle's center is located at $\color{darkturquoise}{(0,0)}$ and it has a radius with unit length. The two points are represented by the vectors $\color{deeppink}{e}$ and $\color{gold}{p}$] In the picture were looking for the vector $\color{red}{r}$, which coincides with the normal vector of the surface of the circle. So this vector has to fulfill 2 properties: $||\color{red}{r}|| = 1$ The angle between $\color{red}{r}$ and $\color{green}{p-r}$ should be equal to the angle between $\color{blue}{e-r}$ and $\color{red}{r}$. The equation for the fist property is pretty straight forward. For the second property I came up with the following equation: $$\Bigg|\Bigg|\frac{\color{blue}{e-r}}{||\color{blue}{e-r}||}\times\color{red}{r}\Bigg|\Bigg| = \Bigg|\Bigg|\color{red}{r}\times\frac{\color{green}{p-r}}{||\color{green}{p-r}||}\Bigg|\Bigg|\\ \frac{||(\color{blue}{e-r})\times\color{red}{r}||}{||\color{blue}{e-r}||} =\frac{||\color{red}{r}\times(\color{green}{p-r})||}{||\color{green}{p-r}||}\\ \frac{1}{||\color{blue}{e-r}||}\Big|\Big|(\color{deeppink}{e}\times\color{red}{r})-\big((-\color{red}{r})\times\color{red}{r}\big)\Big|\Big|= \frac{1}{||\color{green}{p-r}||}\Big|\Big|(\color{red}{r}\times\color{gold}{p})-\big(\color{red}{r}\times(-\color{red}{r})\big)\Big|\Big|\\ \frac{||\color{deeppink}{e}\times\color{red}{r}||}{||\color{blue}{e-r}||}= \frac{||\color{red}{r}\times\color{gold}{p}||}{||\color{green}{p-r}||}\\ \frac{||\color{green}{p-r}||}{||\color{blue}{e-r}||}= \frac{||\color{red}{r}\times\color{gold}{p}||}{||\color{deeppink}{e}\times\color{red}{r}||}\\ \frac{\sqrt{1 + ||\color{deeppink}{e}||^{2} - 2(\color{red}{r}\cdot\color{pink}{e})}}{\sqrt{1 + ||\color{gold}{p}||^{2} - 2(\color{red}{r}\cdot\color{gold}{p})}}= \frac{||\color{red}{r}\times\color{gold}{p}||}{||\color{deeppink}{e}\times\color{red}{r}||} $$ After that I use the fact that the cross product of 2 2D-Vectors has a single non-zero value and it determines the length of that cross product. $$ \frac{\sqrt{1 + ||\color{deeppink}{e}||^{2} - 2(\color{red}{r}_{1}\color{pink}{e}_{1} + \color{red}{r}_{2}\color{pink}{e}_{2})}}{\sqrt{1 + ||\color{gold}{p}||^{2} - 2(\color{red}{r}_{1}\color{gold}{p}_{1} + \color{red}{r}_{2}\color{gold}{p}_{2})}}= \frac{\color{red}{r}_{1}\color{gold}{p}_{2}-\color{red}{r}_{2}\color{gold}{p}_{1}}{\color{deeppink}{e}_{1}\color{red}{r}_{2}-\color{deeppink}{e}_{2}\color{red}{r}_{1}} $$ The left hand side is positive. I want both angles to have equal signs, because they are both in the same general direction as $\color{red}{r}$. This means that the right hand side is also positive. I square both sides to get rid of the roots on the left. $$ \frac{1 + ||\color{deeppink}{e}||^{2} - 2(\color{red}{r}_{1}\color{deeppink}{e}_{1} + \color{red}{r}_{2}\color{pink}{e}_{2})}{1 + ||\color{gold}{p}||^{2} - 2(\color{red}{r}_{1}\color{gold}{p}_{1} + \color{red}{r}_{2}\color{gold}{p}_{2})}= \frac{(\color{red}{r}_{1}\color{gold}{p}_{2}-\color{red}{r}_{2}\color{gold}{p}_{1})^{2}}{(\color{deeppink}{e}_{1}\color{red}{r}_{2}-\color{deeppink}{e}_{2}\color{red}{r}_{1})^{2}} $$ And this is as far as I can get. I don't think substituting $p_{2}$ with $\sqrt{1-p_{1}^2}$ will get me anywhere and also avoid it, since I am going to use that in a graphic application and I am trying to make as few calculations as possible.$$$$ Hope I explained the problem well enough and followed all conventions on this forum :) This is my first post here, so I accept any critique on it.","my problem is the following: I have two points ($e$ and $p$) in a 2D space and I am trying to figure out where on the circle is the reflection of $p$ as seen from $e$. $$$$ $$$$ So the way I approached this is by looking for the vector from the center of the circle to the point, where the ray is reflected. [For simplicity the circle's center is located at $\color{darkturquoise}{(0,0)}$ and it has a radius with unit length. The two points are represented by the vectors $\color{deeppink}{e}$ and $\color{gold}{p}$] In the picture were looking for the vector $\color{red}{r}$, which coincides with the normal vector of the surface of the circle. So this vector has to fulfill 2 properties: $||\color{red}{r}|| = 1$ The angle between $\color{red}{r}$ and $\color{green}{p-r}$ should be equal to the angle between $\color{blue}{e-r}$ and $\color{red}{r}$. The equation for the fist property is pretty straight forward. For the second property I came up with the following equation: $$\Bigg|\Bigg|\frac{\color{blue}{e-r}}{||\color{blue}{e-r}||}\times\color{red}{r}\Bigg|\Bigg| = \Bigg|\Bigg|\color{red}{r}\times\frac{\color{green}{p-r}}{||\color{green}{p-r}||}\Bigg|\Bigg|\\ \frac{||(\color{blue}{e-r})\times\color{red}{r}||}{||\color{blue}{e-r}||} =\frac{||\color{red}{r}\times(\color{green}{p-r})||}{||\color{green}{p-r}||}\\ \frac{1}{||\color{blue}{e-r}||}\Big|\Big|(\color{deeppink}{e}\times\color{red}{r})-\big((-\color{red}{r})\times\color{red}{r}\big)\Big|\Big|= \frac{1}{||\color{green}{p-r}||}\Big|\Big|(\color{red}{r}\times\color{gold}{p})-\big(\color{red}{r}\times(-\color{red}{r})\big)\Big|\Big|\\ \frac{||\color{deeppink}{e}\times\color{red}{r}||}{||\color{blue}{e-r}||}= \frac{||\color{red}{r}\times\color{gold}{p}||}{||\color{green}{p-r}||}\\ \frac{||\color{green}{p-r}||}{||\color{blue}{e-r}||}= \frac{||\color{red}{r}\times\color{gold}{p}||}{||\color{deeppink}{e}\times\color{red}{r}||}\\ \frac{\sqrt{1 + ||\color{deeppink}{e}||^{2} - 2(\color{red}{r}\cdot\color{pink}{e})}}{\sqrt{1 + ||\color{gold}{p}||^{2} - 2(\color{red}{r}\cdot\color{gold}{p})}}= \frac{||\color{red}{r}\times\color{gold}{p}||}{||\color{deeppink}{e}\times\color{red}{r}||} $$ After that I use the fact that the cross product of 2 2D-Vectors has a single non-zero value and it determines the length of that cross product. $$ \frac{\sqrt{1 + ||\color{deeppink}{e}||^{2} - 2(\color{red}{r}_{1}\color{pink}{e}_{1} + \color{red}{r}_{2}\color{pink}{e}_{2})}}{\sqrt{1 + ||\color{gold}{p}||^{2} - 2(\color{red}{r}_{1}\color{gold}{p}_{1} + \color{red}{r}_{2}\color{gold}{p}_{2})}}= \frac{\color{red}{r}_{1}\color{gold}{p}_{2}-\color{red}{r}_{2}\color{gold}{p}_{1}}{\color{deeppink}{e}_{1}\color{red}{r}_{2}-\color{deeppink}{e}_{2}\color{red}{r}_{1}} $$ The left hand side is positive. I want both angles to have equal signs, because they are both in the same general direction as $\color{red}{r}$. This means that the right hand side is also positive. I square both sides to get rid of the roots on the left. $$ \frac{1 + ||\color{deeppink}{e}||^{2} - 2(\color{red}{r}_{1}\color{deeppink}{e}_{1} + \color{red}{r}_{2}\color{pink}{e}_{2})}{1 + ||\color{gold}{p}||^{2} - 2(\color{red}{r}_{1}\color{gold}{p}_{1} + \color{red}{r}_{2}\color{gold}{p}_{2})}= \frac{(\color{red}{r}_{1}\color{gold}{p}_{2}-\color{red}{r}_{2}\color{gold}{p}_{1})^{2}}{(\color{deeppink}{e}_{1}\color{red}{r}_{2}-\color{deeppink}{e}_{2}\color{red}{r}_{1})^{2}} $$ And this is as far as I can get. I don't think substituting $p_{2}$ with $\sqrt{1-p_{1}^2}$ will get me anywhere and also avoid it, since I am going to use that in a graphic application and I am trying to make as few calculations as possible.$$$$ Hope I explained the problem well enough and followed all conventions on this forum :) This is my first post here, so I accept any critique on it.",,"['geometry', 'vectors', 'circles', 'reflection']"
3,Tiling a floor with squares,Tiling a floor with squares,,"I have a rectangular room that has square linoleum tiles.  When the tiles were put in the contractor said that it would take twice as many cuts to have the tiles at a 45 degree angle from the walls than to have them perpendicular to the walls. While the contractor probably just meant it would take a good deal more, and not exactly twice as many cuts I began to think about how many cuts it would take to tile a rectangular room with the two patterns.  To formalize this a bit we will say that all cuts must be straight lines that start and end outside of the tile we are cutting.  We can also reuse the scrap created by cutting tiles (but we can't stitch tiles back together), for example if we need two half tiles we can use a single cut one one tile. There are some rooms that take 0 cuts to be tiled by pattern $a$, in particular rooms with integer side lengths (we are considering the tiles to be $1\times 1$).  These rooms it is clearly a good idea to use Pattern $a$ over Pattern $b$. However if both side lengths of the room (we'll call them $n$ and $m$) are multiples of $\sqrt{2}$ we can tile the room using pattern $b$ making only $\dfrac{n+m}{\sqrt{2}}$ cuts.  (for this we can cut $n+m$ tiles along the diagonals and use the half tiles along the edges).  The best it seems you can get in this situation using pattern $b$ it seems is $\lceil n\rceil+\lceil m\rceil$ (correct me if I'm wrong here). Given a general room is it possible to figure out which tiling method will require us to make the least cuts?","I have a rectangular room that has square linoleum tiles.  When the tiles were put in the contractor said that it would take twice as many cuts to have the tiles at a 45 degree angle from the walls than to have them perpendicular to the walls. While the contractor probably just meant it would take a good deal more, and not exactly twice as many cuts I began to think about how many cuts it would take to tile a rectangular room with the two patterns.  To formalize this a bit we will say that all cuts must be straight lines that start and end outside of the tile we are cutting.  We can also reuse the scrap created by cutting tiles (but we can't stitch tiles back together), for example if we need two half tiles we can use a single cut one one tile. There are some rooms that take 0 cuts to be tiled by pattern $a$, in particular rooms with integer side lengths (we are considering the tiles to be $1\times 1$).  These rooms it is clearly a good idea to use Pattern $a$ over Pattern $b$. However if both side lengths of the room (we'll call them $n$ and $m$) are multiples of $\sqrt{2}$ we can tile the room using pattern $b$ making only $\dfrac{n+m}{\sqrt{2}}$ cuts.  (for this we can cut $n+m$ tiles along the diagonals and use the half tiles along the edges).  The best it seems you can get in this situation using pattern $b$ it seems is $\lceil n\rceil+\lceil m\rceil$ (correct me if I'm wrong here). Given a general room is it possible to figure out which tiling method will require us to make the least cuts?",,"['geometry', 'tiling']"
4,cutting a cake without destroying the toppings,cutting a cake without destroying the toppings,,"There is a square cake. It contains N toppings - N disjoint axis-aligned rectangles. The toppings may have different widths and heights, and they do not necessarily cover the entire cake. I want to divide the cake into 2 non-empty rectangular pieces, by either a horizontal or a vertical cut, such that the number of toppings I destroy (i.e. cross in the interior) is minimized. What is the number of toppings I will have to destroy, in the worst case, as a function of N? CURRENT BOUNDS: Upper bound $N/2$ : Take any horizontal cut. If it crosses no more than N/2 toppings, then we are done. Otherwise, make a vertical cut between two of the crossed rectangles. This vertical cut does not cross any rectangle crossed by the horizontal cut, therefore it crosses at most N/2 toppings. Lower bound $N/4$ : In the following cake, with 4 toppings, every cut must cross at least 1 topping: aaaaaaaa bb aaaaaaaa bb cc ..... bb cc ..... bb cc ..... bb cc dddddddd cc dddddddd As MvG suggested, it is possible to cut each rectangle into $N/4$ parallel strips, forcing a cut to destroy at least $⌊N/4⌋$ toppings. NOTE: I just found out that this problem is related to the topic of Geometric separators . The lower bound example and the upper bound proofs are given in Section 4 of Smith and Wormald (1998) . There is still a gap between the lower and upper bound.","There is a square cake. It contains N toppings - N disjoint axis-aligned rectangles. The toppings may have different widths and heights, and they do not necessarily cover the entire cake. I want to divide the cake into 2 non-empty rectangular pieces, by either a horizontal or a vertical cut, such that the number of toppings I destroy (i.e. cross in the interior) is minimized. What is the number of toppings I will have to destroy, in the worst case, as a function of N? CURRENT BOUNDS: Upper bound $N/2$ : Take any horizontal cut. If it crosses no more than N/2 toppings, then we are done. Otherwise, make a vertical cut between two of the crossed rectangles. This vertical cut does not cross any rectangle crossed by the horizontal cut, therefore it crosses at most N/2 toppings. Lower bound $N/4$ : In the following cake, with 4 toppings, every cut must cross at least 1 topping: aaaaaaaa bb aaaaaaaa bb cc ..... bb cc ..... bb cc ..... bb cc dddddddd cc dddddddd As MvG suggested, it is possible to cut each rectangle into $N/4$ parallel strips, forcing a cut to destroy at least $⌊N/4⌋$ toppings. NOTE: I just found out that this problem is related to the topic of Geometric separators . The lower bound example and the upper bound proofs are given in Section 4 of Smith and Wormald (1998) . There is still a gap between the lower and upper bound.",,"['geometry', 'rectangles']"
5,Regular polygons with common side,Regular polygons with common side,,"Given a segment $AB$ in the plane, draw all possible regular polygons having $AB$ as a side. Is it true that if a line contains infinitely many vertices of those polygons, then   that line contains either $A$ , or $B$ , or the midpoint of $AB$ ?","Given a segment in the plane, draw all possible regular polygons having as a side. Is it true that if a line contains infinitely many vertices of those polygons, then   that line contains either , or , or the midpoint of ?",AB AB A B AB,['geometry']
6,Minimizing the sum of cosines of non-obtuse angles formed by $n\geq4$ concurrent lines in $3$D space,Minimizing the sum of cosines of non-obtuse angles formed by  concurrent lines in D space,n\geq4 3,"Suppose I have two lines in $3$ D space passing through the origin. The smallest angle formed between them would be between $0$ and $\pi/2$ . Minimizing the cosine of this angle we'll get $\cos {(\pi/2)}=0$ . For $3$ lines there will be in total $3$ angles between them. Let's again suppose these angles are between $0$ and $\pi/2$ . The minimum of the sum of the cosines of these angles will be $0$ ; when each vector is $pi/2$ away from the other two. But for $4$ lines and beyond, every angle cannot be made $\pi/2$ in $3$ D space. I need to find the minimum of the sum of cosines for $n$ number of lines. For example, let's take the case of $4$ lines. There are $6$ angles formed between them. I tried to minimize the sum of cosines numerically and got the value as $1$ . This is the case when $3$ lines are perpendicular, and the fourth vector is along  one of those $3$ . For $5$ lines, the minimum is $2$ ; lines double up in two of the axis and one vector perpendicular to them. For $6$ lines, the minimum is $3$ ; two lines along each axis. From numerical results, it seems that the minimum will be when the lines are along the $3$ D axes, but I don't yet have a proof for this. Can proof be made through induction? Kindly help out in any way possible. EDIT (27/10/21) Take the case of $4$ lines. We can imagine them as vectors pointing from the origin to the surface of a unit sphere, say $v_1,v_2,v_3,v_4$ . Moreover, since we are only concerned with the smallest angle between each and every pair, we can take all the vectors to lie in the same octant of the sphere. Now, we want to minimize the sum $$\cos(\theta_{12})+\cos(\theta_{13})+\cos(\theta_{14})+\cos(\theta_{23})+\cos(\theta_{24})+\cos(\theta_{34})$$ $$=(\cos(\theta_{12})+\cos(\theta_{13})+\cos(\theta_{14}))+\cos(\theta_{23})+\cos(\theta_{24})+\cos(\theta_{34})$$ where the terms in the bracket is equal to $$v_1\cdot(v_2+v_3+v_4)$$ Since $v_2,v_3,v_4$ lies in an octant, their sum would also lie in that octant. The previous dot product is minimized when $v_1$ is along one of the axes. We can repeat the same argument for every vector and see that for minimizing the sum of cosines, every vector should be along the axes. I believe the above argument holds for any $n$ . Once we know the lines are along the axes, I guess it's easy enough to derive a form for the minimal value. Is there anything wrong with my argument? How to formalize this proof if correct?","Suppose I have two lines in D space passing through the origin. The smallest angle formed between them would be between and . Minimizing the cosine of this angle we'll get . For lines there will be in total angles between them. Let's again suppose these angles are between and . The minimum of the sum of the cosines of these angles will be ; when each vector is away from the other two. But for lines and beyond, every angle cannot be made in D space. I need to find the minimum of the sum of cosines for number of lines. For example, let's take the case of lines. There are angles formed between them. I tried to minimize the sum of cosines numerically and got the value as . This is the case when lines are perpendicular, and the fourth vector is along  one of those . For lines, the minimum is ; lines double up in two of the axis and one vector perpendicular to them. For lines, the minimum is ; two lines along each axis. From numerical results, it seems that the minimum will be when the lines are along the D axes, but I don't yet have a proof for this. Can proof be made through induction? Kindly help out in any way possible. EDIT (27/10/21) Take the case of lines. We can imagine them as vectors pointing from the origin to the surface of a unit sphere, say . Moreover, since we are only concerned with the smallest angle between each and every pair, we can take all the vectors to lie in the same octant of the sphere. Now, we want to minimize the sum where the terms in the bracket is equal to Since lies in an octant, their sum would also lie in that octant. The previous dot product is minimized when is along one of the axes. We can repeat the same argument for every vector and see that for minimizing the sum of cosines, every vector should be along the axes. I believe the above argument holds for any . Once we know the lines are along the axes, I guess it's easy enough to derive a form for the minimal value. Is there anything wrong with my argument? How to formalize this proof if correct?","3 0 \pi/2 \cos {(\pi/2)}=0 3 3 0 \pi/2 0 pi/2 4 \pi/2 3 n 4 6 1 3 3 5 2 6 3 3 4 v_1,v_2,v_3,v_4 \cos(\theta_{12})+\cos(\theta_{13})+\cos(\theta_{14})+\cos(\theta_{23})+\cos(\theta_{24})+\cos(\theta_{34}) =(\cos(\theta_{12})+\cos(\theta_{13})+\cos(\theta_{14}))+\cos(\theta_{23})+\cos(\theta_{24})+\cos(\theta_{34}) v_1\cdot(v_2+v_3+v_4) v_2,v_3,v_4 v_1 n","['geometry', 'optimization', 'vector-spaces', 'vectors']"
7,Volume of $n$-dimensional spherical orthant in upper diagonal halfspace,Volume of -dimensional spherical orthant in upper diagonal halfspace,n,"Consider an $n$-dimensional Euclidean Space. Consider orthants in that space.  Each orthant occupies  $\frac{1}{2^n}$ of the volume of an $n$-dimensional unit sphere. Let's call that a spherical orthant. Let's index spherical orthants by a binary $n$-tuple, e.g. for $n=4$, $(+,+,-,+)$ is the spherical orthant given by $$x_1 > 0, \qquad x_2 > 0, \qquad x_3 < 0, \qquad x_4 > 0.$$ Now consider the ""upper diagonal halfspace"" given by $$x_1 + x_2 + ... + x_n > 0.$$ What is the volume of the intersection of this ""upper diagonal halfspace"" with a spherical orthant, given as a fraction of the volume of that  spherical orthant? $\newcommand{\Vol}{\mathrm{Vol}}$ Let's see some examples. $D_n$ will be the upper diagonal half-space in $\mathbb{R}^n$. $\Vol(O_n)$ will be the volume of a spherical orthant. $$(n= 2)$$ We have: \begin{align*} \frac{\Vol((+,+)\cap D_2)}{\Vol(O_2)}=1 && \frac{\Vol((+,-)\cap D_2)}{\Vol(O_2)}=\frac12 \\ \frac{\Vol((-,+)\cap D_2)}{\Vol(O_2)}=\frac12 && \frac{\Vol((-,-)\cap D_2)}{\Vol(O_2)}=0. \end{align*} $$(n=3)$$ We have: \begin{align*} \frac{\Vol((+,+,+)\cap D_3)}{\Vol(O_3)}={}&1 & \frac{\Vol((+,+,-)\cap D_3)}{\Vol(O_3)}={}&y \simeq 0.78 \\ \frac{\Vol((+,-,+)\cap D_3)}{\Vol(O_3)}={}&y\simeq 0.78  & \frac{\Vol((-,+,+)\cap D_3)}{\Vol(O_3)}={}&y \simeq 0.78 \\ \frac{\Vol((+,-,-)\cap D_3)}{\Vol(O_3)}={}&1-y \simeq 0.22 & \frac{\Vol((-,+,-)\cap D_3)}{\Vol(O_3)}={}&1-y \simeq 0.22 \\ \frac{\Vol((-,-,+)\cap D_3)}{\Vol(O_3)}={}&1 - y \simeq 0.22 & \frac{\Vol((-,-,-)\cap D_3)}{\Vol(O_3)}={}&0, \end{align*} with $y = 2 - \frac4\pi\arccos(\frac{1}{\sqrt3}) \simeq  0.78$. $$(n= 4)$$ We have: \begin{align*} \frac{\Vol((+,+,+,+)\cap D_4)}{\Vol(O_4)}={}&1 & \frac{\Vol((+,+,+,-)\cap D_4)}{\Vol(O_4)}={}&\frac{11}{12} \simeq 0.92\,\, \text{(3 pluses)} \\ \frac{\Vol((+,+,-,-)\cap D_4)}{\Vol(O_4)}={}&\frac12\,\, \text{(2 pluses)} & \frac{\Vol((+,-,-,-)\cap D_4)}{\Vol(O_4)}={}& \frac{1}{12} \simeq 0.08\,\, \text{(1 plus)}\\ \end{align*} $$\frac{\Vol((-,-,-,-)\cap D_4)}{\Vol(O_4)}=0.$$ Can you give the result  for general $n$, and spherical orthants with $k$ times ""+"" ($0\leq k\leq n$) ? Thank you, Andreas","Consider an $n$-dimensional Euclidean Space. Consider orthants in that space.  Each orthant occupies  $\frac{1}{2^n}$ of the volume of an $n$-dimensional unit sphere. Let's call that a spherical orthant. Let's index spherical orthants by a binary $n$-tuple, e.g. for $n=4$, $(+,+,-,+)$ is the spherical orthant given by $$x_1 > 0, \qquad x_2 > 0, \qquad x_3 < 0, \qquad x_4 > 0.$$ Now consider the ""upper diagonal halfspace"" given by $$x_1 + x_2 + ... + x_n > 0.$$ What is the volume of the intersection of this ""upper diagonal halfspace"" with a spherical orthant, given as a fraction of the volume of that  spherical orthant? $\newcommand{\Vol}{\mathrm{Vol}}$ Let's see some examples. $D_n$ will be the upper diagonal half-space in $\mathbb{R}^n$. $\Vol(O_n)$ will be the volume of a spherical orthant. $$(n= 2)$$ We have: \begin{align*} \frac{\Vol((+,+)\cap D_2)}{\Vol(O_2)}=1 && \frac{\Vol((+,-)\cap D_2)}{\Vol(O_2)}=\frac12 \\ \frac{\Vol((-,+)\cap D_2)}{\Vol(O_2)}=\frac12 && \frac{\Vol((-,-)\cap D_2)}{\Vol(O_2)}=0. \end{align*} $$(n=3)$$ We have: \begin{align*} \frac{\Vol((+,+,+)\cap D_3)}{\Vol(O_3)}={}&1 & \frac{\Vol((+,+,-)\cap D_3)}{\Vol(O_3)}={}&y \simeq 0.78 \\ \frac{\Vol((+,-,+)\cap D_3)}{\Vol(O_3)}={}&y\simeq 0.78  & \frac{\Vol((-,+,+)\cap D_3)}{\Vol(O_3)}={}&y \simeq 0.78 \\ \frac{\Vol((+,-,-)\cap D_3)}{\Vol(O_3)}={}&1-y \simeq 0.22 & \frac{\Vol((-,+,-)\cap D_3)}{\Vol(O_3)}={}&1-y \simeq 0.22 \\ \frac{\Vol((-,-,+)\cap D_3)}{\Vol(O_3)}={}&1 - y \simeq 0.22 & \frac{\Vol((-,-,-)\cap D_3)}{\Vol(O_3)}={}&0, \end{align*} with $y = 2 - \frac4\pi\arccos(\frac{1}{\sqrt3}) \simeq  0.78$. $$(n= 4)$$ We have: \begin{align*} \frac{\Vol((+,+,+,+)\cap D_4)}{\Vol(O_4)}={}&1 & \frac{\Vol((+,+,+,-)\cap D_4)}{\Vol(O_4)}={}&\frac{11}{12} \simeq 0.92\,\, \text{(3 pluses)} \\ \frac{\Vol((+,+,-,-)\cap D_4)}{\Vol(O_4)}={}&\frac12\,\, \text{(2 pluses)} & \frac{\Vol((+,-,-,-)\cap D_4)}{\Vol(O_4)}={}& \frac{1}{12} \simeq 0.08\,\, \text{(1 plus)}\\ \end{align*} $$\frac{\Vol((-,-,-,-)\cap D_4)}{\Vol(O_4)}=0.$$ Can you give the result  for general $n$, and spherical orthants with $k$ times ""+"" ($0\leq k\leq n$) ? Thank you, Andreas",,"['geometry', 'vector-spaces', 'volume', 'spherical-coordinates', 'spheres']"
8,Is it possible to have two triangles with equal sides but with different angles?,Is it possible to have two triangles with equal sides but with different angles?,,"Can there be two triangles, for example $ \triangle ABC $ and $ \triangle DEF$ so that the measure of their sides is the same but their angles are different? Thanks.","Can there be two triangles, for example $ \triangle ABC $ and $ \triangle DEF$ so that the measure of their sides is the same but their angles are different? Thanks.",,"['geometry', 'triangles']"
9,Drawing heart in mathematica,Drawing heart in mathematica,,"It's not really a typical math question. Today, while studying graphs, I suddenly got inquisitive about whether there exists a function that could possibly draw a heart-shaped graph. Out of sheer curiosity, I clicked on Google, which took me to this page . The page seems informative, and I am glad to learn certain new things! Now I am interested in drawing them by my own using Mathematica. So my question is: is it possible to draw them in Mathematica? If yes, please show me how.","It's not really a typical math question. Today, while studying graphs, I suddenly got inquisitive about whether there exists a function that could possibly draw a heart-shaped graph. Out of sheer curiosity, I clicked on Google, which took me to this page . The page seems informative, and I am glad to learn certain new things! Now I am interested in drawing them by my own using Mathematica. So my question is: is it possible to draw them in Mathematica? If yes, please show me how.",,"['geometry', 'plane-curves', 'mathematica']"
