,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Solve $\cos 2x - 3\sin x - 1 = 0$ using addition formula,Solve  using addition formula,\cos 2x - 3\sin x - 1 = 0,"Solve $\cos 2x - 3\sin x - 1 = 0, \quad 0^{\circ} \le x \le 360^{\circ}$ \begin{align} \cos 2x - 3\sin x - 1 = 0  &\iff 1 - 2\sin^2 x - 3\sin x - 1 = 0 \\  &\iff- 2\sin^2 x - 3\sin x = 0 \\  &\iff2\sin^2 x + 3\sin x =0\\  &\iff\sin x(2\sin x + 3) =0 \\  &\iff\sin x = 0 \lor  2 \sin x + 3= 0 \end{align} I could go on but the book gives the answer, $0^{\circ}, 180^{\circ}, 360^{\circ}$ and I am mystified as to where these answers have come from.","Solve $\cos 2x - 3\sin x - 1 = 0, \quad 0^{\circ} \le x \le 360^{\circ}$ \begin{align} \cos 2x - 3\sin x - 1 = 0  &\iff 1 - 2\sin^2 x - 3\sin x - 1 = 0 \\  &\iff- 2\sin^2 x - 3\sin x = 0 \\  &\iff2\sin^2 x + 3\sin x =0\\  &\iff\sin x(2\sin x + 3) =0 \\  &\iff\sin x = 0 \lor  2 \sin x + 3= 0 \end{align} I could go on but the book gives the answer, $0^{\circ}, 180^{\circ}, 360^{\circ}$ and I am mystified as to where these answers have come from.",,['trigonometry']
1,Proving a trigonometric equation,Proving a trigonometric equation,,Knowing that :    $$ \sin t - \cos t = x $$ Prove that :    $$ \cos^3t - \sin^3t = \frac{x}{2}(3-x^2)  $$ I tried to solve it by the important corresponding $$ a^3 - b^3 = (a-b)(a²+ab+b²) $$  But I got stuck in the middle and I don't even know if it's correct what I did,Knowing that :    $$ \sin t - \cos t = x $$ Prove that :    $$ \cos^3t - \sin^3t = \frac{x}{2}(3-x^2)  $$ I tried to solve it by the important corresponding $$ a^3 - b^3 = (a-b)(a²+ab+b²) $$  But I got stuck in the middle and I don't even know if it's correct what I did,,['trigonometry']
2,Number of solutions of $8\sin(x)=\frac{\sqrt{3}}{\cos(x)}+\frac{1}{\sin(x)}$,Number of solutions of,8\sin(x)=\frac{\sqrt{3}}{\cos(x)}+\frac{1}{\sin(x)},"Number of solution in $[0,2\pi]$ satisfying the equation  $$8\sin(x)=\frac{\sqrt{3}}{\cos(x)}+\frac{1}{\sin(x)}$$ Options are $5$ or $6$ or $7$ or $8$. Doing some manipulations I reached $4\sin^2(x)\cos(x)=\sin(x+\pi/6)$ but I think this direction will not lead towards result. How to proceed?","Number of solution in $[0,2\pi]$ satisfying the equation  $$8\sin(x)=\frac{\sqrt{3}}{\cos(x)}+\frac{1}{\sin(x)}$$ Options are $5$ or $6$ or $7$ or $8$. Doing some manipulations I reached $4\sin^2(x)\cos(x)=\sin(x+\pi/6)$ but I think this direction will not lead towards result. How to proceed?",,['trigonometry']
3,Finding $\lim_{x \to 0} \frac{180\sin x}{x}$,Finding,\lim_{x \to 0} \frac{180\sin x}{x},I am in ninth grade so I am an amateur in mathematics and with no training in limits. I self derived this limit to find the value of $\pi$. I imagined a circle to be composed of infinitely small right triangles. The central angle is $x$ and hence the side closest to the circum will have side $r \sin x $ (where $r$ is the radius) There will be $360/x$ such triangles. Comparing this to the already existing circumference formula we will get $$\pi = \lim_{x \to 0}  \frac{180\sin x}{x}$$ But I have seen in Math Stack Exchange  itself that: $$\lim_{x \to 0}\frac{\sin x}{x}=1 $$ As seen in the first line of the accepted answer to this question here: How to find $\lim_{x\to 0} \frac{1-\cos x \sqrt{\cos 2x}}{x^2}$ But shouldn't it be equal to $\pi/180$ as per my derivation? Where is my mistake?,I am in ninth grade so I am an amateur in mathematics and with no training in limits. I self derived this limit to find the value of $\pi$. I imagined a circle to be composed of infinitely small right triangles. The central angle is $x$ and hence the side closest to the circum will have side $r \sin x $ (where $r$ is the radius) There will be $360/x$ such triangles. Comparing this to the already existing circumference formula we will get $$\pi = \lim_{x \to 0}  \frac{180\sin x}{x}$$ But I have seen in Math Stack Exchange  itself that: $$\lim_{x \to 0}\frac{\sin x}{x}=1 $$ As seen in the first line of the accepted answer to this question here: How to find $\lim_{x\to 0} \frac{1-\cos x \sqrt{\cos 2x}}{x^2}$ But shouldn't it be equal to $\pi/180$ as per my derivation? Where is my mistake?,,"['limits', 'trigonometry']"
4,How to prove this? $\lim_{h \to 0} \frac{\sin(\theta+h)-\sin(\theta)}{\cos(\theta+h)-\cos(\theta)} = -\frac{1}{\tan(\theta)}$ [closed],How to prove this?  [closed],\lim_{h \to 0} \frac{\sin(\theta+h)-\sin(\theta)}{\cos(\theta+h)-\cos(\theta)} = -\frac{1}{\tan(\theta)},"Closed. This question is off-topic . It is not currently accepting answers. This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Closed 8 years ago . Improve this question How to prove this? $$\lim_{h \to 0} \frac{\sin(\theta+h)-\sin(\theta)}{\cos(\theta+h)-\cos(\theta)} = -\frac{1}{\tan(\theta)}$$","Closed. This question is off-topic . It is not currently accepting answers. This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Closed 8 years ago . Improve this question How to prove this? $$\lim_{h \to 0} \frac{\sin(\theta+h)-\sin(\theta)}{\cos(\theta+h)-\cos(\theta)} = -\frac{1}{\tan(\theta)}$$",,"['limits', 'trigonometry']"
5,Find the maximum value of $(12\sin x-9\sin^{2} x)$,Find the maximum value of,(12\sin x-9\sin^{2} x),"The maximum value of $(12\sin x-9\sin^{2} x)$   is equal to $a.)\ 3 \\ \color{green}{b.)\ 4}  \\ c.)\ 5 \\ d.)\ \text{none of these}$ As $-1\leq \sin x\leq 1 ,\\ 12\sin x-9\sin^{2} x \\ =12-9=3 \\ $ But the answer given is $4.$ I am looking for a short and simple way. I have studied maths up to $12$th grade. Note : I can't use calculus.","The maximum value of $(12\sin x-9\sin^{2} x)$   is equal to $a.)\ 3 \\ \color{green}{b.)\ 4}  \\ c.)\ 5 \\ d.)\ \text{none of these}$ As $-1\leq \sin x\leq 1 ,\\ 12\sin x-9\sin^{2} x \\ =12-9=3 \\ $ But the answer given is $4.$ I am looking for a short and simple way. I have studied maths up to $12$th grade. Note : I can't use calculus.",,['trigonometry']
6,"If $\tan A+\tan B+\tan C=6$ and $\tan A\tan B=2 $ in $\triangle ABC$, then find the type of triangle.","If  and  in , then find the type of triangle.",\tan A+\tan B+\tan C=6 \tan A\tan B=2  \triangle ABC,"In $\triangle ABC$, $\tan A+\tan B+\tan C=6 \\ \tan A\tan B=2 $ Then the triangle is $a.)\text{Right-angled isosceles} \\  b.) \text{Acute-angled isosceles}\\ \color{green}{c.)\text{Obtuse-angled}} \\  d.)\text{equilateral} $ $\ \ \ $ $\tan A+\tan B+\tan C=6 \\ \tan A\tan B=2 \\ A+B=180-C\\ \dfrac{\tan A+\tan B}{1-\tan A\tan B}=-\tan C\\ \tan A+\tan B=\tan C\\ \tan C=3 \\ \tan A\tan B=2\ \text{and} \ \tan A+\tan B=3  \\ \implies \tan A=2, \tan B=1\ \ \text{or}\ \  \tan A=1, \tan B=2  $ Now I am stucked, I look for a short and simple way. I have studied maths upto $12$th grade . Note:- Calculator is not allowed.","In $\triangle ABC$, $\tan A+\tan B+\tan C=6 \\ \tan A\tan B=2 $ Then the triangle is $a.)\text{Right-angled isosceles} \\  b.) \text{Acute-angled isosceles}\\ \color{green}{c.)\text{Obtuse-angled}} \\  d.)\text{equilateral} $ $\ \ \ $ $\tan A+\tan B+\tan C=6 \\ \tan A\tan B=2 \\ A+B=180-C\\ \dfrac{\tan A+\tan B}{1-\tan A\tan B}=-\tan C\\ \tan A+\tan B=\tan C\\ \tan C=3 \\ \tan A\tan B=2\ \text{and} \ \tan A+\tan B=3  \\ \implies \tan A=2, \tan B=1\ \ \text{or}\ \  \tan A=1, \tan B=2  $ Now I am stucked, I look for a short and simple way. I have studied maths upto $12$th grade . Note:- Calculator is not allowed.",,['trigonometry']
7,Finding roots of cubic (trig),Finding roots of cubic (trig),,The question is By putting $x$ $=$ $\frac 23 \cos (\theta)$ Find the exact roots of the equation in terms of $\pi$ $$ 27x^3 - 9x = 1 $$ What I have attempted: $$ 27x^3 - 9x = 1 $$ $$x=\frac 23 \cos (\theta)$$ $$ x^3=\frac 8{27} \cos^3 (\theta)$$ $$ \therefore 27\left(\frac 8{27} \cos^3 (\theta)\right) - 9\left(\frac 23 \cos (\theta)\right) = 1$$ $$ 8\cos^3(\theta) - 6\cos(\theta) - 1 = 0 $$ Now I tried letting $\cos(\theta)$ = $z$ and try solving the cubic but the solutions aren't exactly nice looking (rational). Is there a special trig identity that I can reduce this equation to?,The question is By putting $x$ $=$ $\frac 23 \cos (\theta)$ Find the exact roots of the equation in terms of $\pi$ $$ 27x^3 - 9x = 1 $$ What I have attempted: $$ 27x^3 - 9x = 1 $$ $$x=\frac 23 \cos (\theta)$$ $$ x^3=\frac 8{27} \cos^3 (\theta)$$ $$ \therefore 27\left(\frac 8{27} \cos^3 (\theta)\right) - 9\left(\frac 23 \cos (\theta)\right) = 1$$ $$ 8\cos^3(\theta) - 6\cos(\theta) - 1 = 0 $$ Now I tried letting $\cos(\theta)$ = $z$ and try solving the cubic but the solutions aren't exactly nice looking (rational). Is there a special trig identity that I can reduce this equation to?,,"['algebra-precalculus', 'trigonometry', 'polynomials', 'roots', 'cubics']"
8,Prove that $2\sin^{-1}\sqrt x - \sin^{-1}(2x-1) = \frac{\pi}{2}$.,Prove that .,2\sin^{-1}\sqrt x - \sin^{-1}(2x-1) = \frac{\pi}{2},"Prove that $2\sin^{-1}\sqrt x - \sin^{-1}(2x-1) = \dfrac\pi2$. Do you integrate or differentiate to prove this equality? If so, why?","Prove that $2\sin^{-1}\sqrt x - \sin^{-1}(2x-1) = \dfrac\pi2$. Do you integrate or differentiate to prove this equality? If so, why?",,"['trigonometry', 'substitution']"
9,Integral of Lorentzian type with trigonometric function,Integral of Lorentzian type with trigonometric function,,"Consider the following Riemann integral $$ \int_0^\infty \mathrm{d}x \frac{\alpha^2}{(x-x_0)^2+\alpha^2} \frac{\sin\left[{\left(x - x_1\right) t }\right]}{x-x_1} $$ with the displacements $x_0,x_1 \in \mathbb{R}$ and broadening $\alpha \in \mathbb{R}$. The (claimed) solution should be $$ \pi \left[\frac{\alpha^2}{\delta^2 + \alpha^2} + e^{-\alpha t}\frac{\delta^2 \sin{(\delta t)}- \alpha^2\cos{(\delta t)}}{\delta^2 + \alpha^2} \frac{}{} \right] $$ with $\delta = x_0 - x_1$. Is an approximation involved, and how do I evaluate this integral?","Consider the following Riemann integral $$ \int_0^\infty \mathrm{d}x \frac{\alpha^2}{(x-x_0)^2+\alpha^2} \frac{\sin\left[{\left(x - x_1\right) t }\right]}{x-x_1} $$ with the displacements $x_0,x_1 \in \mathbb{R}$ and broadening $\alpha \in \mathbb{R}$. The (claimed) solution should be $$ \pi \left[\frac{\alpha^2}{\delta^2 + \alpha^2} + e^{-\alpha t}\frac{\delta^2 \sin{(\delta t)}- \alpha^2\cos{(\delta t)}}{\delta^2 + \alpha^2} \frac{}{} \right] $$ with $\delta = x_0 - x_1$. Is an approximation involved, and how do I evaluate this integral?",,"['integration', 'trigonometry', 'improper-integrals']"
