,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Existence of closed level sets on a surface for some field,Existence of closed level sets on a surface for some field,,"Consider an infinite 3D space with only 2 things in it: wind and a solid object. Wind evidently blows around this solid object over its rigid surface. Bascially we are trying to set up a pure field. At each point of this surface, we can record the wind speed having some magnitude (say like Einstein puts tiny clocks at all coordinates of space to measure time). If at any time instant $t$, this undescribed mechanism records all values of speeds over the surface without repetition as follows $\mathscr{V}=[v_1,v_2,...,v_n]$ Then for some $v\in \mathscr{V}$, can we draw level set-type plots on the surface by joining all points having same speed $v$ by a curve on the surface such that:- a) if such curves exist, they necessarily form closed loops? b) And there are non-zero number ( meaning at least one or more ) of closed contours on the surface? What are the seminal sources where existence proofs of such kind are studied that analyse the necessary and sufficient conditions for existence of closed level sets for a given field? What are the restrictions ( if any ) to be imposed on the (a) geometry of surface and (b) wind flow, to ensure the invariable existence for all time of such closed level sets on the surface? Constructive expositions/proofs will be better.","Consider an infinite 3D space with only 2 things in it: wind and a solid object. Wind evidently blows around this solid object over its rigid surface. Bascially we are trying to set up a pure field. At each point of this surface, we can record the wind speed having some magnitude (say like Einstein puts tiny clocks at all coordinates of space to measure time). If at any time instant $t$, this undescribed mechanism records all values of speeds over the surface without repetition as follows $\mathscr{V}=[v_1,v_2,...,v_n]$ Then for some $v\in \mathscr{V}$, can we draw level set-type plots on the surface by joining all points having same speed $v$ by a curve on the surface such that:- a) if such curves exist, they necessarily form closed loops? b) And there are non-zero number ( meaning at least one or more ) of closed contours on the surface? What are the seminal sources where existence proofs of such kind are studied that analyse the necessary and sufficient conditions for existence of closed level sets for a given field? What are the restrictions ( if any ) to be imposed on the (a) geometry of surface and (b) wind flow, to ensure the invariable existence for all time of such closed level sets on the surface? Constructive expositions/proofs will be better.",,"['differential-geometry', 'reference-request', 'differential-topology', 'surfaces', 'vector-fields']"
1,Extending a section to a basis of sections in a trivial bundle.,Extending a section to a basis of sections in a trivial bundle.,,"Suppose we have a manifold $M$ of dimension $m$ and let $E$ be the rank $n$ trivial vector bundle on $M$. Let $\Gamma$ be a section of the trivial bundle $E$. My question is, are there some conditions on the section $\Gamma$ which ensure that it extends to a basis of sections of the vector bundle $E$. I know that in general this is not possible (for example in case of the trivial bundle on sphere) but I am unable to see what exactly is the obstruction.","Suppose we have a manifold $M$ of dimension $m$ and let $E$ be the rank $n$ trivial vector bundle on $M$. Let $\Gamma$ be a section of the trivial bundle $E$. My question is, are there some conditions on the section $\Gamma$ which ensure that it extends to a basis of sections of the vector bundle $E$. I know that in general this is not possible (for example in case of the trivial bundle on sphere) but I am unable to see what exactly is the obstruction.",,"['differential-geometry', 'differential-topology', 'vector-bundles', 'obstruction-theory']"
2,Frobenius theorem,Frobenius theorem,,"I came across the following conclusion in a textbook, but can't really understand it. I would be grateful if anyone could elaborate: Assume that we have two linearly independent vector fields $V_{1},V_{2}$ on $\mathbb{R}^{3}$. Then,for a function $f$ on $\mathbb{R}^{3}$, if $[V_{1},V_{2}]=0$ and $V_{1}f=0$, $V_{2}f=0$, it follows from the Frobenius theorem that $f$ is a function of one variable . I only have a basic understanding of Frobenius theorem, namely, if the vector fields $V_{i}$ are linearly independent and commute, then a PDE system $V_{i}f=0$ is solvable. But how do I get ""function of one variable"" statement? Thank you for any help.","I came across the following conclusion in a textbook, but can't really understand it. I would be grateful if anyone could elaborate: Assume that we have two linearly independent vector fields $V_{1},V_{2}$ on $\mathbb{R}^{3}$. Then,for a function $f$ on $\mathbb{R}^{3}$, if $[V_{1},V_{2}]=0$ and $V_{1}f=0$, $V_{2}f=0$, it follows from the Frobenius theorem that $f$ is a function of one variable . I only have a basic understanding of Frobenius theorem, namely, if the vector fields $V_{i}$ are linearly independent and commute, then a PDE system $V_{i}f=0$ is solvable. But how do I get ""function of one variable"" statement? Thank you for any help.",,"['differential-geometry', 'manifolds', 'differential-topology']"
3,Is a bundle morphism which restricts to homeomorphisms of the fibers a bundle isomorphism?,Is a bundle morphism which restricts to homeomorphisms of the fibers a bundle isomorphism?,,"If $f$ is such a map between total spaces (assume a common base space) then it is a bijective and continuous and the inverse will be fiber preserving so that all we would need to prove is that the inverse is continuous. This question came to me because of an easy lemma of Hatcher proves in ""Vector bundles"" which states ""A continuous map $f : E \rightarrow E'$ between vector bundles over the same base space B is an isomorphism if it takes each fiber $p_1^{−1}(b)$ to the corresponding fiber $p^{−1}_2(b)$ by a linear isomorphism"" Hatcher proves this by composing with trivialisations so that $f^{-1}$ being continuous is equivalent to the contiuity of $(x,g^{-1}(x)(v))$ where $(x,g(x)(v))$ is the map between trivialisations induced by $f$ (i.e. $h'\circ f \circ h^{-1}(x,v)=(x,g(x)(v))$. Asking the question about a general fiber bundle and attempting the proof in the same way leads to the question ""Let $\lambda(x)$ be a collection of homeomorphisms of $F$ to itself which are contiuous in $x$ in the sense that $(x,\lambda(x)v)$ is continuous from $X \times F$ to $X \times F$. Then is the collection $(x,\lambda(x)^{-1}v)$ contiuous from $X \times F$ to $X \times F$""? Is this true?","If $f$ is such a map between total spaces (assume a common base space) then it is a bijective and continuous and the inverse will be fiber preserving so that all we would need to prove is that the inverse is continuous. This question came to me because of an easy lemma of Hatcher proves in ""Vector bundles"" which states ""A continuous map $f : E \rightarrow E'$ between vector bundles over the same base space B is an isomorphism if it takes each fiber $p_1^{−1}(b)$ to the corresponding fiber $p^{−1}_2(b)$ by a linear isomorphism"" Hatcher proves this by composing with trivialisations so that $f^{-1}$ being continuous is equivalent to the contiuity of $(x,g^{-1}(x)(v))$ where $(x,g(x)(v))$ is the map between trivialisations induced by $f$ (i.e. $h'\circ f \circ h^{-1}(x,v)=(x,g(x)(v))$. Asking the question about a general fiber bundle and attempting the proof in the same way leads to the question ""Let $\lambda(x)$ be a collection of homeomorphisms of $F$ to itself which are contiuous in $x$ in the sense that $(x,\lambda(x)v)$ is continuous from $X \times F$ to $X \times F$. Then is the collection $(x,\lambda(x)^{-1}v)$ contiuous from $X \times F$ to $X \times F$""? Is this true?",,"['differential-geometry', 'vector-bundles', 'fiber-bundles']"
4,How many distinct flat connections are there on a flat bundle?,How many distinct flat connections are there on a flat bundle?,,"Given a flat smooth vector bundle (i.e. with constant transition functions), how many distinct flat connections could we put on it? If the flat connection is not unique, is it unique up to gauge equivalence (i.e. automorphism of bundles with connection)?","Given a flat smooth vector bundle (i.e. with constant transition functions), how many distinct flat connections could we put on it? If the flat connection is not unique, is it unique up to gauge equivalence (i.e. automorphism of bundles with connection)?",,"['differential-geometry', 'vector-bundles', 'connections']"
5,What is the skew-symmetric part of the covariant derivative of a one-form?,What is the skew-symmetric part of the covariant derivative of a one-form?,,"This is a followup question to here . Let $E \to M$ be a vector bundle with connection $D := \nabla$. Extend $D$ to $E^*$ and $\text{Hom}(E, E)$. Let $E = TM$ here, and suppose that the torsion is $0$: $$T(X, Y) = \nabla_XY - \nabla_YX - [X, Y] = 0.$$ Does it follow that $d\theta$, the exterior derivative of a $1$-form $\theta$, is the skew-symmetric part of $D\theta$?","This is a followup question to here . Let $E \to M$ be a vector bundle with connection $D := \nabla$. Extend $D$ to $E^*$ and $\text{Hom}(E, E)$. Let $E = TM$ here, and suppose that the torsion is $0$: $$T(X, Y) = \nabla_XY - \nabla_YX - [X, Y] = 0.$$ Does it follow that $d\theta$, the exterior derivative of a $1$-form $\theta$, is the skew-symmetric part of $D\theta$?",,"['differential-geometry', 'manifolds']"
6,Question on ideal triangle and hyperbolic distance,Question on ideal triangle and hyperbolic distance,,"I'm asking a question about a construction due to Thurston. Let's consider a hyperbolic triangle (I'm considering the Poincarè disc model of the hyperbolic plane) and from each one of the three vertices let's foliate the triangle with horocycles untill we reach the central zone bounded by three horocycles. I made a (bad) picture: the geodesics are in red and the horocycles in blu. Now let's choose one spike on the triangle and the horocycle at hyperbolic distance $t$ from the central, unfoliated zone. My question is: How do I compute the hyperbolic length of this horocycle? Does it vary linearly with $t$? I made another picture: I'm new to hyperbolic geometry so I apoligise if my question is trivial. And I'm sorry if I'm not explaining my attempt to solve the problem, but this seems rather complicated to me, so I really need some help understanding where to start to solve it. Thank you!","I'm asking a question about a construction due to Thurston. Let's consider a hyperbolic triangle (I'm considering the Poincarè disc model of the hyperbolic plane) and from each one of the three vertices let's foliate the triangle with horocycles untill we reach the central zone bounded by three horocycles. I made a (bad) picture: the geodesics are in red and the horocycles in blu. Now let's choose one spike on the triangle and the horocycle at hyperbolic distance $t$ from the central, unfoliated zone. My question is: How do I compute the hyperbolic length of this horocycle? Does it vary linearly with $t$? I made another picture: I'm new to hyperbolic geometry so I apoligise if my question is trivial. And I'm sorry if I'm not explaining my attempt to solve the problem, but this seems rather complicated to me, so I really need some help understanding where to start to solve it. Thank you!",,"['differential-geometry', 'hyperbolic-geometry']"
7,Is this picture of a differential $1$-form correct?,Is this picture of a differential -form correct?,1,"Consider the following picture of $x dy$: (this picture appears in this article ). I believe these lines should be vertical: At each point in $\mathbb R^2$  a basis for the tangent space is given by $dx, dy$. If $x$ and $y$ are the coordinates (local but in this case they are also global) then a point in $\mathbb R^2$ is given by $(x,y)$. To get a basis for the tangent at a point one applies the partial derivatives and then evaluates at the point giving: $$ dx = {\partial \over \partial x} (x,y) = (1,0)$$ and $$ dy = {\partial \over \partial y} (x,y) = (0,1)$$ Then $$ x dy = (0,x)$$ Which seems to me should be a vertical line. What am I doing wrong? Please could someone help me understand this?","Consider the following picture of $x dy$: (this picture appears in this article ). I believe these lines should be vertical: At each point in $\mathbb R^2$  a basis for the tangent space is given by $dx, dy$. If $x$ and $y$ are the coordinates (local but in this case they are also global) then a point in $\mathbb R^2$ is given by $(x,y)$. To get a basis for the tangent at a point one applies the partial derivatives and then evaluates at the point giving: $$ dx = {\partial \over \partial x} (x,y) = (1,0)$$ and $$ dy = {\partial \over \partial y} (x,y) = (0,1)$$ Then $$ x dy = (0,x)$$ Which seems to me should be a vertical line. What am I doing wrong? Please could someone help me understand this?",,"['differential-geometry', 'differential-forms']"
8,"Formal proof that (x,|x|) is not a smooth submanifold of $\mathbb{R}^2$","Formal proof that (x,|x|) is not a smooth submanifold of",\mathbb{R}^2,"I have perused the related questions on this site, and was unable to find a formal proof of the fact stated in the title. Essentially, I have two questions: Is it a fact that if $M$ is a submanifold of $N$, there must exist an embedding of $M$ into $N$? If the above is true, how would one show that there is no embedding of $V := \{(x,|x|)\ |\ x\in \mathbb{R}\}$ into $\mathbb{R}^2$? In my attempts, I have been assuming (1) and beginning along the lines of ""suppose $u:V\rightarrow \mathbb{R}^2$ is an embedding. Then since $V$ is a one-dimensional manifold (it can be covered by the single chart $(V,(x, |x|) \mapsto x)$), it is homemorphic to $\mathbb{R}$; in particular, we can assume WLOG that a neighbourhood of $(0,0)$ is homeomorhpic to a neighbourhood of the origin of $\mathbb{R}$. We can therefore assume that (in a nbhd. of $(0,0)$), $u:(-\epsilon,\epsilon)\rightarrow\mathbb{R}^2$. Then $u(x)=(x,|x|)$ necessarily..."" If my proof is right upto here, it is straightforward to then show that the derivative of $u$ vanishes and so it cannot be an embedding. I'm not sure of its correctness though, so I thought I would post here for feedback. Thanks!","I have perused the related questions on this site, and was unable to find a formal proof of the fact stated in the title. Essentially, I have two questions: Is it a fact that if $M$ is a submanifold of $N$, there must exist an embedding of $M$ into $N$? If the above is true, how would one show that there is no embedding of $V := \{(x,|x|)\ |\ x\in \mathbb{R}\}$ into $\mathbb{R}^2$? In my attempts, I have been assuming (1) and beginning along the lines of ""suppose $u:V\rightarrow \mathbb{R}^2$ is an embedding. Then since $V$ is a one-dimensional manifold (it can be covered by the single chart $(V,(x, |x|) \mapsto x)$), it is homemorphic to $\mathbb{R}$; in particular, we can assume WLOG that a neighbourhood of $(0,0)$ is homeomorhpic to a neighbourhood of the origin of $\mathbb{R}$. We can therefore assume that (in a nbhd. of $(0,0)$), $u:(-\epsilon,\epsilon)\rightarrow\mathbb{R}^2$. Then $u(x)=(x,|x|)$ necessarily..."" If my proof is right upto here, it is straightforward to then show that the derivative of $u$ vanishes and so it cannot be an embedding. I'm not sure of its correctness though, so I thought I would post here for feedback. Thanks!",,"['differential-geometry', 'manifolds']"
9,Bracket of Lie algebra-valued differential form,Bracket of Lie algebra-valued differential form,,"In this wikipedia article: https://en.wikipedia.org/wiki/Lie_algebra-valued_differential_form the bracket of Lie algebra-valued forms is defined. At one point it mentions that it is the bilinear product $ [\cdot , \cdot]$ on $\Omega^* ( \mathfrak{g})$ such that, \begin{equation} [(g_1 \otimes \alpha) , (g_2 \otimes \beta)] = [g_1, g_2] \otimes (\alpha \wedge \beta) \end{equation} for all $g_1, g_2 \in \mathfrak{g}$ and all $\alpha, \beta \in \Omega^*(M)$. From this expression it looks like for an odd form $\alpha$, $[\alpha , \alpha] = 0$ since the second term is $0$. But this is false according to the definition  \begin{equation} [\alpha, \beta](X_1,\dots,X_{p+q}) := \sum_{\sigma \in S_{p+q}} \text{sgn}(\sigma) \left[\alpha(X_{\sigma(1)},\dots,X_{\sigma(p)}),\beta(X_{\sigma(p+1)},\dots,X_{\sigma(p+q)})\right] \end{equation} What am I missing?","In this wikipedia article: https://en.wikipedia.org/wiki/Lie_algebra-valued_differential_form the bracket of Lie algebra-valued forms is defined. At one point it mentions that it is the bilinear product $ [\cdot , \cdot]$ on $\Omega^* ( \mathfrak{g})$ such that, \begin{equation} [(g_1 \otimes \alpha) , (g_2 \otimes \beta)] = [g_1, g_2] \otimes (\alpha \wedge \beta) \end{equation} for all $g_1, g_2 \in \mathfrak{g}$ and all $\alpha, \beta \in \Omega^*(M)$. From this expression it looks like for an odd form $\alpha$, $[\alpha , \alpha] = 0$ since the second term is $0$. But this is false according to the definition  \begin{equation} [\alpha, \beta](X_1,\dots,X_{p+q}) := \sum_{\sigma \in S_{p+q}} \text{sgn}(\sigma) \left[\alpha(X_{\sigma(1)},\dots,X_{\sigma(p)}),\beta(X_{\sigma(p+1)},\dots,X_{\sigma(p+q)})\right] \end{equation} What am I missing?",,"['abstract-algebra', 'differential-geometry', 'lie-algebras']"
