,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,improper integral equal to 1,improper integral equal to 1,,For which constants $a$ and $b$ will $$\lim_{p\to\infty}\int_{-p}^p\frac{x^3+ax^2+bx}{x^2+x+1}dx=1$$ Now I set the following: $$\lim_{p\to\infty}\int_{-p}^p\frac{x^3+ax^2+bx}{x^2+x+1}dx=\lim_{p\to\infty}\int_{-p}^0\frac{x^3+ax^2+bx}{x^2+x+1}dx+\lim_{p\to\infty}\int_{0}^p\frac{x^3+ax^2+bx}{x^2+x+1}dx$$ Could I assume that both limits should be equal $\frac{1}{2}$ then try to integrate and try to find the constants? I don't get far by tring that. What else could I try? Thanks!,For which constants $a$ and $b$ will $$\lim_{p\to\infty}\int_{-p}^p\frac{x^3+ax^2+bx}{x^2+x+1}dx=1$$ Now I set the following: $$\lim_{p\to\infty}\int_{-p}^p\frac{x^3+ax^2+bx}{x^2+x+1}dx=\lim_{p\to\infty}\int_{-p}^0\frac{x^3+ax^2+bx}{x^2+x+1}dx+\lim_{p\to\infty}\int_{0}^p\frac{x^3+ax^2+bx}{x^2+x+1}dx$$ Could I assume that both limits should be equal $\frac{1}{2}$ then try to integrate and try to find the constants? I don't get far by tring that. What else could I try? Thanks!,,"['limits', 'improper-integrals']"
1,Find the limit of $(x_n)$ defined by $x_{n+1}=c_nu(x_n)$,Find the limit of  defined by,(x_n) x_{n+1}=c_nu(x_n),Find $\displaystyle \lim_{n\rightarrow \infty }x_n$ : $$\left\{\begin{matrix}x_1=a>0\\ \\ x_{n+1}=\frac{2x_n\cdot \cos\left(\frac{\pi}{2^n+1}\right)}{x_n+1}\end{matrix}\right.$$ I have tried that : Let $a_n=\dfrac{1}{x_n}$ . So : $$a_{n+1}=\frac{1}{2\cos\left(\frac{\pi}{2^{n+1}}\right)}.a_n+\frac{1}{2\cos\left(\frac{\pi}{2^{n+1}}\right)}$$ So I tried to have geometric series:  By let : $$a_{n+1}+f(n+1)=\frac{1}{2\cos\left(\frac{\pi}{2^{n+1}}\right)}(a_n+f(n))$$ So we must find one $f(n)$: $$\frac{f(n)}{2\cos\left(\frac{\pi}{2^{n+1}}\right)}-f(n+1)=\frac{1}{2\cos\left(\frac{\pi}{2^{n+1}}\right)}$$ As $$f(n)-f(n+1)\cdot 2\cos\frac{\pi}{2^{n+1}}=1$$ Can you give me the way to find one $f(n)$ sastisfied that ; or anyone has nice way to solve this problem,Find $\displaystyle \lim_{n\rightarrow \infty }x_n$ : $$\left\{\begin{matrix}x_1=a>0\\ \\ x_{n+1}=\frac{2x_n\cdot \cos\left(\frac{\pi}{2^n+1}\right)}{x_n+1}\end{matrix}\right.$$ I have tried that : Let $a_n=\dfrac{1}{x_n}$ . So : $$a_{n+1}=\frac{1}{2\cos\left(\frac{\pi}{2^{n+1}}\right)}.a_n+\frac{1}{2\cos\left(\frac{\pi}{2^{n+1}}\right)}$$ So I tried to have geometric series:  By let : $$a_{n+1}+f(n+1)=\frac{1}{2\cos\left(\frac{\pi}{2^{n+1}}\right)}(a_n+f(n))$$ So we must find one $f(n)$: $$\frac{f(n)}{2\cos\left(\frac{\pi}{2^{n+1}}\right)}-f(n+1)=\frac{1}{2\cos\left(\frac{\pi}{2^{n+1}}\right)}$$ As $$f(n)-f(n+1)\cdot 2\cos\frac{\pi}{2^{n+1}}=1$$ Can you give me the way to find one $f(n)$ sastisfied that ; or anyone has nice way to solve this problem,,['limits']
2,How to solve indeterminations of the type $0/0$,How to solve indeterminations of the type,0/0,"I am unable to find these limits: 1) $$ \lim_{x \to 1} \frac{3(1 - x^2) - 2(1 - x^3)}{(1 - x^3)(1 - x^2)} $$ 2) $$ \lim_{x \to 0} \frac{\sqrt{1 - 2x - x^2} - (x + 1)}{x} $$ 3) $$ \lim_{x \to 0} \frac{\sqrt{x + 2} + \sqrt{x + 6} - \sqrt{6} - \sqrt{2}}{x} $$ 4) $$ \lim_{x \to 0} \frac{1 - \sqrt[3]{1 - x}}{1 + \sqrt[3]{3x - 1}} $$ My interest is not in the answers, but in the algebraic manipulations i can use to eliminate the indeterminations of the type $0/0$. My english skills are not so good, i'm sorry for this.","I am unable to find these limits: 1) $$ \lim_{x \to 1} \frac{3(1 - x^2) - 2(1 - x^3)}{(1 - x^3)(1 - x^2)} $$ 2) $$ \lim_{x \to 0} \frac{\sqrt{1 - 2x - x^2} - (x + 1)}{x} $$ 3) $$ \lim_{x \to 0} \frac{\sqrt{x + 2} + \sqrt{x + 6} - \sqrt{6} - \sqrt{2}}{x} $$ 4) $$ \lim_{x \to 0} \frac{1 - \sqrt[3]{1 - x}}{1 + \sqrt[3]{3x - 1}} $$ My interest is not in the answers, but in the algebraic manipulations i can use to eliminate the indeterminations of the type $0/0$. My english skills are not so good, i'm sorry for this.",,"['calculus', 'limits']"
3,"proof of limits in math: if $a_n^3\to a^3$, then $a_n\to a$.","proof of limits in math: if , then .",a_n^3\to a^3 a_n\to a,a(n) is a sequence. I can't find an example :/ can someone check my way to solve it?,a(n) is a sequence. I can't find an example :/ can someone check my way to solve it?,,"['sequences-and-series', 'limits']"
4,Prove that $\frac{2^n}{n!}$ converges 0. [duplicate],Prove that  converges 0. [duplicate],\frac{2^n}{n!},"This question already has answers here : Closed 11 years ago . Possible Duplicate: Prove that $\lim \limits_{n \to \infty} \frac{x^n}{n!} = 0$, $x \in \Bbb R$. Prove that $\frac{2^n}{n!}$ converges 0. I can see why, I just don't get how exactly to do convergence proofs. Right now I have: For $n>6$, $|\frac{2^n}{n!}-0|=\frac{2^n}{n!}<\frac{2^n}{3^n}$ and assuming $\frac{2^n}{3^n}<\epsilon$, $n<\frac{\ln\epsilon}{\ln\frac2 3}$ Not sure if the last step is even right... (This was an exam question today)","This question already has answers here : Closed 11 years ago . Possible Duplicate: Prove that $\lim \limits_{n \to \infty} \frac{x^n}{n!} = 0$, $x \in \Bbb R$. Prove that $\frac{2^n}{n!}$ converges 0. I can see why, I just don't get how exactly to do convergence proofs. Right now I have: For $n>6$, $|\frac{2^n}{n!}-0|=\frac{2^n}{n!}<\frac{2^n}{3^n}$ and assuming $\frac{2^n}{3^n}<\epsilon$, $n<\frac{\ln\epsilon}{\ln\frac2 3}$ Not sure if the last step is even right... (This was an exam question today)",,"['real-analysis', 'limits']"
5,"""Proof"" that if f(x) ~x, e^f(x) ~ e^x","""Proof"" that if f(x) ~x, e^f(x) ~ e^x",,"While it is not true that $f(x)\sim x \implies e^{f(x)}\sim e^x,$ I can't spot the error in this ""proof"" by induction--or at least I can't articulate it well. Let $f(x)\sim x$ and $x > 1$ P(1): $1 \sim 1, f(x) \sim x,$ and $\lim_{x \to \infty} \frac{1+f(x)}{1+x} = \frac{1}{1+x}+\frac{f(x)}{1+x} = 0 +1 = 1. $ Assume P(k): $$~\lim_{x \to \infty} \frac{\sum_0^{k-1}f(x)^{n}/n!~ + ~f(x)^k/k!}{\sum x^{n}/n!~ +~ x^k/k!} = 1$$ It implies P(k+1): $$~\lim_{x \to \infty} \frac{\sum_0^{k}f(x)^{n}/n!~ + ~f(x)^{k+1}/(k+1)!}{\sum x^{n}/n!~ +~ x^{k+1}/(k+1)!} = 1$$ Since P(k) implies P(k+1), and P(1) is true...? Thanks.","While it is not true that $f(x)\sim x \implies e^{f(x)}\sim e^x,$ I can't spot the error in this ""proof"" by induction--or at least I can't articulate it well. Let $f(x)\sim x$ and $x > 1$ P(1): $1 \sim 1, f(x) \sim x,$ and $\lim_{x \to \infty} \frac{1+f(x)}{1+x} = \frac{1}{1+x}+\frac{f(x)}{1+x} = 0 +1 = 1. $ Assume P(k): $$~\lim_{x \to \infty} \frac{\sum_0^{k-1}f(x)^{n}/n!~ + ~f(x)^k/k!}{\sum x^{n}/n!~ +~ x^k/k!} = 1$$ It implies P(k+1): $$~\lim_{x \to \infty} \frac{\sum_0^{k}f(x)^{n}/n!~ + ~f(x)^{k+1}/(k+1)!}{\sum x^{n}/n!~ +~ x^{k+1}/(k+1)!} = 1$$ Since P(k) implies P(k+1), and P(1) is true...? Thanks.",,"['limits', 'asymptotics', 'induction', 'exponential-function']"
6,"Determine the value of $k$, if any, that makes k continuous everywhere for this piece wise function.","Determine the value of , if any, that makes k continuous everywhere for this piece wise function.",k,"Let   $$ h(x) = \begin{cases} \sin (kx), & \text{if }x\leq  2, \\ x+k^2, & \text{if }x>2, \end{cases} $$   where $k$ is a real constant. Determine the value of $k$, if any, that makes k continuous everywhere. I done my work and here goes. Since $h(x)$ is continuous on $(-\infty,2)$ and on $(2,\infty)$, it suffice to find the value of $k$ such that $h(x)$ is continuous at $x=2$. Suppose $h(x)$ is continuous at $x=0$, then $$\lim_{x\to2^-}h(x)=\lim_{x\to2^-}\sin k(x)=\sin(2k)$$     and $$\lim_{x\to2^+}h(x)=\lim_{x\to2^+}x+k^2=2+k^2$$     Therefore, $\lim_{x\to2^+}h(x)=\lim_{x\to2^-}h(x)$ implies $\sin(2k)=2+k^2$ Ok so now I am stuck. Thanks in advance for helping me out!","Let   $$ h(x) = \begin{cases} \sin (kx), & \text{if }x\leq  2, \\ x+k^2, & \text{if }x>2, \end{cases} $$   where $k$ is a real constant. Determine the value of $k$, if any, that makes k continuous everywhere. I done my work and here goes. Since $h(x)$ is continuous on $(-\infty,2)$ and on $(2,\infty)$, it suffice to find the value of $k$ such that $h(x)$ is continuous at $x=2$. Suppose $h(x)$ is continuous at $x=0$, then $$\lim_{x\to2^-}h(x)=\lim_{x\to2^-}\sin k(x)=\sin(2k)$$     and $$\lim_{x\to2^+}h(x)=\lim_{x\to2^+}x+k^2=2+k^2$$     Therefore, $\lim_{x\to2^+}h(x)=\lim_{x\to2^-}h(x)$ implies $\sin(2k)=2+k^2$ Ok so now I am stuck. Thanks in advance for helping me out!",,"['calculus', 'limits', 'continuity']"
7,Yet another limit to a sequence,Yet another limit to a sequence,,"so, I'm completely stuck with this limit: $$\lim_{n\to\infty}{\left(1+\frac{1}{n^2}\right)^n}$$ Which I can't even grasp how to start with, since I didn't understand the explanation of some method having to do with $e$. However, I believe that it would go something like this: $$\lim_{n\to\infty}{\left(1+\frac{1}{n^2}\right)^{n^2}}$$ $$\lim_{n\to\infty}{\left(\left(1+\frac{1}{n^2}\right)^{n^2}\right)^{1/n^2I}}$$ ... Or something like that... However, as you can see, I'm completely blank. Any suggestions will be appreciated.","so, I'm completely stuck with this limit: $$\lim_{n\to\infty}{\left(1+\frac{1}{n^2}\right)^n}$$ Which I can't even grasp how to start with, since I didn't understand the explanation of some method having to do with $e$. However, I believe that it would go something like this: $$\lim_{n\to\infty}{\left(1+\frac{1}{n^2}\right)^{n^2}}$$ $$\lim_{n\to\infty}{\left(\left(1+\frac{1}{n^2}\right)^{n^2}\right)^{1/n^2I}}$$ ... Or something like that... However, as you can see, I'm completely blank. Any suggestions will be appreciated.",,"['sequences-and-series', 'limits']"
8,The Limit of a Sequence of Paths,The Limit of a Sequence of Paths,,"Given a path connected topological space $X$, consider a sequence $x_1, x_2, x_3, \dotsc$ of points in $X$ converging at some $x \in X$. For each $x_i$ and $x_{i+1}$, there exists some path $p_i$ in $X$ from $x_i$ to $x_{i+1}$. I define the following for all positive integers $i$ and $j$ such that $i + 1 < j$: $$ p_{i \to i+1} = p_i \quad\text{and}\quad p_{i \to j} = p_i \cdot p_{i+1 \to j}, $$ where $\cdot$ denotes path composition; for any paths $f, g : [0, 1] \to X$ such that $f(1) = g(0)$, $(f \cdot g) : [0, 1] \to X$ is a path such that $$ (f \cdot g)(t) = \begin{cases} f(2t) & 0 \leq t \leq {\textstyle\frac{1}{2}}\\ g(2t - 1) & {\textstyle\frac{1}{2}} < t \leq 1. \end{cases} $$ It can be seen that $p_{i \to j}$ is a path from $x_i$ to $x_j$. Consider the sequence $p_{1 \to 2}, p_{1 \to 3}, p_{1 \to 4}, \dotsc$. Visually, the successive terms of the sequence show a path stretching a bit of its end to touch the next $x_k$. Under what conditions can I say that this sequence of paths converges to a path $p$ in $X$ with the following? $$ p(1 - 2^{-k}) = x_{k+1} \quad\text{and}\quad p(1) = x. $$ For instance, does it suffice to require that $X$ has a metric $d$, and $\lim\limits_{i \to \infty} L(p_i) = 0$, where $L(q)$ denotes the length of a path $q$? However, this would impose a metric on $X$, which is a magic bullet I'd rather not use. In fact, does the notion of path length exist? Are there further conditions I must pose on $X$ so that the following limit exists for some path $q : [0, 1] \to X$? $$ L(q) = \lim_{n\to\infty}\sum_{m=1}^n d\left(\textstyle q(\frac{m-1}{n}),q(\frac{m}{n})\right). $$ (The following ""appendix"" may not be fully relevant but it seems interesting) Consider the function $P : [0, 1]^2 \to X$, where $$ P(t,s) = \begin{cases} p_k(2 - 2^k(1 - t)) & t \leq s < 1, k = \lceil-\log_2(1 - t)\rceil\\ p_k\left(2 - 2^k\left(1 - \frac{t + s}{2}\right)\right) & s \leq t < 1, k = \left\lceil-\log_2\left(1 - \frac{t + s}{2}\right)\right\rceil\\ x & t = s = 1 \end{cases} $$ $P$ can be visualized in the graph below: Solid lines contain points in the $ts$-plane which are mapped by $P$ to the same point in $X$. If the sequence $p_{1 \to 2}, p_{1 \to 3}, p_{1 \to 4}, \dotsc$ indeed converges to some path $p$ in $X$, then we have the following: $P : [0, 1] \times [0, 1] \to X$ is a homotopy from $p_1$ to $p$. $P(1 - 2^{2 - k}, t) = p_{1 \to k}(t)$ for any integer $k \geq 2$ and $t \in [0, 1]$. However, does the converse hold? If $P$ is continuous, then does the ""limit path"" $p$ exist?","Given a path connected topological space $X$, consider a sequence $x_1, x_2, x_3, \dotsc$ of points in $X$ converging at some $x \in X$. For each $x_i$ and $x_{i+1}$, there exists some path $p_i$ in $X$ from $x_i$ to $x_{i+1}$. I define the following for all positive integers $i$ and $j$ such that $i + 1 < j$: $$ p_{i \to i+1} = p_i \quad\text{and}\quad p_{i \to j} = p_i \cdot p_{i+1 \to j}, $$ where $\cdot$ denotes path composition; for any paths $f, g : [0, 1] \to X$ such that $f(1) = g(0)$, $(f \cdot g) : [0, 1] \to X$ is a path such that $$ (f \cdot g)(t) = \begin{cases} f(2t) & 0 \leq t \leq {\textstyle\frac{1}{2}}\\ g(2t - 1) & {\textstyle\frac{1}{2}} < t \leq 1. \end{cases} $$ It can be seen that $p_{i \to j}$ is a path from $x_i$ to $x_j$. Consider the sequence $p_{1 \to 2}, p_{1 \to 3}, p_{1 \to 4}, \dotsc$. Visually, the successive terms of the sequence show a path stretching a bit of its end to touch the next $x_k$. Under what conditions can I say that this sequence of paths converges to a path $p$ in $X$ with the following? $$ p(1 - 2^{-k}) = x_{k+1} \quad\text{and}\quad p(1) = x. $$ For instance, does it suffice to require that $X$ has a metric $d$, and $\lim\limits_{i \to \infty} L(p_i) = 0$, where $L(q)$ denotes the length of a path $q$? However, this would impose a metric on $X$, which is a magic bullet I'd rather not use. In fact, does the notion of path length exist? Are there further conditions I must pose on $X$ so that the following limit exists for some path $q : [0, 1] \to X$? $$ L(q) = \lim_{n\to\infty}\sum_{m=1}^n d\left(\textstyle q(\frac{m-1}{n}),q(\frac{m}{n})\right). $$ (The following ""appendix"" may not be fully relevant but it seems interesting) Consider the function $P : [0, 1]^2 \to X$, where $$ P(t,s) = \begin{cases} p_k(2 - 2^k(1 - t)) & t \leq s < 1, k = \lceil-\log_2(1 - t)\rceil\\ p_k\left(2 - 2^k\left(1 - \frac{t + s}{2}\right)\right) & s \leq t < 1, k = \left\lceil-\log_2\left(1 - \frac{t + s}{2}\right)\right\rceil\\ x & t = s = 1 \end{cases} $$ $P$ can be visualized in the graph below: Solid lines contain points in the $ts$-plane which are mapped by $P$ to the same point in $X$. If the sequence $p_{1 \to 2}, p_{1 \to 3}, p_{1 \to 4}, \dotsc$ indeed converges to some path $p$ in $X$, then we have the following: $P : [0, 1] \times [0, 1] \to X$ is a homotopy from $p_1$ to $p$. $P(1 - 2^{2 - k}, t) = p_{1 \to k}(t)$ for any integer $k \geq 2$ and $t \in [0, 1]$. However, does the converse hold? If $P$ is continuous, then does the ""limit path"" $p$ exist?",,"['general-topology', 'sequences-and-series', 'limits', 'metric-spaces']"
9,A well-known sines limit,A well-known sines limit,,"The following question is related to the answer i've found for this limit and i like to know if it's valid. I need to find the following limit: $$\lim_{x\rightarrow0} \frac{\sin(kx)}{x} $$ where k is a fixed positive integer. Proof: Here we'are going to appeal to a very well known inequality: $$ \sin(x) < x < \tan(x),\space 0<x<\frac{\pi}{2}$$ Then we have that: $$ \sin(kx) < kx < \tan(kx),\space 0<x<\frac{\pi}{2k}$$ From the above inequality we get that:  $$\cos(kx) < \frac{\sin(kx)}{kx}< 1$$ After multiplying the inequality by k and taking the limit when x goes to ${0}$ we get that: $$\lim_{x\rightarrow0}\space k\cos(kx) < \lim_{x\rightarrow0}\frac{\sin(kx)}{x}< k$$ By Squeeze Theorem the limit is $k$. For such an answer i received a downvote because in the last inequality i used $""<""$ instead of $""\leq""$. I'd like to know your opinion and if i'm wrong then i want to correct it. Thanks.","The following question is related to the answer i've found for this limit and i like to know if it's valid. I need to find the following limit: $$\lim_{x\rightarrow0} \frac{\sin(kx)}{x} $$ where k is a fixed positive integer. Proof: Here we'are going to appeal to a very well known inequality: $$ \sin(x) < x < \tan(x),\space 0<x<\frac{\pi}{2}$$ Then we have that: $$ \sin(kx) < kx < \tan(kx),\space 0<x<\frac{\pi}{2k}$$ From the above inequality we get that:  $$\cos(kx) < \frac{\sin(kx)}{kx}< 1$$ After multiplying the inequality by k and taking the limit when x goes to ${0}$ we get that: $$\lim_{x\rightarrow0}\space k\cos(kx) < \lim_{x\rightarrow0}\frac{\sin(kx)}{x}< k$$ By Squeeze Theorem the limit is $k$. For such an answer i received a downvote because in the last inequality i used $""<""$ instead of $""\leq""$. I'd like to know your opinion and if i'm wrong then i want to correct it. Thanks.",,"['real-analysis', 'limits']"
