,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Is this enough for a set to be countable?,Is this enough for a set to be countable?,,"Given set $\mathcal{P}$ of subsets of a countable set $X$.  For each $A, B \in \mathcal{P}$ it is given that $A \subset B$ or $B \subset A$. Does it follow that $\mathcal{P}$ is countable itself?","Given set $\mathcal{P}$ of subsets of a countable set $X$.  For each $A, B \in \mathcal{P}$ it is given that $A \subset B$ or $B \subset A$. Does it follow that $\mathcal{P}$ is countable itself?",,['elementary-set-theory']
1,"If $a\in A$ and $A\in B$, is $a\in B$? [duplicate]","If  and , is ? [duplicate]",a\in A A\in B a\in B,"This question already has answers here : $x\in \{\{\{x\}\}\}$ or not? (8 answers) Closed 9 years ago . If an element is contained in a set, and this set is contained in another set, does the second set contain the element? In ordinary language I'd say yes, but my mathematical intuition says no. What's the right answers according to set theory?","This question already has answers here : $x\in \{\{\{x\}\}\}$ or not? (8 answers) Closed 9 years ago . If an element is contained in a set, and this set is contained in another set, does the second set contain the element? In ordinary language I'd say yes, but my mathematical intuition says no. What's the right answers according to set theory?",,['elementary-set-theory']
2,How to prove there is no bijection between a set and its second power set?,How to prove there is no bijection between a set and its second power set?,,"Let $X$ be a set. How can I show that there is no bijection between $X$ and $P(P(X))$, the powerset of the powerset of $X$. I know that there is no bijection between $X$ an $P(X)$, due to Cantor's theorem. Since $P(P(X))$ has a 'larger' cardinality than $P(X)$, the result should follow immediately. I just have trouble writing down the proof.","Let $X$ be a set. How can I show that there is no bijection between $X$ and $P(P(X))$, the powerset of the powerset of $X$. I know that there is no bijection between $X$ an $P(X)$, due to Cantor's theorem. Since $P(P(X))$ has a 'larger' cardinality than $P(X)$, the result should follow immediately. I just have trouble writing down the proof.",,['elementary-set-theory']
3,Why are irrational numbers uncountable and rationals countable?,Why are irrational numbers uncountable and rationals countable?,,"Question 1: Why are irrational numbers uncountable and rationals countable? I really struggle to understand this. I initially thought it had something to with the fact that between any two numbers there will always be a irrational number. But now it has come to my attention that the same holds for rational numbers. So I can't really see the difference between them. What is it that makes the difference? Why can we line up all rational numbers one-to-one with the natural numbers, but not the irrationals with the naturals? Sorry for a perhaps basic question, but I really, really struggle with it. Thanks.","Question 1: Why are irrational numbers uncountable and rationals countable? I really struggle to understand this. I initially thought it had something to with the fact that between any two numbers there will always be a irrational number. But now it has come to my attention that the same holds for rational numbers. So I can't really see the difference between them. What is it that makes the difference? Why can we line up all rational numbers one-to-one with the natural numbers, but not the irrationals with the naturals? Sorry for a perhaps basic question, but I really, really struggle with it. Thanks.",,"['elementary-set-theory', 'infinity']"
4,Proof of the equality of the difference of two sets iff sets are equal (direct vs. indirect),Proof of the equality of the difference of two sets iff sets are equal (direct vs. indirect),,"I have a problem with the following (really) basic result: $$A\backslash B=B\backslash A \Longleftrightarrow A=B$$ More specifically, I am able to prove it only by contradiction (in particular in the necessary condition - for the sufficient condition I get a contradiction following the steps of a direct proof). So my problem is, can we actually prove it without using contradiction? Moreover (and this is probably a very dumb question, so I apologize), is there a general way to know if a given result that we know is true can be proven only by contradiction or there exist a direct proof of it? Looking forward to any feedback!","I have a problem with the following (really) basic result: $$A\backslash B=B\backslash A \Longleftrightarrow A=B$$ More specifically, I am able to prove it only by contradiction (in particular in the necessary condition - for the sufficient condition I get a contradiction following the steps of a direct proof). So my problem is, can we actually prove it without using contradiction? Moreover (and this is probably a very dumb question, so I apologize), is there a general way to know if a given result that we know is true can be proven only by contradiction or there exist a direct proof of it? Looking forward to any feedback!",,"['elementary-set-theory', 'alternative-proof']"
5,Is the set of ordered tuples of integers countable?,Is the set of ordered tuples of integers countable?,,"By ordered tuples, I mean say [1, 2, 2, 3] or [-9, 3, 5]. I have a hunch that it is because one can order them...","By ordered tuples, I mean say [1, 2, 2, 3] or [-9, 3, 5]. I have a hunch that it is because one can order them...",,['elementary-set-theory']
6,Why is $ \emptyset$ considered a set? [duplicate],Why is  considered a set? [duplicate], \emptyset,"This question already has answers here : What is an Empty set? (8 answers) Closed 7 years ago . My question is short and concise. Here it goes - In my book the definition of a set is given as a well defined collection of things and in mathematicse they are well defined collection of mathematical objects. Then why is $\emptyset$ which has nothing is even considered as a set. Is it merely a mathematica convention or is it that it has a special significance ? Though it is pretty general, I want to know the reason behind it. Thanks for your help .","This question already has answers here : What is an Empty set? (8 answers) Closed 7 years ago . My question is short and concise. Here it goes - In my book the definition of a set is given as a well defined collection of things and in mathematicse they are well defined collection of mathematical objects. Then why is $\emptyset$ which has nothing is even considered as a set. Is it merely a mathematica convention or is it that it has a special significance ? Though it is pretty general, I want to know the reason behind it. Thanks for your help .",,"['elementary-set-theory', 'soft-question']"
7,Trouble finding the inverse of $f(x) = x + \frac{1}{x}$ .,Trouble finding the inverse of  .,f(x) = x + \frac{1}{x},"Let $ f: \Bbb R - \{0\} \rightarrow \Bbb R \;\text{ given by } f(x) = x + \frac{1}{x} . \text{Find} $ $f(f^{-1}(\Bbb R))$ , $\Bbb R = \text{real numbers}$. For this problem I know one needs to find the inverse in order to solve. $ y = x+ \frac{1}{x} \Rightarrow y^2 = \left( x+\frac{1}{x} \right)^{2}$ $y^2 = x^2+2 + \frac{1}{x^2}  $ one should arrive at the conclusion. $$f(x)^{-1} = \frac{x \pm \sqrt{x^2-4} }{2}$$ Yet I am having trouble at arriving at that conclusion. Could anyone show me how to do it arithmetically.","Let $ f: \Bbb R - \{0\} \rightarrow \Bbb R \;\text{ given by } f(x) = x + \frac{1}{x} . \text{Find} $ $f(f^{-1}(\Bbb R))$ , $\Bbb R = \text{real numbers}$. For this problem I know one needs to find the inverse in order to solve. $ y = x+ \frac{1}{x} \Rightarrow y^2 = \left( x+\frac{1}{x} \right)^{2}$ $y^2 = x^2+2 + \frac{1}{x^2}  $ one should arrive at the conclusion. $$f(x)^{-1} = \frac{x \pm \sqrt{x^2-4} }{2}$$ Yet I am having trouble at arriving at that conclusion. Could anyone show me how to do it arithmetically.",,"['functions', 'elementary-set-theory']"
8,"Dumb question, $A \subset B$, what is $A - B$","Dumb question, , what is",A \subset B A - B,"I know this is a super dumb question, but if you had a little set $A$ contained in a bigger set $B$, what the set difference $A - B$? $B - A$ is well defined and I can visualize it in my head ( donut ), but I can't viualize anything the other way around. Please help!","I know this is a super dumb question, but if you had a little set $A$ contained in a bigger set $B$, what the set difference $A - B$? $B - A$ is well defined and I can visualize it in my head ( donut ), but I can't viualize anything the other way around. Please help!",,['elementary-set-theory']
9,Why is $\emptyset$ an element of the power set of a set?,Why is  an element of the power set of a set?,\emptyset,"Take a set $S$. Why is the empty set part of the power set of $S$? Intuitively speaking, the power set is the collection of all possible subsets of $S$. How is $\emptyset$ such a subset then? Why is not selecting any element and still forming a subset allowed?","Take a set $S$. Why is the empty set part of the power set of $S$? Intuitively speaking, the power set is the collection of all possible subsets of $S$. How is $\emptyset$ such a subset then? Why is not selecting any element and still forming a subset allowed?",,[]
10,Proof of $(A - B) - C = A - (B \cup C)$,Proof of,(A - B) - C = A - (B \cup C),"I have several of these types of problems, and it would be great if I can get some help on one so I have a guide on how I can solve these.  I tried asking another problem, but it turned out to be a special case problem, so hopefully this one works out normally. The question is: Prove $(A - B) - C = A - (B \cup C)$ I know I must prove both sides are not equivalent to each other to complete this proof. Here's my shot: We start with left side. if $x \in C$, then $x \notin A$ and $x \in B$. So $x \in (B \cup C)$ So $A - (B \cup C)$ Is this the right idea? Should I then reverse the proof to prove it the other way around, or is that unnecessary? Should it be more formal? Thanks!","I have several of these types of problems, and it would be great if I can get some help on one so I have a guide on how I can solve these.  I tried asking another problem, but it turned out to be a special case problem, so hopefully this one works out normally. The question is: Prove $(A - B) - C = A - (B \cup C)$ I know I must prove both sides are not equivalent to each other to complete this proof. Here's my shot: We start with left side. if $x \in C$, then $x \notin A$ and $x \in B$. So $x \in (B \cup C)$ So $A - (B \cup C)$ Is this the right idea? Should I then reverse the proof to prove it the other way around, or is that unnecessary? Should it be more formal? Thanks!",,"['elementary-set-theory', 'proof-writing']"
