,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Involutions and Abelian Groups,Involutions and Abelian Groups,,"Suppose that $ G $ is a finite group where at least three-fourths of the elements are involutions, i.e., $$ |I(G)| \geq \frac{3}{4} |G|. $$ (Here, $ I(G) $ denotes the set of all involutions of $ G $, where an involution of $ G $ is defined as a group element of order $ 2 $.) (1) Suppose that $ A $ and $ B $ are subsets of a finite set $ S $. Show that $ |A \cap B| \geq |A| + |B| - |S| $. (2) Let $ x \in I(G) $. Show that $ |I(G) \cap x[I(G)]| \geq \dfrac{1}{2} |G| $. (3) Let $ x \in I(G) $. Show that $ \{ 1_{G} \} \cup \{ g \in I(G) ~|~ xg \in I(G) \} \subseteq {C_{G}}(x) $. (4) Use your answers to (1)-(3) to conclude that $ G $ is an abelian group.","Suppose that $ G $ is a finite group where at least three-fourths of the elements are involutions, i.e., $$ |I(G)| \geq \frac{3}{4} |G|. $$ (Here, $ I(G) $ denotes the set of all involutions of $ G $, where an involution of $ G $ is defined as a group element of order $ 2 $.) (1) Suppose that $ A $ and $ B $ are subsets of a finite set $ S $. Show that $ |A \cap B| \geq |A| + |B| - |S| $. (2) Let $ x \in I(G) $. Show that $ |I(G) \cap x[I(G)]| \geq \dfrac{1}{2} |G| $. (3) Let $ x \in I(G) $. Show that $ \{ 1_{G} \} \cup \{ g \in I(G) ~|~ xg \in I(G) \} \subseteq {C_{G}}(x) $. (4) Use your answers to (1)-(3) to conclude that $ G $ is an abelian group.",,"['abstract-algebra', 'combinatorics', 'group-theory']"
1,Every normal subgroup of a finite group is contained in some composition series,Every normal subgroup of a finite group is contained in some composition series,,"In this context composition series means the same thing as defined here. As the title says given a finite group $G$ and $H \unlhd G$ I would like to show there is a composition series containing $H.$ Following is my attempt at it. The main argument of the claim is showing the following. Lemma. If $H \unlhd G$ and $G/H$ is not simple then there exist a subgroup $I$ such that $H \unlhd I \unlhd G.$ The proof follows from the 4th isomorphism theorem since if $G/H$ is not simple then there is a normal subgroup $\overline{I} \unlhd G/H$ of the form $\overline{I} = H/I.$ Suppose now that $G/H$ is not simple. Using the above lemma we deduce that there exist a finite chain of groups (since $G$ is finite) such that $$H \unlhd I_1 \unlhd \cdots \unlhd I_k \unlhd G$$ and $G/I_k$ is simple. Now one has to repeat this process for all other pairs $I_{i+1}/I_{i}$ and for $I_1/H$ until the quotients are simple groups. This is all fine since all the subgroups are finite as well. Now if $H$ is simple we are done otherwise there is a group $J \unlhd H$ and we inductively construct the composition for $H.$ Is the above ""proof"" correct? If so, is there a way to make it less messy?","In this context composition series means the same thing as defined here. As the title says given a finite group and I would like to show there is a composition series containing Following is my attempt at it. The main argument of the claim is showing the following. Lemma. If and is not simple then there exist a subgroup such that The proof follows from the 4th isomorphism theorem since if is not simple then there is a normal subgroup of the form Suppose now that is not simple. Using the above lemma we deduce that there exist a finite chain of groups (since is finite) such that and is simple. Now one has to repeat this process for all other pairs and for until the quotients are simple groups. This is all fine since all the subgroups are finite as well. Now if is simple we are done otherwise there is a group and we inductively construct the composition for Is the above ""proof"" correct? If so, is there a way to make it less messy?",G H \unlhd G H. H \unlhd G G/H I H \unlhd I \unlhd G. G/H \overline{I} \unlhd G/H \overline{I} = H/I. G/H G H \unlhd I_1 \unlhd \cdots \unlhd I_k \unlhd G G/I_k I_{i+1}/I_{i} I_1/H H J \unlhd H H.,"['abstract-algebra', 'group-theory', 'finite-groups', 'simple-groups']"
2,Why does $\mathbb{C}$ have transcendence degree $\mathfrak{c}$ over $\mathbb{Q}$?,Why does  have transcendence degree  over ?,\mathbb{C} \mathfrak{c} \mathbb{Q},"It's pretty well known that $\text{trdeg}(\mathbb{C}/\mathbb{Q})=\mathfrak{c}=|\mathbb{C}|$. As a subset of $\mathbb{C}$, of course the degree cannot be any greater than $\mathfrak{c}$. I'm trying to understand the justification why it cannot be any smaller. The explanation in my book says that if $\mathbb{C}$ has an at most countable (i.e. finite or countable) transcendence basis $z_1,z_2,\dots$ over $\mathbb{Q}$, then $\mathbb{C}$ is algebraic over $\mathbb{Q}(z_1,z_2,\dots)$. Since a polynomial over $\mathbb{Q}$ can be identified as a finite sequence of rationals, it follows that $|\mathbb{C}|=|\mathbb{Q}|$, a contradiction. I don't see why the polynomial part comes in? I'm know things like a countable unions/products of countable sets is countable, but could someone please explain in more detail this part about the polynomial approach? Since $\mathbb{C}$ is algebraic over $\mathbb{Q}(z_1,z_2,\dots)$, does that just mean that any complex number can be written as a polynomial in the $z_i$ with coefficients in $\mathbb{Q}$? For example, $$ \alpha=q_1z_1^3z_4z_6^5+q_2z_{11}+q_3z^{12}_{19}+\cdots+q_nz_6z_8z^4_{51}? $$ Is the point just that the set of all such polynomials are countable? Thanks,","It's pretty well known that $\text{trdeg}(\mathbb{C}/\mathbb{Q})=\mathfrak{c}=|\mathbb{C}|$. As a subset of $\mathbb{C}$, of course the degree cannot be any greater than $\mathfrak{c}$. I'm trying to understand the justification why it cannot be any smaller. The explanation in my book says that if $\mathbb{C}$ has an at most countable (i.e. finite or countable) transcendence basis $z_1,z_2,\dots$ over $\mathbb{Q}$, then $\mathbb{C}$ is algebraic over $\mathbb{Q}(z_1,z_2,\dots)$. Since a polynomial over $\mathbb{Q}$ can be identified as a finite sequence of rationals, it follows that $|\mathbb{C}|=|\mathbb{Q}|$, a contradiction. I don't see why the polynomial part comes in? I'm know things like a countable unions/products of countable sets is countable, but could someone please explain in more detail this part about the polynomial approach? Since $\mathbb{C}$ is algebraic over $\mathbb{Q}(z_1,z_2,\dots)$, does that just mean that any complex number can be written as a polynomial in the $z_i$ with coefficients in $\mathbb{Q}$? For example, $$ \alpha=q_1z_1^3z_4z_6^5+q_2z_{11}+q_3z^{12}_{19}+\cdots+q_nz_6z_8z^4_{51}? $$ Is the point just that the set of all such polynomials are countable? Thanks,",,"['abstract-algebra', 'field-theory']"
3,What is the deal with the three isomorphism theorems?,What is the deal with the three isomorphism theorems?,,"I've been having lectures in group theory with Hungerford's book. We were presented with the following theorem: And then with: Previous to the lectures about them, I was understanding most of the stuff, that is: I kinda could figure out the motivation for things. But when I came into these theorems, things got pretty weird for me. I don't understand the motivation for them. I have the following guesses: Theorem 5.6 is used to prove Corollary 5.7 but I think it has a utility on its own: If given an homomorphism $f: G \to H$ with $N\lhd G$ , we have a unique homomorphism $\overline{f} : G/N\to H$ , then we could use this to know what homomorphisms could exist betwen $G$ and $H$ and this depends only on the normal subgroups of $G$ . Does that make sense? For the isomorphism theorems, I noticed they are corollaries so they must be very important. One of the reasons I conjectured for them is that we can construct very interesting isomorphisms. But why are those isomorphisms interesting? It's not clear to me what interesting stuff one could do with them. I know my guesses are maybe too obvious or wrong, but I can't figure out on my own the answer to that question. Can you help me?","I've been having lectures in group theory with Hungerford's book. We were presented with the following theorem: And then with: Previous to the lectures about them, I was understanding most of the stuff, that is: I kinda could figure out the motivation for things. But when I came into these theorems, things got pretty weird for me. I don't understand the motivation for them. I have the following guesses: Theorem 5.6 is used to prove Corollary 5.7 but I think it has a utility on its own: If given an homomorphism with , we have a unique homomorphism , then we could use this to know what homomorphisms could exist betwen and and this depends only on the normal subgroups of . Does that make sense? For the isomorphism theorems, I noticed they are corollaries so they must be very important. One of the reasons I conjectured for them is that we can construct very interesting isomorphisms. But why are those isomorphisms interesting? It's not clear to me what interesting stuff one could do with them. I know my guesses are maybe too obvious or wrong, but I can't figure out on my own the answer to that question. Can you help me?",f: G \to H N\lhd G \overline{f} : G/N\to H G H G,['abstract-algebra']
4,Localization commutes with arbitrary direct sums,Localization commutes with arbitrary direct sums,,"Let $M_i$ be a arbitrary colection of $A$ -modules and $S$ a multiplicative subset of $A$ . I want to show that $$S^{-1}\left(\bigoplus_i M_i\right)\cong \bigoplus_i S^{-1}M_i$$ as $A$ -modules and as $S^{-1}A$ -modules. I know how to explicitly write an isomorphism between them but I want to do it using the universal properties to understand better how they work. Here's what I've done: Let $M=\bigoplus_i M_i$ with the canonical injections $\iota_i:M_i\to M$ . Also let $\Phi:M\to S^{-1}M$ be the canonical morphism associated with the localization. Composing these morphisms we get $$\Phi\circ\iota_i:M_i\to S^{-1}M.$$ By the universal property of the localization, we obtain a unique morphism $$\overline{\Phi\circ\iota_i}:S^{-1}M_i\to S^{-1}M$$ such that $\overline{\Phi\circ\iota_i}\circ\Phi_i=\Phi\circ\iota_i$ , where $\Phi_i:M_i\to S^{-1}M_i$ is the localization morphism. Finally, by the universal property of the coproduct we obtain a morphism $$\bigoplus_i S^{-1}M_i\to S^{-1}M.$$ I think this morphism might be the desired isomorphism but I don't know how to prove it. (Maybe a good idea would be to find its inverse but for it I need some kind of morphism $M\to M_i$ , which is not available when the direct sum is infinite.) Also, I know there are a couple questions here about similar things but they do either the explicit isomorphism or the finite case. Edit: after @GreginGre commentaries, I have a morphism $S^{-1}M\to S^{-1}M_i$ but I don't know neither how to obtain a morphism $S^{-1}M\to\bigoplus S^{-1}M_i$ (since this is the wrong side for the universal property of coproducts) nor how to show that these two morphisms are inverses of each other.","Let be a arbitrary colection of -modules and a multiplicative subset of . I want to show that as -modules and as -modules. I know how to explicitly write an isomorphism between them but I want to do it using the universal properties to understand better how they work. Here's what I've done: Let with the canonical injections . Also let be the canonical morphism associated with the localization. Composing these morphisms we get By the universal property of the localization, we obtain a unique morphism such that , where is the localization morphism. Finally, by the universal property of the coproduct we obtain a morphism I think this morphism might be the desired isomorphism but I don't know how to prove it. (Maybe a good idea would be to find its inverse but for it I need some kind of morphism , which is not available when the direct sum is infinite.) Also, I know there are a couple questions here about similar things but they do either the explicit isomorphism or the finite case. Edit: after @GreginGre commentaries, I have a morphism but I don't know neither how to obtain a morphism (since this is the wrong side for the universal property of coproducts) nor how to show that these two morphisms are inverses of each other.",M_i A S A S^{-1}\left(\bigoplus_i M_i\right)\cong \bigoplus_i S^{-1}M_i A S^{-1}A M=\bigoplus_i M_i \iota_i:M_i\to M \Phi:M\to S^{-1}M \Phi\circ\iota_i:M_i\to S^{-1}M. \overline{\Phi\circ\iota_i}:S^{-1}M_i\to S^{-1}M \overline{\Phi\circ\iota_i}\circ\Phi_i=\Phi\circ\iota_i \Phi_i:M_i\to S^{-1}M_i \bigoplus_i S^{-1}M_i\to S^{-1}M. M\to M_i S^{-1}M\to S^{-1}M_i S^{-1}M\to\bigoplus S^{-1}M_i,"['abstract-algebra', 'modules', 'localization', 'direct-sum']"
5,Normal Groups and Quotient Groups,Normal Groups and Quotient Groups,,"These concepts are currently confusing me. My reading first defined a normal subgroup as one that is the kernel of a group homomorphism. Then it introduced the terms ""left coset"" and ""right coset,"" which seem straightforward enough. The next definition was that of the index of a subgroup $[G:H]$. Then, it gave another definition of a normal subgroup (?), namely, one invariant under conjugation ($gNg^{-1} = N \,\,\forall \, g \in G$). Finally, it gave the following tortuous definition of a quotient group: The set of all left cosets of a normal subgroup $N$ with the law of composition $(gN)(hN) = (gh)N$ and having order $[G:N]$. Why are those definitions equivalent? And what does that last horrendous definition mean? I'd really appreciate it if someone could provide an intuitive/simple explanation of these terms.","These concepts are currently confusing me. My reading first defined a normal subgroup as one that is the kernel of a group homomorphism. Then it introduced the terms ""left coset"" and ""right coset,"" which seem straightforward enough. The next definition was that of the index of a subgroup $[G:H]$. Then, it gave another definition of a normal subgroup (?), namely, one invariant under conjugation ($gNg^{-1} = N \,\,\forall \, g \in G$). Finally, it gave the following tortuous definition of a quotient group: The set of all left cosets of a normal subgroup $N$ with the law of composition $(gN)(hN) = (gh)N$ and having order $[G:N]$. Why are those definitions equivalent? And what does that last horrendous definition mean? I'd really appreciate it if someone could provide an intuitive/simple explanation of these terms.",,"['abstract-algebra', 'group-theory']"
6,"Find the center of the group $\operatorname{GL}(n,\mathbb R)$ of invertible $n \times n$ matrices. [duplicate]",Find the center of the group  of invertible  matrices. [duplicate],"\operatorname{GL}(n,\mathbb R) n \times n","This question already has answers here : The Center of $\operatorname{GL}(n,k)$ (3 answers) Closed 10 years ago . Find the center of the group $\operatorname{GL}(n,\mathbb R)$ of invertible $n \times n$ matrices. Please can someone please help me? I know that by definition the center $Z$ of a group $G$ is defined by $Z(G) = \{g \in G\ |\ ag = ga ,\, \forall a \in G\}$ . I know that the identity matrix commutes with any matrix. I also notice by computing several matrix products that if we have a matrix with a main diagonal and all other entries are zero, then the given matrix commutes. In addition, I know that the determinant cannot be zero since zero times another matrix will only be zero. Please I would really appreciate the help. Thank you.","This question already has answers here : The Center of $\operatorname{GL}(n,k)$ (3 answers) Closed 10 years ago . Find the center of the group of invertible matrices. Please can someone please help me? I know that by definition the center of a group is defined by . I know that the identity matrix commutes with any matrix. I also notice by computing several matrix products that if we have a matrix with a main diagonal and all other entries are zero, then the given matrix commutes. In addition, I know that the determinant cannot be zero since zero times another matrix will only be zero. Please I would really appreciate the help. Thank you.","\operatorname{GL}(n,\mathbb R) n \times n Z G Z(G) = \{g \in G\ |\ ag = ga ,\, \forall a \in G\}","['abstract-algebra', 'group-theory']"
7,Definition of a nilpotent group.,Definition of a nilpotent group.,,"I saw two different definitions of a nilpotent group, but I'm not really sure how these definitions are equivalent. The first one is from Basic Abstract Algebra (Robert Ash): A central series for $G$ is a normal series $1 = G_0 \trianglelefteq G_1 \trianglelefteq ... \trianglelefteq G_r = G$ such that $G_i/G_{i-1} \subseteq Z(G/G_{i-1})$ for every $i = 1, ... ,r$ . An arbitrary group $G$ is said to be nilpotent if it has a central series. The second one is from Advanced Modern Algebra (Rotman): The descending central series of a group $G$ is $$ G = \gamma_1(G) \supseteq \gamma_2(G) \supseteq ...,$$ where $\gamma_{i+1}(G) = [\gamma_i(G),G].$ A group $G$ is called nilpotent if the lower central series reaches $\{1\}$ ; that is, if $\gamma_n(G)=\{1\}$ for some $n$ . I can't really see how these definitions are equivalent, because they are defining it in very different ways... so I would appreciate it if anybody could clarify this for me. Thanks in advance","I saw two different definitions of a nilpotent group, but I'm not really sure how these definitions are equivalent. The first one is from Basic Abstract Algebra (Robert Ash): A central series for is a normal series such that for every . An arbitrary group is said to be nilpotent if it has a central series. The second one is from Advanced Modern Algebra (Rotman): The descending central series of a group is where A group is called nilpotent if the lower central series reaches ; that is, if for some . I can't really see how these definitions are equivalent, because they are defining it in very different ways... so I would appreciate it if anybody could clarify this for me. Thanks in advance","G 1 = G_0 \trianglelefteq G_1 \trianglelefteq ... \trianglelefteq G_r = G G_i/G_{i-1} \subseteq Z(G/G_{i-1}) i = 1, ... ,r G G  G = \gamma_1(G) \supseteq \gamma_2(G) \supseteq ..., \gamma_{i+1}(G) = [\gamma_i(G),G]. G \{1\} \gamma_n(G)=\{1\} n",['abstract-algebra']
8,"These two group theory statements are ""the same""?","These two group theory statements are ""the same""?",,"Let $G$ be a group and $G'$ its commutator subgroup. Let $\pi: G\to G/G'$ be the natural projection. Statement 1: $G/G'$ is the largest Abelian quotient of $G$ in the sense that if $H\unlhd G$ and $G/H$ is Abelian, then $G'\le H$. Conversely, if $G'\le H$, then $H\unlhd G$ and $G/H$ is Abelian. Statement 2: If $\varphi:G\to A$ is any homomorphism of $G$ into an Abelian group $A$, then $\varphi$ factors through $G'$; i.e., $G'\le \ker{\varphi}$ and there is a homomorphism $\hat{\varphi}:G/G'\to A$ such that $\varphi(g) = (\hat{\varphi}\circ \pi)(g)$. (That is, we have a fancy commutative diagram.) This is from Dummit and Foote, p.169, Proposition 7. The proof of (1) is very straightforward. However, the authors claim that (1) is a restatement of (2) in terms of homomorphisms. Can anyone explain this? Because it is not clear to me. Also, if I wanted to prove (2) outright, what should the map $\hat{\varphi}$ be? My first thought was defining it as $\hat{\varphi}(aG')= \varphi(a)$, but I don't think this works. Thanks!","Let $G$ be a group and $G'$ its commutator subgroup. Let $\pi: G\to G/G'$ be the natural projection. Statement 1: $G/G'$ is the largest Abelian quotient of $G$ in the sense that if $H\unlhd G$ and $G/H$ is Abelian, then $G'\le H$. Conversely, if $G'\le H$, then $H\unlhd G$ and $G/H$ is Abelian. Statement 2: If $\varphi:G\to A$ is any homomorphism of $G$ into an Abelian group $A$, then $\varphi$ factors through $G'$; i.e., $G'\le \ker{\varphi}$ and there is a homomorphism $\hat{\varphi}:G/G'\to A$ such that $\varphi(g) = (\hat{\varphi}\circ \pi)(g)$. (That is, we have a fancy commutative diagram.) This is from Dummit and Foote, p.169, Proposition 7. The proof of (1) is very straightforward. However, the authors claim that (1) is a restatement of (2) in terms of homomorphisms. Can anyone explain this? Because it is not clear to me. Also, if I wanted to prove (2) outright, what should the map $\hat{\varphi}$ be? My first thought was defining it as $\hat{\varphi}(aG')= \varphi(a)$, but I don't think this works. Thanks!",,"['abstract-algebra', 'group-theory']"
9,Is there a minimal generating set of reals which additively generate all the reals?,Is there a minimal generating set of reals which additively generate all the reals?,,"Is there a set $S$ of real numbers such that the submagma generated by $S$ under addition is the entire set of real numbers, but such that no proper subset of $S$ generates the entire set of real numbers?","Is there a set of real numbers such that the submagma generated by under addition is the entire set of real numbers, but such that no proper subset of generates the entire set of real numbers?",S S S,"['abstract-algebra', 'group-theory', 'real-numbers', 'semigroups']"
