,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Using faithfully flat descent to prove representability of a functor in a simple case,Using faithfully flat descent to prove representability of a functor in a simple case,,"Let $k$ be a field with a fixed separable closure $k_s$ and $G$ a finite type $k$-group scheme. Assume $F:(\mathrm{Sch}/k)^{opp}\rightarrow\mathrm{Set}$ is a contravariant functor whose restriction $F_{k_s}$ to schemes over $k_s$ is representable by a closed $k_s$-subscheme $Z_{k_s}\hookrightarrow G_{k_s}$. I want to prove that $F$ itself is representable by a closed $k$-subscheme $Z\hookrightarrow G$ via descent theory and approximation results, and I'm not sure I'm going about it the right way. Since $Z_{k_s}$ is of finite presentation over $k_s$, results on inductive limits show that there is a finite separable extension $k^\prime$ and a closed subscheme $Z_{k^\prime}\hookrightarrow G_{k^\prime}$ that becomes isomorphic to $Z_{k_s}$ upon base change to $k_s$. In this generality, is there any reason to believe that $Z_{k^\prime}$ represents the restriction $F_{k^\prime}$ of $F$ to $k^\prime$-schemes? If $G$ is affine (and so all other schemes under consideration are affine), then my understanding is that faithfully flat descent relative to the extension $k_s/k$ is effective (because the condition about coverings by open affine subschemes stable under the descent datum is trivially satisfied), and in this case one can descend $Z_{k_s}$ uniquely to $k$ (without the intermediate field $k^\prime$), and I think that the descended scheme will represent $F$ (based on Stacks Tag 02W5 , which admittedly I don't fully understand. If the schemes under consideration are not affine, then I don't think descent relative to the extension $k_s/k$ is necessarily effective, and so my thought was that one must first descend to a finite separable extension $k^\prime$ (which can be taken Galois) using considerations with inductive limits, and then try to apply ``Galois descent"" relative to $k^\prime/k$ by establishing the relevant Galois equivariance to ensure effectivity of descent. But again, I don't understand why the object constructed over $k^\prime$ should represent $F_{k^\prime}$. I apologize for this somewhat imprecise question. In reality I'm only interested in the affine case, but I'm worried that even my understanding of that is flawed.","Let $k$ be a field with a fixed separable closure $k_s$ and $G$ a finite type $k$-group scheme. Assume $F:(\mathrm{Sch}/k)^{opp}\rightarrow\mathrm{Set}$ is a contravariant functor whose restriction $F_{k_s}$ to schemes over $k_s$ is representable by a closed $k_s$-subscheme $Z_{k_s}\hookrightarrow G_{k_s}$. I want to prove that $F$ itself is representable by a closed $k$-subscheme $Z\hookrightarrow G$ via descent theory and approximation results, and I'm not sure I'm going about it the right way. Since $Z_{k_s}$ is of finite presentation over $k_s$, results on inductive limits show that there is a finite separable extension $k^\prime$ and a closed subscheme $Z_{k^\prime}\hookrightarrow G_{k^\prime}$ that becomes isomorphic to $Z_{k_s}$ upon base change to $k_s$. In this generality, is there any reason to believe that $Z_{k^\prime}$ represents the restriction $F_{k^\prime}$ of $F$ to $k^\prime$-schemes? If $G$ is affine (and so all other schemes under consideration are affine), then my understanding is that faithfully flat descent relative to the extension $k_s/k$ is effective (because the condition about coverings by open affine subschemes stable under the descent datum is trivially satisfied), and in this case one can descend $Z_{k_s}$ uniquely to $k$ (without the intermediate field $k^\prime$), and I think that the descended scheme will represent $F$ (based on Stacks Tag 02W5 , which admittedly I don't fully understand. If the schemes under consideration are not affine, then I don't think descent relative to the extension $k_s/k$ is necessarily effective, and so my thought was that one must first descend to a finite separable extension $k^\prime$ (which can be taken Galois) using considerations with inductive limits, and then try to apply ``Galois descent"" relative to $k^\prime/k$ by establishing the relevant Galois equivariance to ensure effectivity of descent. But again, I don't understand why the object constructed over $k^\prime$ should represent $F_{k^\prime}$. I apologize for this somewhat imprecise question. In reality I'm only interested in the affine case, but I'm worried that even my understanding of that is flawed.",,"['algebraic-geometry', 'descent']"
1,Hartshorne's connectedness theorem,Hartshorne's connectedness theorem,,"A key step in proving Hartshorne's connectedness theorem is the following: Let $(R,\mathfrak m)$ be a Noetherian local ring such that $\operatorname{depth}R\geq 2$. Then $U=\operatorname{Spec}R\setminus \{\mathfrak m\}$ is connected. What does the conclusion of this theorem say algebraically? Note: The hypothesis has a condition on depth, which is an algebraic condition. Now i know that for a commutative ring with unit, $\operatorname{Spec}R$ is connected iff $R$ has no non-trivial idempotents. But here, we are removing a point, so how does this translate back to the ring in question?","A key step in proving Hartshorne's connectedness theorem is the following: Let $(R,\mathfrak m)$ be a Noetherian local ring such that $\operatorname{depth}R\geq 2$. Then $U=\operatorname{Spec}R\setminus \{\mathfrak m\}$ is connected. What does the conclusion of this theorem say algebraically? Note: The hypothesis has a condition on depth, which is an algebraic condition. Now i know that for a commutative ring with unit, $\operatorname{Spec}R$ is connected iff $R$ has no non-trivial idempotents. But here, we are removing a point, so how does this translate back to the ring in question?",,['algebraic-geometry']
2,Sum of Homogeneous Ideals vs Homogeneous Ideal of Intersection,Sum of Homogeneous Ideals vs Homogeneous Ideal of Intersection,,"Sorry for the recent question spam, but I've been striving furiously over the last few days to solve a problem in Hartshorne ( Algebraic Geometry ) discussed in this question . The problem (II.8.4a) says: Let $Y$ be a closed subscheme of codimension $r$ in $\mathbb{P}^n_k$ ($k$ algebraically closed). Then the homogeneous ideal of $Y$ is generated by $r$ elements in $S=k[x_0,...,x_n]$ if and only if $Y$ is equal to the scheme-theoretic intersection of $r$-many hypersurfaces (locally principal closed subschemes), i.e., $\mathcal{I}_Y=\mathcal{I}_{H_1}+\cdots+\mathcal{I}_{H_r}$ where these are ideal sheaves. Hartshorne gives the hint to use the unmixedness theorem for $S$. The direction $\implies$ is easy. I'm trying to prove the other (where we assume $Y$ is a scheme theoretic intersection of hypersurfaces). In exploring this problem, I think I've twigged to how it's ""supposed"" to be solved, but it relies on something not obvious to me, but perhaps obvious to the sources I'm appealing to. The something is this: Let $I_{H_1},...,I_{H_r}$ denote the homogeneous ideals of the hypersurfaces, $I_Y$ the saturated homogeneous ideal of their scheme theoretic intersection. Then the primary components of $\sum{I_{H_j}}$ corresponding to minimal primes, and the primary components of $I_Y$ corresponding to minimal primes coincide. In other words, these ideals only differ in their embedded components. (Matt E seems to use something like the above in answering my question here ). Once this is established, the result follows easily from the unmixedness theorem, but again I'm not sure why this should be obvious. These ideals clearly have the same minimal primes, since they cut out the same irreducible subsets of $\mathbb{P}^n$, but as for why the minimal primary components should agree, I'm at a loss. Thanks in advance for any tips.","Sorry for the recent question spam, but I've been striving furiously over the last few days to solve a problem in Hartshorne ( Algebraic Geometry ) discussed in this question . The problem (II.8.4a) says: Let $Y$ be a closed subscheme of codimension $r$ in $\mathbb{P}^n_k$ ($k$ algebraically closed). Then the homogeneous ideal of $Y$ is generated by $r$ elements in $S=k[x_0,...,x_n]$ if and only if $Y$ is equal to the scheme-theoretic intersection of $r$-many hypersurfaces (locally principal closed subschemes), i.e., $\mathcal{I}_Y=\mathcal{I}_{H_1}+\cdots+\mathcal{I}_{H_r}$ where these are ideal sheaves. Hartshorne gives the hint to use the unmixedness theorem for $S$. The direction $\implies$ is easy. I'm trying to prove the other (where we assume $Y$ is a scheme theoretic intersection of hypersurfaces). In exploring this problem, I think I've twigged to how it's ""supposed"" to be solved, but it relies on something not obvious to me, but perhaps obvious to the sources I'm appealing to. The something is this: Let $I_{H_1},...,I_{H_r}$ denote the homogeneous ideals of the hypersurfaces, $I_Y$ the saturated homogeneous ideal of their scheme theoretic intersection. Then the primary components of $\sum{I_{H_j}}$ corresponding to minimal primes, and the primary components of $I_Y$ corresponding to minimal primes coincide. In other words, these ideals only differ in their embedded components. (Matt E seems to use something like the above in answering my question here ). Once this is established, the result follows easily from the unmixedness theorem, but again I'm not sure why this should be obvious. These ideals clearly have the same minimal primes, since they cut out the same irreducible subsets of $\mathbb{P}^n$, but as for why the minimal primary components should agree, I'm at a loss. Thanks in advance for any tips.",,"['algebraic-geometry', 'schemes']"
3,Flat families of schemes (Exercize of Vakil's notes),Flat families of schemes (Exercize of Vakil's notes),,"I'm studying Vakil's notes ""Fundation of algebraic geometry"" ( http://math.stanford.edu/~vakil/216blog/FOAGmar2313public.pdf ) and I have a problem understanding exercize 24.4.O (page 638). In fact if we consider the coordinate ring $$ A= k[x,y,m,t]/(m^2-t(x+1),ty-mx,y^2-x^3-x^2) $$ professor Vakil says that $t$ isn't a zero divisor on $A$, but if we consider in the quotient the relations $ty=mx$ and $m^2x=tx(x+1)$ we obtain that $t(my-x(x+1))=0$. What is wrong? Thank you!","I'm studying Vakil's notes ""Fundation of algebraic geometry"" ( http://math.stanford.edu/~vakil/216blog/FOAGmar2313public.pdf ) and I have a problem understanding exercize 24.4.O (page 638). In fact if we consider the coordinate ring $$ A= k[x,y,m,t]/(m^2-t(x+1),ty-mx,y^2-x^3-x^2) $$ professor Vakil says that $t$ isn't a zero divisor on $A$, but if we consider in the quotient the relations $ty=mx$ and $m^2x=tx(x+1)$ we obtain that $t(my-x(x+1))=0$. What is wrong? Thank you!",,['algebraic-geometry']
4,Finding the Vanishing Set of an Algebraic Set,Finding the Vanishing Set of an Algebraic Set,,"We've been given the set $X = \{(t^3,t^4,t^5) \in \mathbb{A}^3 \mid t \in \mathbb{A}^1\}$ (where the underlying field $\mathbb{K}$ is infinite), and have been asked to show that $X = \mathbb{V}(J)$ where $J = \langle xz -y^2, x^3 - yz, z^2 - x^2 y \rangle$, which I have managed to prove. However, it then asks us to show that $\mathbb{I}(X) = J$ i.e. $\mathbb{I(V}(J)) = J$, and I'm unsure on how to approach it. One inclusion is true for any $J$, so it remains to show $\mathbb{I(V}(J)) \subseteq J$. I've tried writing any polynomial in $\mathbb{K}[x,y,z]$ in the form $f = f_1 (xz-y^2) + f_2 (x^3 -yz) + f_3 (z^2 - x^2 y) + g$, aiming to show that if $f \in \mathbb{I(V}(J))$, then $g = 0$, but haven't managed to get anywhere. Is this the right way to approach it?","We've been given the set $X = \{(t^3,t^4,t^5) \in \mathbb{A}^3 \mid t \in \mathbb{A}^1\}$ (where the underlying field $\mathbb{K}$ is infinite), and have been asked to show that $X = \mathbb{V}(J)$ where $J = \langle xz -y^2, x^3 - yz, z^2 - x^2 y \rangle$, which I have managed to prove. However, it then asks us to show that $\mathbb{I}(X) = J$ i.e. $\mathbb{I(V}(J)) = J$, and I'm unsure on how to approach it. One inclusion is true for any $J$, so it remains to show $\mathbb{I(V}(J)) \subseteq J$. I've tried writing any polynomial in $\mathbb{K}[x,y,z]$ in the form $f = f_1 (xz-y^2) + f_2 (x^3 -yz) + f_3 (z^2 - x^2 y) + g$, aiming to show that if $f \in \mathbb{I(V}(J))$, then $g = 0$, but haven't managed to get anywhere. Is this the right way to approach it?",,['algebraic-geometry']
5,$\mathcal{O}_X(D) \cong \mathcal{O}_X$: Map doesn't agree on intersection,: Map doesn't agree on intersection,\mathcal{O}_X(D) \cong \mathcal{O}_X,"Let $D$ be the Weil divisor $D = -2[(x)] + [(x-1)] + [(x-2)]$ on $\Bbb{A}^1_k = \operatorname{Spec} k[x]$. I want to show that $\mathcal{O}_X(D) \cong \mathcal{O}_X$. To do this, it is enough to specify isomorphisms $$\mathcal{O}_X(D)(D(f_i)) \to k[x]_{f_i}$$ that agree on $D(f_i) \cap D(f_j) = D(f_if_j)$. Now to do this I calculate the following: \begin{eqnarray*} \mathcal{O}_X(D)(D(x^2)) &=& k[x]\cdot \frac{1}{(x-1)(x-2)} \\ \mathcal{O}_X(D)(D(x-2)) &=& k[x] \cdot \frac{x^2}{(x-1)} \\ \mathcal{O}_X(D)(D(x-1)) &=& k[x]\cdot \frac{x^2}{(x-2)} \\ \mathcal{O}_X(D)(D(f(x))) &=& k[x]\cdot \frac{x^2}{(x-1)(x-2)f(x)}\end{eqnarray*} where $f$ is not one of the earlier three polynomials. Now I want to say that the map out of $\mathcal{O}_X(D)D(x^2)$ is multiplication by $(x-1)(x-2)/x^2$ and the map out of $\mathcal{O}_X(D)D(x-2)$ is mutiplication by $(x-1)/(x^2(x-2))$. However on the intersection which is $D((x-2)x^2)$, the maps don't seem to agree. What's the problem here?","Let $D$ be the Weil divisor $D = -2[(x)] + [(x-1)] + [(x-2)]$ on $\Bbb{A}^1_k = \operatorname{Spec} k[x]$. I want to show that $\mathcal{O}_X(D) \cong \mathcal{O}_X$. To do this, it is enough to specify isomorphisms $$\mathcal{O}_X(D)(D(f_i)) \to k[x]_{f_i}$$ that agree on $D(f_i) \cap D(f_j) = D(f_if_j)$. Now to do this I calculate the following: \begin{eqnarray*} \mathcal{O}_X(D)(D(x^2)) &=& k[x]\cdot \frac{1}{(x-1)(x-2)} \\ \mathcal{O}_X(D)(D(x-2)) &=& k[x] \cdot \frac{x^2}{(x-1)} \\ \mathcal{O}_X(D)(D(x-1)) &=& k[x]\cdot \frac{x^2}{(x-2)} \\ \mathcal{O}_X(D)(D(f(x))) &=& k[x]\cdot \frac{x^2}{(x-1)(x-2)f(x)}\end{eqnarray*} where $f$ is not one of the earlier three polynomials. Now I want to say that the map out of $\mathcal{O}_X(D)D(x^2)$ is multiplication by $(x-1)(x-2)/x^2$ and the map out of $\mathcal{O}_X(D)D(x-2)$ is mutiplication by $(x-1)/(x^2(x-2))$. However on the intersection which is $D((x-2)x^2)$, the maps don't seem to agree. What's the problem here?",,[]
6,Frobenius twist commutes with fiber product,Frobenius twist commutes with fiber product,,"Let $k$ be a field, and let $X$ be a scheme over $k$.  Let $f:k\to k$ be the embedding of fields defined by $f(\lambda)=\lambda^p$.  Define the first Frobenius twist of $X$ to be the scheme $X\times_f k$, where we consider $\operatorname{spec}k$ as a scheme over itself via $f$.  The first Frobenius twist can be viewed as a functor from the category of schemes over $k$ to itself. I'd like to show that the bifunctors $(-\times_k-)^{(1)}$ and $(-)^{(1)}\times_k(-)^{(1)}$ are naturally isomorphic.  To do so, for any schemes $X$ and $Y$, I need to define an isomorphism $$\varphi_{X,Y}:(X\times_kY)\times_fk\to(X\times_fk)\times_k(Y\times_fk)$$ I don't know how to think about schemes very well, so I've resorted to using the universal property of the fiber product many different times to arrive at some fairly large and complicated commutative diagrams in order to define $\varphi_{X,Y}$.  Even though this method gives me the existence of such a morphism, it is not clear to me how to show this is an isomorphism (perhaps larger commutative diagrams, which would be horrible). I would like to know if there is a better way to think about the above canonical identification, or in other words, how would someone well-versed in algebraic geometry solve my exercise (if at all!). In the affine case, I can think of the isomorphism of commutative $k$-algebras $$(k[X]\otimes_fk)\otimes_k(k[Y]\otimes_fk)\cong(k[X]\otimes_kk[Y])\otimes_fk$$ but I'd like to be able to think in the language of general schemes (I'm always more comfortable in the affine case, because all of the information is contained in a nice, concrete $k$-algebra).","Let $k$ be a field, and let $X$ be a scheme over $k$.  Let $f:k\to k$ be the embedding of fields defined by $f(\lambda)=\lambda^p$.  Define the first Frobenius twist of $X$ to be the scheme $X\times_f k$, where we consider $\operatorname{spec}k$ as a scheme over itself via $f$.  The first Frobenius twist can be viewed as a functor from the category of schemes over $k$ to itself. I'd like to show that the bifunctors $(-\times_k-)^{(1)}$ and $(-)^{(1)}\times_k(-)^{(1)}$ are naturally isomorphic.  To do so, for any schemes $X$ and $Y$, I need to define an isomorphism $$\varphi_{X,Y}:(X\times_kY)\times_fk\to(X\times_fk)\times_k(Y\times_fk)$$ I don't know how to think about schemes very well, so I've resorted to using the universal property of the fiber product many different times to arrive at some fairly large and complicated commutative diagrams in order to define $\varphi_{X,Y}$.  Even though this method gives me the existence of such a morphism, it is not clear to me how to show this is an isomorphism (perhaps larger commutative diagrams, which would be horrible). I would like to know if there is a better way to think about the above canonical identification, or in other words, how would someone well-versed in algebraic geometry solve my exercise (if at all!). In the affine case, I can think of the isomorphism of commutative $k$-algebras $$(k[X]\otimes_fk)\otimes_k(k[Y]\otimes_fk)\cong(k[X]\otimes_kk[Y])\otimes_fk$$ but I'd like to be able to think in the language of general schemes (I'm always more comfortable in the affine case, because all of the information is contained in a nice, concrete $k$-algebra).",,"['algebraic-geometry', 'schemes']"
7,"How to show $\alpha_d : M_d \to \Gamma(X, \widetilde{M(d)})$ an isomorphism for sufficiently large $d$?",How to show  an isomorphism for sufficiently large ?,"\alpha_d : M_d \to \Gamma(X, \widetilde{M(d)}) d","Let $S$ be a (positively) graded ring and $X = \operatorname{Proj} S$. Suppose $S$ is generated by $S_1$ as an $S_0$ - algebra and suppose further that $S_1$ is a finitely generated $S_0$ - module. Thus there are $x_1,\ldots,x_r \in S_1$ such that $S = S_0[x_0,\ldots,x_r]$, hence $S$ is Noetherian. Let $M$ be a finitely generated $S$ - module; necessarily $M$ is Noetherian since $S$ is. I want to show: The natural map $\alpha_d : M_d \to \Gamma(X,\widetilde{M(d)})$ is an isomorphism for sufficiently large $d$. Now I have been trying to get my head around this problem for many days but I don't even have a clear approach. The facts I know are patchy; one fact I do know is that because $S =S_0[x_0,\ldots,x_r]$ with the $x_i$'s in degree $1$, we have that $X= \operatorname{Proj} S$ is covered by finitely many $D_+(x_i)$'s. However even though I know this I can't say why $\alpha_d$ is injective which is very frustrating: If $\alpha_d(m) = 0$, then there are $n_i$'s for which $x_i^{n_i}m = 0$. How can I conclude $m = 0$? My question is: What are some general strategies of attacking problems like this? Edit: Here are some extra thoughts now after the discussion with Martin. Since $M$ is  Noetherian we have a filtration $$0 = M^0 \subseteq M^1 \subseteq \ldots \subseteq M^r = M$$ such that for every $0\leq i\leq r-1$,  we have $M^{i+1}i/M^{i} \cong (S/p_i)(n_i)$ where $p_i's$ some homogeneous prime ideals of $S$. We can then consider the diagram $$\require{AMScd} \begin{CD}   0 @>>> M^i @>>> M^{i+1} @>>> (S/p_i)(n_i) @>>> 0\\   @. @VVV @VVV @VVV\\   0 @>>> \Gamma(X,\widetilde{M^{i}}) @>>> \Gamma(X,\widetilde{M^{i+1}}) @>>> \Gamma(X,\widetilde{S/(p_i)}(n_i)). \end{CD}$$ Now we can apply some snake lemma and induction over here as follows. Suppose we know for all $i$ that there is $d_i$ sufficently large for which $(S/p_i)(n_i)_{d_i} \cong  \Gamma(X,\widetilde{S/(p_i)}(n_i))_{d_i}.$ Then in the inductive step we know that the left vertical map is an isomorphism for some $d_i$ sufficiently large, and the right most vertical map an isomorphism for some $d_{i+1}$ sufficiently large. Taking $e = \operatorname{max}(d_i,d_{i+1})$ and using the Snake lemma shows that the middle map is an isomorphism for $d \geq e$. Conclusion: So as Martin says we can reduce to the case that $M = S/I$. But how can we even do this? Hartshorne claims his proof of Theorem 5.19 shows this but I am not seeing it.","Let $S$ be a (positively) graded ring and $X = \operatorname{Proj} S$. Suppose $S$ is generated by $S_1$ as an $S_0$ - algebra and suppose further that $S_1$ is a finitely generated $S_0$ - module. Thus there are $x_1,\ldots,x_r \in S_1$ such that $S = S_0[x_0,\ldots,x_r]$, hence $S$ is Noetherian. Let $M$ be a finitely generated $S$ - module; necessarily $M$ is Noetherian since $S$ is. I want to show: The natural map $\alpha_d : M_d \to \Gamma(X,\widetilde{M(d)})$ is an isomorphism for sufficiently large $d$. Now I have been trying to get my head around this problem for many days but I don't even have a clear approach. The facts I know are patchy; one fact I do know is that because $S =S_0[x_0,\ldots,x_r]$ with the $x_i$'s in degree $1$, we have that $X= \operatorname{Proj} S$ is covered by finitely many $D_+(x_i)$'s. However even though I know this I can't say why $\alpha_d$ is injective which is very frustrating: If $\alpha_d(m) = 0$, then there are $n_i$'s for which $x_i^{n_i}m = 0$. How can I conclude $m = 0$? My question is: What are some general strategies of attacking problems like this? Edit: Here are some extra thoughts now after the discussion with Martin. Since $M$ is  Noetherian we have a filtration $$0 = M^0 \subseteq M^1 \subseteq \ldots \subseteq M^r = M$$ such that for every $0\leq i\leq r-1$,  we have $M^{i+1}i/M^{i} \cong (S/p_i)(n_i)$ where $p_i's$ some homogeneous prime ideals of $S$. We can then consider the diagram $$\require{AMScd} \begin{CD}   0 @>>> M^i @>>> M^{i+1} @>>> (S/p_i)(n_i) @>>> 0\\   @. @VVV @VVV @VVV\\   0 @>>> \Gamma(X,\widetilde{M^{i}}) @>>> \Gamma(X,\widetilde{M^{i+1}}) @>>> \Gamma(X,\widetilde{S/(p_i)}(n_i)). \end{CD}$$ Now we can apply some snake lemma and induction over here as follows. Suppose we know for all $i$ that there is $d_i$ sufficently large for which $(S/p_i)(n_i)_{d_i} \cong  \Gamma(X,\widetilde{S/(p_i)}(n_i))_{d_i}.$ Then in the inductive step we know that the left vertical map is an isomorphism for some $d_i$ sufficiently large, and the right most vertical map an isomorphism for some $d_{i+1}$ sufficiently large. Taking $e = \operatorname{max}(d_i,d_{i+1})$ and using the Snake lemma shows that the middle map is an isomorphism for $d \geq e$. Conclusion: So as Martin says we can reduce to the case that $M = S/I$. But how can we even do this? Hartshorne claims his proof of Theorem 5.19 shows this but I am not seeing it.",,[]
8,Limits and colimits in the category of schemes,Limits and colimits in the category of schemes,,What is the smallest category enlarging the category of schemes over a field $k$ which is: Complete? Cocomplete? Admits a cogenerator? generator? I admit there is some overlap with my previous questions. Sorry about that.,What is the smallest category enlarging the category of schemes over a field $k$ which is: Complete? Cocomplete? Admits a cogenerator? generator? I admit there is some overlap with my previous questions. Sorry about that.,,"['algebraic-geometry', 'category-theory', 'limits-colimits']"
9,Identifying a line bundle on $\mathbb{P}^1$,Identifying a line bundle on,\mathbb{P}^1,"I have a geometric line bundle $L$ on $\mathbb{P}^1 = \{[x_0:x_1]\}$.  With respect to the standard affine cover $U_0 = \{x_0 \neq 0\}$ and $U_1 = \{x_1 \neq 0\}$, I have the transition function $[x_0:x_1] \mapsto (\frac{x_0}{x_1})^n$.  If I'm not mistaken, the invertible sheaf of sections $\mathscr{L}$ associated to this line bundle should be \begin{align*} \mathscr{L}(U) = \{&(h_0: U \cap U_0 \to k, h_1: U \cap U_1 \to k) \mid \\ &h_0([x_0:x_1]) = (\frac{x_0}{x_1})^n h_1([x_0:x_1]) \text{ on } U \cap U_0 \cap U_1\} \\ \Gamma(\mathbb{P}^1, \mathscr{L}) = \{&(h_0 \in k[x_0,x_1,x_0^{-1}], h_1 \in k[x_0,x_1,x_1^{-1}]) \mid \frac{h_0}{x_0^n} = \frac{h_1}{x_1^n} \text{ on } U \cap U_0 \cap U_1\}. \end{align*} By the classification of line bundles on projective space, the sheaf $\mathscr{L}$ is isomorphic to $\mathscr{O}_{\mathbb{P}^1}(m)$ for some $m \in \mathbb{Z}$.  My question is: which $m$ is it? My guess is that $\mathscr{L} \cong \mathscr{O}_{\mathbb{P}^1}(-n)$, but I can't seem to show this.  In fact, the sheaf I wrote down doesn't even seem to be coherent since there is no bound on the degrees of $h_0$ and $h_1$, so I must be doing something wrong.  Can someone help me out?","I have a geometric line bundle $L$ on $\mathbb{P}^1 = \{[x_0:x_1]\}$.  With respect to the standard affine cover $U_0 = \{x_0 \neq 0\}$ and $U_1 = \{x_1 \neq 0\}$, I have the transition function $[x_0:x_1] \mapsto (\frac{x_0}{x_1})^n$.  If I'm not mistaken, the invertible sheaf of sections $\mathscr{L}$ associated to this line bundle should be \begin{align*} \mathscr{L}(U) = \{&(h_0: U \cap U_0 \to k, h_1: U \cap U_1 \to k) \mid \\ &h_0([x_0:x_1]) = (\frac{x_0}{x_1})^n h_1([x_0:x_1]) \text{ on } U \cap U_0 \cap U_1\} \\ \Gamma(\mathbb{P}^1, \mathscr{L}) = \{&(h_0 \in k[x_0,x_1,x_0^{-1}], h_1 \in k[x_0,x_1,x_1^{-1}]) \mid \frac{h_0}{x_0^n} = \frac{h_1}{x_1^n} \text{ on } U \cap U_0 \cap U_1\}. \end{align*} By the classification of line bundles on projective space, the sheaf $\mathscr{L}$ is isomorphic to $\mathscr{O}_{\mathbb{P}^1}(m)$ for some $m \in \mathbb{Z}$.  My question is: which $m$ is it? My guess is that $\mathscr{L} \cong \mathscr{O}_{\mathbb{P}^1}(-n)$, but I can't seem to show this.  In fact, the sheaf I wrote down doesn't even seem to be coherent since there is no bound on the degrees of $h_0$ and $h_1$, so I must be doing something wrong.  Can someone help me out?",,"['algebraic-geometry', 'sheaf-theory', 'vector-bundles', 'projective-space']"
