,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Countable additivity and continuity of measures,Countable additivity and continuity of measures,,"Let N be the set of all natural numbers, $2^N$ the set of all subsets of N with product topology and $\mu:2^N \rightarrow G$ an additive set function. Prove that $\mu$ is countably additive iff it is continuous where $G$ denotes a commutative Hausdorff complete topological group.","Let N be the set of all natural numbers, $2^N$ the set of all subsets of N with product topology and $\mu:2^N \rightarrow G$ an additive set function. Prove that $\mu$ is countably additive iff it is continuous where $G$ denotes a commutative Hausdorff complete topological group.",,"['functional-analysis', 'measure-theory', 'topological-vector-spaces']"
1,Finite measure extension on Baire $\sigma$-algebra,Finite measure extension on Baire -algebra,\sigma,"Suppose $X$ is a compact Hausdorff space, $\mu$ is finite measure on the Baire $\sigma$ algebra $B_{0}(X)$ ,then $\mu$ could be extended uniquely to a regular measure on $B(X)$. I feel it's routine to use the Riesz representation theorem, but I just couldn't find how to use it. Now I sincerely ask for your help, any attempt would be appreciated.","Suppose $X$ is a compact Hausdorff space, $\mu$ is finite measure on the Baire $\sigma$ algebra $B_{0}(X)$ ,then $\mu$ could be extended uniquely to a regular measure on $B(X)$. I feel it's routine to use the Riesz representation theorem, but I just couldn't find how to use it. Now I sincerely ask for your help, any attempt would be appreciated.",,['measure-theory']
2,Cartesian Product of (Lebesgue) Non-measurable Sets (without referring to Product Measure),Cartesian Product of (Lebesgue) Non-measurable Sets (without referring to Product Measure),,"Let $A\subset\mathbb{R}$ be a nonmeasurable set, and let $E\subseteq\mathbb{R}$ be a (Lebesgue) measurable set. How do we show that the Cartesian product $A\times E$ is nonmeasurable in $\mathbb{R}^2$? Is there any way to show it without referring to the concept of product measure ? I can understand ( How to show product of two nonmeasurable sets is nonmeasurable? ) but would like a more concrete method. Perhaps using Caratheodory criterion or something like that? Thanks for any help. Hope the question makes sense..","Let $A\subset\mathbb{R}$ be a nonmeasurable set, and let $E\subseteq\mathbb{R}$ be a (Lebesgue) measurable set. How do we show that the Cartesian product $A\times E$ is nonmeasurable in $\mathbb{R}^2$? Is there any way to show it without referring to the concept of product measure ? I can understand ( How to show product of two nonmeasurable sets is nonmeasurable? ) but would like a more concrete method. Perhaps using Caratheodory criterion or something like that? Thanks for any help. Hope the question makes sense..",,"['real-analysis', 'measure-theory', 'lebesgue-measure']"
3,A measure-theoretic analogue to the concept of derivative,A measure-theoretic analogue to the concept of derivative,,"Consider the following measure-theoretic analogy to the concept of derivative. Let $(\Omega, m)$ be a metric space ($\Omega\neq\emptyset$). Denote the topology on $\Omega$ induced by $m$ as $\tau$. Let $\mu, \nu$ be measures on $\sigma(\tau)$, and let $\omega^*\in\Omega$ belong to $\mu$'s support. Suppose the following holds. There is a number $d \in \mathbb{R}$ such that, for every sequence $(B_1, B_2, \dots)$ in $\sigma(\tau)$ consisting of $\tau$-neighborhoods of $\omega^*$, whose $m$-diameters converge to $0$,   $$ d = \lim_{n\rightarrow\infty} \frac{\nu(B_n)}{\mu(B_n)}. $$   Define $D^\nu_\mu(\omega^*):= d$. Has this concept been studied? Does it have a name? How this concept comes about This concept arises naturally in the settings of conditional probability. For instance, in his textbook Basic Probability Theory , Robert Ash writes: ""A reasonable approach to the conditional probability $P(R_2 \in B\ |\ R_1 = x_0)$ is to look at $P(R_2 \in B\ |\ x_0-h< R_1 < x_0+h)$ and let $h\rightarrow 0$."" (p. 136) The limit $$ \lim_{h\rightarrow\infty} P(R_2 \in B\ |\ x_0-h< R_1 < x_0+h) = \lim_{h\rightarrow\infty}\frac{P(R_2 \in B, x_0-h< R_1 < x_0+h)}{P(x_0-h< R_1 < x_0+h)} $$ can be restated (sort of) in the notation I introduced above as $D^\nu_\mu(x_0)$, where $\Omega = \mathbb{R}$, $m$ is the Euclidean metric, $\mu = P_{R_1}$ (i.e. $\mu$ is $R_1$'s distribution), and $\nu$ is the measure that assigns to every Borel set $A$, $\nu(A) := P(R_2 \in B, R_1 \in A)$. As a further evidence to how natural this intuitive view of conditional probability is, take this question posted yesterday on this forum, where a user who appears to be a beginning student of probability, is suggesting a definition of conditional probability essentially identical to Ash's ""definition"" above. In my answer to said question I proved the following result, which I reformulate using the notation introduced above. Let $(\Omega, \mathcal{F}, P)$ be a probability space and let $(S,m)$ be a metric space. Denote by $\tau$ the topology on $S$ induced by $m$. Let $Y:\Omega\rightarrow S$ be $\mathcal{F}/\sigma(\tau)$-measurable and let $A \in \mathcal{F}$. Denoting the Euclidean topology on $\mathbb{R}$ by $\mathcal{E}$, suppose that, for some version $f$ of the conditional probability $P(A\ |\ Y=y)$, $f$ is $\tau/\mathcal{E}$-continuous at some $y^*\in S$ that lies in $P_Y$'s support. Then   $$ f(y^*) = D^\nu_\mu(y^*),\hspace{1cm}(*) $$   where $\mu := P_Y$, and $\nu$ is the measure on the Borel field on $\mathbb{R}$ that assigns to every Borel set $B$, $\nu(B):=P(A \cap \{Y\in B\})$. In particular, the expression on the right hand side of $(*)$ is well-defined.","Consider the following measure-theoretic analogy to the concept of derivative. Let $(\Omega, m)$ be a metric space ($\Omega\neq\emptyset$). Denote the topology on $\Omega$ induced by $m$ as $\tau$. Let $\mu, \nu$ be measures on $\sigma(\tau)$, and let $\omega^*\in\Omega$ belong to $\mu$'s support. Suppose the following holds. There is a number $d \in \mathbb{R}$ such that, for every sequence $(B_1, B_2, \dots)$ in $\sigma(\tau)$ consisting of $\tau$-neighborhoods of $\omega^*$, whose $m$-diameters converge to $0$,   $$ d = \lim_{n\rightarrow\infty} \frac{\nu(B_n)}{\mu(B_n)}. $$   Define $D^\nu_\mu(\omega^*):= d$. Has this concept been studied? Does it have a name? How this concept comes about This concept arises naturally in the settings of conditional probability. For instance, in his textbook Basic Probability Theory , Robert Ash writes: ""A reasonable approach to the conditional probability $P(R_2 \in B\ |\ R_1 = x_0)$ is to look at $P(R_2 \in B\ |\ x_0-h< R_1 < x_0+h)$ and let $h\rightarrow 0$."" (p. 136) The limit $$ \lim_{h\rightarrow\infty} P(R_2 \in B\ |\ x_0-h< R_1 < x_0+h) = \lim_{h\rightarrow\infty}\frac{P(R_2 \in B, x_0-h< R_1 < x_0+h)}{P(x_0-h< R_1 < x_0+h)} $$ can be restated (sort of) in the notation I introduced above as $D^\nu_\mu(x_0)$, where $\Omega = \mathbb{R}$, $m$ is the Euclidean metric, $\mu = P_{R_1}$ (i.e. $\mu$ is $R_1$'s distribution), and $\nu$ is the measure that assigns to every Borel set $A$, $\nu(A) := P(R_2 \in B, R_1 \in A)$. As a further evidence to how natural this intuitive view of conditional probability is, take this question posted yesterday on this forum, where a user who appears to be a beginning student of probability, is suggesting a definition of conditional probability essentially identical to Ash's ""definition"" above. In my answer to said question I proved the following result, which I reformulate using the notation introduced above. Let $(\Omega, \mathcal{F}, P)$ be a probability space and let $(S,m)$ be a metric space. Denote by $\tau$ the topology on $S$ induced by $m$. Let $Y:\Omega\rightarrow S$ be $\mathcal{F}/\sigma(\tau)$-measurable and let $A \in \mathcal{F}$. Denoting the Euclidean topology on $\mathbb{R}$ by $\mathcal{E}$, suppose that, for some version $f$ of the conditional probability $P(A\ |\ Y=y)$, $f$ is $\tau/\mathcal{E}$-continuous at some $y^*\in S$ that lies in $P_Y$'s support. Then   $$ f(y^*) = D^\nu_\mu(y^*),\hspace{1cm}(*) $$   where $\mu := P_Y$, and $\nu$ is the measure on the Borel field on $\mathbb{R}$ that assigns to every Borel set $B$, $\nu(B):=P(A \cap \{Y\in B\})$. In particular, the expression on the right hand side of $(*)$ is well-defined.",,"['real-analysis', 'measure-theory', 'derivatives', 'reference-request', 'soft-question']"
4,inequality two measures in a field,inequality two measures in a field,,"Let $\mathcal{A}$ be a field of subsets of  $X$ such that $\mathcal{F}$ is the $\sigma$-field generated by $\mathcal{A}$, and let $\mu_1$, $\mu_2$ be two measures which are $\sigma$-finite. Show that: if $\mu_1(A)\leq \mu_2(A)$ for every $A\in\mathcal{A}$, then this inequality holds for every element in $\mathcal{F}$. I think it is related to the Caratheodory Extension Theorem, but I have no idea how to deal with the inequality given. Thanks in advance!","Let $\mathcal{A}$ be a field of subsets of  $X$ such that $\mathcal{F}$ is the $\sigma$-field generated by $\mathcal{A}$, and let $\mu_1$, $\mu_2$ be two measures which are $\sigma$-finite. Show that: if $\mu_1(A)\leq \mu_2(A)$ for every $A\in\mathcal{A}$, then this inequality holds for every element in $\mathcal{F}$. I think it is related to the Caratheodory Extension Theorem, but I have no idea how to deal with the inequality given. Thanks in advance!",,['measure-theory']
5,Is the space of finite point measures locally compact?,Is the space of finite point measures locally compact?,,"Let $X$ be a polish locally compact space. If we define the space of finite point measures over $X$, $$\mathcal{M}_p(X)=\left\{\sum_{i=1}^n\delta_{x_i}\left\vert\vphantom{\frac{1}{N}}\right.n\in\mathbb{N},x_i\in X\right\},$$ is this space locally compact under the topology of weak convergence? I'm having trouble trying to prove if it's true or not and i can't find a reference about this. Any help will be appreciated.","Let $X$ be a polish locally compact space. If we define the space of finite point measures over $X$, $$\mathcal{M}_p(X)=\left\{\sum_{i=1}^n\delta_{x_i}\left\vert\vphantom{\frac{1}{N}}\right.n\in\mathbb{N},x_i\in X\right\},$$ is this space locally compact under the topology of weak convergence? I'm having trouble trying to prove if it's true or not and i can't find a reference about this. Any help will be appreciated.",,['measure-theory']
6,Sigma algebra generated by a topology that in it's turn is generated by a class of sets,Sigma algebra generated by a topology that in it's turn is generated by a class of sets,,"Let $(X,\mathcal{A})$ be a measurable space and f a function $f:X \mapsto \mathbb{R}$. Then f is measurable if $f^{-1}(a,+\infty) \in \mathcal{A}$ for every $a \in \mathbb{R}$. I think that the sets of the form $(a,+\infty)$ generate a topology (is it called the borel topology?) on $\mathbb{R}$. I also know that there's a theorem that says that if a sigma algebra is generated by a class $\mathcal{G}$ then it is enough for a function $f: (X,\mathcal{A}) \mapsto (Y, \sigma(\mathcal{G}))$ to be measurable that   $f^{-1}(\mathcal{G}) \subset \mathcal{A}$. My question is: If a sigma algebra $\mathcal{B}$ is generated by a topology that in turn is generated by a class of sets $\mathcal{G}$ (so that $\mathcal{B}=\sigma(\tau(\mathcal{G}))$. Is it enough for a function $f: (X,\mathcal{A}) \mapsto (Y, \mathcal{B})$ to be measurable that $f^{-1}(\mathcal{G}) \subset \mathcal{A}$?","Let $(X,\mathcal{A})$ be a measurable space and f a function $f:X \mapsto \mathbb{R}$. Then f is measurable if $f^{-1}(a,+\infty) \in \mathcal{A}$ for every $a \in \mathbb{R}$. I think that the sets of the form $(a,+\infty)$ generate a topology (is it called the borel topology?) on $\mathbb{R}$. I also know that there's a theorem that says that if a sigma algebra is generated by a class $\mathcal{G}$ then it is enough for a function $f: (X,\mathcal{A}) \mapsto (Y, \sigma(\mathcal{G}))$ to be measurable that   $f^{-1}(\mathcal{G}) \subset \mathcal{A}$. My question is: If a sigma algebra $\mathcal{B}$ is generated by a topology that in turn is generated by a class of sets $\mathcal{G}$ (so that $\mathcal{B}=\sigma(\tau(\mathcal{G}))$. Is it enough for a function $f: (X,\mathcal{A}) \mapsto (Y, \mathcal{B})$ to be measurable that $f^{-1}(\mathcal{G}) \subset \mathcal{A}$?",,['measure-theory']
7,Covering theorems in geometry,Covering theorems in geometry,,"Covering theorems (such as Vitali covering lemma , Besicovitch covering theorem , Vitali-type  covering theorem for Lebesgue measure, etc.) are crucial for analysts and considered among the most basic topics in real analysis by many people. However, some basic graduate books, like Folland's, do not cover (!) the material. I am trying to understand what's the geometers' opinion on those theorems, whether it's useful or important for young geometers to learn them early in their careers (young analysts will have to learn about them, eventually). What are some results, if any, in geometry or topology that require covering theorems? Any result in any other area, aside from analysis, is also welcome.","Covering theorems (such as Vitali covering lemma , Besicovitch covering theorem , Vitali-type  covering theorem for Lebesgue measure, etc.) are crucial for analysts and considered among the most basic topics in real analysis by many people. However, some basic graduate books, like Folland's, do not cover (!) the material. I am trying to understand what's the geometers' opinion on those theorems, whether it's useful or important for young geometers to learn them early in their careers (young analysts will have to learn about them, eventually). What are some results, if any, in geometry or topology that require covering theorems? Any result in any other area, aside from analysis, is also welcome.",,"['real-analysis', 'measure-theory', 'soft-question']"
8,"Prove that $ {\mathscr{B}}([0,1]) = {\mathscr{B}}(\mathbb{R})|_{[0,1]}$.",Prove that .," {\mathscr{B}}([0,1]) = {\mathscr{B}}(\mathbb{R})|_{[0,1]}","Prove that $ {\mathscr{B}}([0,1]) = {\mathscr{B}}(\mathbb{R})|_{[0,1]}$. That is, the Borel set generated by [0,1] is that same as the Borel set generated by $\mathbb{R}$ then restricted on [0,1]. I have shown that $ {\mathscr{B}}([0,1]) \subseteq {\mathscr{B}}(\mathbb{R})|_{[0,1]}$, but have no idea the other direction.","Prove that $ {\mathscr{B}}([0,1]) = {\mathscr{B}}(\mathbb{R})|_{[0,1]}$. That is, the Borel set generated by [0,1] is that same as the Borel set generated by $\mathbb{R}$ then restricted on [0,1]. I have shown that $ {\mathscr{B}}([0,1]) \subseteq {\mathscr{B}}(\mathbb{R})|_{[0,1]}$, but have no idea the other direction.",,"['probability', 'measure-theory']"
9,Representing signed kernels as linear bounded operators,Representing signed kernels as linear bounded operators,,"Let $(X, \mathcal{A})$ be a measurable space and denote by $B$ the Banach space of bounded $\mathcal{A}$-measurable functions $f : X \to \mathbb{R}$ with the supremum norm $\lVert f \rVert_\infty = \sup_{x \in X} |f(x)|$ and by $ca$ the Banach space of signed measures $\mu : \mathcal{A} \to \mathbb{R}$ of bounded variation with the total variation norm $\lVert \mu \rVert_{TV} = \sup_{A \in \mathcal{A}} |\mu|(A)$. A signed kernel on $(X, \mathcal{A})$ is a map $K : X \times \mathcal{A} \to \mathbb{R}$ with the properties (i) $K(\cdot, A) \in B$ for all $A \in \mathcal{A}$ and (ii) $K(x, \cdot) \in ca$ for all $x \in X$. The space $\mathcal{K}$ of signed kernels on $(S, \mathcal{A})$ is a vector space as a linear subspace of $\mathbb{R}^{X \times \mathcal{A}}$. Define a multiplication operation on $\mathcal{K}$ by $(K_1 K_2) (x, B) := \int K_1(x, du) K_2(u, B)$ where the integral of a bounded measurable function $g$ w.r.t. to a finite signed measure of bounded variation $\nu$ with Jordan decomposition $\nu = \nu^+ + \nu^-$ is defined as usual by $\int d\nu \, g := \int g \, d\nu := \int g \, d\nu^+ + \int g\, d\nu^-$. Then $\mathcal{K}$ is an algebra (by linearity of integral and Fubini for signed measures). Every $K \in \mathcal{K}$ induces a bounded linear operator $F_K \in L(B)$ by $f \mapsto (F_K f)(x) := \int K(x, du) f(u)$ and a bounded linear operator $M_K \in L(ca)$ by $\mu \mapsto (\mu M_K)(B) := \int \mu(du) K(u, B)$. Moreover, when considering $L(B)$ and $L(ca)$ as (Banach) algebras then these maps $F$ and $M$ are algebra homomorphisms. Questions: (1) Are these maps injective? In other words, can we consider $\mathcal{K}$ as a subspace of operators in $L(B)$ or $L(ca)$? If not, under which properties on the measurable space $(S, \mathcal{A})$ are they injective? Or maybe I should better concentrate on certain topological spaces $S$ with the Borel $\sigma$-algebra and consider instead of $B$ and $ca$ the spaces of continuous bounded functions $C_b$ and regular measures $rca$ and call for some Riesz representation theorem? (2) In case $F$ and $M$ are injective, then we can equip $\mathcal{K}$ with two norms namely the operator norm of $L(B)$ and that of $L(ca)$. Are these norms equivalent? (3) Can we consider these representations of $\mathcal{K}$ as linear bounded operators on $B$ resp. on $ca$ in some sense as dual or adjoint to each other? In general, the dual $B'$ is not $ca$ and $ca'$ is not $B$. So, how can we bring in the adjoint maps $L(B) \to L(B')$ and $L(ca) \to L(ca')$ into play?","Let $(X, \mathcal{A})$ be a measurable space and denote by $B$ the Banach space of bounded $\mathcal{A}$-measurable functions $f : X \to \mathbb{R}$ with the supremum norm $\lVert f \rVert_\infty = \sup_{x \in X} |f(x)|$ and by $ca$ the Banach space of signed measures $\mu : \mathcal{A} \to \mathbb{R}$ of bounded variation with the total variation norm $\lVert \mu \rVert_{TV} = \sup_{A \in \mathcal{A}} |\mu|(A)$. A signed kernel on $(X, \mathcal{A})$ is a map $K : X \times \mathcal{A} \to \mathbb{R}$ with the properties (i) $K(\cdot, A) \in B$ for all $A \in \mathcal{A}$ and (ii) $K(x, \cdot) \in ca$ for all $x \in X$. The space $\mathcal{K}$ of signed kernels on $(S, \mathcal{A})$ is a vector space as a linear subspace of $\mathbb{R}^{X \times \mathcal{A}}$. Define a multiplication operation on $\mathcal{K}$ by $(K_1 K_2) (x, B) := \int K_1(x, du) K_2(u, B)$ where the integral of a bounded measurable function $g$ w.r.t. to a finite signed measure of bounded variation $\nu$ with Jordan decomposition $\nu = \nu^+ + \nu^-$ is defined as usual by $\int d\nu \, g := \int g \, d\nu := \int g \, d\nu^+ + \int g\, d\nu^-$. Then $\mathcal{K}$ is an algebra (by linearity of integral and Fubini for signed measures). Every $K \in \mathcal{K}$ induces a bounded linear operator $F_K \in L(B)$ by $f \mapsto (F_K f)(x) := \int K(x, du) f(u)$ and a bounded linear operator $M_K \in L(ca)$ by $\mu \mapsto (\mu M_K)(B) := \int \mu(du) K(u, B)$. Moreover, when considering $L(B)$ and $L(ca)$ as (Banach) algebras then these maps $F$ and $M$ are algebra homomorphisms. Questions: (1) Are these maps injective? In other words, can we consider $\mathcal{K}$ as a subspace of operators in $L(B)$ or $L(ca)$? If not, under which properties on the measurable space $(S, \mathcal{A})$ are they injective? Or maybe I should better concentrate on certain topological spaces $S$ with the Borel $\sigma$-algebra and consider instead of $B$ and $ca$ the spaces of continuous bounded functions $C_b$ and regular measures $rca$ and call for some Riesz representation theorem? (2) In case $F$ and $M$ are injective, then we can equip $\mathcal{K}$ with two norms namely the operator norm of $L(B)$ and that of $L(ca)$. Are these norms equivalent? (3) Can we consider these representations of $\mathcal{K}$ as linear bounded operators on $B$ resp. on $ca$ in some sense as dual or adjoint to each other? In general, the dual $B'$ is not $ca$ and $ca'$ is not $B$. So, how can we bring in the adjoint maps $L(B) \to L(B')$ and $L(ca) \to L(ca')$ into play?",,"['functional-analysis', 'measure-theory']"
