,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Area of Triangle inside a Circle in terms of angle and radius,Area of Triangle inside a Circle in terms of angle and radius,,"A circle $O$ is circumscribed around a triangle $ABC$, and its radius is $r$. The angles of the triangle are $\angle CAB = a, \angle ABC = b$ and $\angle ACB = c$. The area $\triangle ABC$ is expressed by $a, b, c$ and $r$ as: $\Large r^2 \over\Large2$$\Bigg(\sin(x)+\sin(y)+\sin(z)\Bigg)$ find $x, y$ and $z$: My approach: Firstly, to make it clear, I set $\overline {AB} = A$, $\overline {BC} = B$ and $\overline {CA} = C$. $\triangle ABC= \Large{Bh \over 2}$ where $h$ is the height $\triangle ABC = \Large{BA\sin(c) \over2}$ then, using the law of sine: $r= \Large{A\over 2 \sin(a)} = \Large{B\over 2 \sin(b)}$ $A = 2r\sin(a)$ $B = 2r\sin(b)$ replacing on the formula of area: $\triangle ABC = 2r^2\sin(a)\sin(b)\sin(c)$ But that doesn't help to answer the question. Is my approach correct, or else, what am I missing?","A circle $O$ is circumscribed around a triangle $ABC$, and its radius is $r$. The angles of the triangle are $\angle CAB = a, \angle ABC = b$ and $\angle ACB = c$. The area $\triangle ABC$ is expressed by $a, b, c$ and $r$ as: $\Large r^2 \over\Large2$$\Bigg(\sin(x)+\sin(y)+\sin(z)\Bigg)$ find $x, y$ and $z$: My approach: Firstly, to make it clear, I set $\overline {AB} = A$, $\overline {BC} = B$ and $\overline {CA} = C$. $\triangle ABC= \Large{Bh \over 2}$ where $h$ is the height $\triangle ABC = \Large{BA\sin(c) \over2}$ then, using the law of sine: $r= \Large{A\over 2 \sin(a)} = \Large{B\over 2 \sin(b)}$ $A = 2r\sin(a)$ $B = 2r\sin(b)$ replacing on the formula of area: $\triangle ABC = 2r^2\sin(a)\sin(b)\sin(c)$ But that doesn't help to answer the question. Is my approach correct, or else, what am I missing?",,"['trigonometry', 'circles', 'angle']"
1,How to project 3D vector on unit sphere to 2D in $xz$ plane?,How to project 3D vector on unit sphere to 2D in  plane?,xz,"I'm trying to use Python to do something that I thought would be simple geometry, but I don't understand the math behind what I'm computing. I want to project a 3D vector on the unit sphere to 2D on the xz plane, and then compute the 2D projected angle of the projected vector on the xz plane (say, relative to the z-axis). I already know the spherical angles $\theta$ (the 3D polar angle relative to z-axis) and $\phi$ (the 3D azimuthal angle, relative to the x-axis for the 3D vector projected onto the xy plane). I was told that the 2D projected angle $\psi$ (in the xz plane, relative to the z-axis) can be computed via tan($\psi$) = tan($\theta$)cos($\phi$) but it's not obvious to me how to derive that. How do I verify that formula?","I'm trying to use Python to do something that I thought would be simple geometry, but I don't understand the math behind what I'm computing. I want to project a 3D vector on the unit sphere to 2D on the xz plane, and then compute the 2D projected angle of the projected vector on the xz plane (say, relative to the z-axis). I already know the spherical angles $\theta$ (the 3D polar angle relative to z-axis) and $\phi$ (the 3D azimuthal angle, relative to the x-axis for the 3D vector projected onto the xy plane). I was told that the 2D projected angle $\psi$ (in the xz plane, relative to the z-axis) can be computed via tan($\psi$) = tan($\theta$)cos($\phi$) but it's not obvious to me how to derive that. How do I verify that formula?",,"['trigonometry', 'projective-geometry', 'spherical-coordinates', 'spherical-geometry', 'python']"
2,How can I find the hypotenuse and opposite sides of triangle?,How can I find the hypotenuse and opposite sides of triangle?,,Based on the given information how can I find the pixel values of the hypotenuse and opposite sides of the triangle?,Based on the given information how can I find the pixel values of the hypotenuse and opposite sides of the triangle?,,['trigonometry']
3,"how do I show this :$\sum_{k=0}^{2n }\binom{2n}{k} \sin ((n-k)x)=0$ , for every real $x$ and for every integer $n$?","how do I show this : , for every real  and for every integer ?",\sum_{k=0}^{2n }\binom{2n}{k} \sin ((n-k)x)=0 x n,"My attempt fails to show this formula $\sum_{k=0}^{2n }\binom{2n}{k} \sin ((n-k)x)=0$ which I have accrossed in my textbook, using induction proof, but I think by induction seems very hard, I want to know if there is any simple way to show the titled identity that is true for every for every real $x$ and for every integer $n$ ? Thanks in advance.","My attempt fails to show this formula $\sum_{k=0}^{2n }\binom{2n}{k} \sin ((n-k)x)=0$ which I have accrossed in my textbook, using induction proof, but I think by induction seems very hard, I want to know if there is any simple way to show the titled identity that is true for every for every real $x$ and for every integer $n$ ? Thanks in advance.",,"['trigonometry', 'convergence-divergence']"
4,Proving a tangent value equality,Proving a tangent value equality,,"Show that $\tan50 \tan60 \tan70 = \tan80$. I have used compound angle formula for tan to bring $\tan 10$ into it as $\frac{1}{\tan 10}=\tan 80$, but I can't seem to get it to come out.","Show that $\tan50 \tan60 \tan70 = \tan80$. I have used compound angle formula for tan to bring $\tan 10$ into it as $\frac{1}{\tan 10}=\tan 80$, but I can't seem to get it to come out.",,['trigonometry']
5,Find the minimum of the value $f=(1+\sin^2{x})(1+\sin^2{y})$,Find the minimum of the value,f=(1+\sin^2{x})(1+\sin^2{y}),"Let $\tan{x}\tan{y}=-\frac{1}{2}$,find the minumin of the value $$f=(1+\sin^2{x})(1+\sin^2{y})$$ My ugly solution: $$f=\dfrac{1+\sin^2{x}}{\sin^2{x}+\cos^2{x}}\cdot\dfrac{1+\sin^2{y}}{\sin^2{y}+\cos^2{y}}=\dfrac{2m^2+1}{m^2+1}\cdot\dfrac{2n^2+1}{n^2+1}$$where $m=\tan{x},n=\tan{y},mn=-\frac{1}{2}$,so  $$f=2\cdot\dfrac{4m^4+4m^2+1}{4m^4+5m^2+1}=2\left(1-\dfrac{m^2}{4m^4+1+5m^2}\right)\ge 2\left(1-\dfrac{m^2}{4m^2+5m^2}\right)=\dfrac{16}{9}$$ some other simple methods?such as AM-GM and Cauchy-Schwarz inequality kill it?","Let $\tan{x}\tan{y}=-\frac{1}{2}$,find the minumin of the value $$f=(1+\sin^2{x})(1+\sin^2{y})$$ My ugly solution: $$f=\dfrac{1+\sin^2{x}}{\sin^2{x}+\cos^2{x}}\cdot\dfrac{1+\sin^2{y}}{\sin^2{y}+\cos^2{y}}=\dfrac{2m^2+1}{m^2+1}\cdot\dfrac{2n^2+1}{n^2+1}$$where $m=\tan{x},n=\tan{y},mn=-\frac{1}{2}$,so  $$f=2\cdot\dfrac{4m^4+4m^2+1}{4m^4+5m^2+1}=2\left(1-\dfrac{m^2}{4m^4+1+5m^2}\right)\ge 2\left(1-\dfrac{m^2}{4m^2+5m^2}\right)=\dfrac{16}{9}$$ some other simple methods?such as AM-GM and Cauchy-Schwarz inequality kill it?",,"['trigonometry', 'inequality', 'fractions', 'substitution', 'a.m.-g.m.-inequality']"
6,How many different tangent angles create reducible expressions like $\tan(60^\circ)=\sqrt3$?,How many different tangent angles create reducible expressions like ?,\tan(60^\circ)=\sqrt3,How many different tangent angles create reducible expressions like $\tan(60^\circ)=\sqrt3$? Please include obscure angles. Where would information like this be found? There are in infinite number of degree steps to be considered. How to address this problem?,How many different tangent angles create reducible expressions like $\tan(60^\circ)=\sqrt3$? Please include obscure angles. Where would information like this be found? There are in infinite number of degree steps to be considered. How to address this problem?,,['trigonometry']
7,"Given two tangent circles, find the two centers of a third that is tangent to both with given radius","Given two tangent circles, find the two centers of a third that is tangent to both with given radius",,"Click to see my hand drawn image Given the center and radius of two circles that are tangent to each other, I need the two possible centers of a third circle with a given radius that is tangent to the first two. Sorry about the hand-drawn image.  I need $(x_3, y_3)$ in the picture where all three circles touch and I know the radii of all the circles.  I understand there should be two such points. Thanks! UPDATE: I thought I would share the code I came up with using the accepted answer below.  When I finally worked it all out, the code is surprisingly simple!!! (The variable names are from the image in the accepted answer here: https://stackoverflow.com/questions/3349125/circle-circle-intersection-points ).  Oh, this is in the Processing language. // Find the center of a third circle tangent to two original tangent // circles with a given radius.  Works by finding the intersection of // the two circles centered where the original two are but with radii // r0+newR and r1+newR.  PVector findThirdCenterOfTangentCircles(               float x0, float y0, float r0,               float x1, float y1, float r1,               float newR){       float d = dist(x0, y0, x1, y1);      r0 += newR; // if it wasn't for these two lines we would just be finding the      r1 += newR; //   intersection of the original two circles      float a = ((r0*r0)-(r1*r1)+(d*d))/(2*d);      float h = sqrt((r0*r0)-(a*a));      float x2 = x0 + a*(x1-x0)/d;      float y2 = y0 + a*(y1-y0)/d;      float x3 = x2 + h*(y1-y0)/d;      float y3 = y2 - h*(x1-x0)/d;      // other point would be...      //    float x3 = x2 - h*(y1-y0)/d;      //    float y3 = y2 + h*(x1-x0)/d;       return new PVector(x3, y3); }","Click to see my hand drawn image Given the center and radius of two circles that are tangent to each other, I need the two possible centers of a third circle with a given radius that is tangent to the first two. Sorry about the hand-drawn image.  I need $(x_3, y_3)$ in the picture where all three circles touch and I know the radii of all the circles.  I understand there should be two such points. Thanks! UPDATE: I thought I would share the code I came up with using the accepted answer below.  When I finally worked it all out, the code is surprisingly simple!!! (The variable names are from the image in the accepted answer here: https://stackoverflow.com/questions/3349125/circle-circle-intersection-points ).  Oh, this is in the Processing language. // Find the center of a third circle tangent to two original tangent // circles with a given radius.  Works by finding the intersection of // the two circles centered where the original two are but with radii // r0+newR and r1+newR.  PVector findThirdCenterOfTangentCircles(               float x0, float y0, float r0,               float x1, float y1, float r1,               float newR){       float d = dist(x0, y0, x1, y1);      r0 += newR; // if it wasn't for these two lines we would just be finding the      r1 += newR; //   intersection of the original two circles      float a = ((r0*r0)-(r1*r1)+(d*d))/(2*d);      float h = sqrt((r0*r0)-(a*a));      float x2 = x0 + a*(x1-x0)/d;      float y2 = y0 + a*(y1-y0)/d;      float x3 = x2 + h*(y1-y0)/d;      float y3 = y2 - h*(x1-x0)/d;      // other point would be...      //    float x3 = x2 - h*(y1-y0)/d;      //    float y3 = y2 + h*(x1-x0)/d;       return new PVector(x3, y3); }",,"['trigonometry', 'circles']"
8,An expansion of $\pi \cot(\pi/k)/(k-2)$.,An expansion of .,\pi \cot(\pi/k)/(k-2),"Mathematica suggests that for $k>=3$, $$ \sum _{r=0}^{\infty } \frac{\left(\frac{2}{k}\right)_r}{(r+1) \left(1+\frac{1}{k}\right)_r} = \frac{\pi  \cot \left(\frac{\pi }{k}\right)}{k-2} , $$ where $(x)_r=x(x+1)\dots(x+r-1)$. A quick look of DLMF does not find any expansion of $\cot(x)$ in this form. Any idea where this identity comes from? Update, I did a bit more digging. It turns out \begin{align} \frac{1}{1-\frac{1}{k}} \, _3F_2\left(1,\frac{1}{k},1-\frac{1}{k};1+\frac{1}{k},2-\frac{1}{k};1\right) = \frac{\pi  \cot \left(\frac{\pi }{k}\right)}{k-2} . \end{align} The last equality id due to  $$ \, _3F_2(1,b,1-b;b+1,2-b;1)=\frac{(\pi  b (1-b)) \cot (\pi  b)}{1-2 b}. $$ See here . In other words, we need to show $$ \sum _{r=0}^{\infty } \frac{\left(\frac{2}{k}\right)_r}{(r+1) \left(1+\frac{1}{k}\right)_r} = \frac{1}{1-\frac{1}{k}} \, _3F_2\left(1,\frac{1}{k},1-\frac{1}{k};1+\frac{1}{k},2-\frac{1}{k};1\right) . $$ Update. I have solved this one. $$ \sum _{r=0}^{\infty } \frac{\left(\frac{2}{k}\right)_r}{(r+1) \left(1+\frac{1}{k}\right)_r} =  \, _3F_2 (1,2/k,1;1+1/k,2;1). $$ Then we can apply Watson's sum $$ {{}_{3}F_{2}}\left({a,b,c\atop\frac{1}{2}(a+b+1),2c};1\right)=\frac{\Gamma% \left(\frac{1}{2}\right)\Gamma\left(c+\frac{1}{2}\right)\Gamma\left(\frac{1}{2% }(a+b+1)\right)\Gamma\left(c+\frac{1}{2}(1-a-b)\right)}{\Gamma\left(\frac{1}{2% }(a+1)\right)\Gamma\left(\frac{1}{2}(b+1)\right)\Gamma\left(c+\frac{1}{2}(1-a)% \right)\Gamma\left(c+\frac{1}{2}(1-b)\right)}, $$ See here .","Mathematica suggests that for $k>=3$, $$ \sum _{r=0}^{\infty } \frac{\left(\frac{2}{k}\right)_r}{(r+1) \left(1+\frac{1}{k}\right)_r} = \frac{\pi  \cot \left(\frac{\pi }{k}\right)}{k-2} , $$ where $(x)_r=x(x+1)\dots(x+r-1)$. A quick look of DLMF does not find any expansion of $\cot(x)$ in this form. Any idea where this identity comes from? Update, I did a bit more digging. It turns out \begin{align} \frac{1}{1-\frac{1}{k}} \, _3F_2\left(1,\frac{1}{k},1-\frac{1}{k};1+\frac{1}{k},2-\frac{1}{k};1\right) = \frac{\pi  \cot \left(\frac{\pi }{k}\right)}{k-2} . \end{align} The last equality id due to  $$ \, _3F_2(1,b,1-b;b+1,2-b;1)=\frac{(\pi  b (1-b)) \cot (\pi  b)}{1-2 b}. $$ See here . In other words, we need to show $$ \sum _{r=0}^{\infty } \frac{\left(\frac{2}{k}\right)_r}{(r+1) \left(1+\frac{1}{k}\right)_r} = \frac{1}{1-\frac{1}{k}} \, _3F_2\left(1,\frac{1}{k},1-\frac{1}{k};1+\frac{1}{k},2-\frac{1}{k};1\right) . $$ Update. I have solved this one. $$ \sum _{r=0}^{\infty } \frac{\left(\frac{2}{k}\right)_r}{(r+1) \left(1+\frac{1}{k}\right)_r} =  \, _3F_2 (1,2/k,1;1+1/k,2;1). $$ Then we can apply Watson's sum $$ {{}_{3}F_{2}}\left({a,b,c\atop\frac{1}{2}(a+b+1),2c};1\right)=\frac{\Gamma% \left(\frac{1}{2}\right)\Gamma\left(c+\frac{1}{2}\right)\Gamma\left(\frac{1}{2% }(a+b+1)\right)\Gamma\left(c+\frac{1}{2}(1-a-b)\right)}{\Gamma\left(\frac{1}{2% }(a+1)\right)\Gamma\left(\frac{1}{2}(b+1)\right)\Gamma\left(c+\frac{1}{2}(1-a)% \right)\Gamma\left(c+\frac{1}{2}(1-b)\right)}, $$ See here .",,"['trigonometry', 'reference-request']"
9,mystery wave: what to call it?,mystery wave: what to call it?,,"I recently stumbled on a useful periodic waveform, but I don't know what to call it. It's drawn in blue in the enclosed image, with a sine wave drawn in red for reference. Do you know what to properly call this wave? The most efficient way I've found to generate the wave is by offsetting each quadrant of a sine wave, as in the following C code. The even quadrants are displaced, while the odd quadrants are inverted and displaced. double MysteryWave(double fPhase) {   double r = fmod(fPhase + 0.25, 1);   double s = sin(r * PI * 2);   if (r < 0.25)     return s - 1;   else if (r < 0.5)     return 1 - s;   else if (r < 0.75)     return s + 1;   else     return -1 - s; } A wave that is very similar but NOT identical to my mystery wave can be generated via the arcsine of the cubed sine, rescaled to $[-1..1]$ by dividing by $\pi / 2$. In other words the following function is close but not quite the same: 2 * asin(pow(sin(fPhase * PI * 2), 3)) / PI","I recently stumbled on a useful periodic waveform, but I don't know what to call it. It's drawn in blue in the enclosed image, with a sine wave drawn in red for reference. Do you know what to properly call this wave? The most efficient way I've found to generate the wave is by offsetting each quadrant of a sine wave, as in the following C code. The even quadrants are displaced, while the odd quadrants are inverted and displaced. double MysteryWave(double fPhase) {   double r = fmod(fPhase + 0.25, 1);   double s = sin(r * PI * 2);   if (r < 0.25)     return s - 1;   else if (r < 0.5)     return 1 - s;   else if (r < 0.75)     return s + 1;   else     return -1 - s; } A wave that is very similar but NOT identical to my mystery wave can be generated via the arcsine of the cubed sine, rescaled to $[-1..1]$ by dividing by $\pi / 2$. In other words the following function is close but not quite the same: 2 * asin(pow(sin(fPhase * PI * 2), 3)) / PI",,"['trigonometry', 'periodic-functions']"
