,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Is every Banach space densely embedded in a Hilbert space?,Is every Banach space densely embedded in a Hilbert space?,,"Can every Banach space be densely embedded in a Hilbert space? This is clear if the Banach space is actually a Hilbert space, but much can you relax this? If the embedding exists, is the target Hilbert space unique?","Can every Banach space be densely embedded in a Hilbert space? This is clear if the Banach space is actually a Hilbert space, but much can you relax this? If the embedding exists, is the target Hilbert space unique?",,"['functional-analysis', 'hilbert-spaces', 'banach-spaces']"
1,Fourier transform of even/odd function,Fourier transform of even/odd function,,How can I show that the Fourier transform of an even integrable function $f\colon \mathbb{R}\to\mathbb{R}$ is even real-valued function? And the Fourier transform of an odd integrable function $f\colon \mathbb{R}\to\mathbb{R}$ is odd and purely imaginary function?,How can I show that the Fourier transform of an even integrable function $f\colon \mathbb{R}\to\mathbb{R}$ is even real-valued function? And the Fourier transform of an odd integrable function $f\colon \mathbb{R}\to\mathbb{R}$ is odd and purely imaginary function?,,"['functional-analysis', 'analysis', 'fourier-analysis', 'fourier-transform']"
2,Does an unbounded operator $T$ with non-empty spectrum have an unbounded spectrum?,Does an unbounded operator  with non-empty spectrum have an unbounded spectrum?,T,"It's well known that the spectrum of a bounded operator on a Banach space is a closed bounded set (and non-empty)on the complex plane. And it's also not hard to find unbounded operators which their spectrum are empty or the whole complex plane. Conversely, suppose $T$ is an unbounded operator on a Banach space $E$,and has non-empty spectrum, does this imply that the $\sigma(T)$ is unbounded on $\mathbb{C}$ ? As far as I known, if  $\sigma(T)$ is bounded,then it implied that $\infty$ is the essential singular point of the resolvent $(\lambda-T)^{-1}$, but I don't know how to form a contradiction.","It's well known that the spectrum of a bounded operator on a Banach space is a closed bounded set (and non-empty)on the complex plane. And it's also not hard to find unbounded operators which their spectrum are empty or the whole complex plane. Conversely, suppose $T$ is an unbounded operator on a Banach space $E$,and has non-empty spectrum, does this imply that the $\sigma(T)$ is unbounded on $\mathbb{C}$ ? As far as I known, if  $\sigma(T)$ is bounded,then it implied that $\infty$ is the essential singular point of the resolvent $(\lambda-T)^{-1}$, but I don't know how to form a contradiction.",,"['functional-analysis', 'operator-theory', 'spectral-theory']"
3,"Can spectrum ""specify"" an operator?","Can spectrum ""specify"" an operator?",,"Given a bounded operator $A$ on a Banach space $X$, one may find the spectrum $\sigma(A)\subset{\bf C}$. Here are my questions : Given some set in the complex plane, say, $S\subset{\bf C}$, can one find an operator $A$ such that $\sigma(A)=S$? Is there a ""big picture"" for this kind of questions?","Given a bounded operator $A$ on a Banach space $X$, one may find the spectrum $\sigma(A)\subset{\bf C}$. Here are my questions : Given some set in the complex plane, say, $S\subset{\bf C}$, can one find an operator $A$ such that $\sigma(A)=S$? Is there a ""big picture"" for this kind of questions?",,['soft-question']
4,Is a convex function always continuous?,Is a convex function always continuous?,,"It is well known that a convex function defined on $\mathbb{R}$ is continuous (it is even left and right differentiable. We can define a convex function for any normed vector space $E$ : a function $f : E\mapsto \mathbb{R}$ is said to be  convex iff $$f\big(\lambda x + (1-\lambda)y\big) \le \lambda f(x)+(1-\lambda)f(y)$$ I know that such a function is not necessarily continuous if $E$ has infinite dimension: $f$ can be a discontinuous linear form. For instance, if $E = \ell^2(\mathbb{N})$ the space of square summable sequences (endowed with the supremum norm $||\cdot||_{\infty}$ instead of its natural norm), and $f(u) = \sum \limits_{i \ge 1} \frac{u_i}{i}$ , then $f$ is linear, thus convex, yet it is known that $f$ is not continuous. Now my question is: what about finite dimensions? Does there exist a convex function $f : \mathbb{R}^2 \to \mathbb{R}$ which is not continuous? I know that there are discontinuous functions from $\mathbb{R}^2$ to $\mathbb{R}$ that have derivatives in every direction (that's a good start since this is a necessary condition !) but I don't know any that is convex.","It is well known that a convex function defined on is continuous (it is even left and right differentiable. We can define a convex function for any normed vector space : a function is said to be  convex iff I know that such a function is not necessarily continuous if has infinite dimension: can be a discontinuous linear form. For instance, if the space of square summable sequences (endowed with the supremum norm instead of its natural norm), and , then is linear, thus convex, yet it is known that is not continuous. Now my question is: what about finite dimensions? Does there exist a convex function which is not continuous? I know that there are discontinuous functions from to that have derivatives in every direction (that's a good start since this is a necessary condition !) but I don't know any that is convex.",\mathbb{R} E f : E\mapsto \mathbb{R} f\big(\lambda x + (1-\lambda)y\big) \le \lambda f(x)+(1-\lambda)f(y) E f E = \ell^2(\mathbb{N}) ||\cdot||_{\infty} f(u) = \sum \limits_{i \ge 1} \frac{u_i}{i} f f f : \mathbb{R}^2 \to \mathbb{R} \mathbb{R}^2 \mathbb{R},"['functional-analysis', 'convex-analysis']"
5,Intuition for Fredholm operators?,Intuition for Fredholm operators?,,"Alot of the material I'm reading lately seems to mention Fredholm operators and the 'Fredholm alternative' and operators being 'Fredholm of index $0$'. Can someone give me a high level overview of what's the reason for caring whether an operator is Fredholm or not? What does it enable us to do with the operator? Is being Fredholm of index $0$ a good thing or a bad thing? Would be prefer an operator to be, say, Fredholm of index $2$ for example?","Alot of the material I'm reading lately seems to mention Fredholm operators and the 'Fredholm alternative' and operators being 'Fredholm of index $0$'. Can someone give me a high level overview of what's the reason for caring whether an operator is Fredholm or not? What does it enable us to do with the operator? Is being Fredholm of index $0$ a good thing or a bad thing? Would be prefer an operator to be, say, Fredholm of index $2$ for example?",,"['functional-analysis', 'partial-differential-equations', 'operator-theory', 'integral-equations']"
6,Why do we distinguish the continuous spectrum and the residual spectrum?,Why do we distinguish the continuous spectrum and the residual spectrum?,,"As we know, continuous spectrum and residual spectrum are two cases in the spectrum of an operator, which only appear in infinite dimension. If $T$ is a operator from Banach space $X$ to $X$, $aI-T$ is injective, and $R(aI-T)$ is not $X$. If $R(aI-T)$ is dense in $X$, then $a$ belongs to the continuous specturm, it not, $a$ belongs to the residual spectrum. I want to know why do we care about whether $R(aI-T)$ is dense, thanks.","As we know, continuous spectrum and residual spectrum are two cases in the spectrum of an operator, which only appear in infinite dimension. If $T$ is a operator from Banach space $X$ to $X$, $aI-T$ is injective, and $R(aI-T)$ is not $X$. If $R(aI-T)$ is dense in $X$, then $a$ belongs to the continuous specturm, it not, $a$ belongs to the residual spectrum. I want to know why do we care about whether $R(aI-T)$ is dense, thanks.",,"['functional-analysis', 'operator-theory', 'spectral-theory']"
7,How to develop an intuitive feel for spaces,How to develop an intuitive feel for spaces,,"I'm a physicist who's currently delving deeper into what I would call more 'hardcore' maths (e.g. FEM and control theory). Every now and then, I come across various spaces, such as vector spaces, Hilbert spaces, Hardy spaces, Banach spaces, topological spaces etc. I can read the definition, and sometimes I understand it, other times I don't (even the wikipedia articles can sometimes be very technical). But more importantly, I very rarely have an intuitive understanding of what these spaces really represent. Why are they important? What makes them different from another space? Should I really care? Are there any good (online) sources or tricks of the trade to wrap your head around the important things about a newly encountered space? I don't think I will ever delve deep enough into this to be really proficient with the underlying maths, but I would love to be able to distinguish the importance and meaning of these spaces... I've put some semi-sensical tags on this question, but anyone with more knowledge is welcome to change the tags to something more useful.","I'm a physicist who's currently delving deeper into what I would call more 'hardcore' maths (e.g. FEM and control theory). Every now and then, I come across various spaces, such as vector spaces, Hilbert spaces, Hardy spaces, Banach spaces, topological spaces etc. I can read the definition, and sometimes I understand it, other times I don't (even the wikipedia articles can sometimes be very technical). But more importantly, I very rarely have an intuitive understanding of what these spaces really represent. Why are they important? What makes them different from another space? Should I really care? Are there any good (online) sources or tricks of the trade to wrap your head around the important things about a newly encountered space? I don't think I will ever delve deep enough into this to be really proficient with the underlying maths, but I would love to be able to distinguish the importance and meaning of these spaces... I've put some semi-sensical tags on this question, but anyone with more knowledge is welcome to change the tags to something more useful.",,"['functional-analysis', 'vector-spaces', 'metric-spaces', 'normed-spaces', 'intuition']"
8,Is the convex hull of a compact set compact?,Is the convex hull of a compact set compact?,,"Let $V$ be a normed vector space and $K$ a compact subset of $V$ . Is the convex hull of $K$ given by $$\langle K \rangle = \left\{\sum_{i=1}^n t_i x_i\mid x_i\in K, t_i≥0\text{ s.t. }\sum_i t_i=1\right\}$$ again compact?",Let be a normed vector space and a compact subset of . Is the convex hull of given by again compact?,"V K V K \langle K \rangle = \left\{\sum_{i=1}^n t_i x_i\mid x_i\in K, t_i≥0\text{ s.t. }\sum_i t_i=1\right\}","['functional-analysis', 'representation-theory', 'convex-analysis', 'compactness', 'normed-spaces']"
9,Spectrum of shift-operator,Spectrum of shift-operator,,"Hoi, consider the Hilbertspace $l^2$ and the Left and Right-shift operator \begin{align*} L(x_1,x_2,\cdots) &= (x_2,x_3,\cdots)\\ R(x_1,x_2,\cdots) &= (0,x_1,x_2,\cdots ) \end{align*} I know that $L^*=R$ so these operators are Hilbert-space adjoints. The spectrum consists of 3 disjoint parts $\sigma(T) = \sigma_p(T)\cup \sigma_c(T)\cup \sigma_r(T)$. Assuming you are familiar with these notions: $\sigma_p(T)$ is point-spectrum, $\sigma_c(T)$ is continuous spectrum and $\sigma_r(T)$ the residual spectrum. I want to show that $$\sigma_p(L) = \sigma_r(R) = \{\lambda :|\lambda|<1\} $$ $$\sigma_c(L)=\sigma_c(R) = \{\lambda : |\lambda|=1\} $$ $$\sigma_r(L)=\sigma_p(R) =\emptyset. $$ I stumbled upon a few problems. I can see that $\rho(L),\rho(R)<1$ so that $\{\lambda: |\lambda|>1\}$ is contained in the resolvent-sets of both $L$, and $R$. I can calculate the point-spectrum for $L$, and $R$. So for $L$ i can calculate $\sigma_p(L)=\{\lambda : |\lambda|<1\} $ and since $\sigma(L)$ is closed, and $\{\lambda: |\lambda|>1\}$ is contained in the resolvent-set of $L$ we find that $\sigma(L) = \{\lambda: |\lambda| \leq 1\}$. Thus $$\sigma_c(L)\cup \sigma_r(L)= \{\lambda: |\lambda | =1\}. $$ Apparantly I can use the fact that $L$, and $R$ are eachothers adjoints, and reading the internet I found that $\sigma(T) = \sigma(T^*)$, or something like $\lambda \in \sigma(T) $implies $\overline{\lambda}\in \sigma(T^*)$ which is something i can't prove. I hoped to be able to use this fact by some Theorem in Rudin. (this excercise is also from Rudin CH. 12 excercise 18.c) Apparantly the fact that $\lambda \in \sigma_r(L)$ implies that $\overline{\lambda}\in \sigma_p(L^*) = \sigma_p(R) = \emptyset$, so that we can conclude that $\sigma_r(L)=\emptyset$. I dont understand this at all. Can someone explain this a little bit? How to go on from here?  Thanks in advance.","Hoi, consider the Hilbertspace $l^2$ and the Left and Right-shift operator \begin{align*} L(x_1,x_2,\cdots) &= (x_2,x_3,\cdots)\\ R(x_1,x_2,\cdots) &= (0,x_1,x_2,\cdots ) \end{align*} I know that $L^*=R$ so these operators are Hilbert-space adjoints. The spectrum consists of 3 disjoint parts $\sigma(T) = \sigma_p(T)\cup \sigma_c(T)\cup \sigma_r(T)$. Assuming you are familiar with these notions: $\sigma_p(T)$ is point-spectrum, $\sigma_c(T)$ is continuous spectrum and $\sigma_r(T)$ the residual spectrum. I want to show that $$\sigma_p(L) = \sigma_r(R) = \{\lambda :|\lambda|<1\} $$ $$\sigma_c(L)=\sigma_c(R) = \{\lambda : |\lambda|=1\} $$ $$\sigma_r(L)=\sigma_p(R) =\emptyset. $$ I stumbled upon a few problems. I can see that $\rho(L),\rho(R)<1$ so that $\{\lambda: |\lambda|>1\}$ is contained in the resolvent-sets of both $L$, and $R$. I can calculate the point-spectrum for $L$, and $R$. So for $L$ i can calculate $\sigma_p(L)=\{\lambda : |\lambda|<1\} $ and since $\sigma(L)$ is closed, and $\{\lambda: |\lambda|>1\}$ is contained in the resolvent-set of $L$ we find that $\sigma(L) = \{\lambda: |\lambda| \leq 1\}$. Thus $$\sigma_c(L)\cup \sigma_r(L)= \{\lambda: |\lambda | =1\}. $$ Apparantly I can use the fact that $L$, and $R$ are eachothers adjoints, and reading the internet I found that $\sigma(T) = \sigma(T^*)$, or something like $\lambda \in \sigma(T) $implies $\overline{\lambda}\in \sigma(T^*)$ which is something i can't prove. I hoped to be able to use this fact by some Theorem in Rudin. (this excercise is also from Rudin CH. 12 excercise 18.c) Apparantly the fact that $\lambda \in \sigma_r(L)$ implies that $\overline{\lambda}\in \sigma_p(L^*) = \sigma_p(R) = \emptyset$, so that we can conclude that $\sigma_r(L)=\emptyset$. I dont understand this at all. Can someone explain this a little bit? How to go on from here?  Thanks in advance.",,"['functional-analysis', 'operator-theory', 'spectral-theory']"
10,Existence theorem on weak solutions of ordinary differential equations,Existence theorem on weak solutions of ordinary differential equations,,"Consider an ordinary vector-valued differential equation of the form $$ \begin{align*} \dot y(t) &= f(t,y(t)), \\ y(0) &= y_0 \in \mathbb{R}^n. \end{align*} $$ It is well known that if $f$ is continuous and furthermore Lipschitz continuous in an appropriate sense, then there exists a unique solution $y \in C^1([0,T], \mathbb{R}^n)$ satisfying the differential equation at every point of the time interval $(0,T)$ (Picard–Lindelöf). The question: Which general assumptions on $f$ ensure solvability in a (Sobolev) weak sense ? In particular, I want the solution $y$ to be in $H^1 = W^{1,2}$, i.e. $y$ should be $L^2$, $y$ should be weakly differentiable, $y'$ should be $L^2$ and the weak derivative of $y$ should coincide with $f(t,y(t))$ almost everywhere. This should be an extremely basic question, but I do not know relevant literature. [I seem to have an existence proof in the case $f(t,y) = A(t) y$, where $A \in L^2([0,T], \mathbb{R}^{n \times n})$, by mimicking the usual proof of the Picard–Lindelöf theorem and simply considering the usual integral operator as an operator $L^2([0,T], \mathbb{R}^n) \to L^2([0,T], \mathbb{R}^n)$. This case is particularly important to me. Note that here, $f(t,y)$ is not continuous in $t$.]","Consider an ordinary vector-valued differential equation of the form $$ \begin{align*} \dot y(t) &= f(t,y(t)), \\ y(0) &= y_0 \in \mathbb{R}^n. \end{align*} $$ It is well known that if $f$ is continuous and furthermore Lipschitz continuous in an appropriate sense, then there exists a unique solution $y \in C^1([0,T], \mathbb{R}^n)$ satisfying the differential equation at every point of the time interval $(0,T)$ (Picard–Lindelöf). The question: Which general assumptions on $f$ ensure solvability in a (Sobolev) weak sense ? In particular, I want the solution $y$ to be in $H^1 = W^{1,2}$, i.e. $y$ should be $L^2$, $y$ should be weakly differentiable, $y'$ should be $L^2$ and the weak derivative of $y$ should coincide with $f(t,y(t))$ almost everywhere. This should be an extremely basic question, but I do not know relevant literature. [I seem to have an existence proof in the case $f(t,y) = A(t) y$, where $A \in L^2([0,T], \mathbb{R}^{n \times n})$, by mimicking the usual proof of the Picard–Lindelöf theorem and simply considering the usual integral operator as an operator $L^2([0,T], \mathbb{R}^n) \to L^2([0,T], \mathbb{R}^n)$. This case is particularly important to me. Note that here, $f(t,y)$ is not continuous in $t$.]",,"['functional-analysis', 'ordinary-differential-equations', 'sobolev-spaces']"
11,What is the square root of a Fourier transform?,What is the square root of a Fourier transform?,,Given the Fourier transform defined like $$ \mathcal F[f](\omega) = \frac{1}{\sqrt{2 \pi}} \int_{-\infty}^\infty f(t) e^{-iwt} \mathrm{d}t $$ how could one define a square root $\mathcal G$ of the operator $\mathcal F$ so that  $$ \mathcal G^2[f] = F[f] $$ My idea is to literally take the square root of $\mathcal F$ like $$ \mathcal G[f](\omega) = \sqrt{\mathcal F[f](\omega)} = \sqrt{\frac{1}{\sqrt{2 \pi}} \int_{-\infty}^\infty f(t) e^{-iwt} \mathrm{d}t} = \frac{1}{\sqrt{\sqrt{2 \pi}}} \int_{-\infty}^\infty \sqrt{f(t)} e^{-\frac{iwt}{2}} \mathrm{d}t $$ Then the square of $\mathcal G[f]$ would be $$ \mathcal G^2[f](\omega) = \frac{1}{\sqrt{\sqrt{2 \pi}}} \frac{1}{\sqrt{\sqrt{2 \pi}}} \int_{-\infty}^\infty \int_{-\infty}^\infty \sqrt{f(t)} \sqrt{f(t')} e^{-\frac{iwt}{2}} e^{-\frac{iw't'}{2}} dt' dt $$ But this doesn't quite equate to $\mathcal F[f]$ again. So I guess my approach of literally taking the square root is a bit too naive. How then could one define the square root of a Fourier transform?,Given the Fourier transform defined like $$ \mathcal F[f](\omega) = \frac{1}{\sqrt{2 \pi}} \int_{-\infty}^\infty f(t) e^{-iwt} \mathrm{d}t $$ how could one define a square root $\mathcal G$ of the operator $\mathcal F$ so that  $$ \mathcal G^2[f] = F[f] $$ My idea is to literally take the square root of $\mathcal F$ like $$ \mathcal G[f](\omega) = \sqrt{\mathcal F[f](\omega)} = \sqrt{\frac{1}{\sqrt{2 \pi}} \int_{-\infty}^\infty f(t) e^{-iwt} \mathrm{d}t} = \frac{1}{\sqrt{\sqrt{2 \pi}}} \int_{-\infty}^\infty \sqrt{f(t)} e^{-\frac{iwt}{2}} \mathrm{d}t $$ Then the square of $\mathcal G[f]$ would be $$ \mathcal G^2[f](\omega) = \frac{1}{\sqrt{\sqrt{2 \pi}}} \frac{1}{\sqrt{\sqrt{2 \pi}}} \int_{-\infty}^\infty \int_{-\infty}^\infty \sqrt{f(t)} \sqrt{f(t')} e^{-\frac{iwt}{2}} e^{-\frac{iw't'}{2}} dt' dt $$ But this doesn't quite equate to $\mathcal F[f]$ again. So I guess my approach of literally taking the square root is a bit too naive. How then could one define the square root of a Fourier transform?,,"['functional-analysis', 'fourier-analysis', 'fourier-transform']"
12,The direct sum of two closed subspace is closed? (Hilbert space),The direct sum of two closed subspace is closed? (Hilbert space),,"I know that if $X$ is a Banach space, then, the direct sum of two closed subspace $X_1$ and $X_2$ is not necessarily closed. But what if $X$ is Hilbert? I assume there is something to do with the orthonormal basis, since this is something you can ask for a Hilbert space but not a Banach space. Moreover, is the projection to $X_1$ bounded? Namely, $P$ is defined on $X_1\oplus X_2$: $$P(x)=x\quad \text{on $X_1$} \qquad P(x)=0\quad \text{on $X_2$}$$ is $P$ bounded?","I know that if $X$ is a Banach space, then, the direct sum of two closed subspace $X_1$ and $X_2$ is not necessarily closed. But what if $X$ is Hilbert? I assume there is something to do with the orthonormal basis, since this is something you can ask for a Hilbert space but not a Banach space. Moreover, is the projection to $X_1$ bounded? Namely, $P$ is defined on $X_1\oplus X_2$: $$P(x)=x\quad \text{on $X_1$} \qquad P(x)=0\quad \text{on $X_2$}$$ is $P$ bounded?",,"['functional-analysis', 'hilbert-spaces', 'examples-counterexamples']"
