,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Nonparametric changepoint detection for point process,Nonparametric changepoint detection for point process,,"This is a replication of a question I've recently asked on Cross Validated. It hasn't received an answer or much attention, so I've posted it here. I have a family of point processes representing neural firing data. In each of these point processes, there is a marked pause in events beginning and ending at around the same time. I would like to measure the length of this pause. The model generating this data seems quite complicated and, so far, it has resisted fitting to any elementary distributions. This makes changepoint detection difficult. I've developed a non-statistical method inspired by Canny edge detection, though it doesn't work as well as I'd like. Are there known methods for detecting changepoints in general, nonstationary point processes?","This is a replication of a question I've recently asked on Cross Validated. It hasn't received an answer or much attention, so I've posted it here. I have a family of point processes representing neural firing data. In each of these point processes, there is a marked pause in events beginning and ending at around the same time. I would like to measure the length of this pause. The model generating this data seems quite complicated and, so far, it has resisted fitting to any elementary distributions. This makes changepoint detection difficult. I've developed a non-statistical method inspired by Canny edge detection, though it doesn't work as well as I'd like. Are there known methods for detecting changepoints in general, nonstationary point processes?",,"['statistics', 'stochastic-processes', 'signal-processing']"
1,Confidence and proportion,Confidence and proportion,,"You wish to estimate,with $99\%$ confidence, the proportion of Canadian drivers who want the speed limit raised to $130$ kph. Your estimate must be accurate to within $5\%$. How many drivers must you survey,if your initial estimate of the proportion is $0.60$? I know that $99\%$ is $2.575$ but i dont know how to set up the problem. I don't think that $130$ kph even has anything to do with the problem. I think i am over thinking this question.","You wish to estimate,with $99\%$ confidence, the proportion of Canadian drivers who want the speed limit raised to $130$ kph. Your estimate must be accurate to within $5\%$. How many drivers must you survey,if your initial estimate of the proportion is $0.60$? I know that $99\%$ is $2.575$ but i dont know how to set up the problem. I don't think that $130$ kph even has anything to do with the problem. I think i am over thinking this question.",,['statistics']
2,Sum of waves with random phase and amplitudes as random sum of cosines,Sum of waves with random phase and amplitudes as random sum of cosines,,"I need to derive the average and variance of the amplitude of a sum of waves with the form: $$ \sum_{k=1}^N e^{j\delta_k} A_k $$ where  $$A_k = \sum_{i=1}^N \cos(\phi_k - \phi_i)$$ The random variables $\delta$ and $\phi$ are independent and uniformly distributed. $\phi$ between $-\pi$ and $\pi$ and $\delta$ between an arbitrary constant $-\omega/2$ and $\omega/2$. Also, I can consider $N$ arbitrarily large. Any suggestions? Thanks for any help.","I need to derive the average and variance of the amplitude of a sum of waves with the form: $$ \sum_{k=1}^N e^{j\delta_k} A_k $$ where  $$A_k = \sum_{i=1}^N \cos(\phi_k - \phi_i)$$ The random variables $\delta$ and $\phi$ are independent and uniformly distributed. $\phi$ between $-\pi$ and $\pi$ and $\delta$ between an arbitrary constant $-\omega/2$ and $\omega/2$. Also, I can consider $N$ arbitrarily large. Any suggestions? Thanks for any help.",,"['probability', 'statistics']"
3,How will law of large number changes if we have Indepedent but not identically distributed?,How will law of large number changes if we have Indepedent but not identically distributed?,,How will law of large number changes if we have Indepedent but not identically distributed ?,How will law of large number changes if we have Indepedent but not identically distributed ?,,"['probability', 'statistics']"
4,Sampling with no duplicates,Sampling with no duplicates,,"I am sampling a population of unknown size and unknown distribution. The sample will be taken over distinct time intervals, but I have to reject any duplicates in the given time interval. The sample sizes over each time interval will vary in size. The sample will then be combined to form the population sample. My goal is to estimate the size of the population. Example: Time period 1) $\{x_1,x_4,x_8,x_8,x_8\}$ reject fourth and fifth observation and I am left with $\{x_1,x_4,x_8\}$ as my sample in time period 1. Time period 2) $\{ x_{10}, x_1, x_7,x_3, x_8, x_{10}, x_{11}, x_7 \}$, reject sixth and eight observations and I am left with $\{ x_{10}, x_1, x_7,x_3, x_8, x_{11} \}$ as my sample in time period 2. I now combine my sample from time periods 1 and 2 to get $\{x_1, x_2, x_3, x_4, x_7, x_8, x_8, x_{10}, x_{11} \}$ My question concerns the process that I am following. It appears to be selection bias. What can I do to address it? Is there some way to weight the samples with multiple duplicates more heavily when I make my estimation. Are there any other issues I should be aware of?","I am sampling a population of unknown size and unknown distribution. The sample will be taken over distinct time intervals, but I have to reject any duplicates in the given time interval. The sample sizes over each time interval will vary in size. The sample will then be combined to form the population sample. My goal is to estimate the size of the population. Example: Time period 1) $\{x_1,x_4,x_8,x_8,x_8\}$ reject fourth and fifth observation and I am left with $\{x_1,x_4,x_8\}$ as my sample in time period 1. Time period 2) $\{ x_{10}, x_1, x_7,x_3, x_8, x_{10}, x_{11}, x_7 \}$, reject sixth and eight observations and I am left with $\{ x_{10}, x_1, x_7,x_3, x_8, x_{11} \}$ as my sample in time period 2. I now combine my sample from time periods 1 and 2 to get $\{x_1, x_2, x_3, x_4, x_7, x_8, x_8, x_{10}, x_{11} \}$ My question concerns the process that I am following. It appears to be selection bias. What can I do to address it? Is there some way to weight the samples with multiple duplicates more heavily when I make my estimation. Are there any other issues I should be aware of?",,"['probability', 'statistics', 'estimation', 'sampling']"
5,Rao-Blackwell Theorem corollary,Rao-Blackwell Theorem corollary,,"I have as corollary to the Rao-Blackwell theorem: If a minimum variance unbiased estimator $\hat \theta$ for $\theta$ exists, there is a function $\hat \theta_T$ of the minimal sufficient statistic $T$ for $\theta$ which is a minimum variance unbiased estimator. Do we need $T$ to be minimal sufficient though? It seems to me that just being sufficient is enough, but whenever my lecturer used this result in practice he showed that the $T$ wasn't just sufficient, but minimal sufficient.","I have as corollary to the Rao-Blackwell theorem: If a minimum variance unbiased estimator $\hat \theta$ for $\theta$ exists, there is a function $\hat \theta_T$ of the minimal sufficient statistic $T$ for $\theta$ which is a minimum variance unbiased estimator. Do we need $T$ to be minimal sufficient though? It seems to me that just being sufficient is enough, but whenever my lecturer used this result in practice he showed that the $T$ wasn't just sufficient, but minimal sufficient.",,['statistics']
6,How do I calculate if a line on a graph is generally far away from another line?,How do I calculate if a line on a graph is generally far away from another line?,,disclaimer : I'm (evidently) not a mathematician/statistician and a total n00b so if this question is too basic for the community let me know! Also excuse any misuse of terminology! Say I have two lines on a graph: Visually I can see that generally the grey line is lower than the red line. But how can I say this mathematically so that it results in a true or false? Standard Deviation If I apply standard deviation on the red line I can easily see if any points in the grey bar deviate from the range of the red. But how can I say that this generally happens for all the points? Is it about taking the average value of the grey line and seeing if that average value is within or outside the standard deviation of the red line?,disclaimer : I'm (evidently) not a mathematician/statistician and a total n00b so if this question is too basic for the community let me know! Also excuse any misuse of terminology! Say I have two lines on a graph: Visually I can see that generally the grey line is lower than the red line. But how can I say this mathematically so that it results in a true or false? Standard Deviation If I apply standard deviation on the red line I can easily see if any points in the grey bar deviate from the range of the red. But how can I say that this generally happens for all the points? Is it about taking the average value of the grey line and seeing if that average value is within or outside the standard deviation of the red line?,,"['statistics', 'standard-deviation']"
7,How to calculate Fisher Information (FI) matrix for Multivariate Normal Distribution (MN),How to calculate Fisher Information (FI) matrix for Multivariate Normal Distribution (MN),,"Below is the gradient (score) of the MN log likelihood function L for n=1 observation. I originally attempted to calculate the Hessian matrix  but ran into difficulty calculating 2nd order derivatives wrt μ and Σ,  to obtain FI = -E(Hessian). MLEs for μ and Σ can be derived from these equations $dL/du = Σ^{-1}(X−u)   \quad,\quad   dL/dΣ = −(1/2)Σ^{-1} + (1/2)Σ^{-1} (X−μ)(X−μ)′\ Σ^{-1}$ Alternatively, I calculated the expectation of the outer product of the gradient vector for the MN FI matrix as | Σ^-1    0    |               FI = n |              |                      | 0   1/2 Σ^-2 | under assumptions of  E(X-μ)=0,   E(X-μ)${^2}$ = E[(X-μ)(X-μ)']= Σ and [E(X-μ)(X-μ)']${^2}$ = E(X-u)${^4}$ = 3Σ${^2}$. I think... this looks like the multivariate analog to the well known univariate normal distribution information matrix below, where Q${^2}$ is scalar variance parameter, E(x-μ)=0, E(x-μ)${^2}$ = E[(x-μ)(x-μ)]= Q${^2}$  and E(x-μ)${^4}$ = 3Q${^4}$ (kurtosis) | Q^-2    0    |               FI = n |              |                      | 0   1/2 Q^-4 | QUESTION: Can one infer a MN kurtosis of  E(X-u)${^4}$ = 3Σ${^2}$ from the well known UN kurtosis of  E(x-μ)${^4}$ = 3Q${^4}$ for this MN FI matrix derivation ??? The E(X-u)${^4}$ is needed for the [E(dL/dΣ)]${^2}$ element in outer product of gradient. Any thoughts or comments please, Thank you","Below is the gradient (score) of the MN log likelihood function L for n=1 observation. I originally attempted to calculate the Hessian matrix  but ran into difficulty calculating 2nd order derivatives wrt μ and Σ,  to obtain FI = -E(Hessian). MLEs for μ and Σ can be derived from these equations $dL/du = Σ^{-1}(X−u)   \quad,\quad   dL/dΣ = −(1/2)Σ^{-1} + (1/2)Σ^{-1} (X−μ)(X−μ)′\ Σ^{-1}$ Alternatively, I calculated the expectation of the outer product of the gradient vector for the MN FI matrix as | Σ^-1    0    |               FI = n |              |                      | 0   1/2 Σ^-2 | under assumptions of  E(X-μ)=0,   E(X-μ)${^2}$ = E[(X-μ)(X-μ)']= Σ and [E(X-μ)(X-μ)']${^2}$ = E(X-u)${^4}$ = 3Σ${^2}$. I think... this looks like the multivariate analog to the well known univariate normal distribution information matrix below, where Q${^2}$ is scalar variance parameter, E(x-μ)=0, E(x-μ)${^2}$ = E[(x-μ)(x-μ)]= Q${^2}$  and E(x-μ)${^4}$ = 3Q${^4}$ (kurtosis) | Q^-2    0    |               FI = n |              |                      | 0   1/2 Q^-4 | QUESTION: Can one infer a MN kurtosis of  E(X-u)${^4}$ = 3Σ${^2}$ from the well known UN kurtosis of  E(x-μ)${^4}$ = 3Q${^4}$ for this MN FI matrix derivation ??? The E(X-u)${^4}$ is needed for the [E(dL/dΣ)]${^2}$ element in outer product of gradient. Any thoughts or comments please, Thank you",,"['statistics', 'derivatives', 'probability-distributions', 'matrix-calculus', 'parameter-estimation']"
8,How to use Hoeffding Inequality?,How to use Hoeffding Inequality?,,"I am new to Hoeffding Inequality and can someone kindly explain to me how to use it? I need to solve the following problem. If $\mu = 0.9$, use Hoeffding Inequality to bound the probability that a sample of 10 marbles will have $k \leq 0.1$. $\mu$ refers to the probability of red marbles in a bin of red and green marbles and $k$ refers to the fraction of red marbles within the sample Hoeffding Inequality is given as $P(|k - \mu| > \epsilon) \leq 2e^{-2\epsilon^2 N}$ for any $\epsilon > 0$. I can't relate binomial distribution to Hoeffding Inequality.","I am new to Hoeffding Inequality and can someone kindly explain to me how to use it? I need to solve the following problem. If $\mu = 0.9$, use Hoeffding Inequality to bound the probability that a sample of 10 marbles will have $k \leq 0.1$. $\mu$ refers to the probability of red marbles in a bin of red and green marbles and $k$ refers to the fraction of red marbles within the sample Hoeffding Inequality is given as $P(|k - \mu| > \epsilon) \leq 2e^{-2\epsilon^2 N}$ for any $\epsilon > 0$. I can't relate binomial distribution to Hoeffding Inequality.",,"['statistics', 'machine-learning']"
9,Hypothesis Testing Confusion - Laboratory Mice,Hypothesis Testing Confusion - Laboratory Mice,,"I've slowly been building up some confidence on these types of problems but after the easy plug-n-chug I get very confused on what to do. There is a solution I found online for this question (number 1, solution 1) but I get confused on the very last step, where they say .046 > .05. The question is: A colony of laboratory mice consists of several thousand mice. The average weight of all the mice is 32 grams with a standard deviation of 4 grams. A laboratory assistant was asked by a scientist to select 25 mice for an experiment. However, before performing the experiment, the scientist decided to weigh the mice as an indicator of whether the assistants selection constituted a random sample or whether it was made with some unconscious bias (perhaps the mice selected were the ones that were slowest in avoiding the assistant, which might indicate some inferiority about this group). If the sample mean of the 25 mice was 30.4, would this be significant evidence, at the 5 percent level of significance, against the hypothesis that the selection constituted a random sample? My steps were: Ho = mu-not is 32 grams (selection is random) H1 = mu is not 32 grams (selection is not random) standard deviation is 4 grams n = 25 mice x-bar (sample mean) = 30.4 Confidence Interval is 95% (level of significance is .05) All I really did was find the p-value using: (x-bar - mu) / (std dev / sqrt(n)) p-value: |30.4 - 32| / (4/5) = 2 The probability of rejecting Ho = (Z > 2) Value based on the confidence interval would be the level of significance divided by 2 since this is a two-sided confidence interval. Looking this up in a z-table I got 1.96. However, I don't know where to go from here especially since the solutions page has .046 < .05, which I'm not sure how to get. Can someone please explain this?","I've slowly been building up some confidence on these types of problems but after the easy plug-n-chug I get very confused on what to do. There is a solution I found online for this question (number 1, solution 1) but I get confused on the very last step, where they say .046 > .05. The question is: A colony of laboratory mice consists of several thousand mice. The average weight of all the mice is 32 grams with a standard deviation of 4 grams. A laboratory assistant was asked by a scientist to select 25 mice for an experiment. However, before performing the experiment, the scientist decided to weigh the mice as an indicator of whether the assistants selection constituted a random sample or whether it was made with some unconscious bias (perhaps the mice selected were the ones that were slowest in avoiding the assistant, which might indicate some inferiority about this group). If the sample mean of the 25 mice was 30.4, would this be significant evidence, at the 5 percent level of significance, against the hypothesis that the selection constituted a random sample? My steps were: Ho = mu-not is 32 grams (selection is random) H1 = mu is not 32 grams (selection is not random) standard deviation is 4 grams n = 25 mice x-bar (sample mean) = 30.4 Confidence Interval is 95% (level of significance is .05) All I really did was find the p-value using: (x-bar - mu) / (std dev / sqrt(n)) p-value: |30.4 - 32| / (4/5) = 2 The probability of rejecting Ho = (Z > 2) Value based on the confidence interval would be the level of significance divided by 2 since this is a two-sided confidence interval. Looking this up in a z-table I got 1.96. However, I don't know where to go from here especially since the solutions page has .046 < .05, which I'm not sure how to get. Can someone please explain this?",,"['statistics', 'hypothesis-testing']"
