,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,What is the probability of having a cycle in an directed Erdős-Rényi graph?,What is the probability of having a cycle in an directed Erdős-Rényi graph?,,"In a Erdős-Rényi graph $G_{n,1/n}$, i.e., $n$ nodes and each arc is formed independently with probability $1/n$, what is the probability that it has at least one cycle? I did refer to Erdős and Rényi's ON THE EVOLUTION OF RANDOM GRAPHS ( https://www.renyi.hu/~p_erdos/1960-10.pdf ). Although it talks about a non-directed graph, I believe the means should be the same. However, I don't really follow the proof of theorem 5b, in which they mention ""an obvious sieve"". I can show that the number of $k$ cycles follows a Poisson distribution with expectation asymptotically $1/k$. Of course, here two cycles are not independent so that the Poisson distributions do not add. And all the literature I found stops with finding the expectation of the total number of cycles, which I know is $\sum 1/k$. A simulation reveals that the probability is asymptotically 1, which I think is obvious since the dependence between cycles should be small. But I fail to find a way to give a precise proof. Can anyone give some hint?? Thanks!","In a Erdős-Rényi graph $G_{n,1/n}$, i.e., $n$ nodes and each arc is formed independently with probability $1/n$, what is the probability that it has at least one cycle? I did refer to Erdős and Rényi's ON THE EVOLUTION OF RANDOM GRAPHS ( https://www.renyi.hu/~p_erdos/1960-10.pdf ). Although it talks about a non-directed graph, I believe the means should be the same. However, I don't really follow the proof of theorem 5b, in which they mention ""an obvious sieve"". I can show that the number of $k$ cycles follows a Poisson distribution with expectation asymptotically $1/k$. Of course, here two cycles are not independent so that the Poisson distributions do not add. And all the literature I found stops with finding the expectation of the total number of cycles, which I know is $\sum 1/k$. A simulation reveals that the probability is asymptotically 1, which I think is obvious since the dependence between cycles should be small. But I fail to find a way to give a precise proof. Can anyone give some hint?? Thanks!",,"['probability', 'graph-theory', 'random-graphs']"
1,Iterated self convolution approaches gaussian. What is a good explanation / proof for this?,Iterated self convolution approaches gaussian. What is a good explanation / proof for this?,,"If we define convolution to be: $$(f_1 * f_2)(t) = \int_{-\infty}^{\infty}f_1(t)f_2(\tau -t)d\tau$$ For many functions $f$, iterated self convolution $(f*f*\cdots*f)(t)$ tends to create functions increasingly close to Gaussian - closer as the number of convolutions increase: $$g(x) = Ke^{-\frac{(x-\mu)^2}{\sigma^2}}$$ It is well known in many contexts. For example sums of Independent and Identically Distributed (IID) random variables in probability and behavior of filter in signals and systems. What is your favorite way to explain / show this?","If we define convolution to be: $$(f_1 * f_2)(t) = \int_{-\infty}^{\infty}f_1(t)f_2(\tau -t)d\tau$$ For many functions $f$, iterated self convolution $(f*f*\cdots*f)(t)$ tends to create functions increasingly close to Gaussian - closer as the number of convolutions increase: $$g(x) = Ke^{-\frac{(x-\mu)^2}{\sigma^2}}$$ It is well known in many contexts. For example sums of Independent and Identically Distributed (IID) random variables in probability and behavior of filter in signals and systems. What is your favorite way to explain / show this?",,"['probability', 'functional-analysis', 'analysis', 'fourier-analysis', 'convolution']"
2,Probability of decreasing random structures,Probability of decreasing random structures,,"Given that we have $N$ consecutive structures that can have a maximum height of $H$, where the individual height $h_i$ depends on random coin flips (for each structure, an additional height has a probability of 0.5. The probability is given by $p(h_i=x) = 0.5^{x + 1}$, except when $x=H$, then we get $p(h_i=x)=0.5^H$ Now I want to know, given $H$, what is the probability of having a random set of $N$ structures, where each structure is followed by another structure with the same height or less? Visual Representation Probabilities and possible structures +---+  +---+  +---+       +---+ 0.5^x     H   |   |  |   |  |   |  ...  |   |               +---+  +---+  +---+       +---+                ...    ...    ...         ...               +---+  +---+  +---+       +---+ 0.0625    3   |   |  |   |  |   |  ...  |   |               +---+  +---+  +---+       +---+ 0.125     2   |   |  |   |  |   |  ...  |   |               +---+  +---+  +---+       +---+ 0.25      1   |   |  |   |  |   |  ...  |   |               +---+  +---+  +---+       +---+ 0.5       0   |   |  |   |  |   |  ...  |   |               +---+  +---+  +---+       +---+ p(h_i=x)  h_i   1      2      3    ...    N Structures that satisfy the search criteria with N = 3, H = 2 (the zero height-level is always present) (1) +---+  +---+  +---+ |   |  |   |  |   | +---+  +---+  +---+ |   |  |   |  |   | +---+  +---+  +---+ |   |  |   |  |   | +---+  +---+  +---+ (2) +---+ |   | +---+  +---+ |   |  |   | +---+  +---+  +---+ |   |  |   |  |   | +---+  +---+  +---+ (3) +---+ |   | +---+ |   | +---+  +---+  +---+ |   |  |   |  |   | +---+  +---+  +---+ (4) +---+  +---+  +---+ |   |  |   |  |   | +---+  +---+  +---+ ... Structures that do not satisfy the search criteria N = 3, H = 2 (again, the zero-level is present for all structures) (1) +---+         +---+ |   |         |   | +---+  +---+  +---+ |   |  |   |  |   | +---+  +---+  +---+ |   |  |   |  |   | +---+  +---+  +---+ (2) +---+ |   | +---+         +---+ |   |         |   | +---+  +---+  +---+ |   |  |   |  |   | +---+  +---+  +---+ (3) +---+ |   | +---+         +---+ |   |         |   | +---+  +---+  +---+ |   |  |   |  |   | +---+  +---+  +---+ (4) +---+               |   | +---+  +---+  +---+ |   |  |   |  |   | +---+  +---+  +---+ ... Partial Solution To my understanding (not a math-major), the first part (all structures having the same height-level) can be calculated by $$ p(\mbox{all same level}) = \sum_{i=1}^H 0.5^{i*n} $$ But I fail to see a possibility to calculate the second part (structures with decreasing levels). Any help is greatly appreciated. Background The solution to this problem finds the probability of having a Skip List with the worst setup, resulting in a search-time of $O(n)$ instead of $O(log(n))$ (and thus also an insertion- and deletion time of $O(n)$). Edit/Addition: Building the levels of the Structures As there are some discussions in the comments, I wanted to elaborate on the process that determines the height of each structure. The general idea is to toss a coin multiple times. If we get heads (1) that means we add a level, if we get tails (0) that means we leave the structure at the current level and move to the next structure. In pseudo-code, we would express the algorithm like this lvl = 0 while coin_flip() == heads:     lvl = lvl + 1 Addition 2: Sampled probabilities Inspired by Jens code, I wrote my own c++-function that runs 1mil. simulations per setting and computes the probabilities. You can run the code and experiment with it here: http://cpp.sh/5vtpl (alternative link at GitHub Gist ). So far I have gotten the following results Running 1000000 simulations each: ----------------------------------- N =   2 & H =  3 | chance = 0.671773 N =   3 & H =  3 | chance = 0.387352 N =   4 & H =  3 | chance = 0.208013 N =   5 & H =  3 | chance = 0.107015 N =   6 & H =  3 | chance = 0.054868 N =   7 & H =  3 | chance = 0.027476 N =   8 & H =  3 | chance = 0.013878 N =   9 & H =  3 | chance = 0.006773 N =  10 & H =  3 | chance = 0.003364 N =  11 & H =  3 | chance = 0.001791 N =  12 & H =  3 | chance = 0.000869 N =  13 & H =  3 | chance = 0.000439 N =  14 & H =  3 | chance = 0.000218 N =  15 & H =  3 | chance = 0.000139 N =  16 & H =  3 | chance = 0.000047 N =  17 & H =  3 | chance = 0.000022 N =  18 & H =  3 | chance = 0.000013 N =  19 & H =  3 | chance = 0.000009","Given that we have $N$ consecutive structures that can have a maximum height of $H$, where the individual height $h_i$ depends on random coin flips (for each structure, an additional height has a probability of 0.5. The probability is given by $p(h_i=x) = 0.5^{x + 1}$, except when $x=H$, then we get $p(h_i=x)=0.5^H$ Now I want to know, given $H$, what is the probability of having a random set of $N$ structures, where each structure is followed by another structure with the same height or less? Visual Representation Probabilities and possible structures +---+  +---+  +---+       +---+ 0.5^x     H   |   |  |   |  |   |  ...  |   |               +---+  +---+  +---+       +---+                ...    ...    ...         ...               +---+  +---+  +---+       +---+ 0.0625    3   |   |  |   |  |   |  ...  |   |               +---+  +---+  +---+       +---+ 0.125     2   |   |  |   |  |   |  ...  |   |               +---+  +---+  +---+       +---+ 0.25      1   |   |  |   |  |   |  ...  |   |               +---+  +---+  +---+       +---+ 0.5       0   |   |  |   |  |   |  ...  |   |               +---+  +---+  +---+       +---+ p(h_i=x)  h_i   1      2      3    ...    N Structures that satisfy the search criteria with N = 3, H = 2 (the zero height-level is always present) (1) +---+  +---+  +---+ |   |  |   |  |   | +---+  +---+  +---+ |   |  |   |  |   | +---+  +---+  +---+ |   |  |   |  |   | +---+  +---+  +---+ (2) +---+ |   | +---+  +---+ |   |  |   | +---+  +---+  +---+ |   |  |   |  |   | +---+  +---+  +---+ (3) +---+ |   | +---+ |   | +---+  +---+  +---+ |   |  |   |  |   | +---+  +---+  +---+ (4) +---+  +---+  +---+ |   |  |   |  |   | +---+  +---+  +---+ ... Structures that do not satisfy the search criteria N = 3, H = 2 (again, the zero-level is present for all structures) (1) +---+         +---+ |   |         |   | +---+  +---+  +---+ |   |  |   |  |   | +---+  +---+  +---+ |   |  |   |  |   | +---+  +---+  +---+ (2) +---+ |   | +---+         +---+ |   |         |   | +---+  +---+  +---+ |   |  |   |  |   | +---+  +---+  +---+ (3) +---+ |   | +---+         +---+ |   |         |   | +---+  +---+  +---+ |   |  |   |  |   | +---+  +---+  +---+ (4) +---+               |   | +---+  +---+  +---+ |   |  |   |  |   | +---+  +---+  +---+ ... Partial Solution To my understanding (not a math-major), the first part (all structures having the same height-level) can be calculated by $$ p(\mbox{all same level}) = \sum_{i=1}^H 0.5^{i*n} $$ But I fail to see a possibility to calculate the second part (structures with decreasing levels). Any help is greatly appreciated. Background The solution to this problem finds the probability of having a Skip List with the worst setup, resulting in a search-time of $O(n)$ instead of $O(log(n))$ (and thus also an insertion- and deletion time of $O(n)$). Edit/Addition: Building the levels of the Structures As there are some discussions in the comments, I wanted to elaborate on the process that determines the height of each structure. The general idea is to toss a coin multiple times. If we get heads (1) that means we add a level, if we get tails (0) that means we leave the structure at the current level and move to the next structure. In pseudo-code, we would express the algorithm like this lvl = 0 while coin_flip() == heads:     lvl = lvl + 1 Addition 2: Sampled probabilities Inspired by Jens code, I wrote my own c++-function that runs 1mil. simulations per setting and computes the probabilities. You can run the code and experiment with it here: http://cpp.sh/5vtpl (alternative link at GitHub Gist ). So far I have gotten the following results Running 1000000 simulations each: ----------------------------------- N =   2 & H =  3 | chance = 0.671773 N =   3 & H =  3 | chance = 0.387352 N =   4 & H =  3 | chance = 0.208013 N =   5 & H =  3 | chance = 0.107015 N =   6 & H =  3 | chance = 0.054868 N =   7 & H =  3 | chance = 0.027476 N =   8 & H =  3 | chance = 0.013878 N =   9 & H =  3 | chance = 0.006773 N =  10 & H =  3 | chance = 0.003364 N =  11 & H =  3 | chance = 0.001791 N =  12 & H =  3 | chance = 0.000869 N =  13 & H =  3 | chance = 0.000439 N =  14 & H =  3 | chance = 0.000218 N =  15 & H =  3 | chance = 0.000139 N =  16 & H =  3 | chance = 0.000047 N =  17 & H =  3 | chance = 0.000022 N =  18 & H =  3 | chance = 0.000013 N =  19 & H =  3 | chance = 0.000009",,['probability']
3,How to calculate expected value of an absolute sum,How to calculate expected value of an absolute sum,,"If I have two independent variables $x$ and $y$ with a uniform distribution between -1 and 1. How would I calculate the expected value of their absolute sum. e.g. $E(|x + y|)$ I wrote some code to brute force this here https://jsbin.com/xorixa/edit?js,console The result comes out to be $2/3$ but my question is how would I go about calculating this.","If I have two independent variables $x$ and $y$ with a uniform distribution between -1 and 1. How would I calculate the expected value of their absolute sum. e.g. $E(|x + y|)$ I wrote some code to brute force this here https://jsbin.com/xorixa/edit?js,console The result comes out to be $2/3$ but my question is how would I go about calculating this.",,"['probability', 'statistics']"
4,Probability of being a palindrome?,Probability of being a palindrome?,,"I often see how people points out that a certain number is a palindrome in some base, the implication being that it is somewhat a special number. Of course such considerations are rather subjective, but that made me wondering; is it the property of being a palindrome so rare ? To be precise: What is the probability that a given natural number $n$ is a palindrome in at least one base $b\in\{2,3,\ldots,10\}$? What about if we let $b\in\{2,3,\ldots,n-2\}$? For those who might be bothered for the use of ""probability that a given natural number"": You can understand that I am asking about the natural density of palindromes, with the above precisions. I just stated the question as it is because I might content myself with some simulation or insight on the subject (the reason being that I haven't found much about this on the web and couldn't come up with an answer myself, so just in case it is harder than expected...), and because of future readers who might also be intrigued about this and don't know about natural density.","I often see how people points out that a certain number is a palindrome in some base, the implication being that it is somewhat a special number. Of course such considerations are rather subjective, but that made me wondering; is it the property of being a palindrome so rare ? To be precise: What is the probability that a given natural number $n$ is a palindrome in at least one base $b\in\{2,3,\ldots,10\}$? What about if we let $b\in\{2,3,\ldots,n-2\}$? For those who might be bothered for the use of ""probability that a given natural number"": You can understand that I am asking about the natural density of palindromes, with the above precisions. I just stated the question as it is because I might content myself with some simulation or insight on the subject (the reason being that I haven't found much about this on the web and couldn't come up with an answer myself, so just in case it is harder than expected...), and because of future readers who might also be intrigued about this and don't know about natural density.",,['probability']
5,broken stick : average of the ratio of the shortest piece to the largest piece,broken stick : average of the ratio of the shortest piece to the largest piece,,"Frederick Mosteller , 'Fifty challenging problems of probability', Q.42 If a stick is broken in 2 at random, what is the average ratio of the smaller length to the larger ? the answer is given as: Breaking 'at random' means that all points of the stick are equally likely as a breaking point (uniform distribution).  We might suppose that the point fell in the right half. Then $\frac{1-x}{x}$ is the fraction of the stick if the stick is of unit length. Since $x$ is evenly distributed from $1 \over 2$ to $1$ the average value - instead of the intuitive $1 \over 3$ - is:  $$ 2 \int_{1 \over 2}^{1} \frac {1-x}{x}dx = 2 \ln(2)-1 \approx 0.386$$ I don't understand this. Why don't I need to somehow derive the probability density of the ratio of the 2 uniform random variables involved, and then integrate: $$ 2 \int_{1 \over 2}^{1} \frac {1-x}{x}\  \text{pdf_of_the_ratio}(x) \ dx =?$$","Frederick Mosteller , 'Fifty challenging problems of probability', Q.42 If a stick is broken in 2 at random, what is the average ratio of the smaller length to the larger ? the answer is given as: Breaking 'at random' means that all points of the stick are equally likely as a breaking point (uniform distribution).  We might suppose that the point fell in the right half. Then $\frac{1-x}{x}$ is the fraction of the stick if the stick is of unit length. Since $x$ is evenly distributed from $1 \over 2$ to $1$ the average value - instead of the intuitive $1 \over 3$ - is:  $$ 2 \int_{1 \over 2}^{1} \frac {1-x}{x}dx = 2 \ln(2)-1 \approx 0.386$$ I don't understand this. Why don't I need to somehow derive the probability density of the ratio of the 2 uniform random variables involved, and then integrate: $$ 2 \int_{1 \over 2}^{1} \frac {1-x}{x}\  \text{pdf_of_the_ratio}(x) \ dx =?$$",,"['probability', 'puzzle']"
6,Is a convex combination of conditional probabilities the conditional probability of a convex combination of unconditional probabilities?,Is a convex combination of conditional probabilities the conditional probability of a convex combination of unconditional probabilities?,,"Let $P_1,...,P_k$ be probability measures on $(\Omega, \mathcal{F})$, and let $E \in \mathcal{F}$ with $P_i(E) > 0$, $i=1...k$. Suppose $\beta_i \geq 0$, $i=1,...,k$, and $\sum_{i=1}^k \beta_i = 1$. Then, $\sum_{i=1}^k \beta_i P_i(\cdot \mid E)$ defines a probability measure on $(\Omega, \mathcal{F})$, because each conditional probability $P_i(\cdot \mid E)$ is a probability measure and a convex combination of probabilities is a probability. My question is whether $\sum_{i=1}^k \beta_i P_i(\cdot \mid E)$ can be expressed as the conditional probability, given $E$, of a convex combination of $P_1,...,P_k$. Question. Does there exist $\alpha_i \geq 0$, $i=1,...,k$, with $\sum_{i=1}^k \alpha_i = 1$ such that $(\sum_{i=1}^k \alpha_i P_i)(\cdot \mid E) = \sum_{i=1}^k \beta_i P_i(\cdot \mid E)$? I believe the answer is yes because I think I can verify the case $i=2$ by a brute force calculation that I won't reproduce here (it's quite messy and, I think, not very instructive). The trouble is, I get the feeling that I'm missing some basic fact or observation that would answer my question in a more elegant and illuminating way.","Let $P_1,...,P_k$ be probability measures on $(\Omega, \mathcal{F})$, and let $E \in \mathcal{F}$ with $P_i(E) > 0$, $i=1...k$. Suppose $\beta_i \geq 0$, $i=1,...,k$, and $\sum_{i=1}^k \beta_i = 1$. Then, $\sum_{i=1}^k \beta_i P_i(\cdot \mid E)$ defines a probability measure on $(\Omega, \mathcal{F})$, because each conditional probability $P_i(\cdot \mid E)$ is a probability measure and a convex combination of probabilities is a probability. My question is whether $\sum_{i=1}^k \beta_i P_i(\cdot \mid E)$ can be expressed as the conditional probability, given $E$, of a convex combination of $P_1,...,P_k$. Question. Does there exist $\alpha_i \geq 0$, $i=1,...,k$, with $\sum_{i=1}^k \alpha_i = 1$ such that $(\sum_{i=1}^k \alpha_i P_i)(\cdot \mid E) = \sum_{i=1}^k \beta_i P_i(\cdot \mid E)$? I believe the answer is yes because I think I can verify the case $i=2$ by a brute force calculation that I won't reproduce here (it's quite messy and, I think, not very instructive). The trouble is, I get the feeling that I'm missing some basic fact or observation that would answer my question in a more elegant and illuminating way.",,"['probability', 'probability-theory', 'convex-hulls']"
7,How do I maximize entropy?,How do I maximize entropy?,,"In the book on probability I am reading, I am asked to prove that the entropy of $X$ is maximized when $X$ is uniformly distributed. At first I came up empty and decided to check online. Most proofs made use of the AM-GM inequality which the book did not cover, so I was wondering if I could come up with a proof that relied on only things in the book. I try using the fact that  $$\begin{align} \ln x \le x-1 <x&\Rightarrow -x\ln x > -x^2 \\ &\Rightarrow -\sum_i p_i\ln p_i >- \sum_i p_i^2 \\ &\Rightarrow H(X) >-  \sum_i p_i^2 \end{align}$$ To maximize $H(x)$ we should maximize $F(\mathbf {p} )=-\sum_i p_i^2$ subject to the constraint $g(\mathbf {p} )=\sum_i p_i=1$. Using the method of Lagrange multipliers, we get that $p_i=p_j \quad \forall i\ne j$. I would like to know if this argument is correct or if there are easier ways to prove the result given that the book assumes knowledge of differential equations, multivariable calculus and linear algebra. I was also wondering if I could apply the method of Lagrange Multipliers to the entropy itself.","In the book on probability I am reading, I am asked to prove that the entropy of $X$ is maximized when $X$ is uniformly distributed. At first I came up empty and decided to check online. Most proofs made use of the AM-GM inequality which the book did not cover, so I was wondering if I could come up with a proof that relied on only things in the book. I try using the fact that  $$\begin{align} \ln x \le x-1 <x&\Rightarrow -x\ln x > -x^2 \\ &\Rightarrow -\sum_i p_i\ln p_i >- \sum_i p_i^2 \\ &\Rightarrow H(X) >-  \sum_i p_i^2 \end{align}$$ To maximize $H(x)$ we should maximize $F(\mathbf {p} )=-\sum_i p_i^2$ subject to the constraint $g(\mathbf {p} )=\sum_i p_i=1$. Using the method of Lagrange multipliers, we get that $p_i=p_j \quad \forall i\ne j$. I would like to know if this argument is correct or if there are easier ways to prove the result given that the book assumes knowledge of differential equations, multivariable calculus and linear algebra. I was also wondering if I could apply the method of Lagrange Multipliers to the entropy itself.",,"['probability', 'proof-verification', 'entropy']"
8,"Compute $E(X\mid X+Y)$ if $(X,Y)$ is centered normal with known covariance matrix [closed]",Compute  if  is centered normal with known covariance matrix [closed],"E(X\mid X+Y) (X,Y)","Closed. This question is off-topic . It is not currently accepting answers. This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Closed 7 years ago . Improve this question The random variable $(X,Y)$ has a two dimensional normal distribution with mean $(0,0)$ and covariance matrix $\begin{pmatrix}  4&2 \\   2&2  \end{pmatrix}$. Find $E(X\mid X+Y)$. I am completely lost with this question.","Closed. This question is off-topic . It is not currently accepting answers. This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Closed 7 years ago . Improve this question The random variable $(X,Y)$ has a two dimensional normal distribution with mean $(0,0)$ and covariance matrix $\begin{pmatrix}  4&2 \\   2&2  \end{pmatrix}$. Find $E(X\mid X+Y)$. I am completely lost with this question.",,"['probability', 'covariance']"
9,Convolution of PDFs is a PDF,Convolution of PDFs is a PDF,,"Suppose $f$ and $g$ are PDFs of real-valued random variables. Show that the convolution $f\ast g$ of $f$ and $g$ (defined below) is also a PDF.   $$(f\ast g)(x)=\int_{-\infty}^\infty f(y)g(x-y)\,dy.$$ Firstly, I am not certain exactly what I need to show. In the text, we started with a random variable and defined from that the PDF, and then observed that it had the property that its integral over $\Bbb{R}$ was $1$. For this reason I am thinking that if I can show $\int_\Bbb{R} (f\ast g)(x)\,dx=1$, then I will be done. Would the following be sufficient to prove that the convolution is a PDF? \begin{align} \int_{-\infty}^\infty\int_{-\infty}^\infty f(y)g(x-y)\,dy\,dx  &= \int_{-\infty}^\infty f(y)\bigg(\int_{-\infty}^\infty g(x-y)\,dx\bigg)\,dy\\ &= \int_{-\infty}^\infty f(y)\cdot1\,dy =1, \end{align} Using that $f$ and $g$ are PDFs in the bottom line.","Suppose $f$ and $g$ are PDFs of real-valued random variables. Show that the convolution $f\ast g$ of $f$ and $g$ (defined below) is also a PDF.   $$(f\ast g)(x)=\int_{-\infty}^\infty f(y)g(x-y)\,dy.$$ Firstly, I am not certain exactly what I need to show. In the text, we started with a random variable and defined from that the PDF, and then observed that it had the property that its integral over $\Bbb{R}$ was $1$. For this reason I am thinking that if I can show $\int_\Bbb{R} (f\ast g)(x)\,dx=1$, then I will be done. Would the following be sufficient to prove that the convolution is a PDF? \begin{align} \int_{-\infty}^\infty\int_{-\infty}^\infty f(y)g(x-y)\,dy\,dx  &= \int_{-\infty}^\infty f(y)\bigg(\int_{-\infty}^\infty g(x-y)\,dx\bigg)\,dy\\ &= \int_{-\infty}^\infty f(y)\cdot1\,dy =1, \end{align} Using that $f$ and $g$ are PDFs in the bottom line.",,"['probability', 'proof-verification', 'random-variables']"
