,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Sufficient Conditions for the Characteristic Function to Be Differentiable,Sufficient Conditions for the Characteristic Function to Be Differentiable,,"Given a random variable $X$, it's characteristic funciton is defined as: $$\phi_X(t) = \mathbb{E}[e^{itX}]$$ I'm wondering what conditions are required for the characteristic function of a random variable to be differentiable (i.e. for $\frac{d\phi_X(t)}{dt}$ to exist)?","Given a random variable $X$, it's characteristic funciton is defined as: $$\phi_X(t) = \mathbb{E}[e^{itX}]$$ I'm wondering what conditions are required for the characteristic function of a random variable to be differentiable (i.e. for $\frac{d\phi_X(t)}{dt}$ to exist)?",,"['probability', 'measure-theory']"
1,Yet another balls and bins problem,Yet another balls and bins problem,,"If $p_n$ denote the probability that when $n$ balls are randomly put in $n$ bins then there is at least one bin with exactly one ball. Is there a simple (involving only little computation) reason for why $p_{n+1}>p_{n}$ if $n>3$ ? This simple looking problem turns out to be not too simple, perhaps because ${p_{n}}/{p_{n-1}}$ turns out to be approximately $e(1-{1}/{n})^{n-1}$ and hence whatever the difference is, it is extremely small. Thanks","If $p_n$ denote the probability that when $n$ balls are randomly put in $n$ bins then there is at least one bin with exactly one ball. Is there a simple (involving only little computation) reason for why $p_{n+1}>p_{n}$ if $n>3$ ? This simple looking problem turns out to be not too simple, perhaps because ${p_{n}}/{p_{n-1}}$ turns out to be approximately $e(1-{1}/{n})^{n-1}$ and hence whatever the difference is, it is extremely small. Thanks",,"['probability', 'balls-in-bins']"
2,What is the probability of rolling a 1 on the Catenative Doomsday Dice Cascader?,What is the probability of rolling a 1 on the Catenative Doomsday Dice Cascader?,,"As seen here . Assume that each cascader bubble begins with a d6, as opposed to being determined by the prime bubble along with the number of cascader bubbles; the scene makes it ambiguous. $\frac{1}{36} = 0.02777...$ provides a simple lower bound for the probability (1 on the prime bubble and the sole cascader bubble). If the prime bubble rolls a 2, the odds are $\frac{1}{6}\left(\frac{1}{6}+\frac{1}{12}+\frac{1}{18}+\frac{1}{24}+\frac{1}{30}+\frac{1}{36}\right) = \frac{49}{720} = 0.0680555...$; multiple that by the 1/6 chance of rolling that 2 and add to the original 1/36, and you get $0.02\bar{7}+0.01134\overline{259} = 0.03912\overline{037}$. After that, it gets way beyond me.","As seen here . Assume that each cascader bubble begins with a d6, as opposed to being determined by the prime bubble along with the number of cascader bubbles; the scene makes it ambiguous. $\frac{1}{36} = 0.02777...$ provides a simple lower bound for the probability (1 on the prime bubble and the sole cascader bubble). If the prime bubble rolls a 2, the odds are $\frac{1}{6}\left(\frac{1}{6}+\frac{1}{12}+\frac{1}{18}+\frac{1}{24}+\frac{1}{30}+\frac{1}{36}\right) = \frac{49}{720} = 0.0680555...$; multiple that by the 1/6 chance of rolling that 2 and add to the original 1/36, and you get $0.02\bar{7}+0.01134\overline{259} = 0.03912\overline{037}$. After that, it gets way beyond me.",,"['probability', 'recreational-mathematics', 'dice']"
3,Fractional Part of Sum of Sequence of Independent Normal Random Variables,Fractional Part of Sum of Sequence of Independent Normal Random Variables,,"I'm trying to prove that if $X_n$ iid normal $S_n = \sum_1^n X_i$ $U_n=S_n-\lfloor S_n\rfloor$ then $U_n$ is asymptotically uniform in distribution. I've got no idea how to approach this, and it's a past exam question, so I should be able to do it inside 30 mins. My only ideas for how to approach it were (1) possibly use an ergodic theorem (since the floor function looked inviting). (2) work with characteristic functions and use Levy's Continuity Theorem (but I can't see how to work out the characteristic functions of the $U_n$). Has anyone got an idea how to proceed? A hint rather than a full solution would be ideal, since I'd quite like to have something to work out myself, once I've got an idea how to start! Many thanks.","I'm trying to prove that if $X_n$ iid normal $S_n = \sum_1^n X_i$ $U_n=S_n-\lfloor S_n\rfloor$ then $U_n$ is asymptotically uniform in distribution. I've got no idea how to approach this, and it's a past exam question, so I should be able to do it inside 30 mins. My only ideas for how to approach it were (1) possibly use an ergodic theorem (since the floor function looked inviting). (2) work with characteristic functions and use Levy's Continuity Theorem (but I can't see how to work out the characteristic functions of the $U_n$). Has anyone got an idea how to proceed? A hint rather than a full solution would be ideal, since I'd quite like to have something to work out myself, once I've got an idea how to start! Many thanks.",,"['probability', 'measure-theory', 'probability-theory', 'probability-distributions', 'normal-distribution']"
4,Mahalanobis  distance to probability between 0.0 and 1.0,Mahalanobis  distance to probability between 0.0 and 1.0,,"given the mahalanobis distance : $D_M^2(x) = (x-\mu)^T S^{-1}(x-\mu)$ how can I obtain the probability of $x = ( x_1, x_2, x_3, \dots, x_N )^T$ belonging to the data set given by covariance matrix $S$ and mean vector $\mu = ( \mu_1, \mu_2, \mu_3, \dots , \mu_N )^T$? If sample count is needed this is denoted $m$. I would like something I can use in a computer algorithm. Related to this I could ask how to obtain the hyper-ellipsoid that defines the confidence interval for e.g. 95%?","given the mahalanobis distance : $D_M^2(x) = (x-\mu)^T S^{-1}(x-\mu)$ how can I obtain the probability of $x = ( x_1, x_2, x_3, \dots, x_N )^T$ belonging to the data set given by covariance matrix $S$ and mean vector $\mu = ( \mu_1, \mu_2, \mu_3, \dots , \mu_N )^T$? If sample count is needed this is denoted $m$. I would like something I can use in a computer algorithm. Related to this I could ask how to obtain the hyper-ellipsoid that defines the confidence interval for e.g. 95%?",,"['probability', 'statistics']"
5,Application of the First Moment Method to Random Graphs,Application of the First Moment Method to Random Graphs,,"I've been trying for a few days to figure out a proof of part $(iii)$ of Lemma 2.1 of this paper , on page 4, and I could definitely use some help. You don't need to understand any of the rest of the paper to understand what lemma 2.1 is saying, it's purely about a few properties of random graphs. Could anyone explain how such a proof (just of part $(iii)$) might go? As far as I know, the ""first moment method"" is simply the observation that $\mathbb{P}(X>0) \leq \mathbb{E}(X)$. We can condition this on ""vertices $v$, $w$ are at distances at most $i$ from each other"" but I can't really get anywhere with it. I guess the expected number of length-$i$ paths between 2 fixed vertices is $(n-2)(n-3)\ldots(n-i)p^i \sim d^i/n = n^{i\alpha - 1}$. Conditioning on $d(v,w)\leq i$ (which is obviously not the same as necessarily having a path of length $i$ between the 2 vertices, although I think the probabilities of these events become arbitrarily close), I'm not sure how we pull out a $2/(1-i\alpha)$ out of the details. I think we can use part $(i)$ of the lemma to get out probabilities that a vertex is at distance at most $i$ from another, and probabilities that a vertex is at distance exactly $i$ from another (both approximately $d^i/n$). After that I tried extending the first moment method to the statement $\mathbb{P}(X>\frac{2}{1-i\alpha}) \leq \frac{1-i\alpha}{2} \mathbb{E}(X)$ but again, I'm unclear where to go from here. I'd be really appreciative of a proof of this part of the lemma - it looks to be fairly simple, so I'm not sure what I'm missing. Alternatively, if anyone has a reference which happens to prove this result then I would be more than happy to locate that, but I've looked through numerous books on random graphs and spent a lot of time searching online to no avail. Thank you for your help - Sam","I've been trying for a few days to figure out a proof of part $(iii)$ of Lemma 2.1 of this paper , on page 4, and I could definitely use some help. You don't need to understand any of the rest of the paper to understand what lemma 2.1 is saying, it's purely about a few properties of random graphs. Could anyone explain how such a proof (just of part $(iii)$) might go? As far as I know, the ""first moment method"" is simply the observation that $\mathbb{P}(X>0) \leq \mathbb{E}(X)$. We can condition this on ""vertices $v$, $w$ are at distances at most $i$ from each other"" but I can't really get anywhere with it. I guess the expected number of length-$i$ paths between 2 fixed vertices is $(n-2)(n-3)\ldots(n-i)p^i \sim d^i/n = n^{i\alpha - 1}$. Conditioning on $d(v,w)\leq i$ (which is obviously not the same as necessarily having a path of length $i$ between the 2 vertices, although I think the probabilities of these events become arbitrarily close), I'm not sure how we pull out a $2/(1-i\alpha)$ out of the details. I think we can use part $(i)$ of the lemma to get out probabilities that a vertex is at distance at most $i$ from another, and probabilities that a vertex is at distance exactly $i$ from another (both approximately $d^i/n$). After that I tried extending the first moment method to the statement $\mathbb{P}(X>\frac{2}{1-i\alpha}) \leq \frac{1-i\alpha}{2} \mathbb{E}(X)$ but again, I'm unclear where to go from here. I'd be really appreciative of a proof of this part of the lemma - it looks to be fairly simple, so I'm not sure what I'm missing. Alternatively, if anyone has a reference which happens to prove this result then I would be more than happy to locate that, but I've looked through numerous books on random graphs and spent a lot of time searching online to no avail. Thank you for your help - Sam",,"['probability', 'graph-theory']"
6,"If W is a random matrix with variance $\mathbb{E}[W W^{T}]$, what's $\mathbb{E}[W^{T} P W]$?","If W is a random matrix with variance , what's ?",\mathbb{E}[W W^{T}] \mathbb{E}[W^{T} P W],"I know quite a few identities about quadratic forms of random vectors, but I'm having difficulty coaxing something out of this quadratic form of random matrices.  Suppose I know $\mathbb{E}[W W^{T}]$ and $\mathbb{E}[W] = 0$.  Then can I deduce a closed for form $\mathbb{E}[W^{T} P W]$ for a non-random matrix $P$? EDIT Changed given from $\mathbb{E}[W^{T} W]$ to $\mathbb{E}[W W^{T}]$, added $\mathbb{E}[W] = 0$.","I know quite a few identities about quadratic forms of random vectors, but I'm having difficulty coaxing something out of this quadratic form of random matrices.  Suppose I know $\mathbb{E}[W W^{T}]$ and $\mathbb{E}[W] = 0$.  Then can I deduce a closed for form $\mathbb{E}[W^{T} P W]$ for a non-random matrix $P$? EDIT Changed given from $\mathbb{E}[W^{T} W]$ to $\mathbb{E}[W W^{T}]$, added $\mathbb{E}[W] = 0$.",,"['probability', 'statistics', 'random']"
7,Nested Expected Values,Nested Expected Values,,"Assume we have random variables $X_1,\dots,X_N$ i.i.d. $\mathcal{U}\,(0,1)$ distributed and now define $Y_i$ as  $$Y_i = f(Y_{i-1},X_i)\qquad \text{and}\qquad Y_0 \text{ arbitrary constant}$$ for some function $f:\mathbb R^2 \to \mathbb R$, i.e. we have a stochastic process where the next step depends on the last and some independent new part ($X_i$). Now I am interested in $\mathbb E \, Y_N$ and suppose I follow an appealingly simple approach: Compute inductively $$ y_0=Y_0\quad,\quad y_i = f(y_{i-1},\mathbb E X_i) = f(y_{i-1},0.5)$$ Under what assumptions does $\mathbb E\,Y_N = y_N$ hold? Motivation: The above problem is an abstraction of the analysis of a random search optimization algorithm. Assume a bijective function $g:S\to\{1,\dots,|S|\}$, which we'd like to maximize and a current iterate $x_i$. One step of the algorithm consists of choosing a random point $x_{i+1}\in S$ and accepting it if $g(x_{i+1}) > g(x_i)$. We are interested in the expected function value $g(x_N)$ reached after $N$ improving steps  when starting in the worst point (for simplicity, we do not count points with lower function value). For $N \ll |S|$, this leads to the above abstract problem with  $$f(y,x) = (|S|-y)x+y\;.$$","Assume we have random variables $X_1,\dots,X_N$ i.i.d. $\mathcal{U}\,(0,1)$ distributed and now define $Y_i$ as  $$Y_i = f(Y_{i-1},X_i)\qquad \text{and}\qquad Y_0 \text{ arbitrary constant}$$ for some function $f:\mathbb R^2 \to \mathbb R$, i.e. we have a stochastic process where the next step depends on the last and some independent new part ($X_i$). Now I am interested in $\mathbb E \, Y_N$ and suppose I follow an appealingly simple approach: Compute inductively $$ y_0=Y_0\quad,\quad y_i = f(y_{i-1},\mathbb E X_i) = f(y_{i-1},0.5)$$ Under what assumptions does $\mathbb E\,Y_N = y_N$ hold? Motivation: The above problem is an abstraction of the analysis of a random search optimization algorithm. Assume a bijective function $g:S\to\{1,\dots,|S|\}$, which we'd like to maximize and a current iterate $x_i$. One step of the algorithm consists of choosing a random point $x_{i+1}\in S$ and accepting it if $g(x_{i+1}) > g(x_i)$. We are interested in the expected function value $g(x_N)$ reached after $N$ improving steps  when starting in the worst point (for simplicity, we do not count points with lower function value). For $N \ll |S|$, this leads to the above abstract problem with  $$f(y,x) = (|S|-y)x+y\;.$$",,"['probability', 'stochastic-processes', 'markov-chains']"
8,expected value for min estimated entropy,expected value for min estimated entropy,,"We have a random generator that generates independent random bits with probability $P(x=1) = P$ and $P(x=0)=1-P$. Given $N$ random independent bits, we estimate $P$ by $\hat{P} = N_1/(N_0+N_1)$. where $N_0$ is the number of $0$'s and $N_1$ is number of $1$'s. The expected value for $\hat{P}$ can be simply shown to be $P$. a. What is the expected value for the estimated entropy defined as following:   $\hat{H}=-[ \hat{P} \log(\hat{P}) + (1-\hat{P}) \log(1-\hat{P}) ]$ b. If we take $M$ independent sets of $N$ random bits as above and each time estimate the entropy using the above equation, What is the expected value for the smallest estimated entropy among those $M$ sets ? thanks,  MG P.S. If the solution to the integral for general P is too complicated, a solution to the special case $P=1/2$ would be appreciated as well.","We have a random generator that generates independent random bits with probability $P(x=1) = P$ and $P(x=0)=1-P$. Given $N$ random independent bits, we estimate $P$ by $\hat{P} = N_1/(N_0+N_1)$. where $N_0$ is the number of $0$'s and $N_1$ is number of $1$'s. The expected value for $\hat{P}$ can be simply shown to be $P$. a. What is the expected value for the estimated entropy defined as following:   $\hat{H}=-[ \hat{P} \log(\hat{P}) + (1-\hat{P}) \log(1-\hat{P}) ]$ b. If we take $M$ independent sets of $N$ random bits as above and each time estimate the entropy using the above equation, What is the expected value for the smallest estimated entropy among those $M$ sets ? thanks,  MG P.S. If the solution to the integral for general P is too complicated, a solution to the special case $P=1/2$ would be appreciated as well.",,"['probability', 'statistics']"
9,Verifying the distribution of an ensemble of random matrices,Verifying the distribution of an ensemble of random matrices,,"Suppose one is trying to devise a method to generate random matrices with a certain distribution. How does one verify that the generated matrices follow the desired distribution? In particular, I am interested in uniformly distributed random orthogonal matrices, but I am curious how people test their codes for correctness in general.","Suppose one is trying to devise a method to generate random matrices with a certain distribution. How does one verify that the generated matrices follow the desired distribution? In particular, I am interested in uniformly distributed random orthogonal matrices, but I am curious how people test their codes for correctness in general.",,"['probability-theory', 'matrices', 'probability']"
