,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Can an open ball have just one point. As per my understanding it cannot. Please clarify.,Can an open ball have just one point. As per my understanding it cannot. Please clarify.,,"I am new to functional analysis and am just learning. To my understanding an open ball must have at least 2 points else its definition will not be satisfied. Now if I have just an empty set and this open ball, why cannot it constitute a Topology. I see it satisfying intersection and union conditions. I agree that the question is too basic! Definition of open ball : $$B_r(x)= \{y \in E | d(x,y)<r \}$$ $(E,d)$ is the metric space.","I am new to functional analysis and am just learning. To my understanding an open ball must have at least 2 points else its definition will not be satisfied. Now if I have just an empty set and this open ball, why cannot it constitute a Topology. I see it satisfying intersection and union conditions. I agree that the question is too basic! Definition of open ball : $$B_r(x)= \{y \in E | d(x,y)<r \}$$ $(E,d)$ is the metric space.",,"['general-topology', 'metric-spaces']"
1,Why only one unbounded connected component,Why only one unbounded connected component,,Here on page 344 it is stated that If $U \subset \mathbb C$ is bounded then $\mathbb C \setminus U$ has exactly one unbounded component. While it seems sort of clear to me in an intuitive way I don't quite see how to prove it. I know that connected components of a space are closed sets but I didn't manage to use it to construct a proof. How to prove it?,Here on page 344 it is stated that If $U \subset \mathbb C$ is bounded then $\mathbb C \setminus U$ has exactly one unbounded component. While it seems sort of clear to me in an intuitive way I don't quite see how to prove it. I know that connected components of a space are closed sets but I didn't manage to use it to construct a proof. How to prove it?,,"['general-topology', 'complex-analysis']"
2,Neighborhood in topological groups,Neighborhood in topological groups,,"Let $G$ be a topological group, $e$ the neutral element and $U$ a neighborhood of $e$. Claim : Then there exists a neighborhood $V$ of $e$, such that $V^2 \subseteq U$. This should follow easily from the continuity of the group multiplication. But how?","Let $G$ be a topological group, $e$ the neutral element and $U$ a neighborhood of $e$. Claim : Then there exists a neighborhood $V$ of $e$, such that $V^2 \subseteq U$. This should follow easily from the continuity of the group multiplication. But how?",,"['general-topology', 'topological-groups']"
3,Etale spaces of a presfeaf and the associated sheaf,Etale spaces of a presfeaf and the associated sheaf,,"Given a presheaf $\mathcal{F}$on a topological space $X$, one can construct the etale space $\pi_1 : Y_1\to X$. Let us now look at the associated sheaf $\mathcal{F}^+$ as a presheaf and construct the etale space $\pi_2 :Y_2\to X$ corresponding to the presheaf $\mathcal{F}^+$. My question is : what is the relation of $Y_1$ to $Y_2$ ? There is a natural map $\tau : \mathcal{F} \to \mathcal{F}^+ $ which gives rise to maps at the stalk level (by taking direct limits) and hence a map $\tau_{ES} : Y_1 \to Y_2 $. Is this map a homeomorphism ? (If $\mathcal{F}$ were a sheaf to begin with, $\tau$ would have been an isomorphism and hence $\tau_{ES}$ would have been a homeomorphism. However I am not sure if this is the case even if we begin with a presheaf which is not a sheaf.)","Given a presheaf $\mathcal{F}$on a topological space $X$, one can construct the etale space $\pi_1 : Y_1\to X$. Let us now look at the associated sheaf $\mathcal{F}^+$ as a presheaf and construct the etale space $\pi_2 :Y_2\to X$ corresponding to the presheaf $\mathcal{F}^+$. My question is : what is the relation of $Y_1$ to $Y_2$ ? There is a natural map $\tau : \mathcal{F} \to \mathcal{F}^+ $ which gives rise to maps at the stalk level (by taking direct limits) and hence a map $\tau_{ES} : Y_1 \to Y_2 $. Is this map a homeomorphism ? (If $\mathcal{F}$ were a sheaf to begin with, $\tau$ would have been an isomorphism and hence $\tau_{ES}$ would have been a homeomorphism. However I am not sure if this is the case even if we begin with a presheaf which is not a sheaf.)",,"['general-topology', 'algebraic-geometry', 'sheaf-theory']"
4,"The product topology on $\{0,1\}^X$, where $X$ is uncountable","The product topology on , where  is uncountable","\{0,1\}^X X","I am trying to understand the topology on $\{0,1\}^X$, where $X$ is uncountable. The topology on $\{0,1\}$ is the discrete and I am using the product topology on $\{0,1\}^X$. My question is, who are the basic open sets? From my understanding of the definition of product topology, basic sets should either contain finite sets or cofinite sets (sets with finite complement). But from what written here nets and sequential spaces in page 4 example 3, it seems like open basic sets must contain finite sets. Mabe I should ask, Who are the basic sets in this topology? Thank you! Shir","I am trying to understand the topology on $\{0,1\}^X$, where $X$ is uncountable. The topology on $\{0,1\}$ is the discrete and I am using the product topology on $\{0,1\}^X$. My question is, who are the basic open sets? From my understanding of the definition of product topology, basic sets should either contain finite sets or cofinite sets (sets with finite complement). But from what written here nets and sequential spaces in page 4 example 3, it seems like open basic sets must contain finite sets. Mabe I should ask, Who are the basic sets in this topology? Thank you! Shir",,"['general-topology', 'elementary-set-theory', 'product-space']"
5,Do simply connected open sets in $\Bbb R^2$ always have continuous boundaries?,Do simply connected open sets in  always have continuous boundaries?,\Bbb R^2,"A Jordan curve is a continuous closed curve in $\Bbb R^2$ which is simple, i.e. has no self-intersections.  The Jordan curve theorem states that the complement of any Jordan curve has two connected components, an interior and an exterior. Let us define an unbounded curve to be a continuous map $f: \Bbb R\to\Bbb R^2$ such that the limit of $|f(t)|$ as $t$ goes to plus or minus infinity is infinity.  Then as discussed in the comments to my question here, the complement of an unbounded simple curve has two connected components: Does the Jordan curve theorem apply to non-closed curves? My question is, is every simply connected open set in $\Bbb R^2$ a connected component of the complement of either a Jordan curve or an unbounded simple curve?  To put it another way, is the boundary of a simply connected open set always a continuous curve, or do there exist sets with weirder boundaries than that? If they do always have continuous boundaries, can this be generalized to higher dimensions? Any help would be greatly appreciated. Thank You in Advance.","A Jordan curve is a continuous closed curve in $\Bbb R^2$ which is simple, i.e. has no self-intersections.  The Jordan curve theorem states that the complement of any Jordan curve has two connected components, an interior and an exterior. Let us define an unbounded curve to be a continuous map $f: \Bbb R\to\Bbb R^2$ such that the limit of $|f(t)|$ as $t$ goes to plus or minus infinity is infinity.  Then as discussed in the comments to my question here, the complement of an unbounded simple curve has two connected components: Does the Jordan curve theorem apply to non-closed curves? My question is, is every simply connected open set in $\Bbb R^2$ a connected component of the complement of either a Jordan curve or an unbounded simple curve?  To put it another way, is the boundary of a simply connected open set always a continuous curve, or do there exist sets with weirder boundaries than that? If they do always have continuous boundaries, can this be generalized to higher dimensions? Any help would be greatly appreciated. Thank You in Advance.",,"['real-analysis', 'general-topology', 'plane-curves', 'connectedness']"
6,Does an analytic function maps a simple connected region into a simple connected region?,Does an analytic function maps a simple connected region into a simple connected region?,,"Suppose $f$ is analytic, say, in $\mathbb{C}$, and suppose  $\Omega$ is a bounded simple connected open domain whose boundary we denote as $\Gamma$, then is $f(\Omega)$ also a simple connected domain whose boundary is $f(\Gamma)$? I think $f(\Omega)$ is also connected becasue the continuity of $f$ suffices, but I'm not sure whether $f(\Omega)$ is simple connected and whether $f(\Gamma)$ will be the boundary of the domain. Sorry for the above too simple question... Now I put an additional condition on $f$, assuming that $f$ maps $\Gamma$ injectively into $f(\Gamma)$, then what can we say about $f(\Omega)$ ? Or, what if $f$ is injective on $\overline{\Omega}$ ?","Suppose $f$ is analytic, say, in $\mathbb{C}$, and suppose  $\Omega$ is a bounded simple connected open domain whose boundary we denote as $\Gamma$, then is $f(\Omega)$ also a simple connected domain whose boundary is $f(\Gamma)$? I think $f(\Omega)$ is also connected becasue the continuity of $f$ suffices, but I'm not sure whether $f(\Omega)$ is simple connected and whether $f(\Gamma)$ will be the boundary of the domain. Sorry for the above too simple question... Now I put an additional condition on $f$, assuming that $f$ maps $\Gamma$ injectively into $f(\Gamma)$, then what can we say about $f(\Omega)$ ? Or, what if $f$ is injective on $\overline{\Omega}$ ?",,"['complex-analysis', 'general-topology']"
7,Proving that the map from a topological space to a fiber bundle is open.,Proving that the map from a topological space to a fiber bundle is open.,,"There are two pieces to a question, the first: Let G be a group acting on a space $E$. Show that the quotient map $E \rightarrow E/G$ is open. The second: Let p : E → X be a fiber bundle. Show that p is an open map. My thoughts are the following.  First we see what a ""fiber"" is: If for E and X as topological spaces we let $p:E \rightarrow X$ be a mapping, $U \subseteq X$ and $U$ is a neighborhood of $x$, then $p^{-1}(x) \in E$ where $p$ is called the fiber over $x$. The fiber bundle is one such that: $\forall y \in E \space\space \exists U \subset X \text{ where }\phi_{U}:p^{-1}(U) \text{ is homeomorphic to the product space } F \times U \text{ where } F \text{ is the fiber bundle }$ Now I address the second piece first as I have a better idea of why this would be true, however could use some clarification.  On this page: https://en.wikipedia.org/wiki/Fiber_bundle It says: ""Every fiber bundle is an open map, since projections of products are open maps.""  While I don't see why the projections of products are open maps (unless they are just referring to topological spaces as top. spaces are both open and closed), I am wondering if p is an open map as by the definition of a fiber bundle we have that since the product space $F \times U$ is open as $U$ is an open neighborhood of $x$ then since the pre-image $p^{-1}(x) \in E$ is homeomorphic to $F \times U$ then $p$ has to be an open map. As for the first part, since $E$ is a Topological space and hence it is open, then if I mod out some closed set it would still be open.  Is there more to it than this? Thanks, Brian","There are two pieces to a question, the first: Let G be a group acting on a space $E$. Show that the quotient map $E \rightarrow E/G$ is open. The second: Let p : E → X be a fiber bundle. Show that p is an open map. My thoughts are the following.  First we see what a ""fiber"" is: If for E and X as topological spaces we let $p:E \rightarrow X$ be a mapping, $U \subseteq X$ and $U$ is a neighborhood of $x$, then $p^{-1}(x) \in E$ where $p$ is called the fiber over $x$. The fiber bundle is one such that: $\forall y \in E \space\space \exists U \subset X \text{ where }\phi_{U}:p^{-1}(U) \text{ is homeomorphic to the product space } F \times U \text{ where } F \text{ is the fiber bundle }$ Now I address the second piece first as I have a better idea of why this would be true, however could use some clarification.  On this page: https://en.wikipedia.org/wiki/Fiber_bundle It says: ""Every fiber bundle is an open map, since projections of products are open maps.""  While I don't see why the projections of products are open maps (unless they are just referring to topological spaces as top. spaces are both open and closed), I am wondering if p is an open map as by the definition of a fiber bundle we have that since the product space $F \times U$ is open as $U$ is an open neighborhood of $x$ then since the pre-image $p^{-1}(x) \in E$ is homeomorphic to $F \times U$ then $p$ has to be an open map. As for the first part, since $E$ is a Topological space and hence it is open, then if I mod out some closed set it would still be open.  Is there more to it than this? Thanks, Brian",,"['general-topology', 'fiber-bundles']"
8,"Möbius transform calculation, over an annulus","Möbius transform calculation, over an annulus",,"I started learning about Möbius transformations in my Complex Analysis textbook. This question appeared as an exercise (no solutions are provided, sadly): Let's say you have a Möbius transform that maps the annulus $r<|z|<1$ to a region bounded by two circles (for the sake of example take $|z|=1$ and $|z-1/4|=1/4$). Is this enough information to figure out $r$? What I've tried: Trying to figure out what different compositions of Möbius transforms will affect in here. I was thinking taking the inverse somehow would be a good idea but I couldn't find my way around the details of how I'd do this. I'm stumped, so an explanation of how this is possible would be great. Thanks!","I started learning about Möbius transformations in my Complex Analysis textbook. This question appeared as an exercise (no solutions are provided, sadly): Let's say you have a Möbius transform that maps the annulus $r<|z|<1$ to a region bounded by two circles (for the sake of example take $|z|=1$ and $|z-1/4|=1/4$). Is this enough information to figure out $r$? What I've tried: Trying to figure out what different compositions of Möbius transforms will affect in here. I was thinking taking the inverse somehow would be a good idea but I couldn't find my way around the details of how I'd do this. I'm stumped, so an explanation of how this is possible would be great. Thanks!",,"['general-topology', 'complex-analysis', 'mobius-transformation']"
9,Prove the image of separable space under continuous function is separable. [closed],Prove the image of separable space under continuous function is separable. [closed],,"Closed. This question is off-topic . It is not currently accepting answers. This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Closed 8 years ago . Improve this question Let $f:X\to Y$ be continuous. Show that if $X$ has a countable dense subset, then $f(X)$ satisfies the same condition.","Closed. This question is off-topic . It is not currently accepting answers. This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Closed 8 years ago . Improve this question Let $f:X\to Y$ be continuous. Show that if $X$ has a countable dense subset, then $f(X)$ satisfies the same condition.",,"['general-topology', 'separable-spaces']"
