,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,"On extended real line, is $(-\infty,+\infty)$ still a closed set?","On extended real line, is  still a closed set?","(-\infty,+\infty)","On real line $(-\infty,+\infty)$ is open as well as closed. On extended real line $[-\infty,+\infty]$, is $(-\infty,+\infty)$ still a closed set? Thank you.","On real line $(-\infty,+\infty)$ is open as well as closed. On extended real line $[-\infty,+\infty]$, is $(-\infty,+\infty)$ still a closed set? Thank you.",,"['real-analysis', 'general-topology']"
1,$X$ is locally connected and $f: X \to Y$ is onto where $Y$ has the quotient topology. Prove that $Y$ is locally connected,is locally connected and  is onto where  has the quotient topology. Prove that  is locally connected,X f: X \to Y Y Y,"Those questions about connectivity drive me crazy - I'm having so much difficulty proving them. Say $X$ is a locally connected space, and $f: X \to Y$ is onto where $Y$ has the quotient topology. Prove that $Y$ is locally connected. I took $y \in Y$ and went hunting for an open connected neighbourhood $V \subseteq Y$ that contains it. I defined $D := f^{-1}[\{y\}]$. Each $x \in D$ has an open connected neighbourhood that contains it $U_x$. I looked at $\bigcup_{x \in D}f[U_x]$. It is open in $Y$ since each $f[U_x]$ is connected and all of them contain $y$. So it is a connected set that contains $y$, but it isn't necessarily open - or is it? I'm not sure how to continue from here...","Those questions about connectivity drive me crazy - I'm having so much difficulty proving them. Say $X$ is a locally connected space, and $f: X \to Y$ is onto where $Y$ has the quotient topology. Prove that $Y$ is locally connected. I took $y \in Y$ and went hunting for an open connected neighbourhood $V \subseteq Y$ that contains it. I defined $D := f^{-1}[\{y\}]$. Each $x \in D$ has an open connected neighbourhood that contains it $U_x$. I looked at $\bigcup_{x \in D}f[U_x]$. It is open in $Y$ since each $f[U_x]$ is connected and all of them contain $y$. So it is a connected set that contains $y$, but it isn't necessarily open - or is it? I'm not sure how to continue from here...",,"['general-topology', 'connectedness']"
2,Explanation of $\overline{\lim} A_n$ and $\underline{\lim}A_n$,Explanation of  and,\overline{\lim} A_n \underline{\lim}A_n,"Let $(A_n)_n$ be a countable family of subsets of a set $X$. We define: $$\lim \inf A_n = \underline{\lim} A_n = \bigcup_{n \in \mathbb N} \bigcap_{k \ge n} A_k$$ $$\lim \sup A_n = \overline{\lim} A_n = \bigcap_{n \in \mathbb N} \bigcup_{k \ge n} A_k$$ I don't quite understand what is meant by these notions. I'm studying measure theory, and this is part of the preliminaries section. The author only mentions the definitions with no further explanation or examples. I would appreciate some explanation and perhaps an example or two. Thank you.","Let $(A_n)_n$ be a countable family of subsets of a set $X$. We define: $$\lim \inf A_n = \underline{\lim} A_n = \bigcup_{n \in \mathbb N} \bigcap_{k \ge n} A_k$$ $$\lim \sup A_n = \overline{\lim} A_n = \bigcap_{n \in \mathbb N} \bigcup_{k \ge n} A_k$$ I don't quite understand what is meant by these notions. I'm studying measure theory, and this is part of the preliminaries section. The author only mentions the definitions with no further explanation or examples. I would appreciate some explanation and perhaps an example or two. Thank you.",,['general-topology']
3,Is this (countable) product space complete?,Is this (countable) product space complete?,,"Let $((X_n, {\rm d}_n))_{n \geq 0}$ a sequence of complete metric spaces. Suppose that all the metrics are bounded by $1$. Consider $X = \prod_{n \geq 0}X_n$ with the metric given by: $${\rm d}((x_n)_{n \geq 0},(y_n)_{n \geq 0}) = \sum_{n \geq 0}\frac{1}{2^n}{\rm d}_n(x_n,y_n).$$ I'm trying to prove that $(X, {\rm d})$ is complete. I am not sure that it is, though. Let $$(\xi_n)_{n \geq 0} = ((x_k^{(n)})_{k \geq 0})_{n \geq 0}$$ be a ${\rm d}$-Cauchy sequence in $X$. Fix $k$. Let $\epsilon > 0$. There exists $n_0 \in \mathbb{N}$ such that for $m,n > n_0$, we have that: $$\sum_{r \geq 0}\frac{1}{2^r}{\rm d}_r(x_r^{(n)},x_r^{(m)}) < \frac{\epsilon}{2^k}.$$With this: $$\frac{1}{2^k}{\rm d}_k(x_k^{(n)},x_k^{(m)}) \leq \sum_{r \geq 0}\frac{1}{2^r}{\rm d}_r(x_r^{(n)},x_r^{(m)}) < \frac{\epsilon}{2^k} \implies {\rm d}_k(x_k^{(n)},x_k^{(m)})< \epsilon,$$ and so $(x_k^{(n)})_{n \geq 0}$ is a ${\rm d}_k$-Cauchy sequence in $(X_k,{\rm d}_k)$, and so converges: $x_k^{(n)}\stackrel{n \to +\infty}{\longrightarrow_{{\rm d}_k}} x_k$. Call $\xi = (x_k)_{k \geq 0}$, naturally. I want to prove now that $\xi_n \stackrel{n \to +\infty}{\longrightarrow_{\rm d}} \xi$, but I'm unsure of how to bound each ${\rm d}_k(x_k^{(n)},x_k)$. And even if I could, I would have a special $n_0^{(k)}$ for each sequence, and nothing ensures that $\sup_{k \geq 0}n_0^{(k)} < +\infty$. Please help. Note: I looked around a bit in other questions here, such as this one and the related ones, but it wasn't helpful to me. With the comments, we can pick $k_0 \in \mathbb{N}$ such that $\frac{1}{2^k} < \epsilon$ for all $k  \geq k_0$. Then we can write: $$\sum_{r \geq 0}\frac{1}{2^r}{\rm d}_r(x_r^{(n)},x_r) = \sum_{r = 0}^{k_0}\frac{1}{2^r}\,{\rm d}_r(x_r^{(n)},x_k)+\sum_{r \geq k_0+1}\frac{1}{2^r}\,{\rm d}_r(x_r^{(n)},x_k),$$ and we can bound the second term by $\epsilon \sum_{r \geq k_0+1}{\rm d}_r(x_r^{(n)},x_r)$, but this doesn't give anything better. I still need help.","Let $((X_n, {\rm d}_n))_{n \geq 0}$ a sequence of complete metric spaces. Suppose that all the metrics are bounded by $1$. Consider $X = \prod_{n \geq 0}X_n$ with the metric given by: $${\rm d}((x_n)_{n \geq 0},(y_n)_{n \geq 0}) = \sum_{n \geq 0}\frac{1}{2^n}{\rm d}_n(x_n,y_n).$$ I'm trying to prove that $(X, {\rm d})$ is complete. I am not sure that it is, though. Let $$(\xi_n)_{n \geq 0} = ((x_k^{(n)})_{k \geq 0})_{n \geq 0}$$ be a ${\rm d}$-Cauchy sequence in $X$. Fix $k$. Let $\epsilon > 0$. There exists $n_0 \in \mathbb{N}$ such that for $m,n > n_0$, we have that: $$\sum_{r \geq 0}\frac{1}{2^r}{\rm d}_r(x_r^{(n)},x_r^{(m)}) < \frac{\epsilon}{2^k}.$$With this: $$\frac{1}{2^k}{\rm d}_k(x_k^{(n)},x_k^{(m)}) \leq \sum_{r \geq 0}\frac{1}{2^r}{\rm d}_r(x_r^{(n)},x_r^{(m)}) < \frac{\epsilon}{2^k} \implies {\rm d}_k(x_k^{(n)},x_k^{(m)})< \epsilon,$$ and so $(x_k^{(n)})_{n \geq 0}$ is a ${\rm d}_k$-Cauchy sequence in $(X_k,{\rm d}_k)$, and so converges: $x_k^{(n)}\stackrel{n \to +\infty}{\longrightarrow_{{\rm d}_k}} x_k$. Call $\xi = (x_k)_{k \geq 0}$, naturally. I want to prove now that $\xi_n \stackrel{n \to +\infty}{\longrightarrow_{\rm d}} \xi$, but I'm unsure of how to bound each ${\rm d}_k(x_k^{(n)},x_k)$. And even if I could, I would have a special $n_0^{(k)}$ for each sequence, and nothing ensures that $\sup_{k \geq 0}n_0^{(k)} < +\infty$. Please help. Note: I looked around a bit in other questions here, such as this one and the related ones, but it wasn't helpful to me. With the comments, we can pick $k_0 \in \mathbb{N}$ such that $\frac{1}{2^k} < \epsilon$ for all $k  \geq k_0$. Then we can write: $$\sum_{r \geq 0}\frac{1}{2^r}{\rm d}_r(x_r^{(n)},x_r) = \sum_{r = 0}^{k_0}\frac{1}{2^r}\,{\rm d}_r(x_r^{(n)},x_k)+\sum_{r \geq k_0+1}\frac{1}{2^r}\,{\rm d}_r(x_r^{(n)},x_k),$$ and we can bound the second term by $\epsilon \sum_{r \geq k_0+1}{\rm d}_r(x_r^{(n)},x_r)$, but this doesn't give anything better. I still need help.",,"['real-analysis', 'general-topology', 'metric-spaces']"
4,Does proper map $f$ take discrete sets to discrete sets?,Does proper map  take discrete sets to discrete sets?,f,"Suppose $f:X \to Y$ is a continuous proper map between locally compact Hausdorff spaces. Are the following results true? $1$. The map $f$ takes discrete sets to discrete sets. $2$. If $f$ is injective, then $f$ must be a homeomorphism onto its image. Edit 1:Let $A$ be discrete in $X$ and let $K$ be compact in $Y$ then $f(A) \cap K=f(A \cap f^{-1}(K))$,is finite since $A \cap f^{-1}(K)$ is finite.Hence $f(A)$ is discrete. As there is a counterexample in answer below so can someone please point out the error in my proof?","Suppose $f:X \to Y$ is a continuous proper map between locally compact Hausdorff spaces. Are the following results true? $1$. The map $f$ takes discrete sets to discrete sets. $2$. If $f$ is injective, then $f$ must be a homeomorphism onto its image. Edit 1:Let $A$ be discrete in $X$ and let $K$ be compact in $Y$ then $f(A) \cap K=f(A \cap f^{-1}(K))$,is finite since $A \cap f^{-1}(K)$ is finite.Hence $f(A)$ is discrete. As there is a counterexample in answer below so can someone please point out the error in my proof?",,"['general-topology', 'functions', 'compactness']"
5,"The interval $[0,1]$ is not the disjoint countable union of closed intervals.",The interval  is not the disjoint countable union of closed intervals.,"[0,1]","The following proof was suggested: suppose [0,1] was the disjoint countable union of closed intervals. Write the intervals as $[a_n,b_n]$. Start by showing the set of endpoints $a_n, b_n$ is closed. At first I thought this was obvious since it seems like the complement is just the union of $(a_n,b_n)$ which is open but then I thought the complement was the infinite intersection of $(0,a_n) \cup (a_n,b_n) \cup (b_n,1)$ which is not necessarily open any more. This comes from Taylor's proof in Is $[0,1]$ a countable disjoint union of closed sets?","The following proof was suggested: suppose [0,1] was the disjoint countable union of closed intervals. Write the intervals as $[a_n,b_n]$. Start by showing the set of endpoints $a_n, b_n$ is closed. At first I thought this was obvious since it seems like the complement is just the union of $(a_n,b_n)$ which is open but then I thought the complement was the infinite intersection of $(0,a_n) \cup (a_n,b_n) \cup (b_n,1)$ which is not necessarily open any more. This comes from Taylor's proof in Is $[0,1]$ a countable disjoint union of closed sets?",,"['real-analysis', 'general-topology']"
6,Compactness of unit ball in WOT of B(X),Compactness of unit ball in WOT of B(X),,"It is known that the unit ball in $\mathcal{B}(H)$, where $H$ is a separable Hilbert space is compact in the weak operator topology. Is it the same true if instead of $H$ we have any separable Banach space?","It is known that the unit ball in $\mathcal{B}(H)$, where $H$ is a separable Hilbert space is compact in the weak operator topology. Is it the same true if instead of $H$ we have any separable Banach space?",,"['general-topology', 'functional-analysis', 'operator-theory']"
7,An extension of a continuous function onto the closure,An extension of a continuous function onto the closure,,Let $S$ be a proper subset (not closed) of a metric space $X$. Suppose that $f:S \to \Bbb R$ be continuous. I want to know the condition under which $f$ can be continuously extended to $\bar{S}$. I am only aware of one condition when $f$ is uniformly continuous. Is there any other ?,Let $S$ be a proper subset (not closed) of a metric space $X$. Suppose that $f:S \to \Bbb R$ be continuous. I want to know the condition under which $f$ can be continuously extended to $\bar{S}$. I am only aware of one condition when $f$ is uniformly continuous. Is there any other ?,,"['general-topology', 'convergence-divergence', 'metric-spaces', 'continuity', 'uniform-convergence']"
8,Union of $x$-axis and $y$-axis is not a manifold,Union of -axis and -axis is not a manifold,x y,"Show that the union $X$ of the $x$-axis and the $y$-axis in $\mathbb{R}^2$ is not a manifold. Is the following a valid way of arguing? Suppose $X$ were a manifold. Then there would be a nbhd $U$ of the origin in $X$ that is homeomorphic to $\mathbb{R}^2$. Then we also have that $U$ with the origin removed is homeomorphic to $\mathbb{R}^2$ with one point removed. But this can't be since $U$ without the origin is not connected, whereas $\mathbb{R}^2$ with one point removed is connected.","Show that the union $X$ of the $x$-axis and the $y$-axis in $\mathbb{R}^2$ is not a manifold. Is the following a valid way of arguing? Suppose $X$ were a manifold. Then there would be a nbhd $U$ of the origin in $X$ that is homeomorphic to $\mathbb{R}^2$. Then we also have that $U$ with the origin removed is homeomorphic to $\mathbb{R}^2$ with one point removed. But this can't be since $U$ without the origin is not connected, whereas $\mathbb{R}^2$ with one point removed is connected.",,['general-topology']
9,Are there any disadvantages to working in the category of k-spaces as opposed to Top?,Are there any disadvantages to working in the category of k-spaces as opposed to Top?,,"Unlike the category Top of topological spaces with continuous maps as the arrows, the full subcategory of compactly generated spaces (k-spaces) is Cartesian closed. It seems like a very nice category of spaces, since every manifold, CW complex, first countable space, compact space, and locally compact space is a k-space. Is there any compelling reason to work in the larger category of topological spaces rather than restricting to k-spaces? For instance, are there any spaces of interest to ""topology-users"" such as analysts, physicists, engineers, applied mathematicians, etc. that are not k-spaces?","Unlike the category Top of topological spaces with continuous maps as the arrows, the full subcategory of compactly generated spaces (k-spaces) is Cartesian closed. It seems like a very nice category of spaces, since every manifold, CW complex, first countable space, compact space, and locally compact space is a k-space. Is there any compelling reason to work in the larger category of topological spaces rather than restricting to k-spaces? For instance, are there any spaces of interest to ""topology-users"" such as analysts, physicists, engineers, applied mathematicians, etc. that are not k-spaces?",,"['general-topology', 'algebraic-topology', 'soft-question', 'category-theory']"
