,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Endomorphism ring of an abelian variety and its reduction mod $\mathfrak{p}$,Endomorphism ring of an abelian variety and its reduction mod,\mathfrak{p},"Let $A$ be an abelian variety defined over a number field $K$. Let $\mathfrak{p}$ be a prime of $K$ for which $A$ has good reduction and let $k=\mathcal{O}_{K,\mathfrak{p}}/\mathfrak{p}$. Let $\mathcal{A}$ be a Neron model for $A$ over $\mathcal{O}_{K,\mathfrak{p}}$. Then I have seen it mentioned that the following composition is an injection: $$\operatorname{End}_K(A)= \operatorname{End}_{\mathcal{O}_{K,\mathfrak{p}}} (A)\to \operatorname{End}_k(\mathcal{A}\otimes k).$$ I cannot however seem to prove this. It seems like it should be easy though. Any help or direction is appreciated.","Let $A$ be an abelian variety defined over a number field $K$. Let $\mathfrak{p}$ be a prime of $K$ for which $A$ has good reduction and let $k=\mathcal{O}_{K,\mathfrak{p}}/\mathfrak{p}$. Let $\mathcal{A}$ be a Neron model for $A$ over $\mathcal{O}_{K,\mathfrak{p}}$. Then I have seen it mentioned that the following composition is an injection: $$\operatorname{End}_K(A)= \operatorname{End}_{\mathcal{O}_{K,\mathfrak{p}}} (A)\to \operatorname{End}_k(\mathcal{A}\otimes k).$$ I cannot however seem to prove this. It seems like it should be easy though. Any help or direction is appreciated.",,"['number-theory', 'algebraic-geometry', 'abelian-varieties']"
1,Link between the negative pell equation $x^2-dy^2=-1$ and a certain continued fraction,Link between the negative pell equation  and a certain continued fraction,x^2-dy^2=-1,"Consider the generalized continued fraction $$F(x)=(x-1)-\cfrac{(x+1)}{x+\cfrac{(-1)(5)} {3x+\cfrac{(1)(7)}{5x+\cfrac{(3)(9)}{7x+\cfrac{(5)(11)}{9x+\ddots}}}}}$$ I experimentally discovered that at certain cases it converges to quadratic irrationals $\frac{a+b\sqrt{d}}{c}$ where $a,b,c$ and$ d\gt1$(square free) are integers. Here's  a list of some of its closed forms $$F(1)=\frac{11+5\sqrt{5}}{3}$$ $$F(2)=-\sqrt{2}$$ $$F(3)=\frac{120-26\sqrt{13}}{69}$$ $$F(4)=\frac{109-25\sqrt{5}}{33}$$ $$F(5)=\frac{349-29\sqrt{29}}{71}$$ $$F(6)=\frac{258-35\sqrt{10}}{39}$$ $$F(7)=\frac{3610-212\sqrt{53}}{429}$$ $$F(8)=\frac{485-51\sqrt{17}}{47}$$ $$F(9)=\frac{8841-425\sqrt{85}}{717}$$ $$F(10)=\frac{1604-143\sqrt{26}}{111}$$ $$F(11)=\frac{5988-1250\sqrt{5}}{359}$$ $$F(12)=\frac{6105-481\sqrt{37}}{321}$$ $$F(13)=\frac{32395-1211\sqrt{173}}{1509}$$ $$F(14)=\frac{1754-625\sqrt{2}}{73}$$ $$F(16)=\frac{16891-1105\sqrt{65}}{573}$$ $$F(17)=\frac{27935-879\sqrt{293}}{863}$$ $$F(18)=\frac{12840-779\sqrt{82}}{363}$$ $$F(20)=\frac{12471-707\sqrt{101}}{299}$$ $$F(22)=\frac{26330-1403\sqrt{122}}{543}$$ $$F(23)=\frac{82390-2132\sqrt{533}}{1583}$$ $$F(26)=\frac{16036-765\sqrt{170}}{253}$$ To my surprise, the discriminants $d$ of the quadratic irrationals are only numbers for which the negative pell equation $x^2-dy^2=-1$ is solvable,see OEIS A031396 . Question :Can the link between the continued fraction and pell equation be proven?","Consider the generalized continued fraction $$F(x)=(x-1)-\cfrac{(x+1)}{x+\cfrac{(-1)(5)} {3x+\cfrac{(1)(7)}{5x+\cfrac{(3)(9)}{7x+\cfrac{(5)(11)}{9x+\ddots}}}}}$$ I experimentally discovered that at certain cases it converges to quadratic irrationals $\frac{a+b\sqrt{d}}{c}$ where $a,b,c$ and$ d\gt1$(square free) are integers. Here's  a list of some of its closed forms $$F(1)=\frac{11+5\sqrt{5}}{3}$$ $$F(2)=-\sqrt{2}$$ $$F(3)=\frac{120-26\sqrt{13}}{69}$$ $$F(4)=\frac{109-25\sqrt{5}}{33}$$ $$F(5)=\frac{349-29\sqrt{29}}{71}$$ $$F(6)=\frac{258-35\sqrt{10}}{39}$$ $$F(7)=\frac{3610-212\sqrt{53}}{429}$$ $$F(8)=\frac{485-51\sqrt{17}}{47}$$ $$F(9)=\frac{8841-425\sqrt{85}}{717}$$ $$F(10)=\frac{1604-143\sqrt{26}}{111}$$ $$F(11)=\frac{5988-1250\sqrt{5}}{359}$$ $$F(12)=\frac{6105-481\sqrt{37}}{321}$$ $$F(13)=\frac{32395-1211\sqrt{173}}{1509}$$ $$F(14)=\frac{1754-625\sqrt{2}}{73}$$ $$F(16)=\frac{16891-1105\sqrt{65}}{573}$$ $$F(17)=\frac{27935-879\sqrt{293}}{863}$$ $$F(18)=\frac{12840-779\sqrt{82}}{363}$$ $$F(20)=\frac{12471-707\sqrt{101}}{299}$$ $$F(22)=\frac{26330-1403\sqrt{122}}{543}$$ $$F(23)=\frac{82390-2132\sqrt{533}}{1583}$$ $$F(26)=\frac{16036-765\sqrt{170}}{253}$$ To my surprise, the discriminants $d$ of the quadratic irrationals are only numbers for which the negative pell equation $x^2-dy^2=-1$ is solvable,see OEIS A031396 . Question :Can the link between the continued fraction and pell equation be proven?",,"['number-theory', 'diophantine-equations', 'continued-fractions', 'pell-type-equations']"
2,Solving the Diophantine Equation $x^2 - y! = 2001$ and $x^2 - y! = 2016$,Solving the Diophantine Equation  and,x^2 - y! = 2001 x^2 - y! = 2016,"I had recently faced a problem: Solve the Diophantine Equation $x^2 - y! = 2001$. Solving it was quite easy. You show how $\forall y \ge 6$, $9|y!$ and since $3$ divides the RHS, it must divide the LHS and if $3|x^2 \implies 9|x^2$ and so the LHS is divisible by $9$ and the RHS is not. Contradiction. Hence, the only solution is $(45, 4)$. That made me wonder, how we can solve the Diophantine Equation $x^2 - y! = 2016$. We cannot apply the same logic here. $2016$ is a multiple of $9$ and it is clear that $3|x$ and $9 \nmid x$. How do I proceed from here?","I had recently faced a problem: Solve the Diophantine Equation $x^2 - y! = 2001$. Solving it was quite easy. You show how $\forall y \ge 6$, $9|y!$ and since $3$ divides the RHS, it must divide the LHS and if $3|x^2 \implies 9|x^2$ and so the LHS is divisible by $9$ and the RHS is not. Contradiction. Hence, the only solution is $(45, 4)$. That made me wonder, how we can solve the Diophantine Equation $x^2 - y! = 2016$. We cannot apply the same logic here. $2016$ is a multiple of $9$ and it is clear that $3|x$ and $9 \nmid x$. How do I proceed from here?",,"['number-theory', 'elementary-number-theory', 'diophantine-equations']"
3,Solving $10x \equiv 1 \pmod{11^2}$,Solving,10x \equiv 1 \pmod{11^2},$$10x \equiv 1 \pmod{11^2}$$ I know $10x \equiv 1 \pmod{11}$. I Have $x \equiv 109 \pmod{11^2}$ but this took me a lot of time to find. Is there a quicker way?,$$10x \equiv 1 \pmod{11^2}$$ I know $10x \equiv 1 \pmod{11}$. I Have $x \equiv 109 \pmod{11^2}$ but this took me a lot of time to find. Is there a quicker way?,,['number-theory']
4,The number and amount of dividers - a power of two,The number and amount of dividers - a power of two,,"For a positive integer $n$ is known that the sum of all divisors of that number is a power of $2$. Prove that the number of these divisors is also a power of $2$. My work so far: Several of these numbers I found Let $\tau(n) -$ the number of divisors of $n$ 1) $n=3; 1+3=4=2^2$ and $\tau (3)=2$ 2) $n=7; 1+7=8=2^3$ and $\tau (7)=2$ From $1$ to $20$ such numbers do not have. 3) $n=21=3 \cdot 7; \tau(21)=4 (1,3,7,21)$ and $1+3+7+21=32=2^5$ 4) $n=31; 1+31=32=2^5$ and $\tau(31)=2$","For a positive integer $n$ is known that the sum of all divisors of that number is a power of $2$. Prove that the number of these divisors is also a power of $2$. My work so far: Several of these numbers I found Let $\tau(n) -$ the number of divisors of $n$ 1) $n=3; 1+3=4=2^2$ and $\tau (3)=2$ 2) $n=7; 1+7=8=2^3$ and $\tau (7)=2$ From $1$ to $20$ such numbers do not have. 3) $n=21=3 \cdot 7; \tau(21)=4 (1,3,7,21)$ and $1+3+7+21=32=2^5$ 4) $n=31; 1+31=32=2^5$ and $\tau(31)=2$",,['number-theory']
5,Geometric proof for irrationality of $\pi$,Geometric proof for irrationality of,\pi,Is there a geometric proof for irrationality of $\pi$? That would be neat.,Is there a geometric proof for irrationality of $\pi$? That would be neat.,,"['number-theory', 'euclidean-geometry', 'irrational-numbers']"
6,2 is a square modulo $p$ if and only if $p \equiv \pm 1 \pmod 8$,2 is a square modulo  if and only if,p p \equiv \pm 1 \pmod 8,"2 is a square modulo $p$ if and only if $p \equiv \pm 1 \pmod 8$ The indication for this exercise was to consider $\alpha$ such that $\alpha^8 = 1$ ($\alpha$ is eigth root of the unity) in a field extension of $\mathbb{F}_p$ and consider $y = \alpha + \alpha^{-1}$. I have got the part that if $p \equiv \pm 1 \pmod 8$, then $2$ is a square modulo 8. I showed that $y^2 = 2$ (this is because $\alpha^8 = 1 \Rightarrow \alpha^4 = -1 \Rightarrow \alpha^2 = -\alpha^{-2}$. Then I used the proposition that if $\mathbb{K}$ is a field extension of $\mathbb{F}_p$, then $\mathbb{F_p} = \{x \in \mathbb{K} | x^p = x\}$ and I showed $y^p = y$ (easy in caracteristic $p$). Edit 2: $y^p = y$ is shown as follows: $$\begin{align*} y^p &= \alpha^p + \alpha^{-p} & \text{every other terms vanish as we work in car $p$} \\  & =\alpha^{8n \pm 1} + \alpha^{-8n \mp 1} & p \equiv \pm 1 \pmod 8 \text{ by hypothesis}\\ &= (\alpha^8)^{n} \alpha^{\pm 1} + (\alpha^8)^{-n}\alpha^{\mp 1} & \alpha^8 = 1\\ &= \alpha^{\pm1} + \alpha^{\mp 1}\\ &= y. \end{align*}$$ This shows that $2$ is a square modulo $p$, as $y^2 = 2$ and $y \in \mathbb{F}_p$. Now I have some troubles for the other part, I don't know where to start and what to do. Edit: While searching on google for help, I fell on quadratic residues, and I don't know what they are, we did not see them in class.","2 is a square modulo $p$ if and only if $p \equiv \pm 1 \pmod 8$ The indication for this exercise was to consider $\alpha$ such that $\alpha^8 = 1$ ($\alpha$ is eigth root of the unity) in a field extension of $\mathbb{F}_p$ and consider $y = \alpha + \alpha^{-1}$. I have got the part that if $p \equiv \pm 1 \pmod 8$, then $2$ is a square modulo 8. I showed that $y^2 = 2$ (this is because $\alpha^8 = 1 \Rightarrow \alpha^4 = -1 \Rightarrow \alpha^2 = -\alpha^{-2}$. Then I used the proposition that if $\mathbb{K}$ is a field extension of $\mathbb{F}_p$, then $\mathbb{F_p} = \{x \in \mathbb{K} | x^p = x\}$ and I showed $y^p = y$ (easy in caracteristic $p$). Edit 2: $y^p = y$ is shown as follows: $$\begin{align*} y^p &= \alpha^p + \alpha^{-p} & \text{every other terms vanish as we work in car $p$} \\  & =\alpha^{8n \pm 1} + \alpha^{-8n \mp 1} & p \equiv \pm 1 \pmod 8 \text{ by hypothesis}\\ &= (\alpha^8)^{n} \alpha^{\pm 1} + (\alpha^8)^{-n}\alpha^{\mp 1} & \alpha^8 = 1\\ &= \alpha^{\pm1} + \alpha^{\mp 1}\\ &= y. \end{align*}$$ This shows that $2$ is a square modulo $p$, as $y^2 = 2$ and $y \in \mathbb{F}_p$. Now I have some troubles for the other part, I don't know where to start and what to do. Edit: While searching on google for help, I fell on quadratic residues, and I don't know what they are, we did not see them in class.",,"['number-theory', 'elementary-number-theory']"
7,Is a factorial-primorial mesh divisible by the factorial infinitely often?,Is a factorial-primorial mesh divisible by the factorial infinitely often?,,"Question Suppose the factorial and primorial functions conceived a baby through the act of addition and called it $n!\#$, and it looked like this: $$n!\# = \prod_{i=1}^n (p_i + i) = (2 + 1)(3 + 2)(5 + 3)(7 + 4) \dots (p_n + n)$$ Does it happen infinitely often that the factorial divides this function, i.e. are there infinite integer solutions to: $$\dfrac{n!\#}{n!}$$ Background The factorial function $n!$ is well known and is given by: $$\prod_{i=1}^n i = 1 \times 2 \times 3 \times \dots n$$ The marginally less well known primorial function $p_n\#$ is given by: $$\prod_{i=1}^n p_i = 2 \times 3 \times 5 \times \dots p_n$$ where $p_i$ is the $i^{th}$ prime. The function defined above is catalogued in the OEIS under the following link: OEIS reference . However there is no reference to divisibility by $n!$ there. What I know so far Here are the first few values I've computed for $n!\#$: $\begin{array}{c|ccccc} n & n! & n!\# & \textrm{divides?} \\  \hline 1 & 1 & 3 & \textrm{Yes} \\  2 & 2 & 15 & \textrm{No} \\  3 & 6 & 120 & \textrm{Yes}\\  4 & 24 & 1320 & \textrm{Yes} \\ 5 & 120 & 21120 & \textrm{Yes} \\ 6 & 720 & 401280 & \textrm{No} \\ 7 & 5040 & 9630720 & \textrm{No} \\ \end{array}$ My Intuition I'm of two minds as to the truth of this statement, and I don't have enough experience with numbers to judge either way, so I'm on the fence for now. Here are my two basic arguments, which are far from rigorous. Argument for: The primes are randomly scattered, whereas the sequence $1, 2, 3, \dots, n$ isn't. So adding $p_n + n$ should preserve the randomness that was there in the primes in the first place. By randomness, I mean there should be no preference shown for particular prime factors over others. Now, since $n\#!$ grows much faster than $n!$, it should eventually start sweeping up all the primes in $n!$. Perhaps there is even some $N$ such that that divisibility of $n!\#$ by $n!$ is true for all $n > N$, but this is quite strong and I'm not so sure. Argument against: On the other hand, what throws doubt on the conjecture is that because $n\#!$ grows so fast, perhaps it grows too fast, and misses lots of little primes that are bundling up in $n!$. In other words, perhaps there is a point $N$ such that that divisibility of $n!\#$ by $n!$ is false for all $n > N$.","Question Suppose the factorial and primorial functions conceived a baby through the act of addition and called it $n!\#$, and it looked like this: $$n!\# = \prod_{i=1}^n (p_i + i) = (2 + 1)(3 + 2)(5 + 3)(7 + 4) \dots (p_n + n)$$ Does it happen infinitely often that the factorial divides this function, i.e. are there infinite integer solutions to: $$\dfrac{n!\#}{n!}$$ Background The factorial function $n!$ is well known and is given by: $$\prod_{i=1}^n i = 1 \times 2 \times 3 \times \dots n$$ The marginally less well known primorial function $p_n\#$ is given by: $$\prod_{i=1}^n p_i = 2 \times 3 \times 5 \times \dots p_n$$ where $p_i$ is the $i^{th}$ prime. The function defined above is catalogued in the OEIS under the following link: OEIS reference . However there is no reference to divisibility by $n!$ there. What I know so far Here are the first few values I've computed for $n!\#$: $\begin{array}{c|ccccc} n & n! & n!\# & \textrm{divides?} \\  \hline 1 & 1 & 3 & \textrm{Yes} \\  2 & 2 & 15 & \textrm{No} \\  3 & 6 & 120 & \textrm{Yes}\\  4 & 24 & 1320 & \textrm{Yes} \\ 5 & 120 & 21120 & \textrm{Yes} \\ 6 & 720 & 401280 & \textrm{No} \\ 7 & 5040 & 9630720 & \textrm{No} \\ \end{array}$ My Intuition I'm of two minds as to the truth of this statement, and I don't have enough experience with numbers to judge either way, so I'm on the fence for now. Here are my two basic arguments, which are far from rigorous. Argument for: The primes are randomly scattered, whereas the sequence $1, 2, 3, \dots, n$ isn't. So adding $p_n + n$ should preserve the randomness that was there in the primes in the first place. By randomness, I mean there should be no preference shown for particular prime factors over others. Now, since $n\#!$ grows much faster than $n!$, it should eventually start sweeping up all the primes in $n!$. Perhaps there is even some $N$ such that that divisibility of $n!\#$ by $n!$ is true for all $n > N$, but this is quite strong and I'm not so sure. Argument against: On the other hand, what throws doubt on the conjecture is that because $n\#!$ grows so fast, perhaps it grows too fast, and misses lots of little primes that are bundling up in $n!$. In other words, perhaps there is a point $N$ such that that divisibility of $n!\#$ by $n!$ is false for all $n > N$.",,['number-theory']
8,"Integers of the form 89, 889, 8889,... not perfect squares","Integers of the form 89, 889, 8889,... not perfect squares",,"Show that an integer of the form 89, 889, 8889,... is not a perfect square. I know a perfect square will have an odd number of divisors so my first attempt would be assuming that an integer of the form 89, 889, 8889,... is a perfect square and then show that 89, 889, 8889,... all have an even number of divisors. I do not know how to begin proving that 89, 889, 8889,... all have an even number of divisors. Any hints or suggestions would be greatly appreciated. Thanks.","Show that an integer of the form 89, 889, 8889,... is not a perfect square. I know a perfect square will have an odd number of divisors so my first attempt would be assuming that an integer of the form 89, 889, 8889,... is a perfect square and then show that 89, 889, 8889,... all have an even number of divisors. I do not know how to begin proving that 89, 889, 8889,... all have an even number of divisors. Any hints or suggestions would be greatly appreciated. Thanks.",,['number-theory']
9,"Finding $\sum_{i = 1}^{n} \frac{n} { \gcd(i, n)}$ [closed]",Finding  [closed],"\sum_{i = 1}^{n} \frac{n} { \gcd(i, n)}","Closed. This question is off-topic . It is not currently accepting answers. This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Closed 8 years ago . Improve this question I am trying to solve this problem, the most important part of this problem is to find ?$$\sum_{i = 1}^{n} \frac{n}{\gcd(i, n)}$$ Where $n$ could be $10^{12}$","Closed. This question is off-topic . It is not currently accepting answers. This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Closed 8 years ago . Improve this question I am trying to solve this problem, the most important part of this problem is to find ?$$\sum_{i = 1}^{n} \frac{n}{\gcd(i, n)}$$ Where $n$ could be $10^{12}$",,"['number-theory', 'summation', 'gcd-and-lcm']"
