,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,How to express “b is a power of 10” – Typographical Number Theory in Gödel Escher Bach,How to express “b is a power of 10” – Typographical Number Theory in Gödel Escher Bach,,"The book Gödel, Escher, Bach (GEB) by Douglas R. Hofstadter introduces a formal system called “Typographical Number Theory” (TNT). It's essentially first order predicate logic over the universe of natural numbers, with addition and multiplication but no exponentiation. Numbers are encoded using zero and the successor function $S$. In one excercise, explicitely described as hard, one is asked to formalize the condition that a given number is a power of $10$. My solution seems too simple, and GEB has been my first introduction to TNT, so I am doubtful that I have gotten this problem correct. Of course, due to my position on the learning curve, I think the Dunning-Kruger effect limits me from noticing my own flaw in this solution. Can anyone tell me how this is wrong, or if it is somehow miraculously correct? $d$ is a power of $10$ iff: $$\exists! a: \exists! b: \exists c: \exists d: (((a = SS0) \land (b = SSSSS0)) \land (((a \cdot c) \cdot (b \cdot c)) = d)) \\ $$","The book Gödel, Escher, Bach (GEB) by Douglas R. Hofstadter introduces a formal system called “Typographical Number Theory” (TNT). It's essentially first order predicate logic over the universe of natural numbers, with addition and multiplication but no exponentiation. Numbers are encoded using zero and the successor function $S$. In one excercise, explicitely described as hard, one is asked to formalize the condition that a given number is a power of $10$. My solution seems too simple, and GEB has been my first introduction to TNT, so I am doubtful that I have gotten this problem correct. Of course, due to my position on the learning curve, I think the Dunning-Kruger effect limits me from noticing my own flaw in this solution. Can anyone tell me how this is wrong, or if it is somehow miraculously correct? $d$ is a power of $10$ iff: $$\exists! a: \exists! b: \exists c: \exists d: (((a = SS0) \land (b = SSSSS0)) \land (((a \cdot c) \cdot (b \cdot c)) = d)) \\ $$",,"['number-theory', 'elementary-number-theory', 'logic', 'puzzle', 'peano-axioms']"
1,what is Prime Gaps relationship with number 6?,what is Prime Gaps relationship with number 6?,,Out of the 78499 prime number under 1 million. There are 32821 prime gaps (difference between two consecutive prime numbers) of a multiple 6. A bar chart of differences and frequency of occurrence shows a local maximum at each multiple of 6. Why is 6 so special?,Out of the 78499 prime number under 1 million. There are 32821 prime gaps (difference between two consecutive prime numbers) of a multiple 6. A bar chart of differences and frequency of occurrence shows a local maximum at each multiple of 6. Why is 6 so special?,,"['number-theory', 'prime-numbers']"
2,Is this a new characteristic function for the primes?,Is this a new characteristic function for the primes?,,"I recently found the following function, that returns $1$ if its argument is a prime number, and $0$ otherwise. Let $\chi_{\mathbb{P}}: \mathbb{Z}\rightarrow\{0,1\}$ for $n>4$ be defined as follows: $$ \chi_{\mathbb{P}}(n)=\frac{(-1)^{\frac{2}{n}\Gamma(n)}-1}{(-1)^{-\frac{2}{n}}-1}. $$ Then $\chi_{\mathbb{P}}$ is the characteristic function of the primes. Note that here $\Gamma$ denotes the usual gamma function. The first few values, starting from $n=5$ are the following: 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, ... For convenience I include the relevant Mathematica code here: Table[((-1)^(2 Gamma[n]/n) - 1)/((-1)^(-2/n) - 1), {n, 5, 20}] Is this already known? I have not found references to it in literature.","I recently found the following function, that returns if its argument is a prime number, and otherwise. Let for be defined as follows: Then is the characteristic function of the primes. Note that here denotes the usual gamma function. The first few values, starting from are the following: 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, ... For convenience I include the relevant Mathematica code here: Table[((-1)^(2 Gamma[n]/n) - 1)/((-1)^(-2/n) - 1), {n, 5, 20}] Is this already known? I have not found references to it in literature.","1 0 \chi_{\mathbb{P}}: \mathbb{Z}\rightarrow\{0,1\} n>4 
\chi_{\mathbb{P}}(n)=\frac{(-1)^{\frac{2}{n}\Gamma(n)}-1}{(-1)^{-\frac{2}{n}}-1}.
 \chi_{\mathbb{P}} \Gamma n=5","['number-theory', 'reference-request', 'prime-numbers', 'characteristic-functions']"
3,How to reverse digits of an integer mathematically? [duplicate],How to reverse digits of an integer mathematically? [duplicate],,This question already has answers here : Formula for reversing digits of positive integer $n$ (3 answers) Closed 10 years ago . Is there a mathematical way to reverse digits of an integer mathematically? for example:  $18539 \rightarrow 93581$,This question already has answers here : Formula for reversing digits of positive integer $n$ (3 answers) Closed 10 years ago . Is there a mathematical way to reverse digits of an integer mathematically? for example:  $18539 \rightarrow 93581$,,['number-theory']
4,What are primitive roots modulo n?,What are primitive roots modulo n?,,"I'm trying to understand what primitive roots are for a given $\bmod\ n$. Wolfram's definition is as follows: A primitive root of a prime $p$ is an integer $g$ such that $g\ (\bmod\ p)$ has   multiplicative order $p-1$ The main thing I'm confused about is what ""multiplicative order"" is. Also, for the notation $g\ (\bmod\ p)$, is it saying $g$ times $\bmod\ p$ or does it have something to do with its congruence? Sorry for the basic question, any clarification would be great!","I'm trying to understand what primitive roots are for a given $\bmod\ n$. Wolfram's definition is as follows: A primitive root of a prime $p$ is an integer $g$ such that $g\ (\bmod\ p)$ has   multiplicative order $p-1$ The main thing I'm confused about is what ""multiplicative order"" is. Also, for the notation $g\ (\bmod\ p)$, is it saying $g$ times $\bmod\ p$ or does it have something to do with its congruence? Sorry for the basic question, any clarification would be great!",,"['number-theory', 'modular-arithmetic', 'primitive-roots']"
5,Undergraduate/High-School-Olympiad Level Introductory Number Theory Books For Self-Learning [closed],Undergraduate/High-School-Olympiad Level Introductory Number Theory Books For Self-Learning [closed],,Closed . This question is opinion-based . It is not currently accepting answers. Want to improve this question? Update the question so it can be answered with facts and citations by editing this post . Closed 5 years ago . Improve this question I don't know whether the books metioned in Best ever book on Number Theory are beyond undergraduate/high-school-olympiad level. Please recommend your favourite.,Closed . This question is opinion-based . It is not currently accepting answers. Want to improve this question? Update the question so it can be answered with facts and citations by editing this post . Closed 5 years ago . Improve this question I don't know whether the books metioned in Best ever book on Number Theory are beyond undergraduate/high-school-olympiad level. Please recommend your favourite.,,"['number-theory', 'reference-request', 'contest-math', 'book-recommendation']"
6,"If $m^2 = (a+1)^3 - a^3$, then $m$ is the sum of two squares.","If , then  is the sum of two squares.",m^2 = (a+1)^3 - a^3 m,"Prove that: $$\text{If} \space m^2=(a+1)^3-a^3\text{ where}\space m,a\in\mathbb{N} \implies \exists c,d \in\mathbb{N}\space \text{ such that}\space m=c^2+d^2.$$ Maybe it is wrong, if it is let me know why. I really need answer of this question. (I asked this question in Edit of this link but I need to find answer soon so I just  ask it again here.) Edit (and hint): It has an answer like $m = n^2+(n+1)^2$ but I don't know how to find this n for m from above equation.","Prove that: $$\text{If} \space m^2=(a+1)^3-a^3\text{ where}\space m,a\in\mathbb{N} \implies \exists c,d \in\mathbb{N}\space \text{ such that}\space m=c^2+d^2.$$ Maybe it is wrong, if it is let me know why. I really need answer of this question. (I asked this question in Edit of this link but I need to find answer soon so I just  ask it again here.) Edit (and hint): It has an answer like $m = n^2+(n+1)^2$ but I don't know how to find this n for m from above equation.",,['number-theory']
7,Sum of digits of sum of digits of sum of digits of $7^{7^{7^7}}$,Sum of digits of sum of digits of sum of digits of,7^{7^{7^7}},"On the back of a mathematical magazine, I came across some ""quick facts"" about the number 7. Most of them were real life related ones, like ""Rome was buit on 7 hills"", ""the neck of most mamals is made out of 7 bones"", ""a ladybird has 7 black spots on its back"" etc. But the last one was very intriguing: denote by $A$ the sum of digits of the number $7^{7^{7^7}}$, by $B$ the sum of digits of $A$, and by $C$ the sum of digits of $B$. What is the sum of digits of $C$? After doing some research on the power of usual computers, I concluded that it would not be possible to calculculate this number and find the sums like this. So the solution must be pure mathematical. But I could not manage to find any path to a solution. If it helps, we have that $7^7=823543$ which has sum of digits $25$, but online big number calculators can't even compute $7^{7^7}$, and I figured it was not worth it to write such a program myself. Edit : After some good hours I want to draw some conclusions about the question as well as proposing some extensions. We saw that for the proposed number $^4 7$, the searched sum is $7$. Mees de Vries found a rigorous proof for that, but which doesn't seem to work in a general case; Henry gave a quite tedious solution which may be generalizable with some extra explanations needed, and Gottfried Helms came up with a computer algorithm which he used to deduce that the sum of digits (repeated as many times as necessary) will repeat with period 3 across consecutive powers of 7. Now, based on the fact that from Euler's Theorem we will get that $^n 7$ has residue $7$ mod 9, for any $n\in\mathbb{N}^*$, I came to believe that if we repeatedly do sum of digits for larger $^n 7$ we will also get 7. The question is  how many times we would have to do the sum-of-digits. Also, I would like to notice that the number 7 here is not a simple coincidence. It is because it is $\varphi(9)+1$, and the sum-of-digits conserves mod 9. It would be interesting to find a similar property for 3, which has totient function 2, and also ""conserves"" the residue of the sum-of-digits (here it seems that the sum will be 9 - at least this is how it is for $3^3$ and $3^{3^3}$). Thanks for all your answers!","On the back of a mathematical magazine, I came across some ""quick facts"" about the number 7. Most of them were real life related ones, like ""Rome was buit on 7 hills"", ""the neck of most mamals is made out of 7 bones"", ""a ladybird has 7 black spots on its back"" etc. But the last one was very intriguing: denote by $A$ the sum of digits of the number $7^{7^{7^7}}$, by $B$ the sum of digits of $A$, and by $C$ the sum of digits of $B$. What is the sum of digits of $C$? After doing some research on the power of usual computers, I concluded that it would not be possible to calculculate this number and find the sums like this. So the solution must be pure mathematical. But I could not manage to find any path to a solution. If it helps, we have that $7^7=823543$ which has sum of digits $25$, but online big number calculators can't even compute $7^{7^7}$, and I figured it was not worth it to write such a program myself. Edit : After some good hours I want to draw some conclusions about the question as well as proposing some extensions. We saw that for the proposed number $^4 7$, the searched sum is $7$. Mees de Vries found a rigorous proof for that, but which doesn't seem to work in a general case; Henry gave a quite tedious solution which may be generalizable with some extra explanations needed, and Gottfried Helms came up with a computer algorithm which he used to deduce that the sum of digits (repeated as many times as necessary) will repeat with period 3 across consecutive powers of 7. Now, based on the fact that from Euler's Theorem we will get that $^n 7$ has residue $7$ mod 9, for any $n\in\mathbb{N}^*$, I came to believe that if we repeatedly do sum of digits for larger $^n 7$ we will also get 7. The question is  how many times we would have to do the sum-of-digits. Also, I would like to notice that the number 7 here is not a simple coincidence. It is because it is $\varphi(9)+1$, and the sum-of-digits conserves mod 9. It would be interesting to find a similar property for 3, which has totient function 2, and also ""conserves"" the residue of the sum-of-digits (here it seems that the sum will be 9 - at least this is how it is for $3^3$ and $3^{3^3}$). Thanks for all your answers!",,"['number-theory', 'big-numbers']"
8,Consecutive Numbers are coprime,Consecutive Numbers are coprime,,"Can anyone help me in proving that two consecutive numbers are co-primes? My approach : Let two consecutive numbers are $n$ and $n+1$. Assume they are not co-primes. Then $\gcd(n,n+1)=x$, because it can not equal to $1$, $x$ is natural and $x\gt1$ So $x$ divides $n$ as well as $n+1$. Then $x$ also divides $n+1-n$, by general understanding. Hence $x$ divides $1$ or $x=1$. But we have assumed $x\gt 1$. So by contradiction $n$ & $n+1$ are co-prime. Is it right or is there any better way to prove that two consecutive numbers are co-prime?","Can anyone help me in proving that two consecutive numbers are co-primes? My approach : Let two consecutive numbers are $n$ and $n+1$. Assume they are not co-primes. Then $\gcd(n,n+1)=x$, because it can not equal to $1$, $x$ is natural and $x\gt1$ So $x$ divides $n$ as well as $n+1$. Then $x$ also divides $n+1-n$, by general understanding. Hence $x$ divides $1$ or $x=1$. But we have assumed $x\gt 1$. So by contradiction $n$ & $n+1$ are co-prime. Is it right or is there any better way to prove that two consecutive numbers are co-prime?",,['number-theory']
9,The Möbius function is the sum of the primitive $n$th roots of unity. [duplicate],The Möbius function is the sum of the primitive th roots of unity. [duplicate],n,"This question already has answers here : Coefficient of $n$th cyclotomic polynomial equals $-\mu(n)$ (3 answers) Closed 6 years ago . Did you know that the Möbius function $\mu$ is the sum of the primitive nth roots of unity? I want to know about meaning of this. This statement is expressed as,  $$\mu(n) = \sum_{\substack{k=1 \\ (k,n)=1}}^n \exp\left(\frac{2\pi ik}{n}\right).$$","This question already has answers here : Coefficient of $n$th cyclotomic polynomial equals $-\mu(n)$ (3 answers) Closed 6 years ago . Did you know that the Möbius function $\mu$ is the sum of the primitive nth roots of unity? I want to know about meaning of this. This statement is expressed as,  $$\mu(n) = \sum_{\substack{k=1 \\ (k,n)=1}}^n \exp\left(\frac{2\pi ik}{n}\right).$$",,"['number-theory', 'analytic-number-theory', 'mobius-function']"
