,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,How to find the intersection of two congruence classes,How to find the intersection of two congruence classes,,"Hi Mathematics Stack Exchange community! I have a question. I want to know how one would go about taking an intersection of two congruence classes. Are there any well known methods to do it? i.e. $$\overline{2}_3 \cap \overline{1}_4=\overline{5}_{12}$$ $$\{3n+2|n\in \mathbb Z\}\cap\{4n+1|n\in \mathbb Z\}=\{12n+5|n\in \mathbb Z\}$$ $$\{\ldots, -7,-4,-1,2,5,8,\ldots\}\cap\{\ldots, -7, -3, 1, 5,9\ldots\}=\{\ldots,-19, -7,5,17,\ldots\}$$ I found a way to do it by myself but when I tried to google about intersections of congruence classes, I found only one site which wasn't even about the thing I was after. Is it just assumed that you have to be able to find the intersection by yourself? I'm not yet in uni and I haven't taken any courses in modular arithmetic so I don't know, what is taught and what is not...","Hi Mathematics Stack Exchange community! I have a question. I want to know how one would go about taking an intersection of two congruence classes. Are there any well known methods to do it? i.e. $$\overline{2}_3 \cap \overline{1}_4=\overline{5}_{12}$$ $$\{3n+2|n\in \mathbb Z\}\cap\{4n+1|n\in \mathbb Z\}=\{12n+5|n\in \mathbb Z\}$$ $$\{\ldots, -7,-4,-1,2,5,8,\ldots\}\cap\{\ldots, -7, -3, 1, 5,9\ldots\}=\{\ldots,-19, -7,5,17,\ldots\}$$ I found a way to do it by myself but when I tried to google about intersections of congruence classes, I found only one site which wasn't even about the thing I was after. Is it just assumed that you have to be able to find the intersection by yourself? I'm not yet in uni and I haven't taken any courses in modular arithmetic so I don't know, what is taught and what is not...",,"['number-theory', 'elementary-number-theory', 'elementary-set-theory', 'modular-arithmetic']"
1,Show that $\mathfrak{F}_A$ is a filter on $X$.,Show that  is a filter on .,\mathfrak{F}_A X,"Let $A\subseteq X$ be fixed non-empty subset of $X$. Show that the set of subsets of $X$ that contains $A$ is a filter on $X$. My proof-trying. Let $\mathfrak{F}_A:=${$B\subseteq X:$ $A\subseteq B$}. Initially, assume $A\in\mathfrak{F}_A$ and $A\subseteq B\subseteq X$. We need to show that $B\in\mathfrak{F}_A$. Since $A\subseteq X$, $A\subseteq A$ and $ B\subseteq X$,  $B\subseteq B$ then $B\in\mathfrak{F}_A$. Can you check my proof-trying ? Secondly, assume $A,B\in\mathfrak{F}_A$, we need to show that $A\cap B\in\mathfrak{F}_A$. So, what should I do? Finally, we need to show that $\emptyset$ is not in $\mathfrak{F}_A$ and $X\in\mathfrak{F}_A$. Can you help?","Let $A\subseteq X$ be fixed non-empty subset of $X$. Show that the set of subsets of $X$ that contains $A$ is a filter on $X$. My proof-trying. Let $\mathfrak{F}_A:=${$B\subseteq X:$ $A\subseteq B$}. Initially, assume $A\in\mathfrak{F}_A$ and $A\subseteq B\subseteq X$. We need to show that $B\in\mathfrak{F}_A$. Since $A\subseteq X$, $A\subseteq A$ and $ B\subseteq X$,  $B\subseteq B$ then $B\in\mathfrak{F}_A$. Can you check my proof-trying ? Secondly, assume $A,B\in\mathfrak{F}_A$, we need to show that $A\cap B\in\mathfrak{F}_A$. So, what should I do? Finally, we need to show that $\emptyset$ is not in $\mathfrak{F}_A$ and $X\in\mathfrak{F}_A$. Can you help?",,['elementary-set-theory']
2,Write following set in set-builder notation [closed],Write following set in set-builder notation [closed],,"Closed. This question is off-topic . It is not currently accepting answers. This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Closed 7 years ago . Improve this question {...,−8,−3,2,7,12,17,...} Hello, I need help writing this set in a set-builder notation. How do I find the steps? Thank you","Closed. This question is off-topic . It is not currently accepting answers. This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Closed 7 years ago . Improve this question {...,−8,−3,2,7,12,17,...} Hello, I need help writing this set in a set-builder notation. How do I find the steps? Thank you",,['elementary-set-theory']
3,The set of natural numbers is ordinal,The set of natural numbers is ordinal,,"We define $ω$ to be the set of natural numbers, i.e. $ω=$ $\cap$ { $x$ | $0\in x \wedge \forall u\in x$ $ u+1\in x $ } Accordingly, I have managed to show that $ω \subset\text{Ord}$ , where $\text{Ord}$ is the class of all ordinal numbers. Since I was asked to prove that $\omega \in \text{Ord}$ , it is only left to prove that $\omega$ itself is transitive (due to definition which states: $x \in \text{Ord}$ iff x is transitive and every element of $x$ is transitive too.) Does anyone have any idea of how to prove transitivity of $\omega$ , where by transitivity I mean, if $x \in \omega$ , then $x \subset \omega$ ...","We define to be the set of natural numbers, i.e. { | } Accordingly, I have managed to show that , where is the class of all ordinal numbers. Since I was asked to prove that , it is only left to prove that itself is transitive (due to definition which states: iff x is transitive and every element of is transitive too.) Does anyone have any idea of how to prove transitivity of , where by transitivity I mean, if , then ...",ω ω= \cap x 0\in x \wedge \forall u\in x  u+1\in x  ω \subset\text{Ord} \text{Ord} \omega \in \text{Ord} \omega x \in \text{Ord} x \omega x \in \omega x \subset \omega,"['elementary-set-theory', 'ordinals']"
4,Arbitrary Unions and Intersections notation/proof help,Arbitrary Unions and Intersections notation/proof help,,"Prove: if $\Omega \subseteq \Gamma$, then $\bigcup\Omega \subseteq \bigcup\Gamma$ I know that $\bigcup\Omega$ is the set of all the elements in $\Omega$ (not a precise definition) but I am unsure on how to use this information to complete the proof. My initial thought is to let $x \in \Omega$ then we know $x \in \Omega, \bigcup\Omega$ does that imply $x \in \bigcup\Gamma$?","Prove: if $\Omega \subseteq \Gamma$, then $\bigcup\Omega \subseteq \bigcup\Gamma$ I know that $\bigcup\Omega$ is the set of all the elements in $\Omega$ (not a precise definition) but I am unsure on how to use this information to complete the proof. My initial thought is to let $x \in \Omega$ then we know $x \in \Omega, \bigcup\Omega$ does that imply $x \in \bigcup\Gamma$?",,"['elementary-set-theory', 'proof-writing', 'foundations']"
5,General Method to prove $s$ is a supremum of the given interval,General Method to prove  is a supremum of the given interval,s,"Is it possible to work out a ""general"" recipe to show an element, say $s$, is the supremum (or infimum) of a given set? I've noticed that in my lecture notes and in the book I'm reading, I can never find a general recipe, but surely there must be guidelines. There are three cases (I think): Show $b$ is the supremum of $A$ when $A =[a,b]$ or $A=(a,b]$ Show $b$ is the supremum of $A$ when $A=[a,b)$ or $A = (a,b)$ Show $b$ is the supremum of $A$ when $A$ is a set described by a given property, for example $A = \{n\in \mathbb{N}\,\,\,\,\, | \,\,\,\,\,\,(-1)^nn^2\}$ (I've made this up). For example I show there is a general recipe for case 1: Case 1 Since we are looking for the supremum, it doesn't really matter whether it is $A =[a,b]$ or $A=(a,b]$ , so I'll just use $A=(a,b]$. By definition of the set, we know that $b \geq x$, $\forall x\in A$. Now suppose there exists another element $c$ such that $c\geq x$, $\forall x \in A$, then since $b\in A$ we have that $b \leq c$ and hence $b = \sup(A)$. Case 3 Well here the general recipe is very general, meaning that it depends a lot on the description of the set. However one can generalise saying that first of all, if possible, we should try to rewrite the expression giving us the elements of the set. After this, we should start from remembering that $n\in\mathbb{N}$ means that $n \geq 1$ or $n>0$. Similarly, we can use domains and properties of several functions, such as $-1\leq \cos(x) \leq 1$. We use these inequalities to try to bound the expression describing the elements of $A$. Once we have found that, we are basically either in case $1$ or in case $2$. Sometimes, we might have to use induction, but that is rare. Should we use approximation property for suprema? Case 2 Is there a general recipe? I always make these exercises quite...luckily, although I can feel there is some kind of underlying structure. Most of the times I used Archimedean properties, if not all the times. MY QUESTION How would we define the general recipe for case $2$? Can someone tell me? And also, are my recipes for case $1$ and case $3$ correct?","Is it possible to work out a ""general"" recipe to show an element, say $s$, is the supremum (or infimum) of a given set? I've noticed that in my lecture notes and in the book I'm reading, I can never find a general recipe, but surely there must be guidelines. There are three cases (I think): Show $b$ is the supremum of $A$ when $A =[a,b]$ or $A=(a,b]$ Show $b$ is the supremum of $A$ when $A=[a,b)$ or $A = (a,b)$ Show $b$ is the supremum of $A$ when $A$ is a set described by a given property, for example $A = \{n\in \mathbb{N}\,\,\,\,\, | \,\,\,\,\,\,(-1)^nn^2\}$ (I've made this up). For example I show there is a general recipe for case 1: Case 1 Since we are looking for the supremum, it doesn't really matter whether it is $A =[a,b]$ or $A=(a,b]$ , so I'll just use $A=(a,b]$. By definition of the set, we know that $b \geq x$, $\forall x\in A$. Now suppose there exists another element $c$ such that $c\geq x$, $\forall x \in A$, then since $b\in A$ we have that $b \leq c$ and hence $b = \sup(A)$. Case 3 Well here the general recipe is very general, meaning that it depends a lot on the description of the set. However one can generalise saying that first of all, if possible, we should try to rewrite the expression giving us the elements of the set. After this, we should start from remembering that $n\in\mathbb{N}$ means that $n \geq 1$ or $n>0$. Similarly, we can use domains and properties of several functions, such as $-1\leq \cos(x) \leq 1$. We use these inequalities to try to bound the expression describing the elements of $A$. Once we have found that, we are basically either in case $1$ or in case $2$. Sometimes, we might have to use induction, but that is rare. Should we use approximation property for suprema? Case 2 Is there a general recipe? I always make these exercises quite...luckily, although I can feel there is some kind of underlying structure. Most of the times I used Archimedean properties, if not all the times. MY QUESTION How would we define the general recipe for case $2$? Can someone tell me? And also, are my recipes for case $1$ and case $3$ correct?",,"['real-analysis', 'elementary-set-theory', 'self-learning', 'supremum-and-infimum']"
6,Proof of basis for a box topology,Proof of basis for a box topology,,"Theorem: Suppose the topology on each space $X_{\alpha}$ is given by a basis $\mathcal{B}_{\alpha}$. The collection of all sets of the form $$\prod_{\alpha \in J} B_{\alpha}$$ where $B_{\alpha} \in \mathcal{B}_{\alpha}$ for each ${\alpha}$, forms a basis for the box topology on $\prod_{\alpha \in J} X_{\alpha}$ My Attempted Proof The topological space we are dealing with here is $\left(\prod_{\alpha \in J} X_{\alpha}, \mathcal{T}_B\right)$, where $\mathcal{T}_B$ is the box topology on  $\prod_{\alpha \in J} X_{\alpha}$. Let $\mathcal{B}_{\text{box}}$ denote the standard basis for the box topology. Put $$\mathcal{F} = \left\{ \ \prod_{\alpha \in H} B_{\alpha} \ \middle| \ B_{\alpha} \in \mathcal{B}_{\alpha} \ \text{for each $\alpha$} \ \right\}.$$ Then take $U \in \mathcal{T}_B$, and take $x \in U$. Since $U = \bigcup_{ B \in \mathcal{K}}B$ where $B = \prod_{\alpha \in J}U_{\alpha}$ and $U_{\alpha}$ is open in $X_{\alpha}$ and $\mathcal{K} \subset \mathcal{B}_{\text{box}}$ we then have $x \in B$ for some $B \in \mathcal{K}$. In other words $x \in \prod_{\alpha \in J}U_{\alpha}$ for some indexing set $J$. Now since each $U_{\alpha}$ is open in $X_{\alpha}$, we have $U_{\alpha} = \bigcup_{\gamma \in I}B_{\gamma}$ where $B_{\gamma}$ are basis elements of $X_{\alpha}$. Therefore $$x \in \prod_{\alpha \in J}\left(\bigcup_{\gamma \in I}B_{\gamma}\right)_{\alpha}$$ By elementary set theory we have $$\left(\bigcup_{i \in I} V_i\right) \times \left(\bigcup_{j \in J} W_j\right) = \bigcup_{\langle i, j \rangle I \times J}\left(V_i \times W_j\right)$$ So that $$\prod_{\alpha \in J}\left(\bigcup_{\gamma}B_{\gamma}\right)_{\alpha} \  = \  \bigcup_{\langle i_1, i_2, ... \rangle \in I_1 \times I_2 \times ...} \underbrace{\left(B_{i_1} \times B_{i_2} \times  ...\right)}_{|J| \ \text{times}}$$ Choose $H = I_1 \times I_2 \times I_3 \times ...$ Then $\exists \prod_{\alpha \in H}B_{\alpha} \in \mathcal{F}$ such that $x \in \prod_{\alpha \in H}B_{\alpha}$. It also follows that $$\prod_{\alpha \in J}\left(\bigcup_{\gamma}B_{\gamma}\right)_{\alpha} \subset U$$ Since $\prod_{\alpha \in J}\left(\bigcup_{\gamma}B_{\gamma}\right)_{\alpha} = \prod_{\alpha \in J}U_{\alpha} = B \subset U$. Thus it follows that $\mathcal{F}$ is a basis for the box topology on $\prod_{\alpha \in J} X_{\alpha}$. $\square$ Is my above proof correct and rigorous? Are there areas of it that I can improve on? Can this be proved in an easier way? I apologize in advance if the proof is long or messy (especially with the indices) If my proof is incorrect however, or if it is not rigorous please let me know!","Theorem: Suppose the topology on each space $X_{\alpha}$ is given by a basis $\mathcal{B}_{\alpha}$. The collection of all sets of the form $$\prod_{\alpha \in J} B_{\alpha}$$ where $B_{\alpha} \in \mathcal{B}_{\alpha}$ for each ${\alpha}$, forms a basis for the box topology on $\prod_{\alpha \in J} X_{\alpha}$ My Attempted Proof The topological space we are dealing with here is $\left(\prod_{\alpha \in J} X_{\alpha}, \mathcal{T}_B\right)$, where $\mathcal{T}_B$ is the box topology on  $\prod_{\alpha \in J} X_{\alpha}$. Let $\mathcal{B}_{\text{box}}$ denote the standard basis for the box topology. Put $$\mathcal{F} = \left\{ \ \prod_{\alpha \in H} B_{\alpha} \ \middle| \ B_{\alpha} \in \mathcal{B}_{\alpha} \ \text{for each $\alpha$} \ \right\}.$$ Then take $U \in \mathcal{T}_B$, and take $x \in U$. Since $U = \bigcup_{ B \in \mathcal{K}}B$ where $B = \prod_{\alpha \in J}U_{\alpha}$ and $U_{\alpha}$ is open in $X_{\alpha}$ and $\mathcal{K} \subset \mathcal{B}_{\text{box}}$ we then have $x \in B$ for some $B \in \mathcal{K}$. In other words $x \in \prod_{\alpha \in J}U_{\alpha}$ for some indexing set $J$. Now since each $U_{\alpha}$ is open in $X_{\alpha}$, we have $U_{\alpha} = \bigcup_{\gamma \in I}B_{\gamma}$ where $B_{\gamma}$ are basis elements of $X_{\alpha}$. Therefore $$x \in \prod_{\alpha \in J}\left(\bigcup_{\gamma \in I}B_{\gamma}\right)_{\alpha}$$ By elementary set theory we have $$\left(\bigcup_{i \in I} V_i\right) \times \left(\bigcup_{j \in J} W_j\right) = \bigcup_{\langle i, j \rangle I \times J}\left(V_i \times W_j\right)$$ So that $$\prod_{\alpha \in J}\left(\bigcup_{\gamma}B_{\gamma}\right)_{\alpha} \  = \  \bigcup_{\langle i_1, i_2, ... \rangle \in I_1 \times I_2 \times ...} \underbrace{\left(B_{i_1} \times B_{i_2} \times  ...\right)}_{|J| \ \text{times}}$$ Choose $H = I_1 \times I_2 \times I_3 \times ...$ Then $\exists \prod_{\alpha \in H}B_{\alpha} \in \mathcal{F}$ such that $x \in \prod_{\alpha \in H}B_{\alpha}$. It also follows that $$\prod_{\alpha \in J}\left(\bigcup_{\gamma}B_{\gamma}\right)_{\alpha} \subset U$$ Since $\prod_{\alpha \in J}\left(\bigcup_{\gamma}B_{\gamma}\right)_{\alpha} = \prod_{\alpha \in J}U_{\alpha} = B \subset U$. Thus it follows that $\mathcal{F}$ is a basis for the box topology on $\prod_{\alpha \in J} X_{\alpha}$. $\square$ Is my above proof correct and rigorous? Are there areas of it that I can improve on? Can this be proved in an easier way? I apologize in advance if the proof is long or messy (especially with the indices) If my proof is incorrect however, or if it is not rigorous please let me know!",,"['general-topology', 'elementary-set-theory', 'proof-verification', 'proof-writing', 'alternative-proof']"
7,"If $A$ is infinite and $A$ is a subset of $B$, then $B$ is infinite.","If  is infinite and  is a subset of , then  is infinite.",A A B B,"My question reads: Prove: If $A$ is infinite and $A$ is a subset of $B$, then $B$ is infinite. If finite then $A$ is either the empty set or $A$ is equivalent to $N_{k}$ for some $k\in \mathbb{N}$, where $N_{k}=\{1,2,\ldots ,k\}$.","My question reads: Prove: If $A$ is infinite and $A$ is a subset of $B$, then $B$ is infinite. If finite then $A$ is either the empty set or $A$ is equivalent to $N_{k}$ for some $k\in \mathbb{N}$, where $N_{k}=\{1,2,\ldots ,k\}$.",,"['elementary-set-theory', 'proof-writing']"
8,Show that $X$ is regular iff for every point $x$ and its nbd $V$ there is nbd of $x$ such as $x \in U \subset cl(U) \subset V$,Show that  is regular iff for every point  and its nbd  there is nbd of  such as,X x V x x \in U \subset cl(U) \subset V,"Show that $X$ is regular iff for every point $x$ and its nbd $V$ there is nbd of $x$ such as $x \in U \subset cl(U) \subset V$. I'll start with implication $(\Leftarrow)$. Let $F$ be an arbitrary closed set $F\subset X$ and $x \in F^c$. From assumption, since $F^c$ is open, there exists nbd of $x$ such as $x \in U \subset cl(U) \subset F^c$. Moreover, $(cl(U))^c$ is an open set containing closed set $F$. Of course $(cl(U))^c \cap U = \emptyset$. We have shown, that $X$ is regular. $(\Rightarrow)$Suppose $X$ is regular. Take an arbitrary point $x\in X$ and its nbd $V$. Set $V^c$ is closed and $x\notin V^c$. From the fact, that $X$ is regular we find open sets $U_1, U_2$ such as $x\in U_1$,$V^c \subset U_2$ and $U_1 \cap U_2 = \emptyset$. Of course $U_1 \subset V$. But how do we know, that $cl(U_1) \subset V$? Any hints would be great.","Show that $X$ is regular iff for every point $x$ and its nbd $V$ there is nbd of $x$ such as $x \in U \subset cl(U) \subset V$. I'll start with implication $(\Leftarrow)$. Let $F$ be an arbitrary closed set $F\subset X$ and $x \in F^c$. From assumption, since $F^c$ is open, there exists nbd of $x$ such as $x \in U \subset cl(U) \subset F^c$. Moreover, $(cl(U))^c$ is an open set containing closed set $F$. Of course $(cl(U))^c \cap U = \emptyset$. We have shown, that $X$ is regular. $(\Rightarrow)$Suppose $X$ is regular. Take an arbitrary point $x\in X$ and its nbd $V$. Set $V^c$ is closed and $x\notin V^c$. From the fact, that $X$ is regular we find open sets $U_1, U_2$ such as $x\in U_1$,$V^c \subset U_2$ and $U_1 \cap U_2 = \emptyset$. Of course $U_1 \subset V$. But how do we know, that $cl(U_1) \subset V$? Any hints would be great.",,"['general-topology', 'elementary-set-theory']"
9,"If $1\le\lambda \le \kappa$ are cardinals, with $\kappa$ infinite and $\lambda<\text{cf}(\kappa)$, then every map $\lambda\to\kappa$ is bounded","If  are cardinals, with  infinite and , then every map  is bounded",1\le\lambda \le \kappa \kappa \lambda<\text{cf}(\kappa) \lambda\to\kappa,"I'm trying to prove the statement in the title, which is a step in the proof of a lemma in Kunen's The Foundations of Mathematics . Proceeding by contradiction, let $f:\lambda\to\kappa$ be unbounded, and put $X=\text{ran}(f)$. Since $\sup X=\kappa$, we have, by definition of cofinality $$\lambda<\text{cf}(\kappa)\le \text{type}(X)$$ Now, since $\text{cf}(\kappa)$ is regular, it is a cardinal, and since $\lambda$ is also a cardinal, we deduce that $\lambda \prec \text{cf}(\kappa)$, i.e. there is no injection from $\lambda$ into $\kappa$. Then, since $f$ is a surjection from $\lambda$ onto $X$ (I'm assuming Choice throughout this whole question) $$\lambda\prec \text{cf}(\kappa)\preceq\text{type}(X)\preceq \lambda$$ which is a contradiction (note the subtle change in typography from $<$ to $\prec$). Is this argument correct? Is there any easier way to see it? Kunen does not have a tendency to make huge leaps, and while this isn't too difficult, he offers no justification, which is a tad strange. EDIT: To clarify, $\text{type}(X)$ is the unique ordinal isomorphic to $(X,\in)$, and Kunen defines $$\text{cf}(\kappa)=\min\{\text{type}(X): X \subset \kappa, \sup X =\kappa\}$$","I'm trying to prove the statement in the title, which is a step in the proof of a lemma in Kunen's The Foundations of Mathematics . Proceeding by contradiction, let $f:\lambda\to\kappa$ be unbounded, and put $X=\text{ran}(f)$. Since $\sup X=\kappa$, we have, by definition of cofinality $$\lambda<\text{cf}(\kappa)\le \text{type}(X)$$ Now, since $\text{cf}(\kappa)$ is regular, it is a cardinal, and since $\lambda$ is also a cardinal, we deduce that $\lambda \prec \text{cf}(\kappa)$, i.e. there is no injection from $\lambda$ into $\kappa$. Then, since $f$ is a surjection from $\lambda$ onto $X$ (I'm assuming Choice throughout this whole question) $$\lambda\prec \text{cf}(\kappa)\preceq\text{type}(X)\preceq \lambda$$ which is a contradiction (note the subtle change in typography from $<$ to $\prec$). Is this argument correct? Is there any easier way to see it? Kunen does not have a tendency to make huge leaps, and while this isn't too difficult, he offers no justification, which is a tad strange. EDIT: To clarify, $\text{type}(X)$ is the unique ordinal isomorphic to $(X,\in)$, and Kunen defines $$\text{cf}(\kappa)=\min\{\text{type}(X): X \subset \kappa, \sup X =\kappa\}$$",,"['elementary-set-theory', 'proof-verification', 'cardinals']"
