,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Proof of a limit of a function. Is it correct?,Proof of a limit of a function. Is it correct?,,"Edit: There is an answer at the bottom by me explaining what is going on in this post. Define a function $f : R \to R$ by $f(x) = 1$ if $x = 0$ and $f(x) = 0$ if $x \ne 0$ . I was attempting to prove that $\lim_{x \to 0; x\in R}f(x)$ is undefined. The following is my proof. Proof: Suppose that $\lim_{x\to 0; x \in R}f(x)=L$ . Then for every $\varepsilon > 0$ there exists a $\delta > 0$ such that for all those $x \in R$ for which $|x-0|<\delta$ we have that $|f(x)-L|<\varepsilon$ . But $|0| < \delta$ and by the Archimedean property we know that for $\delta > 0$ there exists an integer $n>0$ such that $0<|\frac 1 n| < \delta$ . This is a contradiction, as $f(0) = 1$ and $f(\frac 1 n)= 0$ and both are less than $\delta$ . Is the proof correct? Edit: Here a limit is defined using adherent points and not limit points. If we were to use limit points then, $\lim_{x \to 0; x\in R\setminus \{0\}}f(x)=0$ . I have updated the question with correct notation. Edit 2: Most textbooks define limits using limit points. In which case you we would have that $\lim_{x \to 0}f(x)=\lim_{x \to 0; x\in R\setminus \{0\}}f(x)$ . We are considering the definition of the limit where limits are defined using adherent points. Where it really matters whether we are considering $lim_{x\to 0; x\in R\setminus \{0\}}f(x)$ or $lim_{x\to 0; x\in R}f(x)$ . Edit 3: This is the definition of convergence of a function at a point in the book Analysis 1 by Terence Tao. Let $X$ be a subset of $R$ , let $f : X → R$ be a function, let $E$ be a subset of $X$ , $x_0$ be an adherent point of $E$ , and let L be a real number. We say that f converges to $L$ at $x0$ in $E$ , and write $\lim_{x \to x_0;x\in E} f(x) = L$ , iff $f$ , after restricting to $E$ , is ε-close to $L$ near $x_0$ for every $\varepsilon > 0$ . If $f$ does not converge to any number $L$ at $x_0$ , we say that $f$ diverges at $x0$ , and leave $\lim_{x\to x_0;x\in E} f(x)$ undefined. In other words, we have $lim_{x\to x_0;x\in E} f(x) = L$ iff for every $\varepsilon > 0$ , there exists a $\delta > 0$ such that $|f(x) − L| ≤ ε$ for all $x \in E$ such that $|x − x0| < \delta$ . There are a two other things he defines that are used in this definition. That of $\varepsilon$ closeness and local $\varepsilon$ closeness. For those wanting to read those, Here is the link . It is on page 221. Edit 4: It might be useless defining limits without limit points. But that is the definition for which I am trying to prove this.","Edit: There is an answer at the bottom by me explaining what is going on in this post. Define a function by if and if . I was attempting to prove that is undefined. The following is my proof. Proof: Suppose that . Then for every there exists a such that for all those for which we have that . But and by the Archimedean property we know that for there exists an integer such that . This is a contradiction, as and and both are less than . Is the proof correct? Edit: Here a limit is defined using adherent points and not limit points. If we were to use limit points then, . I have updated the question with correct notation. Edit 2: Most textbooks define limits using limit points. In which case you we would have that . We are considering the definition of the limit where limits are defined using adherent points. Where it really matters whether we are considering or . Edit 3: This is the definition of convergence of a function at a point in the book Analysis 1 by Terence Tao. Let be a subset of , let be a function, let be a subset of , be an adherent point of , and let L be a real number. We say that f converges to at in , and write , iff , after restricting to , is ε-close to near for every . If does not converge to any number at , we say that diverges at , and leave undefined. In other words, we have iff for every , there exists a such that for all such that . There are a two other things he defines that are used in this definition. That of closeness and local closeness. For those wanting to read those, Here is the link . It is on page 221. Edit 4: It might be useless defining limits without limit points. But that is the definition for which I am trying to prove this.",f : R \to R f(x) = 1 x = 0 f(x) = 0 x \ne 0 \lim_{x \to 0; x\in R}f(x) \lim_{x\to 0; x \in R}f(x)=L \varepsilon > 0 \delta > 0 x \in R |x-0|<\delta |f(x)-L|<\varepsilon |0| < \delta \delta > 0 n>0 0<|\frac 1 n| < \delta f(0) = 1 f(\frac 1 n)= 0 \delta \lim_{x \to 0; x\in R\setminus \{0\}}f(x)=0 \lim_{x \to 0}f(x)=\lim_{x \to 0; x\in R\setminus \{0\}}f(x) lim_{x\to 0; x\in R\setminus \{0\}}f(x) lim_{x\to 0; x\in R}f(x) X R f : X → R E X x_0 E L x0 E \lim_{x \to x_0;x\in E} f(x) = L f E L x_0 \varepsilon > 0 f L x_0 f x0 \lim_{x\to x_0;x\in E} f(x) lim_{x\to x_0;x\in E} f(x) = L \varepsilon > 0 \delta > 0 |f(x) − L| ≤ ε x \in E |x − x0| < \delta \varepsilon \varepsilon,"['real-analysis', 'limits', 'analysis', 'solution-verification']"
1,How do you find this limit with a relationship to $e$ using Taylor series?,How do you find this limit with a relationship to  using Taylor series?,e,"The limit in question is $$ \lim_{x \to 0}\left(\frac{\sin(x)}{x}\right)^{1/x^2} $$ When I replace $\sin(x)$ with its Taylor series about $0$ and cancel out the $x$ , I get $$ \lim_{x \to 0}\left(1-\frac{x^2}{6} + \frac{x^4}{5!} \mp \cdots\right)^{1/x^2} $$ The answer in the book is $e^\frac{-1}{6}$ . If I only look at the $x^2$ term, I can see where $-1/6$ comes from. I'm just not sure how I can definitively say the answer is $e^\frac{-1}{6}$ . Why can I discount the other powers of $x$ ?","The limit in question is When I replace with its Taylor series about and cancel out the , I get The answer in the book is . If I only look at the term, I can see where comes from. I'm just not sure how I can definitively say the answer is . Why can I discount the other powers of ?","
\lim_{x \to 0}\left(\frac{\sin(x)}{x}\right)^{1/x^2}
 \sin(x) 0 x 
\lim_{x \to 0}\left(1-\frac{x^2}{6} + \frac{x^4}{5!} \mp \cdots\right)^{1/x^2}
 e^\frac{-1}{6} x^2 -1/6 e^\frac{-1}{6} x","['calculus', 'limits', 'taylor-expansion', 'power-series', 'limits-without-lhopital']"
2,"provided $f( x+1) =\ \lim _{n\rightarrow \infty }\left(\frac{n+x}{n-2}\right)^{n}$, what is f(x)?","provided , what is f(x)?",f( x+1) =\ \lim _{n\rightarrow \infty }\left(\frac{n+x}{n-2}\right)^{n},$$ f( x+1) =\ \lim _{n\rightarrow \infty }\left(\frac{n+x}{n-2}\right)^{n} $$ Here is one of the solution from my workbook: $$  \begin{array}{l} f( x+1) \ =\ \lim _{n\rightarrow \infty }\left[\left( 1+\frac{2+x}{n-2}\right)^{\frac{n-2}{2+x}}\right]^{n\left(\frac{2+x}{n-2}\right)} =\ e^{2+x} =e^{1+( x+1)}\\ f( x) \ =\ e^{1+x} \end{array} $$ but is a bit preplexing for me :(,Here is one of the solution from my workbook: but is a bit preplexing for me :(,"
f( x+1) =\ \lim _{n\rightarrow \infty }\left(\frac{n+x}{n-2}\right)^{n}
 
 \begin{array}{l}
f( x+1) \ =\ \lim _{n\rightarrow \infty }\left[\left( 1+\frac{2+x}{n-2}\right)^{\frac{n-2}{2+x}}\right]^{n\left(\frac{2+x}{n-2}\right)} =\ e^{2+x} =e^{1+( x+1)}\\
f( x) \ =\ e^{1+x}
\end{array}
","['real-analysis', 'limits', 'proof-explanation']"
3,Limit of sum/difference condition which are not being followed here,Limit of sum/difference condition which are not being followed here,,"This was given as an example in a book : If $$\lim _{x \rightarrow a}[f(x)+g(x)]=2$$ and $$\lim _{x \rightarrow a}[f(x)-g(x)]=1,$$ then find the value of $$\lim _{x \rightarrow a} f(x) g(x)$$ Solution : $$\lim _{x \rightarrow a}[f(x)+g(x)]=2$$ or $$\lim _{x \rightarrow a} f(x)+\lim _{x \rightarrow a} g(x)=2$$ $\tag{1}$ $$\lim _{x \rightarrow a}[f(x)-g(x)]=1$$ or $$\lim _{x \rightarrow a} f(x)-\lim _{x \rightarrow a} g(x)=1$$ $\tag{2}$ Adding (1) and (2), $$2 \lim _{x \rightarrow a} f(x)=3$$ or $$\lim _{x \rightarrow a} f(x)=\frac{3}{2}$$ Subtracting (2) from (1), $$2 \lim _{x \rightarrow a} g(x) \neq 1$$ or $$\lim _{x \rightarrow a} g(x)=\frac{1}{2}$$ or $$\lim _{x \rightarrow a} f(x) g(x)=\lim _{x \rightarrow a} f(x) \lim _{x \rightarrow a} g(x)=\frac{3}{2} \times \frac{1}{2}=\frac{3}{4}.$$ My query is that isnt the lim of sum = individual limits sum only when we  already know that limit of individual sum  exists ? Here we actually dont know if it actually exists or not so shouldnt this method is totally wrong ?","This was given as an example in a book : If and then find the value of Solution : or or Adding (1) and (2), or Subtracting (2) from (1), or or My query is that isnt the lim of sum = individual limits sum only when we  already know that limit of individual sum  exists ? Here we actually dont know if it actually exists or not so shouldnt this method is totally wrong ?","\lim _{x \rightarrow a}[f(x)+g(x)]=2 \lim _{x \rightarrow a}[f(x)-g(x)]=1, \lim _{x \rightarrow a} f(x) g(x) \lim _{x \rightarrow a}[f(x)+g(x)]=2 \lim _{x \rightarrow a} f(x)+\lim _{x \rightarrow a} g(x)=2 \tag{1} \lim _{x \rightarrow a}[f(x)-g(x)]=1 \lim _{x \rightarrow a} f(x)-\lim _{x \rightarrow a} g(x)=1 \tag{2} 2 \lim _{x \rightarrow a} f(x)=3 \lim _{x \rightarrow a} f(x)=\frac{3}{2} 2 \lim _{x \rightarrow a} g(x) \neq 1 \lim _{x \rightarrow a} g(x)=\frac{1}{2} \lim _{x \rightarrow a} f(x) g(x)=\lim _{x \rightarrow a} f(x) \lim _{x \rightarrow a} g(x)=\frac{3}{2} \times \frac{1}{2}=\frac{3}{4}.","['calculus', 'limits']"
4,"Finding the limit $\displaystyle\lim_{(x,y) \to (0,0)}\frac{\log(x^2 y^2)}{\log(x+y)}$",Finding the limit,"\displaystyle\lim_{(x,y) \to (0,0)}\frac{\log(x^2 y^2)}{\log(x+y)}","Let $\Omega := \left\{ (x,y) \in \mathbb{R}^2 \mid x+y>0, x,y \neq 0 \right\}$ and let function $f: \Omega \to \mathbb{R}$ be defined by $$f(x,y) := \frac{\log\left(x^2 y^2\right)}{\log(x+y)}$$ Find the limit for $(x,y) \to (0,0)$ . I need some help finding this limit. I tried to substitute $y=mx$ , and the candidate is 4 (probably wrong.). As I understand it, I should create a chain of inequalities, arriving at something like $$ \left| f(x,y) - l \right| \leq \left|h(x,y)\right| $$ where $h(x,y)$ is a function that goes to zero. However, I have no clue how to do this here. EDIT: obviously, the $l$ above is the candidate limit.","Let and let function be defined by Find the limit for . I need some help finding this limit. I tried to substitute , and the candidate is 4 (probably wrong.). As I understand it, I should create a chain of inequalities, arriving at something like where is a function that goes to zero. However, I have no clue how to do this here. EDIT: obviously, the above is the candidate limit.","\Omega := \left\{ (x,y) \in \mathbb{R}^2 \mid x+y>0, x,y \neq 0 \right\} f: \Omega \to \mathbb{R} f(x,y) := \frac{\log\left(x^2 y^2\right)}{\log(x+y)} (x,y) \to (0,0) y=mx  \left| f(x,y) - l \right| \leq \left|h(x,y)\right|  h(x,y) l","['limits', 'multivariable-calculus']"
5,Is there any intuitive way to check whether a function is continuous at a given point?,Is there any intuitive way to check whether a function is continuous at a given point?,,"In my exams, the questions on continuity of multivariable functions are framed like ""Discuss the continuity of $f(x,y)$ at $(a,b)$ ..."" or ""Is $f$ continuous at $(a,b)$ ...?"", and likewise. If I know beforehand that the given function is discontinuous at a given point $(a,b)$ , then I just need to find out two paths where the the value of $\lim_{(x,y)\to (a,b)} f(x,y)$ are different or not equal to $f(a,b)$ . On the other hand, if I know that the function is continuous at the given point, then I can use the $\varepsilon-\delta$ definition of continuity to prove continuity. But since the questions don't seem to be giving much away about the continuity of the function at the given point, I'm not sure which approach should I take first while trying to solve the question. Is there any quick and intuitive way to figure out whether a given multivariable function is continuous or not? At least in the cases where the given function is of the form $\frac{p(x,y)}{q(x,y)}$ , where $p$ and $q$ are polynomials in $x$ and $y$ ? (Exceptions are fine. Just a generic and practically useful trick would do.) For example, the function $$f(x,y) =\begin{cases} \frac{x^{4}-y^{4}}{x^{4}+y^{4}} & (x,y)\neq (0,0) \\  0 & (x,y)=(0,0) . \end{cases}$$ is discontinuous at $(0,0)$ , while the function $$g(x,y) =\begin{cases} \frac{x^{2}y^{2}}{x^{2}+y^{2}} & (x,y)\neq (0,0) \\  0 & (x,y)=(0,0) . \end{cases}$$ is continuous at $(0,0)$ . Is there any easy way to pick this just by looking at the functions? The same issue exists with finding a limit and proving the existence of the limit.","In my exams, the questions on continuity of multivariable functions are framed like ""Discuss the continuity of at ..."" or ""Is continuous at ...?"", and likewise. If I know beforehand that the given function is discontinuous at a given point , then I just need to find out two paths where the the value of are different or not equal to . On the other hand, if I know that the function is continuous at the given point, then I can use the definition of continuity to prove continuity. But since the questions don't seem to be giving much away about the continuity of the function at the given point, I'm not sure which approach should I take first while trying to solve the question. Is there any quick and intuitive way to figure out whether a given multivariable function is continuous or not? At least in the cases where the given function is of the form , where and are polynomials in and ? (Exceptions are fine. Just a generic and practically useful trick would do.) For example, the function is discontinuous at , while the function is continuous at . Is there any easy way to pick this just by looking at the functions? The same issue exists with finding a limit and proving the existence of the limit.","f(x,y) (a,b) f (a,b) (a,b) \lim_{(x,y)\to (a,b)} f(x,y) f(a,b) \varepsilon-\delta \frac{p(x,y)}{q(x,y)} p q x y f(x,y) =\begin{cases} \frac{x^{4}-y^{4}}{x^{4}+y^{4}} & (x,y)\neq (0,0) \\  0 & (x,y)=(0,0) . \end{cases} (0,0) g(x,y) =\begin{cases} \frac{x^{2}y^{2}}{x^{2}+y^{2}} & (x,y)\neq (0,0) \\  0 & (x,y)=(0,0) . \end{cases} (0,0)","['limits', 'multivariable-calculus', 'continuity', 'epsilon-delta']"
6,How would one describe $k$ iterations of $\cos(n)$?,How would one describe  iterations of ?,k \cos(n),"What function would one use to describe $k$ iterations of $\cos(n)$ ? I'm pretty sure that the function would be a damped sine wave (as can be seen in the curve fit equation I wrote in the third row), however the actual formula is probably quite complicated as it involves the Dottie number , which, to my knowledge, cannot be expressed in terms of $e$ , $\pi$ , or polynomial roots. Below is an attempt of curve-fitting on $n=1$ . Some of the deficiencies of this fit I've noticed while experimenting with Desmos are that the lines are far too steep (even without the scale factor or with a smaller scale factor), and the fit seems to be weaker for even $n$ (although I presume that this is simply an artifact of approximation). Note that the y-axis has been scaled by a factor of 5 for the sake of graph readability.","What function would one use to describe iterations of ? I'm pretty sure that the function would be a damped sine wave (as can be seen in the curve fit equation I wrote in the third row), however the actual formula is probably quite complicated as it involves the Dottie number , which, to my knowledge, cannot be expressed in terms of , , or polynomial roots. Below is an attempt of curve-fitting on . Some of the deficiencies of this fit I've noticed while experimenting with Desmos are that the lines are far too steep (even without the scale factor or with a smaller scale factor), and the fit seems to be weaker for even (although I presume that this is simply an artifact of approximation). Note that the y-axis has been scaled by a factor of 5 for the sake of graph readability.",k \cos(n) e \pi n=1 n,"['limits', 'trigonometry', 'fixed-point-theorems', 'wave-equation', 'desmos']"
7,"if $\lim_{k\to \infty} a_k=0$, with $a_k \geq 0$, then $\lim_{n\to \infty} \frac{1}{n}\sum_{k=0}^n a_k =0$?","if , with , then ?",\lim_{k\to \infty} a_k=0 a_k \geq 0 \lim_{n\to \infty} \frac{1}{n}\sum_{k=0}^n a_k =0,"I need help to prove the question or find a counterexample. I think that was true. Proof idea: Since $\lim_{k\to \infty} a_k=0$ , given $\epsilon >0$ there is $k_0\in\mathbb{N}$ such that $a_k < \epsilon$ for all $k > k_0$ . Then for $n>k_0$ , $$ \frac{1}{n}\sum_{k=0}^n a_k =\frac{1}{n}\sum_{k=0}^{k_0} a_k+\frac{1}{n}\sum_{k=k_0+1}^n a_k <\frac{1}{n}\sum_{k=0}^{k_0-1} a_k+\frac{n-k_0}{n} \epsilon $$ so $$  \lim_{n\to \infty} \frac{1}{n}\sum_{k=0}^n a_k <\epsilon, $$ and hence the proof is completed.","I need help to prove the question or find a counterexample. I think that was true. Proof idea: Since , given there is such that for all . Then for , so and hence the proof is completed.","\lim_{k\to \infty} a_k=0 \epsilon >0 k_0\in\mathbb{N} a_k < \epsilon k > k_0 n>k_0 
\frac{1}{n}\sum_{k=0}^n a_k =\frac{1}{n}\sum_{k=0}^{k_0} a_k+\frac{1}{n}\sum_{k=k_0+1}^n a_k <\frac{1}{n}\sum_{k=0}^{k_0-1} a_k+\frac{n-k_0}{n} \epsilon
 
 \lim_{n\to \infty} \frac{1}{n}\sum_{k=0}^n a_k <\epsilon,
","['sequences-and-series', 'limits', 'convergence-divergence']"
8,Calculating limit using squeeze theorem,Calculating limit using squeeze theorem,,"$\lim\limits_{n\to\infty }\sqrt {n^2+(-1)^n}-n$ First the domain , $n \geq 1$ since $n^2+(-1)^n \geq n^2-1 \geq 0$ let $a_n =\sqrt {n^2+(-1)^n}-n $ , so I wanted to simplify it by multiplying by the conjugate so $\sqrt {n^2+(-1)^n}+n \geq 0$ and I got ( $\sqrt {n^2+(-1)^n}-n) \cdot \frac{\sqrt {n^2+(-1)^n}+n}{\sqrt {n^2+(-1)^n}+n}$ = $\frac{(-1)^n}{\sqrt{n^2+(-1)^n}+n}$ here is where I was not sure of how to use the squeeze theorem and this is what I did $\frac{-1}{\sqrt{n^2-1}+n}\leq \frac{(-1)^n}{\sqrt{n^2+(-1)^n}+n} \leq \frac{1}{\sqrt{n^2+1}+n} $ let $b_n = \frac{-1}{\sqrt{n^2-1}+n}$ and $c_n = \frac{1}{\sqrt{n^2+1}+n}$ so $\lim\limits_{n\to\infty }b_n = 0$ and $\lim\limits_{n\to\infty }c_n = 0$ and according to squeeze theorem $\lim\limits_{n\to\infty } a_n =0$ but in the book it was solved this way : after multiplying by the conjugate they also got $\frac{(-1)^n}{\sqrt{n^2+(-1)^n}+n}$ then they did $0 \leq|\frac{(-1)^n}{\sqrt{n^2+(-1)^n}+n}| = \frac{|(-1)^n|}{|\sqrt{n^2+(-1)^n}+n|} = \frac{1}{\sqrt{n^2+(-1)^n}+n} \leq \frac{1}{n}$ and then they evaluated the limit $\lim\limits_{n\to\infty }0=0$ and $\lim\limits_{n\to\infty } \frac{1}{n} = 0$ so according to squeeze theorem $\lim\limits_{n\to\infty } a_n =0$ What I did not understand in the book is why out of no where they used an absolute value? when am I allowed to do that? and is my try also correct? or do I need to explain more stuff because the inequality is not necessarily correct because for example in $C_n$ the denominator actually increases so the value decreases (although I think that in this case it doesn't matter because the value is positive while $b_n$ is negative ) but I mean in general ? Thank you EDIT: I tried solving it in another way , as a multiplication of a limit equal to zero and a bounded limit. If I can separate this limit into 2 limits $\frac{(-1)^n}{\sqrt{n^2+(-1)^n}+n}$ let $b_n=(-1)^n$ and $c_n =\frac{1}{\sqrt{n^2+(-1)^n}+n} $ $b_n$ is bounded of course $|b_n|=1 \lt 2 $ and $c_n =\frac{1}{\sqrt{n^2+(-1)^n}+n} \lt \frac{1}{n}$ because as stated in the beginning the domain , $n \geq 1$ since $n^2+(-1)^n \geq n^2-1 \geq 0$ from here we get $\sqrt{n^2-1} +n \geq n$ therefore $\lim\limits_{n\to\infty }b_n \cdot c_n=0$","First the domain , since let , so I wanted to simplify it by multiplying by the conjugate so and I got ( = here is where I was not sure of how to use the squeeze theorem and this is what I did let and so and and according to squeeze theorem but in the book it was solved this way : after multiplying by the conjugate they also got then they did and then they evaluated the limit and so according to squeeze theorem What I did not understand in the book is why out of no where they used an absolute value? when am I allowed to do that? and is my try also correct? or do I need to explain more stuff because the inequality is not necessarily correct because for example in the denominator actually increases so the value decreases (although I think that in this case it doesn't matter because the value is positive while is negative ) but I mean in general ? Thank you EDIT: I tried solving it in another way , as a multiplication of a limit equal to zero and a bounded limit. If I can separate this limit into 2 limits let and is bounded of course and because as stated in the beginning the domain , since from here we get therefore",\lim\limits_{n\to\infty }\sqrt {n^2+(-1)^n}-n n \geq 1 n^2+(-1)^n \geq n^2-1 \geq 0 a_n =\sqrt {n^2+(-1)^n}-n  \sqrt {n^2+(-1)^n}+n \geq 0 \sqrt {n^2+(-1)^n}-n) \cdot \frac{\sqrt {n^2+(-1)^n}+n}{\sqrt {n^2+(-1)^n}+n} \frac{(-1)^n}{\sqrt{n^2+(-1)^n}+n} \frac{-1}{\sqrt{n^2-1}+n}\leq \frac{(-1)^n}{\sqrt{n^2+(-1)^n}+n} \leq \frac{1}{\sqrt{n^2+1}+n}  b_n = \frac{-1}{\sqrt{n^2-1}+n} c_n = \frac{1}{\sqrt{n^2+1}+n} \lim\limits_{n\to\infty }b_n = 0 \lim\limits_{n\to\infty }c_n = 0 \lim\limits_{n\to\infty } a_n =0 \frac{(-1)^n}{\sqrt{n^2+(-1)^n}+n} 0 \leq|\frac{(-1)^n}{\sqrt{n^2+(-1)^n}+n}| = \frac{|(-1)^n|}{|\sqrt{n^2+(-1)^n}+n|} = \frac{1}{\sqrt{n^2+(-1)^n}+n} \leq \frac{1}{n} \lim\limits_{n\to\infty }0=0 \lim\limits_{n\to\infty } \frac{1}{n} = 0 \lim\limits_{n\to\infty } a_n =0 C_n b_n \frac{(-1)^n}{\sqrt{n^2+(-1)^n}+n} b_n=(-1)^n c_n =\frac{1}{\sqrt{n^2+(-1)^n}+n}  b_n |b_n|=1 \lt 2  c_n =\frac{1}{\sqrt{n^2+(-1)^n}+n} \lt \frac{1}{n} n \geq 1 n^2+(-1)^n \geq n^2-1 \geq 0 \sqrt{n^2-1} +n \geq n \lim\limits_{n\to\infty }b_n \cdot c_n=0,"['calculus', 'limits']"
9,Calculate the limit of a quotient,Calculate the limit of a quotient,,I substituted big numbers in calculator as well as graph it. The limit is 0 instead of 1. I don't know which step goes wrong.. Question: $$\lim_{n\to+\infty} \frac{2^n \cdot (\sqrt{4^n+2n} - 2^n)}{n+1}$$ My solution: $$=\lim_{n\to+\infty}\frac{2^n\cdot(\sqrt{4^n+2n}-2^n)\cdot(\sqrt{4^n+2n}+2^n)}{(n+1)\cdot(\sqrt{4^n+2n}+2^n)}$$ $$=\lim_{n\to+\infty}\frac{2^n\cdot(4^n+2n-4^n)\div 2^n}{(n+1)\cdot(\sqrt{4^n+2n}+2^n)\div 2^n}$$ $$=\lim_{n\to+\infty}\frac{2n}{(n+1)\cdot(\sqrt{1+\frac{2n}{4^n}}+1)}$$ $$=\lim_{n\to+\infty}\frac{2}{(1+\frac{1}{n})\cdot(\sqrt{1+{2n}\cdot{(\frac{1}{4})^n}}+1)}$$ $$=\frac{2}{(1+0)\cdot(1+1)}$$ $$=1$$,I substituted big numbers in calculator as well as graph it. The limit is 0 instead of 1. I don't know which step goes wrong.. Question: My solution:,\lim_{n\to+\infty} \frac{2^n \cdot (\sqrt{4^n+2n} - 2^n)}{n+1} =\lim_{n\to+\infty}\frac{2^n\cdot(\sqrt{4^n+2n}-2^n)\cdot(\sqrt{4^n+2n}+2^n)}{(n+1)\cdot(\sqrt{4^n+2n}+2^n)} =\lim_{n\to+\infty}\frac{2^n\cdot(4^n+2n-4^n)\div 2^n}{(n+1)\cdot(\sqrt{4^n+2n}+2^n)\div 2^n} =\lim_{n\to+\infty}\frac{2n}{(n+1)\cdot(\sqrt{1+\frac{2n}{4^n}}+1)} =\lim_{n\to+\infty}\frac{2}{(1+\frac{1}{n})\cdot(\sqrt{1+{2n}\cdot{(\frac{1}{4})^n}}+1)} =\frac{2}{(1+0)\cdot(1+1)} =1,"['limits', 'analysis']"
