,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Universal enveloping algebra as bialgebra,Universal enveloping algebra as bialgebra,,"If $\mathfrak{g}$ is a Lie algebra (over $k$ ), then we can construct its universal enveloping algebra $U(\mathfrak{g})$. We can define $\Delta:U(\mathfrak{g})\rightarrow U(\mathfrak{g})\otimes U(\mathfrak{g}) $ as a natural extension of $\mathfrak{g}\ni x\mapsto 1\otimes x + x\otimes 1\in U(\mathfrak{g})\otimes U(\mathfrak{g})$. We can also define $\varepsilon:U(\mathfrak{g})\rightarrow k$ by $\varepsilon(x)=0, \mathfrak{g}\ni x\neq 1, \ \varepsilon(1)=1$. There is theorem that $U(\mathfrak{g})$ with $\Delta,\varepsilon$ form a bialgebra. $\Delta(1)$ is from definition equal to $1\otimes 1 + 1\otimes 1$, but if $U(\mathfrak{g})$ forms a bialgebra it should be equal $1\otimes 1$, because in bialgebra unit element should be group-like. Where is the mistake ?","If $\mathfrak{g}$ is a Lie algebra (over $k$ ), then we can construct its universal enveloping algebra $U(\mathfrak{g})$. We can define $\Delta:U(\mathfrak{g})\rightarrow U(\mathfrak{g})\otimes U(\mathfrak{g}) $ as a natural extension of $\mathfrak{g}\ni x\mapsto 1\otimes x + x\otimes 1\in U(\mathfrak{g})\otimes U(\mathfrak{g})$. We can also define $\varepsilon:U(\mathfrak{g})\rightarrow k$ by $\varepsilon(x)=0, \mathfrak{g}\ni x\neq 1, \ \varepsilon(1)=1$. There is theorem that $U(\mathfrak{g})$ with $\Delta,\varepsilon$ form a bialgebra. $\Delta(1)$ is from definition equal to $1\otimes 1 + 1\otimes 1$, but if $U(\mathfrak{g})$ forms a bialgebra it should be equal $1\otimes 1$, because in bialgebra unit element should be group-like. Where is the mistake ?",,"['abstract-algebra', 'lie-algebras', 'hopf-algebras', 'coalgebras']"
1,Number of Solutions to Polynomials in Finite Fields,Number of Solutions to Polynomials in Finite Fields,,"Let $\mathbb{F}$ be a finite field and   $f_i\in\mathbb{F}[x_1,x_2,\ldots,x_n]$ be polynomials of degree $d_i$,   where $1\leq i\leq r$, such that $f_i(0,\ldots,0) = 0$ for all $i$.   Show that if $n>\sum_{i=1}^r d_i$, then there exists nonzero solution   to the system of equations: $f_i = 0$ for all $1\leq i \leq r$. Hint: Let $q = \left|\mathbb{F}\right|$ and $p = \operatorname{char}\mathbb{F}$. The number of integral solutions is congruent to the following   number modulo $p$ $$\sum_{x\in\mathbb{F}^n}\prod_{i=1}^r(1-f_i(x)^{q-1}).$$ Indeed, $x$ is a solution to the system of equations if and only if $\prod_{i=1}^r(1-f_i(x)^{q-1}) = 1$ because if $0 = a\in\mathbb{F}$, then $a^{q-1} = 0$; if $0\neq a\in\mathbb{F}$, then $a^{q-1} = 1$. In addition, the characteristic of $\mathbb{F}$ is $p$. Thus, the hint is proved. But I cannot see how to manipulate the value of $\sum_{x\in\mathbb{F}^n}\prod_{i=1}^r(1-f_i(x)^{q-1})$. Since algebraic geometry studies the common zeros of $S$, a subset of $k[x_1,\ldots, x_n]$, where $k$ is a field, I classify this question into algebraic geometry. Thank you.","Let $\mathbb{F}$ be a finite field and   $f_i\in\mathbb{F}[x_1,x_2,\ldots,x_n]$ be polynomials of degree $d_i$,   where $1\leq i\leq r$, such that $f_i(0,\ldots,0) = 0$ for all $i$.   Show that if $n>\sum_{i=1}^r d_i$, then there exists nonzero solution   to the system of equations: $f_i = 0$ for all $1\leq i \leq r$. Hint: Let $q = \left|\mathbb{F}\right|$ and $p = \operatorname{char}\mathbb{F}$. The number of integral solutions is congruent to the following   number modulo $p$ $$\sum_{x\in\mathbb{F}^n}\prod_{i=1}^r(1-f_i(x)^{q-1}).$$ Indeed, $x$ is a solution to the system of equations if and only if $\prod_{i=1}^r(1-f_i(x)^{q-1}) = 1$ because if $0 = a\in\mathbb{F}$, then $a^{q-1} = 0$; if $0\neq a\in\mathbb{F}$, then $a^{q-1} = 1$. In addition, the characteristic of $\mathbb{F}$ is $p$. Thus, the hint is proved. But I cannot see how to manipulate the value of $\sum_{x\in\mathbb{F}^n}\prod_{i=1}^r(1-f_i(x)^{q-1})$. Since algebraic geometry studies the common zeros of $S$, a subset of $k[x_1,\ldots, x_n]$, where $k$ is a field, I classify this question into algebraic geometry. Thank you.",,"['abstract-algebra', 'algebraic-geometry', 'finite-fields']"
2,When is a monoid contained in a group?,When is a monoid contained in a group?,,"As stated in the answer of Is the forgetful functor from groups to monoids right adjoint? , the forgetful functor  $U:\mathbf{Grp}\rightarrow\mathbf{Mon}$ has a left adjoint $G$, and Grothendieck's construction is involved. Now, my intuition tells me that for a monoid $M$ the following holds: $M$ can be embedded in some group if and only if $M \longrightarrow G(M)$ is injective. Is this true? Can we find a characterization of such monoids?","As stated in the answer of Is the forgetful functor from groups to monoids right adjoint? , the forgetful functor  $U:\mathbf{Grp}\rightarrow\mathbf{Mon}$ has a left adjoint $G$, and Grothendieck's construction is involved. Now, my intuition tells me that for a monoid $M$ the following holds: $M$ can be embedded in some group if and only if $M \longrightarrow G(M)$ is injective. Is this true? Can we find a characterization of such monoids?",,"['abstract-algebra', 'group-theory', 'category-theory', 'monoid']"
3,Efficiently computing GCDs in $\mathbb{Z}[(1+\sqrt{-19})/2]$,Efficiently computing GCDs in,\mathbb{Z}[(1+\sqrt{-19})/2],"The ring $\mathbb{Z}[(1+\sqrt{-19})/2]$ is a PID; hence any two elements have a GCD. How you would compute their GCD? In a Euclidean domain, you would use the Euclidean algorithm. But $\mathbb{Z}[(1+\sqrt{-19})/2]$ is not Euclidean. If you knew prime factorizations of the two elements, you could immediately compute the GCD. But surely factoring in $\mathbb{Z}[(1+\sqrt{-19})/2]$ is at least as hard as factoring in $\mathbb{Z}$. At least for now, we do not know how to do this efficiently. So, is there an efficient algorithm to compute GCD? (You may use the de facto interpretation of ""efficient"" as ""polynomial time"".)","The ring $\mathbb{Z}[(1+\sqrt{-19})/2]$ is a PID; hence any two elements have a GCD. How you would compute their GCD? In a Euclidean domain, you would use the Euclidean algorithm. But $\mathbb{Z}[(1+\sqrt{-19})/2]$ is not Euclidean. If you knew prime factorizations of the two elements, you could immediately compute the GCD. But surely factoring in $\mathbb{Z}[(1+\sqrt{-19})/2]$ is at least as hard as factoring in $\mathbb{Z}$. At least for now, we do not know how to do this efficiently. So, is there an efficient algorithm to compute GCD? (You may use the de facto interpretation of ""efficient"" as ""polynomial time"".)",,"['abstract-algebra', 'ring-theory', 'algorithms']"
4,How is number of conjugacy class related to the order of a group?,How is number of conjugacy class related to the order of a group?,,"Let $c(G)$ denote the number of conjugacy classes of a group $G$. I have to show that  $$\lim_{n \to \infty} \inf _{|G|=n}c(G)=\infty.$$ That is, I have to show that $\exists $ a function $f:\mathbb{N} \to \mathbb{N}$ such that if $c(g)\leq n, $ then $|G|\leq f(n).$ I know that if $G$ is a finite group such that any two non-identity elements in $G$ are conjugate, then $G$ is isomorphic to $\mathbb{Z}_2$. The proof is simple, infact: It can easily be shown that $G$ acts transitively by conjugation on $G \setminus \{e\}$. Then, by  orbit-stabilizer theorem, the claim follows. I wonder if similar idea could be useful somehow. But I can't think of any to prove the claim above. Please help!","Let $c(G)$ denote the number of conjugacy classes of a group $G$. I have to show that  $$\lim_{n \to \infty} \inf _{|G|=n}c(G)=\infty.$$ That is, I have to show that $\exists $ a function $f:\mathbb{N} \to \mathbb{N}$ such that if $c(g)\leq n, $ then $|G|\leq f(n).$ I know that if $G$ is a finite group such that any two non-identity elements in $G$ are conjugate, then $G$ is isomorphic to $\mathbb{Z}_2$. The proof is simple, infact: It can easily be shown that $G$ acts transitively by conjugation on $G \setminus \{e\}$. Then, by  orbit-stabilizer theorem, the claim follows. I wonder if similar idea could be useful somehow. But I can't think of any to prove the claim above. Please help!",,['abstract-algebra']
5,Total complex homology exact sequence,Total complex homology exact sequence,,"I'm been trying to do this problem (Problem 5.1.1) from Weibel's Introduction to Homological Algebra but I can't really see how to finish it. The statement of the problem is summarized as follows: Suppose that we have a double complex $E$ consists of only two columns $p$ and $p-1$. Let $T_n = Tot(E)$ be the total complex then show that there is an exact sequence \begin{equation} 0 \rightarrow E^2_{p - 1,q + 1} \rightarrow H_{p + q} (T) \rightarrow E^2_{p,q} \rightarrow 0 \end{equation} So what I've tried so far is attempting to calculate each of the object in the sequence and show that  \begin{equation} E^2_{p,q} \cong H_{p+q}(T)/E^2_{p-1,q+1} \end{equation} or something. So I did the calculation and I got \begin{equation} E^2_{p-1,q+1} \cong \mbox{ker} (d^v_{p-1, q+1})/\mbox{im}(d^h_{p, q+1}) \\ H_{p + q}(T) \cong \frac{(\mbox{ker}(d^h_{p, q}) \cap \mbox{ker}(d^v_{p,q})) \oplus \mbox{ker} (d^v_{p-1,q+1})}{\mbox{im} (d^v_{p,q+1}) \oplus (\mbox{im} (d^h_{p,q+1}) + \mbox{im} (d^v_{p-1,q+2}))} \\ E^2_{p,q} \cong \mbox{ker} ({d^h_{p,q}}_{\star}) \end{equation} Where ${d^h_{p,q}}_{\star}: E^1_{p,q} \rightarrow E^1_{p-1,q}$ is the induced horizontal differential map after taking the vertical homology. However,  \begin{equation} H_{p+q}(T)/E^2_{p-1,q+1} \cong \frac{(\mbox{ker}(d^h_{p, q}) \cap \mbox{ker}(d^v_{p,q}))}{\mbox{im} (d^v_{p,q+1})} \stackrel{?}{\cong} \mbox{ker} ({d^h_{p,q}}_{\star}) \end{equation} and I can't convince myself that the second equality is true. Am I on the right track (or close to)? If someone could point out the mistake or guide me to the right direction that would be great. Thank you.","I'm been trying to do this problem (Problem 5.1.1) from Weibel's Introduction to Homological Algebra but I can't really see how to finish it. The statement of the problem is summarized as follows: Suppose that we have a double complex $E$ consists of only two columns $p$ and $p-1$. Let $T_n = Tot(E)$ be the total complex then show that there is an exact sequence \begin{equation} 0 \rightarrow E^2_{p - 1,q + 1} \rightarrow H_{p + q} (T) \rightarrow E^2_{p,q} \rightarrow 0 \end{equation} So what I've tried so far is attempting to calculate each of the object in the sequence and show that  \begin{equation} E^2_{p,q} \cong H_{p+q}(T)/E^2_{p-1,q+1} \end{equation} or something. So I did the calculation and I got \begin{equation} E^2_{p-1,q+1} \cong \mbox{ker} (d^v_{p-1, q+1})/\mbox{im}(d^h_{p, q+1}) \\ H_{p + q}(T) \cong \frac{(\mbox{ker}(d^h_{p, q}) \cap \mbox{ker}(d^v_{p,q})) \oplus \mbox{ker} (d^v_{p-1,q+1})}{\mbox{im} (d^v_{p,q+1}) \oplus (\mbox{im} (d^h_{p,q+1}) + \mbox{im} (d^v_{p-1,q+2}))} \\ E^2_{p,q} \cong \mbox{ker} ({d^h_{p,q}}_{\star}) \end{equation} Where ${d^h_{p,q}}_{\star}: E^1_{p,q} \rightarrow E^1_{p-1,q}$ is the induced horizontal differential map after taking the vertical homology. However,  \begin{equation} H_{p+q}(T)/E^2_{p-1,q+1} \cong \frac{(\mbox{ker}(d^h_{p, q}) \cap \mbox{ker}(d^v_{p,q}))}{\mbox{im} (d^v_{p,q+1})} \stackrel{?}{\cong} \mbox{ker} ({d^h_{p,q}}_{\star}) \end{equation} and I can't convince myself that the second equality is true. Am I on the right track (or close to)? If someone could point out the mistake or guide me to the right direction that would be great. Thank you.",,"['abstract-algebra', 'homological-algebra', 'spectral-sequences']"
6,Are there uncountable groups which satisfy the minimal condition on subgroups?,Are there uncountable groups which satisfy the minimal condition on subgroups?,,Definition A group $G$ is said to satisfies the minimal condition on subgroups if every descending chain of subgroups stops after a finite number of steps. I know this was an unsolved problem in past but I do not know if now it is solved. (Tarski groups are $2$ -generated and hence countable.) Question :  Is it true that every group satisfying the minimal condition on subgroups is countable?,Definition A group is said to satisfies the minimal condition on subgroups if every descending chain of subgroups stops after a finite number of steps. I know this was an unsolved problem in past but I do not know if now it is solved. (Tarski groups are -generated and hence countable.) Question :  Is it true that every group satisfying the minimal condition on subgroups is countable?,G 2,"['abstract-algebra', 'group-theory', 'free-groups']"
7,"Generalization of $|HK|=\frac{|H||K|}{|H∩K| }$, where $H,K$ are finite subgroups","Generalization of , where  are finite subgroups","|HK|=\frac{|H||K|}{|H∩K| } H,K","I know (and proved) the theorem  $$ |HK| = \frac{|H| |K|}{|H \cap K|}, \text{where $H,K$ are finite subgroups of $G$}. $$ NOW I'm wondering about a generalization of this statement. In my 1st attempt:  if $H, I, K$ are finite subgroups of $G$, then $$ |HIK| = \frac{|H||I||K|}{|H \cap I \cap K|} $$ BUT this is false for $G=$Klein 4 group, $H = \{e, a\}$, $I = \{e,b\}$, $K = \{e,c\}$ and 2nd attempt, 3rd, ... are not true... Is this generalization NOT worth wondering about? Please give me some advice. Thank you for your attention to this matter.","I know (and proved) the theorem  $$ |HK| = \frac{|H| |K|}{|H \cap K|}, \text{where $H,K$ are finite subgroups of $G$}. $$ NOW I'm wondering about a generalization of this statement. In my 1st attempt:  if $H, I, K$ are finite subgroups of $G$, then $$ |HIK| = \frac{|H||I||K|}{|H \cap I \cap K|} $$ BUT this is false for $G=$Klein 4 group, $H = \{e, a\}$, $I = \{e,b\}$, $K = \{e,c\}$ and 2nd attempt, 3rd, ... are not true... Is this generalization NOT worth wondering about? Please give me some advice. Thank you for your attention to this matter.",,"['abstract-algebra', 'group-theory', 'finite-groups']"
8,Logic behind cubic resolution of $x^4+px^2+qx+r=0$,Logic behind cubic resolution of,x^4+px^2+qx+r=0,"I'm reading ""A course in algebra"" by E. B. Vinberg to have a basic understanding of algebra. In its Chapter 3 there's an interesting demonstration on cubic resolution of equation $x^4+px^2+qx+r=0$. Define $\sigma_i$ the elementary symmetric polynomials: $$\sigma_i=\sum_{k_1<k_2<\cdots<k_i}x_{k_1}x_{k_2}\cdots x_{k_i}$$ Define $h_i(x_1,x_2,x_3,x_4)$: $$ \left\{      \begin{array}{ll}       h_1=x_1x_2+x_3x_4 \\       h_2=x_1x_3+x_2x_4\\      h_3=x_1x_4+x_2x_3      \end{array}      \right.$$ Then one has: $$ \left\{      \begin{array}{ll}        h_1+h_2+h_3&=\sigma_2 \\        h_1h_2+h_1h_3+h_2h_3&=\sigma_1\sigma_3-4\sigma_4\\        h_1h_2h_3&=\sigma_1^2\sigma_4+\sigma_3^2-4\sigma_2\sigma_4      \end{array}    \right. $$ Let $c_1$, $c_2$, $c_3$, $c_4$ be the roots of equation $x^4+px^2+qx+r=0$. Then  $$ \left\{      \begin{array}{ll}       \sigma_1(c_1,c_2,c_3,c_4)=0\\       \sigma_2(c_1,c_2,c_3,c_4)=p\\      \sigma_3(c_1,c_2,c_3,c_4)=-q\\      \sigma_4(c_1,c_2,c_3,c_4)=r      \end{array}      \right.$$ Let $d_i=h_i(c_1,c_2,c_3,c_4)$. So $d_i$ are the roots of equation $y^3+a_1y^2+a_2y+a_3=0$ where  $$ \left\{      \begin{array}{ll}       a_1=-(d_1+d_2+d_3)\\       a_2=d_1d_2+d_1d_3+d_2d_3\\      a_3=-d_1d_2d_3      \end{array}      \right.$$ From step 2 one has $a_1=-p$, $a_2=-4r$, $a_3=4pr-q^2$. So the equations has the form $y^3-py^2-4ry+(4pr-q^2)=0$. This is assumed solvable. Define $$ \left\{      \begin{array}{ll}       b_1=c_1+c_2-c_3-c_4\\       b_2=c_1-c_2+c_3-c_4\\       b_3=c_1-c_2-c_3+c_4      \end{array}      \right.$$ So one has $$ \left\{      \begin{array}{ll}       b_1^2=4(d_1-p)\\       b_2^2=4(d_2-p)\\       b_3^2=4(d_3-p)\\       b_1b_2b_3=-8q      \end{array}      \right.$$ From here it leads to $$ \left\{      \begin{array}{ll}       c_1+c_2+c_3+c_4&=0\\       c_1+c_2-c_3-c_4&=b_1&=2\sqrt{d_1-p_1}\\       c_1-c_2+c_3-c_4&=b_2&=2\sqrt{d_2-p_1}\\       c_1-c_2-c_3+c_4&=b_3&=2\sqrt{d_3-p_1}      \end{array}      \right.$$ So it's solved: $$c_{1,2,3,4}=\frac{1}{2}(\pm\sqrt{d_1-p_1}\pm\sqrt{d_2-p_1}\pm\sqrt{d_3-p_1})$$ , with number of minuses being even, and the value of the square roots chosen so that $b_1b_2b_3=-8q$. Now, all these steps I understand, and they are quite smart. However, if we look at step 5, is it just some math trick (being sensitive to math forms) or there's something, some higher logic behind  it? The logic before step 5, to put it simple, is to get $d_i$ via $\sigma_i$, using the symmetry, without knowing exactly $c_i$. This is quite smart. So step 5 the idea is to get $c_i$ from $d_i$. How ppl get the formula in step 5 to achieve that? is it just by try and error, by luck? Or, there's some logic behind it? I suspect so as $b_i$ look similar to $d_i$, there seems also some ""indirect symmetry"" behind the construction of $b_i$. Please throw some lights?","I'm reading ""A course in algebra"" by E. B. Vinberg to have a basic understanding of algebra. In its Chapter 3 there's an interesting demonstration on cubic resolution of equation $x^4+px^2+qx+r=0$. Define $\sigma_i$ the elementary symmetric polynomials: $$\sigma_i=\sum_{k_1<k_2<\cdots<k_i}x_{k_1}x_{k_2}\cdots x_{k_i}$$ Define $h_i(x_1,x_2,x_3,x_4)$: $$ \left\{      \begin{array}{ll}       h_1=x_1x_2+x_3x_4 \\       h_2=x_1x_3+x_2x_4\\      h_3=x_1x_4+x_2x_3      \end{array}      \right.$$ Then one has: $$ \left\{      \begin{array}{ll}        h_1+h_2+h_3&=\sigma_2 \\        h_1h_2+h_1h_3+h_2h_3&=\sigma_1\sigma_3-4\sigma_4\\        h_1h_2h_3&=\sigma_1^2\sigma_4+\sigma_3^2-4\sigma_2\sigma_4      \end{array}    \right. $$ Let $c_1$, $c_2$, $c_3$, $c_4$ be the roots of equation $x^4+px^2+qx+r=0$. Then  $$ \left\{      \begin{array}{ll}       \sigma_1(c_1,c_2,c_3,c_4)=0\\       \sigma_2(c_1,c_2,c_3,c_4)=p\\      \sigma_3(c_1,c_2,c_3,c_4)=-q\\      \sigma_4(c_1,c_2,c_3,c_4)=r      \end{array}      \right.$$ Let $d_i=h_i(c_1,c_2,c_3,c_4)$. So $d_i$ are the roots of equation $y^3+a_1y^2+a_2y+a_3=0$ where  $$ \left\{      \begin{array}{ll}       a_1=-(d_1+d_2+d_3)\\       a_2=d_1d_2+d_1d_3+d_2d_3\\      a_3=-d_1d_2d_3      \end{array}      \right.$$ From step 2 one has $a_1=-p$, $a_2=-4r$, $a_3=4pr-q^2$. So the equations has the form $y^3-py^2-4ry+(4pr-q^2)=0$. This is assumed solvable. Define $$ \left\{      \begin{array}{ll}       b_1=c_1+c_2-c_3-c_4\\       b_2=c_1-c_2+c_3-c_4\\       b_3=c_1-c_2-c_3+c_4      \end{array}      \right.$$ So one has $$ \left\{      \begin{array}{ll}       b_1^2=4(d_1-p)\\       b_2^2=4(d_2-p)\\       b_3^2=4(d_3-p)\\       b_1b_2b_3=-8q      \end{array}      \right.$$ From here it leads to $$ \left\{      \begin{array}{ll}       c_1+c_2+c_3+c_4&=0\\       c_1+c_2-c_3-c_4&=b_1&=2\sqrt{d_1-p_1}\\       c_1-c_2+c_3-c_4&=b_2&=2\sqrt{d_2-p_1}\\       c_1-c_2-c_3+c_4&=b_3&=2\sqrt{d_3-p_1}      \end{array}      \right.$$ So it's solved: $$c_{1,2,3,4}=\frac{1}{2}(\pm\sqrt{d_1-p_1}\pm\sqrt{d_2-p_1}\pm\sqrt{d_3-p_1})$$ , with number of minuses being even, and the value of the square roots chosen so that $b_1b_2b_3=-8q$. Now, all these steps I understand, and they are quite smart. However, if we look at step 5, is it just some math trick (being sensitive to math forms) or there's something, some higher logic behind  it? The logic before step 5, to put it simple, is to get $d_i$ via $\sigma_i$, using the symmetry, without knowing exactly $c_i$. This is quite smart. So step 5 the idea is to get $c_i$ from $d_i$. How ppl get the formula in step 5 to achieve that? is it just by try and error, by luck? Or, there's some logic behind it? I suspect so as $b_i$ look similar to $d_i$, there seems also some ""indirect symmetry"" behind the construction of $b_i$. Please throw some lights?",,"['abstract-algebra', 'polynomials']"
9,"Baumslag–Solitar $B(1,2)$ is not hyperbolic",Baumslag–Solitar  is not hyperbolic,"B(1,2)","I have a question which asks me to show that the Baumslag–Solitar $B(1,2)$ is not hyperbolic by considering its Cayley graph and showing that triangles can be arbitrarily fat. The Cayley graph can be found here . My idea is to pick two points arbitrarily far to the right in the graph and pick two points that are k-distance apart then ""move up one level"" and pick two vertices there. Then my geodesic triangle will have one side that can be k+1 large but the other 2 will be short (only length 1) hence by increasing k I can just increase how fat my triangle is. Is this the correct approach and can anybody help me make it more precise? Thanks for any help","I have a question which asks me to show that the Baumslag–Solitar $B(1,2)$ is not hyperbolic by considering its Cayley graph and showing that triangles can be arbitrarily fat. The Cayley graph can be found here . My idea is to pick two points arbitrarily far to the right in the graph and pick two points that are k-distance apart then ""move up one level"" and pick two vertices there. Then my geodesic triangle will have one side that can be k+1 large but the other 2 will be short (only length 1) hence by increasing k I can just increase how fat my triangle is. Is this the correct approach and can anybody help me make it more precise? Thanks for any help",,"['abstract-algebra', 'general-topology', 'group-theory', 'algebraic-topology', 'geometric-group-theory']"
