,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Find this limit $\lim_{n\rightarrow \infty} \frac{n}{n+1}-\frac{n+1}{n}$. Am I correct?,Find this limit . Am I correct?,\lim_{n\rightarrow \infty} \frac{n}{n+1}-\frac{n+1}{n},"I've found this limit by this way. Am I correct? Find this limit: $\lim_{n\rightarrow \infty}\left(\frac{n}{n+1}-\frac{n+1}{n}\right)$ Let's see that: \begin{align} \frac{n}{n+1}-\frac{n+1}{n}&=\frac{n^2-(n+1)^2}{(n+1)(n)}\\&=\frac{n^2-n^2-2n-1}{n^2+n}\\&=\frac{-2n-1}{n^2+n}\\&=\frac{-\frac{2}{n}-1}{1+\frac{1}{n}}  \end{align} Así, \begin{align} \lim_{n \rightarrow \infty}\left ( \frac{n}{n+1}-\frac{n+1}{n} \right ) &=\lim_{n \rightarrow \infty} \frac{-\frac{2}{n}-1}{1+\frac{1}{n}}=\frac{-1}{1}=-1  \end{align} Am I correct? Is there another way to find it? I would really be very grateful if you can help me with this. Thank you very much!","I've found this limit by this way. Am I correct? Find this limit: Let's see that: Así, Am I correct? Is there another way to find it? I would really be very grateful if you can help me with this. Thank you very much!","\lim_{n\rightarrow \infty}\left(\frac{n}{n+1}-\frac{n+1}{n}\right) \begin{align}
\frac{n}{n+1}-\frac{n+1}{n}&=\frac{n^2-(n+1)^2}{(n+1)(n)}\\&=\frac{n^2-n^2-2n-1}{n^2+n}\\&=\frac{-2n-1}{n^2+n}\\&=\frac{-\frac{2}{n}-1}{1+\frac{1}{n}} 
\end{align} \begin{align}
\lim_{n \rightarrow \infty}\left ( \frac{n}{n+1}-\frac{n+1}{n} \right ) &=\lim_{n \rightarrow \infty} \frac{-\frac{2}{n}-1}{1+\frac{1}{n}}=\frac{-1}{1}=-1 
\end{align}","['calculus', 'sequences-and-series', 'limits']"
1,how to show that $\sin(\frac{1}{n})$ is a decreasing function,how to show that  is a decreasing function,\sin(\frac{1}{n}),"I'm trying to prove that $\sum_{n=1}^{\infty} (-1)^n \sin(\frac{1}{n})$ is convergent. I know that the limit to $\sin(\frac{1}{n})$ is $0$ , and now I need to prove that $\sin(\frac{1}{n})$ is a decreasing function. How do I show that $\sin(\frac{1}{n})$ is decreasing?","I'm trying to prove that is convergent. I know that the limit to is , and now I need to prove that is a decreasing function. How do I show that is decreasing?",\sum_{n=1}^{\infty} (-1)^n \sin(\frac{1}{n}) \sin(\frac{1}{n}) 0 \sin(\frac{1}{n}) \sin(\frac{1}{n}),"['sequences-and-series', 'functions']"
2,Convergent or Divergent Sequence: $n^3\sin\left(\frac{5}{n^3}\right)$,Convergent or Divergent Sequence:,n^3\sin\left(\frac{5}{n^3}\right),"$$n^{3}\sin\left(\frac{5}{n^{3}}\right)$$ I need to figure the limit if it converges or state if it goes to $$ \pm\infty $$ or simply ""divergent"" if it diverges but not to infinity. Looking at the sequence I can tell that as n goes to infinity $$n^{3} \to \infty  $$ so it is divergent and $$\sin\left(\frac{5}{n^{3}}\right)$$ is convergent from using the p-series comparison test with  $$\frac{1}{n^{3}}$$ so a divergent series multiplying a convergent series would overall make a divergent series ? Or because $$\frac{5}{n^{3}} $$ is approaching $0$ as $n$ increases and the $\sin(0) = 0$ would the whole series converges to $0$?","$$n^{3}\sin\left(\frac{5}{n^{3}}\right)$$ I need to figure the limit if it converges or state if it goes to $$ \pm\infty $$ or simply ""divergent"" if it diverges but not to infinity. Looking at the sequence I can tell that as n goes to infinity $$n^{3} \to \infty  $$ so it is divergent and $$\sin\left(\frac{5}{n^{3}}\right)$$ is convergent from using the p-series comparison test with  $$\frac{1}{n^{3}}$$ so a divergent series multiplying a convergent series would overall make a divergent series ? Or because $$\frac{5}{n^{3}} $$ is approaching $0$ as $n$ increases and the $\sin(0) = 0$ would the whole series converges to $0$?",,"['calculus', 'real-analysis', 'sequences-and-series', 'convergence-divergence', 'divergent-series']"
3,$f(n+1)=f(n)/2+1$; $f(1)=4$; general formula for $f(n)$,; ; general formula for,f(n+1)=f(n)/2+1 f(1)=4 f(n),"As the question says, but note, as this is a sequence question (I am trying to find general formula for the sequence $4,3,2.25,...$) we assume that $n$ is greater than or equal to $1$. At first, I thought I could solve this as a geometric series but then saw the 'plus $1$' which sort of turned things on their head for me. Do you know of any ways to find the general formula? Thank you for any comments or answers.","As the question says, but note, as this is a sequence question (I am trying to find general formula for the sequence $4,3,2.25,...$) we assume that $n$ is greater than or equal to $1$. At first, I thought I could solve this as a geometric series but then saw the 'plus $1$' which sort of turned things on their head for me. Do you know of any ways to find the general formula? Thank you for any comments or answers.",,"['sequences-and-series', 'functions']"
4,$\sum\limits_{k=1}^{n-1}\frac{1}{\sqrt{k(n-k)}}\geq 1$ proof,proof,\sum\limits_{k=1}^{n-1}\frac{1}{\sqrt{k(n-k)}}\geq 1,"$\sum_\limits{k=1}^{n-1}\frac{1}{\sqrt{k(n-k)}}\geq 1$ for all $n\geq 2$ Basecase n=2 $\sum_\limits{k=1}^{2-1}\frac{1}{\sqrt{k(2-k)}}=1\geq 1$ Assumption $\sum_\limits{k=1}^{n-1}\frac{1}{\sqrt{k(n-k)}}\geq 1$ holds for some $n$ Claim $\sum_\limits{k=1}^{n}\frac{1}{\sqrt{k(n+1-k)}}\geq 1$ holds too Step Assume $n$ is odd $\sum_\limits{k=1}^{n}\frac{1}{\sqrt{k(n+1-k)}}=\frac{1}{\sqrt{n}}+\frac{1}{\sqrt{2(n-1)}}+...+\frac{1}{\sqrt{n}}$ Then, to determine which of those terms is the smallest, we want to find the maximum of $k(n+1-k)$. The deriviative would be $n+1-2k$. So $k=\frac{n+1}{2}$, that's why we assume $n$ is odd in this step. So our smallest term looks like: $\frac{1}{\sqrt{(\frac{n+1}{2})^2}}=\frac{2}{n+1}$ And since we add this term $n$ times, the sum is bounded below by $\frac{2}{n+1}n=\frac{2n}{n+1}$. Via induction it is very easy to see, that $\frac{2n}{n+1}>1$ for all n>1, which is all we care about. Now, how do I proceed for even $n$?","$\sum_\limits{k=1}^{n-1}\frac{1}{\sqrt{k(n-k)}}\geq 1$ for all $n\geq 2$ Basecase n=2 $\sum_\limits{k=1}^{2-1}\frac{1}{\sqrt{k(2-k)}}=1\geq 1$ Assumption $\sum_\limits{k=1}^{n-1}\frac{1}{\sqrt{k(n-k)}}\geq 1$ holds for some $n$ Claim $\sum_\limits{k=1}^{n}\frac{1}{\sqrt{k(n+1-k)}}\geq 1$ holds too Step Assume $n$ is odd $\sum_\limits{k=1}^{n}\frac{1}{\sqrt{k(n+1-k)}}=\frac{1}{\sqrt{n}}+\frac{1}{\sqrt{2(n-1)}}+...+\frac{1}{\sqrt{n}}$ Then, to determine which of those terms is the smallest, we want to find the maximum of $k(n+1-k)$. The deriviative would be $n+1-2k$. So $k=\frac{n+1}{2}$, that's why we assume $n$ is odd in this step. So our smallest term looks like: $\frac{1}{\sqrt{(\frac{n+1}{2})^2}}=\frac{2}{n+1}$ And since we add this term $n$ times, the sum is bounded below by $\frac{2}{n+1}n=\frac{2n}{n+1}$. Via induction it is very easy to see, that $\frac{2n}{n+1}>1$ for all n>1, which is all we care about. Now, how do I proceed for even $n$?",,"['sequences-and-series', 'inequality', 'summation', 'radicals']"
5,Calculate: $\frac{1}{2! \cdot 2} + \frac{1}{4! \cdot 4} + \frac{1}{6! \cdot 8} + \frac{1}{8! \cdot 16} + ...$,Calculate:,\frac{1}{2! \cdot 2} + \frac{1}{4! \cdot 4} + \frac{1}{6! \cdot 8} + \frac{1}{8! \cdot 16} + ...,"Task from an old exam: Calculate (express without an infinite sum): $$\frac{1}{2! \cdot 2} + \frac{1}{4! \cdot 4} + \frac{1}{6! \cdot 8} + \frac{1}{8! \cdot 16} + ...$$ I think this means on the way to the solution, we are allowed to use the sum symbol but the final result may not be in a sum symbol. Else I don't see another way of solving this task. In sum, the thing above would be: $$\sum_{n=1}^{\infty} \frac{1}{(2n)!\cdot 2^{n}}$$ And now we need to do something so the sum symbol is eliminated but I have no idea what it could be... What about seeing $$\frac{1}{(2n)!\cdot 2^{n}}$$ as a function and using taylor series on this? But no it would be too hard to derivate something like that and with factorial.. and I don't think it makes sense saying ""Hey, let's replace this sum symbol with a function and say this thing is a function now!"" But what else can I do in a situation like this? If you are doing something complicated, please do explain me. I have big troubles in understanding things.","Task from an old exam: Calculate (express without an infinite sum): $$\frac{1}{2! \cdot 2} + \frac{1}{4! \cdot 4} + \frac{1}{6! \cdot 8} + \frac{1}{8! \cdot 16} + ...$$ I think this means on the way to the solution, we are allowed to use the sum symbol but the final result may not be in a sum symbol. Else I don't see another way of solving this task. In sum, the thing above would be: $$\sum_{n=1}^{\infty} \frac{1}{(2n)!\cdot 2^{n}}$$ And now we need to do something so the sum symbol is eliminated but I have no idea what it could be... What about seeing $$\frac{1}{(2n)!\cdot 2^{n}}$$ as a function and using taylor series on this? But no it would be too hard to derivate something like that and with factorial.. and I don't think it makes sense saying ""Hey, let's replace this sum symbol with a function and say this thing is a function now!"" But what else can I do in a situation like this? If you are doing something complicated, please do explain me. I have big troubles in understanding things.",,"['calculus', 'sequences-and-series', 'analysis', 'taylor-expansion']"
6,"Find two different rules for one sequence $2, 4, 8, \ldots$",Find two different rules for one sequence,"2, 4, 8, \ldots","Question : The first three terms of a sequence are given. $2, 4, 8...$ Write two different rules for continuing the sequence. Give the next two terms for each rule. Answer : I have found one rule which satisfies this sequence and could not think of another one. $1)$ The next term is double the previous term: $2, 4, 8, 16, 32...$ I'm not entirely what another different rule could be... Thank you.","Question : The first three terms of a sequence are given. $2, 4, 8...$ Write two different rules for continuing the sequence. Give the next two terms for each rule. Answer : I have found one rule which satisfies this sequence and could not think of another one. $1)$ The next term is double the previous term: $2, 4, 8, 16, 32...$ I'm not entirely what another different rule could be... Thank you.",,"['sequences-and-series', 'algebra-precalculus']"
7,Analyze if this series converges: $\sum_{n=0}^{\infty}\frac{n^{2}+1}{n!}$,Analyze if this series converges:,\sum_{n=0}^{\infty}\frac{n^{2}+1}{n!},"Analyze if this series converges: $\sum_{n=0}^{\infty}\frac{n^{2}+1}{n!}$ I have used ratio test: $\lim_{n\rightarrow  \infty}\left |\frac{a_{n+1}}{a_{n}}  \right |< 1$ $\Rightarrow$ $\lim_{n\rightarrow  \infty}\left | \frac{(n+1)^{2}+1}{(n+1)!}:\frac{n^{2}+1}{n!} \right | = \lim_{n\rightarrow  \infty}\frac{((n+1)^{2}+1)n!}{(n+1)!*(n^{2}+1)}$ $= \lim_{n\rightarrow  \infty}\frac{(n+1)^{2}+1}{(n+1)*(n^{2}+1)} = \lim_{n\rightarrow  \infty}\frac{n^{2}+2n+2}{n^{3}+n^{2}+n+1}$ The denominator is bigger than the enumerator, so we got $\infty > 1$ and thus the sequence will diverge. (Can I just say that or this requires an additional proof? We got a $n^{2}$ in the enumerator and a $n^{3}$ in the denominator...?) Did I do it correctly? Edit: Converges absolutely to $0$ and NOT $\infty$","Analyze if this series converges: $\sum_{n=0}^{\infty}\frac{n^{2}+1}{n!}$ I have used ratio test: $\lim_{n\rightarrow  \infty}\left |\frac{a_{n+1}}{a_{n}}  \right |< 1$ $\Rightarrow$ $\lim_{n\rightarrow  \infty}\left | \frac{(n+1)^{2}+1}{(n+1)!}:\frac{n^{2}+1}{n!} \right | = \lim_{n\rightarrow  \infty}\frac{((n+1)^{2}+1)n!}{(n+1)!*(n^{2}+1)}$ $= \lim_{n\rightarrow  \infty}\frac{(n+1)^{2}+1}{(n+1)*(n^{2}+1)} = \lim_{n\rightarrow  \infty}\frac{n^{2}+2n+2}{n^{3}+n^{2}+n+1}$ The denominator is bigger than the enumerator, so we got $\infty > 1$ and thus the sequence will diverge. (Can I just say that or this requires an additional proof? We got a $n^{2}$ in the enumerator and a $n^{3}$ in the denominator...?) Did I do it correctly? Edit: Converges absolutely to $0$ and NOT $\infty$",,"['calculus', 'sequences-and-series', 'analysis', 'ratio']"
8,What is the limit of the sequence: $n$-th root of the $n$-th Fibonacci number?,What is the limit of the sequence: -th root of the -th Fibonacci number?,n n,"My computer can not calculate numbers large enough for this. If you take the $n$-th Fibonacci number $F_n$ and raise it to the $1/n$-th term, where does the sequence $F_n^{1/n}$ tend to? Examples: $13^{1/7}$ $21^{1/8}$","My computer can not calculate numbers large enough for this. If you take the $n$-th Fibonacci number $F_n$ and raise it to the $1/n$-th term, where does the sequence $F_n^{1/n}$ tend to? Examples: $13^{1/7}$ $21^{1/8}$",,"['sequences-and-series', 'fibonacci-numbers']"
9,Compute $1 \cdot \frac {1}{2} + 2 \cdot \frac {1}{4} + 3 \cdot \frac {1}{8} + \cdots + n \cdot \frac {1}{2^n} + \cdots $ [duplicate],Compute  [duplicate],1 \cdot \frac {1}{2} + 2 \cdot \frac {1}{4} + 3 \cdot \frac {1}{8} + \cdots + n \cdot \frac {1}{2^n} + \cdots ,"This question already has answers here : How can I evaluate $\sum_{n=0}^\infty(n+1)x^n$? (24 answers) Closed 7 years ago . I have tried to compute the first few terms to try to find a pattern but I got $$\frac{1}{2}+\frac{1}{2}+\frac{3}{8}+\frac{4}{16}+\frac{5}{32}+\frac{6}{64}$$ but I still don't see any obvious pattern(s). I also tried to look for a pattern in the question, but I cannot see any pattern (possibly because I'm overthinking it?) Please help me with this problem.","This question already has answers here : How can I evaluate $\sum_{n=0}^\infty(n+1)x^n$? (24 answers) Closed 7 years ago . I have tried to compute the first few terms to try to find a pattern but I got $$\frac{1}{2}+\frac{1}{2}+\frac{3}{8}+\frac{4}{16}+\frac{5}{32}+\frac{6}{64}$$ but I still don't see any obvious pattern(s). I also tried to look for a pattern in the question, but I cannot see any pattern (possibly because I'm overthinking it?) Please help me with this problem.",,['sequences-and-series']
