,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Having difficulty understanding topological groups.,Having difficulty understanding topological groups.,,"Let $G$ be a group and $x,y\in G$. We say that a topology $\mathcal{T}$ is a group topology if the functions $$f: G\times G \rightarrow G,\quad (x,y)\mapsto xy$$ and $$g: G\to G,\quad x\mapsto x^{-1}$$ are continuous. We call the pair $(G,\mathcal{T})$ a topological group. I am trying to understand the above definition by playing around with some basic examples. To create an example for myself, I tried to take the symmetric group $S_{3}$ and tried to turn it into as many topological groups as possible. Right away, I've dismissed the discrete and trivial topology as intuitively obvious as topological groups and I feel like there are no other group topologies on $S_{3}$. Is this true? I tried to constructively create a third group by setting $(123) \in S_{3}$ as an open set for my soon to be topology. Using the definition of a topology we know that $$\{\emptyset, (123), S_{3}\}\subseteq \mathcal{T}.$$ Now, if I require $f$ to be continuous, I am already extremely lost to the extent that I don't know what to say. We have that $f$ is a function from $G\times G \rightarrow G$ as function on group elements; but the definition of continuity requires $f: X\rightarrow Y$ where $X$ and $Y$ are topological spaces. My inclination would be to ignore this technical detail by assuming that $G\times G$ and $G$ can act as topological spaces, which leads me back into a circle as to what the open sets of $G$ have to be. Do the open sets of $G$ as a topological space also have to be a topological group?  How would I begin to pick a topology on $G\times G$? The box topology is the most natural, but why not a more exotic one? This seems to have opened up a much larger barrel of worms for me when all I did was conjecture to myself that the only two group topologies on $S_{3}$ are the discrete topology and the trivial one.","Let $G$ be a group and $x,y\in G$. We say that a topology $\mathcal{T}$ is a group topology if the functions $$f: G\times G \rightarrow G,\quad (x,y)\mapsto xy$$ and $$g: G\to G,\quad x\mapsto x^{-1}$$ are continuous. We call the pair $(G,\mathcal{T})$ a topological group. I am trying to understand the above definition by playing around with some basic examples. To create an example for myself, I tried to take the symmetric group $S_{3}$ and tried to turn it into as many topological groups as possible. Right away, I've dismissed the discrete and trivial topology as intuitively obvious as topological groups and I feel like there are no other group topologies on $S_{3}$. Is this true? I tried to constructively create a third group by setting $(123) \in S_{3}$ as an open set for my soon to be topology. Using the definition of a topology we know that $$\{\emptyset, (123), S_{3}\}\subseteq \mathcal{T}.$$ Now, if I require $f$ to be continuous, I am already extremely lost to the extent that I don't know what to say. We have that $f$ is a function from $G\times G \rightarrow G$ as function on group elements; but the definition of continuity requires $f: X\rightarrow Y$ where $X$ and $Y$ are topological spaces. My inclination would be to ignore this technical detail by assuming that $G\times G$ and $G$ can act as topological spaces, which leads me back into a circle as to what the open sets of $G$ have to be. Do the open sets of $G$ as a topological space also have to be a topological group?  How would I begin to pick a topology on $G\times G$? The box topology is the most natural, but why not a more exotic one? This seems to have opened up a much larger barrel of worms for me when all I did was conjecture to myself that the only two group topologies on $S_{3}$ are the discrete topology and the trivial one.",,['general-topology']
1,Every infinite Hausdorff space has an infinite discrete subspace,Every infinite Hausdorff space has an infinite discrete subspace,,"I want to show that any infinite Hausdorff space contains an infinite discrete subspace. I am motivated by the role of $\mathbb N$ in $\mathbb R$. We know that if a Hausdorff space is finite, then it is a discrete space, but an infinite subspace of a Hausdorff space is obviously not necessarily discrete.","I want to show that any infinite Hausdorff space contains an infinite discrete subspace. I am motivated by the role of $\mathbb N$ in $\mathbb R$. We know that if a Hausdorff space is finite, then it is a discrete space, but an infinite subspace of a Hausdorff space is obviously not necessarily discrete.",,"['general-topology', 'separation-axioms']"
2,What are good resources to learn about convergence spaces?,What are good resources to learn about convergence spaces?,,"What are good resources (books, lecture notes, introductory papers, ...) to learn about convergence spaces ? I read in an answer to a recent question the following: There's still a subtle issue. If you try to axiomatize topological spaces via filter convergence, you wind up with a significantly more general notion called a convergence space . Convergence spaces are really nice, and personally I wish people would start treating them as the basic objects of interest in general topology, and treat topological spaces as a mere special case. Unfortunately, I haven't been able to find an elementary introduction to such things that I can link you to, so you'll have to learn things the classical way until you're ready to go off on your own. This sounds quite intriguing, so I thought it might be reasonable to ask where to look if I decide to learn a bit more about convergence spaces.","What are good resources (books, lecture notes, introductory papers, ...) to learn about convergence spaces ? I read in an answer to a recent question the following: There's still a subtle issue. If you try to axiomatize topological spaces via filter convergence, you wind up with a significantly more general notion called a convergence space . Convergence spaces are really nice, and personally I wish people would start treating them as the basic objects of interest in general topology, and treat topological spaces as a mere special case. Unfortunately, I haven't been able to find an elementary introduction to such things that I can link you to, so you'll have to learn things the classical way until you're ready to go off on your own. This sounds quite intriguing, so I thought it might be reasonable to ask where to look if I decide to learn a bit more about convergence spaces.",,"['general-topology', 'reference-request', 'category-theory', 'book-recommendation', 'online-resources']"
3,Can we fit uncountably many nonempty open sets in $\mathbb{R}^n$ such that each point is contained in at most finitely many of them?,Can we fit uncountably many nonempty open sets in  such that each point is contained in at most finitely many of them?,\mathbb{R}^n,"This simple question came to my mind the other day: Question: Can we fit uncountably many nonempty open sets in $\mathbb{R}^n$ such that each point of $\mathbb{R}^n$ is contained in at most finitely many of the sets? I spent hours trying to find a clever way of getting such a collection by drawing subsets of $\mathbb{R}^2$, but every attempt failed. Hence my intuition strongly tells me that the answer is 'no', but then I also spent hours trying to disprove the claim without success. Maybe there is a clever way of using that in a complete metric space a nonempty countable closed subset contains at least one isolated point.","This simple question came to my mind the other day: Question: Can we fit uncountably many nonempty open sets in $\mathbb{R}^n$ such that each point of $\mathbb{R}^n$ is contained in at most finitely many of the sets? I spent hours trying to find a clever way of getting such a collection by drawing subsets of $\mathbb{R}^2$, but every attempt failed. Hence my intuition strongly tells me that the answer is 'no', but then I also spent hours trying to disprove the claim without success. Maybe there is a clever way of using that in a complete metric space a nonempty countable closed subset contains at least one isolated point.",,['general-topology']
4,Show that the Möbius band has its central circle $C$ as a deformation retract,Show that the Möbius band has its central circle  as a deformation retract,C,"I have started this problem by using the planar representation of the Möbius band and noted that a line down the middle is probably what is meant by the central circle, since travelling from top to bottom (where the left and right sides are identified in opposite directions) appears to trace out a circle. The specifics of the deformation retraction are lost on me, I think I need a homotopy $f:M \times I \to S^1$ such that for all $m\in M$ and $x\in S^1$ we have $f(m,0)= m$, $ f(m,1)\in S^1$, $ f(x, 1) = x$. Is there a parameterisation of the Möbius band that makes defining such a function explicitly obvious? Intuitively I can imagine pulling the sides of the Möbius band in continuously to the circle, is the idea of straight line homotopy useful here?","I have started this problem by using the planar representation of the Möbius band and noted that a line down the middle is probably what is meant by the central circle, since travelling from top to bottom (where the left and right sides are identified in opposite directions) appears to trace out a circle. The specifics of the deformation retraction are lost on me, I think I need a homotopy $f:M \times I \to S^1$ such that for all $m\in M$ and $x\in S^1$ we have $f(m,0)= m$, $ f(m,1)\in S^1$, $ f(x, 1) = x$. Is there a parameterisation of the Möbius band that makes defining such a function explicitly obvious? Intuitively I can imagine pulling the sides of the Möbius band in continuously to the circle, is the idea of straight line homotopy useful here?",,"['general-topology', 'geometry', 'algebraic-topology', 'homotopy-theory']"
5,Question(s) about uniform spaces.,Question(s) about uniform spaces.,,"I was reviewing questions and notes related to uniform spaces and came across this interesting statement: Every metric space is homeomorphic, as a topological space, to a complete uniform space. It seems pretty staightforward, but I am having trouble proving it. Also, there was a follow-up question that seemed intesting: Is it true that every metric space is homeomorphic to a complete metric space? Can anyone help? Thank you!","I was reviewing questions and notes related to uniform spaces and came across this interesting statement: Every metric space is homeomorphic, as a topological space, to a complete uniform space. It seems pretty staightforward, but I am having trouble proving it. Also, there was a follow-up question that seemed intesting: Is it true that every metric space is homeomorphic to a complete metric space? Can anyone help? Thank you!",,"['general-topology', 'metric-spaces', 'uniform-spaces']"
6,Connectedness of points with both rational or irrational coordinates in the plane?,Connectedness of points with both rational or irrational coordinates in the plane?,,"Is the set of points in the plane whose coordinates are either both irrational, or both rational connected?","Is the set of points in the plane whose coordinates are either both irrational, or both rational connected?",,"['general-topology', 'connectedness']"
7,"Compact space, locally finite subcover","Compact space, locally finite subcover",,"This is an exercise from a topology book. $X$ is a topological space. If every open cover of $X$ has a locally finite subcover, then $X$ is compact. What I have tried: I have considered the cover composed of all open subsets of $X$; this has a locally finite subcover. So we can conclude that in this space every point is in a finite number of open sets.","This is an exercise from a topology book. $X$ is a topological space. If every open cover of $X$ has a locally finite subcover, then $X$ is compact. What I have tried: I have considered the cover composed of all open subsets of $X$; this has a locally finite subcover. So we can conclude that in this space every point is in a finite number of open sets.",,"['general-topology', 'compactness']"
8,Are countable topological spaces second-countable?,Are countable topological spaces second-countable?,,Are countable spaces (i.e. $\mathbb{N}$ with any topology) second-countable? A countable space can have at most $2^\omega$ open subsets which suggests that a counterexample may exist. On the other hand both discrete and anti-discrete (or more generally with countable topology) spaces are second-countable. Also note that obviously a countable space is separable. So if it is additionally metrizable then it is second-countable. But I couldn't prove that in general. Or is there a counterexample?,Are countable spaces (i.e. with any topology) second-countable? A countable space can have at most open subsets which suggests that a counterexample may exist. On the other hand both discrete and anti-discrete (or more generally with countable topology) spaces are second-countable. Also note that obviously a countable space is separable. So if it is additionally metrizable then it is second-countable. But I couldn't prove that in general. Or is there a counterexample?,\mathbb{N} 2^\omega,"['general-topology', 'second-countable']"
9,Subspaces of $\ell^{2}$ and $\ell^{\infty}$ which are not closed?,Subspaces of  and  which are not closed?,\ell^{2} \ell^{\infty},Are there any examples of subspaces  of $\ell^{2}$ and $\ell^{\infty}$ which are not closed?,Are there any examples of subspaces  of $\ell^{2}$ and $\ell^{\infty}$ which are not closed?,,"['general-topology', 'functional-analysis', 'examples-counterexamples', 'lp-spaces']"
