,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Are there any other sets that are both open and closed other than $\emptyset$ and $\Bbb R$? [duplicate],Are there any other sets that are both open and closed other than  and ? [duplicate],\emptyset \Bbb R,"This question already has answers here : If a nonempty set of real numbers is open and closed, is it $\mathbb{R}$? Why/Why not? (10 answers) Closed 6 years ago . Is there any set $X \subseteq \Bbb R$  so that X is both open and closed, $X \neq \emptyset$, and $X \neq \Bbb R$? I know $\emptyset$ and $\Bbb R$ are two sets that are both open and closed, but are there any more sets that fit this category?","This question already has answers here : If a nonempty set of real numbers is open and closed, is it $\mathbb{R}$? Why/Why not? (10 answers) Closed 6 years ago . Is there any set $X \subseteq \Bbb R$  so that X is both open and closed, $X \neq \emptyset$, and $X \neq \Bbb R$? I know $\emptyset$ and $\Bbb R$ are two sets that are both open and closed, but are there any more sets that fit this category?",,"['real-analysis', 'general-topology']"
1,Give an example of a topological space $X$ and a finite subset $A$ of $X$ such that $\bar{A}$ is an infinite set,Give an example of a topological space  and a finite subset  of  such that  is an infinite set,X A X \bar{A},"Give an example of a topological space $X$ and a finite subset $A$ of $X$ such that $\bar{A}$ is an infinite set. I have thought a lot about this question and all I can think of is to consider $\mathbb{R}$ with the discrete topology. In this topology, the set $A=\left \{  1,2\right \}$ is open and $\overline{A}$ is infinite because all the sets have $1$ and $2$, which are infinite… Is this reasoning right? Many thanks.","Give an example of a topological space $X$ and a finite subset $A$ of $X$ such that $\bar{A}$ is an infinite set. I have thought a lot about this question and all I can think of is to consider $\mathbb{R}$ with the discrete topology. In this topology, the set $A=\left \{  1,2\right \}$ is open and $\overline{A}$ is infinite because all the sets have $1$ and $2$, which are infinite… Is this reasoning right? Many thanks.",,['general-topology']
2,addition in Topological vector space,addition in Topological vector space,,"I am going through Rudin's Functional Analysis 1st chapter. While doing a proof in Topological vector space he used $V+\emptyset=\emptyset$, where $V$ is a open set and $\emptyset$ is empty set in the topological vector space. But I think it should be $V$. Have I misunderstood the addition?","I am going through Rudin's Functional Analysis 1st chapter. While doing a proof in Topological vector space he used $V+\emptyset=\emptyset$, where $V$ is a open set and $\emptyset$ is empty set in the topological vector space. But I think it should be $V$. Have I misunderstood the addition?",,"['general-topology', 'functional-analysis']"
3,Let $f:X\to Y$ be a surjective map such that $\text{int}(f(A))\subset f(\text{int}(A))$ for any $A\in\mathcal{P}(X)$. Show that $f$ is continuous.,Let  be a surjective map such that  for any . Show that  is continuous.,f:X\to Y \text{int}(f(A))\subset f(\text{int}(A)) A\in\mathcal{P}(X) f,"I'm working on an exercise, stated as follows: Let $X$ and $Y$ be topological spaces. Let $f:X\to Y$ be a surjective function satisfying the condition that $\text{int}\big(f(A)\big)\subset f\big(\text{int}(A)\big)$ for any subset $A\subseteq X$. Show that $f$ is continuous. [Here $\text{int}(A)$ means the topological interior of $A$, in case there is any confusion.] I thought I had solved this, but it turns out I was implicitly assuming that $f$ was injective as well. Here is my incorrect ""proof"": Let $U\subseteq Y$ be open. Then $$ U=\text{int}(U)=\text{int}\Big(f\big(f^{-1}(U)\big)\Big)\subset f\Big(\text{int}\big(f^{-1}(U)\big)\Big). $$ Thus $f^{-1}(U)\subset\text{int}\big(f^{-1}(U)\big)$. (Here is the issue. We only have $f^{-1}(f(A))\supset A$ for every set $A$, with equality when $f$ injective.) Thus $\text{int}\big(f^{-1}(U)\big)=f^{-1}(U)$ and hence $f^{-1}(U)$ is open. Thus $f$ is continuous. I've also tried other approaches, but all of them seem to require me to have $f$ injective. I'm starting to think the statement may not even be true. Does anyone have a proof or counterexample of this? Thanks","I'm working on an exercise, stated as follows: Let $X$ and $Y$ be topological spaces. Let $f:X\to Y$ be a surjective function satisfying the condition that $\text{int}\big(f(A)\big)\subset f\big(\text{int}(A)\big)$ for any subset $A\subseteq X$. Show that $f$ is continuous. [Here $\text{int}(A)$ means the topological interior of $A$, in case there is any confusion.] I thought I had solved this, but it turns out I was implicitly assuming that $f$ was injective as well. Here is my incorrect ""proof"": Let $U\subseteq Y$ be open. Then $$ U=\text{int}(U)=\text{int}\Big(f\big(f^{-1}(U)\big)\Big)\subset f\Big(\text{int}\big(f^{-1}(U)\big)\Big). $$ Thus $f^{-1}(U)\subset\text{int}\big(f^{-1}(U)\big)$. (Here is the issue. We only have $f^{-1}(f(A))\supset A$ for every set $A$, with equality when $f$ injective.) Thus $\text{int}\big(f^{-1}(U)\big)=f^{-1}(U)$ and hence $f^{-1}(U)$ is open. Thus $f$ is continuous. I've also tried other approaches, but all of them seem to require me to have $f$ injective. I'm starting to think the statement may not even be true. Does anyone have a proof or counterexample of this? Thanks",,"['general-topology', 'continuity']"
4,Definition of CW complex: weak topology vs quotient,Definition of CW complex: weak topology vs quotient,,"In the definition of a CW complex we construct a topological space by gluing  $n$-cells to the $n-1$-skeleton, and then we give to it another topology (it already has one: the one given by the gluing operation which is a quotient topology) choosing a particular family of closed sets as fundamental covering (or equivalently the initial topology given by the  characteristic maps). I imagine that the two topologies (the quotient and the weak one) are different (otherwise why call it ""weak""? It would be enough to define the CW complex as a gluing of cells), but I would make good use of an example. Can anyone help me? Thanks","In the definition of a CW complex we construct a topological space by gluing  $n$-cells to the $n-1$-skeleton, and then we give to it another topology (it already has one: the one given by the gluing operation which is a quotient topology) choosing a particular family of closed sets as fundamental covering (or equivalently the initial topology given by the  characteristic maps). I imagine that the two topologies (the quotient and the weak one) are different (otherwise why call it ""weak""? It would be enough to define the CW complex as a gluing of cells), but I would make good use of an example. Can anyone help me? Thanks",,"['general-topology', 'algebraic-topology', 'cw-complexes']"
5,Both open and closed set.,Both open and closed set.,,"Does there exist a set in $R^n$ which is both open and closed (which is not the empty set or its complement)? I don't see why there shouldn't be one, but I can't find it, and I can't prove it doesn't exist.","Does there exist a set in $R^n$ which is both open and closed (which is not the empty set or its complement)? I don't see why there shouldn't be one, but I can't find it, and I can't prove it doesn't exist.",,"['real-analysis', 'general-topology']"
6,Is the complement of the closed unit ball connected?,Is the complement of the closed unit ball connected?,,"In $\mathbb{R}^2$, how can I show directly that the complement of the closed unit ball is connected?","In $\mathbb{R}^2$, how can I show directly that the complement of the closed unit ball is connected?",,['general-topology']
7,A question on dense set of a topological space with countable tightness.,A question on dense set of a topological space with countable tightness.,,"If $X$ has a dense subset $A$ with $|A| < 2^\omega$ and $t(X) = \omega$, then does $|X| \le 2^\omega$ hold? $X$ has countable tightness if $x\in \overline{A}$ for any   $A$ of $X$, then there exists a countable subset $A_0$ of $A$ such that   $x\in\overline{A_0}$; it is denoted by $t(X)=\omega$. Thanks ahead.","If $X$ has a dense subset $A$ with $|A| < 2^\omega$ and $t(X) = \omega$, then does $|X| \le 2^\omega$ hold? $X$ has countable tightness if $x\in \overline{A}$ for any   $A$ of $X$, then there exists a countable subset $A_0$ of $A$ such that   $x\in\overline{A_0}$; it is denoted by $t(X)=\omega$. Thanks ahead.",,['general-topology']
8,$SO(n+1)/SO(n) \cong S^{n-1}$,,SO(n+1)/SO(n) \cong S^{n-1},"I am trying to prove this fact: $SO(n+1)/SO(n) \cong S^{n-1}$. I was told to use the map that sends an element of $g \in SO(n+1)$ to $gN$ where $N$ is the north pole. However I think this method might be wrong since the given map is not constant on the fibres of the quotient map if we consider the action of $SO(n)$ on $SO(n+1)$ as the left action, maybe instead I should use the map which sends $g$ to $Ng$. Am I right?","I am trying to prove this fact: $SO(n+1)/SO(n) \cong S^{n-1}$. I was told to use the map that sends an element of $g \in SO(n+1)$ to $gN$ where $N$ is the north pole. However I think this method might be wrong since the given map is not constant on the fibres of the quotient map if we consider the action of $SO(n)$ on $SO(n+1)$ as the left action, maybe instead I should use the map which sends $g$ to $Ng$. Am I right?",,"['general-topology', 'algebraic-topology']"
9,How many passes does a monkey saddle have?,How many passes does a monkey saddle have?,,"John Stillwell writes in Poincaré's Papers on Topology : The study of ""pits, peaks, and passes"" on surfaces in $\mathbb R^3$ by Cayley (1859) and Maxwell (1870). A family of parallel planes in $\mathbb R^3$ intersects a surface $S$ in curves we may view as curves of ""constant height"" (contour lines) on $S$. If the planes are taken to be in general position, and the surface is smooth, then $S$ has only finitely many ""pits, peaks, and passes"" relative to the height function. It turns out that   $$\text{number of peaks} - \text{number of passes} + \text{number of pits}$$   is precisely the Euler characteristic of $S$. So a peak is a local maximum, a pit is a local minimum. But what is a pass? From the wiki on mountain pass I guess that a pass is a path from one hollow to another hollow. Say, we have a saddle, then we have one pass. But what if we have a monkey saddle and thus three hollows adjacent to each other: How many passes do we have here and what are they exactly? Edit : From ""Surface Topology"" by Firby and Gardiner: A pass moves from a hollow, through the critical point, into the adjacent hollow. Hence, the number of passes through the critical point is one less than the number of hollows adjacent to the critical point. I guess we have three hollows adjacent to the critical point. So we should have two passes. But what and where are they?","John Stillwell writes in Poincaré's Papers on Topology : The study of ""pits, peaks, and passes"" on surfaces in $\mathbb R^3$ by Cayley (1859) and Maxwell (1870). A family of parallel planes in $\mathbb R^3$ intersects a surface $S$ in curves we may view as curves of ""constant height"" (contour lines) on $S$. If the planes are taken to be in general position, and the surface is smooth, then $S$ has only finitely many ""pits, peaks, and passes"" relative to the height function. It turns out that   $$\text{number of peaks} - \text{number of passes} + \text{number of pits}$$   is precisely the Euler characteristic of $S$. So a peak is a local maximum, a pit is a local minimum. But what is a pass? From the wiki on mountain pass I guess that a pass is a path from one hollow to another hollow. Say, we have a saddle, then we have one pass. But what if we have a monkey saddle and thus three hollows adjacent to each other: How many passes do we have here and what are they exactly? Edit : From ""Surface Topology"" by Firby and Gardiner: A pass moves from a hollow, through the critical point, into the adjacent hollow. Hence, the number of passes through the critical point is one less than the number of hollows adjacent to the critical point. I guess we have three hollows adjacent to the critical point. So we should have two passes. But what and where are they?",,"['general-topology', 'differential-geometry', 'differential-topology', 'definition']"
