,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Complex Analysis Gauss Mean Value Theorem,Complex Analysis Gauss Mean Value Theorem,,"Have I done this correctly? Evaluate $\displaystyle\int_{0}^{2\pi}\sin^3(3e^{i\theta} +\frac{\pi}{4})d\theta$ Gauss MVT: $$f(z_0)=\frac{1}{2\pi}\displaystyle\int_0^{2\pi}f(z_0+re^{i\theta})d\theta$$ So we have the following: $$\frac{1}{2\pi}f(z_0)=\frac{1}{2\pi}\displaystyle\int_0^{2\pi} \sin^3(3e^{i\theta} + \frac{\pi}{4})d\theta $$ With, $$z_0=\frac{\pi}{4}$$ and \begin{align*} f(z_0) &= sin^3(z_0) \\ f(\frac{\pi}{4})&=\frac{1}{2\sqrt2} \\ \frac{1}{2\pi}f(z_0)&=\frac{1}{2\pi}\cdot \frac{1}{2\sqrt2} \\ &= \frac{1}{4\sqrt{2}\pi}\\ \end{align*} Thanks.","Have I done this correctly? Evaluate $\displaystyle\int_{0}^{2\pi}\sin^3(3e^{i\theta} +\frac{\pi}{4})d\theta$ Gauss MVT: $$f(z_0)=\frac{1}{2\pi}\displaystyle\int_0^{2\pi}f(z_0+re^{i\theta})d\theta$$ So we have the following: $$\frac{1}{2\pi}f(z_0)=\frac{1}{2\pi}\displaystyle\int_0^{2\pi} \sin^3(3e^{i\theta} + \frac{\pi}{4})d\theta $$ With, $$z_0=\frac{\pi}{4}$$ and \begin{align*} f(z_0) &= sin^3(z_0) \\ f(\frac{\pi}{4})&=\frac{1}{2\sqrt2} \\ \frac{1}{2\pi}f(z_0)&=\frac{1}{2\pi}\cdot \frac{1}{2\sqrt2} \\ &= \frac{1}{4\sqrt{2}\pi}\\ \end{align*} Thanks.",,['complex-analysis']
1,Characterization of positive harmonic functions on unit disc with $0$ radial limits,Characterization of positive harmonic functions on unit disc with  radial limits,0,"Suppose $u$ is a positive harmonic function in $U$, and $u(re^{i\theta}) \to 0$ as $r \to 1$, for every $e^{i\theta} \ne 1$. Prove that there is a constant $c$ such that   $$u(re^{i\theta}) = cP_r(\theta).$$ Notes: $U$ is the open unit disc. $P$ is the Poisson kernel: $P_r(\theta) = \frac{1-r^2}{1-2r\cos\theta+r^2}$. This is self-study. Not homework. My thoughts: Since $u$ is a positive harmonic function on $U$, it's the Poisson integral of a positive finite measure $\mu$ on $T$ (the unit circle). Write $\mu = fd\sigma + \mu_s$ (the Lebesgue decomposition of $\mu$). Since $u$ has $0$ radial limits a.e., $f = 0$ a.e. and $\mu \perp \sigma$. I guessed that $c = \|\mu\|$ and tried to evaluate $u(re^{i\theta}) - cP_r(\theta)$ but I got stuck. Is there a better way? Thanks.","Suppose $u$ is a positive harmonic function in $U$, and $u(re^{i\theta}) \to 0$ as $r \to 1$, for every $e^{i\theta} \ne 1$. Prove that there is a constant $c$ such that   $$u(re^{i\theta}) = cP_r(\theta).$$ Notes: $U$ is the open unit disc. $P$ is the Poisson kernel: $P_r(\theta) = \frac{1-r^2}{1-2r\cos\theta+r^2}$. This is self-study. Not homework. My thoughts: Since $u$ is a positive harmonic function on $U$, it's the Poisson integral of a positive finite measure $\mu$ on $T$ (the unit circle). Write $\mu = fd\sigma + \mu_s$ (the Lebesgue decomposition of $\mu$). Since $u$ has $0$ radial limits a.e., $f = 0$ a.e. and $\mu \perp \sigma$. I guessed that $c = \|\mu\|$ and tried to evaluate $u(re^{i\theta}) - cP_r(\theta)$ but I got stuck. Is there a better way? Thanks.",,"['complex-analysis', 'harmonic-functions']"
2,Residue of $f(z) = \frac{z-1}{1+\cos(\pi z)}$ at $z=2k+1$,Residue of  at,f(z) = \frac{z-1}{1+\cos(\pi z)} z=2k+1,"How can i compute the residue of: $$f(z) = \frac{z-1}{1+\cos(\pi z)}$$ at $z_k=2k+1, k\neq 0$.","How can i compute the residue of: $$f(z) = \frac{z-1}{1+\cos(\pi z)}$$ at $z_k=2k+1, k\neq 0$.",,['complex-analysis']
3,"Analyze convergence of the series $\sum_{n=1}^\infty \frac{1}{r^n - \frac{1}{r^n}}$ for $r \in (0, \infty) \setminus \{1\}$",Analyze convergence of the series  for,"\sum_{n=1}^\infty \frac{1}{r^n - \frac{1}{r^n}} r \in (0, \infty) \setminus \{1\}","I would like to have a little help determining for which $r \in (0, \infty) \setminus \{1\}$ the following series converges: $$\displaystyle \sum_{n=1}^\infty \frac{1}{r^n - \frac{1}{r^n}}.$$ I'm having trouble with the fact that there are two terms in the denominator which appear to be ""fighting"" against each other. For instance, when $r > 1$, the series above is painfully close the geometric series $\displaystyle\sum_{n=1}^\infty\frac{1}{r^n}$. But unfortunately, the $-\frac{1}{r^n}$ in the denominator makes each term $\frac{1}{r^n - \frac{1}{r^n}}$  somewhat larger than it's counterpart in the geometric series. My ultimate goal is to have the real series $\displaystyle \sum_{n=1}^\infty \frac{1}{r^n - \frac{1}{r^n}}$ help me analyze the convergence of the complex series $$\displaystyle \sum_{n=0}^\infty\frac{z^n}{1 + z^{2n}} =\sum_{n=0}^\infty\frac{1}{z^n + \frac{1}{z^{n}}}, $$ for $z \neq 0$ and $|z| \neq 1$. The connection I see between the real and complex series comes from the triangle inequality: $$\displaystyle \frac{1}{|z^n + \frac{1}{z^{n}}|} \le \frac{1}{||z|^n - \frac{1}{|z|^n}|},$$ for $n \ge 1$. Suggestions or solutions are greatly appreciated.","I would like to have a little help determining for which $r \in (0, \infty) \setminus \{1\}$ the following series converges: $$\displaystyle \sum_{n=1}^\infty \frac{1}{r^n - \frac{1}{r^n}}.$$ I'm having trouble with the fact that there are two terms in the denominator which appear to be ""fighting"" against each other. For instance, when $r > 1$, the series above is painfully close the geometric series $\displaystyle\sum_{n=1}^\infty\frac{1}{r^n}$. But unfortunately, the $-\frac{1}{r^n}$ in the denominator makes each term $\frac{1}{r^n - \frac{1}{r^n}}$  somewhat larger than it's counterpart in the geometric series. My ultimate goal is to have the real series $\displaystyle \sum_{n=1}^\infty \frac{1}{r^n - \frac{1}{r^n}}$ help me analyze the convergence of the complex series $$\displaystyle \sum_{n=0}^\infty\frac{z^n}{1 + z^{2n}} =\sum_{n=0}^\infty\frac{1}{z^n + \frac{1}{z^{n}}}, $$ for $z \neq 0$ and $|z| \neq 1$. The connection I see between the real and complex series comes from the triangle inequality: $$\displaystyle \frac{1}{|z^n + \frac{1}{z^{n}}|} \le \frac{1}{||z|^n - \frac{1}{|z|^n}|},$$ for $n \ge 1$. Suggestions or solutions are greatly appreciated.",,"['real-analysis', 'complex-analysis']"
4,"$f:\mathbb{C}\rightarrow\mathbb{C}$ is entire function such that $g(z)=f(1/z)$ has a pole at $z=0$, then is $f$ surjective?","is entire function such that  has a pole at , then is  surjective?",f:\mathbb{C}\rightarrow\mathbb{C} g(z)=f(1/z) z=0 f,"$f:\mathbb{C}\rightarrow\mathbb{C}$ is entire function such that $g(z)=f(1/z)$ has a pole at $z=0$, then is $f$  surjective? I can prove that $f$ will be a polynomial. and hence  $f$ is surjective. am I right?","$f:\mathbb{C}\rightarrow\mathbb{C}$ is entire function such that $g(z)=f(1/z)$ has a pole at $z=0$, then is $f$  surjective? I can prove that $f$ will be a polynomial. and hence  $f$ is surjective. am I right?",,['complex-analysis']
5,Sheaf of meromorphic functions on non-compact Riemann surfaces,Sheaf of meromorphic functions on non-compact Riemann surfaces,,"Why does the first cohomology group $H^1(X, K)$ of the sheaf of meromorphic functions on a non-compact Riemann surface $X$ vanish?","Why does the first cohomology group $H^1(X, K)$ of the sheaf of meromorphic functions on a non-compact Riemann surface $X$ vanish?",,"['complex-analysis', 'riemann-surfaces', 'sheaf-theory']"
6,Fourier transform of $ \frac{\sinh(kx)}{\sinh(x)}$ [duplicate],Fourier transform of  [duplicate], \frac{\sinh(kx)}{\sinh(x)},"This question already has answers here : Closed 11 years ago . Possible Duplicate: Calculating the Fourier transform of $\frac{\sinh(kx)}{\sinh(x)}$ Im trying to compute the integral of $$I = \int_{-\infty}^\infty \frac{\sinh(kx)}{\sinh(x)}e^{-i\omega x} \ dx$$ for $0 < k < 1$ over the contour of the half circle in the upper plane. I know I have residues for $x= i\pi n, n\in \mathbb N $. The second part of the contour where $$ x= R~e^{it} , t\in[0,\pi]$$ goes to 0, so I would be left with $$I = \lim_{R\rightarrow \infty} \int_{-R}^{R} \frac{\sinh(kt)}{\sinh(t)}e^{-i\omega t}dt = \lim_{R\rightarrow \infty} 2\pi i \sum_{\mid z \mid=R}Res_{z}\left( \frac{\sinh(kt)}{\sinh(t)}e^{-i\omega t}\right)$$ My problem now is though, that I thought I'm not allowed to use the method of residues because I have an infinite amount of them?","This question already has answers here : Closed 11 years ago . Possible Duplicate: Calculating the Fourier transform of $\frac{\sinh(kx)}{\sinh(x)}$ Im trying to compute the integral of $$I = \int_{-\infty}^\infty \frac{\sinh(kx)}{\sinh(x)}e^{-i\omega x} \ dx$$ for $0 < k < 1$ over the contour of the half circle in the upper plane. I know I have residues for $x= i\pi n, n\in \mathbb N $. The second part of the contour where $$ x= R~e^{it} , t\in[0,\pi]$$ goes to 0, so I would be left with $$I = \lim_{R\rightarrow \infty} \int_{-R}^{R} \frac{\sinh(kt)}{\sinh(t)}e^{-i\omega t}dt = \lim_{R\rightarrow \infty} 2\pi i \sum_{\mid z \mid=R}Res_{z}\left( \frac{\sinh(kt)}{\sinh(t)}e^{-i\omega t}\right)$$ My problem now is though, that I thought I'm not allowed to use the method of residues because I have an infinite amount of them?",,"['complex-analysis', 'fourier-analysis', 'residue-calculus']"
7,two problems on complex analysis,two problems on complex analysis,,"1.Pick out the true statements: a. Let $f$ and $g$ be analytic in the disc $|z| < 2$ and let $f = g$ on the interval [$−1, 1$]. Then$ f ≡g$. b. If $f$ is a non-constant polynomial with complex coefficients, then it can be factorized into (not necessarily distinct) linear factors. c. There exists a non-constant analytic function in the disc $|z| < 1$  which assumes only real values. 2.Let  $\omega⊂\mathbb{C}$ be an open and connected set and let $f : \omega →\mathbb{C} $ be an analytic function. Pick out the true statements: a. f is bounded if $\omega$ is bounded. b. f is bounded only if $\omega$ is bounded. c. f is bounded if, and only if, $\omega$ is bounded for the 1 st question By fundamental theorem of algebra we can say that (b) is true. For (a) I am little confused that am I able to apply identity theorem or not. For (c) by applying Cauchy Riemann equation we get  it is false. Are my approaches correct? for the 2nd question here I am little confused. I guess none of them is correct but not sure.can anyone provide me some counter examples","1.Pick out the true statements: a. Let $f$ and $g$ be analytic in the disc $|z| < 2$ and let $f = g$ on the interval [$−1, 1$]. Then$ f ≡g$. b. If $f$ is a non-constant polynomial with complex coefficients, then it can be factorized into (not necessarily distinct) linear factors. c. There exists a non-constant analytic function in the disc $|z| < 1$  which assumes only real values. 2.Let  $\omega⊂\mathbb{C}$ be an open and connected set and let $f : \omega →\mathbb{C} $ be an analytic function. Pick out the true statements: a. f is bounded if $\omega$ is bounded. b. f is bounded only if $\omega$ is bounded. c. f is bounded if, and only if, $\omega$ is bounded for the 1 st question By fundamental theorem of algebra we can say that (b) is true. For (a) I am little confused that am I able to apply identity theorem or not. For (c) by applying Cauchy Riemann equation we get  it is false. Are my approaches correct? for the 2nd question here I am little confused. I guess none of them is correct but not sure.can anyone provide me some counter examples",,['complex-analysis']
8,Integral of involving Airy function without using its antiderivative,Integral of involving Airy function without using its antiderivative,,"Inspired by my answer to this question , I am interested in evaluating the following definite integral $$ \frac{1}{2\pi i} \int_{c-i \infty}^{c+i\infty} \frac{dz}{\mathop{\rm Ai}^2(z)} =1 $$ without using its antiderivate.  At first, it seems we need to have $c\geq 0$ but as I will point out below, any $c\in\mathbb{R}$ such that $\mathop{\rm Ai}(c) \neq 0$ will give the same result. The integral can be solved using the antiderivative $ \frac{\pi\mathop{\rm Bi}(z)}{\mathop{\rm Ai}(z)}$ together with the well-known asymptotic expansion for Ai and Bi as I pointed out in the answer to the question. All the zeros of the Airy function lie on the negative real axis.  The curious fact why the above mentioned result holds for almost all $c$ is that all the residues at the corresponding poles of $\mathop{\rm Ai}^{-2}(z)$ vanish. The reason is that due to Airy's differential equation $\mathop{\rm Ai}''(z) - z \mathop{\rm Ai}(z) =0$ every zero of Ai comes together with a vanishing second derivative. Thus for any pole $z^*$ of $\mathop{\rm Ai}^{-2}(z)$ we have $$ \frac{1}{\mathop{\rm Ai}^{2}(z)} =\frac{1}{[\alpha (z- z^*) + \mathcal{O}(z-z^*)^3 ]^2} = \frac{1}{\alpha^2 (z- z^*)^2} + \mathcal{O}(1) $$ and the residue vanishes. My question is if/how the definite integral can be solved without resorting to the antiderivative?","Inspired by my answer to this question , I am interested in evaluating the following definite integral $$ \frac{1}{2\pi i} \int_{c-i \infty}^{c+i\infty} \frac{dz}{\mathop{\rm Ai}^2(z)} =1 $$ without using its antiderivate.  At first, it seems we need to have $c\geq 0$ but as I will point out below, any $c\in\mathbb{R}$ such that $\mathop{\rm Ai}(c) \neq 0$ will give the same result. The integral can be solved using the antiderivative $ \frac{\pi\mathop{\rm Bi}(z)}{\mathop{\rm Ai}(z)}$ together with the well-known asymptotic expansion for Ai and Bi as I pointed out in the answer to the question. All the zeros of the Airy function lie on the negative real axis.  The curious fact why the above mentioned result holds for almost all $c$ is that all the residues at the corresponding poles of $\mathop{\rm Ai}^{-2}(z)$ vanish. The reason is that due to Airy's differential equation $\mathop{\rm Ai}''(z) - z \mathop{\rm Ai}(z) =0$ every zero of Ai comes together with a vanishing second derivative. Thus for any pole $z^*$ of $\mathop{\rm Ai}^{-2}(z)$ we have $$ \frac{1}{\mathop{\rm Ai}^{2}(z)} =\frac{1}{[\alpha (z- z^*) + \mathcal{O}(z-z^*)^3 ]^2} = \frac{1}{\alpha^2 (z- z^*)^2} + \mathcal{O}(1) $$ and the residue vanishes. My question is if/how the definite integral can be solved without resorting to the antiderivative?",,"['complex-analysis', 'definite-integrals', 'contour-integration']"
9,Rouche's theorem,Rouche's theorem,,"I want to show that the equation $az^{3}-z+b=e^{-z}(z+2)$, where $a>0$ and $b>2$, has two roots in the right half-plane $\mathrm{Re}\;z\geq 0$. This is a problem in using Rouche's theorem but I am unable to get the right estimates. I tried taking a semicircular contour in the right half-plane with its arc going from $-iR$ to $iR$ and then going down the imaginary axis. To apply Rouche's theorem, I need holomorphic functions $f,g$ such that $|g(z)|<|f(z)|$ for $z$ on the semicircle. I took $f(z)=az^{3}-z+b$ and $g(z)=e^{-z}(z+2)$. Things seem to be fine on the arc but I ran into problems on the imaginary axis.","I want to show that the equation $az^{3}-z+b=e^{-z}(z+2)$, where $a>0$ and $b>2$, has two roots in the right half-plane $\mathrm{Re}\;z\geq 0$. This is a problem in using Rouche's theorem but I am unable to get the right estimates. I tried taking a semicircular contour in the right half-plane with its arc going from $-iR$ to $iR$ and then going down the imaginary axis. To apply Rouche's theorem, I need holomorphic functions $f,g$ such that $|g(z)|<|f(z)|$ for $z$ on the semicircle. I took $f(z)=az^{3}-z+b$ and $g(z)=e^{-z}(z+2)$. Things seem to be fine on the arc but I ran into problems on the imaginary axis.",,[]
