,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Asymptotic Function proof?,Asymptotic Function proof?,,"I am doing questions from past exams and I stumbled upon this one. I have no idea how to go about solving it.I never had any logarithmic functions in my previous bigOh proofs nor have I had to use induction in them. Sorry about the difficulty in formatting, I would post some of my work but I think I got nowhere with it. It reads: Prove that   $$ \left(\sqrt{2}\right)^{\log n} + \log^2 n + n^{10} = O(2^n). $$   There is at least one non-trivial induction to do as part of the overall proof.","I am doing questions from past exams and I stumbled upon this one. I have no idea how to go about solving it.I never had any logarithmic functions in my previous bigOh proofs nor have I had to use induction in them. Sorry about the difficulty in formatting, I would post some of my work but I think I got nowhere with it. It reads: Prove that   $$ \left(\sqrt{2}\right)^{\log n} + \log^2 n + n^{10} = O(2^n). $$   There is at least one non-trivial induction to do as part of the overall proof.",,"['discrete-mathematics', 'proof-writing', 'asymptotics', 'computer-science']"
1,Solving a recurrence using the Master Theorem where $f(n) = log(\log n)$,Solving a recurrence using the Master Theorem where,f(n) = log(\log n),"I have the recurrence $$T(n) = 3\,T(n/2) + \log(\log n)$$ I take $a = 3$, $b = 2$ and $f(n) = \log(\log n)$. I also have $\log_2 3 = 1.585$. I'm not sure how to approach a log inside of a log. Would you solve this the same way you would if $f(n) = n\log n$?","I have the recurrence $$T(n) = 3\,T(n/2) + \log(\log n)$$ I take $a = 3$, $b = 2$ and $f(n) = \log(\log n)$. I also have $\log_2 3 = 1.585$. I'm not sure how to approach a log inside of a log. Would you solve this the same way you would if $f(n) = n\log n$?",,"['discrete-mathematics', 'recurrence-relations']"
2,Prove the big theta,Prove the big theta,,"I need to find a $n_0$ and $k$ for Big Oh and an $n_0$ and $k$ for Big Omega, to find a big theta bound for: $5n^2 - 9n = \theta(n^2)$ Can anyone help me and show me how to find these for this example? (An upper and lower bound).","I need to find a $n_0$ and $k$ for Big Oh and an $n_0$ and $k$ for Big Omega, to find a big theta bound for: $5n^2 - 9n = \theta(n^2)$ Can anyone help me and show me how to find these for this example? (An upper and lower bound).",,"['discrete-mathematics', 'proof-writing', 'asymptotics', 'computer-science']"
3,Prove sequence with fibonacci recurrence bounded by $(7/4)^n$,Prove sequence with fibonacci recurrence bounded by,(7/4)^n,"Posting even though correct just for feedback, etc. $n_0,n_1$ are lower/upper bounds of true values for strong induction.  Guess I could have used different values, like 2 and 3, or 1 and 2, but it is ""arbitrary"" so long as the entire range in question is covered. Sequence $a_1,a_2,a_3,...,a_n$ defined by  $a_1=1,a_2=2;a_n=a_{n-1}+a_{n-2},n\ge 3$. Prove for all $n\ge 1, a_n<(\frac{7}{4})^n:S(n)=a_n<(\frac{7}{4})^n$ $n_0=3,n_1=4;S(1),S(2),S(3)/S(n_0)/S(n-1),S(4)/S(n_1)/S(n)$(are true); $a_{n+1}=a_n+a_{n-1}<(\frac{7}{4})^n+a_{n-1}<(\frac{7}{4})^n+(\frac{7}{4})^{n-1}=(\frac{7}{4})((\frac{7}{4})^{n-1}+(\frac{7}{4})^{n-2})$ $=(\frac{7}{4})(\frac{7}{4})^n((\frac{7}{4})^{-1}+(\frac{7}{4})^{-2})=(\frac{7}{4})^{n+1}((\frac{7}{4})^{-1}+(\frac{7}{4})^{-2})<(\frac{7}{4})^{n+1}$","Posting even though correct just for feedback, etc. $n_0,n_1$ are lower/upper bounds of true values for strong induction.  Guess I could have used different values, like 2 and 3, or 1 and 2, but it is ""arbitrary"" so long as the entire range in question is covered. Sequence $a_1,a_2,a_3,...,a_n$ defined by  $a_1=1,a_2=2;a_n=a_{n-1}+a_{n-2},n\ge 3$. Prove for all $n\ge 1, a_n<(\frac{7}{4})^n:S(n)=a_n<(\frac{7}{4})^n$ $n_0=3,n_1=4;S(1),S(2),S(3)/S(n_0)/S(n-1),S(4)/S(n_1)/S(n)$(are true); $a_{n+1}=a_n+a_{n-1}<(\frac{7}{4})^n+a_{n-1}<(\frac{7}{4})^n+(\frac{7}{4})^{n-1}=(\frac{7}{4})((\frac{7}{4})^{n-1}+(\frac{7}{4})^{n-2})$ $=(\frac{7}{4})(\frac{7}{4})^n((\frac{7}{4})^{-1}+(\frac{7}{4})^{-2})=(\frac{7}{4})^{n+1}((\frac{7}{4})^{-1}+(\frac{7}{4})^{-2})<(\frac{7}{4})^{n+1}$",,"['discrete-mathematics', 'proof-verification', 'induction']"
4,Prove/disprove $n! = O(2^n)$ via mathematical induction,Prove/disprove  via mathematical induction,n! = O(2^n),"My computer science professor has us tasked with proving or disproving the statement $n! = O(2^n)$ . We are then supposed to say if it's always true, always false, or non-conclusive (true in some cases but false in other cases). So I believe that the statement $n! = O(2^n)$ is non-conclusive for the sole reason that it isn't true until $n\geq4$ . I'm having a hard time proving the inductive step of my mathematical induction. Below is what I have so far, could someone help me out figure the induction step? Problem $\boldsymbol 1$ (c) Is the statement True, False, or non-conclusive? Non-conclusive meaning true in some cases but false in other cases. Question. $C(n) =n!$ implies that $C(n) =O(2^n)$ $\longleftarrow$ Prove or disprove Given: $2^n \leq n!$ For $n=1$ , we have $2^1 \leq 1! \implies 2\leq1$ which is FALSE. For $n=2$ , we have $2^2 \leq 2! \implies 4\leq2$ which is FALSE. For $n=3$ , we have $2^3 \leq 3! \implies 8\leq6$ which is FALSE. For $n=4$ , we have $2^4 \leq 4! \implies 16\leq24$ which is TRUE. From pluging in some values we see that $n!$ seems to grow faster than $2^n$ . Let's try and prove that through mathematical induction. Let us suppose the following property $P(n)$ defined thusly: $$2^n \leq n! \quad \text{for all integers } n \geq 4.$$ Mathematical Induction Proof: Step $1$ . Prove the Basis step, we must show $P(4)$ is true. $$P(n) =2^n \leq n! \longrightarrow 2^4 \leq 4! \implies 16 \leq 24,$$ which is true. Step $2$ . Prove the inductive step, now suppose this works for any integer $k$ , $k \leq 4$ such that $$2^k \leq k! \longleftarrow \text{inductive hypothesis}$$ Now to complete mathematical induction proof, we must show that the following is true for $P(k+1)$ : \begin{align} 2^{k+1} &\leq (k+1)! \\ (2^k)(2) &\leq (k+1)(k!) \end{align}","My computer science professor has us tasked with proving or disproving the statement . We are then supposed to say if it's always true, always false, or non-conclusive (true in some cases but false in other cases). So I believe that the statement is non-conclusive for the sole reason that it isn't true until . I'm having a hard time proving the inductive step of my mathematical induction. Below is what I have so far, could someone help me out figure the induction step? Problem (c) Is the statement True, False, or non-conclusive? Non-conclusive meaning true in some cases but false in other cases. Question. implies that Prove or disprove Given: For , we have which is FALSE. For , we have which is FALSE. For , we have which is FALSE. For , we have which is TRUE. From pluging in some values we see that seems to grow faster than . Let's try and prove that through mathematical induction. Let us suppose the following property defined thusly: Mathematical Induction Proof: Step . Prove the Basis step, we must show is true. which is true. Step . Prove the inductive step, now suppose this works for any integer , such that Now to complete mathematical induction proof, we must show that the following is true for :","n! = O(2^n) n! = O(2^n) n\geq4 \boldsymbol 1 C(n) =n! C(n) =O(2^n) \longleftarrow 2^n \leq n! n=1 2^1 \leq 1! \implies 2\leq1 n=2 2^2 \leq 2! \implies 4\leq2 n=3 2^3 \leq 3! \implies 8\leq6 n=4 2^4 \leq 4! \implies 16\leq24 n! 2^n P(n) 2^n \leq n! \quad \text{for all integers } n \geq 4. 1 P(4) P(n) =2^n \leq n! \longrightarrow 2^4 \leq 4! \implies 16 \leq 24, 2 k k \leq 4 2^k \leq k! \longleftarrow \text{inductive hypothesis} P(k+1) \begin{align}
2^{k+1} &\leq (k+1)! \\
(2^k)(2) &\leq (k+1)(k!)
\end{align}","['discrete-mathematics', 'induction']"
5,I have two symmetric relations on a set. How can I prove that the symmetric difference is irreflexive?,I have two symmetric relations on a set. How can I prove that the symmetric difference is irreflexive?,,"I have this problem. Let R and S be symmetric relations on a set A. Prove or disprove: $R \oplus S$ is irreflexive. Now I'm assuming it's not true, because $(x,x)$ can be an element of $R$ without being an element of $S$, but I'm not sure how to prove it. Any tips?","I have this problem. Let R and S be symmetric relations on a set A. Prove or disprove: $R \oplus S$ is irreflexive. Now I'm assuming it's not true, because $(x,x)$ can be an element of $R$ without being an element of $S$, but I'm not sure how to prove it. Any tips?",,"['discrete-mathematics', 'relations']"
6,Evaluating equivalence between congruence mod k and congruence mod j,Evaluating equivalence between congruence mod k and congruence mod j,,"Suppose we know that $$a \equiv b (mod \ k)$$, what must be true for $$a \equiv b (mod \ j)$$ So far this is what I have: We know that these two equivalences can be rewritten as : $$k |(a-b)$$ and $$j | (a-b)$$ Thus we can say that $$kn = (a-b)$$ for some integer n and $$jp = (a-b)$$ for some integer p. I set them equal to each other: $$ kn = jp$$ I'm not even sure if this is the right approach. Could someone help me out? Thanks in advance.","Suppose we know that $$a \equiv b (mod \ k)$$, what must be true for $$a \equiv b (mod \ j)$$ So far this is what I have: We know that these two equivalences can be rewritten as : $$k |(a-b)$$ and $$j | (a-b)$$ Thus we can say that $$kn = (a-b)$$ for some integer n and $$jp = (a-b)$$ for some integer p. I set them equal to each other: $$ kn = jp$$ I'm not even sure if this is the right approach. Could someone help me out? Thanks in advance.",,['discrete-mathematics']
7,Solution of partial difference equation,Solution of partial difference equation,,"I want to find the explicit solution of the following difference equation $e_{i,j+1}=re_{i-1,j}+(1-2r)e_{i,j}+re_{i+1,j}+km_{i,j}$ where $r>0$, $k>0$ and $m_{i,j}$ are known and $e_{i,0}=0$. My approach is that as in the solution of PDE by seperation of variables, i.e, $e_{i,j}=X_{i}T_{j}$ but I couldn't go further. Is there any other approach to solve this?","I want to find the explicit solution of the following difference equation $e_{i,j+1}=re_{i-1,j}+(1-2r)e_{i,j}+re_{i+1,j}+km_{i,j}$ where $r>0$, $k>0$ and $m_{i,j}$ are known and $e_{i,0}=0$. My approach is that as in the solution of PDE by seperation of variables, i.e, $e_{i,j}=X_{i}T_{j}$ but I couldn't go further. Is there any other approach to solve this?",,"['ordinary-differential-equations', 'discrete-mathematics', 'recurrence-relations', 'finite-differences']"
8,Width and height of binary tree is $\theta(n)$?,Width and height of binary tree is ?,\theta(n),"we know this definition: Given a binary tree, Width of a tree is maximum of widths of all levels. Let us consider the below example tree. 1     /  \    2    3  /  \     \ 4    5     8            /  \          6    7 For the above tree, width of level 1 is 1, width of level 2 is 2, width of level 3 is 3 width of level 4 is 2. So the maximum width of the tree is 3. can we have a binary tree with Height $\theta(n)$  and Width  $\theta(n)$ My solution: is YES. for example a binary tree with one-node: 1 am i right?","we know this definition: Given a binary tree, Width of a tree is maximum of widths of all levels. Let us consider the below example tree. 1     /  \    2    3  /  \     \ 4    5     8            /  \          6    7 For the above tree, width of level 1 is 1, width of level 2 is 2, width of level 3 is 3 width of level 4 is 2. So the maximum width of the tree is 3. can we have a binary tree with Height $\theta(n)$  and Width  $\theta(n)$ My solution: is YES. for example a binary tree with one-node: 1 am i right?",,"['discrete-mathematics', 'graph-theory', 'computer-science', 'trees']"
9,Double summation index problem,Double summation index problem,,"I often meet the following situation: $$\sum\limits_{n=0} ^\infty \sum\limits_{k=0} ^n f(k)g(n-k)=\sum\limits_{p=0} ^\infty \sum\limits_{q=0}^\infty f(p)g(q)$$ While intuitively this is very clear to me, I'm having problems to rigorously prove this. Could somebody please help me out? So far my friends and I have come up with the map: $(n,k) \rightarrow (q,p) \text{ with } k\leq n$ where $q(n)=n-k$ and $p(n)=q+n=k$ Therefore we only need to prove  bijection. Thanks EDIT: The original problem was motivated by: $$e^{(L_A+L_B)}=\sum\limits_{n=0} ^\infty \sum\limits_{k=0} ^n \frac{1}{k! (n-k)!} L_1^k  L_2^{n-k}=\sum\limits_{p=0} ^\infty \sum\limits_{q=0}^\infty \frac{1}{p! q!} L_1^p L_2^q=$$ where $L_A$ and $L_B \in \mathcal{B}$ and $\mathcal{B}$ is a Banach space. However, I encountered the same problem when dealing with double Fourier transforms","I often meet the following situation: $$\sum\limits_{n=0} ^\infty \sum\limits_{k=0} ^n f(k)g(n-k)=\sum\limits_{p=0} ^\infty \sum\limits_{q=0}^\infty f(p)g(q)$$ While intuitively this is very clear to me, I'm having problems to rigorously prove this. Could somebody please help me out? So far my friends and I have come up with the map: $(n,k) \rightarrow (q,p) \text{ with } k\leq n$ where $q(n)=n-k$ and $p(n)=q+n=k$ Therefore we only need to prove  bijection. Thanks EDIT: The original problem was motivated by: $$e^{(L_A+L_B)}=\sum\limits_{n=0} ^\infty \sum\limits_{k=0} ^n \frac{1}{k! (n-k)!} L_1^k  L_2^{n-k}=\sum\limits_{p=0} ^\infty \sum\limits_{q=0}^\infty \frac{1}{p! q!} L_1^p L_2^q=$$ where $L_A$ and $L_B \in \mathcal{B}$ and $\mathcal{B}$ is a Banach space. However, I encountered the same problem when dealing with double Fourier transforms",,"['sequences-and-series', 'discrete-mathematics']"
