,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Examples of groups of mapping over a set which is not a subset of the symmetric group.,Examples of groups of mapping over a set which is not a subset of the symmetric group.,,"We can find examples of sets $X$ for which there exists a group $G$ (with |G| > 1) under function composition which is a subset of $X^X$ but not a subset of the group $Sym(X)$. The catch is that the identity of $G$ may not be the identity function, i.e. identity of $Sym(X)$. One such example is as follows: Let $H$ be a group with identity element $e$. Take $X = H \times H$ and $G = \{(x, y) \mapsto (ax, e) : a \in H\}$ with the map $(x, y) \mapsto (x, e)$ as the identity of $G$. Clearly $G$ is a group. I have two questions now: Are there other such examples? Can we classify the sets $X$ for which such groups $G$ exist? Edit: This is inspired from problem $1.4$ in Algebra by I. Martin Isaacs","We can find examples of sets $X$ for which there exists a group $G$ (with |G| > 1) under function composition which is a subset of $X^X$ but not a subset of the group $Sym(X)$. The catch is that the identity of $G$ may not be the identity function, i.e. identity of $Sym(X)$. One such example is as follows: Let $H$ be a group with identity element $e$. Take $X = H \times H$ and $G = \{(x, y) \mapsto (ax, e) : a \in H\}$ with the map $(x, y) \mapsto (x, e)$ as the identity of $G$. Clearly $G$ is a group. I have two questions now: Are there other such examples? Can we classify the sets $X$ for which such groups $G$ exist? Edit: This is inspired from problem $1.4$ in Algebra by I. Martin Isaacs",,"['group-theory', 'monoid']"
1,Meaning of Fundamental group of a graph,Meaning of Fundamental group of a graph,,"I am a computer science student working in graph algorithms. I am unable to understand what the fundamental group of a graph means. I have some intuition regarding the fundamental group of a topological space and homotopy equivalence (capturing smooth transformation of closed paths, and ""holes"" in the space). But in the case of a graph, what exactly is the topology (open sets) defined on it to talk about fundamental groups and homotopy? Or am I wrongly mixing up very different notions with the same name? Also, could someone provide elementary references on this with examples? The references I found are all too rigorous with algebraic topology machinery, and unsuitable for big picture intuition and quick learning through examples, which is what I want to start with for now. If that is not possible, do suggest a linear sequence of topics I need to be familiar with so that I can get a working knowledge of fundamental groups of graphs (I noticed mentions of covering spaces, but I digressed with that and am not sure how to proceed). I am interested in its relationship with Cayley graphs and the Ihara zeta function, which I hope to get into once I clear up the fundamentals. Thanks.","I am a computer science student working in graph algorithms. I am unable to understand what the fundamental group of a graph means. I have some intuition regarding the fundamental group of a topological space and homotopy equivalence (capturing smooth transformation of closed paths, and ""holes"" in the space). But in the case of a graph, what exactly is the topology (open sets) defined on it to talk about fundamental groups and homotopy? Or am I wrongly mixing up very different notions with the same name? Also, could someone provide elementary references on this with examples? The references I found are all too rigorous with algebraic topology machinery, and unsuitable for big picture intuition and quick learning through examples, which is what I want to start with for now. If that is not possible, do suggest a linear sequence of topics I need to be familiar with so that I can get a working knowledge of fundamental groups of graphs (I noticed mentions of covering spaces, but I digressed with that and am not sure how to proceed). I am interested in its relationship with Cayley graphs and the Ihara zeta function, which I hope to get into once I clear up the fundamentals. Thanks.",,"['group-theory', 'graph-theory', 'algebraic-topology', 'homotopy-theory']"
2,finite index subgroups of amalgamated free products,finite index subgroups of amalgamated free products,,"Let $G=A\ast_C B$ be an amalgamated free product of two infinite groups such that $A,B$ do not have any finite index normal proper subgroups. Is it true that $G$ does not have any finite index normal proper subgroups?","Let $G=A\ast_C B$ be an amalgamated free product of two infinite groups such that $A,B$ do not have any finite index normal proper subgroups. Is it true that $G$ does not have any finite index normal proper subgroups?",,['group-theory']
3,What is this method called - Abelization of a Group.,What is this method called - Abelization of a Group.,,"Today, I wanted to make a post for this question . There are some approach in which we can overcome the problem like this and this . According to my knowledge, I could solve the problem via the approach I had learned. Since I don't know what is this way called , so I refused to post an answer. I am very thankful if somebody tells me what is the method named? Here is some of the preliminaries but not the whole things because it is difficult for me to translate whole story (sorry). Definition: Let $R=\{r_1,r_2,...,r_m\}$, $X=\{x_1,x_2,...,x_n\}$ and $G=\langle X| R\rangle$. And consider the abelian group $G/G'$. If $\alpha_{ij}$ be the sum of the powers of $x_j$ in relation $r_i$ so we can call the following matrix, the relation matrix of abelian group $G/G'$: $$M=\begin{pmatrix}   \alpha_{11} & \alpha_{12} & ... & \alpha_{1n}\\   \alpha_{21} & \alpha_{22} & ... & \alpha_{2n}\\   \vdots &\vdots &\vdots &\vdots\\   \alpha_{m1} & \alpha_{m2} & ... & \alpha_{mn} \end{pmatrix}$$ Definition: Let $G=\langle X| R\rangle$, such that $|X|-|R|\le 0$. If we can make $M$ to have an standard diagonal form: $$D:=\begin{pmatrix}   d_1 & 0 & ... & 0 & 0\\   0 & d_2 & ... & 0 & 0\\   0 & 0 & d_3 &0 & 0\\   \vdots &\vdots &\vdots &\vdots &d_k\\ 0 & 0 & 0 &0 & 0\\\vdots &\vdots &\vdots &\vdots &\vdots\\0 & 0 & 0 &0 & 0 \end{pmatrix}_{m\times n}$$ wherein $d_i\in\mathbb N\cup\{0\}$, by employing elementary row operations, then we can have $G/G'\cong\mathbb Z_{d_1}\times\mathbb Z_{d_2}\times...\mathbb Z_{d_k}$. For example: Let $$G=\langle a,b\mid a^{2^{n-1}}=1, a^{2^{n-2}}=b^2, b^{-1}ab=a^{-1}\rangle$$ so $$G/G'=\langle a,b\mid a^{2^{n-1}}=1, a^{2^{n-2}}=b^2, a^2=1, [a,b]=1\rangle$$ Now we have $$M=\begin{pmatrix}   2^{n-1} & 0\\   2^{n-2} & -2\\   2 &0\\  \end{pmatrix}\xrightarrow{R_3\leftrightarrow R_1}\begin{pmatrix}   2 & 0\\   2^{n-2} & -2\\   2^{n-1} &0\\  \end{pmatrix}\to\begin{pmatrix}   2 & 0\\   0 & -2\\   0 &0\\  \end{pmatrix}$$ So $G/G'\cong\mathbb Z_{2}\times\mathbb Z_{2}$. Thanks for your time reading my question. :)","Today, I wanted to make a post for this question . There are some approach in which we can overcome the problem like this and this . According to my knowledge, I could solve the problem via the approach I had learned. Since I don't know what is this way called , so I refused to post an answer. I am very thankful if somebody tells me what is the method named? Here is some of the preliminaries but not the whole things because it is difficult for me to translate whole story (sorry). Definition: Let $R=\{r_1,r_2,...,r_m\}$, $X=\{x_1,x_2,...,x_n\}$ and $G=\langle X| R\rangle$. And consider the abelian group $G/G'$. If $\alpha_{ij}$ be the sum of the powers of $x_j$ in relation $r_i$ so we can call the following matrix, the relation matrix of abelian group $G/G'$: $$M=\begin{pmatrix}   \alpha_{11} & \alpha_{12} & ... & \alpha_{1n}\\   \alpha_{21} & \alpha_{22} & ... & \alpha_{2n}\\   \vdots &\vdots &\vdots &\vdots\\   \alpha_{m1} & \alpha_{m2} & ... & \alpha_{mn} \end{pmatrix}$$ Definition: Let $G=\langle X| R\rangle$, such that $|X|-|R|\le 0$. If we can make $M$ to have an standard diagonal form: $$D:=\begin{pmatrix}   d_1 & 0 & ... & 0 & 0\\   0 & d_2 & ... & 0 & 0\\   0 & 0 & d_3 &0 & 0\\   \vdots &\vdots &\vdots &\vdots &d_k\\ 0 & 0 & 0 &0 & 0\\\vdots &\vdots &\vdots &\vdots &\vdots\\0 & 0 & 0 &0 & 0 \end{pmatrix}_{m\times n}$$ wherein $d_i\in\mathbb N\cup\{0\}$, by employing elementary row operations, then we can have $G/G'\cong\mathbb Z_{d_1}\times\mathbb Z_{d_2}\times...\mathbb Z_{d_k}$. For example: Let $$G=\langle a,b\mid a^{2^{n-1}}=1, a^{2^{n-2}}=b^2, b^{-1}ab=a^{-1}\rangle$$ so $$G/G'=\langle a,b\mid a^{2^{n-1}}=1, a^{2^{n-2}}=b^2, a^2=1, [a,b]=1\rangle$$ Now we have $$M=\begin{pmatrix}   2^{n-1} & 0\\   2^{n-2} & -2\\   2 &0\\  \end{pmatrix}\xrightarrow{R_3\leftrightarrow R_1}\begin{pmatrix}   2 & 0\\   2^{n-2} & -2\\   2^{n-1} &0\\  \end{pmatrix}\to\begin{pmatrix}   2 & 0\\   0 & -2\\   0 &0\\  \end{pmatrix}$$ So $G/G'\cong\mathbb Z_{2}\times\mathbb Z_{2}$. Thanks for your time reading my question. :)",,"['group-theory', 'finite-groups', 'terminology']"
4,"For which triples $(i,j,k)$ is the presented group finite?",For which triples  is the presented group finite?,"(i,j,k)","I was wondering when is the group $$\langle a,b \mid a^i, b^j, (ab)^k \rangle$$ finite? Here are some examples: Tetrahedral, Octahedral and Icosahedral groups: $\langle s,t \mid s^2, t^3, (st)^3 \rangle\,\!$, $\langle s,t \mid s^2, t^3, (st)^4 \rangle\,\!$, $\langle s,t \mid s^2, t^3, (st)^5 \rangle\,\!$ $D_{2n}$: $\langle r, f| r^n, f^2, (rf)^2\rangle$ https://en.wikipedia.org/wiki/Presentation_of_a_group","I was wondering when is the group $$\langle a,b \mid a^i, b^j, (ab)^k \rangle$$ finite? Here are some examples: Tetrahedral, Octahedral and Icosahedral groups: $\langle s,t \mid s^2, t^3, (st)^3 \rangle\,\!$, $\langle s,t \mid s^2, t^3, (st)^4 \rangle\,\!$, $\langle s,t \mid s^2, t^3, (st)^5 \rangle\,\!$ $D_{2n}$: $\langle r, f| r^n, f^2, (rf)^2\rangle$ https://en.wikipedia.org/wiki/Presentation_of_a_group",,['group-theory']
5,Classify all groups of order 1225,Classify all groups of order 1225,,"Ok, so this was a recent question I've been asked for homework. ""Classify all groups of order $1225$"". That's all the question says. How in the world do I approach this?? We have the symmetric group of order $1225$, cyclic group of order $\,1225 = 5*5*7*7\,$ and so we have that as a group.. but the list just seems so big. How do we classify all groups of this order, it's huge! We had a similar question on groups of order $8$ the other week and it wasn't easy.. Thanks for any help guys!","Ok, so this was a recent question I've been asked for homework. ""Classify all groups of order $1225$"". That's all the question says. How in the world do I approach this?? We have the symmetric group of order $1225$, cyclic group of order $\,1225 = 5*5*7*7\,$ and so we have that as a group.. but the list just seems so big. How do we classify all groups of this order, it's huge! We had a similar question on groups of order $8$ the other week and it wasn't easy.. Thanks for any help guys!",,['group-theory']
6,Find all non-abelian groups of order 105.,Find all non-abelian groups of order 105.,,"Find all non-abelian groups of order 105. My attempt: $105=3.5.7$. Consider the $3$-factorization, as $5, 7, 35 \not\equiv 1\mod 3$ we have that the sylow $3$-subgroup is normal. Consider now the $7$-factorization. By this we get that there is either $15$ sylow $7$-subgroups or one normal sylow $7$-subgroup. If there are $15$ sylow-$7$-subgroups then $[N_G(P):P]=1$ and then since $P$ is abelian we have that $N_G(P)=C_G(P)$. But this means that we have that P has a normal $p$-complement and so we have that any groups of this form can be represented as: $<x,y |x^{15}=y^7=1, yxy^{-1}=x^\alpha >$ But what $\alpha$ are possible? If there is one normal sylow $7$-subgroup then we have a normal subgroup of order $21$ which is abelian. Hence we have groups of this type represented by: $<x,y |x^{21}=y^5=1, yxy^{-1}=x^\beta >$ But what $\beta$ are possible?","Find all non-abelian groups of order 105. My attempt: $105=3.5.7$. Consider the $3$-factorization, as $5, 7, 35 \not\equiv 1\mod 3$ we have that the sylow $3$-subgroup is normal. Consider now the $7$-factorization. By this we get that there is either $15$ sylow $7$-subgroups or one normal sylow $7$-subgroup. If there are $15$ sylow-$7$-subgroups then $[N_G(P):P]=1$ and then since $P$ is abelian we have that $N_G(P)=C_G(P)$. But this means that we have that P has a normal $p$-complement and so we have that any groups of this form can be represented as: $<x,y |x^{15}=y^7=1, yxy^{-1}=x^\alpha >$ But what $\alpha$ are possible? If there is one normal sylow $7$-subgroup then we have a normal subgroup of order $21$ which is abelian. Hence we have groups of this type represented by: $<x,y |x^{21}=y^5=1, yxy^{-1}=x^\beta >$ But what $\beta$ are possible?",,"['group-theory', 'finite-groups']"
7,Two Sylow $p$-subgroups with the same image are conjugate by an element of the kernel,Two Sylow -subgroups with the same image are conjugate by an element of the kernel,p,"I need help with the following exercise, which, judging by its position in the book, should follow more or less directly from the Sylow theorems. Let $G,G'$ be two finite groups and $\phi$ a homomorphism of $G$ onto $G'$. Let $p$ be a prime number and $P,P_1$ two Sylow $p$-subgroups of $G$ such that $\phi(P)=\phi(P_1)$. Show that there exists $x\in\text{Ker}(\phi)$ such that $P=xP_1x^{-1}$. Well, I know that there exists $y\in G$ such that $P=yP_1y^{-1}$ and it's easy to see that the set of $x$ such that $P=xP_1x^{-1}$ is $yN_G(P_1)$. So we have to show $$yN_G(P_1)\cap\text{Ker}(\phi)\neq\emptyset.$$ But what now? A hint would be most welcome.","I need help with the following exercise, which, judging by its position in the book, should follow more or less directly from the Sylow theorems. Let $G,G'$ be two finite groups and $\phi$ a homomorphism of $G$ onto $G'$. Let $p$ be a prime number and $P,P_1$ two Sylow $p$-subgroups of $G$ such that $\phi(P)=\phi(P_1)$. Show that there exists $x\in\text{Ker}(\phi)$ such that $P=xP_1x^{-1}$. Well, I know that there exists $y\in G$ such that $P=yP_1y^{-1}$ and it's easy to see that the set of $x$ such that $P=xP_1x^{-1}$ is $yN_G(P_1)$. So we have to show $$yN_G(P_1)\cap\text{Ker}(\phi)\neq\emptyset.$$ But what now? A hint would be most welcome.",,"['group-theory', 'finite-groups']"
8,2-transitive action on vector space of char. 2,2-transitive action on vector space of char. 2,,"Suppose $V$ is an elementary abelian 2-group of order $2^k$, with $k>2$.  Let $H\le GL(k,2)$ be a solvable group of automorphisms of $V$.  How does one prove that $H$ cannot act 2-transitively on the non-zero vectors of $V$? It seems counterintuitive for such an action to exist, since a point stabilizer in $H$ would have an orbit of size $|V|-2$. And of course $GL(2,k)$ is simple in this case.  But I don't see how to proceed. I actually wonder if the solvability of $H$ is necessary; in particular: What would happen if we dropped the solvability hypothesis?","Suppose $V$ is an elementary abelian 2-group of order $2^k$, with $k>2$.  Let $H\le GL(k,2)$ be a solvable group of automorphisms of $V$.  How does one prove that $H$ cannot act 2-transitively on the non-zero vectors of $V$? It seems counterintuitive for such an action to exist, since a point stabilizer in $H$ would have an orbit of size $|V|-2$. And of course $GL(2,k)$ is simple in this case.  But I don't see how to proceed. I actually wonder if the solvability of $H$ is necessary; in particular: What would happen if we dropped the solvability hypothesis?",,['group-theory']
9,"Braid Group, B_4->> S_4 onto, do I know kernel is P_4, pure braid group?","Braid Group, B_4->> S_4 onto, do I know kernel is P_4, pure braid group?",,"I have an epimorphism $f:B_4\longrightarrow S_4$, from the braid group on 4 strands onto the symmetric group on 4 elements.  Is it possible the kernel is not isomorphic to $P_4$, the pure braid group on 4 strands?","I have an epimorphism $f:B_4\longrightarrow S_4$, from the braid group on 4 strands onto the symmetric group on 4 elements.  Is it possible the kernel is not isomorphic to $P_4$, the pure braid group on 4 strands?",,['group-theory']
