,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Independence of the spacing of order statistics characterizes exponential distribution?,Independence of the spacing of order statistics characterizes exponential distribution?,,"The question is: Let $Y_1 < Y_2$ be the order statistics of a random sample of size $2$ from a distribution of the continuous type which has p.d.f $f(x)>0$ provided $x \geq 0$ , and $0$ elsewhere. Show that the independence of $Z_1 = Y_1$ and $Z_2=Y_2-Y_1$ characterizes the exponential distribution. This is as far as I went: The joint distribution of the order statistics : $$f(y_1,y_2)=2f(y_1)f(y_2), 0 < y_1 < y_2$$ . The Jacobian of change of variable is $1$ , thus $$g(z_1,z_2)=f(z_1,z_1+z_2)=2f(z_1)f(z_1+z_2)$$ . $Z_1$ and $Z_2$ are independent if and only if $$g(z_1,z_2)=g(z_1)g(z_2)$$ Not sure how to continue, can anyone please help? Edit: I found a similar question: Independence of spacing of order statistics of exponential distribution My question is just the reverse of the problem.","The question is: Let be the order statistics of a random sample of size from a distribution of the continuous type which has p.d.f provided , and elsewhere. Show that the independence of and characterizes the exponential distribution. This is as far as I went: The joint distribution of the order statistics : . The Jacobian of change of variable is , thus . and are independent if and only if Not sure how to continue, can anyone please help? Edit: I found a similar question: Independence of spacing of order statistics of exponential distribution My question is just the reverse of the problem.","Y_1 < Y_2 2 f(x)>0 x \geq 0 0 Z_1 = Y_1 Z_2=Y_2-Y_1 f(y_1,y_2)=2f(y_1)f(y_2), 0 < y_1 < y_2 1 g(z_1,z_2)=f(z_1,z_1+z_2)=2f(z_1)f(z_1+z_2) Z_1 Z_2 g(z_1,z_2)=g(z_1)g(z_2)","['probability', 'statistics', 'exponential-distribution', 'order-statistics', 'gamma-distribution']"
1,"If $X+Y$ follows exponential distribution with parameter $2 \lambda$, is it necessary $X$ and $Y$ follow exponential with parameter $\lambda$?","If  follows exponential distribution with parameter , is it necessary  and  follow exponential with parameter ?",X+Y 2 \lambda X Y \lambda,"Let $Z=X+Y$ , $Z \backsim exp(2 \lambda)$ , with $X, Y$ i.i.d. Then, $$f_Z(Z=z)=2 \lambda e^{-2 \lambda(x+y)}$$ By the convolution function, $$f_Z(Z=z) = \int\limits_{- \infty}^{\infty}f_Y(z-x)f_X(x)dx $$ $$ \implies 2 \lambda e^{-2 \lambda(x+y)} = \int\limits_{- \infty}^{\infty}f_Y(z-x)f_X(x)dx$$ Differentiating both sides, $$-4 {\lambda}^2e^{-2 \lambda (x+y)} = f_Y(z-x)f_X(x)$$ Since $Y=Z-X$ and $X, Y$ are independent, $f_Y(z-x)f_X(x) = f(x,y)$ , the joint pdf. Then, $$f_X(x)=\int\limits_{- \infty}^{\infty}f(x,y)dy$$ $$f_X(x)=\int\limits_0^{\infty}-4 {\lambda}^2e^{-2 \lambda (x+y)}$$ $$f_X(x)= -4 {\lambda}^2e^{-2 \lambda x}\int\limits_0^{\infty}e^{-2 \lambda y}dy$$ Put $2 \lambda y = u,$ then, $dy = \frac{1}{2 \lambda}du$ $$f_X(x)= -4 {\lambda}^2e^{-2 \lambda x}.\frac{1}{2 \lambda}$$ $$f_X(x) = -2{\lambda}e^{-2 \lambda x}$$ What am I doing wrong that my marginal function for $X$ is not integrating to $1$ ? More importantly, is the general approach that I have taken to solving this problem correct?","Let , , with i.i.d. Then, By the convolution function, Differentiating both sides, Since and are independent, , the joint pdf. Then, Put then, What am I doing wrong that my marginal function for is not integrating to ? More importantly, is the general approach that I have taken to solving this problem correct?","Z=X+Y Z \backsim exp(2 \lambda) X, Y f_Z(Z=z)=2 \lambda e^{-2 \lambda(x+y)} f_Z(Z=z) = \int\limits_{- \infty}^{\infty}f_Y(z-x)f_X(x)dx   \implies 2 \lambda e^{-2 \lambda(x+y)} = \int\limits_{- \infty}^{\infty}f_Y(z-x)f_X(x)dx -4 {\lambda}^2e^{-2 \lambda (x+y)} = f_Y(z-x)f_X(x) Y=Z-X X, Y f_Y(z-x)f_X(x) = f(x,y) f_X(x)=\int\limits_{- \infty}^{\infty}f(x,y)dy f_X(x)=\int\limits_0^{\infty}-4 {\lambda}^2e^{-2 \lambda (x+y)} f_X(x)= -4 {\lambda}^2e^{-2 \lambda x}\int\limits_0^{\infty}e^{-2 \lambda y}dy 2 \lambda y = u, dy = \frac{1}{2 \lambda}du f_X(x)= -4 {\lambda}^2e^{-2 \lambda x}.\frac{1}{2 \lambda} f_X(x) = -2{\lambda}e^{-2 \lambda x} X 1","['statistics', 'probability-distributions', 'solution-verification']"
2,How to find a point estimate for a given random sample of exponential distribution given the sample variance and four out of five sample values?,How to find a point estimate for a given random sample of exponential distribution given the sample variance and four out of five sample values?,,"Let $\left(x_1,x_2,x_3,x_4,x_5\right)$ be the observed values of a random sample of size $5$ from an exponential distribution with parameter $\beta$ . Out of five observed values four are given as $x_1=2$ , $x_2=4$ , $x_3=5$ , $x_4=5$ and if the sample variance is $s^2=1.5$ , then a point estimate of $\beta$ is? In this question a valid method of solving would be to assume a value $x$ for $x_5$ and finding sample variance with one equation and one variable. However, this neglects the first statement about the distribution that is being used and fails to take advantage of the properties that come along with the distribution. What is the significance of that first statement and how does it play a role in the solution?","Let be the observed values of a random sample of size from an exponential distribution with parameter . Out of five observed values four are given as , , , and if the sample variance is , then a point estimate of is? In this question a valid method of solving would be to assume a value for and finding sample variance with one equation and one variable. However, this neglects the first statement about the distribution that is being used and fails to take advantage of the properties that come along with the distribution. What is the significance of that first statement and how does it play a role in the solution?","\left(x_1,x_2,x_3,x_4,x_5\right) 5 \beta x_1=2 x_2=4 x_3=5 x_4=5 s^2=1.5 \beta x x_5","['statistics', 'variance', 'exponential-distribution', 'parameter-estimation']"
3,MLE of two variables,MLE of two variables,,"Suppose $X$ and $Y$ are random variables and let $x_1, ..., x_n$ be observed values from a random sample of $X$ . Assume that $Y_i = 2\alpha x_i + \alpha + \beta_i$ where $\alpha$ is unknown and $\beta_1, ..., \beta_n$ are iid. $N(0, \sigma^2)$ with $\sigma^2$ being unknown (Equivalently assume that the conditional expectation of $Y$ depends linearly on $X$ and that the slope of the line is double the y-intercept). (i) Determine the maximum likelihood estimators for $\alpha$ and $\sigma^2$ . (ii) You take $3$ samples and observe $(x_1, y_1) = (1, 4)$ , $(x_2, y_2) = (0, 1)$ , and $(x_3, y_3) = (3, 6)$ . Find the point estimate for $\alpha$ using the MLE you found in (i). (iii) What are the residuals of this model and what do they measure? Hint: The MLE of $\sigma^2$ is the average of the squares of the residuals. My attempt: (i) I used this likelihood function $$L(\alpha, \sigma^2) = \prod_{i=1}^{n} \frac{1}{\sqrt{2\pi \sigma^2}} exp(\sum_{i=1}^{n}\frac{-(y_i - 2\alpha x_i - \alpha)^2}{2\sigma^2})$$ The negative of the natural log of this is $$-ln(L(\alpha, \sigma^2)) = \frac{n}{2}\ln(2\pi \sigma^2) + \sum_{i=1}^{n}\frac{(y_i - 2\alpha x_i - \alpha)^2}{2\sigma^2}$$ We let the latter half of the RHS be another function $G$ so that: $$G(\alpha) = \sum_{i=1}^{n}\frac{(y_i - 2\alpha x_i - \alpha)^2}{2\sigma^2}$$ Minimizing this w.r.t. $\alpha$ gives $$G' = \sum_{i=1}^{n} 2(y_i - 2 \alpha x_i - \alpha)(-2x_i - 1) = 0$$ And so the MLE for $\alpha$ is $$\hat{\alpha} =  \frac{\sum_{i = 1}^{n}4Y_ix_i + 2Y_i}{\sum_{i = 1}^{n}8x_i^2 + 8x_i + 2}$$ We check the second partial derivative: $$G'' = \sum_{i=1}^{n} 8x_i^2 + 8x_i + 2$$ This is greater than $0$ so it is a minimum. Now, minimizing $-\ln(L)$ w.r.t. $\sigma^2$ gives $$-ln(L(\alpha, \sigma^2))' = \frac{n}{2\sigma^2} - \frac{1}{2\sigma^4}\sum_{i=1}^{n}(y_i - 2\alpha x_i - \alpha)^2 = 0$$ And so the MLE for $\sigma^2$ is $$\hat{\sigma}^2 =  \frac{1}{n}\sum_{i = 1}^{n} (y_i - 2\alpha x_i - \alpha)^2$$ We check the second partial: $$-ln(L(\alpha, \sigma^2))'' = \frac{-n}{2\sigma^4} + \frac{1}{\sigma^6}\sum_{i=1}^{n}(y_i - 2\alpha x_i - \alpha)^2$$ This is greater than $0$ $\iff$ $\sum_{i=1}^{n}(y_i - 2\alpha x_i - \alpha)^2 > n \sigma^2$ However, I am not sure how to show that this is true. (ii) The MLE from (i) was $$\hat{\alpha} =  \frac{\sum_{i = 1}^{n}4Y_ix_i + 2Y_i}{\sum_{i = 1}^{n}8x_i^2 + 8x_i + 2}$$ So $$\alpha = \frac{(4 \cdot 4 \cdot 1 + 2\cdot 4) + (4\cdot 1\cdot 0 + 2\cdot 1) + (4\cdot 6\cdot 3 + 2\cdot 6)}{(8 \cdot 1^2 + 8\cdot 1 + 2) + (8 \cdot 0^2 + 8 \cdot 0 + 2) + (8 \cdot 3^2 + 8\cdot 3 + 2) } = \frac{110}{118}$$ (iii) Going by the hint, the residual is $Y_i - 2\alpha x_i - \alpha$ . It is the difference between the actual and observed data, and is used to determine whether a line or curve is appropriate for the data. Any assistance especially with the last part of (i) is appreciated. Was my explanation about residuals correct?","Suppose and are random variables and let be observed values from a random sample of . Assume that where is unknown and are iid. with being unknown (Equivalently assume that the conditional expectation of depends linearly on and that the slope of the line is double the y-intercept). (i) Determine the maximum likelihood estimators for and . (ii) You take samples and observe , , and . Find the point estimate for using the MLE you found in (i). (iii) What are the residuals of this model and what do they measure? Hint: The MLE of is the average of the squares of the residuals. My attempt: (i) I used this likelihood function The negative of the natural log of this is We let the latter half of the RHS be another function so that: Minimizing this w.r.t. gives And so the MLE for is We check the second partial derivative: This is greater than so it is a minimum. Now, minimizing w.r.t. gives And so the MLE for is We check the second partial: This is greater than However, I am not sure how to show that this is true. (ii) The MLE from (i) was So (iii) Going by the hint, the residual is . It is the difference between the actual and observed data, and is used to determine whether a line or curve is appropriate for the data. Any assistance especially with the last part of (i) is appreciated. Was my explanation about residuals correct?","X Y x_1, ..., x_n X Y_i = 2\alpha x_i + \alpha + \beta_i \alpha \beta_1, ..., \beta_n N(0, \sigma^2) \sigma^2 Y X \alpha \sigma^2 3 (x_1, y_1) = (1, 4) (x_2, y_2) = (0, 1) (x_3, y_3) = (3, 6) \alpha \sigma^2 L(\alpha, \sigma^2) = \prod_{i=1}^{n} \frac{1}{\sqrt{2\pi \sigma^2}} exp(\sum_{i=1}^{n}\frac{-(y_i - 2\alpha x_i - \alpha)^2}{2\sigma^2}) -ln(L(\alpha, \sigma^2)) = \frac{n}{2}\ln(2\pi \sigma^2) + \sum_{i=1}^{n}\frac{(y_i - 2\alpha x_i - \alpha)^2}{2\sigma^2} G G(\alpha) = \sum_{i=1}^{n}\frac{(y_i - 2\alpha x_i - \alpha)^2}{2\sigma^2} \alpha G' = \sum_{i=1}^{n} 2(y_i - 2 \alpha x_i - \alpha)(-2x_i - 1) = 0 \alpha \hat{\alpha} =  \frac{\sum_{i = 1}^{n}4Y_ix_i + 2Y_i}{\sum_{i = 1}^{n}8x_i^2 + 8x_i + 2} G'' = \sum_{i=1}^{n} 8x_i^2 + 8x_i + 2 0 -\ln(L) \sigma^2 -ln(L(\alpha, \sigma^2))' = \frac{n}{2\sigma^2} - \frac{1}{2\sigma^4}\sum_{i=1}^{n}(y_i - 2\alpha x_i - \alpha)^2 = 0 \sigma^2 \hat{\sigma}^2 =  \frac{1}{n}\sum_{i = 1}^{n} (y_i - 2\alpha x_i - \alpha)^2 -ln(L(\alpha, \sigma^2))'' = \frac{-n}{2\sigma^4} + \frac{1}{\sigma^6}\sum_{i=1}^{n}(y_i - 2\alpha x_i - \alpha)^2 0 \iff \sum_{i=1}^{n}(y_i - 2\alpha x_i - \alpha)^2 > n \sigma^2 \hat{\alpha} =  \frac{\sum_{i = 1}^{n}4Y_ix_i + 2Y_i}{\sum_{i = 1}^{n}8x_i^2 + 8x_i + 2} \alpha = \frac{(4 \cdot 4 \cdot 1 + 2\cdot 4) + (4\cdot 1\cdot 0 + 2\cdot 1) + (4\cdot 6\cdot 3 + 2\cdot 6)}{(8 \cdot 1^2 + 8\cdot 1 + 2) + (8 \cdot 0^2 + 8 \cdot 0 + 2) + (8 \cdot 3^2 + 8\cdot 3 + 2) } = \frac{110}{118} Y_i - 2\alpha x_i - \alpha","['statistics', 'solution-verification', 'regression', 'maximum-likelihood', 'parameter-estimation']"
4,Showing the data processing inequality,Showing the data processing inequality,,"Let $X \sim P_\theta$ for some distribution $P_\theta$ parametrized by $\theta \in \Theta \subset \mathbb R$ and $Y \sim Q(\cdot | X)$ for some distribution $Q$ . Assume that $P_\theta$ has a density $p_\theta$ , with respect to some ground measure $\mu$ and $Q(\cdot|X)$ has a density $q(\cdot | X)$ with respect to the same $\mu$ for every $X$ . Show that the Fisher information of $X$ is at least as large as that of $Y$ : $$\mathbb E\left [ \frac{\int q(Y | X=x) \dot p_\theta(x)dx}{\int q(Y | X=x) p_\theta(x)dx} \right ]^2 \leq \mathbb E\left[\frac{\dot p_\theta(X)}{p_\theta(X)}\right]^2$$ where $\dot p_\theta(x)$ is the first derivative of the density $p_\theta$ with respect to $\theta$ . I'm looking for hints for solving this problem (preferably vague hints that will allow me to still solve the problem myself). What I've tried The inequality makes some sense to me intuitively but I'm having trouble understanding why it's true. I would usually first try to show a pointwise inequality, but that won't work here since the expectations are over different variables. I also tried expressing the expectations as integrals and switching the order of integration, but that didn't give me any new insights. My instinct is to apply Cauchy-Schwarz or Jensen's inequality, but I haven't figured out the right way to apply them here.","Let for some distribution parametrized by and for some distribution . Assume that has a density , with respect to some ground measure and has a density with respect to the same for every . Show that the Fisher information of is at least as large as that of : where is the first derivative of the density with respect to . I'm looking for hints for solving this problem (preferably vague hints that will allow me to still solve the problem myself). What I've tried The inequality makes some sense to me intuitively but I'm having trouble understanding why it's true. I would usually first try to show a pointwise inequality, but that won't work here since the expectations are over different variables. I also tried expressing the expectations as integrals and switching the order of integration, but that didn't give me any new insights. My instinct is to apply Cauchy-Schwarz or Jensen's inequality, but I haven't figured out the right way to apply them here.",X \sim P_\theta P_\theta \theta \in \Theta \subset \mathbb R Y \sim Q(\cdot | X) Q P_\theta p_\theta \mu Q(\cdot|X) q(\cdot | X) \mu X X Y \mathbb E\left [ \frac{\int q(Y | X=x) \dot p_\theta(x)dx}{\int q(Y | X=x) p_\theta(x)dx} \right ]^2 \leq \mathbb E\left[\frac{\dot p_\theta(X)}{p_\theta(X)}\right]^2 \dot p_\theta(x) p_\theta \theta,"['probability', 'statistics', 'cauchy-schwarz-inequality', 'jensen-inequality']"
5,Finding the $p$-value of a test with exponential data,Finding the -value of a test with exponential data,p,"My problem Assume that $X$ is exponentially distributed such that $X\in\operatorname{Exp}(\lambda)$ . Let $H_0$ be $\lambda=3$ . We want to test $H_0$ against the alternative $H_1$ : $\lambda=1$ and reject $H_0$ if we observe a great value $x$ for $X$ . Assume that we have observed $x = 0.30$ . Determine the p-value of the test. My attempt of solving the solution $X \in\operatorname{Exp}(3)$ p-value $= P(X \geq 0.30) = 0.40657$ My question I think these problems are very difficult, because I am always unsure if I have calculated them correctly. How do I check that my solution is correct?","My problem Assume that is exponentially distributed such that . Let be . We want to test against the alternative : and reject if we observe a great value for . Assume that we have observed . Determine the p-value of the test. My attempt of solving the solution p-value My question I think these problems are very difficult, because I am always unsure if I have calculated them correctly. How do I check that my solution is correct?",X X\in\operatorname{Exp}(\lambda) H_0 \lambda=3 H_0 H_1 \lambda=1 H_0 x X x = 0.30 X \in\operatorname{Exp}(3) = P(X \geq 0.30) = 0.40657,"['probability', 'statistics', 'hypothesis-testing', 'exponential-distribution', 'p-value']"
6,Finding ACF of MA Process,Finding ACF of MA Process,,"trying to solve a general problem found in my textbook. I have the following MA Process, $X_t = \epsilon_t +0.8\epsilon_{t-1} + 0.4\epsilon_{t-12}+0.32\epsilon_{t-13} $ I simply want to calculate the autocorrelations of $X_t$ for lags k = 0 and k = 12 Here's what i've done so far: For $K = 0$ $E(X_t\epsilon_t) = \epsilon_t^2=1$ and for $K = 12$ $E(X_t\epsilon_{t-12}) = ? $ I think I am on the right path but would appreciate anyone who can guide me to the finish line! Thank you :D","trying to solve a general problem found in my textbook. I have the following MA Process, I simply want to calculate the autocorrelations of for lags k = 0 and k = 12 Here's what i've done so far: For and for I think I am on the right path but would appreciate anyone who can guide me to the finish line! Thank you :D",X_t = \epsilon_t +0.8\epsilon_{t-1} + 0.4\epsilon_{t-12}+0.32\epsilon_{t-13}  X_t K = 0 E(X_t\epsilon_t) = \epsilon_t^2=1 K = 12 E(X_t\epsilon_{t-12}) = ? ,"['probability', 'statistics']"
7,a.s. convergence and Glivenko-Cantelli theorem,a.s. convergence and Glivenko-Cantelli theorem,,"Assume that we have a sample $X_1, X_2, \dots, X_n$ is a sample from, for example, Poisson distribution with probability mass function $p_{i}$ and cdf $\mathbb{F}$ . Then, for $i\in\mathbb{N}$ let $$ \bar{p}_{n,i} = \frac{\sum_{j=1}^{n} 1 \{ X_j = i \}}{n} $$ is empirical estimator. The Glivenko-Cantelli theorem says: $$ \|\bar{\mathbb{F}}_n - F\|_\infty \overset{\text{a.s.}}{\to} 0 $$ where $\bar{\mathbb{F}}_n$ is empirical cdf. The queston: assume that $\tilde{p}_n$ is another strongly consistent estimator of $p$ , i.e. $\tilde{p}_{n}$ converges a.s. to $p$ in $l_{2}$ norm. Note, in $l_{2}$ , not point-wise. Is then $$ \|\tilde{\mathbb{F}}_n - F\|_\infty \overset{\text{a.s.}}{\to} 0 $$ where $\tilde{\mathbb{F}}_n$ is cdf for the estimator $\tilde{p}_n$ ?","Assume that we have a sample is a sample from, for example, Poisson distribution with probability mass function and cdf . Then, for let is empirical estimator. The Glivenko-Cantelli theorem says: where is empirical cdf. The queston: assume that is another strongly consistent estimator of , i.e. converges a.s. to in norm. Note, in , not point-wise. Is then where is cdf for the estimator ?","X_1, X_2, \dots, X_n p_{i} \mathbb{F} i\in\mathbb{N} 
\bar{p}_{n,i} = \frac{\sum_{j=1}^{n} 1 \{ X_j = i \}}{n}
 
\|\bar{\mathbb{F}}_n - F\|_\infty \overset{\text{a.s.}}{\to} 0
 \bar{\mathbb{F}}_n \tilde{p}_n p \tilde{p}_{n} p l_{2} l_{2} 
\|\tilde{\mathbb{F}}_n - F\|_\infty \overset{\text{a.s.}}{\to} 0
 \tilde{\mathbb{F}}_n \tilde{p}_n","['functional-analysis', 'probability-theory', 'measure-theory', 'statistics', 'convergence-divergence']"
8,Ordinary Least Squares Estimate,Ordinary Least Squares Estimate,,"In this paper ( https://www.stat.berkeley.edu/~brill/Papers/lehmannfest.pdf ), the author claims that (and more generally elsewhere I have seen that it is usually written as that) the Ordinary Least Squares estimate for the classical problem $y_i = \beta_0 + \beta_1^T x_i$ plus some noise (where $\beta_1, x_i$ are $p$ -dimensional vectors) satisfies: $$\hat{\beta_1} = \left( \sum_{i=1}^n (x_i - \bar{x}) (x_i - \bar{x})^T \right)^{-1} \left( \sum_{i=1}^n y_i (x_i - \bar{x}) \right) $$ Nevertheless, what I know ""in the modern days"" as the classical ordinary least squares estimate is the following quantity, see e.g. https://en.wikipedia.org/wiki/Linear_least_squares : $$\hat{\beta} = \left( \sum_{i=1}^n x_i x_i^T \right)^{-1} \left( \sum_{i=1}^n y_i x_i \right) $$ However, preliminary calculations of mine do not indicate that the two above quantities are equal, as they should be for the paper to hold. Does anyone have any idea why they are equal, if they are? Maybe it has to somehow do with the conditions of the least squares estimate? What am I missing?","In this paper ( https://www.stat.berkeley.edu/~brill/Papers/lehmannfest.pdf ), the author claims that (and more generally elsewhere I have seen that it is usually written as that) the Ordinary Least Squares estimate for the classical problem plus some noise (where are -dimensional vectors) satisfies: Nevertheless, what I know ""in the modern days"" as the classical ordinary least squares estimate is the following quantity, see e.g. https://en.wikipedia.org/wiki/Linear_least_squares : However, preliminary calculations of mine do not indicate that the two above quantities are equal, as they should be for the paper to hold. Does anyone have any idea why they are equal, if they are? Maybe it has to somehow do with the conditions of the least squares estimate? What am I missing?","y_i = \beta_0 + \beta_1^T x_i \beta_1, x_i p \hat{\beta_1} = \left( \sum_{i=1}^n (x_i - \bar{x}) (x_i - \bar{x})^T \right)^{-1} \left( \sum_{i=1}^n y_i (x_i - \bar{x}) \right)  \hat{\beta} = \left( \sum_{i=1}^n x_i x_i^T \right)^{-1} \left( \sum_{i=1}^n y_i x_i \right) ","['linear-algebra', 'statistics', 'regression', 'linear-regression']"
9,Why does a standard normal with $\frac{z^2}{2}=w$ equal $\Gamma(\frac{1}{2})$?,Why does a standard normal with  equal ?,\frac{z^2}{2}=w \Gamma(\frac{1}{2}),"In Berger, Casella (2002) I read that the standard normal pdf, given by $$ \int_0^\infty \exp\left(-\frac{z^2}{2}\right)\,dz$$ is equal to the gamma function $\Gamma(\alpha)$ evaluated in $\alpha=\frac{1}{2}$ when $w=\frac{1}{2}z^2$ , which results in: $$\Gamma\left(\frac{1}{2}\right) =\int^\infty_0w^{-\frac{1}{2}}e^{-w}dw=\sqrt{\pi}.$$ However, when I do my calculations and substitute $dz=\frac{dw}{\sqrt{2w}}$ I obtain a slightly different result, that is: $$2^{-\frac{1}{2}}\int^\infty_0w^{-\frac{1}{2}}e^{-w}dw.$$ Can somebody tell me what I missed?","In Berger, Casella (2002) I read that the standard normal pdf, given by is equal to the gamma function evaluated in when , which results in: However, when I do my calculations and substitute I obtain a slightly different result, that is: Can somebody tell me what I missed?"," \int_0^\infty \exp\left(-\frac{z^2}{2}\right)\,dz \Gamma(\alpha) \alpha=\frac{1}{2} w=\frac{1}{2}z^2 \Gamma\left(\frac{1}{2}\right) =\int^\infty_0w^{-\frac{1}{2}}e^{-w}dw=\sqrt{\pi}. dz=\frac{dw}{\sqrt{2w}} 2^{-\frac{1}{2}}\int^\infty_0w^{-\frac{1}{2}}e^{-w}dw.","['statistics', 'normal-distribution', 'statistical-inference', 'gamma-function']"
