,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,About example of continuous function on $\mathbb{R}$ which cannot be uniformly approximated by polynomials? [duplicate],About example of continuous function on  which cannot be uniformly approximated by polynomials? [duplicate],\mathbb{R},This question already has an answer here : Closed 12 years ago . Possible Duplicate: Weierstrass approximation does not hold on the entire Real Line If a function $f: \mathbb{R}\rightarrow \mathbb{R}$ is continuous then $f$ can be uniformly approximated  by smooth functions (see here ). By the Weierstrass approximation theorem $f$ can be uniformly approximated by polynomials on each compact subinterval of $\mathbb{R}$. What is example of continuous function $f: \mathbb{R}\rightarrow \mathbb{R}$ which cannot be uniformly approximated by polynomials on the whole $\mathbb{R}$? Thanks,This question already has an answer here : Closed 12 years ago . Possible Duplicate: Weierstrass approximation does not hold on the entire Real Line If a function $f: \mathbb{R}\rightarrow \mathbb{R}$ is continuous then $f$ can be uniformly approximated  by smooth functions (see here ). By the Weierstrass approximation theorem $f$ can be uniformly approximated by polynomials on each compact subinterval of $\mathbb{R}$. What is example of continuous function $f: \mathbb{R}\rightarrow \mathbb{R}$ which cannot be uniformly approximated by polynomials on the whole $\mathbb{R}$? Thanks,,['analysis']
1,Prove that $\frac{1}{n} \sum_{k=2}^n \frac{1}{\log k}$ converges to $0$,Prove that  converges to,\frac{1}{n} \sum_{k=2}^n \frac{1}{\log k} 0,"Prove that $\frac{1}{n} \sum_{k=2}^n \frac{1}{\log k}$ converges to $0.$ Okay, seriously, it's like this question is mocking me.  I know it converges to $0$.  I can feel it in my blood.  I even proved it was Cauchy, but then realized that didn't tell me what the limit was .  I've been working on this for an hour, so can one of you math geniuses help me? Thanks!","Prove that $\frac{1}{n} \sum_{k=2}^n \frac{1}{\log k}$ converges to $0.$ Okay, seriously, it's like this question is mocking me.  I know it converges to $0$.  I can feel it in my blood.  I even proved it was Cauchy, but then realized that didn't tell me what the limit was .  I've been working on this for an hour, so can one of you math geniuses help me? Thanks!",,['analysis']
2,Irrationality of $ \frac{1}{\pi} \arccos{\frac{1}{\sqrt{n}}}$,Irrationality of, \frac{1}{\pi} \arccos{\frac{1}{\sqrt{n}}},"This paper arxiv.org/pdf/0911.1933 discusses, regarding the irrationality of certain trigonometric functions. Recently, i encountered this problem which says states the given function, $$ f(n)=\frac{1}{\pi} \arccos{\frac{1}{\sqrt{n}}}$$ is irrational for every odd $n \geq 3$. But i couldn't find the proof anywhere. Can anyone provide me with the proof.","This paper arxiv.org/pdf/0911.1933 discusses, regarding the irrationality of certain trigonometric functions. Recently, i encountered this problem which says states the given function, $$ f(n)=\frac{1}{\pi} \arccos{\frac{1}{\sqrt{n}}}$$ is irrational for every odd $n \geq 3$. But i couldn't find the proof anywhere. Can anyone provide me with the proof.",,['real-analysis']
3,Speed of Convergence for some series (double sum),Speed of Convergence for some series (double sum),,"For $\alpha>2$ , i want to find the speed of convergence of $$S_n=\sum_{i=1}^n\sum_{j=n-i+1}^n i^{-\alpha}j^{-\alpha}.$$ In particular, i want $\sum_{i=1}^n\sum_{j=n-i+1}^n i^{-\alpha}j^{-\alpha}\leq Cn^{-\alpha+1-\epsilon}$ for some $C,\epsilon>0$ . My first attempt was to estimate by integrals $$\sum_{i=1}^n\sum_{j=n-i+1}^n i^{-\alpha}j^{-\alpha}\leq \int_{x=1}^n\int_{y=n-x+1}^n x^{-\alpha}y^{-\alpha}dxdy\\=\int_{x=1}^nx^{-\alpha}(n^{-\alpha+1})dx+\int_{x=1}^nx^{-\alpha}(n-x+1)^{-\alpha+1}dx$$ but the second integral on the left is not an easy one. My second attempt was to show that $$n^{\alpha-1+\epsilon}\sum_{i=1}^n\sum_{j=n-i+1}^n i^{-\alpha}j^{-\alpha}$$ is bounded.","For , i want to find the speed of convergence of In particular, i want for some . My first attempt was to estimate by integrals but the second integral on the left is not an easy one. My second attempt was to show that is bounded.","\alpha>2 S_n=\sum_{i=1}^n\sum_{j=n-i+1}^n i^{-\alpha}j^{-\alpha}. \sum_{i=1}^n\sum_{j=n-i+1}^n i^{-\alpha}j^{-\alpha}\leq Cn^{-\alpha+1-\epsilon} C,\epsilon>0 \sum_{i=1}^n\sum_{j=n-i+1}^n i^{-\alpha}j^{-\alpha}\leq \int_{x=1}^n\int_{y=n-x+1}^n x^{-\alpha}y^{-\alpha}dxdy\\=\int_{x=1}^nx^{-\alpha}(n^{-\alpha+1})dx+\int_{x=1}^nx^{-\alpha}(n-x+1)^{-\alpha+1}dx n^{\alpha-1+\epsilon}\sum_{i=1}^n\sum_{j=n-i+1}^n i^{-\alpha}j^{-\alpha}","['real-analysis', 'sequences-and-series', 'analysis', 'asymptotics', 'riemann-zeta']"
4,"Find the limit of $a_1 = 1 $ , $ a_{n+1} = \frac{\sqrt{1+a_n^2}-1}{a_n}$ , $n \in \mathbb{N}$","Find the limit of  ,  ,",a_1 = 1   a_{n+1} = \frac{\sqrt{1+a_n^2}-1}{a_n} n \in \mathbb{N},"$a_1 = 1 $ , $ a_{n+1} = \frac{\sqrt{1+a_n^2}-1}{a_n}$ , $n \in \mathbb{N}$ It is easy to prove that the limit exists: the boundary of that expression is $0$ and it is monotonically decreasing. The problem is to actually find the limit (it is $0$ ) because if I take arithmetic of limits: $ \lim_{x \to +\infty} a_{n+1} =  \frac{\sqrt{1+ \lim_{n \to +\infty} a_n^2+1}}{\lim_{n \to +\infty} a_n}$ $g = \frac{\sqrt{1+g^2+1}}{g}  \implies g^2 = {\sqrt{1+g^2}-1} \implies g^2 + 1 = {\sqrt{1+g^2}} \implies 0 = 0$",", , It is easy to prove that the limit exists: the boundary of that expression is and it is monotonically decreasing. The problem is to actually find the limit (it is ) because if I take arithmetic of limits:",a_1 = 1   a_{n+1} = \frac{\sqrt{1+a_n^2}-1}{a_n} n \in \mathbb{N} 0 0  \lim_{x \to +\infty} a_{n+1} =  \frac{\sqrt{1+ \lim_{n \to +\infty} a_n^2+1}}{\lim_{n \to +\infty} a_n} g = \frac{\sqrt{1+g^2+1}}{g}  \implies g^2 = {\sqrt{1+g^2}-1} \implies g^2 + 1 = {\sqrt{1+g^2}} \implies 0 = 0,"['real-analysis', 'sequences-and-series', 'limits', 'analysis']"
5,"find $ \lim\limits_{n\to\infty}\int_{0}^{1}1/(1+x^{n})\,dx $",find," \lim\limits_{n\to\infty}\int_{0}^{1}1/(1+x^{n})\,dx ","First of all, English is not my native language, but Chinses is. I tried to spilt the integration interval into 2 pieces: $ [0, 1-1/n] $ and $ [1-1/n, 1] $ . In both intervals I use the mean value theorem: $$ 	\int_{0}^{1-1/n}\frac{1}{1+x^{n}}\,dx=\frac{1}{1+\xi_{n}^{n}}\left( 1-\frac{1}{n} \right), \qquad \text{and} \qquad \int_{1-1/n}^{1}\frac{1}{1+x^{n}}\,dx=\frac{1}{1+\eta_{n}^{n}}\frac{1}{n}, 	$$ where $ \xi_{n}\in(0, 1-1/n), \eta_{n}\in(1-1/n, 1) $ .I found that the latter formula has a limit of $ 0 $ when $ n\to\infty $ . However I can't handle the previous formula. Does anyone has some thoughts?","First of all, English is not my native language, but Chinses is. I tried to spilt the integration interval into 2 pieces: and . In both intervals I use the mean value theorem: where .I found that the latter formula has a limit of when . However I can't handle the previous formula. Does anyone has some thoughts?"," [0, 1-1/n]   [1-1/n, 1]  
	\int_{0}^{1-1/n}\frac{1}{1+x^{n}}\,dx=\frac{1}{1+\xi_{n}^{n}}\left( 1-\frac{1}{n} \right), \qquad \text{and} \qquad \int_{1-1/n}^{1}\frac{1}{1+x^{n}}\,dx=\frac{1}{1+\eta_{n}^{n}}\frac{1}{n},
	  \xi_{n}\in(0, 1-1/n), \eta_{n}\in(1-1/n, 1)   0   n\to\infty ","['calculus', 'analysis']"
6,"If $f,g$ are any two functions with $f>g$, then there is a continuous function $h$ such that $f>h>g$","If  are any two functions with , then there is a continuous function  such that","f,g f>g h f>h>g","Is the following claim true? Let $f,g : [a,b] \to \mathbb{R} $ be any two functions such that $f>g$ . Then there exists a continuous function $h:[a,b] \to \mathbb{R}$ such that $f>h>g$ . I have no idea how to approach this, although the claim seems true to me. That being said, I am not interested in a proof, if the claim does happen to be correct ( I would like to find it for myself). However, I welcome counter examples, if the claim is false! I merely want to know whether or not the claim is true. Any help would be greatly appreciated!","Is the following claim true? Let be any two functions such that . Then there exists a continuous function such that . I have no idea how to approach this, although the claim seems true to me. That being said, I am not interested in a proof, if the claim does happen to be correct ( I would like to find it for myself). However, I welcome counter examples, if the claim is false! I merely want to know whether or not the claim is true. Any help would be greatly appreciated!","f,g : [a,b] \to \mathbb{R}  f>g h:[a,b] \to \mathbb{R} f>h>g","['real-analysis', 'calculus']"
7,prove that $\int_{a}^b f \ + \int_{f(a)}^{f(b)} \ f^{-1}=bf(b)-af(a)$ [duplicate],prove that  [duplicate],\int_{a}^b f \ + \int_{f(a)}^{f(b)} \ f^{-1}=bf(b)-af(a),"This question already has answers here : Show rigorously that the sum of integrals of $f$ and of its inverse is $bf(b)-af(a)$ (6 answers) Closed 5 years ago . Let $0 <a <b\ $ let $f >0 $ be continuous and strictly increasing  function on $ [a,b]$ . Prove that $$\int_{a}^b f \  + \int_{f(a)}^{f(b)} \ f^{-1}=bf(b)-af(a)$$ How to approach this problem . Any Hint? I am suppose to do it without using antiderivatives.",This question already has answers here : Show rigorously that the sum of integrals of $f$ and of its inverse is $bf(b)-af(a)$ (6 answers) Closed 5 years ago . Let let be continuous and strictly increasing  function on . Prove that How to approach this problem . Any Hint? I am suppose to do it without using antiderivatives.,"0 <a <b\  f >0   [a,b] \int_{a}^b f \  + \int_{f(a)}^{f(b)} \ f^{-1}=bf(b)-af(a)","['calculus', 'real-analysis', 'integration', 'analysis']"
8,How to prove that gcd of two numbers is one.,How to prove that gcd of two numbers is one.,,"For $l \in \mathbb{N}$ I'm to prove that the greatest common divisor,  $\gcd(8l^2+20l+13,4l+2) = 1$. I've tried induction, but I couldn't pull off, now I'm at a loss of how to even begin to solve this. PS: It's also possible that it's not possible to prove it, because it's not correct.","For $l \in \mathbb{N}$ I'm to prove that the greatest common divisor,  $\gcd(8l^2+20l+13,4l+2) = 1$. I've tried induction, but I couldn't pull off, now I'm at a loss of how to even begin to solve this. PS: It's also possible that it's not possible to prove it, because it's not correct.",,['analysis']
9,"How can I calculate $\int_0^\infty\frac{r^{n-1}}{(1+r^2)^{(n+1)/2}}\,dr$?",How can I calculate ?,"\int_0^\infty\frac{r^{n-1}}{(1+r^2)^{(n+1)/2}}\,dr","How can I calculate:  $$ \displaystyle\int_0^\infty \frac{r^{n-1}}{(1+r^2)^\frac{n+1}{2}}\,dr $$ I encountered this integral in proving that a function is an approximation to the identity. But I don't know how to solve this integral. I would greatly appreciate any help.","How can I calculate:  $$ \displaystyle\int_0^\infty \frac{r^{n-1}}{(1+r^2)^\frac{n+1}{2}}\,dr $$ I encountered this integral in proving that a function is an approximation to the identity. But I don't know how to solve this integral. I would greatly appreciate any help.",,"['real-analysis', 'integration', 'complex-analysis', 'analysis', 'fourier-analysis']"
