,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Diameter of $S_{n^2}$ with respect to two copies of $S_{n} \wr S_{n}$,Diameter of  with respect to two copies of,S_{n^2} S_{n} \wr S_{n},"Let $G=S_{n^2}$ the symmetric group on a grid of $n^2$ letters. Now $G$ contains a maximal subgroup $H \cong S_n \wr S_n$ by the O'Nan-Scott theorem, and we can think of elements that look something like $(\sigma_1,\dots,\sigma_n)\tau$ where $\sigma_i$ acts on the $i$ th row of letters, permuting letters within the row, and $\tau$ permutes the rows themselves. Similarly, there exists another isomorphic copy of this subgroup, call it $H'$ that acts as above but on columns. By maximality, $G=\langle H, H' \rangle$ . So then my question: what is the diameter of the Cayley graph $\Gamma (G,H\cup H')$ ?","Let the symmetric group on a grid of letters. Now contains a maximal subgroup by the O'Nan-Scott theorem, and we can think of elements that look something like where acts on the th row of letters, permuting letters within the row, and permutes the rows themselves. Similarly, there exists another isomorphic copy of this subgroup, call it that acts as above but on columns. By maximality, . So then my question: what is the diameter of the Cayley graph ?","G=S_{n^2} n^2 G H \cong S_n \wr S_n (\sigma_1,\dots,\sigma_n)\tau \sigma_i i \tau H' G=\langle H, H' \rangle \Gamma (G,H\cup H')","['group-theory', 'permutations', 'finite-groups']"
1,Applications of computation on very large groups,Applications of computation on very large groups,,"I have been studying computational group theory and I am reading and trying to implement these algorithms. But what that is actually bothering me is, what is the practical advantage of computing all properties of extremely large groups, moreover it is a hard problem? It might give birth to new algorithms but does it solve any problem specific to group theory or other branches affected by it?","I have been studying computational group theory and I am reading and trying to implement these algorithms. But what that is actually bothering me is, what is the practical advantage of computing all properties of extremely large groups, moreover it is a hard problem? It might give birth to new algorithms but does it solve any problem specific to group theory or other branches affected by it?",,"['group-theory', 'finite-groups', 'computational-complexity', 'computational-algebra']"
2,Do group rings appear outside of representation theory?,Do group rings appear outside of representation theory?,,"I am particularly concerned with finite groups.  I have seen group rings used in the fundamentals of representation theory as the dual notion to representations.  I haven't ever seen them anywhere else.  Are there problems in (or applications of) the theory of group rings that are separate from representation theory?  If so, where could I read about them?","I am particularly concerned with finite groups.  I have seen group rings used in the fundamentals of representation theory as the dual notion to representations.  I haven't ever seen them anywhere else.  Are there problems in (or applications of) the theory of group rings that are separate from representation theory?  If so, where could I read about them?",,"['group-theory', 'reference-request', 'finite-groups', 'representation-theory', 'group-rings']"
3,"If subgroups are preserved under preimages, is it necessarily a homomorphism?","If subgroups are preserved under preimages, is it necessarily a homomorphism?",,"Consider a function $f : G \rightarrow H$, where $G$ and $H$ are groups, such that preimage of every subgroup of $H$ is a subgroup of $G$. Is it possible that $f$ could fail to be a homomorphism? Is it possible that $f$ could be surjective, yet fail to be a homomorphism?","Consider a function $f : G \rightarrow H$, where $G$ and $H$ are groups, such that preimage of every subgroup of $H$ is a subgroup of $G$. Is it possible that $f$ could fail to be a homomorphism? Is it possible that $f$ could be surjective, yet fail to be a homomorphism?",,['group-theory']
4,Is the center of the fundamental group of the double torus trivial?,Is the center of the fundamental group of the double torus trivial?,,"I know that the fundamental group of the double torus is $\pi_1(M)=\langle a,b,c,d;a^{-1}b^{-1}abc^{-1}d^{-1}cd\rangle$. How can I calculate its center subgroup $C$? Is $C$ trivial? Let $p$ be the quotient map from $\pi_1(M)$ to $H_1(M)$, maybe it's easy to prove that $p(C)$ is $0$ in $H_1(M).$ That will also solve my problem. Thanks, Yan","I know that the fundamental group of the double torus is $\pi_1(M)=\langle a,b,c,d;a^{-1}b^{-1}abc^{-1}d^{-1}cd\rangle$. How can I calculate its center subgroup $C$? Is $C$ trivial? Let $p$ be the quotient map from $\pi_1(M)$ to $H_1(M)$, maybe it's easy to prove that $p(C)$ is $0$ in $H_1(M).$ That will also solve my problem. Thanks, Yan",,"['group-theory', 'algebraic-topology']"
5,Four generators of $S(9)$ - A smart way of showing that this generates the entire group?,Four generators of  - A smart way of showing that this generates the entire group?,S(9),"I have four 4-cycles, given by: $(1452),(2563),(4785),(5896)$.  I know that the group generated by these guys are $S(9)$ by asking mathematica for the order of the permutation group generated by these four 4-cycles, which came out to be 9! I am looking for an elegant way to show this statement, but I can't come up with anything. We tried to show directly that we can get a 2-cycle and a 9-cycle without success. The motivation for the problem is as follows: 9 squares are arranged in a 3 by 3 grid. I will refer to this grid as the ""big square"". You have some kind of a picture drawn in the big square. The individual squares are scrambled in some weird manner. Is it possible to get the original picture back, using only the operation given by rotating four squares with the the center of the rotation on the vertex of the central square? So basically: \begin{pmatrix} 1 & 2 & 3 \\\ 4 & 5 & 6 \\\ 7 & 8 & 9 \end{pmatrix} can become \begin{pmatrix} 2 & 5 & 3 \\\ 1 & 4 & 6 \\\ 7 & 8 & 9 \end{pmatrix} which corresponds to the cycle (1452).","I have four 4-cycles, given by: $(1452),(2563),(4785),(5896)$.  I know that the group generated by these guys are $S(9)$ by asking mathematica for the order of the permutation group generated by these four 4-cycles, which came out to be 9! I am looking for an elegant way to show this statement, but I can't come up with anything. We tried to show directly that we can get a 2-cycle and a 9-cycle without success. The motivation for the problem is as follows: 9 squares are arranged in a 3 by 3 grid. I will refer to this grid as the ""big square"". You have some kind of a picture drawn in the big square. The individual squares are scrambled in some weird manner. Is it possible to get the original picture back, using only the operation given by rotating four squares with the the center of the rotation on the vertex of the central square? So basically: \begin{pmatrix} 1 & 2 & 3 \\\ 4 & 5 & 6 \\\ 7 & 8 & 9 \end{pmatrix} can become \begin{pmatrix} 2 & 5 & 3 \\\ 1 & 4 & 6 \\\ 7 & 8 & 9 \end{pmatrix} which corresponds to the cycle (1452).",,"['group-theory', 'finite-groups', 'permutations']"
6,Must a group of order $12$ have a normal $2$-Sylow subgroup?,Must a group of order  have a normal -Sylow subgroup?,12 2,Is it true or false that a group of order $12$ always has a normal $2$ -Sylow subgroup? I have a hunch it is false.,Is it true or false that a group of order always has a normal -Sylow subgroup? I have a hunch it is false.,12 2,['group-theory']
7,Finite Index of Subgroup of Subgroup,Finite Index of Subgroup of Subgroup,,"Prove the following: If $H$ is a subgroup of finite index in a group $G$, and $K$ is a subgroup of $G$ containing $H$, then $K$ is of finite index in $G$ and $[G:H] = [G:K][K:H]$. So this is basically a bijective proof? The number of cosets of $H$ in $G$ equals the number of cosets of $K$ in $G$ times the number of cosets of $H$ in $K$ by the multiplication principle? Reference: Fraleigh p. 103  Question 10.35 in A First Course in Abstract Algebra","Prove the following: If $H$ is a subgroup of finite index in a group $G$, and $K$ is a subgroup of $G$ containing $H$, then $K$ is of finite index in $G$ and $[G:H] = [G:K][K:H]$. So this is basically a bijective proof? The number of cosets of $H$ in $G$ equals the number of cosets of $K$ in $G$ times the number of cosets of $H$ in $K$ by the multiplication principle? Reference: Fraleigh p. 103  Question 10.35 in A First Course in Abstract Algebra",,['group-theory']
8,Commutator subgroup and subgroup generated by square.,Commutator subgroup and subgroup generated by square.,,"While reading Cours d'algèbre by D. Perrin, I found the following claim: Proposition. If $G$ is a group, then $D(G)\subseteq G^2$, where $G^2$ is the subgroup generated by the squares of $G$. I understand that it suffices to prove that for all $x,y\in G$, $[x,y]:=xyx^{-1}y^{-1}$ is a product of squares. Equivalently, since $G^2$ is characteristic, hence normal, it suffices to establish that $G/G^2$ is abelian. For now, none of my attempts have been fruitful. Any enlightenment will be greatly appreciated!","While reading Cours d'algèbre by D. Perrin, I found the following claim: Proposition. If $G$ is a group, then $D(G)\subseteq G^2$, where $G^2$ is the subgroup generated by the squares of $G$. I understand that it suffices to prove that for all $x,y\in G$, $[x,y]:=xyx^{-1}y^{-1}$ is a product of squares. Equivalently, since $G^2$ is characteristic, hence normal, it suffices to establish that $G/G^2$ is abelian. For now, none of my attempts have been fruitful. Any enlightenment will be greatly appreciated!",,"['group-theory', 'normal-subgroups']"
9,What are the elements of order $n$ in symmetric group $S_n$?,What are the elements of order  in symmetric group ?,n S_n,"Title explains it nicely :-) I'm interested in listing/generating them all for small n, up to n=12 or so.","Title explains it nicely :-) I'm interested in listing/generating them all for small n, up to n=12 or so.",,"['group-theory', 'symmetric-groups']"
