,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,"prove that for an idempotent matrix, trace=rank [duplicate]","prove that for an idempotent matrix, trace=rank [duplicate]",,"This question already has answers here : Proving: ""The trace of an idempotent matrix equals the rank of the matrix"" (5 answers) Closed 4 years ago . prove that for an idempotent matrix, trace=rank","This question already has answers here : Proving: ""The trace of an idempotent matrix equals the rank of the matrix"" (5 answers) Closed 4 years ago . prove that for an idempotent matrix, trace=rank",,"['linear-algebra', 'statistics']"
1,What is the distribution of an average of independent Poisson random variables?,What is the distribution of an average of independent Poisson random variables?,,"If I have random variables $X_1,X_2,\ldots,X_n$ that are Poisson distributed with parameters $λ_1,λ_2,\ldots,λ_n$, what is the distribution of $Y=1/n \sum X_i$? Who knows this can give an answer because I don't know how to do, please.","If I have random variables $X_1,X_2,\ldots,X_n$ that are Poisson distributed with parameters $λ_1,λ_2,\ldots,λ_n$, what is the distribution of $Y=1/n \sum X_i$? Who knows this can give an answer because I don't know how to do, please.",,['statistics']
2,Partition-based entropy of a sequence,Partition-based entropy of a sequence,,"The entropy $H$ of a discrete random variable $X$ is defined by $$H(X)=E[I(X)]=\sum_xP(x)I(x)=\sum_xP(x)\log P(x)^{-1}$$ where $x$ are the possible values of $X$, $P(x)$ is the probability of $x$, $E$ is the expected value operator, and $I$ is the self-information . In other words, $H(X)$ is the expected information content of $X$. Suppose we have a sequence $$s=\langle s_1,s_2,s_3,s_4,\ldots,s_n\rangle$$ Let $N(x)$ be the number of occurrences of $x$ in $s$. Assuming a uniform distribution, we can express $P(x)$ as $N(x)/n$, where $n$ is the length of the sequence. Hence we can express the entropy as $$\sum_x\frac{N(x)}{n}\log\frac{n}{N(x)}=\log n-\frac{1}{n}\sum N(x)\log N(x)$$ This allows us to calculate the entropy of the sequence based on the number of occurrences of individual symbols. For example, $$H(\langle a,b,a,b,a,b\rangle)=1$$ according to this measure. Switching the last two symbols yields the same entropy $$H(\langle a,b,a,b,b,a\rangle)=1$$ since the number of occurrences of each symbol does not change. However, it seems intuitively true that the second sequence is more ""random"" than the first sequence and hence should, in some sense, have higher entropy. Indeed, I found that taking the entropy of adjacent pairs of symbols in $s$, we obtain $$H(\langle ab,ba,ab,ba,ab\rangle)\approx 0.970951$$ $$H(\langle ab,ba,ab,bb,ba\rangle)\approx 1.52193$$ By this measure, the entropy of the second sequence is higher than that of the first sequence. We can do the same for triplets of symbols as well: $$H(\langle aba,bab,aba,bab\rangle)=1$$ $$H(\langle aba,bab,abb,bba\rangle)=2$$ and so on. Thus measuring the entropy not only for individual symbols but subsequences of symbols in the sequence appears to yield a better estimate of the ""complexity"" of the sequence. The same concept can be applied to 2D partitions (see here ). My questions are as follows What is the name of this approach in the literature? I'm thinking it might be something along the lines of partition-based entropy or substring-based entropy. How can I rigorously combine the partition-based entropy estimates for varying lengths to obtain a single, overall estimate of the entropy of the sequence? Is this approach related to Lempel-Ziv compression ? Can this approach be extended to continuous functions , perhaps by partitioning through open subsets of the domain of the function? Edit: On further thought, it seems a semi-rigorous combined result might be achieved by using the minimum length description principle and establishing a prior for the hypothesis ""the alphabet of the source is sequences of symbols of length $n$"" as follows: $$P(\text{source produces words of length }n)=2^{-n}\text{ or }\frac{1}{n(n+1)}$$ which satisfies unitarity: $$\sum_{n=1}^\infty P(x)=1$$ thus the $n$-partition entropy estimate for each $n$ is weighed by a function of $n$. Edit: This appears to correspond to the serial test here and the overlapping permutations test here .","The entropy $H$ of a discrete random variable $X$ is defined by $$H(X)=E[I(X)]=\sum_xP(x)I(x)=\sum_xP(x)\log P(x)^{-1}$$ where $x$ are the possible values of $X$, $P(x)$ is the probability of $x$, $E$ is the expected value operator, and $I$ is the self-information . In other words, $H(X)$ is the expected information content of $X$. Suppose we have a sequence $$s=\langle s_1,s_2,s_3,s_4,\ldots,s_n\rangle$$ Let $N(x)$ be the number of occurrences of $x$ in $s$. Assuming a uniform distribution, we can express $P(x)$ as $N(x)/n$, where $n$ is the length of the sequence. Hence we can express the entropy as $$\sum_x\frac{N(x)}{n}\log\frac{n}{N(x)}=\log n-\frac{1}{n}\sum N(x)\log N(x)$$ This allows us to calculate the entropy of the sequence based on the number of occurrences of individual symbols. For example, $$H(\langle a,b,a,b,a,b\rangle)=1$$ according to this measure. Switching the last two symbols yields the same entropy $$H(\langle a,b,a,b,b,a\rangle)=1$$ since the number of occurrences of each symbol does not change. However, it seems intuitively true that the second sequence is more ""random"" than the first sequence and hence should, in some sense, have higher entropy. Indeed, I found that taking the entropy of adjacent pairs of symbols in $s$, we obtain $$H(\langle ab,ba,ab,ba,ab\rangle)\approx 0.970951$$ $$H(\langle ab,ba,ab,bb,ba\rangle)\approx 1.52193$$ By this measure, the entropy of the second sequence is higher than that of the first sequence. We can do the same for triplets of symbols as well: $$H(\langle aba,bab,aba,bab\rangle)=1$$ $$H(\langle aba,bab,abb,bba\rangle)=2$$ and so on. Thus measuring the entropy not only for individual symbols but subsequences of symbols in the sequence appears to yield a better estimate of the ""complexity"" of the sequence. The same concept can be applied to 2D partitions (see here ). My questions are as follows What is the name of this approach in the literature? I'm thinking it might be something along the lines of partition-based entropy or substring-based entropy. How can I rigorously combine the partition-based entropy estimates for varying lengths to obtain a single, overall estimate of the entropy of the sequence? Is this approach related to Lempel-Ziv compression ? Can this approach be extended to continuous functions , perhaps by partitioning through open subsets of the domain of the function? Edit: On further thought, it seems a semi-rigorous combined result might be achieved by using the minimum length description principle and establishing a prior for the hypothesis ""the alphabet of the source is sequences of symbols of length $n$"" as follows: $$P(\text{source produces words of length }n)=2^{-n}\text{ or }\frac{1}{n(n+1)}$$ which satisfies unitarity: $$\sum_{n=1}^\infty P(x)=1$$ thus the $n$-partition entropy estimate for each $n$ is weighed by a function of $n$. Edit: This appears to correspond to the serial test here and the overlapping permutations test here .",,"['statistics', 'random-variables', 'random', 'information-theory', 'entropy']"
3,"Sampling distribution of $Y = \frac{\ln U_1}{\ln U_1 + \ln (1 - U_2)}$, where $U_i \sim U(0,1), \forall i$","Sampling distribution of , where","Y = \frac{\ln U_1}{\ln U_1 + \ln (1 - U_2)} U_i \sim U(0,1), \forall i","For this problem I have used the fact, $-2 \ln U \sim \chi^2_{(2)}$. But I have doubt on the independence of numerator and the denominator which are $\ln U_1$ and $\ln U_1 + \ln (1 - U_2)$. If they are independent, then resultant statistic boils down to $F_{2,4}$ statistic. Please help.","For this problem I have used the fact, $-2 \ln U \sim \chi^2_{(2)}$. But I have doubt on the independence of numerator and the denominator which are $\ln U_1$ and $\ln U_1 + \ln (1 - U_2)$. If they are independent, then resultant statistic boils down to $F_{2,4}$ statistic. Please help.",,"['statistics', 'probability-distributions', 'sampling']"
4,When do I use a z-score vs a t-score for confidence intervals?,When do I use a z-score vs a t-score for confidence intervals?,,"I have a set of 1000 data points.  I would like to estimate their mean using a confidence interval.  I read somewhere that if the sample size, $n$, is bigger than 30 you should use a t-score, and else use a z-score. Is that true?","I have a set of 1000 data points.  I would like to estimate their mean using a confidence interval.  I read somewhere that if the sample size, $n$, is bigger than 30 you should use a t-score, and else use a z-score. Is that true?",,['statistics']
5,Difficult to understand difference between the estimates on E(X) and V(X) and the estimates on variance and std.dev. on lambda-hat,Difficult to understand difference between the estimates on E(X) and V(X) and the estimates on variance and std.dev. on lambda-hat,,"I'm having a very hard time to separate estimates on population values versus estimates on sample values. I'm struggling with this exercise (not homework, self-study for my exam in introductionary statistic course): a) Calculate the maximum likelihood estimate on $\lambda$ and name this $\hat{\lambda}$ I did this. First I calculated the maximum likelihood estimator for $\lambda$, which is $\hat{\lambda}=\frac1n \sum_{i=0}^n k_i$ And the maximum likelihood estimate was $\hat{\lambda_e}=\frac{15}6=2.5$ Hopefully this is right. But now I'm asked to calculate the ""estimates on $E(X)$ and $E(Y)$ and afterwards I'm asked to calculate the estimate on both the variance and standarddeviation on the estimate, $\hat{\lambda}$? I'm really struggling to separate the two from each other, so any hint or guidance would be much appreciated.","I'm having a very hard time to separate estimates on population values versus estimates on sample values. I'm struggling with this exercise (not homework, self-study for my exam in introductionary statistic course): a) Calculate the maximum likelihood estimate on $\lambda$ and name this $\hat{\lambda}$ I did this. First I calculated the maximum likelihood estimator for $\lambda$, which is $\hat{\lambda}=\frac1n \sum_{i=0}^n k_i$ And the maximum likelihood estimate was $\hat{\lambda_e}=\frac{15}6=2.5$ Hopefully this is right. But now I'm asked to calculate the ""estimates on $E(X)$ and $E(Y)$ and afterwards I'm asked to calculate the estimate on both the variance and standarddeviation on the estimate, $\hat{\lambda}$? I'm really struggling to separate the two from each other, so any hint or guidance would be much appreciated.",,"['statistics', 'estimation', 'parameter-estimation', 'poisson-distribution']"
6,Two different formulas for standard error of difference between two means,Two different formulas for standard error of difference between two means,,"I mostly see this formula when searching for a formula for the estimate of the standard error in difference between two means, and it is also used in this video . $$\Delta=\sqrt{s_1^2/N_1+s_2^2/N_2}$$ But I've also seen this one (and this is the one my book uses): $$\Delta'=\sqrt{\dfrac{\left(N_1-1\right)s_1^2+\left(N_2-1\right)s_2^2}{N_1+N_2-2}\left(\dfrac{1}{N_1}+\dfrac{1}{N_2}\right)}$$ As these are two very different formulas, how come they are used seemingly interchangeably?","I mostly see this formula when searching for a formula for the estimate of the standard error in difference between two means, and it is also used in this video . But I've also seen this one (and this is the one my book uses): As these are two very different formulas, how come they are used seemingly interchangeably?",\Delta=\sqrt{s_1^2/N_1+s_2^2/N_2} \Delta'=\sqrt{\dfrac{\left(N_1-1\right)s_1^2+\left(N_2-1\right)s_2^2}{N_1+N_2-2}\left(\dfrac{1}{N_1}+\dfrac{1}{N_2}\right)},"['statistics', 'means']"
7,Finding the CDF of a piecewise PDF,Finding the CDF of a piecewise PDF,,"So for my statistics class I am taking this semester we've been working on continuous random variables and we have one question that the teacher did not cover at all nor his notes, and it has to deal with piecewise functions. I'm given the piecewise PDF f(x) = x + 1 for -1 < x < 0 and -x + 1 for 0 < x < 1. I do know that to get from a PDF to a CDF you need to integrate the function which I did for both of these giving me x^2/2 + x and -x^2/2 + x. This question given in the book has the answer given in the back of the book and it has a + 1/2 on the end of both CDF functions. My question is so I understand what is going here, where does that 1/2 come from in this question because the teacher never went over problems involving piecewise functions just single functions, and also the book doesn't ever mention piecewise functions either.","So for my statistics class I am taking this semester we've been working on continuous random variables and we have one question that the teacher did not cover at all nor his notes, and it has to deal with piecewise functions. I'm given the piecewise PDF f(x) = x + 1 for -1 < x < 0 and -x + 1 for 0 < x < 1. I do know that to get from a PDF to a CDF you need to integrate the function which I did for both of these giving me x^2/2 + x and -x^2/2 + x. This question given in the book has the answer given in the back of the book and it has a + 1/2 on the end of both CDF functions. My question is so I understand what is going here, where does that 1/2 come from in this question because the teacher never went over problems involving piecewise functions just single functions, and also the book doesn't ever mention piecewise functions either.",,"['integration', 'statistics']"
8,Calculating the best match between two sets,Calculating the best match between two sets,,"I’m a PHP developer and I have a problem calculating the perfect match between two different data sets. I have data sets from companies, where each company defines the requirements for a specific job. I also have data sets from users, where each user can define a data set describing their skills. Both of this datasets could hold values between $1$ and $12$. Here’s an example of two data sets: $\begin{align*} \text{Company} & \to [\phantom{1}4, \phantom{1}8, 12, \phantom{1}4, 10] \\ \text{User} & \to [\phantom{1}8, 10, \phantom{1}5, \phantom{1}5, \phantom{0}1] \end{align*}$ Question: What is the best way to calculate the best matching job from a company? There were two thoughts that crossed my mind, but I don’t know which would be better, of if indeed there’s another completely different approach. Calculate the sum of all absolute diffs. $\newcommand{\abs}{\operatorname{abs}}$ For example: $$\text{score} = \abs(4-8) + \abs(8-10) + \abs(12-5) + \abs(4-5) + \abs(10-1) = 23$$ Calculate the absolute diff between the sum of both data sets. For example: $$\text{score} = \abs\left[(4+8+12+4+10)-(8+10+5+5+1)\right] = 9$$","I’m a PHP developer and I have a problem calculating the perfect match between two different data sets. I have data sets from companies, where each company defines the requirements for a specific job. I also have data sets from users, where each user can define a data set describing their skills. Both of this datasets could hold values between $1$ and $12$. Here’s an example of two data sets: $\begin{align*} \text{Company} & \to [\phantom{1}4, \phantom{1}8, 12, \phantom{1}4, 10] \\ \text{User} & \to [\phantom{1}8, 10, \phantom{1}5, \phantom{1}5, \phantom{0}1] \end{align*}$ Question: What is the best way to calculate the best matching job from a company? There were two thoughts that crossed my mind, but I don’t know which would be better, of if indeed there’s another completely different approach. Calculate the sum of all absolute diffs. $\newcommand{\abs}{\operatorname{abs}}$ For example: $$\text{score} = \abs(4-8) + \abs(8-10) + \abs(12-5) + \abs(4-5) + \abs(10-1) = 23$$ Calculate the absolute diff between the sum of both data sets. For example: $$\text{score} = \abs\left[(4+8+12+4+10)-(8+10+5+5+1)\right] = 9$$",,"['statistics', 'absolute-value']"
9,Question about English sentences in statistics?,Question about English sentences in statistics?,,"Can somebody help me interpreting the red circled sentences in planer English? I understand ""We view $y_i$ as a realization of a random variable $Y_i$ that can take the values of one and zero"" but the next following words, ""with probabilities $\pi_i$ and $1-\pi_i$"" , make me confused in interpreting the whole sentence.","Can somebody help me interpreting the red circled sentences in planer English? I understand ""We view $y_i$ as a realization of a random variable $Y_i$ that can take the values of one and zero"" but the next following words, ""with probabilities $\pi_i$ and $1-\pi_i$"" , make me confused in interpreting the whole sentence.",,"['statistics', 'statistical-inference', 'order-statistics', 'descriptive-statistics']"
