,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,How many different ways to fill a shelf with toys of three different sizes?,How many different ways to fill a shelf with toys of three different sizes?,,"I am looking at the following problem.  There are three types of toys: a small, a medium, and a large.  The medium is twice as long as the small and the large is thrice as long as the small.  I have a shelf that can accommodate exactly 10 small toys lengthwise.  How many different ways can this shelf be filled using different combinations of the toys (where order matters)? It is easy to solve for shorter shelves; for instance, for shelf length $3$, there are $4$ ways: small ($3x$); small, medium; medium, small; large.  For shelf length $4$, there are $7$ ways: small ($4x$); small ($2x$), medium; small, medium, small; medium, small ($2x$); medium ($2x$); small, large; large small.  It is more tedious to enumerate for shelves larger than 4 units; I am looking for a more elegant and systematic method to enumerate the different ways to fill the $10$-unit shelf, ideally one that can be easily adapted to a larger shelf size.","I am looking at the following problem.  There are three types of toys: a small, a medium, and a large.  The medium is twice as long as the small and the large is thrice as long as the small.  I have a shelf that can accommodate exactly 10 small toys lengthwise.  How many different ways can this shelf be filled using different combinations of the toys (where order matters)? It is easy to solve for shorter shelves; for instance, for shelf length $3$, there are $4$ ways: small ($3x$); small, medium; medium, small; large.  For shelf length $4$, there are $7$ ways: small ($4x$); small ($2x$), medium; small, medium, small; medium, small ($2x$); medium ($2x$); small, large; large small.  It is more tedious to enumerate for shelves larger than 4 units; I am looking for a more elegant and systematic method to enumerate the different ways to fill the $10$-unit shelf, ideally one that can be easily adapted to a larger shelf size.",,"['combinatorics', 'discrete-mathematics']"
1,Ways to arrange a word so that no vowel is isolated between two consonants,Ways to arrange a word so that no vowel is isolated between two consonants,,"Consider a seven-letter word formed by mixing up the letters in the word COMBINE. How many ways can you do this if no vowel is isolated between two consonants? (eg. EBMCION and MOIENCB are acceptable, but BEMCNIO is not) The final answer is given to be $1872$. We are being asked to find the numeric value of (Total number of seven-letter words) - (Number of words such that a vowel is isolated between two consonants). The word ""COMBINE"" has $4$ consonants and $3$ vowels. To compute the number of constructed words with an isolated vowel between two consonants,  I tried the following: 1st attempt: We may generalize the case, representing consonants as $1$s and vowels as $0$s. Now, we are finding the total number of seven-digit binary strings with four $1$s and three $0$s, containing the substring $101$.  There are $\frac{4!}{2!2!} = 6$ strings that can be formed from the remaining two $0$s and $1$s. We may insert the substring $101$ into any position in these 6 strings. We have five available positions, because there are four digits. Therefore, there are $6 \times 5=30$ seven-digit binary strings with four $1$s and three $0$s, containing the substring $101$. Since each vowel and consonant is unique in the word COMBINE, there are $30 \times 4!\times3!=4320$ seven-letter words formed from COMBINE that contain an isolated vowel between two consonants, if we account for permutations of the vowels and consonants. However, $7!-4320=720 \neq 1872$, meaning my answer is incorrect. 2nd attempt: Since there are three vowels, for there to be an isolated vowel between two consonants, either all vowels are separated, or two vowels may be grouped up together while the remaining vowel is isolated (there is no other case). Case when all vowels are isolated: First, we arrange the consonants, Then, we choose three out of five possible places to place the vowels (.C.C.C.C., where C denotes a consonant and the periods represent possible places to put a vowel). We finally account for the arrangement of the vowels. $$ P(4,4) \times C(5,3) \times P(3,3) = 1440.$$ Case when one vowel is isolated, while the remaining two are a pair: First, we arrange the consonants. We then choose a vowel. Then, we choose a position out of three possible places to put it (C.C.C.C). Then, we choose a position out of four possible places to place the pair of the remaining vowels (.CVC.C.C. just as a possible example). Finally, we account for the arrangement of the vowels in the pair. $$ P(4,4) \times C(3,1) \times C(3,1) \times C(4,1) \times P(2,2) = 1728.$$ $7!-(1440+1728) = 1872$, which confirms that this is the correct answer. What is wrong with my first attempt? Where did I make my error?","Consider a seven-letter word formed by mixing up the letters in the word COMBINE. How many ways can you do this if no vowel is isolated between two consonants? (eg. EBMCION and MOIENCB are acceptable, but BEMCNIO is not) The final answer is given to be $1872$. We are being asked to find the numeric value of (Total number of seven-letter words) - (Number of words such that a vowel is isolated between two consonants). The word ""COMBINE"" has $4$ consonants and $3$ vowels. To compute the number of constructed words with an isolated vowel between two consonants,  I tried the following: 1st attempt: We may generalize the case, representing consonants as $1$s and vowels as $0$s. Now, we are finding the total number of seven-digit binary strings with four $1$s and three $0$s, containing the substring $101$.  There are $\frac{4!}{2!2!} = 6$ strings that can be formed from the remaining two $0$s and $1$s. We may insert the substring $101$ into any position in these 6 strings. We have five available positions, because there are four digits. Therefore, there are $6 \times 5=30$ seven-digit binary strings with four $1$s and three $0$s, containing the substring $101$. Since each vowel and consonant is unique in the word COMBINE, there are $30 \times 4!\times3!=4320$ seven-letter words formed from COMBINE that contain an isolated vowel between two consonants, if we account for permutations of the vowels and consonants. However, $7!-4320=720 \neq 1872$, meaning my answer is incorrect. 2nd attempt: Since there are three vowels, for there to be an isolated vowel between two consonants, either all vowels are separated, or two vowels may be grouped up together while the remaining vowel is isolated (there is no other case). Case when all vowels are isolated: First, we arrange the consonants, Then, we choose three out of five possible places to place the vowels (.C.C.C.C., where C denotes a consonant and the periods represent possible places to put a vowel). We finally account for the arrangement of the vowels. $$ P(4,4) \times C(5,3) \times P(3,3) = 1440.$$ Case when one vowel is isolated, while the remaining two are a pair: First, we arrange the consonants. We then choose a vowel. Then, we choose a position out of three possible places to put it (C.C.C.C). Then, we choose a position out of four possible places to place the pair of the remaining vowels (.CVC.C.C. just as a possible example). Finally, we account for the arrangement of the vowels in the pair. $$ P(4,4) \times C(3,1) \times C(3,1) \times C(4,1) \times P(2,2) = 1728.$$ $7!-(1440+1728) = 1872$, which confirms that this is the correct answer. What is wrong with my first attempt? Where did I make my error?",,['combinatorics']
2,"Mean number of fixed points of random function from $\{1,2,3,\ldots,n\}$ to $\{1,2,3,\ldots,n\}$",Mean number of fixed points of random function from  to,"\{1,2,3,\ldots,n\} \{1,2,3,\ldots,n\}","Expected value (mean) tends to confuse me lately. Let $ \Omega$ be the discrete space of all functions $ \omega:\{1,2,3,\dots,n\} \rightarrow\{1,2,3,\dots,n\}$, $\mbox{Pr}$ is uniformly distributed.   Let $f$ be a random variable that counts all fixed points of all functions in $ \Omega $   $$ f(\omega) = |\{i \in \{1,2,3,...,n\}: \omega(i)=i\}$$ Well, I had two ideas which ended the same way. In both of them I defined n indicators $f_1,f_2,f_3...f_n$, such that for each $ 1\leq i\leq n$, return 1 if $f(i)=i$ and 0 otherwise. Than, the expected value is the sum of $ \sum_{i=1}^{n} f_i$ First idea Looking at index i, the probability to choose i as an image is $Pr(fi=1)= \frac{1}{n}$ then the expected value is $\frac{1}{n}+\frac{1}{n}+\frac{1}{n}...+\frac{1}{n}=\frac{n}{n}=1$ Second idea For index i there is one option, and for the rest of the indexes are free to be chosen, so $Pr(fi=1) = \frac{1 \cdot n^{n-1}}{n^n}$ Then the expected value is once again the sum, which is $ n \cdot \frac{n^{n-1}}{n^n} = \frac{n}{n}=1 $ Am I on the right track or totally lost?","Expected value (mean) tends to confuse me lately. Let $ \Omega$ be the discrete space of all functions $ \omega:\{1,2,3,\dots,n\} \rightarrow\{1,2,3,\dots,n\}$, $\mbox{Pr}$ is uniformly distributed.   Let $f$ be a random variable that counts all fixed points of all functions in $ \Omega $   $$ f(\omega) = |\{i \in \{1,2,3,...,n\}: \omega(i)=i\}$$ Well, I had two ideas which ended the same way. In both of them I defined n indicators $f_1,f_2,f_3...f_n$, such that for each $ 1\leq i\leq n$, return 1 if $f(i)=i$ and 0 otherwise. Than, the expected value is the sum of $ \sum_{i=1}^{n} f_i$ First idea Looking at index i, the probability to choose i as an image is $Pr(fi=1)= \frac{1}{n}$ then the expected value is $\frac{1}{n}+\frac{1}{n}+\frac{1}{n}...+\frac{1}{n}=\frac{n}{n}=1$ Second idea For index i there is one option, and for the rest of the indexes are free to be chosen, so $Pr(fi=1) = \frac{1 \cdot n^{n-1}}{n^n}$ Then the expected value is once again the sum, which is $ n \cdot \frac{n^{n-1}}{n^n} = \frac{n}{n}=1 $ Am I on the right track or totally lost?",,"['probability', 'discrete-mathematics', 'expectation']"
3,Hyperplane Problem,Hyperplane Problem,,"Given $M$ points in $\mathbb{R}^{N}$, (where $M$ is larger than $N$) I was wondering if there is an approximation algorithm to find a hyperplane which goes through the origin and also intersects as many points as possible. I believe this problem is NP-Hard, but it would be great if someone can point me to the appropriate paper for this and to the approximations for this problem. Thank you all beforehand EDIT: What I meant in the above is that is there a better solution than $O(M^N)$? Is there a better solution than looking at all $M$ choose $N-1$ subspaces defined by the points?","Given $M$ points in $\mathbb{R}^{N}$, (where $M$ is larger than $N$) I was wondering if there is an approximation algorithm to find a hyperplane which goes through the origin and also intersects as many points as possible. I believe this problem is NP-Hard, but it would be great if someone can point me to the appropriate paper for this and to the approximations for this problem. Thank you all beforehand EDIT: What I meant in the above is that is there a better solution than $O(M^N)$? Is there a better solution than looking at all $M$ choose $N-1$ subspaces defined by the points?",,"['geometry', 'discrete-mathematics', 'computer-science', 'computational-geometry']"
4,Expectation of Gaussian Ratios,Expectation of Gaussian Ratios,,"Consider the following expression: $z = \frac{\mathbf{x}^H P \mathbf{x}}{\mathbf{x}^H \mathbf{y}}$, where $\mathbf{y}$ is fixed (not random) and $\mathbf{x}$ is a complex Gaussian vector of zero mean and covariance $\sigma^2 \mathbf{I}$. Finally matrix $P$ is idempotent, Hermitian, and Positive Semi Definite. P.S: I know that the numerator $\frac{1}{\sigma^2} \mathbf{x}^H P \mathbf{x}$ is Chi-square distributed with $rank(P)$ degrees of freedom. The denominator $\mathbf{x}^H \mathbf{y}$ is Gaussian zero mean and variance $\Vert \mathbf{y} \Vert^2 \sigma^2$. I have ran simulations, and i get something like this for some $P$ and $\mathbf{y}$ : and Does anybody know how to compute the mean and variance of $z$ ? Thanks a lot in advance.","Consider the following expression: $z = \frac{\mathbf{x}^H P \mathbf{x}}{\mathbf{x}^H \mathbf{y}}$, where $\mathbf{y}$ is fixed (not random) and $\mathbf{x}$ is a complex Gaussian vector of zero mean and covariance $\sigma^2 \mathbf{I}$. Finally matrix $P$ is idempotent, Hermitian, and Positive Semi Definite. P.S: I know that the numerator $\frac{1}{\sigma^2} \mathbf{x}^H P \mathbf{x}$ is Chi-square distributed with $rank(P)$ degrees of freedom. The denominator $\mathbf{x}^H \mathbf{y}$ is Gaussian zero mean and variance $\Vert \mathbf{y} \Vert^2 \sigma^2$. I have ran simulations, and i get something like this for some $P$ and $\mathbf{y}$ : and Does anybody know how to compute the mean and variance of $z$ ? Thanks a lot in advance.",,"['linear-algebra', 'probability', 'discrete-mathematics']"
5,What is probability that a team reaches final if we know the probabilities of all opponents in the semi-final?,What is probability that a team reaches final if we know the probabilities of all opponents in the semi-final?,,"Our Discrete Math professor asked us a question as the Euros are going on. Given the following info, what is the probability that Portugal will make it to the final? Win Probabilities in quarter finals: Portugal vs Poland - Portugal 1 Wales vs Belgium - Belgium 0.7 Win probabilities in semi finals Portugal vs Belgium - Portugal 0.5 Portugal vs Wales - Portugal 0.75 Here is what my thought process is: I drew a probability tree: Belgium  Belgium = 0.35                 0.50 /         Belgium     0.7 /       0.50 \                      Portugal   QF                            Portugal = 0.35 + 0.225 = 0.575                      Portugal     0.3 \       0.75 /         Wales                    0.25 \                      Wales  Wales = 0.075 Is this the correct way of solving the problem? Thanks","Our Discrete Math professor asked us a question as the Euros are going on. Given the following info, what is the probability that Portugal will make it to the final? Win Probabilities in quarter finals: Portugal vs Poland - Portugal 1 Wales vs Belgium - Belgium 0.7 Win probabilities in semi finals Portugal vs Belgium - Portugal 0.5 Portugal vs Wales - Portugal 0.75 Here is what my thought process is: I drew a probability tree: Belgium  Belgium = 0.35                 0.50 /         Belgium     0.7 /       0.50 \                      Portugal   QF                            Portugal = 0.35 + 0.225 = 0.575                      Portugal     0.3 \       0.75 /         Wales                    0.25 \                      Wales  Wales = 0.075 Is this the correct way of solving the problem? Thanks",,"['probability', 'discrete-mathematics']"
6,"Definition of ""Differentia"" in Lewis Carroll's Symbolic Logic?","Definition of ""Differentia"" in Lewis Carroll's Symbolic Logic?",,"I am reading chapter $2$, and from what I understand, it seems like the differentia of a class is not well-defined. The book gives some definitions: The class ""Things"" here refers to the class containing all the things in the universe, while Things, or things, refers to members of this (or any) set. Adjunct refers to a set (implied to be non-empty) of attributes, or characteristics. We may think of the Class ""Things,"" and may imagine that we have picked out from it all the Things which possess a certain Adjunct not possessed by the whole Class. This Adjunct is said to be peculiar to the class so formed. In this case, the class ""Things"" is called a Genus with regard to the class so formed: the Class so formed is called a Species of the class ""Things"": and its peculiar Adjunct is called its Differentia Suppose we create a class of all the things in the universe, which we call $U$. We specify an adjunct, $A$, which is composed of the attributes $\{a_1, a_2, ..., a_n\}$ ($A$ is not possessed by all things in $U$). This adjunct is peculiar to a class $C$. Suppose that all the things which possess attribute $a_n$ are in $C$. That is, there are no objects in $U$ that are not in $C$. Assuming $a_n$ is the only attribute in $A$ which contains this property (having multiple such attributes just makes the following list harrier) then, there are infinitely many adjuncts which can specify class $C$ from the universe $U$. They are: $\{a_n\}$ (Only the objects in $C$ have the attribute $a_n$ anyway) $\{a_1, a_n \}$ $\{ a_1, a_2, a_n \}$ $\cdot$ $\cdot$ $\cdot$ $\{a_1, a_2, a_3, ..., a_n\}$ Because we did not define an adjunct to contain only unique attributes, we can also say $\{a_n, a_1, a_1 \}$ $\{ a_n, a_1, a_1, a_1\}$ $\{ a_n, a_1, a_1, a_1, a_1 \}$ $\cdot$ $\cdot$ $\cdot$ Which one of these is the Differentia of $C$?","I am reading chapter $2$, and from what I understand, it seems like the differentia of a class is not well-defined. The book gives some definitions: The class ""Things"" here refers to the class containing all the things in the universe, while Things, or things, refers to members of this (or any) set. Adjunct refers to a set (implied to be non-empty) of attributes, or characteristics. We may think of the Class ""Things,"" and may imagine that we have picked out from it all the Things which possess a certain Adjunct not possessed by the whole Class. This Adjunct is said to be peculiar to the class so formed. In this case, the class ""Things"" is called a Genus with regard to the class so formed: the Class so formed is called a Species of the class ""Things"": and its peculiar Adjunct is called its Differentia Suppose we create a class of all the things in the universe, which we call $U$. We specify an adjunct, $A$, which is composed of the attributes $\{a_1, a_2, ..., a_n\}$ ($A$ is not possessed by all things in $U$). This adjunct is peculiar to a class $C$. Suppose that all the things which possess attribute $a_n$ are in $C$. That is, there are no objects in $U$ that are not in $C$. Assuming $a_n$ is the only attribute in $A$ which contains this property (having multiple such attributes just makes the following list harrier) then, there are infinitely many adjuncts which can specify class $C$ from the universe $U$. They are: $\{a_n\}$ (Only the objects in $C$ have the attribute $a_n$ anyway) $\{a_1, a_n \}$ $\{ a_1, a_2, a_n \}$ $\cdot$ $\cdot$ $\cdot$ $\{a_1, a_2, a_3, ..., a_n\}$ Because we did not define an adjunct to contain only unique attributes, we can also say $\{a_n, a_1, a_1 \}$ $\{ a_n, a_1, a_1, a_1\}$ $\{ a_n, a_1, a_1, a_1, a_1 \}$ $\cdot$ $\cdot$ $\cdot$ Which one of these is the Differentia of $C$?",,"['discrete-mathematics', 'logic']"
7,The number of partitions of $n$.......Subbarao,The number of partitions of .......Subbarao,n,"(Subbarao) The number of partitions of $n$ in which each part appears  two, three, or five times equals the number of partitions of $n$ into parts  congruent to $2, 3, 6, 9,$ or $10$ modulo $12$. Someone please give a Hint(direction) to the problem....to start with .","(Subbarao) The number of partitions of $n$ in which each part appears  two, three, or five times equals the number of partitions of $n$ into parts  congruent to $2, 3, 6, 9,$ or $10$ modulo $12$. Someone please give a Hint(direction) to the problem....to start with .",,"['combinatorics', 'discrete-mathematics', 'integer-partitions']"
8,Proving Logical equivalence [5-26],Proving Logical equivalence [5-26],,I have to prove a problem statement with logical equivalences but I seem to keep getting stuck. Here is the problem: $$ [(q \to p) \land \lnot p] \to (p \land q) \equiv p \lor q $$ Here is the work I have so far: $$\equiv \lnot [(\lnot q \lor p) \land \lnot p] \lor (p \land q) $$ $$\equiv [( q \land \lnot p) \lor p] \lor (p \land q) $$ $$\equiv [( p \lor q) \land (p \lor \lnot p)] \lor (p \land q) $$ $$\equiv [( p \lor q) \land T] \lor (p \land q) $$ $$\equiv ( p \lor q) \lor (p \land q) $$ Any hints or pointing out mistakes I made so far would be great,I have to prove a problem statement with logical equivalences but I seem to keep getting stuck. Here is the problem: $$ [(q \to p) \land \lnot p] \to (p \land q) \equiv p \lor q $$ Here is the work I have so far: $$\equiv \lnot [(\lnot q \lor p) \land \lnot p] \lor (p \land q) $$ $$\equiv [( q \land \lnot p) \lor p] \lor (p \land q) $$ $$\equiv [( p \lor q) \land (p \lor \lnot p)] \lor (p \land q) $$ $$\equiv [( p \lor q) \land T] \lor (p \land q) $$ $$\equiv ( p \lor q) \lor (p \land q) $$ Any hints or pointing out mistakes I made so far would be great,,"['discrete-mathematics', 'logic', 'idempotents']"
9,How many transitive and symetric relations that are not equivalence are in a set of $n$ elements?,How many transitive and symetric relations that are not equivalence are in a set of  elements?,n,"I have a Set $S$, $|S|=n$, and I need to count how many symetric and transitive relations are in $S$ that are not equivalence relations. I know how to count equivalence relations (Bell number) but I don't konw how to count the relations that are symetric and transitive at the same time.","I have a Set $S$, $|S|=n$, and I need to count how many symetric and transitive relations are in $S$ that are not equivalence relations. I know how to count equivalence relations (Bell number) but I don't konw how to count the relations that are symetric and transitive at the same time.",,"['discrete-mathematics', 'relations']"
