,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,"Prove that if a commutative ring $R$ is integral domain, then the polynomial ring $R[x]$ is also an integral domain.","Prove that if a commutative ring  is integral domain, then the polynomial ring  is also an integral domain.",R R[x],"I know that it is true that if a commutative ring $R$ is integral domain, then the polynomial ring $R[x]$ is also an integral domain. But I am having troubles with proving this statement. Can I ask for someone's help, please?","I know that it is true that if a commutative ring $R$ is integral domain, then the polynomial ring $R[x]$ is also an integral domain. But I am having troubles with proving this statement. Can I ask for someone's help, please?",,"['abstract-algebra', 'polynomials', 'ring-theory', 'integral-domain']"
1,Why is the Galois group for a cyclotomic extension isomorphic to $Z_n^{\times}$ and not to $Z_{n-1}$?,Why is the Galois group for a cyclotomic extension isomorphic to  and not to ?,Z_n^{\times} Z_{n-1},"I'm struggling to understand this.  Let $\mathbb{Q}(\xi)$ be the splitting field for $x^n - 1$, so here $\xi$ is the primitive n-th root of unity.  If I consider the possible automorphisms of this field, I will get: $$\iota \textrm{ (the identity)}, \qquad \textrm{and} \qquad \sigma_k: \xi \mapsto \xi^k, \quad2 \leq k< n.$$ I will have $n-1$ elements, same as $Z_{n-1}$.  How can it be shown that this is actually $Z_n^{\times}$ instead?  What am I missing?","I'm struggling to understand this.  Let $\mathbb{Q}(\xi)$ be the splitting field for $x^n - 1$, so here $\xi$ is the primitive n-th root of unity.  If I consider the possible automorphisms of this field, I will get: $$\iota \textrm{ (the identity)}, \qquad \textrm{and} \qquad \sigma_k: \xi \mapsto \xi^k, \quad2 \leq k< n.$$ I will have $n-1$ elements, same as $Z_{n-1}$.  How can it be shown that this is actually $Z_n^{\times}$ instead?  What am I missing?",,"['abstract-algebra', 'field-theory', 'galois-theory', 'extension-field']"
2,Finite dimensional division algebra over $\Bbb{C}$,Finite dimensional division algebra over,\Bbb{C},"Another abstract algebra question from my university days that has me stumped at where to start! I know what a division ring is and I think I understand what a division algebra over $\mathbb C$ is. (A division ring $D$ where there is an additional operation of scalar multiplication of elements of $D$ with elements of $\mathbb C$. I have come across this question and don't really know where to start. I'm not asking for a full proof, but a good starting point would be greatly appreciated! Let $D$ be a finite-dimensional division algebra over $\mathbb C$. Show that $D=\mathbb C$. Am I right in thinking that a finite-dimensial division algebra is one where $D$ is spanned by a certain (finite) number of (linearly independent?) elements of $D$? Thanks in advance, Andy.","Another abstract algebra question from my university days that has me stumped at where to start! I know what a division ring is and I think I understand what a division algebra over $\mathbb C$ is. (A division ring $D$ where there is an additional operation of scalar multiplication of elements of $D$ with elements of $\mathbb C$. I have come across this question and don't really know where to start. I'm not asking for a full proof, but a good starting point would be greatly appreciated! Let $D$ be a finite-dimensional division algebra over $\mathbb C$. Show that $D=\mathbb C$. Am I right in thinking that a finite-dimensial division algebra is one where $D$ is spanned by a certain (finite) number of (linearly independent?) elements of $D$? Thanks in advance, Andy.",,"['abstract-algebra', 'ring-theory', 'division-algebras']"
3,"If F/K is an algebraic field extension, is every endomorphism of F/K an automorphism?","If F/K is an algebraic field extension, is every endomorphism of F/K an automorphism?",,"If F/K is a field extension of finite degree, then every endomorphism of F/K is an automorphism. Does the result also hold for algebraic extensions?","If F/K is a field extension of finite degree, then every endomorphism of F/K is an automorphism. Does the result also hold for algebraic extensions?",,"['abstract-algebra', 'field-theory', 'extension-field']"
4,$L/K$ notation for field extensions,notation for field extensions,L/K,"What does the notation $L/K$ for a field extension exactly specify? In group theory, such an object would be the group of cosets of a normal subgroup $K$ of a group $L$ and a similar usage exists for quotient rings. In field theory however, I have the impression that the object $L/K$ is the field $L$ itself and that the notation only tells us that we want to talk about elements of the subfield $K$ as well. Is this correct or did I miss something?","What does the notation $L/K$ for a field extension exactly specify? In group theory, such an object would be the group of cosets of a normal subgroup $K$ of a group $L$ and a similar usage exists for quotient rings. In field theory however, I have the impression that the object $L/K$ is the field $L$ itself and that the notation only tells us that we want to talk about elements of the subfield $K$ as well. Is this correct or did I miss something?",,"['abstract-algebra', 'field-theory', 'extension-field']"
5,Intuitive Meaning of Quotient Ring,Intuitive Meaning of Quotient Ring,,"I have been trying to understand the intuitive meaning of quotient ring for quite some times but unfortunately I could not find any. Now I am approaching this question from a different angle, hoping that the answer would make me a more enlightened student. I know the most important and common example of quotient ring is $$\mathbb{Z}/n\mathbb{Z} = \{0, 1, 2, \ldots, n-1\}.$$ Having known that, I also know that math names and symbols were not coined casually, they are in fact the consensus of mathematicians over periods of decades if not centuries. Then here is my question: Do the words ""quotient,"" ""factor"" and division symbol ""/"" have any meaning at all in the above example? What I would like to know is that, since mathematicians choose names and symbols painstakingly and carefully, the ""quotient,"" ""factor"" and ""/"" should be indicative of something. I am looking forward to learn from you and thank you very much for your time and help.","I have been trying to understand the intuitive meaning of quotient ring for quite some times but unfortunately I could not find any. Now I am approaching this question from a different angle, hoping that the answer would make me a more enlightened student. I know the most important and common example of quotient ring is $$\mathbb{Z}/n\mathbb{Z} = \{0, 1, 2, \ldots, n-1\}.$$ Having known that, I also know that math names and symbols were not coined casually, they are in fact the consensus of mathematicians over periods of decades if not centuries. Then here is my question: Do the words ""quotient,"" ""factor"" and division symbol ""/"" have any meaning at all in the above example? What I would like to know is that, since mathematicians choose names and symbols painstakingly and carefully, the ""quotient,"" ""factor"" and ""/"" should be indicative of something. I am looking forward to learn from you and thank you very much for your time and help.",,['abstract-algebra']
6,Proving ring $R$ with unity is commutative if $(xy)^2 = x^2y^2$,Proving ring  with unity is commutative if,R (xy)^2 = x^2y^2,"Let $R$ be a ring with unity. Assume that $\left(xy\right)^2 = x^2 y^2$ for all $x, y \in R$ . Prove that $R$ is commutative. I tried several methods to solve this but couldn't get through. Now the solution in almost all the textbooks goes like this. First take $x$ and $y+1$ so that $ (x(y+1))^2 = x^2(y+1)^2 => xyx = x^2y \\$ Then substitute $x+1$ in place of $x$ to get $yx = xy$ I have always believed that solutions to questions can't be abrupt, there has to be a logic behind approaching in a particular way. Therefore, I couldn't grasp the intuition behind this method. Can somebody please suggest some other intuitive way or explain the reasoning behind above solution?","Let be a ring with unity. Assume that for all . Prove that is commutative. I tried several methods to solve this but couldn't get through. Now the solution in almost all the textbooks goes like this. First take and so that Then substitute in place of to get I have always believed that solutions to questions can't be abrupt, there has to be a logic behind approaching in a particular way. Therefore, I couldn't grasp the intuition behind this method. Can somebody please suggest some other intuitive way or explain the reasoning behind above solution?","R \left(xy\right)^2 = x^2 y^2 x, y \in R R x y+1  (x(y+1))^2 = x^2(y+1)^2 => xyx = x^2y \\ x+1 x yx = xy","['abstract-algebra', 'ring-theory']"
7,Categorical viewpoint of $k[x]^\ast\cong k[[x]]$,Categorical viewpoint of,k[x]^\ast\cong k[[x]],"An exam question which I have found on the internet asks for a ""categorical"" explanation of $k[x]^\ast\cong k[[x]]$. Could someone help me here? Maybe we have some functorial isomorphism but I don't see how, after all the dual space functor is contravariant.","An exam question which I have found on the internet asks for a ""categorical"" explanation of $k[x]^\ast\cong k[[x]]$. Could someone help me here? Maybe we have some functorial isomorphism but I don't see how, after all the dual space functor is contravariant.",,['abstract-algebra']
8,Abstract Algebra Cosets and Lagrange's Theorem,Abstract Algebra Cosets and Lagrange's Theorem,,"Suppose that $H$ is a subgroup of $S_4$ and that $H$ contains $(12)$ and $(234)$. Prove that $H = S_4$. Since $(234) \in H$ and $(12) \in H$, this means $(234)(12) \in H$ to get $(1342) \in H$, and the orders of the three cycle and the four cycle is $|(1342)|=4$ and $|(234)|=3$ and pretty much get stuck there.","Suppose that $H$ is a subgroup of $S_4$ and that $H$ contains $(12)$ and $(234)$. Prove that $H = S_4$. Since $(234) \in H$ and $(12) \in H$, this means $(234)(12) \in H$ to get $(1342) \in H$, and the orders of the three cycle and the four cycle is $|(1342)|=4$ and $|(234)|=3$ and pretty much get stuck there.",,['abstract-algebra']
9,"Suppose that $G$ is a group with the property that for every choice of elements in $G$, $axb=cxd$ implies $ab=cd$. Prove that $G$ is Abelian.","Suppose that  is a group with the property that for every choice of elements in ,  implies . Prove that  is Abelian.",G G axb=cxd ab=cd G,"Suppose that $G$ is a group with the property that for every choice of elements in $G$, $axb=cxd$ implies $ab=cd$. Prove that $G$ is Abelian. (Middle cancellation implies commutativity). I am having trouble with this homework problem. The way I started was: Suppose $G$ is a group for which middle cancellation holds. Multiply $x$ by its inverse, $x^{-1}$ using middle cancellation so you have $ab=cd$. Thus $G$ is Abelian. I am unsure if this is the way to approach it.","Suppose that $G$ is a group with the property that for every choice of elements in $G$, $axb=cxd$ implies $ab=cd$. Prove that $G$ is Abelian. (Middle cancellation implies commutativity). I am having trouble with this homework problem. The way I started was: Suppose $G$ is a group for which middle cancellation holds. Multiply $x$ by its inverse, $x^{-1}$ using middle cancellation so you have $ab=cd$. Thus $G$ is Abelian. I am unsure if this is the way to approach it.",,"['abstract-algebra', 'group-theory']"
