,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Show that $\det(AB-BA) × \det(AC-CA) \geq 0$ if $A^2 = -BC$,Show that  if,\det(AB-BA) × \det(AC-CA) \geq 0 A^2 = -BC,"We have $A,B,C$ three $n×n$ matrices with real entries. We know that $$   A^2 = -BC $$ and we want to show that $$   \det(AB-BA) × \det(AC-CA) \geq 0 \,. $$ We can easily show that for $n=2k$ we have $\det(B) × \det(C) \geq 0$ , and for $n = 2k + 1$ we have $\det(B) × \det(C) \leq0$ . Then for $n = 2k$ we can expand $\det(AB-BA)$ like $$   2 × \det(A) × \det(B) - c_1 + c_2 - c_3 + c_4 - \dotsb +c_{n-2} - c_{n-1} $$ and expand $\det(AC-CA)$ like $$   2 × \det(A) × \det(C) - d_1 + d_2 - d_3 + d_4 - \dotsb + d_{n-2} - d_{n-1} \,. $$ For $n = 2k + 1$ , we can expand $\det(AB - BA)$ like $$   c_1 - c_2 + c_3 - c_4 + \dotsb + c_{n-2} - c_{n-1} $$ and $\det(AC - CA)$ like $$   d_1 - d_2 + d_3 - d_4 + \dotsb + d_{n-2} - d_{n-1} \,. $$ If we multiply these two expanded forms in every case $n = 2k$ and $n = 2k+1$ , then we get an ugly answer and I don’t know we can check the sign like that. I am now stuck. Maybe we need to use eigenvalues? Please someone help me solve this problem.","We have three matrices with real entries. We know that and we want to show that We can easily show that for we have , and for we have . Then for we can expand like and expand like For , we can expand like and like If we multiply these two expanded forms in every case and , then we get an ugly answer and I don’t know we can check the sign like that. I am now stuck. Maybe we need to use eigenvalues? Please someone help me solve this problem.","A,B,C n×n 
  A^2 = -BC
 
  \det(AB-BA) × \det(AC-CA) \geq 0 \,.
 n=2k \det(B) × \det(C) \geq 0 n = 2k + 1 \det(B) × \det(C) \leq0 n = 2k \det(AB-BA) 
  2 × \det(A) × \det(B) - c_1 + c_2 - c_3 + c_4 - \dotsb +c_{n-2} - c_{n-1}
 \det(AC-CA) 
  2 × \det(A) × \det(C) - d_1 + d_2 - d_3 + d_4 - \dotsb + d_{n-2} - d_{n-1} \,.
 n = 2k + 1 \det(AB - BA) 
  c_1 - c_2 + c_3 - c_4 + \dotsb + c_{n-2} - c_{n-1}
 \det(AC - CA) 
  d_1 - d_2 + d_3 - d_4 + \dotsb + d_{n-2} - d_{n-1} \,.
 n = 2k n = 2k+1","['matrices', 'eigenvalues-eigenvectors', 'determinant', 'matrix-decomposition', 'characteristic-polynomial']"
1,Expected determinant of a random symmetric matrix,Expected determinant of a random symmetric matrix,,"The three distinct entries of a $2 \times 2$ symmetric matrix are drawn from the uniform distribution over $[-60, 60]$. What is the expected determinant of the matrix? I assume it is $0$ but I am not good at proving it efficiently. Thanks.","The three distinct entries of a $2 \times 2$ symmetric matrix are drawn from the uniform distribution over $[-60, 60]$. What is the expected determinant of the matrix? I assume it is $0$ but I am not good at proving it efficiently. Thanks.",,"['matrices', 'determinant', 'uniform-distribution', 'random-matrices', 'symmetric-matrices']"
2,Tensor Notation Upper and Lower Indices,Tensor Notation Upper and Lower Indices,,"I want to ask what the difference between the tensors $T_i^{\; j}$ , $T_j^{\; i}$ , $T_{\; i}^{ j}$ , and $T_{\;i}^{j}$ are. In particular I am asking about the matrix representations of these tensors and their relationships.","I want to ask what the difference between the tensors $T_i^{\; j}$ , $T_j^{\; i}$ , $T_{\; i}^{ j}$ , and $T_{\;i}^{j}$ are. In particular I am asking about the matrix representations of these tensors and their relationships.",,"['matrices', 'tensors']"
3,Can A be singular? [duplicate],Can A be singular? [duplicate],,This question already has answers here : Can $A$ be singular (3 answers) Closed 9 years ago . Let $A\in \mathbb{C}^{n\times n}$ satisfy $$A^{2}+A+I=0 $$ Can A be singular? So I have: $$ (A-I)(A^{2}+A+I)=0\\ A^{3} = I \\ (\det A^{3}) = \det(I) \\ (\det A)^{3} = 1\\ \det A\neq 0 $$ So $A$ is not singular. Is this correct the way I've done this?,This question already has answers here : Can $A$ be singular (3 answers) Closed 9 years ago . Let $A\in \mathbb{C}^{n\times n}$ satisfy $$A^{2}+A+I=0 $$ Can A be singular? So I have: $$ (A-I)(A^{2}+A+I)=0\\ A^{3} = I \\ (\det A^{3}) = \det(I) \\ (\det A)^{3} = 1\\ \det A\neq 0 $$ So $A$ is not singular. Is this correct the way I've done this?,,"['matrices', 'inverse']"
4,Eigenvectors of a Rotation Matrix,Eigenvectors of a Rotation Matrix,,"The eigenvector of the rotation matrix corresponding to eigenvalue 1 is the axis of rotation. The remaining eigenvalues are complex conjugates of each other and so are the corresponding eigenvectors. The two complex eigenvectors can be manipulated to determine a plane perpendicular to the first real eigen vector. I did this in matlab for many non-diagonal, non-identity matrices and found that eigenvectors were both unit and mutually orthonormal. I dont think this is a coincidence. Why is it so? Section 3.1 of the link below:  robotics.caltech.edu/~jwb/courses/ME115/handouts/rotation.pdf","The eigenvector of the rotation matrix corresponding to eigenvalue 1 is the axis of rotation. The remaining eigenvalues are complex conjugates of each other and so are the corresponding eigenvectors. The two complex eigenvectors can be manipulated to determine a plane perpendicular to the first real eigen vector. I did this in matlab for many non-diagonal, non-identity matrices and found that eigenvectors were both unit and mutually orthonormal. I dont think this is a coincidence. Why is it so? Section 3.1 of the link below:  robotics.caltech.edu/~jwb/courses/ME115/handouts/rotation.pdf",,"['matrices', 'eigenvalues-eigenvectors', 'rotations', 'orthogonality']"
5,Positive semidefinite cone is generated by all rank-$1$ matrices.,Positive semidefinite cone is generated by all rank- matrices.,1,"The positive semidefinite cone is generated by all rank-$1$ matrices $xx^T$, which form the extreme rays of the cone. Positive definite matrices lie in the interior of the cone. Positive semidefinite matrices with at least one zero eigenvalue are on the boundary. I am unable to justify why the statements above are true. Please give some hints.","The positive semidefinite cone is generated by all rank-$1$ matrices $xx^T$, which form the extreme rays of the cone. Positive definite matrices lie in the interior of the cone. Positive semidefinite matrices with at least one zero eigenvalue are on the boundary. I am unable to justify why the statements above are true. Please give some hints.",,"['matrices', 'positive-definite', 'symmetric-matrices', 'positive-semidefinite']"
6,How to find the orthonormal transformation that will rotate a vector to the x axis?,How to find the orthonormal transformation that will rotate a vector to the x axis?,,I am having trouble remembering linear algebra. I need to find the orthonormal transformation that will rotate a 3-dimensional vector to the x axis. I could not find any similar question on the net. Any tips?,I am having trouble remembering linear algebra. I need to find the orthonormal transformation that will rotate a 3-dimensional vector to the x axis. I could not find any similar question on the net. Any tips?,,"['matrices', 'transformation', 'orthonormal']"
7,Matrix Differential Equation with a Skew-Symmetric Matrix,Matrix Differential Equation with a Skew-Symmetric Matrix,,"From a bank of masters exams: Say the position of a particle moving   in $\mathbb{R}^n$ is given by a smooth   vector-valued function $\vec{x}(t)$.   Suppose that $\vec{x}(t)$ satisfies a   differential equation,   $$ \frac{d\vec{x}}{dt} = A(t)\vec{x},$$     where $A(t)$ is a   real anti-symmetric matrix depending   smoothly on $t$. Show that this   particle moves on a sphere, that is,   $||\vec{x}(t)||$ is constant. By the spectral theorem, $A$ is normal and therefore has a complete basis of eigenvectors in $\mathbb{C}^n$. I am familiar with the ""standard"" method of solving for matrix exponentials, i.e. finding the eigenvalues and eigenvectors of $A$, and then using linear combinations of $e^{\lambda t}\vec{x}$ as the solutions, but there is not a complete basis of eigenvectors in $\mathbb{R}$. Taking the matrix exponential $e^A$ doesn't seem to do anything.","From a bank of masters exams: Say the position of a particle moving   in $\mathbb{R}^n$ is given by a smooth   vector-valued function $\vec{x}(t)$.   Suppose that $\vec{x}(t)$ satisfies a   differential equation,   $$ \frac{d\vec{x}}{dt} = A(t)\vec{x},$$     where $A(t)$ is a   real anti-symmetric matrix depending   smoothly on $t$. Show that this   particle moves on a sphere, that is,   $||\vec{x}(t)||$ is constant. By the spectral theorem, $A$ is normal and therefore has a complete basis of eigenvectors in $\mathbb{C}^n$. I am familiar with the ""standard"" method of solving for matrix exponentials, i.e. finding the eigenvalues and eigenvectors of $A$, and then using linear combinations of $e^{\lambda t}\vec{x}$ as the solutions, but there is not a complete basis of eigenvectors in $\mathbb{R}$. Taking the matrix exponential $e^A$ doesn't seem to do anything.",,"['matrices', 'ordinary-differential-equations', 'spectral-theory']"
8,Prove $\det((AB)^{n}-(BA)^{n})$ is a perfect cube.,Prove  is a perfect cube.,\det((AB)^{n}-(BA)^{n}),"We have $A,B$ two $3×3$ matrices with integer numbers. We know that $(AB)^{2}+BA=(BA)^2+AB$ . a) Show that $\det((AB)^{n}-(BA)^{n})$ is divisible by $det(AB-BA)$ . b) Show that if $\det(AB-BA)=1$ , then $\det((AB)^{n}-(BA)^{n})$ is a perfect cube. I have tried taking the trace in the first  equality but nothing interesting. Maybe will help us rewriting $\det(AB-BA)$ as $Tr((AB-BA)^{3})/3$ ? It feels like we need to use some induction here but I dont know what is the ""induction general form"". I see we can rewrite $\det(AB-BA)=\det((AB)^{2}-(BA)^{2})$ . I think that perfect cube will come from a determinant rewriting in polynomial form, but I dont know how we can rewrite it as a polynomial.","We have two matrices with integer numbers. We know that . a) Show that is divisible by . b) Show that if , then is a perfect cube. I have tried taking the trace in the first  equality but nothing interesting. Maybe will help us rewriting as ? It feels like we need to use some induction here but I dont know what is the ""induction general form"". I see we can rewrite . I think that perfect cube will come from a determinant rewriting in polynomial form, but I dont know how we can rewrite it as a polynomial.","A,B 3×3 (AB)^{2}+BA=(BA)^2+AB \det((AB)^{n}-(BA)^{n}) det(AB-BA) \det(AB-BA)=1 \det((AB)^{n}-(BA)^{n}) \det(AB-BA) Tr((AB-BA)^{3})/3 \det(AB-BA)=\det((AB)^{2}-(BA)^{2})","['matrices', 'determinant', 'matrix-decomposition', 'characteristic-polynomial', 'cayley-hamilton']"
9,"I heard that tensors are a generalization of scalars, vectors, and matrices. But tensors don't look like matrices at all.","I heard that tensors are a generalization of scalars, vectors, and matrices. But tensors don't look like matrices at all.",,"I am reading ""Analysis on Manifolds"" by James R. Munkres. Definition: Let $V$ be a vector space. Let $V^k = V \times \cdots \times V$ denote the set of all $k$ -tuples $(v_1, \cdots, v_k)$ of vectors of $V$ . A function $f : V^k \to \mathbb{R}$ is said to be linear in the $i$ th variable if, given fixed vectors $v_j$ for $j \ne i$ , the function $T : V \to \mathbb{R}$ defined by $$T(v) = f(v_1, \cdots, v_{i-1}, v, v_{i+1}, \cdots, v_k)$$ is linear. The function $f$ is said to be multilinear if it is linear in the $i$ th variable for each $i$ . Such a function $f$ is also called a $k$ -tensor, or a tensor of order $k$ , on $V$ . This is the definition of tensors. I heard that tensors are a generalization of scalars, vectors, and matrices. But tensors don't look like scalars, vectors, and matrices at all. For example, please show me a tensor which corresponds to a matrix.","I am reading ""Analysis on Manifolds"" by James R. Munkres. Definition: Let be a vector space. Let denote the set of all -tuples of vectors of . A function is said to be linear in the th variable if, given fixed vectors for , the function defined by is linear. The function is said to be multilinear if it is linear in the th variable for each . Such a function is also called a -tensor, or a tensor of order , on . This is the definition of tensors. I heard that tensors are a generalization of scalars, vectors, and matrices. But tensors don't look like scalars, vectors, and matrices at all. For example, please show me a tensor which corresponds to a matrix.","V V^k = V \times \cdots \times V k (v_1, \cdots, v_k) V f : V^k \to \mathbb{R} i v_j j \ne i T : V \to \mathbb{R} T(v) = f(v_1, \cdots, v_{i-1}, v, v_{i+1}, \cdots, v_k) f i i f k k V","['matrices', 'tensors', 'multilinear-algebra']"
