,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Proving two graphs are isomorphic assuming no knowledge on paths and degrees,Proving two graphs are isomorphic assuming no knowledge on paths and degrees,,"I was requested to show the following graphs are not isomorphic. I started studying graph theory literally half an hour ago, and I'm supposed to be able to show this without any knowledge of degrees and paths (since this problem comes immediately after defifining what a graph is, what an isomorphism is, and what a subgraph is). I had to use a totally intuitive conception of paths to find a way to prove this. Again, I have zero formal knowledge on paths so my notation, terminology, etc., might be quite off. However, I'm mostly concerned with whether I'm understanding the core ideas of subgraphs and isomorphisms right. Here's the answer as I wrote it. $\text{Answer.}$ Observation . There exists at least a subgraph $G'_1$ of $G_1$ with a $3-$ element subset $V_1'$ of $V_1$ such that $v'_i$ exists in two different edges $e_k, e_j \in E'_1$ . Note. This is my brute way of saying that in $G_1$ one can start at a point $v_i$ with the possibility of returning to it following a path of $3$ vertices. No such subgraph $G'_2 \subset G_2$ satisfies this same property. Trying to mean: it is impossible to return to any initial $v_i \in V_2$ through a path of $3$ vertices (one must take at least a $4$ -vertices path). Answer . We know (I skip the theorem) any isomorphism $\alpha$ between two graphs will map a subgraph to an isomorphic subgraph. However, the previous observation shows there are $3-$ element subgraphs of $G_1$ that can not be appropriately mapped to an isomorphic subgraph of $G_2$ . Then the graphs are not isomorphic. $\text{Side note}$ . I alternatively considered to state that there are subgraphs of $3$ elements of $G_1$ that have $3$ edges, with no subgraphs of $3$ elements of $G_2$ satisfying that property. But it seemed like I was saying the same thing in different words. I'm not only concerend about whether the statements themselves are correct or not, but also about whether even being true they are enough to prove what is requested. Thanks in advance.","I was requested to show the following graphs are not isomorphic. I started studying graph theory literally half an hour ago, and I'm supposed to be able to show this without any knowledge of degrees and paths (since this problem comes immediately after defifining what a graph is, what an isomorphism is, and what a subgraph is). I had to use a totally intuitive conception of paths to find a way to prove this. Again, I have zero formal knowledge on paths so my notation, terminology, etc., might be quite off. However, I'm mostly concerned with whether I'm understanding the core ideas of subgraphs and isomorphisms right. Here's the answer as I wrote it. Observation . There exists at least a subgraph of with a element subset of such that exists in two different edges . Note. This is my brute way of saying that in one can start at a point with the possibility of returning to it following a path of vertices. No such subgraph satisfies this same property. Trying to mean: it is impossible to return to any initial through a path of vertices (one must take at least a -vertices path). Answer . We know (I skip the theorem) any isomorphism between two graphs will map a subgraph to an isomorphic subgraph. However, the previous observation shows there are element subgraphs of that can not be appropriately mapped to an isomorphic subgraph of . Then the graphs are not isomorphic. . I alternatively considered to state that there are subgraphs of elements of that have edges, with no subgraphs of elements of satisfying that property. But it seemed like I was saying the same thing in different words. I'm not only concerend about whether the statements themselves are correct or not, but also about whether even being true they are enough to prove what is requested. Thanks in advance.","\text{Answer.} G'_1 G_1 3- V_1' V_1 v'_i e_k, e_j \in E'_1 G_1 v_i 3 G'_2 \subset G_2 v_i \in V_2 3 4 \alpha 3- G_1 G_2 \text{Side note} 3 G_1 3 3 G_2","['elementary-number-theory', 'discrete-mathematics', 'graph-theory', 'graph-isomorphism']"
1,"Proof of the ""rule of $4$"": If the last two digits of $x$ are divisible by $4$, then $x$ is divisible by $4$.","Proof of the ""rule of "": If the last two digits of  are divisible by , then  is divisible by .",4 x 4 x 4,"I'm a aware there's another question about this problem. However, it is a general question of the form ""how can one prove this property, with an incomplete proof attached, and not a proof verification such as mine. My proof is not present in the aforementioned question nor in its answers. I was requested to prove the following property: $\text{If the number formed by the last two digits of $x$ is divisible }$$\text{by $4$, then $x$ is divisible by $4$.}$ I'm self-studying discrete mathematics and was wondering if someone could validate my proof. Here's what I did. $\text{Lemma :}$ $\forall n>1|2^n \equiv 0 \pmod{4}$ . $\text{pf.}$ The base case is trivial. Assume $2^k=4q, k>1$ . Then $2^{k+1}=2^k\cdot 2=4q \cdot2 = 8q$ is divisible by four. Then $4|2^n$ for all $n > 1$ . $\text{Solution :}$ Notice that $$ x=x_{n-1}10^{n-1}+...+x_110+x_0 = \sum_{i=0}^{n-1} x_i10^i \tag{1} $$ where $(x_{n-1}x_{n-2}...x_1x_0)_{10}$ is the representation of $x$ in base $10.$ It is clear that $10 \equiv 2 \pmod{4}$ and therefore $x_i10^i \equiv x_i2^i \pmod{4}$ . Particularly, for the last two digits of $x,$ we have $x_110+x_0 \equiv2x_1+x_0$ . Generally, for $x$ we get $$ x\equiv \sum_{i=0}^{n-1} x_i10^i \equiv \sum_{i=0}^n x_i2^i \pmod{4} \tag{2} $$ Assume $4|(x_12+x_0)$ or rather $x_12+x_0 \equiv 0 \pmod{4}$ . Then $$\begin{align} x\equiv \sum_{i=0}^nx_i2^i \equiv x_12+x_0+\sum_{i=2}^nx_i2^i \equiv0\end{align}$$ The result follows from our assumption and from the fact that our lemma guarantees $\sum_{i=2}^{n}x_i2^i \equiv 0\pmod{4}$ . This suffices to show $4|(x_i10+x_0) \implies 4|x$ . Is this proof correct? Thanks in advance.","I'm a aware there's another question about this problem. However, it is a general question of the form ""how can one prove this property, with an incomplete proof attached, and not a proof verification such as mine. My proof is not present in the aforementioned question nor in its answers. I was requested to prove the following property: I'm self-studying discrete mathematics and was wondering if someone could validate my proof. Here's what I did. . The base case is trivial. Assume . Then is divisible by four. Then for all . Notice that where is the representation of in base It is clear that and therefore . Particularly, for the last two digits of we have . Generally, for we get Assume or rather . Then The result follows from our assumption and from the fact that our lemma guarantees . This suffices to show . Is this proof correct? Thanks in advance.","\text{If the number formed by the last two digits of x is divisible }\text{by 4, then x is divisible by 4.} \text{Lemma :} \forall n>1|2^n \equiv 0 \pmod{4} \text{pf.} 2^k=4q, k>1 2^{k+1}=2^k\cdot 2=4q \cdot2 = 8q 4|2^n n > 1 \text{Solution :} 
x=x_{n-1}10^{n-1}+...+x_110+x_0 = \sum_{i=0}^{n-1} x_i10^i \tag{1}
 (x_{n-1}x_{n-2}...x_1x_0)_{10} x 10. 10 \equiv 2 \pmod{4} x_i10^i \equiv x_i2^i \pmod{4} x, x_110+x_0 \equiv2x_1+x_0 x 
x\equiv \sum_{i=0}^{n-1} x_i10^i \equiv \sum_{i=0}^n x_i2^i \pmod{4} \tag{2}
 4|(x_12+x_0) x_12+x_0 \equiv 0 \pmod{4} \begin{align}
x\equiv \sum_{i=0}^nx_i2^i \equiv x_12+x_0+\sum_{i=2}^nx_i2^i \equiv0\end{align} \sum_{i=2}^{n}x_i2^i \equiv 0\pmod{4} 4|(x_i10+x_0) \implies 4|x","['elementary-number-theory', 'discrete-mathematics', 'solution-verification', 'modular-arithmetic']"
2,Pigeonhole principle with unique sequence,Pigeonhole principle with unique sequence,,"Find a sequence of 29 positive integers $a_1, ... , a_{29}$ such that $a_1+...+a_{29} = 49$ and no consecutive string of numbers in this sequence adds up to 10. And prove that this sequence is the only one that satisfies this condition. I know how to prove a statement like this: $a_1, ..., a_{20}$ are positive integers that sum to 30 and some consecutive group of these numbers is equal to 9. Using the pigeonhole principle. Applying the idea I used for that to this problem, I begin by defining $b_n = \sum^n_{i=1} a_i$ . Therefore, $b_{29} = 49$ I want to find a sequence of numbers such that for all $m > n$ $b_m - b_n= \sum^m_{i=n+1}a_i$ never equals 10. Defining $c_n = b_n + 10$ I think I need to prove that $c_n \neq b_n$ for all n. I am stuck here.","Find a sequence of 29 positive integers such that and no consecutive string of numbers in this sequence adds up to 10. And prove that this sequence is the only one that satisfies this condition. I know how to prove a statement like this: are positive integers that sum to 30 and some consecutive group of these numbers is equal to 9. Using the pigeonhole principle. Applying the idea I used for that to this problem, I begin by defining . Therefore, I want to find a sequence of numbers such that for all never equals 10. Defining I think I need to prove that for all n. I am stuck here.","a_1, ... , a_{29} a_1+...+a_{29} = 49 a_1, ..., a_{20} b_n = \sum^n_{i=1} a_i b_{29} = 49 m > n b_m - b_n= \sum^m_{i=n+1}a_i c_n = b_n + 10 c_n \neq b_n","['combinatorics', 'discrete-mathematics', 'pigeonhole-principle']"
3,How to prove a bitstring structural induction problem,How to prove a bitstring structural induction problem,,"A bitstring is a string consisting of only 0s and 1s. Define “·” to be the operation of concatenation, and let $\epsilon$ be the empty bitstring. Consider the following recursive definition of the function “count”, which counts the number of 1’s in the bitstring: • count $(\epsilon) = 0$ , • count $(s \cdot 1) = 1 +$ count( $s$ ), • count $(s \cdot 0) =$ count( $s$ ). How would I use structural induction to prove that count $(s \cdot t) =$ count( $s$ )+count( $t$ )? I know that the base case is $t = \epsilon$ , but have no idea what to do for the inductive step.","A bitstring is a string consisting of only 0s and 1s. Define “·” to be the operation of concatenation, and let be the empty bitstring. Consider the following recursive definition of the function “count”, which counts the number of 1’s in the bitstring: • count , • count count( ), • count count( ). How would I use structural induction to prove that count count( )+count( )? I know that the base case is , but have no idea what to do for the inductive step.",\epsilon (\epsilon) = 0 (s \cdot 1) = 1 + s (s \cdot 0) = s (s \cdot t) = s t t = \epsilon,"['discrete-mathematics', 'induction', 'bit-strings']"
4,Euler cycle in a $m\times n$ rectangular grid.,Euler cycle in a  rectangular grid.,m\times n,"Let $G=(V,E)$ a graph which consists in an $m\times n$ rectangular grid as the image shows: I need to find the values of $m,n$ for which this graph has an Euler cycle (or euler circuit, don't repeat edges, and go through them all). $m$ and $n$ refers to the vertices positions as in a matrix ( $m$ for rows, $n$ for columns). I could find Euler cycles for $1\times 1$ and $1\times 2$ (and of course $2\times 1$ ) but i'm not able to find euler cycles for bigger values. I'm trying to think about the parity of $m$ and $n$ but can't conclude anything. Edit: $m$ and $n$ are edges on the grid, we sould have $m+1,n+1$ vertices as @Daniel Schepler pointed out.","Let a graph which consists in an rectangular grid as the image shows: I need to find the values of for which this graph has an Euler cycle (or euler circuit, don't repeat edges, and go through them all). and refers to the vertices positions as in a matrix ( for rows, for columns). I could find Euler cycles for and (and of course ) but i'm not able to find euler cycles for bigger values. I'm trying to think about the parity of and but can't conclude anything. Edit: and are edges on the grid, we sould have vertices as @Daniel Schepler pointed out.","G=(V,E) m\times n m,n m n m n 1\times 1 1\times 2 2\times 1 m n m n m+1,n+1","['discrete-mathematics', 'eulerian-path']"
5,Cycles on a discrete torus,Cycles on a discrete torus,,"Consider an $m\times n$ grid graph whose opposing vertices are connected (i.e. the graph is a discrete torus). How many distinct cycles are there? I know that for the case of $1\times n$ or $n\times 1$ , there are $1+n$ distinct cycles (one of length $n$ , and $n$ of length $1$ ). I planned on brute-forcing a few cases to see if I could identify some kind of pattern. However, I feel like a combinatorial approach would be more effective. I don't know what to do from here to get a general formula.","Consider an grid graph whose opposing vertices are connected (i.e. the graph is a discrete torus). How many distinct cycles are there? I know that for the case of or , there are distinct cycles (one of length , and of length ). I planned on brute-forcing a few cases to see if I could identify some kind of pattern. However, I feel like a combinatorial approach would be more effective. I don't know what to do from here to get a general formula.",m\times n 1\times n n\times 1 1+n n n 1,"['discrete-mathematics', 'graph-theory']"
6,"find the maximum possible product of two positive integers whose digits form a permutation of $\{1,\cdots, 8\}$",find the maximum possible product of two positive integers whose digits form a permutation of,"\{1,\cdots, 8\}","What is the maximum possible value of a product of two numbers that use the digits $1,\cdots, 8$ exactly once and no other digits? I know how to obtain the minimum possible product. Similar to above, we must have that both numbers have digits in ascending order. Let $10b + c$ and $a$ be the two numbers, where $c$ is a digit. Then if $10b+c < a, $ since $(10b+c)a > (10a+c)b,$ moving the last digit from the smaller number results in a smaller number. Hence the smallest product is obtained when one number has one digit, which implies the other has 7 (otherwise we could decrease the product with the above method). First note that for the largest possible product, the two numbers must have their digits in descending order. We have 256 * 2519 > 2569 * 251, so it is not generally true that removing the last digit from the larger factor and appending it to the smaller one yields a larger product. Or if we want to satisfy the conditions of the problem we also have the example 253 * 1468 > 2538 * 146. For simplicity, consider the case where the two numbers have four digits. Then one number must have 8 as the first digit. The other number can't have 5 as the first digit (the largest digit) as then the maximum product would be $8761\cdot 5432 < 8321 \cdot 7654 = 63688934.$ So the second number must have $6$ or $7$ as the first digit. Then note that $\overline{87pq} \cdot \overline{6mcd} < \overline{8mrs}\cdot \overline{67pq} < \overline{8mrs}\cdot \overline{76pq},$ where the variables are digits. For instance, $\overline{87pq} \cdot \overline{6mcd} - \overline{8mrs}\cdot \overline{67pq} =(8700+10p+q)(6000+100m+10c+d)-(8000+100m+10r+s)(6700+10p+q),$ and a tedious calculation yields the desired inequality.","What is the maximum possible value of a product of two numbers that use the digits exactly once and no other digits? I know how to obtain the minimum possible product. Similar to above, we must have that both numbers have digits in ascending order. Let and be the two numbers, where is a digit. Then if since moving the last digit from the smaller number results in a smaller number. Hence the smallest product is obtained when one number has one digit, which implies the other has 7 (otherwise we could decrease the product with the above method). First note that for the largest possible product, the two numbers must have their digits in descending order. We have 256 * 2519 > 2569 * 251, so it is not generally true that removing the last digit from the larger factor and appending it to the smaller one yields a larger product. Or if we want to satisfy the conditions of the problem we also have the example 253 * 1468 > 2538 * 146. For simplicity, consider the case where the two numbers have four digits. Then one number must have 8 as the first digit. The other number can't have 5 as the first digit (the largest digit) as then the maximum product would be So the second number must have or as the first digit. Then note that where the variables are digits. For instance, and a tedious calculation yields the desired inequality.","1,\cdots, 8 10b + c a c 10b+c < a,  (10b+c)a > (10a+c)b, 8761\cdot 5432 < 8321 \cdot 7654 = 63688934. 6 7 \overline{87pq} \cdot \overline{6mcd} < \overline{8mrs}\cdot \overline{67pq} < \overline{8mrs}\cdot \overline{76pq}, \overline{87pq} \cdot \overline{6mcd} - \overline{8mrs}\cdot \overline{67pq} =(8700+10p+q)(6000+100m+10c+d)-(8000+100m+10r+s)(6700+10p+q),","['elementary-number-theory', 'discrete-mathematics', 'inequality', 'contest-math', 'recreational-mathematics']"
7,"""$\varepsilon$-regular pair"" vs. ""$\varepsilon$-homogeneous"" in Regularity Lemma","""-regular pair"" vs. ""-homogeneous"" in Regularity Lemma",\varepsilon \varepsilon,"Definition ( $\varepsilon$ -regular pair) Let $G$ be a graph and $U,W\subseteq V(G)$ . We call $(U,W)$ an $\varepsilon$ - regular pair in $G$ if for all $A\subseteq U$ and $B\subseteq W$ with $|A|\geq \varepsilon |U|$ and $|B|\geq \varepsilon  |W|$ , one has $$|d(A,B)-d(U,W)|\leq \varepsilon.$$ Definition (An alternate definition of regular pairs) Let $G$ be a graph and $X,Y\subseteq V(G)$ . Say that $(X,Y)$ is $\varepsilon$ - homogeneous if for all $A\subseteq X$ and $B\subseteq Y$ , one has $$|e(A,B)-|A||B|d(X,Y)|\leq \varepsilon|X||Y| \Leftrightarrow $$ $$|d(A,B)-d(X,Y)|\leq \varepsilon \frac{|X||Y|}{|A||B|}.$$ Show that if $(X,Y)$ is $\varepsilon$ -regular, then it is $\varepsilon$ -homogeneous. Show that if $(X,Y)$ is $\varepsilon^3$ -homogenous, then it is $\varepsilon$ -regular. Part 2 follows easily from definitions but part 1 does not seem so easy. I have some thoughts but they did not work out. We need to show that $(X,Y)$ is $\varepsilon$ -homogeneous, provided that $(X,Y)$ is $\varepsilon$ -regular. Let $A\subseteq X$ and $B\subseteq Y$ . I tried to consider the following cases: i) If $|A|\geq \varepsilon |X|$ and $|B|\geq \varepsilon |Y|$ , then the result follows by $\varepsilon$ -regularity. But we can also have the following cases: ii) $|A|\geq \varepsilon |X|,\ |B|< \varepsilon |Y|$ ; iii) $|A|< \varepsilon |X|,\ |B|\geq \varepsilon |Y|$ ; iv) ii) $|A|< \varepsilon |X|,\ |B|< \varepsilon |Y|$ ; I belive that the remaning 3 cases should be identical to each other. I had some ideas for ii) but they did not work out: if $|B|<\varepsilon |Y|$ , then $|Y\setminus B|\geq (1-\varepsilon)|Y|$ and I tried to play with that but ... I'd be happy to see any ideas which lead to the solution! Thank you!","Definition ( -regular pair) Let be a graph and . We call an - regular pair in if for all and with and , one has Definition (An alternate definition of regular pairs) Let be a graph and . Say that is - homogeneous if for all and , one has Show that if is -regular, then it is -homogeneous. Show that if is -homogenous, then it is -regular. Part 2 follows easily from definitions but part 1 does not seem so easy. I have some thoughts but they did not work out. We need to show that is -homogeneous, provided that is -regular. Let and . I tried to consider the following cases: i) If and , then the result follows by -regularity. But we can also have the following cases: ii) ; iii) ; iv) ii) ; I belive that the remaning 3 cases should be identical to each other. I had some ideas for ii) but they did not work out: if , then and I tried to play with that but ... I'd be happy to see any ideas which lead to the solution! Thank you!","\varepsilon G U,W\subseteq V(G) (U,W) \varepsilon G A\subseteq U B\subseteq W |A|\geq \varepsilon |U| |B|\geq \varepsilon
 |W| |d(A,B)-d(U,W)|\leq \varepsilon. G X,Y\subseteq V(G) (X,Y) \varepsilon A\subseteq X B\subseteq Y |e(A,B)-|A||B|d(X,Y)|\leq \varepsilon|X||Y| \Leftrightarrow  |d(A,B)-d(X,Y)|\leq \varepsilon \frac{|X||Y|}{|A||B|}. (X,Y) \varepsilon \varepsilon (X,Y) \varepsilon^3 \varepsilon (X,Y) \varepsilon (X,Y) \varepsilon A\subseteq X B\subseteq Y |A|\geq \varepsilon |X| |B|\geq \varepsilon |Y| \varepsilon |A|\geq \varepsilon |X|,\ |B|< \varepsilon |Y| |A|< \varepsilon |X|,\ |B|\geq \varepsilon |Y| |A|< \varepsilon |X|,\ |B|< \varepsilon |Y| |B|<\varepsilon |Y| |Y\setminus B|\geq (1-\varepsilon)|Y|","['combinatorics', 'discrete-mathematics', 'graph-theory']"
8,Counting integers $n \leq x$ such that $rad(n)=r$,Counting integers  such that,n \leq x rad(n)=r,"Let $r$ be the largest square-free integer that divides $n$ . Then $$r = \operatorname{rad}(n)=\prod_{\substack{p\mid n\\p\text{ prime}}}p$$ $r$ is called the ""radical"" of $n$ , or the square-free kernel. Have also seen the term ""core"". For a given square-free $r$ and integer $x$ , my question is how many integers $n\leq x$ exist such that $\operatorname{rad}(n) = r$ . For example with $r=15$ , and $x=100$ , then $15,45,75$ are the only $3$ such integers. I haven't found any formula or algorithm in the literature that seems useful here, for generic $r$ and $x$ .","Let be the largest square-free integer that divides . Then is called the ""radical"" of , or the square-free kernel. Have also seen the term ""core"". For a given square-free and integer , my question is how many integers exist such that . For example with , and , then are the only such integers. I haven't found any formula or algorithm in the literature that seems useful here, for generic and .","r n r = \operatorname{rad}(n)=\prod_{\substack{p\mid n\\p\text{ prime}}}p r n r x n\leq x \operatorname{rad}(n) = r r=15 x=100 15,45,75 3 r x","['combinatorics', 'number-theory', 'discrete-mathematics', 'prime-numbers', 'algorithms']"
9,Proof request: every polytope has a facet,Proof request: every polytope has a facet,,"When I was reading Ziegler's book ""Lectures on Polytopes"" this statement appeared to be never proven formally. Question: does every (convex, bounded, non-empty) polytope have a facet? Here I assume that the polytope $P\subset\Bbb R^d$ has dimensions $d$ , and a facet is a face of dimension $d-1$ . Depending on the amount of theory developed to this point there are many ways to prove this. But it seems some element in the chain towards such a proof it missing in the book. E.g, proving any of the following statements might already be sufficient: the face lattice is graded of length $d+1$ (stated but never proven in Ziegler) the face lattice is co-atomic (proven using duality and the next unproven fact) given a $\delta$ -face $f$ of $P$ , its dual face in $P^\circ$ is of dimension $d-1-\delta$ (not proven as far as I can tell) Maybe I am just overlooking the proof in the book, but an elementary self-contained proof of the existence of a facet is welcome anyway.","When I was reading Ziegler's book ""Lectures on Polytopes"" this statement appeared to be never proven formally. Question: does every (convex, bounded, non-empty) polytope have a facet? Here I assume that the polytope has dimensions , and a facet is a face of dimension . Depending on the amount of theory developed to this point there are many ways to prove this. But it seems some element in the chain towards such a proof it missing in the book. E.g, proving any of the following statements might already be sufficient: the face lattice is graded of length (stated but never proven in Ziegler) the face lattice is co-atomic (proven using duality and the next unproven fact) given a -face of , its dual face in is of dimension (not proven as far as I can tell) Maybe I am just overlooking the proof in the book, but an elementary self-contained proof of the existence of a facet is welcome anyway.",P\subset\Bbb R^d d d-1 d+1 \delta f P P^\circ d-1-\delta,"['discrete-mathematics', 'convex-geometry', 'polyhedra', 'polytopes', 'discrete-geometry']"
