,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,"$g(\theta):= f(\theta {\bf y} + (1 − \theta){\bf x})$, find $g'$.",", find .",g(\theta):= f(\theta {\bf y} + (1 − \theta){\bf x}) g',"Let $f: \mathbb{R}^n \longrightarrow \mathbb{R}$ and let  $g: \mathbb{R} \longrightarrow \mathbb{R}$ given by $g(\theta):= f(\theta {\bf y} + (1 − \theta){\bf x})$. I want to calculate the derivative $g'$. I set $z=\theta {\bf y}+ (1 − \theta){\bf x}$, then: $$ \frac{\mathrm{d}g}{\mathrm{d}\theta}= \frac{\mathrm{d}f}{\mathrm{d}\theta}= \frac{\mathrm{d}f}{\mathrm{d}z} \frac{\mathrm{d}z}{\mathrm{d}\theta}= \nabla f^\mathsf{T} ({\bf y}-{\bf x}) $$ Is this formally correct?  If it is not wrong, is it possible to write it better?","Let $f: \mathbb{R}^n \longrightarrow \mathbb{R}$ and let  $g: \mathbb{R} \longrightarrow \mathbb{R}$ given by $g(\theta):= f(\theta {\bf y} + (1 − \theta){\bf x})$. I want to calculate the derivative $g'$. I set $z=\theta {\bf y}+ (1 − \theta){\bf x}$, then: $$ \frac{\mathrm{d}g}{\mathrm{d}\theta}= \frac{\mathrm{d}f}{\mathrm{d}\theta}= \frac{\mathrm{d}f}{\mathrm{d}z} \frac{\mathrm{d}z}{\mathrm{d}\theta}= \nabla f^\mathsf{T} ({\bf y}-{\bf x}) $$ Is this formally correct?  If it is not wrong, is it possible to write it better?",,"['multivariable-calculus', 'derivatives', 'function-and-relation-composition']"
1,On the size of two integrals,On the size of two integrals,,"Let $A=\int_0^1 x^x dx, B= \int_0^1 \int_0^1 (xy)^{xy} dxdy$, which of the following is true: $A>B, A=B$ or $A<B$.","Let $A=\int_0^1 x^x dx, B= \int_0^1 \int_0^1 (xy)^{xy} dxdy$, which of the following is true: $A>B, A=B$ or $A<B$.",,"['real-analysis', 'multivariable-calculus']"
2,Show that dB/dt . B = 0,Show that dB/dt . B = 0,,"B is a binormal vector where B = T x N. T is the unit tangent and N is the principal normal vector. Basically, the derivative of the binormal vector is perpendicular to both the unit tangent and the binormal vector. I expanded everything out using B = T x N and the cross product differentiation rule but I ended up with (N' x T) . (T x N).","B is a binormal vector where B = T x N. T is the unit tangent and N is the principal normal vector. Basically, the derivative of the binormal vector is perpendicular to both the unit tangent and the binormal vector. I expanded everything out using B = T x N and the cross product differentiation rule but I ended up with (N' x T) . (T x N).",,['multivariable-calculus']
3,volume evaluated by triple integral,volume evaluated by triple integral,,"Let $\Omega:=\{(x,y,z)|x^2+y^2=1, 0\leq z \leq 2\}$, fix an $\alpha \in (-\frac{\pi}{2},\frac{\pi}{2})$ and given the transoformation $T(x,y,z):=(x,y+z\tan \alpha,z)$, find the volume of $T(\Omega)$. Remark: By the coordinate transformation formula for multiple integrals one can compute the corresponding Jacobian to be $1$, thus the volume of $T(\Omega)$ is the same as the volume of $\Omega$, am I right? Also, geometrically, the transformation only shifts the $xy$-cross section (at each $z$ level) to an extent (along the $y$ axis), thus the area of each cross section of the cylinder $\Omega$ remains unchanged after tranformation, so the volume of $T(\Omega)$ is equal to the one of $\Omega$. Is my explaination correct?","Let $\Omega:=\{(x,y,z)|x^2+y^2=1, 0\leq z \leq 2\}$, fix an $\alpha \in (-\frac{\pi}{2},\frac{\pi}{2})$ and given the transoformation $T(x,y,z):=(x,y+z\tan \alpha,z)$, find the volume of $T(\Omega)$. Remark: By the coordinate transformation formula for multiple integrals one can compute the corresponding Jacobian to be $1$, thus the volume of $T(\Omega)$ is the same as the volume of $\Omega$, am I right? Also, geometrically, the transformation only shifts the $xy$-cross section (at each $z$ level) to an extent (along the $y$ axis), thus the area of each cross section of the cylinder $\Omega$ remains unchanged after tranformation, so the volume of $T(\Omega)$ is equal to the one of $\Omega$. Is my explaination correct?",,"['integration', 'multivariable-calculus']"
4,parametric integration,parametric integration,,"Is there a mistake in the bottom of page 5 of this document? INTEGRATION: THE FEYNMAN WAY $$\frac{\partial}{\partial b} e^{be^{ix}}= e^{ix}e^{be^{ix}}$$ instead of $ib e^{be^{ix}}e^{ix}$? thank you very much. Also, i want to ask if there is any general rule to choose the parameter?","Is there a mistake in the bottom of page 5 of this document? INTEGRATION: THE FEYNMAN WAY $$\frac{\partial}{\partial b} e^{be^{ix}}= e^{ix}e^{be^{ix}}$$ instead of $ib e^{be^{ix}}e^{ix}$? thank you very much. Also, i want to ask if there is any general rule to choose the parameter?",,"['calculus', 'multivariable-calculus', 'integration']"
5,Integral from $0$ to Infinity of $e^{-3x^2}$? [duplicate],Integral from  to Infinity of ? [duplicate],0 e^{-3x^2},This question already has answers here : Evaluation of Gaussian integral $\int_{0}^{\infty} \mathrm{e}^{-x^2} dx$ (21 answers) Closed 11 years ago . How do you calculate the integral from $0$ to Infinity of $e^{-3x^2}$? I am supposed to use a double integral. Can someone please explain? Thanks in advance.,This question already has answers here : Evaluation of Gaussian integral $\int_{0}^{\infty} \mathrm{e}^{-x^2} dx$ (21 answers) Closed 11 years ago . How do you calculate the integral from $0$ to Infinity of $e^{-3x^2}$? I am supposed to use a double integral. Can someone please explain? Thanks in advance.,,"['integration', 'multivariable-calculus']"
6,Marginal Probability Density: Integrand Values,Marginal Probability Density: Integrand Values,,"I have a joint probability density function, $f(x,y)$. However, I have a constraint associated: $0< x < y < +\infty$. So, when I calculate the marginal probability densities, how do I factor in the constraints to the integrands for both $F_x$ and $F_y$? Should I draw out the shaded regions in $\mathbb R^2$? The function in question is $3e^{-2x-y}$. I can integrate - that's child's play.","I have a joint probability density function, $f(x,y)$. However, I have a constraint associated: $0< x < y < +\infty$. So, when I calculate the marginal probability densities, how do I factor in the constraints to the integrands for both $F_x$ and $F_y$? Should I draw out the shaded regions in $\mathbb R^2$? The function in question is $3e^{-2x-y}$. I can integrate - that's child's play.",,"['probability', 'multivariable-calculus', 'probability-distributions']"
7,Diagonals of parallelogram intersect at $90^\circ$ if and only if figure is rhombus,Diagonals of parallelogram intersect at  if and only if figure is rhombus,90^\circ,"How can we use vectors and dot products to show that the diagonals of a parallelogram intersect at $90^\circ$ if and only if the figure is a rhombus? I did the proof, but I realized my final answer would be a rectangle. (I know a rhombus is a type of rectangle, too). But I only want to prove the two diagonals are orthogonal.","How can we use vectors and dot products to show that the diagonals of a parallelogram intersect at $90^\circ$ if and only if the figure is a rhombus? I did the proof, but I realized my final answer would be a rectangle. (I know a rhombus is a type of rectangle, too). But I only want to prove the two diagonals are orthogonal.",,"['geometry', 'multivariable-calculus']"
8,Showing a function is differentiable using definition of derivative,Showing a function is differentiable using definition of derivative,,"Let $f: \mathbb{R}^2 \to \mathbb{R}^2$ be defined by $f(x,y)=(x^2-xy, x+y^2)$.  Use the definition of the derivative of a function to show that $f$ is differentiable at the point $p=(1,-1)$. My attempt is as follows: Definition of derivative: $\lim\limits_{x \to p}\frac{|f(x)-f(p)-df_p(x-p)|}{|x-p|}$.  So, $$\lim\limits_{(x,y)\to(1,-1)}\frac{|f((x,y))-f((1,-1))-df|_{(1,-1)}((x,y)-(1,-1)}{|(x,y)-(1,-1)|}.$$ Where $df|_{(1,-1)}=\begin{bmatrix}                      3 & -1 \\                      1 & -2                      \end{bmatrix}.$ Then, we have: $$\lim\limits_{(x,y) \to (1,-1)} \frac{|<x^2-xy, x+y^2>-<2,2>-<3x-y-4, x-2y-3>|}{|<x-1, y+1>|}$$ Simplified a bit: $$\lim\limits_{(x,y) \to (1,-1)} \frac{|<x^2-xy-3x+y+2, x+y^2-x+2y+1>|}{|<x-1, y+1>|} $$ $$\lim\limits_{(x,y) \to (1,-1)} \frac{\sqrt{(x^2-xy-3x+y+2)^2+(x+y^2-x+2y+1)^2}}{\sqrt{(x-1)^2+(y+1)^2}}$$ I still noticed that the bottom goes to zero.  Is there something that I am messing up computationally?","Let $f: \mathbb{R}^2 \to \mathbb{R}^2$ be defined by $f(x,y)=(x^2-xy, x+y^2)$.  Use the definition of the derivative of a function to show that $f$ is differentiable at the point $p=(1,-1)$. My attempt is as follows: Definition of derivative: $\lim\limits_{x \to p}\frac{|f(x)-f(p)-df_p(x-p)|}{|x-p|}$.  So, $$\lim\limits_{(x,y)\to(1,-1)}\frac{|f((x,y))-f((1,-1))-df|_{(1,-1)}((x,y)-(1,-1)}{|(x,y)-(1,-1)|}.$$ Where $df|_{(1,-1)}=\begin{bmatrix}                      3 & -1 \\                      1 & -2                      \end{bmatrix}.$ Then, we have: $$\lim\limits_{(x,y) \to (1,-1)} \frac{|<x^2-xy, x+y^2>-<2,2>-<3x-y-4, x-2y-3>|}{|<x-1, y+1>|}$$ Simplified a bit: $$\lim\limits_{(x,y) \to (1,-1)} \frac{|<x^2-xy-3x+y+2, x+y^2-x+2y+1>|}{|<x-1, y+1>|} $$ $$\lim\limits_{(x,y) \to (1,-1)} \frac{\sqrt{(x^2-xy-3x+y+2)^2+(x+y^2-x+2y+1)^2}}{\sqrt{(x-1)^2+(y+1)^2}}$$ I still noticed that the bottom goes to zero.  Is there something that I am messing up computationally?",,"['analysis', 'multivariable-calculus']"
9,How do I find $\frac{dy}{dx}$?,How do I find ?,\frac{dy}{dx},"I am given $y = (x_1,..., x_N)$ and $F  (y, x_1,..., x_N) = 0$ . I need to find $\frac{dy}{dx}$ in terms of the partials of $F$ . I have no idea at all after a lot of playing with it.",I am given and . I need to find in terms of the partials of . I have no idea at all after a lot of playing with it.,"y = (x_1,..., x_N) F  (y, x_1,..., x_N) = 0 \frac{dy}{dx} F","['multivariable-calculus', 'implicit-differentiation']"
