,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Proof of Chinese remainder theorem by isomorphism,Proof of Chinese remainder theorem by isomorphism,,"My note states that we can prove Chinese remainder theorem as the way shown: Let $m$ and $n$ be coprime natural numbers. Then $C_{mn}$ is isomorphic to $C_m \times C_n$ (where $C_m$ is cyclic group with order $m$ ) I understand how to prove they are isomorphic, but I don’t understand how that prove the Chinese remainder theorem. For example,let $m=5,n=7$ . The isomorphism shows that there is a bijective map between adding the result we get after applying $\pmod {35}$ and adding $(a,b)$ , where $a$ is the result after $\pmod 5$ and $b$ is the result after $\pmod 7$ . But how does it show that we could know what is $a\pmod {35}$ if we know $(a\pmod 7,a\pmod 5)$ for positive integer $a$ ? Edit : I know the chinese remainder theorem as If one knows the remainders of the Euclidean division of an integer n by several integers, then one can determine uniquely the remainder of the division of n by the product of these integers, under the condition that the divisors are pairwise coprime (no two divisors share a common factor other than 1)","My note states that we can prove Chinese remainder theorem as the way shown: Let and be coprime natural numbers. Then is isomorphic to (where is cyclic group with order ) I understand how to prove they are isomorphic, but I don’t understand how that prove the Chinese remainder theorem. For example,let . The isomorphism shows that there is a bijective map between adding the result we get after applying and adding , where is the result after and is the result after . But how does it show that we could know what is if we know for positive integer ? Edit : I know the chinese remainder theorem as If one knows the remainders of the Euclidean division of an integer n by several integers, then one can determine uniquely the remainder of the division of n by the product of these integers, under the condition that the divisors are pairwise coprime (no two divisors share a common factor other than 1)","m n C_{mn} C_m \times C_n C_m m m=5,n=7 \pmod {35} (a,b) a \pmod 5 b \pmod 7 a\pmod {35} (a\pmod 7,a\pmod 5) a","['group-theory', 'gcd-and-lcm', 'group-isomorphism', 'isometry', 'chinese-remainder-theorem']"
1,Paint a cube by rolling it (Puzzle Algorithm),Paint a cube by rolling it (Puzzle Algorithm),,"I stumbled across this game in Simon Tatham's puzzle app. It's called cube. The description according to the game is: You have a grid of 16 squares, six of which are blue; on one square rests a cube. Your move is to use the arrow keys to roll the cube through 90 degrees so that it moves to an adjacent square. If you roll the cube on to a blue square, the blue square is picked up on one face of the cube; if you roll a blue face of the cube on to a non-blue square, the blueness is put down again. (In general, whenever you roll the cube, the two faces that come into contact swap colours.) Your job is to get all six blue squares on to the six faces of the cube at the same time. Attached is a link to a screenshot of the game : The Puzzle is available via JavaScript , hence it can be played online. I would like to ask the Math exchange community if there is a known algorithm for solving such a problem as I haven't found anything online.","I stumbled across this game in Simon Tatham's puzzle app. It's called cube. The description according to the game is: You have a grid of 16 squares, six of which are blue; on one square rests a cube. Your move is to use the arrow keys to roll the cube through 90 degrees so that it moves to an adjacent square. If you roll the cube on to a blue square, the blue square is picked up on one face of the cube; if you roll a blue face of the cube on to a non-blue square, the blueness is put down again. (In general, whenever you roll the cube, the two faces that come into contact swap colours.) Your job is to get all six blue squares on to the six faces of the cube at the same time. Attached is a link to a screenshot of the game : The Puzzle is available via JavaScript , hence it can be played online. I would like to ask the Math exchange community if there is a known algorithm for solving such a problem as I haven't found anything online.",,"['group-theory', 'algorithms', 'puzzle', 'algorithmic-game-theory']"
2,Characterizing Lie groups where every core-free subgroup is trivial,Characterizing Lie groups where every core-free subgroup is trivial,,"A subgroup, $H\subset G$ , is called core-free if $H$ contains no non-trivial normal subgroups of $G$ . One can define $\text{Core}_G(H)$ to be the largest normal subgroup of $G$ contained in $H$ . The core-free subgroups, $H\subset G$ , are exactly those with $\text{Core}_G(H)=1$ . I am interested in characterizing all Lie groups, $G$ , such that all of its core-free subgroups are trivial. That is, I am looking for all groups $G$ where $\text{Core}_G(H)=1$ implies $H=1$ . Example 1: Every subgroup, $H\subset G$ , of an abelian group, $G$ , is also a normal subgroup, $H\lhd G$ . Normal subgroups have $\text{Core}_G(H)=H$ . Thus, when $G$ is abelian we have that $\text{Core}_G(H)=1$ is logically equivalent to $H=1$ . Example 2: The above proof actually holds for all Dedekind groups, $G$ . Example 3: A non-Dedekind example is discussed here . But is there a full characterization of these groups? I am particularly interested in the case where $G$ is a Lie group although a result about finite groups could also be interesting.","A subgroup, , is called core-free if contains no non-trivial normal subgroups of . One can define to be the largest normal subgroup of contained in . The core-free subgroups, , are exactly those with . I am interested in characterizing all Lie groups, , such that all of its core-free subgroups are trivial. That is, I am looking for all groups where implies . Example 1: Every subgroup, , of an abelian group, , is also a normal subgroup, . Normal subgroups have . Thus, when is abelian we have that is logically equivalent to . Example 2: The above proof actually holds for all Dedekind groups, . Example 3: A non-Dedekind example is discussed here . But is there a full characterization of these groups? I am particularly interested in the case where is a Lie group although a result about finite groups could also be interesting.",H\subset G H G \text{Core}_G(H) G H H\subset G \text{Core}_G(H)=1 G G \text{Core}_G(H)=1 H=1 H\subset G G H\lhd G \text{Core}_G(H)=H G \text{Core}_G(H)=1 H=1 G G,"['group-theory', 'finite-groups', 'lie-groups']"
3,Good Algorithm to Compute all Subgroups of a Finite Group.,Good Algorithm to Compute all Subgroups of a Finite Group.,,"Let's suppose we have a group $G$ of finite order $n$ . We want to algorithmically compute all subgroups, and there are some ways to do that. First one: Compute all subsets. Verify for each of them if they're closed. Then we're done. It's not precisely an efficient algorithm. For $n=24$ we already have 16 millions of subsets to check. A second one would be to compute all the generated subgroups: Get a prime decomposition $n=p_1^{e_1}\cdots p_{r}^{e_r}$ . Compute $$b=\sum_{i=1}^r (e_i+1).$$ Compute all subsets with at most $b$ elements Compute the generated subgroups of such subsets. We're done. In this case we need an upper bound on the number of generators a subgroup can have. I chose $b$ because it's a slightly worse bound than the one found here , but that doesn't depend on the structure of the group or its subgroups (since it's information we're not given). I'd like to know. Is there a better way? And... is there a better bound for the second method? I mean manually we can use a lot of the structure of the group so most of the time computing  all the subgroups is way easier, but if we want a computer to do it I think it may be hard to implement something like that. Edit: There are some ideas in the comments. Using Sylow (How?) Computing only the subsets which order divides the order of the group. The number of subsets you need to compute is $$\sum_{d\mid n} \binom{n}{d}$$ while the one in my second method is $$\sum_{i=1}^b \binom{n}{i}.$$ At least in the case of $n=24$ that method is not as good in the sense that you have to compute 3587174 subsets instead of 190050 with my method. Edit 2: Because the approach to the problem is different, I don't think this and this questions contain the answer to mine. My questions are 1. If there is a better method (this one is answered), and 2. How to improve the bound for my method (this one has not been answered). Edit 3: For a way to slightly improve the bound I used while still not depending on the structure of each group we just need to see that it always holds that $f_i\geq 1$ (Because of First Sylow theorem and that every $p$ -group has a cyclic subgroup of order $p$ ). So we can use $$b=\sum_{i=1}^r e_i$$ as a better bound. This is a huge improvement for the case of $n=24$ , since in this case $b=4$ and we only need to compute 12950 subsets.","Let's suppose we have a group of finite order . We want to algorithmically compute all subgroups, and there are some ways to do that. First one: Compute all subsets. Verify for each of them if they're closed. Then we're done. It's not precisely an efficient algorithm. For we already have 16 millions of subsets to check. A second one would be to compute all the generated subgroups: Get a prime decomposition . Compute Compute all subsets with at most elements Compute the generated subgroups of such subsets. We're done. In this case we need an upper bound on the number of generators a subgroup can have. I chose because it's a slightly worse bound than the one found here , but that doesn't depend on the structure of the group or its subgroups (since it's information we're not given). I'd like to know. Is there a better way? And... is there a better bound for the second method? I mean manually we can use a lot of the structure of the group so most of the time computing  all the subgroups is way easier, but if we want a computer to do it I think it may be hard to implement something like that. Edit: There are some ideas in the comments. Using Sylow (How?) Computing only the subsets which order divides the order of the group. The number of subsets you need to compute is while the one in my second method is At least in the case of that method is not as good in the sense that you have to compute 3587174 subsets instead of 190050 with my method. Edit 2: Because the approach to the problem is different, I don't think this and this questions contain the answer to mine. My questions are 1. If there is a better method (this one is answered), and 2. How to improve the bound for my method (this one has not been answered). Edit 3: For a way to slightly improve the bound I used while still not depending on the structure of each group we just need to see that it always holds that (Because of First Sylow theorem and that every -group has a cyclic subgroup of order ). So we can use as a better bound. This is a huge improvement for the case of , since in this case and we only need to compute 12950 subsets.",G n n=24 n=p_1^{e_1}\cdots p_{r}^{e_r} b=\sum_{i=1}^r (e_i+1). b b \sum_{d\mid n} \binom{n}{d} \sum_{i=1}^b \binom{n}{i}. n=24 f_i\geq 1 p p b=\sum_{i=1}^r e_i n=24 b=4,"['group-theory', 'finite-groups', 'algorithms', 'computer-science', 'computational-complexity']"
4,What is a non constructible graph?,What is a non constructible graph?,,"I'm working through ""Groups, Graphs and Trees"" by John Meier. In Chapter 5, he states that in a Cayley Graph, $\Gamma$ (or indeed any graph), the ball of radius n centred at the vertex v, $\mathcal{B}(v,n)$ , is the subgraph formed as the union of all paths in $\Gamma$ of length $\le n$ that start at the vertex $v$ . It is then stated that a Cayley graph Γ is constructible if given $n \in N$ one can construct $\mathcal{B}(e,n)$ in a finite amount of time. My question is what is an example of a non-constructible graph? In particular, it is implied that there are finitely generated groups which have non-constructible Cayley graphs. I cannot comprehend what such a group looks like.","I'm working through ""Groups, Graphs and Trees"" by John Meier. In Chapter 5, he states that in a Cayley Graph, (or indeed any graph), the ball of radius n centred at the vertex v, , is the subgraph formed as the union of all paths in of length that start at the vertex . It is then stated that a Cayley graph Γ is constructible if given one can construct in a finite amount of time. My question is what is an example of a non-constructible graph? In particular, it is implied that there are finitely generated groups which have non-constructible Cayley graphs. I cannot comprehend what such a group looks like.","\Gamma \mathcal{B}(v,n) \Gamma \le n v n \in N \mathcal{B}(e,n)","['group-theory', 'graph-theory', 'algebraic-graph-theory']"
5,How to construct submodules with GAP / MeatAxe?,How to construct submodules with GAP / MeatAxe?,,"Let $G= \langle g_1, g_2 \rangle$ be a finite group. Let $k$ be a finite field with ${\rm char}(k)=p>0$ such that $p \mid |G|$ . Let the $kG$ -module $M$ be a MeatAxe-module in GAP. The generators of $M$ are given by the two matrices $m_1$ and $m_2$ , respectively, which reflect the actions of $g_1$ and $g_2$ , respectively. I'd like to ask the following two (related) questions: 1.) If ${\rm dim}_k(M)=n$ and one has a finite set $S=\{v_1,v_2,...\}$ of row vectors (where each vector has $n$ entries), how can one construct the submodule of $M$ generated by $S$ with GAP/MeatAxe ? 2.) Given a fixed element $f\in{\rm End}_{kG}(M)$ via a matrix in GAP, how can one construct the image and the kernel of $f$ as submodules of $M$ with GAP/MeatAxe ? Thank you very much for the help.","Let be a finite group. Let be a finite field with such that . Let the -module be a MeatAxe-module in GAP. The generators of are given by the two matrices and , respectively, which reflect the actions of and , respectively. I'd like to ask the following two (related) questions: 1.) If and one has a finite set of row vectors (where each vector has entries), how can one construct the submodule of generated by with GAP/MeatAxe ? 2.) Given a fixed element via a matrix in GAP, how can one construct the image and the kernel of as submodules of with GAP/MeatAxe ? Thank you very much for the help.","G= \langle g_1, g_2 \rangle k {\rm char}(k)=p>0 p \mid |G| kG M M m_1 m_2 g_1 g_2 {\rm dim}_k(M)=n S=\{v_1,v_2,...\} n M S f\in{\rm End}_{kG}(M) f M","['group-theory', 'algorithms', 'modules', 'representation-theory', 'gap']"
6,"Order 12 group with 3 generators, can I reduce to 2 generators?","Order 12 group with 3 generators, can I reduce to 2 generators?",,"I'm just getting back into group theory after studying it quite a few years ago. I ran into a seemingly-simple question as I was getting started, looking for advice. I was looking at the dihedral group with 6 elements (D6), and made a Cayley diagram of it ( see below ) with two concentric triangles: one triangle on the inside with a group generator ""a"" of order 3, with arrows going clockwise, and then one triangle on the outside with operator a's arrows going i n the counterclockwise direction, and finally connected the vertices of each triangle with another generator ""x"", of order 2. Simple enough so far. Now, I was curious what group I might obtain if I extended this Cayley diagram in a natural way, not by increasing the order of a, but instead by adding additional concentric triangles around the outside. Eventually, in order to make a valid-looking Cayley diagram, I added a total of two more concentric triangles, so I have 4 triangles total. For the new outer triangles, I repeated the pattern of connecting the vertices inside each triangle with operator a, continuing the pattern of alternating arrow directions: counterclockwise on one outer triangle, and then clockwise on the next, so that the arrow patters are alternating for each triangle. Now, in order to connect the vertices of each triangle to the next outer triangle, I introduced one more generator, ""y"" of order 2, and made sure each point in the diagram has arrows with all three operators (for x and y, I don't draw arrowheads, since these are order 2). I have x and y alternating as we move between triangles, so I think the Cayley diagram here is valid and I assume this corresponds to a group. The group must be nonabelian since axy != xay. I know from a Google search there are only 3 nonabelian groups of order 12, so this must be isomorphic to one of them: A4, D12, or Dic3. My question: I constructed this using 3 generators, a, x, and y, but for these other groups I see them each presented with just 2 generators . Furthermore, I don't see an obvious isomorphism just from looking at the Cayley graph structure. When I studied group theory previously, I also recall getting stumped by this question of understanding which graph I'm looking at, when it's defined in terms of different generators. So, what group is it that I've drawn? Is there an obvious way to see A4, D12, or Dic3 hiding in this structure?","I'm just getting back into group theory after studying it quite a few years ago. I ran into a seemingly-simple question as I was getting started, looking for advice. I was looking at the dihedral group with 6 elements (D6), and made a Cayley diagram of it ( see below ) with two concentric triangles: one triangle on the inside with a group generator ""a"" of order 3, with arrows going clockwise, and then one triangle on the outside with operator a's arrows going i n the counterclockwise direction, and finally connected the vertices of each triangle with another generator ""x"", of order 2. Simple enough so far. Now, I was curious what group I might obtain if I extended this Cayley diagram in a natural way, not by increasing the order of a, but instead by adding additional concentric triangles around the outside. Eventually, in order to make a valid-looking Cayley diagram, I added a total of two more concentric triangles, so I have 4 triangles total. For the new outer triangles, I repeated the pattern of connecting the vertices inside each triangle with operator a, continuing the pattern of alternating arrow directions: counterclockwise on one outer triangle, and then clockwise on the next, so that the arrow patters are alternating for each triangle. Now, in order to connect the vertices of each triangle to the next outer triangle, I introduced one more generator, ""y"" of order 2, and made sure each point in the diagram has arrows with all three operators (for x and y, I don't draw arrowheads, since these are order 2). I have x and y alternating as we move between triangles, so I think the Cayley diagram here is valid and I assume this corresponds to a group. The group must be nonabelian since axy != xay. I know from a Google search there are only 3 nonabelian groups of order 12, so this must be isomorphic to one of them: A4, D12, or Dic3. My question: I constructed this using 3 generators, a, x, and y, but for these other groups I see them each presented with just 2 generators . Furthermore, I don't see an obvious isomorphism just from looking at the Cayley graph structure. When I studied group theory previously, I also recall getting stumped by this question of understanding which graph I'm looking at, when it's defined in terms of different generators. So, what group is it that I've drawn? Is there an obvious way to see A4, D12, or Dic3 hiding in this structure?",,"['group-theory', 'group-isomorphism', 'quaternions', 'cayley-graphs']"
7,"""Centralizer"" of an irreducible character?","""Centralizer"" of an irreducible character?",,"There is a chance that my formulations of the questions is wrong (in which case I apologize), but I want to give it a try as I thought these questions would be natural to ask, and there should have been answers already. Let $G$ be a finite group, and $\mathbb{C}$ the field of complex numbers. So the group algebra $\mathbb{C}G$ can be decomposed as full matrix algebras: $\mathbb{C}G = B_1 \oplus B_2 \oplus \dots \oplus B_k$ where $k$ is the number of conjugacy classes of $G$ , and each $B_i$ is isomorphic to the full $d_i \times d_i$ matrix algebra $M_{d_i}(\mathbb{C})$ . Each $B_i$ is a subalgebra, or 2-sided ideal of $\mathbb{C}G$ . Consider the regular representation of $G$ by right multiplication. So each $B_i$ can be decomposed as direct sum of $d_i$ copies of isomorphic irreducible $\mathbb{C}G$ -modules. This decomposition is only unique up to isomorphism, but not unique. Let's say one of the decomposition is as follows: $B_i = V_{i,1} \oplus V_{i,2} \oplus \dots \oplus V_{i,d_i}$ Each of the above summands is a $d_i$ -dimensional irreducible (right) $\mathbb{C}G$ -module affording the same irreducible character $\psi$ of $G$ . Now here are the questions: As $B_i$ is also a left $\mathbb{C}G$ -module, if we fix one of the summands, say $V=V_{i,1}$ , and consider the set $N_G(V)$ of elements in $G$ which fixes $V$ from the left, i.e. $N_G(V) = \{g \in G | gV = V\}$ , I think this is a subgroup of $G$ ? For instance if $d_i = 1$ then $N_G(V) = G$ . But if $d_i > 1$ it's definitely not $G$ . If I'm correct (that $N_G(V)$ is a subgroup of $G$ ), is there any characterization of this subgroup of $G$ ? Obviously this subgroup depends on the choice of $V$ , but are they all isomorphic or conjugate in $G$ for all the irreducible (right) $\mathbb{C}G$ -submodules isomorphic to $V$ ? What is the relationship between these subgroups and $\psi$ ? Again I feel like if this reasoning were correct, there should have been discussions about this topic in the literature already (I'm not aware of any), so it's quite possible I made a mistake somewhere. I hope experts can point me to the right direction.","There is a chance that my formulations of the questions is wrong (in which case I apologize), but I want to give it a try as I thought these questions would be natural to ask, and there should have been answers already. Let be a finite group, and the field of complex numbers. So the group algebra can be decomposed as full matrix algebras: where is the number of conjugacy classes of , and each is isomorphic to the full matrix algebra . Each is a subalgebra, or 2-sided ideal of . Consider the regular representation of by right multiplication. So each can be decomposed as direct sum of copies of isomorphic irreducible -modules. This decomposition is only unique up to isomorphism, but not unique. Let's say one of the decomposition is as follows: Each of the above summands is a -dimensional irreducible (right) -module affording the same irreducible character of . Now here are the questions: As is also a left -module, if we fix one of the summands, say , and consider the set of elements in which fixes from the left, i.e. , I think this is a subgroup of ? For instance if then . But if it's definitely not . If I'm correct (that is a subgroup of ), is there any characterization of this subgroup of ? Obviously this subgroup depends on the choice of , but are they all isomorphic or conjugate in for all the irreducible (right) -submodules isomorphic to ? What is the relationship between these subgroups and ? Again I feel like if this reasoning were correct, there should have been discussions about this topic in the literature already (I'm not aware of any), so it's quite possible I made a mistake somewhere. I hope experts can point me to the right direction.","G \mathbb{C} \mathbb{C}G \mathbb{C}G = B_1 \oplus B_2 \oplus \dots \oplus B_k k G B_i d_i \times d_i M_{d_i}(\mathbb{C}) B_i \mathbb{C}G G B_i d_i \mathbb{C}G B_i = V_{i,1} \oplus V_{i,2} \oplus \dots \oplus V_{i,d_i} d_i \mathbb{C}G \psi G B_i \mathbb{C}G V=V_{i,1} N_G(V) G V N_G(V) = \{g \in G | gV = V\} G d_i = 1 N_G(V) = G d_i > 1 G N_G(V) G G V G \mathbb{C}G V \psi","['group-theory', 'representation-theory', 'characters']"
8,The category of finite abelian groups has no (nonzero) projective objects.,The category of finite abelian groups has no (nonzero) projective objects.,,"This is a proof verification post about the following statement: The category of finite abelian groups has no nonzero projective objects. Similar questions: About finitely generated abelian groups and about (all) finite groups . $\newcommand{\Z}{\mathbb{Z}}$ First we make the following observations for objects in any abelian category: Observation 1. Let $A = B \oplus C$ . If $A$ is projective, then so is $B$ . (The proof is essentially as the proof that a direct summand of a free module is projective.) Observation 2. Suppose $P$ is projective. Then, any exact sequence of the form $$A \to P \to 0$$ splits. (Use projectivity to lift the map via $P \xrightarrow{\operatorname{id}_{P}} P$ .) Now, by the Structure Theorem for Finite Groups, it suffices to show that $\mathbb{Z}/p^{n}$ is not projective for any prime $p$ and $n \ge 1$ . To this end, consider the exact sequence \begin{equation*}  	\mathbb{Z}/p^{n + 1} \xrightarrow{p} \mathbb{Z}/p^{n} \to 0. \end{equation*} Since $\mathbb{Z}/p^{n + 1}$ cannot be written as a direct sum of nontrivial cyclic groups, it follows that the above sequence does not split. In turn, it follows that $\mathbb{Z}/p^{n}$ is not projective. Question: Is the above correct?","This is a proof verification post about the following statement: The category of finite abelian groups has no nonzero projective objects. Similar questions: About finitely generated abelian groups and about (all) finite groups . First we make the following observations for objects in any abelian category: Observation 1. Let . If is projective, then so is . (The proof is essentially as the proof that a direct summand of a free module is projective.) Observation 2. Suppose is projective. Then, any exact sequence of the form splits. (Use projectivity to lift the map via .) Now, by the Structure Theorem for Finite Groups, it suffices to show that is not projective for any prime and . To this end, consider the exact sequence Since cannot be written as a direct sum of nontrivial cyclic groups, it follows that the above sequence does not split. In turn, it follows that is not projective. Question: Is the above correct?","\newcommand{\Z}{\mathbb{Z}} A = B \oplus C A B P A \to P \to 0 P \xrightarrow{\operatorname{id}_{P}} P \mathbb{Z}/p^{n} p n \ge 1 \begin{equation*} 
	\mathbb{Z}/p^{n + 1} \xrightarrow{p} \mathbb{Z}/p^{n} \to 0.
\end{equation*} \mathbb{Z}/p^{n + 1} \mathbb{Z}/p^{n}","['group-theory', 'solution-verification', 'category-theory', 'finite-groups', 'abelian-groups']"
9,Shortest equivalent word for FPG,Shortest equivalent word for FPG,,"Given a finitely presented group $G$ and a word $w$ in $G$ , is there always an efficient algorithm to find the set of shortest words equivalent to $w$ ? I am guessing that the problem of finding the shortest words is undecideable if the group is infinite, but possibly efficient if the group is finite.","Given a finitely presented group and a word in , is there always an efficient algorithm to find the set of shortest words equivalent to ? I am guessing that the problem of finding the shortest words is undecideable if the group is infinite, but possibly efficient if the group is finite.",G w G w,"['group-theory', 'group-presentation', 'combinatorial-group-theory']"
