,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Find the value of $1996^2-1995^2 + 1994^2-1993^2 + \dots + 2^2-1^2.$,Find the value of,1996^2-1995^2 + 1994^2-1993^2 + \dots + 2^2-1^2.,Find the value of $$1996^2-1995^2 + 1994^2-1993^2 + \dots + 2^2-1^2.$$ What is wrong with the following reasoning. By the difference of squares formula we have that the sum can be broken into $$(1996-1995)(1996+1995) + (1994-1993)(1994+1993) + \dots + (2-1)(2+1)$$ but all the terms with minus signs are $1$ so we are left with $$1996+1995+1994+1993+\dots+2+1 = \frac{1996(1997)}{2}=1993006$$ which is incorrect as the correct answer should be $998000$ .,Find the value of What is wrong with the following reasoning. By the difference of squares formula we have that the sum can be broken into but all the terms with minus signs are so we are left with which is incorrect as the correct answer should be .,1996^2-1995^2 + 1994^2-1993^2 + \dots + 2^2-1^2. (1996-1995)(1996+1995) + (1994-1993)(1994+1993) + \dots + (2-1)(2+1) 1 1996+1995+1994+1993+\dots+2+1 = \frac{1996(1997)}{2}=1993006 998000,['sequences-and-series']
1,Measure theory question about sum of sequence of functions,Measure theory question about sum of sequence of functions,,Let $\left(f_n\right)_{n\ge1}$ be a sequence of measurable real valued functions. Prove that there exist a sequence of constants $c_n$ $>0$ such that $\sum_{n=1}^{\infty} c_nf_n $ converges for almost every x $\in \mathbb R$ . Any hints is appreciated. Thanks,Let be a sequence of measurable real valued functions. Prove that there exist a sequence of constants such that converges for almost every x . Any hints is appreciated. Thanks,\left(f_n\right)_{n\ge1} c_n >0 \sum_{n=1}^{\infty} c_nf_n  \in \mathbb R,"['sequences-and-series', 'measure-theory']"
2,General formula for the 1; 5; 19; 65; 211 sequence,General formula for the 1; 5; 19; 65; 211 sequence,,"I have got array $1; 5;19; 65; 211$. Can I find general formula for my array? For example, general formula for array $1; 2; 6; 24; 120$ is $n!$. I tried a lot for finding the general formula, but I only found recurrent formula: $a_{n+1} = 5a_{n}-6a_{n-1}$. Any help will be much appreciated.","I have got array $1; 5;19; 65; 211$. Can I find general formula for my array? For example, general formula for array $1; 2; 6; 24; 120$ is $n!$. I tried a lot for finding the general formula, but I only found recurrent formula: $a_{n+1} = 5a_{n}-6a_{n-1}$. Any help will be much appreciated.",,"['sequences-and-series', 'discrete-mathematics']"
3,How do you prove $\sum \frac {n}{2^n} = 2$? [duplicate],How do you prove ? [duplicate],\sum \frac {n}{2^n} = 2,This question already has answers here : Why $\sum_{k=1}^{\infty} \frac{k}{2^k} = 2$? [duplicate] (12 answers) Closed 9 years ago . How do you prove $$\sum_{n=1}^{\infty} \frac {n}{2^n} = 2\ ?$$ My attempt: I have been trying to find geometric series that converge to 2 which can bind the given series on either side. But I am unable to find these. Is there a general technique to find the sum? This is a high school interview question and must be easy enough to solve in a few minutes. Please give any hints for the first step towards a solution.,This question already has answers here : Why $\sum_{k=1}^{\infty} \frac{k}{2^k} = 2$? [duplicate] (12 answers) Closed 9 years ago . How do you prove $$\sum_{n=1}^{\infty} \frac {n}{2^n} = 2\ ?$$ My attempt: I have been trying to find geometric series that converge to 2 which can bind the given series on either side. But I am unable to find these. Is there a general technique to find the sum? This is a high school interview question and must be easy enough to solve in a few minutes. Please give any hints for the first step towards a solution.,,['sequences-and-series']
4,A general formula for $\sum (k-1)(k-2)(k-3)$?,A general formula for ?,\sum (k-1)(k-2)(k-3),"What is a ""simpler"" formula for $$\sum_{3}^{n} \frac{(k-1)(k-2)(k-3)}{6}$$","What is a ""simpler"" formula for $$\sum_{3}^{n} \frac{(k-1)(k-2)(k-3)}{6}$$",,"['sequences-and-series', 'algebra-precalculus']"
5,Difficulties in a proof by mathematical induction (involves evaluating $\sum r3^r$).,Difficulties in a proof by mathematical induction (involves evaluating ).,\sum r3^r,Please help. I've been stuck on this for 2 days. Haven't found any easy explaining text. The question is: Prove by mathematical induction that : $$ \sum_{r=1}^n r3^r = \frac{3}{4} \left[ 3^n \left( 2n-1\right)+1 \right] $$ I've done a lot of stuff but can't put them down in tex properly.,Please help. I've been stuck on this for 2 days. Haven't found any easy explaining text. The question is: Prove by mathematical induction that : $$ \sum_{r=1}^n r3^r = \frac{3}{4} \left[ 3^n \left( 2n-1\right)+1 \right] $$ I've done a lot of stuff but can't put them down in tex properly.,,"['sequences-and-series', 'summation', 'induction']"
6,"Formula for the sequence 0,3,8,15,24 ...","Formula for the sequence 0,3,8,15,24 ...",,"Out of my own interest I've been practicing finding formula for for sequences and I've been having trouble finding one for the nth term for this sequence. 0,3,8,15,24 ... Clearly you add 5,7,9,11 ... to the previous number but if anyone had some insight about how to express this in a formula that would be much appreciated.","Out of my own interest I've been practicing finding formula for for sequences and I've been having trouble finding one for the nth term for this sequence. 0,3,8,15,24 ... Clearly you add 5,7,9,11 ... to the previous number but if anyone had some insight about how to express this in a formula that would be much appreciated.",,['sequences-and-series']
7,Relationship between the squares of first n natural numbers and first n natural odd numbers.,Relationship between the squares of first n natural numbers and first n natural odd numbers.,,"Here's a question from high school mathematics. If $ 1^2 + 2^2 + 3^2 + 4^2 + 5^2 + \dots + 100^2 = x $ , then ( $1^2 + 3^2 + 5^2 + \dots + 99^2$ ) is equal to ? Options were: (a) $\frac{x}{2}-2525$ (b) $\frac{x}{2}+5050$ (c) $\frac{x}{2}-5050$ (d) $\frac{x}{2}+2525$ Is there a way to solve this question without using the formula for the summation of the squares of the first $n$ natural numbers. I am definitely sure there's an easy way to do this without using the formula - $\frac{n(n+1)(2n+1)}{6}$ or those other summation formula for summing up the first $n$ odd/even natural numbers. The correct answer is (a). I was able to solve(wrong) it by using the formula for the sum of square of first n natural numbers that I found online. Here's my solution using those formulas: $$x = \frac{n(n+1)(2n+1)}{6} $$ $$x = {100 * 101 * 201 \over 6} = 338350$$ $${x\over 2} = {338350\over2}$$ $${x\over 2} = 169175$$ $$ e = 2^2 + 4^2 + 6^2 + 8^2 + 10^2 + \dots + 100^2$$ $$ e = {2n(n+1)(2n+1)\over3} $$ $$ e = {2*100(101)(201)\over3}$$ $$ e = 166650 $$ $$ {x\over2} - e = {x\over2} - e $$ $$ {x\over2} - e = 169175-166650 $$ $$ {x\over2} - e = 2525$$ $$ {x\over2} - 2525 = e$$ We know that sum of square of n natural numbers - sum of square of n natural even numbers = sum of square of n natural odd numbers. $$ x - ({x\over2} - 2525) = 1^2 + 3^2 + 5^2 + 7^2 + 9^2 + \dots + 99^2 $$ $$ {x\over2} + 2525 = 1^2 + 3^2 + 5^2 + 7^2 + 9^2 + \dots + 99^2 $$ But the correct answer should be ${x\over2}-2525$","Here's a question from high school mathematics. If , then ( ) is equal to ? Options were: (a) (b) (c) (d) Is there a way to solve this question without using the formula for the summation of the squares of the first natural numbers. I am definitely sure there's an easy way to do this without using the formula - or those other summation formula for summing up the first odd/even natural numbers. The correct answer is (a). I was able to solve(wrong) it by using the formula for the sum of square of first n natural numbers that I found online. Here's my solution using those formulas: We know that sum of square of n natural numbers - sum of square of n natural even numbers = sum of square of n natural odd numbers. But the correct answer should be", 1^2 + 2^2 + 3^2 + 4^2 + 5^2 + \dots + 100^2 = x  1^2 + 3^2 + 5^2 + \dots + 99^2 \frac{x}{2}-2525 \frac{x}{2}+5050 \frac{x}{2}-5050 \frac{x}{2}+2525 n \frac{n(n+1)(2n+1)}{6} n x = \frac{n(n+1)(2n+1)}{6}  x = {100 * 101 * 201 \over 6} = 338350 {x\over 2} = {338350\over2} {x\over 2} = 169175  e = 2^2 + 4^2 + 6^2 + 8^2 + 10^2 + \dots + 100^2  e = {2n(n+1)(2n+1)\over3}   e = {2*100(101)(201)\over3}  e = 166650   {x\over2} - e = {x\over2} - e   {x\over2} - e = 169175-166650   {x\over2} - e = 2525  {x\over2} - 2525 = e  x - ({x\over2} - 2525) = 1^2 + 3^2 + 5^2 + 7^2 + 9^2 + \dots + 99^2   {x\over2} + 2525 = 1^2 + 3^2 + 5^2 + 7^2 + 9^2 + \dots + 99^2  {x\over2}-2525,"['sequences-and-series', 'arithmetic-progressions', 'sums-of-squares']"
8,Find limit of this decreasing sequence,Find limit of this decreasing sequence,,$$a_n=\left(1-\frac{1}{2^2}\right)\left(1-\frac{1}{3^2}\right)\left(1-\frac{1}{4^2}\right) \cdots  \left(1-\frac{1}{n^2}\right) $$ I have proved that this sequence is decreasing. However I am trying to figure out how to find its limit.,$$a_n=\left(1-\frac{1}{2^2}\right)\left(1-\frac{1}{3^2}\right)\left(1-\frac{1}{4^2}\right) \cdots  \left(1-\frac{1}{n^2}\right) $$ I have proved that this sequence is decreasing. However I am trying to figure out how to find its limit.,,['sequences-and-series']
9,"Write the general term of the periodic sequence $1$, $-1$, $-1$, $1$, $-1$, $-1$, $1$, ..., as $(-1)^{g(n)}$ or other closed form","Write the general term of the periodic sequence , , , , , , , ..., as  or other closed form",1 -1 -1 1 -1 -1 1 (-1)^{g(n)},How to put mathematically sequence that changes sign like: $n = 0\quad f = 1$ $n = 1 \quad f = -1$ $n = 2 \quad f = -1$ $n = 3 \quad f = 1$ $n = 4 \quad f = -1$ $n = 5 \quad f = -1$ $n = 6 \quad f = 1$ ..... In the form of (-1)^(something) or similar analytical expression.,How to put mathematically sequence that changes sign like: $n = 0\quad f = 1$ $n = 1 \quad f = -1$ $n = 2 \quad f = -1$ $n = 3 \quad f = 1$ $n = 4 \quad f = -1$ $n = 5 \quad f = -1$ $n = 6 \quad f = 1$ ..... In the form of (-1)^(something) or similar analytical expression.,,['sequences-and-series']
