,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,"""Non-linear"" algebra","""Non-linear"" algebra",,Linear algebra studies vector spaces and linear mappings between those spaces. What tools do we use for NON-linear mappings between vector spaces?,Linear algebra studies vector spaces and linear mappings between those spaces. What tools do we use for NON-linear mappings between vector spaces?,,"['linear-algebra', 'abstract-algebra', 'vector-spaces']"
1,Easy way to calculate inverse of an LU decomposition.,Easy way to calculate inverse of an LU decomposition.,,I have a matrix A and a lower triangular matrix L (with 1's along the diagonal) and an upper triangular matrix U. These are constructed such that $A=LU$. I know that $A^{-1} = L^{-1}U^{-1}$ and I know that the inverse of L is simply the non-diagonal entries with their signs flipped. Question: Is there an easy way to find the inverse of U? example: $$\begin{bmatrix}8 & 1 &6\\3 & 5 & 7\\4&9&2\end{bmatrix}^{-1} = \begin{bmatrix}1 & 0 &0\\-.5 & 1 & 0\\-.375 & -.544 & 1\end{bmatrix}\begin{bmatrix}8 & 1 &6\\0 & 8.5 & -1\\0&0&5.294\end{bmatrix}^{-1}$$ I need to find an algorithm for computing the inverse of the far right upper triangular matrix.,I have a matrix A and a lower triangular matrix L (with 1's along the diagonal) and an upper triangular matrix U. These are constructed such that $A=LU$. I know that $A^{-1} = L^{-1}U^{-1}$ and I know that the inverse of L is simply the non-diagonal entries with their signs flipped. Question: Is there an easy way to find the inverse of U? example: $$\begin{bmatrix}8 & 1 &6\\3 & 5 & 7\\4&9&2\end{bmatrix}^{-1} = \begin{bmatrix}1 & 0 &0\\-.5 & 1 & 0\\-.375 & -.544 & 1\end{bmatrix}\begin{bmatrix}8 & 1 &6\\0 & 8.5 & -1\\0&0&5.294\end{bmatrix}^{-1}$$ I need to find an algorithm for computing the inverse of the far right upper triangular matrix.,,"['linear-algebra', 'matrices', 'matrix-decomposition']"
2,Regarding a Basis for Infinite Dimensional Vector Spaces,Regarding a Basis for Infinite Dimensional Vector Spaces,,"In my linear algebra class, during the discussion of vector spaces, our instructor mentioned infinite dimensional spaces, including the polynomial space over Q and the space of all continuous functions over the interval [0,1]. Our teacher also warned that although Q[x] has an infinite basis, the actual elements of the vector space can be described as linear combinations of a finite subset of the basis. My question is this: is this always the case? Or are some vectors described only by a sort of ""infinite linear combination"" of their basis elements. Also, what do the basis elements of functional spaces, such as the one mentioned above, look like? And in what way are they defined?","In my linear algebra class, during the discussion of vector spaces, our instructor mentioned infinite dimensional spaces, including the polynomial space over Q and the space of all continuous functions over the interval [0,1]. Our teacher also warned that although Q[x] has an infinite basis, the actual elements of the vector space can be described as linear combinations of a finite subset of the basis. My question is this: is this always the case? Or are some vectors described only by a sort of ""infinite linear combination"" of their basis elements. Also, what do the basis elements of functional spaces, such as the one mentioned above, look like? And in what way are they defined?",,"['linear-algebra', 'functional-analysis', 'polynomials', 'vector-spaces']"
3,If $B$ is a maximal linearly independent set in $V$ then $B$ is a basis for $V$,If  is a maximal linearly independent set in  then  is a basis for,B V B V,"How can you show that if $B$ is a maximal linearly independent set of $V$, then this implies that $B$ is a basis of $V$?","How can you show that if $B$ is a maximal linearly independent set of $V$, then this implies that $B$ is a basis of $V$?",,['linear-algebra']
4,Proving $\det \left( \begin{smallmatrix} A & -B \\ B & A \end{smallmatrix} \right) =|\det(A+iB)|^2$,Proving,\det \left( \begin{smallmatrix} A & -B \\ B & A \end{smallmatrix} \right) =|\det(A+iB)|^2,"The complex general linear group is a subgroup of the group of real matrices of twice the dimension and with positive determinant. Let us decompose complex matrices $M$ as $M=A+iB$ , where $A,B$ are real matrices. Now consider the correspondence $$f(A+iB)=\begin{pmatrix} A & -B \\ B & A\end{pmatrix}.$$ If $\det f(M)=|\det M|^2$ for square matrices, then we would have $GL(n,\mathbb C)\subseteq GL_+(2n,\mathbb R)$ with the identification $M\to f(M)$ , which is an injective homomorphism. In other words, the complex general linear group would be a subgroup of the group of real matrices of twice the dimension and with positive determinant. How is $\det f(M)=|\det M|^2$ ?","The complex general linear group is a subgroup of the group of real matrices of twice the dimension and with positive determinant. Let us decompose complex matrices as , where are real matrices. Now consider the correspondence If for square matrices, then we would have with the identification , which is an injective homomorphism. In other words, the complex general linear group would be a subgroup of the group of real matrices of twice the dimension and with positive determinant. How is ?","M M=A+iB A,B f(A+iB)=\begin{pmatrix} A & -B \\ B & A\end{pmatrix}. \det f(M)=|\det M|^2 GL(n,\mathbb C)\subseteq GL_+(2n,\mathbb R) M\to f(M) \det f(M)=|\det M|^2","['linear-algebra', 'matrices', 'complex-numbers', 'determinant']"
5,Why invariance to change of basis is so important in linear algebra?,Why invariance to change of basis is so important in linear algebra?,,"I'm reading a book on linear algebra and I see that for every new presented concept (from simple vectors and linear functions and up to tensors) we immediately study how does it behave under a change of basis. Is it invariant or not, etc. This idea seems to be extremely important, if not central for LA. My question is - why? Why is it so important? My only vague thought so far is that talking/thinking about something without use of matrices and numeric coordinate to represent it, can be simpler than with them. But this is the point where my understanding ends.","I'm reading a book on linear algebra and I see that for every new presented concept (from simple vectors and linear functions and up to tensors) we immediately study how does it behave under a change of basis. Is it invariant or not, etc. This idea seems to be extremely important, if not central for LA. My question is - why? Why is it so important? My only vague thought so far is that talking/thinking about something without use of matrices and numeric coordinate to represent it, can be simpler than with them. But this is the point where my understanding ends.",,['linear-algebra']
6,Are there sometimes only finitely many square roots of a positive matrix?,Are there sometimes only finitely many square roots of a positive matrix?,,"Question: A positive (semi-) definite matrix has a unique positive (semi-) definite square root. What are its other square roots? In some cases there are infinitely many (such as for $aI$). Are there cases where there are finitely many? In [this][1] question it is shown that the identity matrix has infinitely many square roots (although of course it has a unique positive square root). But it doesn't seem to address the general question of the square roots of a positive operator. The behavior of the class of matrices $$\left( \begin{matrix} \sqrt{a} & t \\ 0 & -\sqrt{a} \end{matrix} \right)$$ as square roots of $aI$ seems to be due to the ""merging"" of the $-\sqrt{a}$ and $\sqrt{a}$ eigenspaces when you square. This might suggest that for a positive matrix with distinct eigenvalues, there are only $2^r$ square roots, with $r$ the rank of the matrix? Ideas: One thing that might narrow it down: if a matrix is normal, will all its square roots be normal, or not necessarily? If we know this, we can go straight to working with eigenvalues. [1]: In a finite dimensional vector space a positive operator can have infinitely many square roots [2]: https://math.stackexchange.com/questions/558072/how-many-square-roots-not-necessarily-positive-does-a-positive-matrix-have","Question: A positive (semi-) definite matrix has a unique positive (semi-) definite square root. What are its other square roots? In some cases there are infinitely many (such as for $aI$). Are there cases where there are finitely many? In [this][1] question it is shown that the identity matrix has infinitely many square roots (although of course it has a unique positive square root). But it doesn't seem to address the general question of the square roots of a positive operator. The behavior of the class of matrices $$\left( \begin{matrix} \sqrt{a} & t \\ 0 & -\sqrt{a} \end{matrix} \right)$$ as square roots of $aI$ seems to be due to the ""merging"" of the $-\sqrt{a}$ and $\sqrt{a}$ eigenspaces when you square. This might suggest that for a positive matrix with distinct eigenvalues, there are only $2^r$ square roots, with $r$ the rank of the matrix? Ideas: One thing that might narrow it down: if a matrix is normal, will all its square roots be normal, or not necessarily? If we know this, we can go straight to working with eigenvalues. [1]: In a finite dimensional vector space a positive operator can have infinitely many square roots [2]: https://math.stackexchange.com/questions/558072/how-many-square-roots-not-necessarily-positive-does-a-positive-matrix-have",,"['linear-algebra', 'matrices', 'eigenvalues-eigenvectors']"
7,Determinant of $2 \times 2$ block matrix with commuting blocks,Determinant of  block matrix with commuting blocks,2 \times 2,"Let $A,B,C$ and $D$ be $n \times n$ matrices such that $AC = CA$ . Prove that $$\det \begin{pmatrix} A & B\\ C & D\end{pmatrix} = \det(AD-CB)$$ The solution is to first assume that $A$ is invertible and then consider the product $$\begin{pmatrix} I & O\\ -CA^{-1} & I \end{pmatrix}\begin{pmatrix} A & B\\ C & D \end{pmatrix}=\begin{pmatrix} A & B\\ O & D-CA^{-1}B \end{pmatrix}$$ then it is not hard to prove that the claim is true if $A$ in invertible. Finally, we use the fact that the set $GL_n$ form a dense open subset of $M_n$ to get rid of the invertibility assumption. My question is: how to come up with such a weird matrix $\begin{pmatrix} I & O\\ -CA^{-1} & I \end{pmatrix}$ ? thank you so much. Is there any other problems that uses the technique of assuming invertibility? (one of which i know is to prove $\det (I+AB) = \det(I+BA)$ ), thanks in advance","Let and be matrices such that . Prove that The solution is to first assume that is invertible and then consider the product then it is not hard to prove that the claim is true if in invertible. Finally, we use the fact that the set form a dense open subset of to get rid of the invertibility assumption. My question is: how to come up with such a weird matrix ? thank you so much. Is there any other problems that uses the technique of assuming invertibility? (one of which i know is to prove ), thanks in advance","A,B,C D n \times n AC = CA \det \begin{pmatrix} A & B\\ C & D\end{pmatrix} = \det(AD-CB) A \begin{pmatrix}
I & O\\
-CA^{-1} & I
\end{pmatrix}\begin{pmatrix}
A & B\\
C & D
\end{pmatrix}=\begin{pmatrix}
A & B\\
O & D-CA^{-1}B
\end{pmatrix} A GL_n M_n \begin{pmatrix}
I & O\\
-CA^{-1} & I
\end{pmatrix} \det (I+AB) = \det(I+BA)","['linear-algebra', 'matrices', 'contest-math', 'determinant', 'block-matrices']"
8,Geometric interpretation of $\mathbb R^n$,Geometric interpretation of,\mathbb R^n,"Motivated by this question Basis of a basis I've been thinking when we say that a vector can have a geometrical interpretation, are we talking about the vectors themselves or the vectors coordinates in the usual basis $\{(1,0),(0,1)\}$ in for example $\mathbb R^2$?(see picture below to $\mathbb R^2$ case) I think vectors of $\mathbb R^n$ are just n-tuples of real numbers and then don't have a geometrical interpretation, am I right? I'm asking this silly question, because there are a lot of abuse of notation in this part of linear algebra and I want to know the correct concepts in order to not get lost in the future. Thanks in advance","Motivated by this question Basis of a basis I've been thinking when we say that a vector can have a geometrical interpretation, are we talking about the vectors themselves or the vectors coordinates in the usual basis $\{(1,0),(0,1)\}$ in for example $\mathbb R^2$?(see picture below to $\mathbb R^2$ case) I think vectors of $\mathbb R^n$ are just n-tuples of real numbers and then don't have a geometrical interpretation, am I right? I'm asking this silly question, because there are a lot of abuse of notation in this part of linear algebra and I want to know the correct concepts in order to not get lost in the future. Thanks in advance",,['linear-algebra']
9,"Proof: $\det\pmatrix{\langle v_i , v_j \rangle}\neq0$ $\iff \{v_1,\dots,v_n\}~\text{l.i.}$",Proof:,"\det\pmatrix{\langle v_i , v_j \rangle}\neq0 \iff \{v_1,\dots,v_n\}~\text{l.i.}","Let $V$ be a real inner product space and $S=\{v_1,v_2, \dots, v_n\}\subset V$. How am I to prove that $S$ is linearly independent if and only if the determinant of the matrix $$ a_{ij}=\pmatrix{\langle v_i , v_j \rangle}$$ is nonzero? Just to be clear, the matrix we're talking about is this one: $$\pmatrix{\langle v_1,v_1\rangle & \langle v_1,v_2\rangle &\langle v_1,v_3\rangle & \cdots & \langle v_1,v_{n-1}\rangle & \langle v_1, v_n\rangle \\\langle v_2,v_1\rangle & \langle v_2,v_2\rangle &\langle v_2,v_3\rangle & \cdots & \langle v_2,v_{n-1} \rangle & \langle v_2,v_n\rangle \\\langle v_3,v_1\rangle & \langle v_3,v_2\rangle &\langle v_3,v_3\rangle & \cdots & \langle v_3,v_{n-1}\rangle & \langle v_3,v_n \rangle \\ \cdots&\cdots&\cdots&\cdots&\cdots&\cdots\\\langle v_{n-1}, v_1\rangle & \langle v_{n-1},v_2\rangle &\langle v_{n-1},v_3\rangle & \cdots & \langle v_{n-1},v_{n-1}\rangle & \langle v_{n-1},v_n\rangle \\\langle v_n,v_1\rangle & \langle v_n,v_2\rangle &\langle v_n,v_3\rangle & \cdots & \langle v_n,v_{n-1}\rangle & \langle v_n,v_n\rangle \\ }$$ I highly doubt that anybody here has Roman's Advanced Linear Algebra , or maybe you do, but I think on page $261$ there is a small note on something which looks similar. Should anybody need the code (C++) in their research, here is a gadget which streams LaTeX code to a file named ""matrix.txt"" for an $n \times n$ matrix such as this with some value for $n$: ofstream fout; fout.open(""matrix.txt"");  int n; cout << ""Enter your desired n: ""; cin >> n;  fout << endl;  fout << ""$\\begin{pmatrix}"" << endl;  for( int j = 1 ; j <= n ; j++ ) {     for( int i = 1 ; i<= n ; i++ )     {         if( j == i && i == n )         {             fout << ""\\langle v_"" << j << "","" << ""v_"" << i << "" \\rangle"" << endl;         }         else         {             if( i == n )             {                 fout << ""\\langle v_"" << j << "","" << ""v_"" << i << "" \\rangle\\\\"" << endl;             }             else             {                 fout << ""\\langle v_"" << j << "","" << ""v_"" << i << "" \\rangle&"" << endl;             }         }     }     //fout << endl; }  fout << ""\\end{pmatrix}$"" << endl << endl; For n equal to 5 you get this result: $\begin{pmatrix} \langle v_1,v_1 \rangle& \langle v_1,v_2 \rangle& \langle v_1,v_3 \rangle& \langle v_1,v_4 \rangle& \langle v_1,v_5 \rangle\\ \langle v_2,v_1 \rangle& \langle v_2,v_2 \rangle& \langle v_2,v_3 \rangle& \langle v_2,v_4 \rangle& \langle v_2,v_5 \rangle\\ \langle v_3,v_1 \rangle& \langle v_3,v_2 \rangle& \langle v_3,v_3 \rangle& \langle v_3,v_4 \rangle& \langle v_3,v_5 \rangle\\ \langle v_4,v_1 \rangle& \langle v_4,v_2 \rangle& \langle v_4,v_3 \rangle& \langle v_4,v_4 \rangle& \langle v_4,v_5 \rangle\\ \langle v_5,v_1 \rangle& \langle v_5,v_2 \rangle& \langle v_5,v_3 \rangle& \langle v_5,v_4 \rangle& \langle v_5,v_5 \rangle \end{pmatrix}$ As is lengthily explained here .","Let $V$ be a real inner product space and $S=\{v_1,v_2, \dots, v_n\}\subset V$. How am I to prove that $S$ is linearly independent if and only if the determinant of the matrix $$ a_{ij}=\pmatrix{\langle v_i , v_j \rangle}$$ is nonzero? Just to be clear, the matrix we're talking about is this one: $$\pmatrix{\langle v_1,v_1\rangle & \langle v_1,v_2\rangle &\langle v_1,v_3\rangle & \cdots & \langle v_1,v_{n-1}\rangle & \langle v_1, v_n\rangle \\\langle v_2,v_1\rangle & \langle v_2,v_2\rangle &\langle v_2,v_3\rangle & \cdots & \langle v_2,v_{n-1} \rangle & \langle v_2,v_n\rangle \\\langle v_3,v_1\rangle & \langle v_3,v_2\rangle &\langle v_3,v_3\rangle & \cdots & \langle v_3,v_{n-1}\rangle & \langle v_3,v_n \rangle \\ \cdots&\cdots&\cdots&\cdots&\cdots&\cdots\\\langle v_{n-1}, v_1\rangle & \langle v_{n-1},v_2\rangle &\langle v_{n-1},v_3\rangle & \cdots & \langle v_{n-1},v_{n-1}\rangle & \langle v_{n-1},v_n\rangle \\\langle v_n,v_1\rangle & \langle v_n,v_2\rangle &\langle v_n,v_3\rangle & \cdots & \langle v_n,v_{n-1}\rangle & \langle v_n,v_n\rangle \\ }$$ I highly doubt that anybody here has Roman's Advanced Linear Algebra , or maybe you do, but I think on page $261$ there is a small note on something which looks similar. Should anybody need the code (C++) in their research, here is a gadget which streams LaTeX code to a file named ""matrix.txt"" for an $n \times n$ matrix such as this with some value for $n$: ofstream fout; fout.open(""matrix.txt"");  int n; cout << ""Enter your desired n: ""; cin >> n;  fout << endl;  fout << ""$\\begin{pmatrix}"" << endl;  for( int j = 1 ; j <= n ; j++ ) {     for( int i = 1 ; i<= n ; i++ )     {         if( j == i && i == n )         {             fout << ""\\langle v_"" << j << "","" << ""v_"" << i << "" \\rangle"" << endl;         }         else         {             if( i == n )             {                 fout << ""\\langle v_"" << j << "","" << ""v_"" << i << "" \\rangle\\\\"" << endl;             }             else             {                 fout << ""\\langle v_"" << j << "","" << ""v_"" << i << "" \\rangle&"" << endl;             }         }     }     //fout << endl; }  fout << ""\\end{pmatrix}$"" << endl << endl; For n equal to 5 you get this result: $\begin{pmatrix} \langle v_1,v_1 \rangle& \langle v_1,v_2 \rangle& \langle v_1,v_3 \rangle& \langle v_1,v_4 \rangle& \langle v_1,v_5 \rangle\\ \langle v_2,v_1 \rangle& \langle v_2,v_2 \rangle& \langle v_2,v_3 \rangle& \langle v_2,v_4 \rangle& \langle v_2,v_5 \rangle\\ \langle v_3,v_1 \rangle& \langle v_3,v_2 \rangle& \langle v_3,v_3 \rangle& \langle v_3,v_4 \rangle& \langle v_3,v_5 \rangle\\ \langle v_4,v_1 \rangle& \langle v_4,v_2 \rangle& \langle v_4,v_3 \rangle& \langle v_4,v_4 \rangle& \langle v_4,v_5 \rangle\\ \langle v_5,v_1 \rangle& \langle v_5,v_2 \rangle& \langle v_5,v_3 \rangle& \langle v_5,v_4 \rangle& \langle v_5,v_5 \rangle \end{pmatrix}$ As is lengthily explained here .",,"['linear-algebra', 'abstract-algebra', 'vector-spaces', 'determinant', 'inner-products']"
