,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Is the Borel-sigma-Algebra of a Polish space always countably generated?,Is the Borel-sigma-Algebra of a Polish space always countably generated?,,"Wikipedia says: Between any two uncountable Polish spaces, there is a Borel   isomorphism; that is, a bijection that preserves the Borel structure. ( Polish space, Wikipedia ) So since the Borel-$\sigma$-Algebra on $\mathbb R$ is countably generated, it should follow that the same is true for all Polish spaces, am I right here? (Another argument for that would be, that Polish spaces are completely separable, so they contain a dense countable subset) Additional question: Can you point me to a book stating this statement, so I can cite it?","Wikipedia says: Between any two uncountable Polish spaces, there is a Borel   isomorphism; that is, a bijection that preserves the Borel structure. ( Polish space, Wikipedia ) So since the Borel-$\sigma$-Algebra on $\mathbb R$ is countably generated, it should follow that the same is true for all Polish spaces, am I right here? (Another argument for that would be, that Polish spaces are completely separable, so they contain a dense countable subset) Additional question: Can you point me to a book stating this statement, so I can cite it?",,"['general-topology', 'descriptive-set-theory']"
1,Can we live without neighborhood basis but with open neighborhood basis?,Can we live without neighborhood basis but with open neighborhood basis?,,"I am reading Lee's Introduction to Topological Manifolds, and he declares that neighborhoods always mean open neighborhoods. So, the definition of a open neighborhood basis goes: Def Let $X$ be a topological space and $p \in X$. The collection $\mathcal{B}_p$ of neighborhoods of p is called neighborhood basis for $X$ at $p$ if every neighborhood contains some $B \in \mathcal{B}_p$. This only cares about open neighborhood basis. Is this definition has any defect, I mean is there any mathematical concept that cannot be expressed as an open neighborhood basis, and needs neighborhood basis? If not, why not every mathematician follow this convention?","I am reading Lee's Introduction to Topological Manifolds, and he declares that neighborhoods always mean open neighborhoods. So, the definition of a open neighborhood basis goes: Def Let $X$ be a topological space and $p \in X$. The collection $\mathcal{B}_p$ of neighborhoods of p is called neighborhood basis for $X$ at $p$ if every neighborhood contains some $B \in \mathcal{B}_p$. This only cares about open neighborhood basis. Is this definition has any defect, I mean is there any mathematical concept that cannot be expressed as an open neighborhood basis, and needs neighborhood basis? If not, why not every mathematician follow this convention?",,"['general-topology', 'manifolds']"
2,Why is Octahemioctahedron topologically a torus?,Why is Octahemioctahedron topologically a torus?,,"I'm afraid, that I have a very bad space vision, because I don't see, that Octahemioctahedron is topologically a torus. Could somebody explain it for me, why is it? Scene 2. @aes: Finally, with your help I managed to match the vertices of the polyhedron with the vertices on the topological net, thank you. The result is this:","I'm afraid, that I have a very bad space vision, because I don't see, that Octahemioctahedron is topologically a torus. Could somebody explain it for me, why is it? Scene 2. @aes: Finally, with your help I managed to match the vertices of the polyhedron with the vertices on the topological net, thank you. The result is this:",,"['general-topology', 'polyhedra']"
3,Disjoint closed sets in a second countable zero-dimensional space can be separated by a clopen set,Disjoint closed sets in a second countable zero-dimensional space can be separated by a clopen set,,"I want to prove the following: Let $X$ be second countable zero-dimensional space.  If $A,B \subseteq X$ are disjoint closed sets, there exist is a clopen set $C$ such that $A\subseteq C$ and $B\cap C = \emptyset $. (A topological space $X$ is zero-dimensional if it is Hausdorff and has basis consisting of clopen sets.)","I want to prove the following: Let $X$ be second countable zero-dimensional space.  If $A,B \subseteq X$ are disjoint closed sets, there exist is a clopen set $C$ such that $A\subseteq C$ and $B\cap C = \emptyset $. (A topological space $X$ is zero-dimensional if it is Hausdorff and has basis consisting of clopen sets.)",,['general-topology']
4,"Does there exist non-compact metric space $X$ such that, any continuous function from $X$ to any Hausdorff space is a closed map?","Does there exist non-compact metric space  such that, any continuous function from  to any Hausdorff space is a closed map?",X X,"I know that there is a topological space $X$ which is not compact but such that, for  any Hausdorff topological space $Y$ , any continuous function $f:X \to Y$ carries closed sets to closed sets. I would like to ask , Does there exist any non-compact metric space $X$ such that, for  any Hausdorff topological space $Y$ , any continuous function $f:X \to Y$ carries closed sets to closed sets?","I know that there is a topological space which is not compact but such that, for  any Hausdorff topological space , any continuous function carries closed sets to closed sets. I would like to ask , Does there exist any non-compact metric space such that, for  any Hausdorff topological space , any continuous function carries closed sets to closed sets?",X Y f:X \to Y X Y f:X \to Y,"['general-topology', 'continuity']"
5,A function is continuous if and only if its composition with the inclusion map is continuous.,A function is continuous if and only if its composition with the inclusion map is continuous.,,"I want to show that if I have space $X, Y$ and a subspace $A \subset X$ with subspace topology then $f: Y \to A$ is continuous if and only if $\iota \circ f: Y \to X$ is continuous, where $\iota: A \hookrightarrow X$ is the inclusion map. I have shown that $\iota$ is continuous from basic definitions. I have also shown the forward implication: the continuity of $f$ means that $f^{-1} \circ \iota^{-1}$ will always pull out neighborhoods. I'm having trouble showing the converse where the continuity of $f$ comes from the continuity of $\iota \circ f$. I've tried working with the open set definition of topologies, but the key problem is that open sets in $A$ may not be open in $X$, so I'm having trouble relating $\iota^{-1} \circ f^{-1}: X \to Y$'s behavior on open sets to $f^{-1}: A \to Y$'s behavior. In general, we know that if $f, g$ are continuous then $f \circ g$ is continuous. Under what conditions can we say the converse is true?","I want to show that if I have space $X, Y$ and a subspace $A \subset X$ with subspace topology then $f: Y \to A$ is continuous if and only if $\iota \circ f: Y \to X$ is continuous, where $\iota: A \hookrightarrow X$ is the inclusion map. I have shown that $\iota$ is continuous from basic definitions. I have also shown the forward implication: the continuity of $f$ means that $f^{-1} \circ \iota^{-1}$ will always pull out neighborhoods. I'm having trouble showing the converse where the continuity of $f$ comes from the continuity of $\iota \circ f$. I've tried working with the open set definition of topologies, but the key problem is that open sets in $A$ may not be open in $X$, so I'm having trouble relating $\iota^{-1} \circ f^{-1}: X \to Y$'s behavior on open sets to $f^{-1}: A \to Y$'s behavior. In general, we know that if $f, g$ are continuous then $f \circ g$ is continuous. Under what conditions can we say the converse is true?",,[]
6,Show that a subset $V$ of $X$ is open iff every point $x \in V$ has a neighborhood $V_x \subseteq V$,Show that a subset  of  is open iff every point  has a neighborhood,V X x \in V V_x \subseteq V,Show that a subset $V$ of $X$ is open iff every point $x \in V$ has a neighborhood $V_x \subseteq V$. Any help would be appreciated. I am working in topological spaces right now.,Show that a subset $V$ of $X$ is open iff every point $x \in V$ has a neighborhood $V_x \subseteq V$. Any help would be appreciated. I am working in topological spaces right now.,,"['real-analysis', 'general-topology']"
7,Showing that two spaces are homeomorphic,Showing that two spaces are homeomorphic,,"I was trying to show that a torus is homeomorphic to $S^1 \times  S^1$ ,  I tried to work with the fundamental group of both, which are equal, but that doesn't imply they're homeomorphic, (at least i haven't took it yet )so I'm stuck I can't think of anything else ,  I can see geometrically how the circles form the torus , but I can't write it down .  Can anyone help me please ?","I was trying to show that a torus is homeomorphic to $S^1 \times  S^1$ ,  I tried to work with the fundamental group of both, which are equal, but that doesn't imply they're homeomorphic, (at least i haven't took it yet )so I'm stuck I can't think of anything else ,  I can see geometrically how the circles form the torus , but I can't write it down .  Can anyone help me please ?",,"['general-topology', 'algebraic-topology']"
8,Compactness of a set of functions,Compactness of a set of functions,,"During lunch break, somebody submitted us this problem today: Let $a$ and $b$ be real numbers and $F:\mathbb R\to\mathbb R$ a continuous function. Let $K=\{u\in C^1([a,b],\mathbb R), u'=F\circ u\}$ Prove $K$ is compact (with respect to the sup norm) Nobody in my class has solved it. I've thought of setting an operator $T$ such that $T:u\to u'-F\circ u$ and considering its fixed points, but $T$ is not linear. Thanks for your help.","During lunch break, somebody submitted us this problem today: Let and be real numbers and a continuous function. Let Prove is compact (with respect to the sup norm) Nobody in my class has solved it. I've thought of setting an operator such that and considering its fixed points, but is not linear. Thanks for your help.","a b F:\mathbb R\to\mathbb R K=\{u\in C^1([a,b],\mathbb R), u'=F\circ u\} K T T:u\to u'-F\circ u T","['general-topology', 'functional-analysis', 'compactness']"
9,Continuous functions in a metric space using the discrete metric,Continuous functions in a metric space using the discrete metric,,"Let X be any set and define $d: X \times X \to \Bbb R$ by $d(x,y)= \begin{cases} 0 & x=y \\ 1 & x \neq y \end{cases}$. Classify all continuous functions $f: X \to X$ using the discrete metric on both sets. This is my first course in topology and I am struggling to make sense of how I would classify all of the continuous functions in this case. I can see that $f(x) \neq f(a)$, then there exists $\epsilon > 0$ which do not satisfy the definition of continuity, so is it just that every continuous function in this case must map all of the elements in the domain to exactly one value in the codomain? Or am I just completely misunderstanding the question? Thanks!","Let X be any set and define $d: X \times X \to \Bbb R$ by $d(x,y)= \begin{cases} 0 & x=y \\ 1 & x \neq y \end{cases}$. Classify all continuous functions $f: X \to X$ using the discrete metric on both sets. This is my first course in topology and I am struggling to make sense of how I would classify all of the continuous functions in this case. I can see that $f(x) \neq f(a)$, then there exists $\epsilon > 0$ which do not satisfy the definition of continuity, so is it just that every continuous function in this case must map all of the elements in the domain to exactly one value in the codomain? Or am I just completely misunderstanding the question? Thanks!",,"['general-topology', 'functions', 'metric-spaces', 'continuity']"
10,"If $f$ is locally Lipschitz on $X$ and $X$ is compact, then $f$ is Lipschitz on $X$.","If  is locally Lipschitz on  and  is compact, then  is Lipschitz on .",f X X f X,"If $f$ is locally Lipschitz on $X$ and $X$ is compact, then $f$ is Lipschitz on $X$. My proof: Since $f$ is locally Lipschitz on $X$, for each $x ∈ X$ there exists an open $B_x$ containing $x$ such that $f$ is Lipschitz on $B_x$. Consider the collection of all such $B_x$. This collection forms an open cover of $X$ and so there is a finite sub-collection $\{B_1, B_2, . . . , B_n\}$ which also covers $X$, since $X$ is compact. Since $f$ is Lipschitz on each $B_i$, there is an $B_i$ such that $d(f(x_i), f(y_i)) \leq M_i d(x_i, y_i)$ for all $x_i, y_i \in Wi$, for $i ∈ \{1, 2, . . . , n\}$. Then taking $B = max\{B_1, B_2, . . . , B_n\}$, we see that $f$ is Lipschitz on $X$. Is my solution correct? Can we use the fact of compact metric space that every sequence in $X$ has a convergent sub-sequence to prove the same fact??","If $f$ is locally Lipschitz on $X$ and $X$ is compact, then $f$ is Lipschitz on $X$. My proof: Since $f$ is locally Lipschitz on $X$, for each $x ∈ X$ there exists an open $B_x$ containing $x$ such that $f$ is Lipschitz on $B_x$. Consider the collection of all such $B_x$. This collection forms an open cover of $X$ and so there is a finite sub-collection $\{B_1, B_2, . . . , B_n\}$ which also covers $X$, since $X$ is compact. Since $f$ is Lipschitz on each $B_i$, there is an $B_i$ such that $d(f(x_i), f(y_i)) \leq M_i d(x_i, y_i)$ for all $x_i, y_i \in Wi$, for $i ∈ \{1, 2, . . . , n\}$. Then taking $B = max\{B_1, B_2, . . . , B_n\}$, we see that $f$ is Lipschitz on $X$. Is my solution correct? Can we use the fact of compact metric space that every sequence in $X$ has a convergent sub-sequence to prove the same fact??",,"['general-topology', 'metric-spaces', 'lipschitz-functions']"
11,Are $L^\infty$ bounded functions closed in $L^2$?,Are  bounded functions closed in ?,L^\infty L^2,"Is the set $\{ m \in L^2(0,1) : |m|_{L^\infty}\leq A \}$, (i.e. the set of $L^2$ functions with bounded $L^\infty$ norm) a closed subset of $L^2$? (Closed in the topology induced by the $L^2$-norm)","Is the set $\{ m \in L^2(0,1) : |m|_{L^\infty}\leq A \}$, (i.e. the set of $L^2$ functions with bounded $L^\infty$ norm) a closed subset of $L^2$? (Closed in the topology induced by the $L^2$-norm)",,"['general-topology', 'functional-analysis', 'functions', 'lp-spaces']"
12,Closed and Bounded but not compact,Closed and Bounded but not compact,,"Let $(C[0,1];d_{\infty})$ the metric space with $C[0,1]$ the continuous functions on $[0,1]$ and $d_{\infty}(f,g)=\max_{x \in[0,1]}|f(x)-g(x)|$ Prove that $$S=\{f:|f(x)| \leq 1\}$$ is closed and bounded but no compact. My attempt: I've already proved that is bounded using a ball with radius $2$. But I can't figure out how can I prove that is closed and is not compact, I tried with the limit points and the complement but I'm lost.","Let $(C[0,1];d_{\infty})$ the metric space with $C[0,1]$ the continuous functions on $[0,1]$ and $d_{\infty}(f,g)=\max_{x \in[0,1]}|f(x)-g(x)|$ Prove that $$S=\{f:|f(x)| \leq 1\}$$ is closed and bounded but no compact. My attempt: I've already proved that is bounded using a ball with radius $2$. But I can't figure out how can I prove that is closed and is not compact, I tried with the limit points and the complement but I'm lost.",,"['general-topology', 'analysis']"
13,Completely regular space with a G$_\delta$-singleton which is not a zero-set,Completely regular space with a G-singleton which is not a zero-set,_\delta,"Is there a completely regular (Hausdorff) space in which all singleton subsets are G δ but which has a singleton subset which is not a zero-set? (Better yet, a first-countable such space.) Recall that a subset $A$ of a topological space $X$ is called a zero-set if there is a continuous function $f : X \to [0,1]$ such that $A = f^{-1} (0)$. Clearly zero-sets are always closed G δ . However a closed G δ -set need not be a zero set: the Moore plane has the property that all closed subsets are G δ , and furthermore every subset of the $x$-axis is closed. However the closed G δ -set $A = \{ (x,0) : x \in \mathbb{Q} \}$ is not a zero-set. A relatively simple consequence of Urysohn's Lemma is that in a normal space the zero-sets are exactly the closed G δ -sets. Therefore, in a normal (Hausdorff) space with G δ singletons, all singletons are zero-sets. I have been trying to think of a completely regular (Hausdorff) space with G δ singletons which has a singleton which is not a zero-set. Note that the Moore plane is not an example. Though it is completely regular (Hausdorff) and first-countable (hence all singletons are G δ ), every singleton can be shown to be a zero-set.","Is there a completely regular (Hausdorff) space in which all singleton subsets are G δ but which has a singleton subset which is not a zero-set? (Better yet, a first-countable such space.) Recall that a subset $A$ of a topological space $X$ is called a zero-set if there is a continuous function $f : X \to [0,1]$ such that $A = f^{-1} (0)$. Clearly zero-sets are always closed G δ . However a closed G δ -set need not be a zero set: the Moore plane has the property that all closed subsets are G δ , and furthermore every subset of the $x$-axis is closed. However the closed G δ -set $A = \{ (x,0) : x \in \mathbb{Q} \}$ is not a zero-set. A relatively simple consequence of Urysohn's Lemma is that in a normal space the zero-sets are exactly the closed G δ -sets. Therefore, in a normal (Hausdorff) space with G δ singletons, all singletons are zero-sets. I have been trying to think of a completely regular (Hausdorff) space with G δ singletons which has a singleton which is not a zero-set. Note that the Moore plane is not an example. Though it is completely regular (Hausdorff) and first-countable (hence all singletons are G δ ), every singleton can be shown to be a zero-set.",,"['general-topology', 'separation-axioms']"
14,Zero sets in Mrówka spaces,Zero sets in Mrówka spaces,,"For a maximal almost disjoint family $\mathcal A$ of subsets of $\omega$ we choose a set $\{x_A:A\in\mathcal A\}$ of distinct points not in $\omega$ and define $\Psi (\mathcal A)=\omega\cup \{x_A:A\in \mathcal A\}$. A basis for a topology on $\Psi(\mathcal{A}$) is given by  $$\{ \{n \}:n\in\omega\}\cup \{\{x_A\}\cup (A\setminus F):A\in\mathcal A, F\subseteq \omega\text{ is finite}\}.$$ Then $\Psi (\mathcal A)$ is locally compact Hausdorff completely regular first countable separable zero dimensional pseudocompact It is not countably compact as $\{x_A:A\in\mathcal A\}$ is an infinite closed discrete subspace. As normal plus pseudocompact implies countably compact, $\Psi (\mathcal A)$ also fails to be normal. There is a theorem which says any compact metric space without isolated points is homeomorphic to the Stone-Čech remainder of some $\Psi (\mathcal A)$.  In particular the Stone-Čech remainder of $\Psi (\mathcal A)$ can be metric.  This means in some cases $\{x_A:A\in\mathcal A\}$, if it is a zero set, is not C$^*$-embedded in $\Psi (\mathcal A)$ since otherwise the Stone-Čech remainder would contain a copy of $\omega ^*$. For an arbitrary m.a.d. family $\mathcal A$ is there a nice way to characterize the zero sets of $\Psi (\mathcal A)$? Can you give an example of a closed subset of $\Psi (\mathcal A)$ which is not a zero set? Can you prove $\{x_A:A\in\mathcal A\}$ is a zero set?","For a maximal almost disjoint family $\mathcal A$ of subsets of $\omega$ we choose a set $\{x_A:A\in\mathcal A\}$ of distinct points not in $\omega$ and define $\Psi (\mathcal A)=\omega\cup \{x_A:A\in \mathcal A\}$. A basis for a topology on $\Psi(\mathcal{A}$) is given by  $$\{ \{n \}:n\in\omega\}\cup \{\{x_A\}\cup (A\setminus F):A\in\mathcal A, F\subseteq \omega\text{ is finite}\}.$$ Then $\Psi (\mathcal A)$ is locally compact Hausdorff completely regular first countable separable zero dimensional pseudocompact It is not countably compact as $\{x_A:A\in\mathcal A\}$ is an infinite closed discrete subspace. As normal plus pseudocompact implies countably compact, $\Psi (\mathcal A)$ also fails to be normal. There is a theorem which says any compact metric space without isolated points is homeomorphic to the Stone-Čech remainder of some $\Psi (\mathcal A)$.  In particular the Stone-Čech remainder of $\Psi (\mathcal A)$ can be metric.  This means in some cases $\{x_A:A\in\mathcal A\}$, if it is a zero set, is not C$^*$-embedded in $\Psi (\mathcal A)$ since otherwise the Stone-Čech remainder would contain a copy of $\omega ^*$. For an arbitrary m.a.d. family $\mathcal A$ is there a nice way to characterize the zero sets of $\Psi (\mathcal A)$? Can you give an example of a closed subset of $\Psi (\mathcal A)$ which is not a zero set? Can you prove $\{x_A:A\in\mathcal A\}$ is a zero set?",,"['general-topology', 'compactness', 'examples-counterexamples']"
15,Closed set contains the set and its closure proof check,Closed set contains the set and its closure proof check,,"The problem is as following: $A\subset X$. Show that IF $C$ is closed set of $X$ and $C$ contains $A$, then $C$ contains the closure of $A$ Here is my proof, but I dont know whether I have the right idea or not. A comment about its truth would be appreciated. It is not a homework problem, I am doing them for the hell of it. Since $C$ is closed $\implies C$ contains its limit points. Since $A\subset C$, then $C$ contains the limit points of $A$ too. The definition of $\bar A$ is that $\bar A$ is the set $A$ and its limit points. Then, $C$ contains $\bar A$ too. Is this proof true? Thanks in advance!","The problem is as following: $A\subset X$. Show that IF $C$ is closed set of $X$ and $C$ contains $A$, then $C$ contains the closure of $A$ Here is my proof, but I dont know whether I have the right idea or not. A comment about its truth would be appreciated. It is not a homework problem, I am doing them for the hell of it. Since $C$ is closed $\implies C$ contains its limit points. Since $A\subset C$, then $C$ contains the limit points of $A$ too. The definition of $\bar A$ is that $\bar A$ is the set $A$ and its limit points. Then, $C$ contains $\bar A$ too. Is this proof true? Thanks in advance!",,"['general-topology', 'proof-verification', 'proof-writing']"
