,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Order of partial derivative in second derivative test?,Order of partial derivative in second derivative test?,,This is from wikipedia for the second derivative Hessian matrix test. From the determinant it seems to assume that $f_{xy} = f_{yx}.$ Why is this valid to assume? Is the test only valid for when $f_{xy} = f_{yx}?$,This is from wikipedia for the second derivative Hessian matrix test. From the determinant it seems to assume that Why is this valid to assume? Is the test only valid for when,f_{xy} = f_{yx}. f_{xy} = f_{yx}?,['multivariable-calculus']
1,"Prove that $\iint_S \vec{r}\cdot \vec{n}\,\mathrm{d}S=3 V(A)$",Prove that,"\iint_S \vec{r}\cdot \vec{n}\,\mathrm{d}S=3 V(A)","Let $S$ be a closed regular surface and $\vec{n}$ a vector field of unit normal vectors to the surface. Prove that the flux of the vector field $\vec{F}=\vec{r}$ is equal to $3\, V(A),$ where $V(A)$ is the volume of the interior $A$ of $S$ . I am looking for a proof that $\displaystyle \iint_S \vec{r}\cdot \vec{n}\,\mathrm{d}S= 3 V(A)$ , without use of Gauss divergence theorem. So far I can say that $$\iint_S \vec{r}\cdot \vec{n}\,\mathrm{d}S=\iint_D (\vec{r},\vec{r}_u,\vec{r}_v)\,\mathrm{d}u\,\mathrm{d}v,$$ where $(\vec{r},\vec{r}_u,\vec{r}_v)$ stands for the triple product of $\vec{r},\,\vec{r}_u,\,\vec{r}_v$ . Any ideas are welcomed. Thanks in advance for the help.","Let be a closed regular surface and a vector field of unit normal vectors to the surface. Prove that the flux of the vector field is equal to where is the volume of the interior of . I am looking for a proof that , without use of Gauss divergence theorem. So far I can say that where stands for the triple product of . Any ideas are welcomed. Thanks in advance for the help.","S \vec{n} \vec{F}=\vec{r} 3\, V(A), V(A) A S \displaystyle \iint_S \vec{r}\cdot \vec{n}\,\mathrm{d}S= 3 V(A) \iint_S \vec{r}\cdot \vec{n}\,\mathrm{d}S=\iint_D (\vec{r},\vec{r}_u,\vec{r}_v)\,\mathrm{d}u\,\mathrm{d}v, (\vec{r},\vec{r}_u,\vec{r}_v) \vec{r},\,\vec{r}_u,\,\vec{r}_v","['multivariable-calculus', 'surface-integrals', 'multiple-integral']"
2,Conflicting definition of the Hessian matrix: does the order of the partials of a Hessian matrix matter?,Conflicting definition of the Hessian matrix: does the order of the partials of a Hessian matrix matter?,,"On Wikipedia, the Hessian matrix is defined as, https://en.wikipedia.org/wiki/Hessian_matrix $ {\displaystyle \mathbf {H} ={\begin{bmatrix}{\dfrac {\partial ^{2}f}{\partial x_{1}^{2}}}&{\dfrac {\partial ^{2}f}{\partial x_{1}\,\partial x_{2}}}&\cdots &{\dfrac {\partial ^{2}f}{\partial x_{1}\,\partial x_{n}}}\\[2.2ex]{\dfrac {\partial ^{2}f}{\partial x_{2}\,\partial x_{1}}}&{\dfrac {\partial ^{2}f}{\partial x_{2}^{2}}}&\cdots &{\dfrac {\partial ^{2}f}{\partial x_{2}\,\partial x_{n}}}\\[2.2ex]\vdots &\vdots &\ddots &\vdots \\[2.2ex]{\dfrac {\partial ^{2}f}{\partial x_{n}\,\partial x_{1}}}&{\dfrac {\partial ^{2}f}{\partial x_{n}\,\partial x_{2}}}&\cdots &{\dfrac {\partial ^{2}f}{\partial x_{n}^{2}}}\end{bmatrix}}.}$ However, in the textbook ""Optimization"" by Chong and Zak, it is written, This is different! Or is it? Is there any problem if I exchanged the order of the partial derivative for all the off-diagonal terms? Which definition is correct?","On Wikipedia, the Hessian matrix is defined as, https://en.wikipedia.org/wiki/Hessian_matrix However, in the textbook ""Optimization"" by Chong and Zak, it is written, This is different! Or is it? Is there any problem if I exchanged the order of the partial derivative for all the off-diagonal terms? Which definition is correct?","
{\displaystyle \mathbf {H} ={\begin{bmatrix}{\dfrac {\partial ^{2}f}{\partial x_{1}^{2}}}&{\dfrac {\partial ^{2}f}{\partial x_{1}\,\partial x_{2}}}&\cdots &{\dfrac {\partial ^{2}f}{\partial x_{1}\,\partial x_{n}}}\\[2.2ex]{\dfrac {\partial ^{2}f}{\partial x_{2}\,\partial x_{1}}}&{\dfrac {\partial ^{2}f}{\partial x_{2}^{2}}}&\cdots &{\dfrac {\partial ^{2}f}{\partial x_{2}\,\partial x_{n}}}\\[2.2ex]\vdots &\vdots &\ddots &\vdots \\[2.2ex]{\dfrac {\partial ^{2}f}{\partial x_{n}\,\partial x_{1}}}&{\dfrac {\partial ^{2}f}{\partial x_{n}\,\partial x_{2}}}&\cdots &{\dfrac {\partial ^{2}f}{\partial x_{n}^{2}}}\end{bmatrix}}.}","['real-analysis', 'multivariable-calculus', 'optimization', 'definition', 'hessian-matrix']"
3,Is divergence theorem applicable for improper integrals?,Is divergence theorem applicable for improper integrals?,,"Consider the expression: $$\lim\limits_{\delta \to 0} \iiint_{V-\delta} \nabla \cdot \mathbf{F}(x,y,z)\ dV \tag1$$ where $\delta$ is a small volume inside volume $V$ Now can we apply the divergence theorem and write $(1)$ as: $$\iint_{\partial V} \mathbf{F}(x,y,z) \cdot \hat{n}\ dS +\lim\limits_{\delta \to 0} \iint_{\partial \delta} \mathbf{F}(x,y,z) \cdot \hat{n}\ dS$$",Consider the expression: where is a small volume inside volume Now can we apply the divergence theorem and write as:,"\lim\limits_{\delta \to 0} \iiint_{V-\delta} \nabla \cdot \mathbf{F}(x,y,z)\ dV \tag1 \delta V (1) \iint_{\partial V} \mathbf{F}(x,y,z) \cdot \hat{n}\ dS
+\lim\limits_{\delta \to 0} \iint_{\partial \delta} \mathbf{F}(x,y,z) \cdot \hat{n}\ dS","['calculus', 'multivariable-calculus', 'definite-integrals', 'improper-integrals', 'divergence-operator']"
4,Local Inversion theorem (first sentence of the proof),Local Inversion theorem (first sentence of the proof),,"In this local inversion theorem I want to prove that a map f between two Banach spaces E and F is a local diffeomorphism. In the proof it says : Without loss of generality we can consider the case where E= F. Sorry for this simple question, but why is that? How does this imply the general case where f goes from an open set U in E to F? In finite dimensions we could probably have an embedding of E in F or something similar...but I'm not sure how to justify this for general Banach spaces...","In this local inversion theorem I want to prove that a map f between two Banach spaces E and F is a local diffeomorphism. In the proof it says : Without loss of generality we can consider the case where E= F. Sorry for this simple question, but why is that? How does this imply the general case where f goes from an open set U in E to F? In finite dimensions we could probably have an embedding of E in F or something similar...but I'm not sure how to justify this for general Banach spaces...",,"['multivariable-calculus', 'differential-geometry', 'differential-topology']"
5,Find a simple and smooth curve $C$ such that $\displaystyle \int_C\vec{F}\cdot d\vec{r}$ gets its maximum value,Find a simple and smooth curve  such that  gets its maximum value,C \displaystyle \int_C\vec{F}\cdot d\vec{r},"I've been trying to solve this problem for a while, but for too long couldn't I continue my partial solution. I would be glad if you could shed some light on my solution. The task : Given the vector field $\vec{F}(x,y)\equiv(P(x,y),Q(x,y))$ such that $P(x,y)=y^3-3y+xy^2$ and $Q(x,y)=3x-x^3+x^2y$ , which is defined on $D=\{(x,y)\ |\ x^2+y^2\leq2\}$ , find a simple and smooth curve $C$ from $A(1,1)$ to $B(-1,-1)$ which is inside $D$ such that: $$\int_C\vec{F}\cdot d\vec{r}$$ gets its maximum value. My solution Let $C$ and $C_0$ be two curves that satisfy the requirements of the question, such that they are the boundaries of a closed area $S\subseteq D$ . We will choose $C$ to be positively oriented, whereas $C_0$ will be negatively oriented. Now, as $\vec{F}\in C^1$ , we are able to use Green's Theorem . We can see that: $$\frac{\partial Q}{\partial x}-\frac{\partial P}{\partial y}=6-3(x^2+y^2)$$ So according to the theorem, defining $\Gamma\equiv C\ \cup\ C_0$ : $$\oint_{\Gamma}\vec{F}\cdot d\vec{r}=\int_C\vec{F}\cdot d\vec{r}-\int_{C_0}\vec{F}\cdot d\vec{r}=\iint_Sr(6-3r^2)drd\theta$$ Accordingly: $$\int_C\vec{F}\cdot d\vec{r}=\int_{C_0}\vec{F}\cdot d\vec{r}+\iint_Sr(6-3r^2)drd\theta$$ Since $\displaystyle \iint_Sr(6-3r^2)drd\theta$ is always positive inside $D$ $(0\leq r\leq\sqrt2)$ , the obvious would be to choose $C_0$ such that $S$ is the biggest area we can fit inside $D$ . The problem is, that this might cause $\displaystyle \int_{C_0}\vec{F}\cdot d\vec{r}$ to be relatively small. That is where I got stuck. P.S.: I also looked at the field, geometrically. It seems that inside $r=\sqrt2$ it looks different than the outside. I bet that's a thing I should take into account, but I don't know how. Thanks!","I've been trying to solve this problem for a while, but for too long couldn't I continue my partial solution. I would be glad if you could shed some light on my solution. The task : Given the vector field such that and , which is defined on , find a simple and smooth curve from to which is inside such that: gets its maximum value. My solution Let and be two curves that satisfy the requirements of the question, such that they are the boundaries of a closed area . We will choose to be positively oriented, whereas will be negatively oriented. Now, as , we are able to use Green's Theorem . We can see that: So according to the theorem, defining : Accordingly: Since is always positive inside , the obvious would be to choose such that is the biggest area we can fit inside . The problem is, that this might cause to be relatively small. That is where I got stuck. P.S.: I also looked at the field, geometrically. It seems that inside it looks different than the outside. I bet that's a thing I should take into account, but I don't know how. Thanks!","\vec{F}(x,y)\equiv(P(x,y),Q(x,y)) P(x,y)=y^3-3y+xy^2 Q(x,y)=3x-x^3+x^2y D=\{(x,y)\ |\ x^2+y^2\leq2\} C A(1,1) B(-1,-1) D \int_C\vec{F}\cdot d\vec{r} C C_0 S\subseteq D C C_0 \vec{F}\in C^1 \frac{\partial Q}{\partial x}-\frac{\partial P}{\partial y}=6-3(x^2+y^2) \Gamma\equiv C\ \cup\ C_0 \oint_{\Gamma}\vec{F}\cdot d\vec{r}=\int_C\vec{F}\cdot d\vec{r}-\int_{C_0}\vec{F}\cdot d\vec{r}=\iint_Sr(6-3r^2)drd\theta \int_C\vec{F}\cdot d\vec{r}=\int_{C_0}\vec{F}\cdot d\vec{r}+\iint_Sr(6-3r^2)drd\theta \displaystyle \iint_Sr(6-3r^2)drd\theta D (0\leq r\leq\sqrt2) C_0 S D \displaystyle \int_{C_0}\vec{F}\cdot d\vec{r} r=\sqrt2","['integration', 'multivariable-calculus', 'greens-theorem']"
6,Proving monotone function of two variables is integrable,Proving monotone function of two variables is integrable,,"Let $f:[0,1]^2\rightarrow \mathbb R$ be a monotone function of two variables, that is, $x\leq x'$ and $y\leq y' \implies f(x,y)\leq f(x',y').$ Prove that $f$ is Riemann integrable. I want to ""copy"" and generalize the argument for the one dimensional case. Well, what I tried so far was to consider the partition $P=\{P_{ij}: i,j = 1,\cdots, N\}, N\in \mathbb N, $ given by $P_{ij} = (\frac{i-1}{N},\frac{i}{N})\times (\frac{j-1}{N},\frac{j}{N})$ . This is a partition of the square by small squares of area $1/N^2$ . As in the one dimensional case, I want the sum $R(f,P)-L(f,P)$ to telescope and be something like: $\frac{f(1,1)-f(0,0)}{N}$ where $f(1,1)$ and $f(0,0)$ , as we may notice, is the maximum and minimum of the function on the square. But, it doesn't seem that this sum will be telescoping, because for each small square, its maximum and minimum of the function is reached at the opposed diagonal vertices (on the right) and will always remain diagonal vertices which will not ""kill each other"". Is this the right approach? Any hint on how to prove this?","Let be a monotone function of two variables, that is, and Prove that is Riemann integrable. I want to ""copy"" and generalize the argument for the one dimensional case. Well, what I tried so far was to consider the partition given by . This is a partition of the square by small squares of area . As in the one dimensional case, I want the sum to telescope and be something like: where and , as we may notice, is the maximum and minimum of the function on the square. But, it doesn't seem that this sum will be telescoping, because for each small square, its maximum and minimum of the function is reached at the opposed diagonal vertices (on the right) and will always remain diagonal vertices which will not ""kill each other"". Is this the right approach? Any hint on how to prove this?","f:[0,1]^2\rightarrow \mathbb R x\leq x' y\leq y' \implies f(x,y)\leq f(x',y'). f P=\{P_{ij}: i,j = 1,\cdots, N\}, N\in \mathbb N,  P_{ij} = (\frac{i-1}{N},\frac{i}{N})\times (\frac{j-1}{N},\frac{j}{N}) 1/N^2 R(f,P)-L(f,P) \frac{f(1,1)-f(0,0)}{N} f(1,1) f(0,0)","['integration', 'multivariable-calculus']"
7,Lagrange multipliers - confused about when the constraint set has boundary points that need to be considered,Lagrange multipliers - confused about when the constraint set has boundary points that need to be considered,,"Consider the constraint $$S_1 = \{(x, y) \; |\; \sqrt{x} + \sqrt{y} = 1 \}$$ How to use Lagrange Multipliers, when the constraint surface has a boundary? In this case, after the Lagrange multiplier method gives candidates for maxima/minima, we need to check the ""boundary points"" of $S_1$ , namely, $(1,0)$ and $(0,1)$ to get the global max/min. I can see that these two are ""boundary points"" intuitively when I plot the curve. However, instead if the constraint set be $$S_2 = \{ (x, y) \; |\; x^2 + y^2 = 1\},$$ then in this question, one answer states that  for this constraint set, there is no ""boundary point"". Constrained Extrema: How to find end points of multivariable functions for global extrema The only difference I see is that  pictorially, one is a closed curve, but the other is not. However, I am unable to see what is the mathematical definition that will  allow me to conclude that $S_1$ has boundary points $(0, 1)$ and $(1,0)$ and $S_2$ has none? Q) What is the definition of ""end point"" or ""boundary point"" being used here that explains both $S_1$ , $S_2$ .","Consider the constraint How to use Lagrange Multipliers, when the constraint surface has a boundary? In this case, after the Lagrange multiplier method gives candidates for maxima/minima, we need to check the ""boundary points"" of , namely, and to get the global max/min. I can see that these two are ""boundary points"" intuitively when I plot the curve. However, instead if the constraint set be then in this question, one answer states that  for this constraint set, there is no ""boundary point"". Constrained Extrema: How to find end points of multivariable functions for global extrema The only difference I see is that  pictorially, one is a closed curve, but the other is not. However, I am unable to see what is the mathematical definition that will  allow me to conclude that has boundary points and and has none? Q) What is the definition of ""end point"" or ""boundary point"" being used here that explains both , .","S_1 = \{(x, y) \; |\; \sqrt{x} + \sqrt{y} = 1 \} S_1 (1,0) (0,1) S_2 = \{ (x, y) \; |\; x^2 + y^2 = 1\}, S_1 (0, 1) (1,0) S_2 S_1 S_2","['multivariable-calculus', 'optimization', 'lagrange-multiplier', 'constraints']"
8,Using $|r|$ versus using $r$ for double integration,Using  versus using  for double integration,|r| r,"Suppose that I have a double integral where the integrand has variables $x$ and $y$ , and I am using the polar substitution $x=r\cos(\theta)$ and $y=r\sin(\theta)$ . Suppose the region of integration is $x^2 + y^2 \leq 1$ . By calculating the Jacobian $J = |r|$ I can replace the $dxdy$ by $|r|drd\theta$ . I understand why the limits for $\theta$ will be $0$ to $2\pi$ . Here is where I am a bit confused. I know that $x^2 + y^2 = r^2 \leq 1 \implies -1 \leq r \leq 1$ , and so this suggests $-1$ and $1$ will be the limits for $r$ . But if I say that $r$ is always positive (thinking of it as the 'radius'), then it ranges from $0$ to $1$ , and I can also say that the Jacobian $J = r$ instead of using the modulus. This is the approach I see people take when they do these kinds of integrals. So, does the value of the integral change depending on whether I use $J = r$ and limits $0 \leq r \leq 1$ , or use $J = |r|$ and limits $-1 \leq r \leq 1$ ? If it does change (and I am guessing that the non-modulus way is correct) then why is this so? Whilst I get that if I think about it intuitively, the 'radius' is always positive, I still don't see what is mathematically wrong about using $|r|$ and the $-1 \leq r \leq 1$ limits instead.","Suppose that I have a double integral where the integrand has variables and , and I am using the polar substitution and . Suppose the region of integration is . By calculating the Jacobian I can replace the by . I understand why the limits for will be to . Here is where I am a bit confused. I know that , and so this suggests and will be the limits for . But if I say that is always positive (thinking of it as the 'radius'), then it ranges from to , and I can also say that the Jacobian instead of using the modulus. This is the approach I see people take when they do these kinds of integrals. So, does the value of the integral change depending on whether I use and limits , or use and limits ? If it does change (and I am guessing that the non-modulus way is correct) then why is this so? Whilst I get that if I think about it intuitively, the 'radius' is always positive, I still don't see what is mathematically wrong about using and the limits instead.",x y x=r\cos(\theta) y=r\sin(\theta) x^2 + y^2 \leq 1 J = |r| dxdy |r|drd\theta \theta 0 2\pi x^2 + y^2 = r^2 \leq 1 \implies -1 \leq r \leq 1 -1 1 r r 0 1 J = r J = r 0 \leq r \leq 1 J = |r| -1 \leq r \leq 1 |r| -1 \leq r \leq 1,"['integration', 'multivariable-calculus', 'polar-coordinates']"
9,"Find extreme values for $f(x,y,z)=xyz$ given the constraints $g_{1}(x,y,z)=x+y+z-5$ and $g_{2}(x,y,z)=xy+yz+zx-8$ using Lagrange multipliers method.",Find extreme values for  given the constraints  and  using Lagrange multipliers method.,"f(x,y,z)=xyz g_{1}(x,y,z)=x+y+z-5 g_{2}(x,y,z)=xy+yz+zx-8","I want to calculate extreme values for $f(x,y,z)=xyz$ given the constraints $g_{1}(x,y,z)=x+y+z-5$ and $g_{2}(x,y,z)=xy+yz+zx-8$ using Lagrange multipliers method. Im skeptical about my solution for this problem which goes as follow. First I got: $$\nabla f= (yz)i+(xz)j+(xy)k,$$ $$\nabla g_{1}=i+j+k,$$ and $$\nabla g_{2}=(y+z)i+(x+z)j+(y+x)k.$$ So from having the equality $\nabla f = \lambda_{1} \nabla g_{1} + \lambda_{2} \nabla g_{2}$ I got the following equation system: \begin{align*} yz&= \lambda_{1} + \lambda_{2}(y+z) \\ xz&=\lambda_{1}  + \lambda_{2}(x+z)\\ xy&=\lambda_{1} + \lambda_{2}(y+z)\\ \end{align*} But Im really stucked finding the extrem values from the last equations system. So far,  I realize that if I sum up the three equations from the system and the way $g_{2}(x,y,z)$ is defined I obtained: $$xy+yz+zx=8=3(\lambda_{1})+3(\lambda_{2})(x+y+z).$$ But from the way $g_{1}(x,y,z)$ is defined I got that last equation is $$8=3(\lambda_{1})+3(\lambda_{2})(5).$$ So I found  by trial and error that $\lambda_{1}=1$ and $\lambda_{2}=\frac{1}{3}$ , im not sure if there is more possible values for $\lambda_{1}$ and $\lambda_{2}$ satysfing the last equation. Anyways, from here I have been trying to find the values for $x,y$ and $z$ substituting the values I obtained for $\lambda_{1}$ and $\lambda_{2}$ in the equation from the original system of equations. For example, from the first equation I got $$yz=1+\frac{1}{3}(y+z)$$ But finding $x,y$ and $z$ that way is hard. I´ve been thinking also that from some equation before I have that: $$8=3\lambda_{1}+3\lambda_{2}(x+y+z)=3+(x+y+z)$$ . The problem of finding $x,y$ and $z$ this way is that I got a lot of points satisfying this last equation. Just to list a few: $$(5,0,0),(0,5,0),(0,0,5),(1,1,3),...$$ . Basically, all the points $(x,y,z) \in \mathbb{R}^{3}$ which satisfy $g_{1}(x,y,z)=0$ but I can tell there is something wrong from the fact a lot of these points dont satisfy the equations system obtained from $\nabla f = \lambda_{1} \nabla g_{1} + \lambda_{2} \nabla g_{2}$ .","I want to calculate extreme values for given the constraints and using Lagrange multipliers method. Im skeptical about my solution for this problem which goes as follow. First I got: and So from having the equality I got the following equation system: But Im really stucked finding the extrem values from the last equations system. So far,  I realize that if I sum up the three equations from the system and the way is defined I obtained: But from the way is defined I got that last equation is So I found  by trial and error that and , im not sure if there is more possible values for and satysfing the last equation. Anyways, from here I have been trying to find the values for and substituting the values I obtained for and in the equation from the original system of equations. For example, from the first equation I got But finding and that way is hard. I´ve been thinking also that from some equation before I have that: . The problem of finding and this way is that I got a lot of points satisfying this last equation. Just to list a few: . Basically, all the points which satisfy but I can tell there is something wrong from the fact a lot of these points dont satisfy the equations system obtained from .","f(x,y,z)=xyz g_{1}(x,y,z)=x+y+z-5 g_{2}(x,y,z)=xy+yz+zx-8 \nabla f= (yz)i+(xz)j+(xy)k, \nabla g_{1}=i+j+k, \nabla g_{2}=(y+z)i+(x+z)j+(y+x)k. \nabla f = \lambda_{1} \nabla g_{1} + \lambda_{2} \nabla g_{2} \begin{align*}
yz&= \lambda_{1} + \lambda_{2}(y+z) \\
xz&=\lambda_{1}  + \lambda_{2}(x+z)\\
xy&=\lambda_{1} + \lambda_{2}(y+z)\\
\end{align*} g_{2}(x,y,z) xy+yz+zx=8=3(\lambda_{1})+3(\lambda_{2})(x+y+z). g_{1}(x,y,z) 8=3(\lambda_{1})+3(\lambda_{2})(5). \lambda_{1}=1 \lambda_{2}=\frac{1}{3} \lambda_{1} \lambda_{2} x,y z \lambda_{1} \lambda_{2} yz=1+\frac{1}{3}(y+z) x,y z 8=3\lambda_{1}+3\lambda_{2}(x+y+z)=3+(x+y+z) x,y z (5,0,0),(0,5,0),(0,0,5),(1,1,3),... (x,y,z) \in \mathbb{R}^{3} g_{1}(x,y,z)=0 \nabla f = \lambda_{1} \nabla g_{1} + \lambda_{2} \nabla g_{2}","['real-analysis', 'calculus', 'multivariable-calculus', 'lagrange-multiplier', 'maxima-minima']"
