,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Is the intersection of a set of cardinals contained in the set?,Is the intersection of a set of cardinals contained in the set?,,"Given a set $\mathcal{C}$ of Cardinals, does $$D:=\bigcap_{C\in\mathcal{C}} C \in \mathcal{C}$$ hold? If $\mathcal{C}$ is finite or contains a finite cardinal, the answer is positive even for ordinals instead of cardinals because of elementary ordinal properties. The infinite case however does not seem so obvious. Assuming the contrary, one could construct an infinite sequence of proper descreasing cardinals $C_0 \supsetneq C_1 \supsetneq C_2 \supsetneq \ldots \supsetneq D$ with all $C_k\in\mathcal{C}$. Intuitively I don't believe that's possible, not even for ordinals. I tried applying Zorn's lemma using $\supseteq$ for $\leq$ to give $D$ a proper structure, but using D as an upper limit with respect to this relation doesn't seem to work because the lemma seems to require $D\in\mathcal{C}$ to work, which is what I want to show. So that's a dead end for me. I'm hardly used to ordinals and cardinals and grateful for help. Background: I'm trying to do some formalization of (Multi)Graph theory in Mizar and given graphs with arbitrary vertex degree, I was wondering if it makes sense do differ between the concept of the infinum of all vertex degrees (i.e. their intersection) and the minimum (if present, smallest vertex degree).","Given a set $\mathcal{C}$ of Cardinals, does $$D:=\bigcap_{C\in\mathcal{C}} C \in \mathcal{C}$$ hold? If $\mathcal{C}$ is finite or contains a finite cardinal, the answer is positive even for ordinals instead of cardinals because of elementary ordinal properties. The infinite case however does not seem so obvious. Assuming the contrary, one could construct an infinite sequence of proper descreasing cardinals $C_0 \supsetneq C_1 \supsetneq C_2 \supsetneq \ldots \supsetneq D$ with all $C_k\in\mathcal{C}$. Intuitively I don't believe that's possible, not even for ordinals. I tried applying Zorn's lemma using $\supseteq$ for $\leq$ to give $D$ a proper structure, but using D as an upper limit with respect to this relation doesn't seem to work because the lemma seems to require $D\in\mathcal{C}$ to work, which is what I want to show. So that's a dead end for me. I'm hardly used to ordinals and cardinals and grateful for help. Background: I'm trying to do some formalization of (Multi)Graph theory in Mizar and given graphs with arbitrary vertex degree, I was wondering if it makes sense do differ between the concept of the infinum of all vertex degrees (i.e. their intersection) and the minimum (if present, smallest vertex degree).",,"['elementary-set-theory', 'cardinals', 'ordinals']"
1,"If C is a chain of set S, $C \subseteq S$ or $C \subseteq S \times S$?","If C is a chain of set S,  or ?",C \subseteq S C \subseteq S \times S,"I'm doing an exercise, which asks us to prove that ""every infinite set $S \subseteq \mathbb N^n_0$ contains an infinite chain $C\subseteq S$."" But since C is a chain of set S, C is supposed to be a relation on S, which means, suppose P is a poset of S, $P=(S,\preceq)$, $P \subseteq S \times S$, and $C \subseteq P$, so actually $C \subseteq S \times S$. Or maybe in this context it's also understandable to write $C \subseteq S$? Could anyone please tell me what's wrong here? I think I've misunderstood some concepts. Thank you very much.","I'm doing an exercise, which asks us to prove that ""every infinite set $S \subseteq \mathbb N^n_0$ contains an infinite chain $C\subseteq S$."" But since C is a chain of set S, C is supposed to be a relation on S, which means, suppose P is a poset of S, $P=(S,\preceq)$, $P \subseteq S \times S$, and $C \subseteq P$, so actually $C \subseteq S \times S$. Or maybe in this context it's also understandable to write $C \subseteq S$? Could anyone please tell me what's wrong here? I think I've misunderstood some concepts. Thank you very much.",,"['elementary-set-theory', 'intuition']"
2,Proving that $ ^\mathbb{Q}\mathbb{R}$~$\mathbb{R}$ using Cantor-Bernstein [duplicate],Proving that ~ using Cantor-Bernstein [duplicate], ^\mathbb{Q}\mathbb{R} \mathbb{R},"This question already has answers here : Bijection from $\mathbb R$ to $\mathbb {R^N}$ (2 answers) Closed 6 years ago . I am trying to prove that $ ^\mathbb{Q}\mathbb{R}$~$\mathbb{R}$ . I want to use Cantor Schroder Bernstein Theorem rather than coming up with a bijection. Any suggestions on how to get started with using this theorem? Should I begin with a function from  $ ^\mathbb{Q}\mathbb{R}$ to $\mathbb{R}$ or the other way around first? I was also thinking maybe we do not need to explictly find an injection for one direction, instead, we could justify an injection by saying if we take $f\in  ^\mathbb{Q}\mathbb{R}$. Then $f\subset\mathbb{Q}$ x $\mathbb{R}$ and continuing from here somehow. Would it be best to consider  $ ^\mathbb{N}\mathbb{R}$ instead?","This question already has answers here : Bijection from $\mathbb R$ to $\mathbb {R^N}$ (2 answers) Closed 6 years ago . I am trying to prove that $ ^\mathbb{Q}\mathbb{R}$~$\mathbb{R}$ . I want to use Cantor Schroder Bernstein Theorem rather than coming up with a bijection. Any suggestions on how to get started with using this theorem? Should I begin with a function from  $ ^\mathbb{Q}\mathbb{R}$ to $\mathbb{R}$ or the other way around first? I was also thinking maybe we do not need to explictly find an injection for one direction, instead, we could justify an injection by saying if we take $f\in  ^\mathbb{Q}\mathbb{R}$. Then $f\subset\mathbb{Q}$ x $\mathbb{R}$ and continuing from here somehow. Would it be best to consider  $ ^\mathbb{N}\mathbb{R}$ instead?",,"['elementary-set-theory', 'proof-writing', 'real-numbers']"
3,Why does this proof work?,Why does this proof work?,,"In ""Naive Set Theory"" of Halmos (page 15) there is a claim that for each collection $\mathcal{C}$, other than $\emptyset$, there   exists a set $V$ such that $x \in V \text{ if and only if } x \in X$ for   every $X$ in $\mathcal{C}$ To prove this assertions the author writes $V = \{ x \in A: x \in X\text{ for every }X \in \mathcal{C}\}$ where $A$ is any particular set in $\mathcal{C}$ and says that the dependence of $V$ on the artbitrary choice of $A$ is illusory, in fact   $V = \{ x: x \in X\text{ for every }X \in \mathcal{C}\}$ Can someone explain me why the dependence on $A$ is illusory? And what is the point of writing it then? As I understand the author proves this due to the axiom of specification, though I can't understand how author just takes arbitrary collection and creates a set $A$ in it that ""suddenly"" contains elements defined by specification ($x \in X\text{ for every }X \in \mathcal{C}$), as I can show a lot of collections that don't have such set as an element. But the claim about illusion of dependence totally confused me. Please, clarify this for me. I will be very glad to hear any help or hints. Thanks in advance.","In ""Naive Set Theory"" of Halmos (page 15) there is a claim that for each collection $\mathcal{C}$, other than $\emptyset$, there   exists a set $V$ such that $x \in V \text{ if and only if } x \in X$ for   every $X$ in $\mathcal{C}$ To prove this assertions the author writes $V = \{ x \in A: x \in X\text{ for every }X \in \mathcal{C}\}$ where $A$ is any particular set in $\mathcal{C}$ and says that the dependence of $V$ on the artbitrary choice of $A$ is illusory, in fact   $V = \{ x: x \in X\text{ for every }X \in \mathcal{C}\}$ Can someone explain me why the dependence on $A$ is illusory? And what is the point of writing it then? As I understand the author proves this due to the axiom of specification, though I can't understand how author just takes arbitrary collection and creates a set $A$ in it that ""suddenly"" contains elements defined by specification ($x \in X\text{ for every }X \in \mathcal{C}$), as I can show a lot of collections that don't have such set as an element. But the claim about illusion of dependence totally confused me. Please, clarify this for me. I will be very glad to hear any help or hints. Thanks in advance.",,['elementary-set-theory']
4,Bijection between $N$ and $Q $ [duplicate],Bijection between  and  [duplicate],N Q ,"This question already has answers here : Produce an explicit bijection between rationals and naturals (9 answers) Closed 6 years ago . We know that set of rational numbers is countable. We have bijection betwee $\mathbb{N} $ and $\mathbb{N} \times \mathbb{N }$, whose graphical representation is beow: Also the bijection between $\mathbb{N} $ and $\mathbb{Z }$ exists. I am unable to find the bijection between $\mathbb{N} $ and $\mathbb{Q} $. Can anyanybody tell me the bijection between $N$ and $Q$ with its graphical representation.","This question already has answers here : Produce an explicit bijection between rationals and naturals (9 answers) Closed 6 years ago . We know that set of rational numbers is countable. We have bijection betwee $\mathbb{N} $ and $\mathbb{N} \times \mathbb{N }$, whose graphical representation is beow: Also the bijection between $\mathbb{N} $ and $\mathbb{Z }$ exists. I am unable to find the bijection between $\mathbb{N} $ and $\mathbb{Q} $. Can anyanybody tell me the bijection between $N$ and $Q$ with its graphical representation.",,['elementary-set-theory']
5,"Baire's Category Theorem fails for uncountable intersection of open, dense subsets","Baire's Category Theorem fails for uncountable intersection of open, dense subsets",,"Since $\mathbb{Z}$ is not dense in $\mathbb{R}$, but equals $\cap_{x\in\mathbb{R}\cap\mathbb{Z}^c}[(-\infty,x)\cup(x,\infty)]$, where each $[(-\infty,x)\cup(x,\infty)]$ is dense and open in $\mathbb{R}$, can I use this to show the necessity of the intersection being countable in the Baire Category Theorem?","Since $\mathbb{Z}$ is not dense in $\mathbb{R}$, but equals $\cap_{x\in\mathbb{R}\cap\mathbb{Z}^c}[(-\infty,x)\cup(x,\infty)]$, where each $[(-\infty,x)\cup(x,\infty)]$ is dense and open in $\mathbb{R}$, can I use this to show the necessity of the intersection being countable in the Baire Category Theorem?",,"['general-topology', 'elementary-set-theory', 'proof-verification', 'examples-counterexamples', 'baire-category']"
6,quotient set A/R if R is an euqivalence relation on A A/R is a partition of A,quotient set A/R if R is an euqivalence relation on A A/R is a partition of A,,"I am struggeling with figuring out how to stat with this proof. I understand how to go about this if I need to prove that R is a partition of A. But the quotient set is confusing me. Prove that:  IF $R$ is an equivalence relation on set $A$. Then A modulo R, $A/R = \{[x]_R|x\in A\}$, is a partition of A. Any hints on how to get started would be appreciated!","I am struggeling with figuring out how to stat with this proof. I understand how to go about this if I need to prove that R is a partition of A. But the quotient set is confusing me. Prove that:  IF $R$ is an equivalence relation on set $A$. Then A modulo R, $A/R = \{[x]_R|x\in A\}$, is a partition of A. Any hints on how to get started would be appreciated!",,"['elementary-set-theory', 'relations']"
7,Existence of a choice function for finite sets in Jech,Existence of a choice function for finite sets in Jech,,"Jech notes in Chapter 5 of Set Theory, 2003 that, given a family of nonempty sets $S$, in some cases the existence of choice function can be proved in ZF: (iii) when every X ∈ S is a finite set of real numbers; let f (X) = the least element of X. However, in the very next sentence it is stated: ... one cannot prove existence of a choice function (in ZF) just from the assumption that the sets in $S$ are finite; even when every $X \in S$   has just two elements (e.g., sets of reals) , we cannot necessarily prove that $S$ has a choice function. (emphasis mine) How is this not a contradiction with (iii)?","Jech notes in Chapter 5 of Set Theory, 2003 that, given a family of nonempty sets $S$, in some cases the existence of choice function can be proved in ZF: (iii) when every X ∈ S is a finite set of real numbers; let f (X) = the least element of X. However, in the very next sentence it is stated: ... one cannot prove existence of a choice function (in ZF) just from the assumption that the sets in $S$ are finite; even when every $X \in S$   has just two elements (e.g., sets of reals) , we cannot necessarily prove that $S$ has a choice function. (emphasis mine) How is this not a contradiction with (iii)?",,"['elementary-set-theory', 'axiom-of-choice']"
8,"If $A \subset Y \subset X$ with $A'\subset X$ and $A = A' \cap Y$, then $A = A'$","If  with  and , then",A \subset Y \subset X A'\subset X A = A' \cap Y A = A',"If $A \subset Y \subset X$ with $A'\subset X$ and $A = A' \cap Y$, then $A = A'$ Is the statement in the title correct?  I don't think so, but my attempt seems convincing it is: $$\begin{align}A = A' \cap Y &\implies Y-A ~{= (Y-A') \cup (Y -Y)  \\= Y -A'} \\ & \implies Y-(Y-A) = Y-(Y-A') \\ & \implies A = A'\end{align}$$ Where is my mistake?","If $A \subset Y \subset X$ with $A'\subset X$ and $A = A' \cap Y$, then $A = A'$ Is the statement in the title correct?  I don't think so, but my attempt seems convincing it is: $$\begin{align}A = A' \cap Y &\implies Y-A ~{= (Y-A') \cup (Y -Y)  \\= Y -A'} \\ & \implies Y-(Y-A) = Y-(Y-A') \\ & \implies A = A'\end{align}$$ Where is my mistake?",,[]
9,Relations on Given Sets,Relations on Given Sets,,"Indicate which of the following relations on the given sets are reflexive on the given set, which are symmetric, and which are transitive. $$A = \{(x, y) \in \Bbb{Z} \times \Bbb{Z}: x + y = 10\}$$ I'm just a tad confused about the reflexivity of this relation. I'm inclined to say the relation is reflexive. By letting $x=5$, we can see that $x + x = 10$ is true. I'm choosing to let $x=5$ because, by definition of reflexivity, $\forall x\in A,\ xRx$. By definition, $x$ must equal $x$ and the only number that could make this relation true is 5. However, I came across this answer: Consider the relation, $A =\{(x, y) \in \Bbb{Z} \times \Bbb{Z}: x + y = 10\}$ Let $(x ,y)= (3, 7)$. It follows that $3 + 7= 10$. Therefore, $(3, 7) \in A$.  But $3 + 3=6$ and $3 + 3 \ne 10$. Therefore $(3, 3) \notin A$. Thus the relation is not reflexive on the set Can someone explain which answer is right, and why?","Indicate which of the following relations on the given sets are reflexive on the given set, which are symmetric, and which are transitive. $$A = \{(x, y) \in \Bbb{Z} \times \Bbb{Z}: x + y = 10\}$$ I'm just a tad confused about the reflexivity of this relation. I'm inclined to say the relation is reflexive. By letting $x=5$, we can see that $x + x = 10$ is true. I'm choosing to let $x=5$ because, by definition of reflexivity, $\forall x\in A,\ xRx$. By definition, $x$ must equal $x$ and the only number that could make this relation true is 5. However, I came across this answer: Consider the relation, $A =\{(x, y) \in \Bbb{Z} \times \Bbb{Z}: x + y = 10\}$ Let $(x ,y)= (3, 7)$. It follows that $3 + 7= 10$. Therefore, $(3, 7) \in A$.  But $3 + 3=6$ and $3 + 3 \ne 10$. Therefore $(3, 3) \notin A$. Thus the relation is not reflexive on the set Can someone explain which answer is right, and why?",,"['elementary-set-theory', 'relations', 'equivalence-relations']"
