,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,How does one solve for a generalized quadratic in multiple dimensions as in $a w^Tw + b^T w + c = 0$?,How does one solve for a generalized quadratic in multiple dimensions as in ?,a w^Tw + b^T w + c = 0,"Consider: $$a w^Tw + b^T w + c = 0 $$ I would like to find a vector $w \in \mathbb{R}^D$ that satisfies the above equation. I realize that I need to choose D numbers to satisfy 1 equation, so my intuition (from linear algebra) tells me that there might be an infinite set of solutions for this (1 equation D unknowns). Thus, I thought that maybe additional constraints are needed. I am honestly not too worried about which one to choose as long as it satisfies the equation. However, if I really had to choose a criterion to choose a $w$ I would first require it to be real vector and perhaps choose $w$ closest to some other fixed (aprior chosen) $x$ (say for simplicity closest to the origin $x=0$). So the additional constraint is: $$ min_w \| w - x\|^2 $$ or even $$ \| w - x\|^2 = 0 $$ another constraint could be (normalized vector) is also good: $$  \| w \|^2 = 1 $$ I mostly care to satisfy the ""generalized quadratic"", the additional constraint is there just incase its needed (no complex number solutions). Also Ideally I'd like to implement the solution in a maths program, for example, python or matlab.","Consider: $$a w^Tw + b^T w + c = 0 $$ I would like to find a vector $w \in \mathbb{R}^D$ that satisfies the above equation. I realize that I need to choose D numbers to satisfy 1 equation, so my intuition (from linear algebra) tells me that there might be an infinite set of solutions for this (1 equation D unknowns). Thus, I thought that maybe additional constraints are needed. I am honestly not too worried about which one to choose as long as it satisfies the equation. However, if I really had to choose a criterion to choose a $w$ I would first require it to be real vector and perhaps choose $w$ closest to some other fixed (aprior chosen) $x$ (say for simplicity closest to the origin $x=0$). So the additional constraint is: $$ min_w \| w - x\|^2 $$ or even $$ \| w - x\|^2 = 0 $$ another constraint could be (normalized vector) is also good: $$  \| w \|^2 = 1 $$ I mostly care to satisfy the ""generalized quadratic"", the additional constraint is there just incase its needed (no complex number solutions). Also Ideally I'd like to implement the solution in a maths program, for example, python or matlab.",,"['multivariable-calculus', 'algebraic-geometry', 'optimization', 'numerical-methods', 'quadratic-forms']"
1,A finite intersection of open sets is open,A finite intersection of open sets is open,,"I have to prove that a finite intersection of open sets is open. My idea is to do a proof by contradiction. The definition of an open set is as follows: A subset $U \subset \mathbb{R^n}$ is open if for every point $x \in U$, there exists $ r > 0$ such that the open ball $B_r(x)$ is contained in U. Is my starting point valid? Let $A_1, A_2 ... A_k$ open sets and let $x\in \bigcap_{i=1}^{k} A_i$. Suppose the intersection is not open and then there must be an $x\in  \bigcap_{i=1}^{k} A_i$ such that given any $\epsilon>0,\ B_{\epsilon}(x)\subset \bigcup_{i=1}^{k} A_i^c$.  From here I could look for a particular $\epsilon$ to find a contradiction.","I have to prove that a finite intersection of open sets is open. My idea is to do a proof by contradiction. The definition of an open set is as follows: A subset $U \subset \mathbb{R^n}$ is open if for every point $x \in U$, there exists $ r > 0$ such that the open ball $B_r(x)$ is contained in U. Is my starting point valid? Let $A_1, A_2 ... A_k$ open sets and let $x\in \bigcap_{i=1}^{k} A_i$. Suppose the intersection is not open and then there must be an $x\in  \bigcap_{i=1}^{k} A_i$ such that given any $\epsilon>0,\ B_{\epsilon}(x)\subset \bigcup_{i=1}^{k} A_i^c$.  From here I could look for a particular $\epsilon$ to find a contradiction.",,"['analysis', 'multivariable-calculus', 'proof-verification']"
2,"Proving that $\lim_{(x,y) \to (0,0)} (x^2 +y^2 -x^3 y^3)/(x^2 +y^2) =1$",Proving that,"\lim_{(x,y) \to (0,0)} (x^2 +y^2 -x^3 y^3)/(x^2 +y^2) =1","How can I go about proving that $$\lim_{(x,y) \to (0,0)} \frac{x^2 +y^2 -x^3 y^3}{x^2 +y^2} = 1 ?$$ I checked some lines along $x, y$ and $x=y$ and it all gave $1$","How can I go about proving that $$\lim_{(x,y) \to (0,0)} \frac{x^2 +y^2 -x^3 y^3}{x^2 +y^2} = 1 ?$$ I checked some lines along $x, y$ and $x=y$ and it all gave $1$",,"['calculus', 'limits', 'multivariable-calculus']"
3,Partial and total derivative of a multivariable function,Partial and total derivative of a multivariable function,,"Given a function $f(x,y,t)$, is it correct to say $$\frac{d f}{d x} = \frac{\partial f}{\partial x} \text{ ?}$$","Given a function $f(x,y,t)$, is it correct to say $$\frac{d f}{d x} = \frac{\partial f}{\partial x} \text{ ?}$$",,['multivariable-calculus']
4,"integrate $\int_0^1 \int_{\sqrt{x}}^1 e^{\frac{y^3}{3}} \, dy \, dx$",integrate,"\int_0^1 \int_{\sqrt{x}}^1 e^{\frac{y^3}{3}} \, dy \, dx","$$\int_0^1 \int_{\sqrt{x}}^{1}e^{\frac{y^3}{3}} \, dy \, dx$$ So I understand I need to change the integration limits by looking at the domain. I have sketched it But how do I know if I need to take the area under the curve or above it? (in the drawing the area filled with vercital or horizontal lines)","$$\int_0^1 \int_{\sqrt{x}}^{1}e^{\frac{y^3}{3}} \, dy \, dx$$ So I understand I need to change the integration limits by looking at the domain. I have sketched it But how do I know if I need to take the area under the curve or above it? (in the drawing the area filled with vercital or horizontal lines)",,"['integration', 'multivariable-calculus']"
5,"Continuity of $\frac{x^5-4x^3y^2-xy^4}{(x^2+y^2)^2}$ at (0, 0)","Continuity of  at (0, 0)",\frac{x^5-4x^3y^2-xy^4}{(x^2+y^2)^2},"I am having trouble proving that $\dfrac{x^5-4x^3y^2-xy^4}{(x^2+y^2)^2}$ is continuous at $(0, 0)$ if we set the value at $(0, 0)$ to be $0$ . I don't see a way to prove this as I cannot factor this into partial fractions.",I am having trouble proving that is continuous at if we set the value at to be . I don't see a way to prove this as I cannot factor this into partial fractions.,"\dfrac{x^5-4x^3y^2-xy^4}{(x^2+y^2)^2} (0, 0) (0, 0) 0","['multivariable-calculus', 'continuity']"
6,Maximum value of $x$ such that $3x^2 - xy - 2x - 5y + 7 = 0$,Maximum value of  such that,x 3x^2 - xy - 2x - 5y + 7 = 0,"Let $x, y \in \mathbb Z$ such that   $$3x^2 - xy - 2x - 5y + 7 = 0$$   What is the maximum value for $x$? I tried to solve the problem by interpreting the equation as a conic section, but it took too much time and I gained no valuable information. As last resort I differentiated with respect to $x$ and tried to solve the resulting equation with respect to $y$, but I wasn't even sure about the correctness of what I was doing. I wonder, how could one solve such a problem?","Let $x, y \in \mathbb Z$ such that   $$3x^2 - xy - 2x - 5y + 7 = 0$$   What is the maximum value for $x$? I tried to solve the problem by interpreting the equation as a conic section, but it took too much time and I gained no valuable information. As last resort I differentiated with respect to $x$ and tried to solve the resulting equation with respect to $y$, but I wasn't even sure about the correctness of what I was doing. I wonder, how could one solve such a problem?",,"['calculus', 'elementary-number-theory', 'multivariable-calculus']"
7,Dot product between sum and difference between two vectors.,Dot product between sum and difference between two vectors.,,"The solution to a problem I was working on had the following manipulation that I cannot understand: (A + B) · (A − B) = A · A − B · B , where A and B are vectors Could someone please explain the steps in the simplification?","The solution to a problem I was working on had the following manipulation that I cannot understand: (A + B) · (A − B) = A · A − B · B , where A and B are vectors Could someone please explain the steps in the simplification?",,"['calculus', 'linear-algebra', 'multivariable-calculus', 'vectors']"
8,Prove that $\nabla \times \vec F =0 \implies \vec F = \nabla f$,Prove that,\nabla \times \vec F =0 \implies \vec F = \nabla f,"How do I prove that if $\nabla \times \vec F = \vec 0 $ then $\vec F = \nabla f$ for some scalar field $f$? My lecturer only proved the converse, which follows easily from the symmetry of mixed partial derivatives. Preferably I would like a simple method of proof, not something powerful like Stokes theorem.","How do I prove that if $\nabla \times \vec F = \vec 0 $ then $\vec F = \nabla f$ for some scalar field $f$? My lecturer only proved the converse, which follows easily from the symmetry of mixed partial derivatives. Preferably I would like a simple method of proof, not something powerful like Stokes theorem.",,"['calculus', 'multivariable-calculus']"
9,"How to draw a contour map of $ f(x,y)=x^2+y^2+xy$",How to draw a contour map of," f(x,y)=x^2+y^2+xy","I have used a program to see that it is an ellipse but I want to know the process of thinking to actually draw the contour map myself. $x^2+y^2+xy=C$ for $C=0,1,2,3,...$ I can't seem to get it into an ellipse form. What should I do? Thanks!","I have used a program to see that it is an ellipse but I want to know the process of thinking to actually draw the contour map myself. $x^2+y^2+xy=C$ for $C=0,1,2,3,...$ I can't seem to get it into an ellipse form. What should I do? Thanks!",,['multivariable-calculus']
