,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Stalks of the sheaf of total quotient rings,Stalks of the sheaf of total quotient rings,,"Let $X$ be a scheme, for each $U$ open in $X$, let $S(U)$ be the set consisting of elements of $O_X(U)$ whose image in $O_{X,p}$ is a non-zerodivisor for every $p\in U$. In particular, if $U = \operatorname{Spec} A$, one can check that $S(U)$ consists of the set of all nonzerodivisors of $A$. Since $S(U)$ is multiplicative, we define a presheaf of rings $U \mapsto S(U)^{-1}O_X(U)$ with the obvious restriction map and its sheafification $\mathscr{K}_X$, which is called the sheaf of total quotient rings of $X$. Let $A$ be any ring and denote by $K(A)$ its total quotient ring. I am suspecting that $\mathscr{K}_{X,p} = K(O_{X,p})$. Since sheafification preserves germs, it boils down to checking that $$\mathscr{K}_{X,p} = \varinjlim_{p\in D(f)} K(A_f) \stackrel{?}{=} K(A_p).$$ My idea is the following: Since we have a system of compatible arrows $A\hookrightarrow K(A)$ and $A_f\hookrightarrow K(A_f)$, we have a natural map $A_p\to \mathscr{K}_{X,p}$. Since all nonzerodivisors of $A_p$ are invertible in the target, it factors to a morphism $\varphi: K(A_p)\to \mathscr{K}_{X,p}$. Conversely we have a system of compatible arrows $K(A)\to K(A_p)$ and $K(A_f)\to K(A_p)$, therefore it induces a morphism $\psi:\mathscr{K}_{X,p}\to K(A_p)$. And these two give the isomorphism. Is my thinking correct?","Let $X$ be a scheme, for each $U$ open in $X$, let $S(U)$ be the set consisting of elements of $O_X(U)$ whose image in $O_{X,p}$ is a non-zerodivisor for every $p\in U$. In particular, if $U = \operatorname{Spec} A$, one can check that $S(U)$ consists of the set of all nonzerodivisors of $A$. Since $S(U)$ is multiplicative, we define a presheaf of rings $U \mapsto S(U)^{-1}O_X(U)$ with the obvious restriction map and its sheafification $\mathscr{K}_X$, which is called the sheaf of total quotient rings of $X$. Let $A$ be any ring and denote by $K(A)$ its total quotient ring. I am suspecting that $\mathscr{K}_{X,p} = K(O_{X,p})$. Since sheafification preserves germs, it boils down to checking that $$\mathscr{K}_{X,p} = \varinjlim_{p\in D(f)} K(A_f) \stackrel{?}{=} K(A_p).$$ My idea is the following: Since we have a system of compatible arrows $A\hookrightarrow K(A)$ and $A_f\hookrightarrow K(A_f)$, we have a natural map $A_p\to \mathscr{K}_{X,p}$. Since all nonzerodivisors of $A_p$ are invertible in the target, it factors to a morphism $\varphi: K(A_p)\to \mathscr{K}_{X,p}$. Conversely we have a system of compatible arrows $K(A)\to K(A_p)$ and $K(A_f)\to K(A_p)$, therefore it induces a morphism $\psi:\mathscr{K}_{X,p}\to K(A_p)$. And these two give the isomorphism. Is my thinking correct?",,"['abstract-algebra', 'algebraic-geometry', 'commutative-algebra', 'proof-verification']"
1,A stronger definition of locally free modules,A stronger definition of locally free modules,,"Eisenbud's Commutative Algebra with a View Toward Algebraic Geometry , Section 4.6, Exercise 4.12 (a) tells us if $M$ is a finitely presented $R$-module, then $M$ is projective if and only if $M$ is locally free in the stronger sense that there is a finite set of elements $f_1,\ldots,f_n\in R$ such that $(f_1,\ldots,f_n)=R$ and $M[f_i^{-1}]$ is a free $R[f_i^{-1}]$-module for every $i$. My question is: could we add some finiteness condition on $R$, say $R$ is noetherian, such that in the second half of the above statement the choice of $f_1,\ldots,f_n $ is independent of the module $M$? In other words, is there a finite set of elements $f_1,\ldots,f_n\in R$ such that $(f_1,\ldots,f_n)=R$ and any $R$-module $M$ is projective if and only if $M[f_i^{-1}]$ is a free $R[f_i^{-1}]$-module for every $i$?","Eisenbud's Commutative Algebra with a View Toward Algebraic Geometry , Section 4.6, Exercise 4.12 (a) tells us if $M$ is a finitely presented $R$-module, then $M$ is projective if and only if $M$ is locally free in the stronger sense that there is a finite set of elements $f_1,\ldots,f_n\in R$ such that $(f_1,\ldots,f_n)=R$ and $M[f_i^{-1}]$ is a free $R[f_i^{-1}]$-module for every $i$. My question is: could we add some finiteness condition on $R$, say $R$ is noetherian, such that in the second half of the above statement the choice of $f_1,\ldots,f_n $ is independent of the module $M$? In other words, is there a finite set of elements $f_1,\ldots,f_n\in R$ such that $(f_1,\ldots,f_n)=R$ and any $R$-module $M$ is projective if and only if $M[f_i^{-1}]$ is a free $R[f_i^{-1}]$-module for every $i$?",,"['algebraic-geometry', 'commutative-algebra', 'noetherian']"
2,Pull-back line bundle under morphism of degree $d$,Pull-back line bundle under morphism of degree,d,"This question is partially related to Direct image of vector bundle Let $f:\mathbb{P}^1\to\mathbb{P}^1$ be a morphism of degree $d$. For $n>0$, how can we compute $f^*\mathcal{O}_{\mathbb{P}^1}(n)$? I tried the following way. Let $\mathcal{L}=f^*\mathcal{O}_{\mathbb{P}^1}(n)$. We have $\text{h}^0(\mathcal{L})=\text{h}^0(f_*\mathcal{L})$ and by the projection formula $f_*\mathcal{L}\cong\mathcal{O}_{\mathbb{P}^1}(n)\otimes f_*\mathcal{O}_{\mathbb{P}^1}$. Suppose that we have $f_*\mathcal{O}_{\mathbb{P}^1}\cong\mathcal{O}_{\mathbb{P}^1}\oplus\mathcal{O}_{\mathbb{P}^1}(-1)^{\oplus(d-1)}$  $(*)$ Then $f_*\mathcal{L}\cong\mathcal{O}_{\mathbb{P}^1}(n)\oplus\mathcal{O}_{\mathbb{P}^1}(n-1)^{\oplus(d-1)}$ and $\text{h}^0(f_*\mathcal{L})=dn+1$. Therefore $\mathcal{L}\cong\mathcal{O}_{\mathbb{P}^1}(dn)$. Here are my questions: Why is $(*)$ true? How to compute $f^*\mathcal{O}_{\mathbb{P}^1}(n)$ in a more direct way?","This question is partially related to Direct image of vector bundle Let $f:\mathbb{P}^1\to\mathbb{P}^1$ be a morphism of degree $d$. For $n>0$, how can we compute $f^*\mathcal{O}_{\mathbb{P}^1}(n)$? I tried the following way. Let $\mathcal{L}=f^*\mathcal{O}_{\mathbb{P}^1}(n)$. We have $\text{h}^0(\mathcal{L})=\text{h}^0(f_*\mathcal{L})$ and by the projection formula $f_*\mathcal{L}\cong\mathcal{O}_{\mathbb{P}^1}(n)\otimes f_*\mathcal{O}_{\mathbb{P}^1}$. Suppose that we have $f_*\mathcal{O}_{\mathbb{P}^1}\cong\mathcal{O}_{\mathbb{P}^1}\oplus\mathcal{O}_{\mathbb{P}^1}(-1)^{\oplus(d-1)}$  $(*)$ Then $f_*\mathcal{L}\cong\mathcal{O}_{\mathbb{P}^1}(n)\oplus\mathcal{O}_{\mathbb{P}^1}(n-1)^{\oplus(d-1)}$ and $\text{h}^0(f_*\mathcal{L})=dn+1$. Therefore $\mathcal{L}\cong\mathcal{O}_{\mathbb{P}^1}(dn)$. Here are my questions: Why is $(*)$ true? How to compute $f^*\mathcal{O}_{\mathbb{P}^1}(n)$ in a more direct way?",,"['algebraic-geometry', 'sheaf-theory', 'vector-bundles']"
3,Colimit preserves monomorphisms under certain conditions,Colimit preserves monomorphisms under certain conditions,,"I know that colimit preserves epimorphisms. Consider the special case where The diagrams are indexed by a directed set $I$, We are in the category of certain algebraic structures, such as $\mathbf{Ab}, \mathbf{Ring}, \mathbf{Set}$, $\mathbf{Mod_R}$, where colimit can be explicitly constructed as the disjoint union quotient an equivalence. The category we are considering has free objects, i.e. the forgetful functor to $\mathbf{Set}$ has a left adjoint. In this case monomorphisms are exactly the injective maps. In this case, it seems to me that colimit also preserves monomorphisms. Given monomorphisms $f_i: A_i\to B_i$, we show that $f: \varinjlim A\to \varinjlim B$ is a monomorphism. If two elements $[(i,a)],[(j,b)]$ are mapped to the same class, we can find $i\le k, j\le k$ such that $[(k,a')] = [(i,a)]$ and $[(k,b')] = [(j,b)]$ where $[(k,a')]$ and $[(k,b')]$ are mapped to the same class $[(k,f_k(a') = f_k(b')]$. But since $f_k$ is injective, we must have $a' = b'$, and that $[(i,a)] = [(j,b)]$. Is it correct? The motivation of the question comes from an exercise where I try to prove that a morphism of sheafs $\Phi:\mathscr{F}\to\mathscr{G}$ is injective on open sets $\Phi_U:\mathscr{F}(U)\to \mathscr{G}(U)$ implies that it is injective on stalks.","I know that colimit preserves epimorphisms. Consider the special case where The diagrams are indexed by a directed set $I$, We are in the category of certain algebraic structures, such as $\mathbf{Ab}, \mathbf{Ring}, \mathbf{Set}$, $\mathbf{Mod_R}$, where colimit can be explicitly constructed as the disjoint union quotient an equivalence. The category we are considering has free objects, i.e. the forgetful functor to $\mathbf{Set}$ has a left adjoint. In this case monomorphisms are exactly the injective maps. In this case, it seems to me that colimit also preserves monomorphisms. Given monomorphisms $f_i: A_i\to B_i$, we show that $f: \varinjlim A\to \varinjlim B$ is a monomorphism. If two elements $[(i,a)],[(j,b)]$ are mapped to the same class, we can find $i\le k, j\le k$ such that $[(k,a')] = [(i,a)]$ and $[(k,b')] = [(j,b)]$ where $[(k,a')]$ and $[(k,b')]$ are mapped to the same class $[(k,f_k(a') = f_k(b')]$. But since $f_k$ is injective, we must have $a' = b'$, and that $[(i,a)] = [(j,b)]$. Is it correct? The motivation of the question comes from an exercise where I try to prove that a morphism of sheafs $\Phi:\mathscr{F}\to\mathscr{G}$ is injective on open sets $\Phi_U:\mathscr{F}(U)\to \mathscr{G}(U)$ implies that it is injective on stalks.",,"['algebraic-geometry', 'category-theory', 'sheaf-theory']"
4,Interaction of sheaf hom and push forward,Interaction of sheaf hom and push forward,,"I'm trying to show the following statement from this answer $$f_* \mathscr{H}om_X(A,\;B) \cong \mathscr{H}om_Y(f_* A,\; f_* B)$$ where $ f:X\rightarrow Y$ is a map of topological spaces and $ A,B$ are sheaves on $ X $. I must be having a misunderstanding here, but I can't see how this is true. Suppose $ Y $ is a singleton. Take global sections. The left side is $ \rm Hom_X(A,B) $, the group of morphisms from $ A $ to $ B $. The right side is $\rm Hom(A(X), B(X))$, the group of group homomorphisms from $ A(X) $ to $ B(X) $. Are these two really isomorphic in general? There must be a flaw in my reasoning.","I'm trying to show the following statement from this answer $$f_* \mathscr{H}om_X(A,\;B) \cong \mathscr{H}om_Y(f_* A,\; f_* B)$$ where $ f:X\rightarrow Y$ is a map of topological spaces and $ A,B$ are sheaves on $ X $. I must be having a misunderstanding here, but I can't see how this is true. Suppose $ Y $ is a singleton. Take global sections. The left side is $ \rm Hom_X(A,B) $, the group of morphisms from $ A $ to $ B $. The right side is $\rm Hom(A(X), B(X))$, the group of group homomorphisms from $ A(X) $ to $ B(X) $. Are these two really isomorphic in general? There must be a flaw in my reasoning.",,"['algebraic-geometry', 'sheaf-theory']"
5,Variety that is affine and projective is a finite number of points,Variety that is affine and projective is a finite number of points,,I was trying to proof the following without any luck. I would appreciate good hints. A projective variety that is isomorphic to an affine variety is a finite number of points.,I was trying to proof the following without any luck. I would appreciate good hints. A projective variety that is isomorphic to an affine variety is a finite number of points.,,['algebraic-geometry']
6,Hartshorne II Prop 6.8,Hartshorne II Prop 6.8,,"My weaknesses with commutative algebra are really slowing down my progress through Hartshorne.  I hope someone can help me understand some statements in the proof of the proposition below. Prop 6.8: Let $X$ be a complete nonsingular curve over $k$, let $Y$ be any curve over $k$, and let $f:X\to Y$ be a morphism.  Then either (1) $f(X)=$ a point, or (2) $f(X)=Y$.  In case (2), $K(X)$ is a finite extension field of $K(Y)$, $f$ is a finite morphism, and $Y$ is also complete. I am confused about two statements in the proof, when we have case (2):  First, how do we know that $K(X)$ and $K(Y)$ finitely generated extension fields of $k$?  Second, why is it clear that $U=f^{-1}V$? Also, Hartshorne then goes on to define the degree of any finite morphism $f:X\to Y$ of curves as the degree of the field extension $[K(X):K(Y)]$.  But how do we know that $K(X)$ contains $K(Y)$?","My weaknesses with commutative algebra are really slowing down my progress through Hartshorne.  I hope someone can help me understand some statements in the proof of the proposition below. Prop 6.8: Let $X$ be a complete nonsingular curve over $k$, let $Y$ be any curve over $k$, and let $f:X\to Y$ be a morphism.  Then either (1) $f(X)=$ a point, or (2) $f(X)=Y$.  In case (2), $K(X)$ is a finite extension field of $K(Y)$, $f$ is a finite morphism, and $Y$ is also complete. I am confused about two statements in the proof, when we have case (2):  First, how do we know that $K(X)$ and $K(Y)$ finitely generated extension fields of $k$?  Second, why is it clear that $U=f^{-1}V$? Also, Hartshorne then goes on to define the degree of any finite morphism $f:X\to Y$ of curves as the degree of the field extension $[K(X):K(Y)]$.  But how do we know that $K(X)$ contains $K(Y)$?",,"['algebraic-geometry', 'commutative-algebra']"
7,When is $k(X)$ algebraic over $k(Y)$ for a dominant morphism $f:X\rightarrow Y$ between varieties.,When is  algebraic over  for a dominant morphism  between varieties.,k(X) k(Y) f:X\rightarrow Y,Let $f:X\rightarrow Y$ be a dominant morphism between irreducible varieties over an algebraically closed field $k$. When is $k(X)$ algebraic over $k(Y)$? Is there an if and only if criterion? What if $f$ is even bijective? From what I've found it should be enough that $f$ is finite. Is there a weaker criterion?,Let $f:X\rightarrow Y$ be a dominant morphism between irreducible varieties over an algebraically closed field $k$. When is $k(X)$ algebraic over $k(Y)$? Is there an if and only if criterion? What if $f$ is even bijective? From what I've found it should be enough that $f$ is finite. Is there a weaker criterion?,,"['algebraic-geometry', 'commutative-algebra']"
8,Projective curve $x^d+y^d+z^d=0$ is nonsingular using Jacobian matrix,Projective curve  is nonsingular using Jacobian matrix,x^d+y^d+z^d=0,"According to this question: Nonsingular projective variety of degree $d$ ,   the curve $x^d+y^d+z^d=0$ in $\mathbb{P}^2$ is nonsingular. I'm trying to prove this. Hartshorne defines nonsingular points using the Jacobian matrix in $\mathbb{A}^n$ and proves proves that this is the same as the local ring being regular. Then the book proceeds to define nonsingular points for arbitrary varieties as having regular local rings. Since checking the Jacobian matrix is easier, I'm trying to show that we can do this in $\mathbb{P}^2$ too. Let $P=(1:0:0)$. Let $U_0$ be the open subset of $\mathbb{P}^2$ with $x\neq 0$. Since the local ring of $P$ in $U_0$ is the same as that in $\mathbb{P}^2$, it is sufficient to consider the image of the curve under the isomorphism in $U_{0}\to\mathbb{A}^2$. According to theorem 2.2 in the book, the image of $(1:0:0)$ is $(0, 0)$ and the image of $C\cap U_{0}$ (C is the curve) is $Z(1+y^d+z^d)$. The Jacobian matrix is $0$ at this point so my reasoning must be flawed. Where is the flaw? How can I apply the Jacobian matrix criteria in projective space and why?","According to this question: Nonsingular projective variety of degree $d$ ,   the curve $x^d+y^d+z^d=0$ in $\mathbb{P}^2$ is nonsingular. I'm trying to prove this. Hartshorne defines nonsingular points using the Jacobian matrix in $\mathbb{A}^n$ and proves proves that this is the same as the local ring being regular. Then the book proceeds to define nonsingular points for arbitrary varieties as having regular local rings. Since checking the Jacobian matrix is easier, I'm trying to show that we can do this in $\mathbb{P}^2$ too. Let $P=(1:0:0)$. Let $U_0$ be the open subset of $\mathbb{P}^2$ with $x\neq 0$. Since the local ring of $P$ in $U_0$ is the same as that in $\mathbb{P}^2$, it is sufficient to consider the image of the curve under the isomorphism in $U_{0}\to\mathbb{A}^2$. According to theorem 2.2 in the book, the image of $(1:0:0)$ is $(0, 0)$ and the image of $C\cap U_{0}$ (C is the curve) is $Z(1+y^d+z^d)$. The Jacobian matrix is $0$ at this point so my reasoning must be flawed. Where is the flaw? How can I apply the Jacobian matrix criteria in projective space and why?",,['algebraic-geometry']
9,What is $k(X)[Y]$ and why is it a principal ideal domain? From a proof in Fulton's Algebraic Curves,What is  and why is it a principal ideal domain? From a proof in Fulton's Algebraic Curves,k(X)[Y],"Fulton's ""Algebraic Curves"" says the following: Let $F$ and $G$ be polynomials belonging to $k[X,Y]$, where $k$ is a field. Let $F$ and $G$ not have a single common factor in $k[X][Y]$. Then they do not have a common factor in $k(X)[Y]$ either. As $k(X)[Y]$ is a PID, we have $(F,G)=1$. What is $k(X)[Y]$, and how is it a PID? Also, is $k[X][Y]=k[X,Y]$?","Fulton's ""Algebraic Curves"" says the following: Let $F$ and $G$ be polynomials belonging to $k[X,Y]$, where $k$ is a field. Let $F$ and $G$ not have a single common factor in $k[X][Y]$. Then they do not have a common factor in $k(X)[Y]$ either. As $k(X)[Y]$ is a PID, we have $(F,G)=1$. What is $k(X)[Y]$, and how is it a PID? Also, is $k[X][Y]=k[X,Y]$?",,['algebraic-geometry']
