,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Under which $T$ axiom can you separate disjoint closed and compact set? Compact and compact set?,Under which  axiom can you separate disjoint closed and compact set? Compact and compact set?,T,"I am trying to figure out what is the lowest separation axiom needed that allows you to separate disjoint closed and compact set via disjoint open sets , and separate disjoint compact and compact sets via disjoint open sets . Claim : Disjoint closed sets and compact sets in $T_3$ space and above can be   separated via disjoint open sets Pf. Take disjoint closed and compact sets $C,K$ respectively. Then since the space is $T_3$ (more importantly, regular), we can take disjoint open sets $V_k, U_k$ such that $k \in V_k$, where $k \in K$, and $C \subset U_k$ Then finite union of $V_k$ covers $K$, and finite intersection of $U_k$ covers $C$, those are disjoint open sets by construction. What about compact sets? Is Hausdorfness enough? Claim : Disjoint compact sets in $T_2$ space and above can be   separated via disjoint open sets Let $K_1,K_2$ be disjoint compact sets in Hausdorff space. Then $\forall x \in K_1, y \in K_2$, there exists disjoint open sets $U_x, V_x$ such that $x \in U_x, y \in V_x$. Then $\{U_x|x \in X\}, \{V_x| x \in X\}$ are open covers of $K_1, K_2$ with finite subcovers $\{U_{x_i}|x_i \in X, i \in {1, \ldots, n}\}, \{V_{x_i}|x_i \in X, i \in {1, \ldots, n}\}$. We need to show that they are disjoint, let $z \in \cup U_{x_i} \cap \cup V_{x_i}$, then $z \in U_{x_i}, \forall x_i \in X$, and $V_{x_i}, \forall x_i \in X$. This is impossible since $U_{x_i}$ and $V_{x_i}$ are disjoint $\forall x_i \in X$ Are the above characterizations correct? Are there more generalizations?","I am trying to figure out what is the lowest separation axiom needed that allows you to separate disjoint closed and compact set via disjoint open sets , and separate disjoint compact and compact sets via disjoint open sets . Claim : Disjoint closed sets and compact sets in $T_3$ space and above can be   separated via disjoint open sets Pf. Take disjoint closed and compact sets $C,K$ respectively. Then since the space is $T_3$ (more importantly, regular), we can take disjoint open sets $V_k, U_k$ such that $k \in V_k$, where $k \in K$, and $C \subset U_k$ Then finite union of $V_k$ covers $K$, and finite intersection of $U_k$ covers $C$, those are disjoint open sets by construction. What about compact sets? Is Hausdorfness enough? Claim : Disjoint compact sets in $T_2$ space and above can be   separated via disjoint open sets Let $K_1,K_2$ be disjoint compact sets in Hausdorff space. Then $\forall x \in K_1, y \in K_2$, there exists disjoint open sets $U_x, V_x$ such that $x \in U_x, y \in V_x$. Then $\{U_x|x \in X\}, \{V_x| x \in X\}$ are open covers of $K_1, K_2$ with finite subcovers $\{U_{x_i}|x_i \in X, i \in {1, \ldots, n}\}, \{V_{x_i}|x_i \in X, i \in {1, \ldots, n}\}$. We need to show that they are disjoint, let $z \in \cup U_{x_i} \cap \cup V_{x_i}$, then $z \in U_{x_i}, \forall x_i \in X$, and $V_{x_i}, \forall x_i \in X$. This is impossible since $U_{x_i}$ and $V_{x_i}$ are disjoint $\forall x_i \in X$ Are the above characterizations correct? Are there more generalizations?",,"['general-topology', 'compactness', 'separation-axioms']"
1,which is the relationship between infinite set and the orbits of their points?,which is the relationship between infinite set and the orbits of their points?,,"I have been studying the proof of the following theorem: Theorem: Let's suppose that $X$ is some metric space and $X$ is a infinite set. If $f:X\to X$ is transitive and has dense periodic points then $f$ has sensitive dependence on initial conditions. It was proved by J. Banks, Here's a link Almost all the proof is clear, but I can't understand how it's possible to choose two arbitrary periodic points $q_{1}$ and $q_{2}$ with disjoint orbits $\mathcal{O}(q_{1},f)$ and $\mathcal{O}(q_{2},f)$. I know that this is related to the fact that $X$ is a infinite set, but i don't see it! Also, I have the following question: Question 2: Suppose that $q_{1},q_{2}\in Per(f)$, i.e, exists $n,m\in\mathbb{N}$ such that $f^{n}(q_{1})=q_{1}$ and $f^{m}(q_{2})=q_{2}$. If $X$ is infinite or finite, which is the relationship between $\mathcal{O}(q_{1},f)$ and $\mathcal{O}(q_{2},f)$?. $\mathcal{O}(q_{1},f)\cap \mathcal{O}(q_{2},f)\neq \emptyset$. If $n<m$ or $n>m$, $\mathcal{O}(q_{1},f)\subset \mathcal{O}(q_{2},f)$ etc,.. I've been thinking on and off about this questions for a couple of days,...","I have been studying the proof of the following theorem: Theorem: Let's suppose that $X$ is some metric space and $X$ is a infinite set. If $f:X\to X$ is transitive and has dense periodic points then $f$ has sensitive dependence on initial conditions. It was proved by J. Banks, Here's a link Almost all the proof is clear, but I can't understand how it's possible to choose two arbitrary periodic points $q_{1}$ and $q_{2}$ with disjoint orbits $\mathcal{O}(q_{1},f)$ and $\mathcal{O}(q_{2},f)$. I know that this is related to the fact that $X$ is a infinite set, but i don't see it! Also, I have the following question: Question 2: Suppose that $q_{1},q_{2}\in Per(f)$, i.e, exists $n,m\in\mathbb{N}$ such that $f^{n}(q_{1})=q_{1}$ and $f^{m}(q_{2})=q_{2}$. If $X$ is infinite or finite, which is the relationship between $\mathcal{O}(q_{1},f)$ and $\mathcal{O}(q_{2},f)$?. $\mathcal{O}(q_{1},f)\cap \mathcal{O}(q_{2},f)\neq \emptyset$. If $n<m$ or $n>m$, $\mathcal{O}(q_{1},f)\subset \mathcal{O}(q_{2},f)$ etc,.. I've been thinking on and off about this questions for a couple of days,...",,"['general-topology', 'dynamical-systems']"
2,CW construction of Lens spaces Hatcher,CW construction of Lens spaces Hatcher,,"I am working through Hatcher's book and I am having trouble while understanding the CW-complex structure of Lens spaces. It is on page 145. He proves it constructing it in an inductive process. I upload two pictures: I think I understand all the previous ideas but I struggle with the text in yellow. I just don't see that. Why we have that? Are the $B_j^{2n-1}$ with $j \in \{1, \cdots ,m\}$ a cover of $S^{2n-3}$? I think there is something I have missed somewhere. Maybe I am not thinking about it adequately? Some of my pictures so far are these (for the case $n=2$): Maybe just explaining it with different words could help me to understand it. I am afraid I can not explain better. Thanks in advance and any help would be appreciated. Also note there are two related questions: CW structure of lens space CW construction of a generalized lens space from Hatcher","I am working through Hatcher's book and I am having trouble while understanding the CW-complex structure of Lens spaces. It is on page 145. He proves it constructing it in an inductive process. I upload two pictures: I think I understand all the previous ideas but I struggle with the text in yellow. I just don't see that. Why we have that? Are the $B_j^{2n-1}$ with $j \in \{1, \cdots ,m\}$ a cover of $S^{2n-3}$? I think there is something I have missed somewhere. Maybe I am not thinking about it adequately? Some of my pictures so far are these (for the case $n=2$): Maybe just explaining it with different words could help me to understand it. I am afraid I can not explain better. Thanks in advance and any help would be appreciated. Also note there are two related questions: CW structure of lens space CW construction of a generalized lens space from Hatcher",,"['general-topology', 'algebraic-topology', 'cw-complexes']"
3,Continuum hypothesis : Number of connected components of $A^c$ in $\Bbb R$,Continuum hypothesis : Number of connected components of  in,A^c \Bbb R,"Let $A \subset \Bbb R$ with a countably infinite number of connected component (for the usual topology). What can be the cardinal of the set of the connected components of $A^c$? With continuum hypothesis, the situation is clear, there is only two possibilities : It's countable ( for exemple take $A = \bigcup_{n\in \Bbb Z} [2n,2n+1]$) It has the same cardinality as $\Bbb R$ (take $A= \Bbb Q$) But what if we don't assume continuuum hypothesis? can we obtain situations where the set of the connected components of $A^c$ has intermediate cadinality?","Let $A \subset \Bbb R$ with a countably infinite number of connected component (for the usual topology). What can be the cardinal of the set of the connected components of $A^c$? With continuum hypothesis, the situation is clear, there is only two possibilities : It's countable ( for exemple take $A = \bigcup_{n\in \Bbb Z} [2n,2n+1]$) It has the same cardinality as $\Bbb R$ (take $A= \Bbb Q$) But what if we don't assume continuuum hypothesis? can we obtain situations where the set of the connected components of $A^c$ has intermediate cadinality?",,"['general-topology', 'set-theory', 'cardinals']"
4,Every finite connected space is also path-connected?,Every finite connected space is also path-connected?,,"Let  $X$ be a connected space, if $X$ is finite, then $X$ is a path-connected space? If so, how to prove it? If not, how to give a counterexample? Thanks in advanced.","Let  $X$ be a connected space, if $X$ is finite, then $X$ is a path-connected space? If so, how to prove it? If not, how to give a counterexample? Thanks in advanced.",,"['general-topology', 'connectedness']"
5,Example of topological spaces $A \subset X$ with $X \setminus A$ not homeomorphic to $(X/A) \setminus (A/A)$,Example of topological spaces  with  not homeomorphic to,A \subset X X \setminus A (X/A) \setminus (A/A),"This is a homework question. I am asked to show that if $A \subset X$ is closed, then $X \setminus A$ is homeomorphic to $(X/A) \setminus (A/A)$. I have done this, and I now have to show by example that this is false if we do not require that $A$ is closed. Could someone point me in the right direction in finding such an example?","This is a homework question. I am asked to show that if $A \subset X$ is closed, then $X \setminus A$ is homeomorphic to $(X/A) \setminus (A/A)$. I have done this, and I now have to show by example that this is false if we do not require that $A$ is closed. Could someone point me in the right direction in finding such an example?",,['general-topology']
6,Question about weak convergence of random variables,Question about weak convergence of random variables,,"When you start to learn probability theory, for instance the central limit theorem, you learn about convergence in distribution $X_n\to X$ (where, say, both $X_n$ and $X$ are $\mathbb R$-valued random variables). At the beginning, the  first course start with the pointwise convergence of the repartition functions $F_n(x)\to F(x)$, where $F_n(x)=\mathbb P(X_n\leq x)$ and $F(x)=\mathbb P(X\leq x)$, but is not clear what it exactly implies (at least for me). Then you learn that this equivalently means the law $\mu_n$ of $X_n$ converges to the law $\mu$ of $X$ in the weak topology. By weak topology, it means weak-* topology when you embed the space of (Borel) probability measures on $\mathbb R$ into the Banach space of continuous linear forms over the space of continuous and bounded functions. Sometimes you look at the dual space of continuous and compactly supported functions, and then you speak about vague convergence. Now, I take for definition for the convergence in law that $\int f d\mu_n\to\int fd\mu$ for the class of continuous and bounded functions. But, what does it implies for larger spaces of test functions $f$? When $f$ is continuous but not bounded, it is not enough: you need uniform integrability, fine. But on the other way around, what if $f$ is bounded but not continuous (but still measurable) ? (if you even assume $X_n$ and $X$ take values on a same compact subset of $\mathbb R$ ?). In other words, is $f$ is bounded, what are the minimal regularity assumptions we can make on $f$ so that we still have $\int fd\mu_n\to\int fd\mu$ ? Moreover : what kind of minimal set of test functions $f$ so that $\int fd\mu_n\to\int fd\mu$ implies convergence in distribution ? For instance, what if $f$ is in the space of Lipschitz functions ?","When you start to learn probability theory, for instance the central limit theorem, you learn about convergence in distribution $X_n\to X$ (where, say, both $X_n$ and $X$ are $\mathbb R$-valued random variables). At the beginning, the  first course start with the pointwise convergence of the repartition functions $F_n(x)\to F(x)$, where $F_n(x)=\mathbb P(X_n\leq x)$ and $F(x)=\mathbb P(X\leq x)$, but is not clear what it exactly implies (at least for me). Then you learn that this equivalently means the law $\mu_n$ of $X_n$ converges to the law $\mu$ of $X$ in the weak topology. By weak topology, it means weak-* topology when you embed the space of (Borel) probability measures on $\mathbb R$ into the Banach space of continuous linear forms over the space of continuous and bounded functions. Sometimes you look at the dual space of continuous and compactly supported functions, and then you speak about vague convergence. Now, I take for definition for the convergence in law that $\int f d\mu_n\to\int fd\mu$ for the class of continuous and bounded functions. But, what does it implies for larger spaces of test functions $f$? When $f$ is continuous but not bounded, it is not enough: you need uniform integrability, fine. But on the other way around, what if $f$ is bounded but not continuous (but still measurable) ? (if you even assume $X_n$ and $X$ take values on a same compact subset of $\mathbb R$ ?). In other words, is $f$ is bounded, what are the minimal regularity assumptions we can make on $f$ so that we still have $\int fd\mu_n\to\int fd\mu$ ? Moreover : what kind of minimal set of test functions $f$ so that $\int fd\mu_n\to\int fd\mu$ implies convergence in distribution ? For instance, what if $f$ is in the space of Lipschitz functions ?",,"['general-topology', 'probability-theory', 'probability-distributions', 'weak-convergence']"
7,"Prob. 21, Sec. 17, in Munkres' TOPOLOGY, 2nd ed: Closure and complementation can result in at most 14 different sets","Prob. 21, Sec. 17, in Munkres' TOPOLOGY, 2nd ed: Closure and complementation can result in at most 14 different sets",,"Here's Prob. 21 in Sec. 17 of the book Topology by James R. Munkres, 2nd edition: Consider the collection of all subsets $A$ of the topological space $X$ . The operations of closure $A \to \overline{A}$ and complementation $A \to X-A$ are functions from this collection to itself. (a) Show that, starting with a given set $A$ , one can form no more than $14$ distinct sets by applying these two operations successively. (b) Find a subset $A$ of $\mathbb{R}$ (in its usual topology) for which the maximum of $14$ is obtained. My effort: Based on the feedback I've had from the valued Mathematics Stack Exchange community, I would like to ammend my effort as follows: Let $\mathcal{P} (X)$ denote the power set (i.e. the collection of all the subsets ) of $X$ , and let the functions $f \colon \mathcal{P} (X) \to \mathcal{P} (X) $ , $g \colon \mathcal{P} (X) \to \mathcal{P} (X) $ , and $i \colon \mathcal{P} (X) \to \mathcal{P} (X) $ be defined as follows: $$f(A) \colon= \overline{A} \ \ \ \mbox{ for all } \ \ \ A \in \mathcal{P} (X),$$ $$g(A) \colon= X - A \ \ \ \mbox{ for all } \ \ \ A \in \mathcal{P} (X),$$ and $$i(A) \colon= \mathrm{Int} (A) \ \ \ \mbox{ for all } \ \ \ A \in \mathcal{P} (X).$$ Then we have the following couple of results $$f(f(A)) = f(A), \ \ \ i(i(A) ) = i(A), \ \ \ \mbox{ and } \ \ \ g(g(A)) = A \ \ \ \mbox{ for all } \ A \in \mathcal{P}(X).$$ Moreover, we also have the following two relations: $$f(g(A)) = g(i(A)) \ \ \ \mbox{ and } \ \ \ g(f(A)) = i(g(A)) \ \ \ \mbox{ for all } \ A \in \mathcal{P} (X).$$ How do we show that $$f(g(f(g(f(g(f(g(A)))))))) = f(g(f(g(A))))$$ and $$g(f(g(f(g(f(g(f(A)))))))) = g(f(g(f(A))))$$ for all $A \in \mathcal{P} (X)?$ . Please also refer to this link.","Here's Prob. 21 in Sec. 17 of the book Topology by James R. Munkres, 2nd edition: Consider the collection of all subsets of the topological space . The operations of closure and complementation are functions from this collection to itself. (a) Show that, starting with a given set , one can form no more than distinct sets by applying these two operations successively. (b) Find a subset of (in its usual topology) for which the maximum of is obtained. My effort: Based on the feedback I've had from the valued Mathematics Stack Exchange community, I would like to ammend my effort as follows: Let denote the power set (i.e. the collection of all the subsets ) of , and let the functions , , and be defined as follows: and Then we have the following couple of results Moreover, we also have the following two relations: How do we show that and for all . Please also refer to this link.","A X A \to \overline{A} A \to X-A A 14 A \mathbb{R} 14 \mathcal{P} (X) X f \colon \mathcal{P} (X) \to \mathcal{P} (X)  g \colon \mathcal{P} (X) \to \mathcal{P} (X)  i \colon \mathcal{P} (X) \to \mathcal{P} (X)  f(A) \colon= \overline{A} \ \ \ \mbox{ for all } \ \ \ A \in \mathcal{P} (X), g(A) \colon= X - A \ \ \ \mbox{ for all } \ \ \ A \in \mathcal{P} (X), i(A) \colon= \mathrm{Int} (A) \ \ \ \mbox{ for all } \ \ \ A \in \mathcal{P} (X). f(f(A)) = f(A), \ \ \ i(i(A) ) = i(A), \ \ \ \mbox{ and } \ \ \ g(g(A)) = A \ \ \ \mbox{ for all } \ A \in \mathcal{P}(X). f(g(A)) = g(i(A)) \ \ \ \mbox{ and } \ \ \ g(f(A)) = i(g(A)) \ \ \ \mbox{ for all } \ A \in \mathcal{P} (X). f(g(f(g(f(g(f(g(A)))))))) = f(g(f(g(A)))) g(f(g(f(g(f(g(f(A)))))))) = g(f(g(f(A)))) A \in \mathcal{P} (X)?",['general-topology']
8,Union of set and interval,Union of set and interval,,"I'm working on finding the boundaries of sets, I feel like I understand this. However, one problem asks for the boundary of $\{1,2,3\}\cup(2,4)$ and I'm unsure as to how to take the union of an interval and a set.  Here's my thoughts: The union will include points $1$ and $2$ and then the interval from $2$ to $4$ but not including $4$. I'm not sure how I'd write that though. Possibly $\{1,[2,4)\}$?","I'm working on finding the boundaries of sets, I feel like I understand this. However, one problem asks for the boundary of $\{1,2,3\}\cup(2,4)$ and I'm unsure as to how to take the union of an interval and a set.  Here's my thoughts: The union will include points $1$ and $2$ and then the interval from $2$ to $4$ but not including $4$. I'm not sure how I'd write that though. Possibly $\{1,[2,4)\}$?",,"['general-topology', 'analysis']"
9,Closed graph implies $f$ continuous,Closed graph implies  continuous,f,"I have a function $f \colon X \rightarrow Y$, where $X,Y$ are both compact, Hausdorff spaces, and I need to prove that if $\mathcal{G}(f)$ (the graph of $f$) is closed, then $f$ is continuous. I am aware about the Closed Graph Theorem, but I need to prove this result without using the Open Image Theorem (I think this is possible because of the extra hypotheses about the space $X$), and all the proofs I found about the CGT uses the OIT. What I have from now on is that if $(x_{\lambda})_{\lambda \in \Lambda}$ is a net converging to $x \in X$, then the net $(f(x_{\lambda})_{\lambda \in \Lambda}$ has $f(x)$ as one of its accumulation points. How can I proceed with that?","I have a function $f \colon X \rightarrow Y$, where $X,Y$ are both compact, Hausdorff spaces, and I need to prove that if $\mathcal{G}(f)$ (the graph of $f$) is closed, then $f$ is continuous. I am aware about the Closed Graph Theorem, but I need to prove this result without using the Open Image Theorem (I think this is possible because of the extra hypotheses about the space $X$), and all the proofs I found about the CGT uses the OIT. What I have from now on is that if $(x_{\lambda})_{\lambda \in \Lambda}$ is a net converging to $x \in X$, then the net $(f(x_{\lambda})_{\lambda \in \Lambda}$ has $f(x)$ as one of its accumulation points. How can I proceed with that?",,"['general-topology', 'functional-analysis', 'continuity', 'nets', 'closed-graph']"
