,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Solving inequality for convex functions.,Solving inequality for convex functions.,,"A function $f : I \rightarrow \mathbb R$ on an interval $I$ is convex   if $f((1-t)x+ty)\le (1-t)f(x)+tf(y), \forall x,y \in I, t \in [0,1]$ Assume now that $I$ is an open interval.  Show that if $f$ is convex   then for each $c \in I$ there exists $m \in \mathbb R$ such that $m(x  − c) + f(c) \le f(x)$ for all $x \in I$ , and if in addition $f$ is   differentiable at $c$ then $f'(c)$ is the unique $m$ that works. In   general, must m be unique? (we have previously shown that convex functions are continuous) I think I'm missing the point of the question. Surely, by the mean value theorem we can find some $y\in (x,c)$ such that $f'(y)=\frac{f(x)-f(c)}{x-c}$ setting $m=f'(y)$ we get $m=\frac{f(x)-f(c)}{x-c}, m(x-c)+f(c)=f(x)$ such an $m$ fits the inequality we're asked to show. I also cannot see why $f'(c)$ would be the unique solution or why we would ever get a unique solution of the inequality at all for that matter. Clearly I'm misunderstanding the question, so if someone could point out where I would appreciate that. Thank you","A function $f : I \rightarrow \mathbb R$ on an interval $I$ is convex   if $f((1-t)x+ty)\le (1-t)f(x)+tf(y), \forall x,y \in I, t \in [0,1]$ Assume now that $I$ is an open interval.  Show that if $f$ is convex   then for each $c \in I$ there exists $m \in \mathbb R$ such that $m(x  − c) + f(c) \le f(x)$ for all $x \in I$ , and if in addition $f$ is   differentiable at $c$ then $f'(c)$ is the unique $m$ that works. In   general, must m be unique? (we have previously shown that convex functions are continuous) I think I'm missing the point of the question. Surely, by the mean value theorem we can find some $y\in (x,c)$ such that $f'(y)=\frac{f(x)-f(c)}{x-c}$ setting $m=f'(y)$ we get $m=\frac{f(x)-f(c)}{x-c}, m(x-c)+f(c)=f(x)$ such an $m$ fits the inequality we're asked to show. I also cannot see why $f'(c)$ would be the unique solution or why we would ever get a unique solution of the inequality at all for that matter. Clearly I'm misunderstanding the question, so if someone could point out where I would appreciate that. Thank you",,"['real-analysis', 'functional-analysis', 'functions']"
1,Proving $\lim_{x\to1}(x^3+5x^2-2)=4$ using the $\epsilon$-$\delta$ definition of a limit,Proving  using the - definition of a limit,\lim_{x\to1}(x^3+5x^2-2)=4 \epsilon \delta,"I want to prove that the limit of $f(x)=x^3+5x^2-2$ when $x\to 1$ is $4$.  So, I want to show that for any $\epsilon >0$ $\exists \delta_{\epsilon}$ such that for all $x$ that satisfies $|x-1|<\delta$ then $|f(x)-4|< \epsilon$.  Thus, $|x^3+5x^2 - 2 - 4|<|x^3+5x^2|<|x^2(x+5)|=x^2|x+5|<x^2|x-1|<\epsilon.$ And we know that $x^2|x-1|<x^2\delta<\epsilon $. As such, for every $\epsilon >0$ the corresponding $\delta$ is $\min\{\epsilon/x^2, \epsilon\}, x\neq0$. Is it right?","I want to prove that the limit of $f(x)=x^3+5x^2-2$ when $x\to 1$ is $4$.  So, I want to show that for any $\epsilon >0$ $\exists \delta_{\epsilon}$ such that for all $x$ that satisfies $|x-1|<\delta$ then $|f(x)-4|< \epsilon$.  Thus, $|x^3+5x^2 - 2 - 4|<|x^3+5x^2|<|x^2(x+5)|=x^2|x+5|<x^2|x-1|<\epsilon.$ And we know that $x^2|x-1|<x^2\delta<\epsilon $. As such, for every $\epsilon >0$ the corresponding $\delta$ is $\min\{\epsilon/x^2, \epsilon\}, x\neq0$. Is it right?",,"['calculus', 'real-analysis', 'proof-verification']"
2,A strong version of the Dominated Convergence Theorem,A strong version of the Dominated Convergence Theorem,,"Let $(X, \Sigma, \mu)$  be a measure space, and let $f, f_n:X\rightarrow \mathbb{C}$ be measurable functions with $f_n\rightarrow f$ pointwise. Assume that there are integrable functions $G, g_n:X\rightarrow[0, \infty]$ with finite integrals such that $|f_n|\leq G+g_n$ for every $n$. Also assume that $\int g_n \rightarrow 0$. We need to show that $\int |f-f_n|\rightarrow 0$. I've tried using the dominated convergence theorem but couldn't find the dominating function. I have 2 main ""problems"" with the statement: $\underset{n}{\sup}  g_n$ doesn't necessarily have a finite intgeral; $g_n$ doesn't have to converge pointwise to anything. That's what makes this statement different from all the others in this site I've checked.","Let $(X, \Sigma, \mu)$  be a measure space, and let $f, f_n:X\rightarrow \mathbb{C}$ be measurable functions with $f_n\rightarrow f$ pointwise. Assume that there are integrable functions $G, g_n:X\rightarrow[0, \infty]$ with finite integrals such that $|f_n|\leq G+g_n$ for every $n$. Also assume that $\int g_n \rightarrow 0$. We need to show that $\int |f-f_n|\rightarrow 0$. I've tried using the dominated convergence theorem but couldn't find the dominating function. I have 2 main ""problems"" with the statement: $\underset{n}{\sup}  g_n$ doesn't necessarily have a finite intgeral; $g_n$ doesn't have to converge pointwise to anything. That's what makes this statement different from all the others in this site I've checked.",,"['real-analysis', 'measure-theory', 'lebesgue-integral']"
3,"Is $\bigcup_{x \in A} [x - 1, x + 1]$ Lebesgue measurable, where $A$ is a Lebesgue measurable subset of $\mathbb{R}$?","Is  Lebesgue measurable, where  is a Lebesgue measurable subset of ?","\bigcup_{x \in A} [x - 1, x + 1] A \mathbb{R}","Suppose $A$ is a Lebesgue measurable subset of $\mathbb{R}$ and $$B = \bigcup_{x \in A} [x - 1, x + 1].$$Is $B$ Lebesgue measurable?","Suppose $A$ is a Lebesgue measurable subset of $\mathbb{R}$ and $$B = \bigcup_{x \in A} [x - 1, x + 1].$$Is $B$ Lebesgue measurable?",,['real-analysis']
4,How to prove this statement? (Real analysis),How to prove this statement? (Real analysis),,"This might be the basic question in real analysis. A function $f$   is $ C^2 $ function on the closed interval$ [0,1]$ Also the function $ f $ is satisfying $ f(0) = f(1) =0 $ Plus, $\vert f''(x) \vert  \le \  A $ on the open interval $(0,1)$ Show $\vert f'(x) \vert  \le \frac  A2 $  on the interval $(0,1]$ I tried many times through the Rolle's thm, Mean value thm etc. But failed. Please give me some hints.","This might be the basic question in real analysis. A function $f$   is $ C^2 $ function on the closed interval$ [0,1]$ Also the function $ f $ is satisfying $ f(0) = f(1) =0 $ Plus, $\vert f''(x) \vert  \le \  A $ on the open interval $(0,1)$ Show $\vert f'(x) \vert  \le \frac  A2 $  on the interval $(0,1]$ I tried many times through the Rolle's thm, Mean value thm etc. But failed. Please give me some hints.",,"['real-analysis', 'derivatives']"
5,Doubt in Baby Rudin Theorem 6.17 (Riemann-Stieltjes integral),Doubt in Baby Rudin Theorem 6.17 (Riemann-Stieltjes integral),,"I have a doubt in one step of the proof of the following theorem in Rudin's Principles of Mathematical Analysis Rudin proceeds to prove this as follows: Given $\epsilon>0, \exists$ a partition P such that $$U(P,\alpha')-L(P,\alpha') < \epsilon$$ Let $M=sup|f(x)|$ He then proves that $$ |U(P,f,\alpha)-U(P,f\alpha')| \leq M\epsilon$$ Also, he has shown that the above is true for any refinement of $P$ as well. It is clear to me till here. But then he 'concludes' that I fail to understand how this follows from the the fact that the inequality for $P$ is also true for any refinement of $P$. Please help!","I have a doubt in one step of the proof of the following theorem in Rudin's Principles of Mathematical Analysis Rudin proceeds to prove this as follows: Given $\epsilon>0, \exists$ a partition P such that $$U(P,\alpha')-L(P,\alpha') < \epsilon$$ Let $M=sup|f(x)|$ He then proves that $$ |U(P,f,\alpha)-U(P,f\alpha')| \leq M\epsilon$$ Also, he has shown that the above is true for any refinement of $P$ as well. It is clear to me till here. But then he 'concludes' that I fail to understand how this follows from the the fact that the inequality for $P$ is also true for any refinement of $P$. Please help!",,"['real-analysis', 'integration']"
6,Showing that $\sigma=\prod_{n=1}^{\infty}(n!)^{\frac{1}{2^{n+1}}}$,Showing that,\sigma=\prod_{n=1}^{\infty}(n!)^{\frac{1}{2^{n+1}}},Somos's quadratic recurrence constant The Somos's Quadratic recurrence constant is defined by the sequence $g_n=ng_{n-1}$ with initial value of $ g_0= 1$ The value of $\sigma=1.661687...$ An infinite product from maths world $\sigma=\prod_{k=1}^{\infty}k^{\frac{1}{2^k}}$ We found another infinite product involving the factorial numbers by experiments on a sum calculator. $$\sigma=\prod_{n=1}^{\infty}(n!)^{\frac{1}{2^{n+1}}}$$ Where n! is valid for non-negative integers and defined by $n!=n(n-1)(n-2)\cdots2\cdot1$ Can somebody help us to prove this,Somos's quadratic recurrence constant The Somos's Quadratic recurrence constant is defined by the sequence $g_n=ng_{n-1}$ with initial value of $ g_0= 1$ The value of $\sigma=1.661687...$ An infinite product from maths world $\sigma=\prod_{k=1}^{\infty}k^{\frac{1}{2^k}}$ We found another infinite product involving the factorial numbers by experiments on a sum calculator. $$\sigma=\prod_{n=1}^{\infty}(n!)^{\frac{1}{2^{n+1}}}$$ Where n! is valid for non-negative integers and defined by $n!=n(n-1)(n-2)\cdots2\cdot1$ Can somebody help us to prove this,,"['calculus', 'real-analysis']"
7,$\epsilon-\delta$ definition for limits involving $\infty$,definition for limits involving,\epsilon-\delta \infty,"For a general limit the $\epsilon-\delta$ definition of a limit (the formal definition of a limit) states that $$\lim_{x \ \to \  a} f(x) = L \Leftrightarrow \forall \epsilon > 0 \ (\exists \  \delta > 0  \ : \  (0<|x-a|<\delta \implies |f(x)-L| < \epsilon))$$ However the $\epsilon -\delta$ definition of a limit changes for limits as $x \to +\infty$ and $x \to  -\infty$, and it changes again for limits that evaluate to $+\infty$ and $-\infty$ 1. Limit as $x \to +\infty$ $$\lim_{x \ \to \  +\infty} f(x) = L \Leftrightarrow    \forall \ \epsilon>0\; (\exists \ \delta : (\;x>\delta\implies |f(x) - L|\leq\epsilon)) $$ 2. Limit as $x \to -\infty$ $$\lim_{x \ \to \  -\infty} f(x) = L \Leftrightarrow    \forall \ \epsilon>0\; (\exists \ \delta : (\;x<\delta\implies |f(x) - L|\leq\epsilon)) $$ 3. Limit evaluating to +$\infty$ $$\lim_{x \ \to \  a} f(x) = +\infty \Leftrightarrow \forall M  > 0 \ (\exists \  \delta > 0  \ : \ (0<|x-a|<\delta \implies f(x) >M)$$ 4. Limit evaluating to -$\infty$ $$\lim_{x \ \to \  a} f(x) = -\infty \Leftrightarrow \forall  N  < 0 \ (\exists \  \delta > 0  \ : \ (0<|x-a|<\delta \implies f(x)  < N)$$ But why is that so? I understand that if you use the normal $\epsilon-\delta$ definition of a limit in these cases, you get contradictions that pop up like $0 < |x-\infty| < \delta \implies \delta > \infty$, which you cannot do anything further with. While some of these differences might be subtle, it just seems counter-intuitive to change a formal and general definition. I know that the fundamental idea behind the $\epsilon - \delta$ definition remains the same throughout all of these examples (that no matter how small we want to make our ""error distance"" ($\epsilon$) we can always find a ""distance to our limit point"" ($\delta$) that satisfies the definition of a limit) , but to get to that fundamental idea, the $\epsilon - \delta$ definition has to be subtly modified (and I'm not referring to modifications in notation) for each of these examples. Or is it just a case that the $\epsilon - \delta$ definition for the general limit I put at the very start of this post is not as general as I thought? Furthermore, how does the $\epsilon - \delta$ definition of a limit change for these cases, (the formal definitions of these don't seem to be covered in any introductory Calculus textbook). 5. Limit as $x \to +\infty$ $= +\infty$ $$ \lim_{x \ \to \ +\infty} f(x) = +\infty \Leftrightarrow \ ???$$ 6. Limit as $x \to -\infty$ $= -\infty$ $$ \lim_{x \ \to \ -\infty} f(x) = -\infty \Leftrightarrow \ ???$$ 7. Limit as $x \to -\infty$ $= +\infty$ $$ \lim_{x \ \to \ -\infty} f(x) = +\infty \Leftrightarrow \ ???$$ 8. Limit as $x \to +\infty$ $= -\infty$ $$ \lim_{x \ \to \ +\infty} f(x) = -\infty \Leftrightarrow \ ???$$","For a general limit the $\epsilon-\delta$ definition of a limit (the formal definition of a limit) states that $$\lim_{x \ \to \  a} f(x) = L \Leftrightarrow \forall \epsilon > 0 \ (\exists \  \delta > 0  \ : \  (0<|x-a|<\delta \implies |f(x)-L| < \epsilon))$$ However the $\epsilon -\delta$ definition of a limit changes for limits as $x \to +\infty$ and $x \to  -\infty$, and it changes again for limits that evaluate to $+\infty$ and $-\infty$ 1. Limit as $x \to +\infty$ $$\lim_{x \ \to \  +\infty} f(x) = L \Leftrightarrow    \forall \ \epsilon>0\; (\exists \ \delta : (\;x>\delta\implies |f(x) - L|\leq\epsilon)) $$ 2. Limit as $x \to -\infty$ $$\lim_{x \ \to \  -\infty} f(x) = L \Leftrightarrow    \forall \ \epsilon>0\; (\exists \ \delta : (\;x<\delta\implies |f(x) - L|\leq\epsilon)) $$ 3. Limit evaluating to +$\infty$ $$\lim_{x \ \to \  a} f(x) = +\infty \Leftrightarrow \forall M  > 0 \ (\exists \  \delta > 0  \ : \ (0<|x-a|<\delta \implies f(x) >M)$$ 4. Limit evaluating to -$\infty$ $$\lim_{x \ \to \  a} f(x) = -\infty \Leftrightarrow \forall  N  < 0 \ (\exists \  \delta > 0  \ : \ (0<|x-a|<\delta \implies f(x)  < N)$$ But why is that so? I understand that if you use the normal $\epsilon-\delta$ definition of a limit in these cases, you get contradictions that pop up like $0 < |x-\infty| < \delta \implies \delta > \infty$, which you cannot do anything further with. While some of these differences might be subtle, it just seems counter-intuitive to change a formal and general definition. I know that the fundamental idea behind the $\epsilon - \delta$ definition remains the same throughout all of these examples (that no matter how small we want to make our ""error distance"" ($\epsilon$) we can always find a ""distance to our limit point"" ($\delta$) that satisfies the definition of a limit) , but to get to that fundamental idea, the $\epsilon - \delta$ definition has to be subtly modified (and I'm not referring to modifications in notation) for each of these examples. Or is it just a case that the $\epsilon - \delta$ definition for the general limit I put at the very start of this post is not as general as I thought? Furthermore, how does the $\epsilon - \delta$ definition of a limit change for these cases, (the formal definitions of these don't seem to be covered in any introductory Calculus textbook). 5. Limit as $x \to +\infty$ $= +\infty$ $$ \lim_{x \ \to \ +\infty} f(x) = +\infty \Leftrightarrow \ ???$$ 6. Limit as $x \to -\infty$ $= -\infty$ $$ \lim_{x \ \to \ -\infty} f(x) = -\infty \Leftrightarrow \ ???$$ 7. Limit as $x \to -\infty$ $= +\infty$ $$ \lim_{x \ \to \ -\infty} f(x) = +\infty \Leftrightarrow \ ???$$ 8. Limit as $x \to +\infty$ $= -\infty$ $$ \lim_{x \ \to \ +\infty} f(x) = -\infty \Leftrightarrow \ ???$$",,"['calculus', 'real-analysis', 'limits', 'infinity', 'epsilon-delta']"
8,What polytopes can be induced by a norm?,What polytopes can be induced by a norm?,,"Let $\|\cdot\|:\mathbb{R}^n\to\mathbb{R}_{\ge0}$ be a norm and define $B_{\|\cdot\|}(0,1):=\{x\in\mathbb{R}^n\mid\|x\|\le1\}$ be the unit circle. For which regular n-dimensional polytopes (relative to the Euclidean norm resp. the Euclidean product) there exists a norm such that $B_{\|\cdot\|}(0,1)$ is equal to the polytope given? For $n=3$ we can easily obtain a cube (wit the max norm) and an oktahedra (with $\|\cdot\|_1$) but can we find a norm withe the unit circle of a tetrahedra? What other forms are possible? I came up with this question purely out of curiosity, but I am quite clueless how to approach it. So any thoughts are appreciated.","Let $\|\cdot\|:\mathbb{R}^n\to\mathbb{R}_{\ge0}$ be a norm and define $B_{\|\cdot\|}(0,1):=\{x\in\mathbb{R}^n\mid\|x\|\le1\}$ be the unit circle. For which regular n-dimensional polytopes (relative to the Euclidean norm resp. the Euclidean product) there exists a norm such that $B_{\|\cdot\|}(0,1)$ is equal to the polytope given? For $n=3$ we can easily obtain a cube (wit the max norm) and an oktahedra (with $\|\cdot\|_1$) but can we find a norm withe the unit circle of a tetrahedra? What other forms are possible? I came up with this question purely out of curiosity, but I am quite clueless how to approach it. So any thoughts are appreciated.",,"['calculus', 'real-analysis', 'geometry']"
9,Approximating Borel Measure with Atomic Measures,Approximating Borel Measure with Atomic Measures,,"I see some posts that are related to this one, e.g. Borel Measures: Atoms (Summary) I have a sort of particular question: I have one professor saying the following is true, while another says it's false.  I think it's true.  Neither have a justification haha Suppose we take a Borel probability measure on a compact Euclidean space.  Then can we approximate it by uniform atomic measures in the weak*-topology of Borel probability measures on X? Specifically, if $\mu$ is a Borel probability measure on the compact Euclidean $X$, then does there exist a sequence of (not necessarily distinct!) points $( x_i )$ in X so that $$\frac{1}{n} \sum_{i = 1}^n \delta_{x_i} \xrightarrow{weak^*} \mu$$ where $\delta_{x_i}$ is the Dirac measure at $x_i$?  The reason I think it's true is that we know this measure has a density by the Lebesgue Density Theorem.","I see some posts that are related to this one, e.g. Borel Measures: Atoms (Summary) I have a sort of particular question: I have one professor saying the following is true, while another says it's false.  I think it's true.  Neither have a justification haha Suppose we take a Borel probability measure on a compact Euclidean space.  Then can we approximate it by uniform atomic measures in the weak*-topology of Borel probability measures on X? Specifically, if $\mu$ is a Borel probability measure on the compact Euclidean $X$, then does there exist a sequence of (not necessarily distinct!) points $( x_i )$ in X so that $$\frac{1}{n} \sum_{i = 1}^n \delta_{x_i} \xrightarrow{weak^*} \mu$$ where $\delta_{x_i}$ is the Dirac measure at $x_i$?  The reason I think it's true is that we know this measure has a density by the Lebesgue Density Theorem.",,"['real-analysis', 'probability-theory', 'measure-theory', 'dynamical-systems', 'ergodic-theory']"
