,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Topological spaces vs. metric spaces,Topological spaces vs. metric spaces,,"Are there any ""realistic"" examples of topological spaces that are not metric spaces. You are free to invent your own definition of ""realistic"". But, at a minimum, a realistic example is one that occurs naturally as part of some other problem, not something that is fabricated to provide a counterexample or a topology homework exercise. One good example is the topological vector space of all functions $f:\mathbb{R} \to \mathbb{R}$ under pointwise convergence. Any others? If such examples are difficult to find, maybe there are results in the opposite direction: are there results that say something like ""every topology that satisfies conditions X, Y, Z can be generated from a metric""? One example: a compact Hausdorff space is metrizable if and only if it is second-countable. Any other theorems like that? Edit I found this page , which does a pretty good job of answering my second question. So, that just leaves the first one.","Are there any ""realistic"" examples of topological spaces that are not metric spaces. You are free to invent your own definition of ""realistic"". But, at a minimum, a realistic example is one that occurs naturally as part of some other problem, not something that is fabricated to provide a counterexample or a topology homework exercise. One good example is the topological vector space of all functions $f:\mathbb{R} \to \mathbb{R}$ under pointwise convergence. Any others? If such examples are difficult to find, maybe there are results in the opposite direction: are there results that say something like ""every topology that satisfies conditions X, Y, Z can be generated from a metric""? One example: a compact Hausdorff space is metrizable if and only if it is second-countable. Any other theorems like that? Edit I found this page , which does a pretty good job of answering my second question. So, that just leaves the first one.",,"['general-topology', 'metric-spaces']"
1,Prerequisites for Freedman's proof of the 4-dimensional Poincaré conjecture,Prerequisites for Freedman's proof of the 4-dimensional Poincaré conjecture,,"I have a good understanding of differential geometry, enough at least to understand many details of Hamilton & Perelman's approach to the 3-dimensional Poincaré conjecture. I have no such understanding of Freedman's work, not even enough to be able to identify what I don't know. Where can I begin? I understand algebraic topology on about the level of Hatcher (I realize this isn't very much).","I have a good understanding of differential geometry, enough at least to understand many details of Hamilton & Perelman's approach to the 3-dimensional Poincaré conjecture. I have no such understanding of Freedman's work, not even enough to be able to identify what I don't know. Where can I begin? I understand algebraic topology on about the level of Hatcher (I realize this isn't very much).",,"['general-topology', 'reference-request', 'differential-geometry', 'algebraic-topology', 'differential-topology']"
2,Boundary of a countable union sets contained in the union of boundaries?,Boundary of a countable union sets contained in the union of boundaries?,,"First off, this is related to my previous question . Suppose that I have a countable collection of mutually disjoint open cubes $\{Q_k : k \in \mathbf{Z}^+\}$ in $\mathbf{R}^n$. What can I say about the boundary of the union? That is, what can I say about the boundary of $$ Q = \bigcup_{k = 1}^\infty Q_k? $$ What I really want is that the boundary of $Q$ is contained in the union of the boundaries of the cubes. In general topology, you cannot say that the boundary of the union is contained in the union of the boundaries. For instance, enumerate the rationals in $(0,1)$ by $R = \{r_k\}$. Then the boundary of the union is $[0,1]$, but the union of the boundaries is $R$ itself. I think that in this less general situation of cubes, it may be the case that the boundary of the union is contained in the boundary of the unions, but I have not been able to prove it. Any ideas are appreciated! Thanks!!","First off, this is related to my previous question . Suppose that I have a countable collection of mutually disjoint open cubes $\{Q_k : k \in \mathbf{Z}^+\}$ in $\mathbf{R}^n$. What can I say about the boundary of the union? That is, what can I say about the boundary of $$ Q = \bigcup_{k = 1}^\infty Q_k? $$ What I really want is that the boundary of $Q$ is contained in the union of the boundaries of the cubes. In general topology, you cannot say that the boundary of the union is contained in the union of the boundaries. For instance, enumerate the rationals in $(0,1)$ by $R = \{r_k\}$. Then the boundary of the union is $[0,1]$, but the union of the boundaries is $R$ itself. I think that in this less general situation of cubes, it may be the case that the boundary of the union is contained in the boundary of the unions, but I have not been able to prove it. Any ideas are appreciated! Thanks!!",,['general-topology']
3,Euler characteristic fiber bundle,Euler characteristic fiber bundle,,Let be $F \rightarrow E \rightarrow B$ be a fiber bundle where $B$ is path-connected and all three spaces are compact. Have you a simple proof that $\chi(E)=\chi(F) \chi(B)$? Where could I find that? I denote $\chi$ the Euler characteristic.,Let be $F \rightarrow E \rightarrow B$ be a fiber bundle where $B$ is path-connected and all three spaces are compact. Have you a simple proof that $\chi(E)=\chi(F) \chi(B)$? Where could I find that? I denote $\chi$ the Euler characteristic.,,"['general-topology', 'algebraic-topology']"
4,Topology on the set of partitions,Topology on the set of partitions,,"Let $X$ be the set of all partitions of $[0,1]$ such that each element of the partition is Lebesgue-measurable. Let $Y$ be the set of all partitions of $[0,1]$ such that each element of the partition is a Borel set. Is there a standard topology for a set like $X$ or $Y$? If so, is $X$ (or $Y$) compact in this topology? I thought that the set of all partitions of $[0,1]$ (including those with Vitali sets as elements) is a more complicated object, but as @JDH points out in the proposed answer, this may not be the case. The broader context for this question is my interest in convergence of measures on such a set (hence the focus on Borel or measurable partitions).  If $Y$ is compact and metrizable, then the set of measures on $Y$ is itself a compact metric space in the weak topology, which opens the door to standard results on convergence of such measures.","Let $X$ be the set of all partitions of $[0,1]$ such that each element of the partition is Lebesgue-measurable. Let $Y$ be the set of all partitions of $[0,1]$ such that each element of the partition is a Borel set. Is there a standard topology for a set like $X$ or $Y$? If so, is $X$ (or $Y$) compact in this topology? I thought that the set of all partitions of $[0,1]$ (including those with Vitali sets as elements) is a more complicated object, but as @JDH points out in the proposed answer, this may not be the case. The broader context for this question is my interest in convergence of measures on such a set (hence the focus on Borel or measurable partitions).  If $Y$ is compact and metrizable, then the set of measures on $Y$ is itself a compact metric space in the weak topology, which opens the door to standard results on convergence of such measures.",,"['general-topology', 'measure-theory', 'compactness', 'equivalence-relations', 'set-partition']"
5,Exotic Manifolds from the inside,Exotic Manifolds from the inside,,"As we know, an exotic $\mathbb{R}^4$ is a manifold which is homeomorphic, but not diffeomorphic to the standard $(\mathbb{R}^4,id)$, and there are even very explicit descriptions of them (Kirby diagrams, etc). Being descriptions from the ""outside"" (forgive the less exact tone) here, I wonder if there are ""inside"" descriptions, i.e.: When you are sitting inside a four-manifold which have the topological properties of being an $\mathbb{R}^4$ (for example the right homology and homotopy properties), can you decide (and if yes, how) that it is not the standard $(\mathbb{R}^4,id)$, but an exotic one ?","As we know, an exotic $\mathbb{R}^4$ is a manifold which is homeomorphic, but not diffeomorphic to the standard $(\mathbb{R}^4,id)$, and there are even very explicit descriptions of them (Kirby diagrams, etc). Being descriptions from the ""outside"" (forgive the less exact tone) here, I wonder if there are ""inside"" descriptions, i.e.: When you are sitting inside a four-manifold which have the topological properties of being an $\mathbb{R}^4$ (for example the right homology and homotopy properties), can you decide (and if yes, how) that it is not the standard $(\mathbb{R}^4,id)$, but an exotic one ?",,"['general-topology', 'differential-topology', 'philosophy', 'low-dimensional-topology']"
6,Product of quotient topology not homeomorphic to the quotient of product topology,Product of quotient topology not homeomorphic to the quotient of product topology,,"How can I construct a counter-example for the following statement: if $\sim_X$ is an equivalence relation on $X$ , $\sim_Y$ is an equivalence relation on $Y$ , then $X/{\sim_X} \times Y/{\sim_Y}$ is homeomorphic to $(X \times Y)/{\sim_{XY}}$ where $(x_1,y_1) \sim_{XY} (x_2,y_2)$ iff $x_1 \sim_X x_2$ and $y_1 \sim_Y y_2$ ? There is a related question on this, Products of quotient topology same as quotient of product topology , which says that it is false that if $p : X \to Z_1$ and $q : Y \to Z_2$ are quotient maps, then $p \times q$ is necessarily a quotient map. However, that this particular map is not a quotient map doesn't imply that an homeomorphism cannot be constructed.","How can I construct a counter-example for the following statement: if is an equivalence relation on , is an equivalence relation on , then is homeomorphic to where iff and ? There is a related question on this, Products of quotient topology same as quotient of product topology , which says that it is false that if and are quotient maps, then is necessarily a quotient map. However, that this particular map is not a quotient map doesn't imply that an homeomorphism cannot be constructed.","\sim_X X \sim_Y Y X/{\sim_X} \times Y/{\sim_Y} (X \times Y)/{\sim_{XY}} (x_1,y_1) \sim_{XY} (x_2,y_2) x_1 \sim_X x_2 y_1 \sim_Y y_2 p : X \to Z_1 q : Y \to Z_2 p \times q","['general-topology', 'quotient-spaces', 'product-space']"
7,How to characterize the net convergence in final topology?,How to characterize the net convergence in final topology?,,"Given a set $X$ and an indexed family $\{(Y_i,\mathscr T_i)\}_{i\in I}$ of topological spaces with functions $f_i:Y_i\to X$ . Let $\tau_{\text{final}}$ be the final topology in $X$ w.r.t. $\{f_i\}_{i\in I}$ , that is, it's the finest topology such that each $f_i:(Y_i,\mathscr T_i)\to (X,\tau_{\text{final}})$ is continuous. Now consider a net $\{x_\alpha\}_{\alpha\in A}\subset X$ . The question is how to characterize the convergence of the net $\{x_\alpha\}_{\alpha\in A}$ in $(X,\tau_{\text{final}})$ ? It's easy to get the following characterization for net convergence in initial topology : Given a family of functions $g_i:X\to Y_i$ , let $\tau_{\text{initial}}$ be the initial topology w.r.t. $\{g_i\}_{i\in I}$ , that is, it's the coarsest topology such that each $g_i:(X,\tau_{\text{initial}})\to (Y_i,\mathscr T_i)$ is continuous. Then the net $\{x_\alpha\}_{\alpha\in A}\to x$ in $(X,\tau_{\text{initial}})$ if and only if for all $i\in I$ , $\{g_i(x_\alpha)\}_{\alpha\in A}\to g_i(x)$ in $(Y_i,\mathscr T_i)$ . So is there any analogous characterization for that of final topology? Any comments or hints will be appreciated!","Given a set and an indexed family of topological spaces with functions . Let be the final topology in w.r.t. , that is, it's the finest topology such that each is continuous. Now consider a net . The question is how to characterize the convergence of the net in ? It's easy to get the following characterization for net convergence in initial topology : Given a family of functions , let be the initial topology w.r.t. , that is, it's the coarsest topology such that each is continuous. Then the net in if and only if for all , in . So is there any analogous characterization for that of final topology? Any comments or hints will be appreciated!","X \{(Y_i,\mathscr T_i)\}_{i\in I} f_i:Y_i\to X \tau_{\text{final}} X \{f_i\}_{i\in I} f_i:(Y_i,\mathscr T_i)\to (X,\tau_{\text{final}}) \{x_\alpha\}_{\alpha\in A}\subset X \{x_\alpha\}_{\alpha\in A} (X,\tau_{\text{final}}) g_i:X\to Y_i \tau_{\text{initial}} \{g_i\}_{i\in I} g_i:(X,\tau_{\text{initial}})\to (Y_i,\mathscr T_i) \{x_\alpha\}_{\alpha\in A}\to x (X,\tau_{\text{initial}}) i\in I \{g_i(x_\alpha)\}_{\alpha\in A}\to g_i(x) (Y_i,\mathscr T_i)","['general-topology', 'convergence-divergence', 'category-theory', 'nets']"
8,Zariski topology finer than product topology,Zariski topology finer than product topology,,"I understand that variants of this question have been asked before on this site, but I can't seem to find a satisfactory answer for my particular question. Notation: we work over an algebraically closed field $k$, and $Z(S)\subseteq \mathbb{A}^n$ denotes the zero locus of a subset $S\subseteq k[x_1,\dots,x_n]$. Given Zariski closed subsets $X_i,Y_i\in\mathbb{A}^1$ for $1\leq i \leq n$, I'd like to show that $\bigcup_{k=1}^{n}X_i \times Y_i$ is Zariski closed in $\mathbb{A}^1\times \mathbb{A}^1=\mathbb{A}^2$ (where we identify these two sets in the obvious way). Attempt at a solution: it suffices to show that $X_1\times Y_1$ is closed, as a finite union of closed sets is closed. Also, we know $X_1=Z(U)$ and $Y_1=Z(W)$ for some subsets $U,W\subseteq k[x]$. This is where I am stuck. Obviously, I'd like to write $X_1 \times Y_1=Z(Y)$ for some $Y\subseteq k[x_1,y_1],$ but I can't seem to find $Y$. All solutions I have found online are not quite satisfactory, mostly appealing to the fact that the product of lines and points is again a Zariski closed set. Any help is appreciated, thank you.","I understand that variants of this question have been asked before on this site, but I can't seem to find a satisfactory answer for my particular question. Notation: we work over an algebraically closed field $k$, and $Z(S)\subseteq \mathbb{A}^n$ denotes the zero locus of a subset $S\subseteq k[x_1,\dots,x_n]$. Given Zariski closed subsets $X_i,Y_i\in\mathbb{A}^1$ for $1\leq i \leq n$, I'd like to show that $\bigcup_{k=1}^{n}X_i \times Y_i$ is Zariski closed in $\mathbb{A}^1\times \mathbb{A}^1=\mathbb{A}^2$ (where we identify these two sets in the obvious way). Attempt at a solution: it suffices to show that $X_1\times Y_1$ is closed, as a finite union of closed sets is closed. Also, we know $X_1=Z(U)$ and $Y_1=Z(W)$ for some subsets $U,W\subseteq k[x]$. This is where I am stuck. Obviously, I'd like to write $X_1 \times Y_1=Z(Y)$ for some $Y\subseteq k[x_1,y_1],$ but I can't seem to find $Y$. All solutions I have found online are not quite satisfactory, mostly appealing to the fact that the product of lines and points is again a Zariski closed set. Any help is appreciated, thank you.",,"['general-topology', 'algebraic-geometry']"
9,Two disjoint real projective planes in real projective space?,Two disjoint real projective planes in real projective space?,,"Let $\mathbb{R}\mathbb{P}^3$ be the real projective three-space. It is clear that any two hyperplanes in $\mathbb{R}\mathbb{P}^3$ intersect. But I wonder whether one could embed two copies of the real projective plane somehow to $\mathbb{R}\mathbb{P}^3$ so that the images are disjoint: Can I find two subsets $P_1, P_2 \subseteq \mathbb{R}\mathbb{P}^3$ which are disjoint and both homeomorphic to the real projective plane $\mathbb{R}\mathbb{P}^2$?","Let $\mathbb{R}\mathbb{P}^3$ be the real projective three-space. It is clear that any two hyperplanes in $\mathbb{R}\mathbb{P}^3$ intersect. But I wonder whether one could embed two copies of the real projective plane somehow to $\mathbb{R}\mathbb{P}^3$ so that the images are disjoint: Can I find two subsets $P_1, P_2 \subseteq \mathbb{R}\mathbb{P}^3$ which are disjoint and both homeomorphic to the real projective plane $\mathbb{R}\mathbb{P}^2$?",,"['general-topology', 'geometric-topology', 'projective-space']"
