,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Evaluation of $\int_{0}^1 \frac{1}{x} \log^3{(1-x)}dx =-\frac{\pi^4}{15}$ and $\int_{-\pi}^{\pi} \log(2\cos{\frac{x}{2}}) dx =0$,Evaluation of  and,\int_{0}^1 \frac{1}{x} \log^3{(1-x)}dx =-\frac{\pi^4}{15} \int_{-\pi}^{\pi} \log(2\cos{\frac{x}{2}}) dx =0,"In the following encyclopedia, http://m.encyclopedia-of-equation.webnode.jp/including-integral/ I found the relations below \begin{eqnarray} \int_{0}^1 \frac{1}{x} \log^3{(1-x)}dx &=&-\frac{\pi^4}{15} \tag{1} \\ \int_{-\pi}^{\pi} \log(2\cos{\frac{x}{2}}) dx &=& 0 \tag{2} \end{eqnarray} I tried to prove these equation, but I didn't success to prove. How do you go about evaluating those integrals to obtain the repsective values?","In the following encyclopedia, http://m.encyclopedia-of-equation.webnode.jp/including-integral/ I found the relations below \begin{eqnarray} \int_{0}^1 \frac{1}{x} \log^3{(1-x)}dx &=&-\frac{\pi^4}{15} \tag{1} \\ \int_{-\pi}^{\pi} \log(2\cos{\frac{x}{2}}) dx &=& 0 \tag{2} \end{eqnarray} I tried to prove these equation, but I didn't success to prove. How do you go about evaluating those integrals to obtain the repsective values?",,"['calculus', 'integration', 'trigonometry', 'logarithms']"
1,Prove the relation for cos inverse,Prove the relation for cos inverse,,"Prove the relation $\cos^{-1}x_0=\dfrac{\sqrt {1-x^2_0}}{x_1\cdot x_2\cdot x_3\cdots \text{ ad inf.}}$ where the successive quantities $x_r$ are connected by the relation $x_{r+1}=\sqrt{\frac{1}{2}(1+x_r)}$ My attempt: $$x_1=\sqrt{\frac{1}{2}(1+x_0)}$$ $$x_2=\sqrt{\frac{1}{2}(1+x_1)}$$ $$x_3=\sqrt{\frac{1}{2}(1+x_2)}$$ $$x_4=\sqrt{\frac{1}{2}(1+x_3)}$$ Multiplying all these, we get $$x_1\cdot x_2\cdot x_3\cdots\text{ ad inf.}=\sqrt{\frac{1}{2}(1+x_0)\frac{1}{2}(1+x_1)\frac{1}{2}(1+x_2)\frac{1}{2}(1+x_3)\cdots \text{ ad inf.}}$$ Putting in equation, $$\cos^{-1}x_0=\frac{\sqrt {1-x^2_0}}{\sqrt{\frac{1}{2}(1+x_0)\frac{1}{2}(1+x_1)\frac{1}{2}(1+x_2)\frac{1}{2}(1+x_3)\cdots \text{ ad inf.}}}$$ $$\cos^{-1}x_0=\frac{\sqrt {1-x_0}}{\sqrt{\frac{1}{2}(1+x_1)\frac{1}{2}(1+x_2)\frac{1}{2}(1+x_3)\cdots \text{ ad inf}}}$$ but i could not solve further. Can someone guide me in this question?","Prove the relation $\cos^{-1}x_0=\dfrac{\sqrt {1-x^2_0}}{x_1\cdot x_2\cdot x_3\cdots \text{ ad inf.}}$ where the successive quantities $x_r$ are connected by the relation $x_{r+1}=\sqrt{\frac{1}{2}(1+x_r)}$ My attempt: $$x_1=\sqrt{\frac{1}{2}(1+x_0)}$$ $$x_2=\sqrt{\frac{1}{2}(1+x_1)}$$ $$x_3=\sqrt{\frac{1}{2}(1+x_2)}$$ $$x_4=\sqrt{\frac{1}{2}(1+x_3)}$$ Multiplying all these, we get $$x_1\cdot x_2\cdot x_3\cdots\text{ ad inf.}=\sqrt{\frac{1}{2}(1+x_0)\frac{1}{2}(1+x_1)\frac{1}{2}(1+x_2)\frac{1}{2}(1+x_3)\cdots \text{ ad inf.}}$$ Putting in equation, $$\cos^{-1}x_0=\frac{\sqrt {1-x^2_0}}{\sqrt{\frac{1}{2}(1+x_0)\frac{1}{2}(1+x_1)\frac{1}{2}(1+x_2)\frac{1}{2}(1+x_3)\cdots \text{ ad inf.}}}$$ $$\cos^{-1}x_0=\frac{\sqrt {1-x_0}}{\sqrt{\frac{1}{2}(1+x_1)\frac{1}{2}(1+x_2)\frac{1}{2}(1+x_3)\cdots \text{ ad inf}}}$$ but i could not solve further. Can someone guide me in this question?",,['trigonometry']
2,Find the least positive angle satisfying the trigonometric equation,Find the least positive angle satisfying the trigonometric equation,,"$\sin^3 x+\sin^3 2x+\sin^3 3x=(\sin x+\sin 2x+\sin 3x)^3$. I did solve the question, but my method is highly tedious. I combined the sin and then opened the cubic.... Is there some trick? Something I am missing? Thanks.","$\sin^3 x+\sin^3 2x+\sin^3 3x=(\sin x+\sin 2x+\sin 3x)^3$. I did solve the question, but my method is highly tedious. I combined the sin and then opened the cubic.... Is there some trick? Something I am missing? Thanks.",,[]
3,"Proving $1-\cos(k)\geq\frac{2}{\pi^{2}}k^{2}$ for $k\in(-\pi,\pi)$",Proving  for,"1-\cos(k)\geq\frac{2}{\pi^{2}}k^{2} k\in(-\pi,\pi)","I am trying to prove the following: $$1-\cos(k)\geq\frac{2}{\pi^{2}}k^{2}\quad\hbox{for}\quad k\in(-\pi,\pi]$$ So far, I have tried using some Maclaurin expansion arguments, but when that didn't work out (I couldn't figure out how to get the $\pi^{2}$ involved), I tried some calculus arguments.  Specifically, I set up a function as the difference of the left and right sides and tried to show that it's global min was 0, following the process of proofs I have done for bounds on sine, to no avail. Any help would be greatly appreciated!","I am trying to prove the following: $$1-\cos(k)\geq\frac{2}{\pi^{2}}k^{2}\quad\hbox{for}\quad k\in(-\pi,\pi]$$ So far, I have tried using some Maclaurin expansion arguments, but when that didn't work out (I couldn't figure out how to get the $\pi^{2}$ involved), I tried some calculus arguments.  Specifically, I set up a function as the difference of the left and right sides and tried to show that it's global min was 0, following the process of proofs I have done for bounds on sine, to no avail. Any help would be greatly appreciated!",,"['trigonometry', 'inequality']"
4,Evaluate $\sin\left(-\frac{\pi}{6} + \frac{1}{2}\arccos\left(\frac{1}{3}\right)\right)$.,Evaluate .,\sin\left(-\frac{\pi}{6} + \frac{1}{2}\arccos\left(\frac{1}{3}\right)\right),My task is to evaluate $$\sin\left(-\frac{\pi}{6} + \frac{1}{2}\arccos\left(\frac{1}{3}\right)\right).$$ I think I've gotten most of the way there but I keep running into trouble... any suggestions?,My task is to evaluate $$\sin\left(-\frac{\pi}{6} + \frac{1}{2}\arccos\left(\frac{1}{3}\right)\right).$$ I think I've gotten most of the way there but I keep running into trouble... any suggestions?,,['trigonometry']
5,Trigonometric Substitution in $\int _0^{\pi/2}{\frac{ x\cos x}{ 1+\sin^2 x} dx }$,Trigonometric Substitution in,\int _0^{\pi/2}{\frac{ x\cos x}{ 1+\sin^2 x} dx },"Evaluate $$ \int _{ 0 }^{ \pi /2 }{ \frac { x\cos { (x) } }{ 1+\sin ^{ 2 }{ x } } \ \mathrm{d}x } $$ $$$$ The solution was suggested like this:$$$$ SOLUTION: First of all its, quite obvious to have substitution $ \sin(x) \rightarrow x $ $$ I = \int_{0}^{1} \frac{\arcsin(x)}{1+x^2} \ \mathrm{d}x$$ Now using integration by parts, $$ I = \frac{\pi^2}{8} - \int_{0}^{1} \frac{\arctan(x)}{\sqrt{1-x^2}} \ \mathrm{d}x$$ Could someone please explain these two steps to me? For example, how do we get $\arcsin(x)$ in the numerator? Thanks a lot!","Evaluate $$ \int _{ 0 }^{ \pi /2 }{ \frac { x\cos { (x) } }{ 1+\sin ^{ 2 }{ x } } \ \mathrm{d}x } $$ $$$$ The solution was suggested like this:$$$$ SOLUTION: First of all its, quite obvious to have substitution $ \sin(x) \rightarrow x $ $$ I = \int_{0}^{1} \frac{\arcsin(x)}{1+x^2} \ \mathrm{d}x$$ Now using integration by parts, $$ I = \frac{\pi^2}{8} - \int_{0}^{1} \frac{\arctan(x)}{\sqrt{1-x^2}} \ \mathrm{d}x$$ Could someone please explain these two steps to me? For example, how do we get $\arcsin(x)$ in the numerator? Thanks a lot!",,"['calculus', 'integration', 'trigonometry', 'definite-integrals']"
6,Find $x$ and $y$,Find  and,x y,"If $\frac{\tan 8°}{1-3\tan^{2}8°}+\frac{3\tan 24°}{1-3\tan^{2}24°}+\frac{9\tan 72°}{1-3\tan^{2}72°}+\frac{27\tan 216°}{1-3\tan^{2}216°}=x\tan 108°+y\tan 8°$, find x and y. I am unable to simplify the first and third terms. I am getting power 4 expressions. Thanks.","If $\frac{\tan 8°}{1-3\tan^{2}8°}+\frac{3\tan 24°}{1-3\tan^{2}24°}+\frac{9\tan 72°}{1-3\tan^{2}72°}+\frac{27\tan 216°}{1-3\tan^{2}216°}=x\tan 108°+y\tan 8°$, find x and y. I am unable to simplify the first and third terms. I am getting power 4 expressions. Thanks.",,[]
7,Why are trig functions defined for the unit circle?,Why are trig functions defined for the unit circle?,,"Why did we ever need to define the trig functions of angles greater than 90 degrees or less than 0 degrees? What is the use of applying trig functions to such angles? If we apply the trig functions on a regular right triangle, it makes sense. We can get the ratio of two sides and find out an unknown side if there is a known side (and the other way around). Let's say that I have a right triangle in which an angle x is 30 degrees and the hypotenuse is 20 cm. I have to find the length of side AY, which is opposite to angle x . Well I can use the function sin(30 degrees), which comes out to be 1/2 . Now 1/2 =  AY / 20 . And after solving it we get AY = 10. Or let's say that I have a right triangle in which I have to find an angle x. The side opposite to x is 10cm and the hypotenuse is 20 cm. Then 10/20 = 1/2. What is the arcsin of 1/2? 30 degrees. Angle x is 30 degrees. But what use is it to take the sine of an angle 120 degrees of an obtuse triangle? We are not getting a ratio of the sides or anything if we apply it to a non-right triangle.","Why did we ever need to define the trig functions of angles greater than 90 degrees or less than 0 degrees? What is the use of applying trig functions to such angles? If we apply the trig functions on a regular right triangle, it makes sense. We can get the ratio of two sides and find out an unknown side if there is a known side (and the other way around). Let's say that I have a right triangle in which an angle x is 30 degrees and the hypotenuse is 20 cm. I have to find the length of side AY, which is opposite to angle x . Well I can use the function sin(30 degrees), which comes out to be 1/2 . Now 1/2 =  AY / 20 . And after solving it we get AY = 10. Or let's say that I have a right triangle in which I have to find an angle x. The side opposite to x is 10cm and the hypotenuse is 20 cm. Then 10/20 = 1/2. What is the arcsin of 1/2? 30 degrees. Angle x is 30 degrees. But what use is it to take the sine of an angle 120 degrees of an obtuse triangle? We are not getting a ratio of the sides or anything if we apply it to a non-right triangle.",,"['trigonometry', 'triangles']"
8,"What are ""tan"" and ""atan""?","What are ""tan"" and ""atan""?",,"As the title says, I'm confused on what tan and atan are. I'm writing a program in Java and I came across these two mathematical functions. I know tan stands for tangent but if possible could someone please explain this to me. I have not taken triginomotry yet (I've taken up to Algebra 1) so I don't really need a very in depth explanation since i wouldnt understand but just a simple one so i could move on with my program would be great! Thanks in advanced. Also if possible could someone possibly give me a link to an image/example of a tangent and atan.","As the title says, I'm confused on what tan and atan are. I'm writing a program in Java and I came across these two mathematical functions. I know tan stands for tangent but if possible could someone please explain this to me. I have not taken triginomotry yet (I've taken up to Algebra 1) so I don't really need a very in depth explanation since i wouldnt understand but just a simple one so i could move on with my program would be great! Thanks in advanced. Also if possible could someone possibly give me a link to an image/example of a tangent and atan.",,"['trigonometry', 'notation']"
9,Integral of trig fraction using substitution?,Integral of trig fraction using substitution?,,"I'm chewing on an integral problem and don't have a clue where to begin.  If someone could assist by suggesting a good starting point, I'd really appreciate it!  Not asking for anyone to solve the integral, just looking for a hint or two: $$\int{\frac{1}{1+\sin{x}+\cos{x}}\,\,dx}$$ I'm completely stuck - tried substituting for $\tan^2{x}=\sec^2{x}-1$ and so forth, but haven't found it to be terribly useful yet.  Maybe I'm missing something.  I also suspect this is a prime candidate for u- or t-substitution. Thanks!","I'm chewing on an integral problem and don't have a clue where to begin.  If someone could assist by suggesting a good starting point, I'd really appreciate it!  Not asking for anyone to solve the integral, just looking for a hint or two: $$\int{\frac{1}{1+\sin{x}+\cos{x}}\,\,dx}$$ I'm completely stuck - tried substituting for $\tan^2{x}=\sec^2{x}-1$ and so forth, but haven't found it to be terribly useful yet.  Maybe I'm missing something.  I also suspect this is a prime candidate for u- or t-substitution. Thanks!",,"['calculus', 'integration', 'trigonometry']"
10,Determine height/width of rectangle in perspective,Determine height/width of rectangle in perspective,,"I have the following situation. I've got a 2d plane in which I have drawn a rectangle (red). This is done by picking a point (big red dot), and using the vanishing points calculated by some other lines on the image, and a set width/height of the rectangle to calculate the other 3 points. This part works fine. Now, I when I select another point (big blue dot), I can calculate the other points as well, I'm just stuck on getting the width/height to transform correctly. Currently, they are the same as the red rectangle, which is obviously wrong (blue rectangle) since they should be smaller closer to the vanishing point (green rectangle is the way I need it to be). The image below is a sketch of my current situation. I know the coordinates of some intersections on parallel lines in the plane (green dots), so I thought I could do some calculations with that (ie. you know the difference of the length of the horizontal lines in relation to the y-shift?), I just can't figure out the correct formula, should be something like a natural logarithm? (since the width/height should decrease exponentially i think as they approach the vanishing point?). Note: I'm using a right handed coordinate system (my origin is at the top left corner, and the y-axis runs downward). Thanks, Updated situation with Paul Hanson's solution:","I have the following situation. I've got a 2d plane in which I have drawn a rectangle (red). This is done by picking a point (big red dot), and using the vanishing points calculated by some other lines on the image, and a set width/height of the rectangle to calculate the other 3 points. This part works fine. Now, I when I select another point (big blue dot), I can calculate the other points as well, I'm just stuck on getting the width/height to transform correctly. Currently, they are the same as the red rectangle, which is obviously wrong (blue rectangle) since they should be smaller closer to the vanishing point (green rectangle is the way I need it to be). The image below is a sketch of my current situation. I know the coordinates of some intersections on parallel lines in the plane (green dots), so I thought I could do some calculations with that (ie. you know the difference of the length of the horizontal lines in relation to the y-shift?), I just can't figure out the correct formula, should be something like a natural logarithm? (since the width/height should decrease exponentially i think as they approach the vanishing point?). Note: I'm using a right handed coordinate system (my origin is at the top left corner, and the y-axis runs downward). Thanks, Updated situation with Paul Hanson's solution:",,['trigonometry']
11,Trigonometry. Finding the angle alpha,Trigonometry. Finding the angle alpha,,Refer the diagram below : What should be the angle alpha such that the variable x is between 7mm and 7.3mm.,Refer the diagram below : What should be the angle alpha such that the variable x is between 7mm and 7.3mm.,,"['trigonometry', 'triangles']"
12,Evaluate $\int_0 ^{\pi}\left (\frac{\pi}{2} - x\right)\sin\left(\frac{3x}{2}\right)\csc\left(\frac{x}{2}\right) dx$,Evaluate,\int_0 ^{\pi}\left (\frac{\pi}{2} - x\right)\sin\left(\frac{3x}{2}\right)\csc\left(\frac{x}{2}\right) dx,How would you evaluate the  integral $$\int_0 ^{\pi} \left(\frac{\pi}{2} - x\right)\sin\left(\frac{3x}{2}\right)\csc\left(\frac{x}{2}\right) dx$$ The answer from Wolfram is $0$. Would you use a substitution or do it by parts? Would making the substitution $u=\dfrac x2$ help?,How would you evaluate the  integral $$\int_0 ^{\pi} \left(\frac{\pi}{2} - x\right)\sin\left(\frac{3x}{2}\right)\csc\left(\frac{x}{2}\right) dx$$ The answer from Wolfram is $0$. Would you use a substitution or do it by parts? Would making the substitution $u=\dfrac x2$ help?,,"['calculus', 'integration', 'trigonometry', 'definite-integrals']"
