,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,How to remember the trigonometric identities,How to remember the trigonometric identities,,I have a test tomorrow and I am having trouble remembering those pesky trigonometrical identities (such as $1-\cos x=2\sin^2(\frac{x}{2})$ ) Do you guys have any tips on how I can remember these? Thanks :),I have a test tomorrow and I am having trouble remembering those pesky trigonometrical identities (such as $1-\cos x=2\sin^2(\frac{x}{2})$ ) Do you guys have any tips on how I can remember these? Thanks :),,"['algebra-precalculus', 'trigonometry']"
1,Summation Theorem how to get formula for exponent greater than 3,Summation Theorem how to get formula for exponent greater than 3,,"I'm studying in the summer for calculus 2 in the fall and I'm reading about summation. I'm given these formulas: \begin{align*}  \sum_{i=1}^n 1 &= n, \\ \sum_{i=1}^n i &= \frac{n(n+1)}{2},\\ \sum_{i=1}^n i^2 &= \frac{n(n+1)(2n+1)}{6},\\ \sum_{i=1}^n i^3 &=\left[ \frac{n(n+1)}{2}\right]^2. \end{align*} But how do I come up with the right formula for exponents greater than 3?","I'm studying in the summer for calculus 2 in the fall and I'm reading about summation. I'm given these formulas: \begin{align*}  \sum_{i=1}^n 1 &= n, \\ \sum_{i=1}^n i &= \frac{n(n+1)}{2},\\ \sum_{i=1}^n i^2 &= \frac{n(n+1)(2n+1)}{6},\\ \sum_{i=1}^n i^3 &=\left[ \frac{n(n+1)}{2}\right]^2. \end{align*} But how do I come up with the right formula for exponents greater than 3?",,"['algebra-precalculus', 'summation', 'closed-form', 'faq']"
2,"My teacher describes absolute value confusingly: $|x|=\pm x,\quad \text{if}\enspace x>0 $.",My teacher describes absolute value confusingly: .,"|x|=\pm x,\quad \text{if}\enspace x>0 ","He says (direct quote): ""In higher mathematics the absolute value of a number, $|x|$, is equal to positive and negative $x$, if $x$ is a positive number."" Then he wrote:  $|x|=\pm x,\quad \text{if}\enspace x>0 $. I think he misunderstood the definition of absolute value, or did I? From what I understand, absolute value of a number is the distance of a number from zero, so it is always positive. Am I wrong?","He says (direct quote): ""In higher mathematics the absolute value of a number, $|x|$, is equal to positive and negative $x$, if $x$ is a positive number."" Then he wrote:  $|x|=\pm x,\quad \text{if}\enspace x>0 $. I think he misunderstood the definition of absolute value, or did I? From what I understand, absolute value of a number is the distance of a number from zero, so it is always positive. Am I wrong?",,"['algebra-precalculus', 'proof-writing', 'absolute-value']"
3,Algorithm(s) for computing an elementary symmetric polynomial,Algorithm(s) for computing an elementary symmetric polynomial,,"I've run into an application where I need to compute a bunch of elementary symmetric polynomials . It is trivial to compute a sum or product of quantities, of course, so my concern is with computing the ""other"" symmetric polynomials. For instance (I use here the notation $\sigma_n^k$ for the $k$-th symmetric polynomial in $n$ variables), the Vieta formulae allow me to compute a bunch of symmetric polynomials all at once like so: $$\begin{align*} &(x+t)(x+u)(x+v)(x+w)\\ &\qquad =x^4+\sigma_4^1(t,u,v,w)x^3+\sigma_4^2(t,u,v,w)x^2+\sigma_4^3(t,u,v,w)x+\sigma_4^4(t,u,v,w) \end{align*}$$ and, as I have said, $\sigma_4^1$ and $\sigma_4^4$ are trivial to compute on their own without having to resort to Vieta. But what if I want to compute $\sigma_4^3$ only without having to compute all the other symmetric polynomials? More generally, my application involves a large-ish number of arguments, and I want to be able to compute ""isolated"" symmetric polynomials without having to compute all of them. Thus, I'm looking for an algorithm for computing $\sigma_n^k$ given only $k$ and the arguments themselves, without computing the other symmetric polynomials. Are there any, or can I not do better than Vieta?","I've run into an application where I need to compute a bunch of elementary symmetric polynomials . It is trivial to compute a sum or product of quantities, of course, so my concern is with computing the ""other"" symmetric polynomials. For instance (I use here the notation $\sigma_n^k$ for the $k$-th symmetric polynomial in $n$ variables), the Vieta formulae allow me to compute a bunch of symmetric polynomials all at once like so: $$\begin{align*} &(x+t)(x+u)(x+v)(x+w)\\ &\qquad =x^4+\sigma_4^1(t,u,v,w)x^3+\sigma_4^2(t,u,v,w)x^2+\sigma_4^3(t,u,v,w)x+\sigma_4^4(t,u,v,w) \end{align*}$$ and, as I have said, $\sigma_4^1$ and $\sigma_4^4$ are trivial to compute on their own without having to resort to Vieta. But what if I want to compute $\sigma_4^3$ only without having to compute all the other symmetric polynomials? More generally, my application involves a large-ish number of arguments, and I want to be able to compute ""isolated"" symmetric polynomials without having to compute all of them. Thus, I'm looking for an algorithm for computing $\sigma_n^k$ given only $k$ and the arguments themselves, without computing the other symmetric polynomials. Are there any, or can I not do better than Vieta?",,"['algebra-precalculus', 'polynomials', 'algorithms', 'symmetric-polynomials']"
4,What are the coefficients in the expansion of $(x+y)(x+2y) \cdots (x+ny)$?,What are the coefficients in the expansion of ?,(x+y)(x+2y) \cdots (x+ny),Are the numbers appearing as coefficients in the following sequence of polynomials known? Is there a known recurrence relation to compute them? \begin{align*}   (x+y) &= x+y \\   (x+y)(x+2y) &= x^2+3yx+2y^2 \\   (x+y)(x+2y)(x+3y) &= x^3+6yx^2+11y^2x+6y^3 \\   (x+y)(x+2y)(x+3y)(x+4y) &= x^4+10yx^3+35y^2x^2+50y^3x+24y^4 \\  &\text{etc.} \end{align*},Are the numbers appearing as coefficients in the following sequence of polynomials known? Is there a known recurrence relation to compute them?,"\begin{align*}
  (x+y) &= x+y \\
  (x+y)(x+2y) &= x^2+3yx+2y^2 \\
  (x+y)(x+2y)(x+3y) &= x^3+6yx^2+11y^2x+6y^3 \\
  (x+y)(x+2y)(x+3y)(x+4y) &= x^4+10yx^3+35y^2x^2+50y^3x+24y^4 \\
 &\text{etc.}
\end{align*}","['algebra-precalculus', 'polynomials']"
5,Book recommendations for relearning high school math to study Calculus and beyond?,Book recommendations for relearning high school math to study Calculus and beyond?,,"Assume someone has very limited knowledge of math: low level high school, 5-6 years ago. How would they learn from the basics of algebra, geometry and trigonometry to a solid foundation for calculus and beyond? I would like to relearn math and go to university for computer science. I am looking for book recommendations , math learning strategies (how to comprehend math texts), and a brief explanation as to how one knows when they are ready to learn calculus. Some books' prose is quite overwhelming. How can I better understand? How essential is geometry for calculus? What about for further math such as linear algebra, discrete math or differential equations? How can I make sure that what I am reading/learning will stick? How can I maximize comprehension of a textbook and rule /definitions? Is notetaking out of a textbook effective? Is it essential to master high-school math before attempting calculus or can holes be patched in the process of learning calculus? I am not simply looking for youtube videos, though they are useful I want more substance than simply being spoon-fed.","Assume someone has very limited knowledge of math: low level high school, 5-6 years ago. How would they learn from the basics of algebra, geometry and trigonometry to a solid foundation for calculus and beyond? I would like to relearn math and go to university for computer science. I am looking for book recommendations , math learning strategies (how to comprehend math texts), and a brief explanation as to how one knows when they are ready to learn calculus. Some books' prose is quite overwhelming. How can I better understand? How essential is geometry for calculus? What about for further math such as linear algebra, discrete math or differential equations? How can I make sure that what I am reading/learning will stick? How can I maximize comprehension of a textbook and rule /definitions? Is notetaking out of a textbook effective? Is it essential to master high-school math before attempting calculus or can holes be patched in the process of learning calculus? I am not simply looking for youtube videos, though they are useful I want more substance than simply being spoon-fed.",,"['algebra-precalculus', 'reference-request', 'soft-question', 'self-learning', 'education']"
6,Explaining the graph of $\sin(x^2) + \sin(y^2) = 1$,Explaining the graph of,\sin(x^2) + \sin(y^2) = 1,"I had to plot the graph of the implicitly defined function $\sin^2 x + \sin^2 y = 1$ in an exam. This is not particularly difficult, but it got me wondering what the graph would look like when the exponent is taken inside, viz. $$\sin(x^2) + \sin(y^2) = 1$$ I found it difficult to figure this out, so I resorted to Desmos' graphing calculator. It looks like this: I can explain some parts of this picture, but others elude me, and I think someone with more experience will do a better job of saying why this thing looks like it does. I'd be particularly interested to know whether the figure in the middle is a special case of some other function, and similarly with the curlicues on the axes. (I have a good idea of what the polka dots are.) Pre-emptive note : I had no trouble plotting the other thing mentioned ( $\sin^2 x + \sin^2 y = 1$ ), so you needn't bother including that in your answer. EDIT : After looking at @Jean Marie's answer below, I plotted the graph of $$(x^2 + y^2) - \frac{x^6 + y^6}{6} = 1,$$ reasoning that near the origin a few terms of the Taylor series might help. The resulting graph was quite similar to the strange shape near the origin in thing above. Somewhat unexpectedly (at least for a callow neophyte like me), a much closer approximation (shapewise) was offered by $$x^2 + y^2 - \frac{x^4 + y^4}{4} = 1$$ In case it is of any use, here is a picture (from Desmos) of the two plots I mentioned. In the figure above, the blue is the sextic and the red the quartic.","I had to plot the graph of the implicitly defined function in an exam. This is not particularly difficult, but it got me wondering what the graph would look like when the exponent is taken inside, viz. I found it difficult to figure this out, so I resorted to Desmos' graphing calculator. It looks like this: I can explain some parts of this picture, but others elude me, and I think someone with more experience will do a better job of saying why this thing looks like it does. I'd be particularly interested to know whether the figure in the middle is a special case of some other function, and similarly with the curlicues on the axes. (I have a good idea of what the polka dots are.) Pre-emptive note : I had no trouble plotting the other thing mentioned ( ), so you needn't bother including that in your answer. EDIT : After looking at @Jean Marie's answer below, I plotted the graph of reasoning that near the origin a few terms of the Taylor series might help. The resulting graph was quite similar to the strange shape near the origin in thing above. Somewhat unexpectedly (at least for a callow neophyte like me), a much closer approximation (shapewise) was offered by In case it is of any use, here is a picture (from Desmos) of the two plots I mentioned. In the figure above, the blue is the sextic and the red the quartic.","\sin^2 x + \sin^2 y = 1 \sin(x^2) + \sin(y^2) = 1 \sin^2 x + \sin^2 y = 1 (x^2 + y^2) - \frac{x^6 + y^6}{6} = 1, x^2 + y^2 - \frac{x^4 + y^4}{4} = 1","['algebra-precalculus', 'trigonometry', 'graphing-functions', 'implicit-function']"
7,"Knowing that for any set of real numbers $x,y,z$, such that $x+y+z = 1$ the inequality $x^2+y^2+z^2 \ge \frac{1}{3}$ holds.","Knowing that for any set of real numbers , such that  the inequality  holds.","x,y,z x+y+z = 1 x^2+y^2+z^2 \ge \frac{1}{3}","Knowing that for any set of real numbers $x,y,z$, such that $x+y+z = 1$ the inequality $x^2+y^2+z^2 \ge \frac{1}{3}$ holds. I spent a lot of time trying to solve this and, having consulted some books, I came to this: $$2x^2+2y^2+2z^2 \ge 2xy + 2xz + 2yz$$ $$2xy+2yz+2xz = 1-(x^2+y^2+z^2) $$ $$2x^2+2y^2+2z^2 \ge 1 - x^2 -y^2 - z^2 $$ $$x^2+y^2+z^2 \ge \frac{1}{3}$$ But this method is very unintuitive to me and I don't think this is the best way to solve this. Any remarks and hints will be most appreciated.","Knowing that for any set of real numbers $x,y,z$, such that $x+y+z = 1$ the inequality $x^2+y^2+z^2 \ge \frac{1}{3}$ holds. I spent a lot of time trying to solve this and, having consulted some books, I came to this: $$2x^2+2y^2+2z^2 \ge 2xy + 2xz + 2yz$$ $$2xy+2yz+2xz = 1-(x^2+y^2+z^2) $$ $$2x^2+2y^2+2z^2 \ge 1 - x^2 -y^2 - z^2 $$ $$x^2+y^2+z^2 \ge \frac{1}{3}$$ But this method is very unintuitive to me and I don't think this is the best way to solve this. Any remarks and hints will be most appreciated.",,"['algebra-precalculus', 'inequality', 'proof-writing', 'contest-math', 'cauchy-schwarz-inequality']"
8,"Find $4\cos\theta-3\sin\theta$, given that $4\sin \theta +3\cos \theta = 5$ [closed]","Find , given that  [closed]",4\cos\theta-3\sin\theta 4\sin \theta +3\cos \theta = 5,"Closed. This question is off-topic . It is not currently accepting answers. This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Closed 6 years ago . Improve this question Another problem that I already wasted hours on. Given $$4\sinθ +3\cosθ  = 5$$ Find $$4\cosθ -3\sinθ$$ Help me guys (PS:I'm not that good in maths)","Closed. This question is off-topic . It is not currently accepting answers. This question is missing context or other details : Please improve the question by providing additional context, which ideally includes your thoughts on the problem and any attempts you have made to solve it. This information helps others identify where you have difficulties and helps them write answers appropriate to your experience level. Closed 6 years ago . Improve this question Another problem that I already wasted hours on. Given $$4\sinθ +3\cosθ  = 5$$ Find $$4\cosθ -3\sinθ$$ Help me guys (PS:I'm not that good in maths)",,"['algebra-precalculus', 'trigonometry']"
9,Factorize the polynomial $x^3+y^3+z^3-3xyz$,Factorize the polynomial,x^3+y^3+z^3-3xyz,I want to factorize the polynomial $x^3+y^3+z^3-3xyz$. Using Mathematica I find that it equals $(x+y+z)(x^2+y^2+z^2-xy-yz-zx)$. But how can I factorize it by hand ?,I want to factorize the polynomial $x^3+y^3+z^3-3xyz$. Using Mathematica I find that it equals $(x+y+z)(x^2+y^2+z^2-xy-yz-zx)$. But how can I factorize it by hand ?,,"['algebra-precalculus', 'polynomials']"
