,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,“Abby does not like Cody or Dana”,“Abby does not like Cody or Dana”,,"In this exercise in Stanford's Introduction to Logic course, based on the given table, the final sentence ""Abby does not like Cody or Dana"" is considered false. Doesn't that sentence mean ""Abby doesn't like Code or Abby doesn't like Dana""? For the whole of this sentence to be true, at least one part of the two is true; so, this sentence true, isn't it?","In this exercise in Stanford's Introduction to Logic course, based on the given table, the final sentence ""Abby does not like Cody or Dana"" is considered false. Doesn't that sentence mean ""Abby doesn't like Code or Abby doesn't like Dana""? For the whole of this sentence to be true, at least one part of the two is true; so, this sentence true, isn't it?",,"['discrete-mathematics', 'logic', 'propositional-calculus', 'logic-translation']"
1,Number of paths in a square lattice with restrictions,Number of paths in a square lattice with restrictions,,"It is known that the number of paths with only rightward and upward moves in a square lattice from the lower left corner to the upper right corner is $\binom{a+b}{b}$ , where $a$ is the height of the lattice and $b$ is the width. What is the number of paths in the lattice that do not contain four or more upward consecutive moves? ( $a > 4$ , $b > 4$ ).","It is known that the number of paths with only rightward and upward moves in a square lattice from the lower left corner to the upper right corner is , where is the height of the lattice and is the width. What is the number of paths in the lattice that do not contain four or more upward consecutive moves? ( , ).",\binom{a+b}{b} a b a > 4 b > 4,"['combinatorics', 'discrete-mathematics']"
2,In a box are n red socks and n+1 blue socks. I choose 2 socks. Use a proof to show that I am twice as likely to pick one of each rather than 2 blue.,In a box are n red socks and n+1 blue socks. I choose 2 socks. Use a proof to show that I am twice as likely to pick one of each rather than 2 blue.,,In a box are $n$ red socks and $n+1$ blue socks. I choose $2$ socks. Use a proof to show that I am twice as likely to pick one of each rather than $2$ blue. I am unsure which combinatorial proof to use. This looks like pigeonhole but I don't know how I would use it.,In a box are red socks and blue socks. I choose socks. Use a proof to show that I am twice as likely to pick one of each rather than blue. I am unsure which combinatorial proof to use. This looks like pigeonhole but I don't know how I would use it.,n n+1 2 2,"['combinatorics', 'discrete-mathematics', 'proof-explanation']"
3,"Help with a set theory proof that $\bigcap\limits_{x\in[0,1]}[x,1]\times[0,x^2] =\{(1,0)\}$.",Help with a set theory proof that .,"\bigcap\limits_{x\in[0,1]}[x,1]\times[0,x^2] =\{(1,0)\}","I’m on a self teaching mathematical journey, and learning about proof writing. I’m desperate for constructive feedback on how to improve my skills. This is an exercise from The Book of Proof, which I am following. $\bigcap\limits_{x\in[0,1]}[x,1]\times[0,x^2] =\{(1,0)\}$ . My Proof: $\forall x\in[0,1],1\in[x,1]$ and $0\in[0,x^2]$ . This means $\forall x\in[0,1],(1,0)\in([x,1]\times[0,x^2])$ , so $(1,0)\in\bigcap_{x\in[0,1]}[x,1]\times[0,x^2]$ . Now, we prove that no other element is in the intersection: Let $(a,b)\in\bigcap_{x\in[0,1]}[x,1]\times[0,x^2]$ . This means $(a,b)\in[x,1]\times[0,x^2], \forall x\in[0,1]$ . In particular, if $x=0$ , $(a,b)\in([0,1]\times[0,0])$ and if $x=1, (a,b)\in([1,1]\times[0,1])$ . Then, $(a,b)\in([0,1]\times[0,0])\cap([1,1]\times[0,1])={(1,0)}$ . Thus, $(a,b)=(1,0)$ . QED Is this correct? Any tips on how to make the proof better?","I’m on a self teaching mathematical journey, and learning about proof writing. I’m desperate for constructive feedback on how to improve my skills. This is an exercise from The Book of Proof, which I am following. . My Proof: and . This means , so . Now, we prove that no other element is in the intersection: Let . This means . In particular, if , and if . Then, . Thus, . QED Is this correct? Any tips on how to make the proof better?","\bigcap\limits_{x\in[0,1]}[x,1]\times[0,x^2] =\{(1,0)\} \forall x\in[0,1],1\in[x,1] 0\in[0,x^2] \forall x\in[0,1],(1,0)\in([x,1]\times[0,x^2]) (1,0)\in\bigcap_{x\in[0,1]}[x,1]\times[0,x^2] (a,b)\in\bigcap_{x\in[0,1]}[x,1]\times[0,x^2] (a,b)\in[x,1]\times[0,x^2], \forall x\in[0,1] x=0 (a,b)\in([0,1]\times[0,0]) x=1, (a,b)\in([1,1]\times[0,1]) (a,b)\in([0,1]\times[0,0])\cap([1,1]\times[0,1])={(1,0)} (a,b)=(1,0)","['discrete-mathematics', 'elementary-set-theory', 'solution-verification', 'proof-writing']"
4,Placing different colors of indistinguishable balls around a circle,Placing different colors of indistinguishable balls around a circle,,"$3n$ indistinguishable balls are coloured with $n$ colours so that each colour is to be used exactly three times. In how many ways these coloured balls can be placed around a circle so that $3$ balls with same colour never appears side by side? Using inclusion-exclusion principle , i found that $$\sum_{i=0}^{n}\binom{n}{i}(-1)^i\frac{[3n-(2i+1)]!}{3!\times(n-i)}$$ However , i am not sure about my answer.. I suspect that i am doing overcounting and Polya must have been used. What do you think ?","indistinguishable balls are coloured with colours so that each colour is to be used exactly three times. In how many ways these coloured balls can be placed around a circle so that balls with same colour never appears side by side? Using inclusion-exclusion principle , i found that However , i am not sure about my answer.. I suspect that i am doing overcounting and Polya must have been used. What do you think ?",3n n 3 \sum_{i=0}^{n}\binom{n}{i}(-1)^i\frac{[3n-(2i+1)]!}{3!\times(n-i)},"['combinatorics', 'discrete-mathematics']"
5,How many possible passwords of 6 characters (only lower-case letters and digits) can be made with only 2 lower-case letters and no repeated digits?,How many possible passwords of 6 characters (only lower-case letters and digits) can be made with only 2 lower-case letters and no repeated digits?,,"How many possible passwords of 6 characters (only lower-case letters and digits) can be made with only 2 lower-case letters and no repeated digits? My solution for this is $${}_6C_2 \cdot 26 \cdot 26 \cdot 10 \cdot 9 \cdot 8 \cdot 7 = 51105600$$ However, my lecturer states that it is $$26 \cdot 26 \cdot {}_{10}C_4 \cdot 6!= 102211200$$ Can someone explain why this is the case? Or is there another solution?","How many possible passwords of 6 characters (only lower-case letters and digits) can be made with only 2 lower-case letters and no repeated digits? My solution for this is However, my lecturer states that it is Can someone explain why this is the case? Or is there another solution?",{}_6C_2 \cdot 26 \cdot 26 \cdot 10 \cdot 9 \cdot 8 \cdot 7 = 51105600 26 \cdot 26 \cdot {}_{10}C_4 \cdot 6!= 102211200,"['combinatorics', 'discrete-mathematics', 'permutations']"
6,Generating Function Approach giving wrong combination count while normal brute force casework approach giving correct answer,Generating Function Approach giving wrong combination count while normal brute force casework approach giving correct answer,,"I am solving a problem: How many words are less than four letters long and contain only the letters A, B, C, D, and E? Here, 'word' refers to any string of letters. My Solution 1 uses Generating functions gives wrong answer $(1+x+x^2+x^3)(1+x+x^2+x^3)(1+x+x^2+x^3)(1+x+x^2+x^3)(1+x+x^2+x^3)$ where $(1+x+x^2+x^3)$ is Generating function for each letter. This approach gave a wrong answer $(35+15+5+1)$ which is the sum of coefficients of $(x^3, x^2, x, 1)$ in $$x^{15} + 5 x^{14} + 15 x^{13} + 35 x^{12} + 65 x^{11} + 101 x^{10} + 135 x^9 + 155 x^8 + 155 x^7 + 135 x^6$$ $$+ 101 x^5 + 65 x^4 + 35 x^3 + 15 x^2 + 5 x + 1$$ Correct Approach using Case Work gives the correct answer Case 1: The word is one letter long. Clearly, there are $5$ of these words. Case 2: The word is two letters long. Constructing the set of these words, there are $5$ options for the first letter and $5$ options for the second letter, so there are $5^2 = 25$ of these words. Case 3: The word is three letters long. By similar logic as above, we have $5$ options for the first letter, $5$ options for the second, and $5$ options for the third. Then there are $5^3 = 125$ of these letters. Adding all our cases up, there are $5 + 25 + 125 = 155$ words that are less than four letters long and contain only the letters A, B, C, D, and E. Could Someone help me in explaining why the Generating function approach failed here?","I am solving a problem: How many words are less than four letters long and contain only the letters A, B, C, D, and E? Here, 'word' refers to any string of letters. My Solution 1 uses Generating functions gives wrong answer where is Generating function for each letter. This approach gave a wrong answer which is the sum of coefficients of in Correct Approach using Case Work gives the correct answer Case 1: The word is one letter long. Clearly, there are of these words. Case 2: The word is two letters long. Constructing the set of these words, there are options for the first letter and options for the second letter, so there are of these words. Case 3: The word is three letters long. By similar logic as above, we have options for the first letter, options for the second, and options for the third. Then there are of these letters. Adding all our cases up, there are words that are less than four letters long and contain only the letters A, B, C, D, and E. Could Someone help me in explaining why the Generating function approach failed here?","(1+x+x^2+x^3)(1+x+x^2+x^3)(1+x+x^2+x^3)(1+x+x^2+x^3)(1+x+x^2+x^3) (1+x+x^2+x^3) (35+15+5+1) (x^3, x^2, x, 1) x^{15} + 5 x^{14} + 15 x^{13} + 35 x^{12} + 65 x^{11} + 101 x^{10} + 135 x^9 + 155 x^8 + 155 x^7 + 135 x^6 + 101 x^5 + 65 x^4 + 35 x^3 + 15 x^2 + 5 x + 1 5 5 5 5^2 = 25 5 5 5 5^3 = 125 5 + 25 + 125 = 155","['combinatorics', 'discrete-mathematics', 'generating-functions']"
7,Why does interest rates need to be below thee increase of a stock for no arbitrage [closed],Why does interest rates need to be below thee increase of a stock for no arbitrage [closed],,"Closed. This question does not meet Mathematics Stack Exchange guidelines . It is not currently accepting answers. Please provide additional context , which ideally explains why the question is relevant to you and our  community. Some forms of context include: background and motivation, relevant definitions, source, possible strategies, your current progress, why the question is interesting or important, etc. Closed 2 years ago . Improve this question I'm doing a mathematical finance module in discrete time. One of the lemmas given is $0<d<1+r<u$ there is no arbitrage opportunity. Where $d$ is a multiplier for when the stock price goes down from time $0$ to time $1$ and $u$ is the multiplier of the stock price going up. So my question is why is that and if possible can you give an example where an arbitrage could exist and what it would look like say when $1+r = u$","Closed. This question does not meet Mathematics Stack Exchange guidelines . It is not currently accepting answers. Please provide additional context , which ideally explains why the question is relevant to you and our  community. Some forms of context include: background and motivation, relevant definitions, source, possible strategies, your current progress, why the question is interesting or important, etc. Closed 2 years ago . Improve this question I'm doing a mathematical finance module in discrete time. One of the lemmas given is there is no arbitrage opportunity. Where is a multiplier for when the stock price goes down from time to time and is the multiplier of the stock price going up. So my question is why is that and if possible can you give an example where an arbitrage could exist and what it would look like say when",0<d<1+r<u d 0 1 u 1+r = u,"['discrete-mathematics', 'finance']"
8,How can I prove that both of the following definitions of the uniqueness quantifier in first-order logic are equivalent?,How can I prove that both of the following definitions of the uniqueness quantifier in first-order logic are equivalent?,,"First definition: $$\exists!x:P(x)\iff\exists x(P(x)\wedge\forall y(P(y)\implies y=x))$$ Second definition: $$\exists!x:P(x)\iff\exists x(P(x)\wedge\forall y\forall z(P(y)\wedge P(z)\implies y=z))$$ I already know that the second definition of uniqueness implies the first one, because if the predicate holds true for all values of $z$ , then it also holds true for only the values of $z$ for which $z=x$ , which would leave us with a predicate which is equivalent to the first definition. But how do I prove that the first definition of uniqueness also implies the second one?","First definition: Second definition: I already know that the second definition of uniqueness implies the first one, because if the predicate holds true for all values of , then it also holds true for only the values of for which , which would leave us with a predicate which is equivalent to the first definition. But how do I prove that the first definition of uniqueness also implies the second one?",\exists!x:P(x)\iff\exists x(P(x)\wedge\forall y(P(y)\implies y=x)) \exists!x:P(x)\iff\exists x(P(x)\wedge\forall y\forall z(P(y)\wedge P(z)\implies y=z)) z z z=x,"['discrete-mathematics', 'logic', 'definition', 'first-order-logic', 'quantifiers']"
9,"Why is there a pattern in exponents where x^y and (x+1)^y increases by y! ""accelerated"" by y in?","Why is there a pattern in exponents where x^y and (x+1)^y increases by y! ""accelerated"" by y in?",,"I've noticed with exponents a certain pattern that occurs. 1^2=1 | 2^2=4 | 3^2=9 | 4^2=16 | 5^2=25 1+ 3 =4 | 4+ 5 =9 | 9+ 7 =16 | 16+ 9 =25 You find 3, 5, 7, and 9; all 2 in between. It takes 2 times of taking the difference to reach a constant number. 1^3=1 | 2^3=8 | 3^3=27 | 4^3=64 | 5^3=125 1+ 7 =8 | 8+ 19 =27 | 27+ 37 =64 | 64+ 61 =125 7+ 12 =19 | 19+ 18 =37 | 37+ 24 =61 12, 18, and 24 are all 6 apart; and it takes three (since it cubed) times to get there. I've tried this more times, I left it out so it doesn't take too much space. It comes to a constant 2 (or 2!) after 2 times for squared, and 6 (or 3!) with it taking three times to get there. It makes sense that there would be a pattern like that, but I can't understand why or find any proof.","I've noticed with exponents a certain pattern that occurs. 1^2=1 | 2^2=4 | 3^2=9 | 4^2=16 | 5^2=25 1+ 3 =4 | 4+ 5 =9 | 9+ 7 =16 | 16+ 9 =25 You find 3, 5, 7, and 9; all 2 in between. It takes 2 times of taking the difference to reach a constant number. 1^3=1 | 2^3=8 | 3^3=27 | 4^3=64 | 5^3=125 1+ 7 =8 | 8+ 19 =27 | 27+ 37 =64 | 64+ 61 =125 7+ 12 =19 | 19+ 18 =37 | 37+ 24 =61 12, 18, and 24 are all 6 apart; and it takes three (since it cubed) times to get there. I've tried this more times, I left it out so it doesn't take too much space. It comes to a constant 2 (or 2!) after 2 times for squared, and 6 (or 3!) with it taking three times to get there. It makes sense that there would be a pattern like that, but I can't understand why or find any proof.",,"['algebra-precalculus', 'discrete-mathematics', 'induction', 'recursion', 'finite-differences']"
