,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,"Erwin Kreyszig Section 2.8, Problem 2: What is the norm of these two functionals?","Erwin Kreyszig Section 2.8, Problem 2: What is the norm of these two functionals?",,"Let $a$, $b$ be two real numbers such that $a<b$, and let $C[a,b]$ denote the normed space of all (real- or complex-valued) functions defined and continuous on the closed interval $[a,b]$ with the norm defined as  $$\Vert x \Vert_{C[a,b]} \colon= \max_{t\in[a,b]} \vert x(t) \vert \text{ for all } x \in C[a,b].$$ Let $f_1$ and $f_2$ be two functionals defined on $C[a,b]$ as follows:  $$f_1(x) \colon= \int_a^b x(t) y_0(t) dt \text{ for all } x \in C[a,b], \text{ where } y_0 \in C[a,b] \text{ is fixed.} $$ And $$f_2(x) \colon= \alpha x(a) + \beta x(b) \text{ for all } x \in C[a,b], \text{ where } \alpha, \beta \text{ are some fixed scalars.}$$ Then what is the value of $\Vert f_1 \Vert$ and $\Vert f_2 \Vert$? I know that $f_1$ and $f_2$ are both linear. And, for each $x \in C[a,b]$, we have  $$\begin{aligned}\vert f_1(x) \vert & = \left\vert \int_a^b x(t) y_0(t) dt \right\vert \\ & \leq \int_a^b \vert x(t) \vert \cdot \vert y_0(t) \vert dt \\ & \leq \int_a^b \left( \max_{\tau\in[a,b]} \vert x(\tau) \vert \right) \cdot \vert y_0(t) \vert dt \\ & = \int_a^b \Vert x \Vert_{C[a,b]} \cdot \vert y_0(t) \vert dt \\ & = \Vert x \Vert_{C[a,b]} \int_a^b \vert y_0(t) \vert dt. \end{aligned}$$  Thus it follows that $f_1$ is bounded and that $$\Vert f_1 \Vert \leq \int_a^b \vert y_0(t) \vert dt.$$ And, for each $x \in C[a,b]$, we also have  $$\begin{aligned} \vert f_2(x) \vert & = \vert \alpha x(a) + \beta x(b) \vert \\ & \leq \vert \alpha \vert \vert x(a) \vert + \vert \beta \vert \vert x(b) \vert \\ & \leq \left( \vert \alpha \vert + \vert \beta \vert \right) \max_{t\in[a,b]} \vert x(t) \vert \\ & = \left( \vert \alpha \vert + \vert \beta \vert \right)  \Vert x \Vert_{C[a,b]}, \end{aligned}$$ which shows that $f_2$ is bounded and that  $$\Vert f_2 \Vert \leq \left( \vert \alpha \vert + \vert \beta \vert \right).$$ What next? How to derive the reverse inequality in each case (if it holds in either case, that is!)?","Let $a$, $b$ be two real numbers such that $a<b$, and let $C[a,b]$ denote the normed space of all (real- or complex-valued) functions defined and continuous on the closed interval $[a,b]$ with the norm defined as  $$\Vert x \Vert_{C[a,b]} \colon= \max_{t\in[a,b]} \vert x(t) \vert \text{ for all } x \in C[a,b].$$ Let $f_1$ and $f_2$ be two functionals defined on $C[a,b]$ as follows:  $$f_1(x) \colon= \int_a^b x(t) y_0(t) dt \text{ for all } x \in C[a,b], \text{ where } y_0 \in C[a,b] \text{ is fixed.} $$ And $$f_2(x) \colon= \alpha x(a) + \beta x(b) \text{ for all } x \in C[a,b], \text{ where } \alpha, \beta \text{ are some fixed scalars.}$$ Then what is the value of $\Vert f_1 \Vert$ and $\Vert f_2 \Vert$? I know that $f_1$ and $f_2$ are both linear. And, for each $x \in C[a,b]$, we have  $$\begin{aligned}\vert f_1(x) \vert & = \left\vert \int_a^b x(t) y_0(t) dt \right\vert \\ & \leq \int_a^b \vert x(t) \vert \cdot \vert y_0(t) \vert dt \\ & \leq \int_a^b \left( \max_{\tau\in[a,b]} \vert x(\tau) \vert \right) \cdot \vert y_0(t) \vert dt \\ & = \int_a^b \Vert x \Vert_{C[a,b]} \cdot \vert y_0(t) \vert dt \\ & = \Vert x \Vert_{C[a,b]} \int_a^b \vert y_0(t) \vert dt. \end{aligned}$$  Thus it follows that $f_1$ is bounded and that $$\Vert f_1 \Vert \leq \int_a^b \vert y_0(t) \vert dt.$$ And, for each $x \in C[a,b]$, we also have  $$\begin{aligned} \vert f_2(x) \vert & = \vert \alpha x(a) + \beta x(b) \vert \\ & \leq \vert \alpha \vert \vert x(a) \vert + \vert \beta \vert \vert x(b) \vert \\ & \leq \left( \vert \alpha \vert + \vert \beta \vert \right) \max_{t\in[a,b]} \vert x(t) \vert \\ & = \left( \vert \alpha \vert + \vert \beta \vert \right)  \Vert x \Vert_{C[a,b]}, \end{aligned}$$ which shows that $f_2$ is bounded and that  $$\Vert f_2 \Vert \leq \left( \vert \alpha \vert + \vert \beta \vert \right).$$ What next? How to derive the reverse inequality in each case (if it holds in either case, that is!)?",,"['real-analysis', 'functional-analysis', 'operator-theory', 'normed-spaces']"
1,Functional derivatives on manifolds,Functional derivatives on manifolds,,"This might be more of a physics question, but it is mathematics-related, I hope I am not out of place with this. Let $(M,\mathcal{S},g)$ be a smooth, $n$-dimensional manifold equipped with a Riemann metric. Let us denote the vector space of $(p,q)$-type tensor fields on $M$ as $\mathcal{T}_{q}^{p}(M)$. Let $\Psi:\mathbb{R}\rightarrow\mathcal{T}_{q}^{p}(M),\varepsilon\mapsto\Psi(\varepsilon)$ be a smooth curve and let us use the notation where $\Psi$ denotes $\Psi(0)$. Let $S:\mathcal{T}_{q}^{p}(M)\rightarrow\mathbb{R}$ be a functional, in such way, that $$S[\Psi]=\int_{M}\mathcal{L}(\Psi,\nabla\Psi)\sqrt{|\det(g)|}\mathrm{d}x^{1}\wedge...\wedge\mathrm{d}x^{n}.$$ In this case, we say $S$ is functionally derivable at $\Psi$, if there exists a $\frac{dS[\Psi]}{d\Psi}\in\mathcal{T}_{p}^{q}(M)$ tensor field, that $$\left.\frac{dS[\Psi(\varepsilon)]}{d\varepsilon}\right|_{\varepsilon=0}=\int_M\frac{dS[\Psi]}{d\Psi}\bullet\left.\frac{d\Psi(\varepsilon)}{d\varepsilon}\right|_{\varepsilon=0}\sqrt{|\det(g)|}\mathrm{d}x^{1}\wedge...\wedge\mathrm{d}x^{n},$$ where $\bullet$ denotes full contraction. My questions are regarding technical details of this derivative. Physics books generally do not impose rigorous conditions on the space of tensor fields on which $S$ is defined. What structures does this space need to possess for this to make sense? I assume Hausdorff-topology is a must, but does it need to be normed? If so, what norm do we use, that does not conflict with physics? Wald mentions in a footnote, that in general, a tensor distribution needs exist, so that $$\left.\frac{dS[\Psi(\varepsilon)]}{d\varepsilon}\right|_{\varepsilon=0}=\frac{dS[\Psi]}{d\Psi}\left[\left.\frac{d\Psi(\varepsilon)}{d\varepsilon}\right|_{\varepsilon=0}\right].$$ Is there any conceivable situation within the bounds of physics, where this distribution is NOT regular?","This might be more of a physics question, but it is mathematics-related, I hope I am not out of place with this. Let $(M,\mathcal{S},g)$ be a smooth, $n$-dimensional manifold equipped with a Riemann metric. Let us denote the vector space of $(p,q)$-type tensor fields on $M$ as $\mathcal{T}_{q}^{p}(M)$. Let $\Psi:\mathbb{R}\rightarrow\mathcal{T}_{q}^{p}(M),\varepsilon\mapsto\Psi(\varepsilon)$ be a smooth curve and let us use the notation where $\Psi$ denotes $\Psi(0)$. Let $S:\mathcal{T}_{q}^{p}(M)\rightarrow\mathbb{R}$ be a functional, in such way, that $$S[\Psi]=\int_{M}\mathcal{L}(\Psi,\nabla\Psi)\sqrt{|\det(g)|}\mathrm{d}x^{1}\wedge...\wedge\mathrm{d}x^{n}.$$ In this case, we say $S$ is functionally derivable at $\Psi$, if there exists a $\frac{dS[\Psi]}{d\Psi}\in\mathcal{T}_{p}^{q}(M)$ tensor field, that $$\left.\frac{dS[\Psi(\varepsilon)]}{d\varepsilon}\right|_{\varepsilon=0}=\int_M\frac{dS[\Psi]}{d\Psi}\bullet\left.\frac{d\Psi(\varepsilon)}{d\varepsilon}\right|_{\varepsilon=0}\sqrt{|\det(g)|}\mathrm{d}x^{1}\wedge...\wedge\mathrm{d}x^{n},$$ where $\bullet$ denotes full contraction. My questions are regarding technical details of this derivative. Physics books generally do not impose rigorous conditions on the space of tensor fields on which $S$ is defined. What structures does this space need to possess for this to make sense? I assume Hausdorff-topology is a must, but does it need to be normed? If so, what norm do we use, that does not conflict with physics? Wald mentions in a footnote, that in general, a tensor distribution needs exist, so that $$\left.\frac{dS[\Psi(\varepsilon)]}{d\varepsilon}\right|_{\varepsilon=0}=\frac{dS[\Psi]}{d\Psi}\left[\left.\frac{d\Psi(\varepsilon)}{d\varepsilon}\right|_{\varepsilon=0}\right].$$ Is there any conceivable situation within the bounds of physics, where this distribution is NOT regular?",,"['functional-analysis', 'mathematical-physics']"
2,Resolvent operator,Resolvent operator,,"Let's consider the following operator on $L^2(\mathbb{R}^3)$ $$A(t)=\Delta+b(t,x)\cdot\nabla$$ where $\Delta$ is the Laplace operator and $b(\cdot,\cdot)$ a smooth vector field. How to compute the resolvent operator?","Let's consider the following operator on $L^2(\mathbb{R}^3)$ $$A(t)=\Delta+b(t,x)\cdot\nabla$$ where $\Delta$ is the Laplace operator and $b(\cdot,\cdot)$ a smooth vector field. How to compute the resolvent operator?",,"['analysis', 'functional-analysis', 'operator-theory', 'differential-operators']"
3,Spectra of periodic Schrödinger equations,Spectra of periodic Schrödinger equations,,"This question might be a little bit physics-related, but I kind of have a deep interest to ask this here, cause I would like to get an idea of the Mathematics behind the things I just covered in my physics lecture. Please do not refer me to Reed/Simon or anything else, since I know that this topic is highly specialised (even in Spectral theory). I am just curious and hope to understand this in the future, so I just want to get an appetizer, if you understand what I mean. So assume we have a periodic 1d Schrödinger operator $$- f'' + V(x) f(x)= \lambda f(x)$$  and we want $V$ to be periodic. Now if we assume that we are on a finite interval and that we have periodic boundary conditions where $R$ denotes the period of the potential, then we have eigenvalues $E_0 < E_1 \le E_2 < E_3 \le E_4...$ and so on. Okay, this is clear to me. Then, there is the case that such an operator is defined on the full interval. First question: Do we then need any boundary conditions? In my physics lecture we used so-called Born von Karmann boundary conditions (saying that $f(x+R) =f(x)$) in order to ""prove"" the Floquet or Bloch theorem which says that we can decompose $f(x) = e^{ikx} u_k(x)$. This theorem says that we can decompose the wavefunction in a periodic part$ u_k(x+R) = u_k$ and a complex exponential $e^{ikx}$. I somehow feel as if these Born von Karmann boundary conditions are not necessary in the sense that any eigenfunction to this Schrödinger operator is automatically periodic with the potential's period, is this true?- In that case: Why do we want Born von Karmann boundary conditions?- My problem with the Born von Karmann conditions is that I find that they are not really boundary conditions, as they don't act on some boundary. So what about the domain of such an operator? 2.) Actually, imagine the case $V=0$, then we are just left with $-f'' = \lambda f$. On the finite interval, this is alright, if we assume to have any periodic bounday conditions, we get a discrete spectrum. But on the infinite interval, there are obviously no square integrable eigenfunctions( as I would say). Thus, I have even troubles to understand this very simple example from a theoretical point of view. 3.) In my physics lecture we noticed that due to these Born von Karmann conditions the possible $k'$s for the problem (appearing in the exponentials) are discrete. Not sure if this is automatically satisfied, even if we don't assume Born von Karmann boundary conditions? Then we said that for every $k$, the Schrödinger operator equation that you get by pluggin in the ansatz from the Bloch or Floquet thoerem has a discrete spectrum. Is this true? If so, what does this all have to do with bands, if everything is so nicely discrete? - Or do we just cal these things bands, since the $k$'s get so close, that we cannot really resolve the discrete structure? 4.) Is there any relationship between the finite-interval problem and the infinite interval problem or are these two completely different things?","This question might be a little bit physics-related, but I kind of have a deep interest to ask this here, cause I would like to get an idea of the Mathematics behind the things I just covered in my physics lecture. Please do not refer me to Reed/Simon or anything else, since I know that this topic is highly specialised (even in Spectral theory). I am just curious and hope to understand this in the future, so I just want to get an appetizer, if you understand what I mean. So assume we have a periodic 1d Schrödinger operator $$- f'' + V(x) f(x)= \lambda f(x)$$  and we want $V$ to be periodic. Now if we assume that we are on a finite interval and that we have periodic boundary conditions where $R$ denotes the period of the potential, then we have eigenvalues $E_0 < E_1 \le E_2 < E_3 \le E_4...$ and so on. Okay, this is clear to me. Then, there is the case that such an operator is defined on the full interval. First question: Do we then need any boundary conditions? In my physics lecture we used so-called Born von Karmann boundary conditions (saying that $f(x+R) =f(x)$) in order to ""prove"" the Floquet or Bloch theorem which says that we can decompose $f(x) = e^{ikx} u_k(x)$. This theorem says that we can decompose the wavefunction in a periodic part$ u_k(x+R) = u_k$ and a complex exponential $e^{ikx}$. I somehow feel as if these Born von Karmann boundary conditions are not necessary in the sense that any eigenfunction to this Schrödinger operator is automatically periodic with the potential's period, is this true?- In that case: Why do we want Born von Karmann boundary conditions?- My problem with the Born von Karmann conditions is that I find that they are not really boundary conditions, as they don't act on some boundary. So what about the domain of such an operator? 2.) Actually, imagine the case $V=0$, then we are just left with $-f'' = \lambda f$. On the finite interval, this is alright, if we assume to have any periodic bounday conditions, we get a discrete spectrum. But on the infinite interval, there are obviously no square integrable eigenfunctions( as I would say). Thus, I have even troubles to understand this very simple example from a theoretical point of view. 3.) In my physics lecture we noticed that due to these Born von Karmann conditions the possible $k'$s for the problem (appearing in the exponentials) are discrete. Not sure if this is automatically satisfied, even if we don't assume Born von Karmann boundary conditions? Then we said that for every $k$, the Schrödinger operator equation that you get by pluggin in the ansatz from the Bloch or Floquet thoerem has a discrete spectrum. Is this true? If so, what does this all have to do with bands, if everything is so nicely discrete? - Or do we just cal these things bands, since the $k$'s get so close, that we cannot really resolve the discrete structure? 4.) Is there any relationship between the finite-interval problem and the infinite interval problem or are these two completely different things?",,"['real-analysis', 'functional-analysis']"
4,Maximal abelian subalgebras of SAW*-algebras,Maximal abelian subalgebras of SAW*-algebras,,"Pedersen distilled the following class of C*-algebras which he termed SAW*-algebras: A C*-algebra $A$ is an SAW*-algebra if for each pair of orthogonal, positive elements $x,y\in A$, there exists a positive element $e\in A$ such that $ex=x$ and $(1-e)y=y$. This looks very commutatively, hence my question: Let $B$ be a maximal abelian subalgebra of an SAW*-algebra. Is $B$ an SAW*-algebra? This is the case for AW* algebras which are SAW* a fotriori.","Pedersen distilled the following class of C*-algebras which he termed SAW*-algebras: A C*-algebra $A$ is an SAW*-algebra if for each pair of orthogonal, positive elements $x,y\in A$, there exists a positive element $e\in A$ such that $ex=x$ and $(1-e)y=y$. This looks very commutatively, hence my question: Let $B$ be a maximal abelian subalgebra of an SAW*-algebra. Is $B$ an SAW*-algebra? This is the case for AW* algebras which are SAW* a fotriori.",,"['functional-analysis', 'operator-algebras', 'c-star-algebras', 'open-problem']"
5,Relation between RKHS and space of continuous functions,Relation between RKHS and space of continuous functions,,"Consider a Mercer Kernel $K\colon \mathcal{X}\times \mathcal{X}\to \mathbb{R}$, $\mathcal{X}$ being a compact subset of $\mathbb{R}^m$, and its (unique) associated Reproducing Kernel HIlbert Space $H_K$. Then $H_k\subset \mathcal{C}^0(\mathcal{X})$, where $\mathcal{C}^0(\mathcal{X})$ is the space of continuous function on $\mathcal{X}$, i.e., there exist some functions of $\mathcal{C}^0(\mathcal{X})$ which are not in $H_K$. Could you give me an explanation of the latter statement? And/or could you give me an example of functions in $\mathcal{C}^0(\mathcal{X})$ which do not belong to $H_K$? Thank you.","Consider a Mercer Kernel $K\colon \mathcal{X}\times \mathcal{X}\to \mathbb{R}$, $\mathcal{X}$ being a compact subset of $\mathbb{R}^m$, and its (unique) associated Reproducing Kernel HIlbert Space $H_K$. Then $H_k\subset \mathcal{C}^0(\mathcal{X})$, where $\mathcal{C}^0(\mathcal{X})$ is the space of continuous function on $\mathcal{X}$, i.e., there exist some functions of $\mathcal{C}^0(\mathcal{X})$ which are not in $H_K$. Could you give me an explanation of the latter statement? And/or could you give me an example of functions in $\mathcal{C}^0(\mathcal{X})$ which do not belong to $H_K$? Thank you.",,"['functional-analysis', 'hilbert-spaces', 'machine-learning']"
6,Discontinuous functions with closed graphs,Discontinuous functions with closed graphs,,"I tried looking up a question regarding graphs of continuous functions on this site, but all the ones I found consider functions from $\mathbb{R}$ into $\mathbb{R}$. I have been pondering the following question: given a general topological spaces $X, Y$, and a function $f: X\to Y$, when does $Graph(f)$ closed in $X\times Y$ imply that $f$ is continuous. By the closed graph theorem, this is true whenever $X$ and $Y$ are both Banach spaces. Also, it is fairly easy to prove that whenever $Y$ is a Hausdorff space and $f$ is continuous, then $Graph(f)$ is closed, but I do not think that the converse is true, so I am trying to find an example where $X$ is some topological space, $Y$ a Hausdorff space, $f: X\to Y$ a function with a closed graph in $X\times Y$, but who fails to be continuous. As of yet I have not been able to find such a counterexample, partially because I have no clue where to look for such a counterexample. I would really appreciate getting some directions to go in.","I tried looking up a question regarding graphs of continuous functions on this site, but all the ones I found consider functions from $\mathbb{R}$ into $\mathbb{R}$. I have been pondering the following question: given a general topological spaces $X, Y$, and a function $f: X\to Y$, when does $Graph(f)$ closed in $X\times Y$ imply that $f$ is continuous. By the closed graph theorem, this is true whenever $X$ and $Y$ are both Banach spaces. Also, it is fairly easy to prove that whenever $Y$ is a Hausdorff space and $f$ is continuous, then $Graph(f)$ is closed, but I do not think that the converse is true, so I am trying to find an example where $X$ is some topological space, $Y$ a Hausdorff space, $f: X\to Y$ a function with a closed graph in $X\times Y$, but who fails to be continuous. As of yet I have not been able to find such a counterexample, partially because I have no clue where to look for such a counterexample. I would really appreciate getting some directions to go in.",,"['general-topology', 'examples-counterexamples', 'continuity']"
7,Banach spaces involving time,Banach spaces involving time,,"Let's suppoe $u\in L^2(0,T;H_0^1(\Omega))$ with $u'\in L^2(0,T;H^{-1}(\Omega))$. We know that $$u\in C([0,T];L^2(\Omega))$$. In this result can the set $\Omega$ be the whole $\mathbb{R}^n$ or we need some regularity and boundedness assumptions on it?","Let's suppoe $u\in L^2(0,T;H_0^1(\Omega))$ with $u'\in L^2(0,T;H^{-1}(\Omega))$. We know that $$u\in C([0,T];L^2(\Omega))$$. In this result can the set $\Omega$ be the whole $\mathbb{R}^n$ or we need some regularity and boundedness assumptions on it?",,"['real-analysis', 'analysis', 'functional-analysis', 'partial-differential-equations']"
8,Existence of a mapping in a nonseparable Banach space that moves all nearby points to far-away points,Existence of a mapping in a nonseparable Banach space that moves all nearby points to far-away points,,"Does there exist a nonseparable Banach space $X$, a mapping $F: X\to X$, and an open nonempty subset $D\subset X$ such that $$ \forall\,E>0 \quad \exists\,\delta>0: \quad \forall\,x,y\in D \quad (0<\|x-y\|<\delta \Rightarrow \|F(x)-F(y)\|>E) \, ? $$ Of course, it is impossible if $X$ is separable.","Does there exist a nonseparable Banach space $X$, a mapping $F: X\to X$, and an open nonempty subset $D\subset X$ such that $$ \forall\,E>0 \quad \exists\,\delta>0: \quad \forall\,x,y\in D \quad (0<\|x-y\|<\delta \Rightarrow \|F(x)-F(y)\|>E) \, ? $$ Of course, it is impossible if $X$ is separable.",,"['functional-analysis', 'metric-spaces', 'banach-spaces']"
9,"Prove that there exist linear functionals $L_1, L_2$ on $X$",Prove that there exist linear functionals  on,"L_1, L_2 X","Let $X$ be a linear space, $p, q$ sublinear functionals on $X$, and $L$ a linear functional on $X$ such that $|L(x)| ≤ p(x) + q(x),$ for all $x ∈ X$. Prove that there exist linear functionals $L_1, L_2$ on $X$ such that $L(x) = L_1(x) + L_2(x),$ and $|L_1(x)| ≤ p(x), |L_2(x)| ≤ q(x),$ for all $x ∈ X.$ My Work: First I thought to use Hahn Banach Theorem. But since there is no known subspace it was useless. Then I tried to make $L(x)$ as $L(x)=\frac{L(x+\lambda)+L(x-\lambda)}{2}$ for some scalar $\lambda$ but failed to find suitable $L_1$ and $L_2$. I think this problem is little bit tricky. I want to try it myself and I only need a hint to start. Can somebody please give me a hint?","Let $X$ be a linear space, $p, q$ sublinear functionals on $X$, and $L$ a linear functional on $X$ such that $|L(x)| ≤ p(x) + q(x),$ for all $x ∈ X$. Prove that there exist linear functionals $L_1, L_2$ on $X$ such that $L(x) = L_1(x) + L_2(x),$ and $|L_1(x)| ≤ p(x), |L_2(x)| ≤ q(x),$ for all $x ∈ X.$ My Work: First I thought to use Hahn Banach Theorem. But since there is no known subspace it was useless. Then I tried to make $L(x)$ as $L(x)=\frac{L(x+\lambda)+L(x-\lambda)}{2}$ for some scalar $\lambda$ but failed to find suitable $L_1$ and $L_2$. I think this problem is little bit tricky. I want to try it myself and I only need a hint to start. Can somebody please give me a hint?",,"['real-analysis', 'functional-analysis']"
