,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Find length BC of triangle with incircle and circumcircle,Find length BC of triangle with incircle and circumcircle,,"Some thoughts... some chord theorem to get the angle between PQ and BC... AB and AC are tangent to the circle, there has to be another theorem about that, perhaps ADE is isosceles and that helps looking at the angled PDE and AEQ, and with all this one should be able to figure the angle at A, and once I have that probably I can use yet another theorem on chords to determine the length BC from the length PQ...idk","Some thoughts... some chord theorem to get the angle between PQ and BC... AB and AC are tangent to the circle, there has to be another theorem about that, perhaps ADE is isosceles and that helps looking at the angled PDE and AEQ, and with all this one should be able to figure the angle at A, and once I have that probably I can use yet another theorem on chords to determine the length BC from the length PQ...idk",,"['geometry', 'trigonometry']"
1,Finding complex number for intersection of a line and a circle?,Finding complex number for intersection of a line and a circle?,,"How to find complex number for intersection of a line and a circle? In particular, if $M=$ midpoint $BC$ , then I want $AM ∩ (ABC)$ in complex numbers. Let me describe why I needed this, I was doing a problem which I reduced to proving $4$ points $(B,T,M',J)$ are cyclic where $ABC$ is an acute scalene triangle, $T$ is the intersection of tangents to $(ABC)$ from $B$ and $C$ , $M' = AM ∩ (ABC)$ ;( $M =$ midpoint $BC$ ) , and $J = AB ∩ CM'$ . I tried to prove this synthetically but I could not, so I decided to bash. First I tried coordinate but that was too long, so I decided to go with complex because that felt feasible. But then I remembered that I have not yet studied complex numbers (except when I would read EGMO complex numbers for fun, like a storybook). So I opened EGMO and could get complex numbers for everything like how to prove cyclic, intersection, $T$ etc. but Point $M'$ was a problem. I couldn't find how to get it anywhere so I come to MSE. Please help me, Thanks!","How to find complex number for intersection of a line and a circle? In particular, if midpoint , then I want in complex numbers. Let me describe why I needed this, I was doing a problem which I reduced to proving points are cyclic where is an acute scalene triangle, is the intersection of tangents to from and , ;( midpoint ) , and . I tried to prove this synthetically but I could not, so I decided to bash. First I tried coordinate but that was too long, so I decided to go with complex because that felt feasible. But then I remembered that I have not yet studied complex numbers (except when I would read EGMO complex numbers for fun, like a storybook). So I opened EGMO and could get complex numbers for everything like how to prove cyclic, intersection, etc. but Point was a problem. I couldn't find how to get it anywhere so I come to MSE. Please help me, Thanks!","M= BC AM ∩ (ABC) 4 (B,T,M',J) ABC T (ABC) B C M' = AM ∩ (ABC) M = BC J = AB ∩ CM' T M'","['geometry', 'complex-numbers', 'contest-math', 'euclidean-geometry']"
2,Find the area of the shaded region within the smaller equilateral triangle,Find the area of the shaded region within the smaller equilateral triangle,,"WLOG, let the side length of one of the smaller equilateral triangles by $1$ . So the overall area of one of the smaller equilateral triangles is $\frac{\sqrt{3}}{4}.$ To find the area of the shaded region (within the smaller triangle), I toyed with the idea of coord-bashing (I know, a bad method, but I didn't know what else to do), but quickly dismissed it. It would take way too much time. I am at a loss for what to do, can someone please provide me with a hint (not solution) that will help me on my way?","WLOG, let the side length of one of the smaller equilateral triangles by . So the overall area of one of the smaller equilateral triangles is To find the area of the shaded region (within the smaller triangle), I toyed with the idea of coord-bashing (I know, a bad method, but I didn't know what else to do), but quickly dismissed it. It would take way too much time. I am at a loss for what to do, can someone please provide me with a hint (not solution) that will help me on my way?",1 \frac{\sqrt{3}}{4}.,['geometry']
3,Find the locus of this point P,Find the locus of this point P,,"Find the locus of all points inside $\triangle ABC$ such that $PA^{2}+PB^{2}=PC^{2}$ . At first, i tried finding a right angled triangle and then tried to go on applying Pythagorean Theorem and finding other trivia but that didn't seem to work. I think the locus is most likely to be some line segment rather than an arc of some circle as that seems to be quite unrelated seen from an Euclidean perspective. Applying Apollonius' Theorem and Stewart's Theorem on some triangles might be the key to this problem although i could not find such triangles. I don't know whether this can be solved by trigonometry or not but since this is a problem from a chapter on euclidean geometry, i am sure that there is some clever way to look at this problem.","Find the locus of all points inside such that . At first, i tried finding a right angled triangle and then tried to go on applying Pythagorean Theorem and finding other trivia but that didn't seem to work. I think the locus is most likely to be some line segment rather than an arc of some circle as that seems to be quite unrelated seen from an Euclidean perspective. Applying Apollonius' Theorem and Stewart's Theorem on some triangles might be the key to this problem although i could not find such triangles. I don't know whether this can be solved by trigonometry or not but since this is a problem from a chapter on euclidean geometry, i am sure that there is some clever way to look at this problem.",\triangle ABC PA^{2}+PB^{2}=PC^{2},"['geometry', 'euclidean-geometry', 'triangles', 'locus']"
4,For a point K inside a triangle show an equality,For a point K inside a triangle show an equality,,"Let ABC be a triangle whose heights are $h_a,h_b$ and $h_c$ . Let $K$ be any point inside the triangle, and $d_a,d_b$ and $d_c$ the distances of $K$ from the sides $a,b$ and $c$ , respectively. Show that $$\dfrac{d_a}{h_a}+\dfrac{d_b}{h_b}+\dfrac{d_c}{h_c}=1.$$ We can draw a line from $K$ to each of $A, B,$ and $C$ , forming three triangles $KAB, KBC,$ and $KCA$ . We know $$S_{KBC}+S_{KAC}+S_{KAB}=S_{ABC}$$ or $$\dfrac{ad_a}{2}+\dfrac{bd_b}{2}+\dfrac{cd_c}{2}=\dfrac{ah_a}{2}=\dfrac{bh_b}{2}=\dfrac{ch_c}{2}.$$ If we multiply the last by 2, we get $$ad_a+bd_b+cd_c=ah_a=bh_b=ch_c.$$ I don't see anything else. Any help would be appreciated. (I would love to hear your thoughts on the problem)","Let ABC be a triangle whose heights are and . Let be any point inside the triangle, and and the distances of from the sides and , respectively. Show that We can draw a line from to each of and , forming three triangles and . We know or If we multiply the last by 2, we get I don't see anything else. Any help would be appreciated. (I would love to hear your thoughts on the problem)","h_a,h_b h_c K d_a,d_b d_c K a,b c \dfrac{d_a}{h_a}+\dfrac{d_b}{h_b}+\dfrac{d_c}{h_c}=1. K A, B, C KAB, KBC, KCA S_{KBC}+S_{KAC}+S_{KAB}=S_{ABC} \dfrac{ad_a}{2}+\dfrac{bd_b}{2}+\dfrac{cd_c}{2}=\dfrac{ah_a}{2}=\dfrac{bh_b}{2}=\dfrac{ch_c}{2}. ad_a+bd_b+cd_c=ah_a=bh_b=ch_c.","['geometry', 'euclidean-geometry', 'triangles', 'area']"
5,How to construct a chamfered dodecahedron with equilateral or coplanar faces?,How to construct a chamfered dodecahedron with equilateral or coplanar faces?,,"According to wikipedia , ""The chamfered dodecahedron is a convex polyhedron with 80 vertices, 120 edges, and 42 faces: 30 hexagons and 12 pentagons. It is constructed as a chamfer (geometry) (edge-truncation) of a regular dodecahedron. The pentagons are reduced in size and new hexagonal faces are added in place of all the original edges ."" And according to this question , the steps to create a chamfered polyhedron are as follows: shrink the given polyhedron's faces by a factor $r, 0<r<1$ translate the shrunken faces outward [I'll call this distance $s$ ], so that their edges are coplanar with the original polyhedron's edges construct the required hexagons from the original polyhedron's vertices and the vertices of the shrunk faces. I haven't found any other explicit details regarding the relationship between $r$ and the shape of the hexagons, and so my questions are these (note that the value of $s$ will be directly dependent on the shape of the original face, and so $s$ will need to be represented with some parameter(s) that represent the face's shape somehow): What is the general relationship between $r$ and $s$ in order to get coplanar vertices? Does this relationship change depending on how many times the polyhedron is chamfered? What is the general relationship between $r$ and $s$ in order to get equilateral vertices? Does this relationship change depending on how many times the polyhedron is chamfered? For equilateral and coplanar vertices, what value does $r$ need to be so that the diameter of the resulting hexagon equals the original side length? (ie. given pentagons that share edge $AB$ , the resulting hexagon between the two would have a diameter equal to the length of $AB$ - shown in the images below) I assume this relationship could be obtained by setting up the answers to the previous questions as a system of equations Note that this is different than my question here as it takes a different approach in constructing the chamfered faces - scaling along the relative Z axis vs. translating.","According to wikipedia , ""The chamfered dodecahedron is a convex polyhedron with 80 vertices, 120 edges, and 42 faces: 30 hexagons and 12 pentagons. It is constructed as a chamfer (geometry) (edge-truncation) of a regular dodecahedron. The pentagons are reduced in size and new hexagonal faces are added in place of all the original edges ."" And according to this question , the steps to create a chamfered polyhedron are as follows: shrink the given polyhedron's faces by a factor translate the shrunken faces outward [I'll call this distance ], so that their edges are coplanar with the original polyhedron's edges construct the required hexagons from the original polyhedron's vertices and the vertices of the shrunk faces. I haven't found any other explicit details regarding the relationship between and the shape of the hexagons, and so my questions are these (note that the value of will be directly dependent on the shape of the original face, and so will need to be represented with some parameter(s) that represent the face's shape somehow): What is the general relationship between and in order to get coplanar vertices? Does this relationship change depending on how many times the polyhedron is chamfered? What is the general relationship between and in order to get equilateral vertices? Does this relationship change depending on how many times the polyhedron is chamfered? For equilateral and coplanar vertices, what value does need to be so that the diameter of the resulting hexagon equals the original side length? (ie. given pentagons that share edge , the resulting hexagon between the two would have a diameter equal to the length of - shown in the images below) I assume this relationship could be obtained by setting up the answers to the previous questions as a system of equations Note that this is different than my question here as it takes a different approach in constructing the chamfered faces - scaling along the relative Z axis vs. translating.","r, 0<r<1 s r s s r s r s r AB AB","['geometry', 'trigonometry', '3d', 'polyhedra']"
6,Comparing between regular polygons,Comparing between regular polygons,,"In this experiment, I am adding the inradius (let's call it $A$ ) and circumradius (let's call it $B$ ) of different polygons with equal sides each equal $1$ (starting with a square and adding one side each time). The result is $A+B=C$ when side of polygon = 1. When comparing the $C$ of one polygon with the $C$ of a polygon with one side more, the difference seems to go smaller, as if approaching a version of $\pi$ number with $0.$ before (possibly such as 0.314159265359...). Can anyone confirm it or elaborate on it? I can not go over a polygon with 1000 sides in my computation power, and would like to know what to expect while going towards a polygon with infinity sides. Here are some examples: 4 sided polygon: $0.5 + 0.707106781 = 1.207106781$ 5 sided polygon: $0.68819096 + 0.850650808 = 1.5388417680000002$ (Difference of 0.33173498700000015 from previous result) 6 sided polygon: $0.866025404 +1 = 1.866025404$$ (Difference of 0.3271836359999998 from previous result) 7 sided polygon: $1.0382607 + 1.15238244 = 2.1906431399999997$ (Difference of 0.32461773599999977 from previous result) 8 sided polygon: $1.20710678 + 1.30656296 = 2.51366974$ (Difference of 0.3230266000000004 from previous result) 9 sided polygon: $1.37373871 + 1.4619022 = 2.83564091$ (Difference of 0.32197116999999986 from previous result) 10 sided polygon: $1.53884177 + 1.61803399 = 3.15687576$ (Difference of 0.3212348500000002 from previous result) 11 sided polygon: $1.70284362+ 1.77473277 = 3.47757639$ (Difference of 0.3207006299999997 from previous result) 12 sided polygon: $1.8660254+ 1.93185165 = 3.79787705$ (Difference of 0.32030066 from previous result) 13 sided polygon: $2.02857974+ 2.08929073 = 4.11787047$ (Difference of 0.31999341999999986 from previous result) 14 sided polygon: $2.19064313 + 2.2469796 = 4.43762273$ (Difference of 0.31975226000000045 from previous result) 15 sided polygon: $2.35231505+ 2.40486717 = 4.757182220000001$ (Difference of 0.3195594899999996 from previous result) ... 999 sided polygon: $158.995264 + 158.99605 = 317.991314$ 1000 sided polygon: $159.154419 + 159.155205 = 318.309624$ (Difference of 0.31830999999999676 from previous result)","In this experiment, I am adding the inradius (let's call it ) and circumradius (let's call it ) of different polygons with equal sides each equal (starting with a square and adding one side each time). The result is when side of polygon = 1. When comparing the of one polygon with the of a polygon with one side more, the difference seems to go smaller, as if approaching a version of number with before (possibly such as 0.314159265359...). Can anyone confirm it or elaborate on it? I can not go over a polygon with 1000 sides in my computation power, and would like to know what to expect while going towards a polygon with infinity sides. Here are some examples: 4 sided polygon: 5 sided polygon: (Difference of 0.33173498700000015 from previous result) 6 sided polygon: $0.866025404 +1 = 1.866025404$$ (Difference of 0.3271836359999998 from previous result) 7 sided polygon: (Difference of 0.32461773599999977 from previous result) 8 sided polygon: (Difference of 0.3230266000000004 from previous result) 9 sided polygon: (Difference of 0.32197116999999986 from previous result) 10 sided polygon: (Difference of 0.3212348500000002 from previous result) 11 sided polygon: (Difference of 0.3207006299999997 from previous result) 12 sided polygon: (Difference of 0.32030066 from previous result) 13 sided polygon: (Difference of 0.31999341999999986 from previous result) 14 sided polygon: (Difference of 0.31975226000000045 from previous result) 15 sided polygon: (Difference of 0.3195594899999996 from previous result) ... 999 sided polygon: 1000 sided polygon: (Difference of 0.31830999999999676 from previous result)",A B 1 A+B=C C C \pi 0. 0.5 + 0.707106781 = 1.207106781 0.68819096 + 0.850650808 = 1.5388417680000002 1.0382607 + 1.15238244 = 2.1906431399999997 1.20710678 + 1.30656296 = 2.51366974 1.37373871 + 1.4619022 = 2.83564091 1.53884177 + 1.61803399 = 3.15687576 1.70284362+ 1.77473277 = 3.47757639 1.8660254+ 1.93185165 = 3.79787705 2.02857974+ 2.08929073 = 4.11787047 2.19064313 + 2.2469796 = 4.43762273 2.35231505+ 2.40486717 = 4.757182220000001 158.995264 + 158.99605 = 317.991314 159.154419 + 159.155205 = 318.309624,"['geometry', 'pi', 'polygons']"
7,Finding the length of $DE$ given $AB = 4$ and $BE = 5$,Finding the length of  given  and,DE AB = 4 BE = 5,"As shown in the diagram, $ABCD$ is a parallelogram where $DC$ is tangent to the circumcircle of $\triangle ABC$ which intersects $AD$ at $E.$ If $AB = 4$ and $BE = 5,$ find the length of $DE.$ Firstly, I noted that Power of Point could be used in this problem. I let $DE = x$ and I setup the equation $$x \cdot (x+AE) = 16,$$ since $AB = CD.$ However, from here, I got stuck as I do not know how to use the fact that $BE = 5.$ Can somebody help me?","As shown in the diagram, is a parallelogram where is tangent to the circumcircle of which intersects at If and find the length of Firstly, I noted that Power of Point could be used in this problem. I let and I setup the equation since However, from here, I got stuck as I do not know how to use the fact that Can somebody help me?","ABCD DC \triangle ABC AD E. AB = 4 BE = 5, DE. DE = x x \cdot (x+AE) = 16, AB = CD. BE = 5.","['geometry', 'power-of-the-point']"
8,"Assuming the earth is a sphere, what is the shortest distance between 2 points through the earth? [closed]","Assuming the earth is a sphere, what is the shortest distance between 2 points through the earth? [closed]",,"Closed. This question does not meet Mathematics Stack Exchange guidelines . It is not currently accepting answers. Please provide additional context , which ideally explains why the question is relevant to you and our  community. Some forms of context include: background and motivation, relevant definitions, source, possible strategies, your current progress, why the question is interesting or important, etc. Closed 3 years ago . Improve this question Assuming the earth is a perfect sphere, is there a way to find out the straight line distance (which goes through the earth) between any 2 points on the surface of the earth? I've tried searching for this on Google, but it keeps showing me the Great Circle Distance which is the shortest distance on the surface of the earth, but not through the earth.","Closed. This question does not meet Mathematics Stack Exchange guidelines . It is not currently accepting answers. Please provide additional context , which ideally explains why the question is relevant to you and our  community. Some forms of context include: background and motivation, relevant definitions, source, possible strategies, your current progress, why the question is interesting or important, etc. Closed 3 years ago . Improve this question Assuming the earth is a perfect sphere, is there a way to find out the straight line distance (which goes through the earth) between any 2 points on the surface of the earth? I've tried searching for this on Google, but it keeps showing me the Great Circle Distance which is the shortest distance on the surface of the earth, but not through the earth.",,"['geometry', 'algebra-precalculus']"
9,How to find $AL$ in a triangle with one side trisected?,How to find  in a triangle with one side trisected?,AL,"Here is the original diagram of the question: Let $D$ and $E$ be the trisection points of $BC$ . And let $K$ and $L$ be points on $AB$ and $AC$ such that $\angle BKE= \angle DLC = \alpha$ . If $KB=16$ , $AK=12$ and $LC=6$ . Then find the length of $AL$ . The only thing I could think of that could use the fact that $\angle BKE$ and $\angle DLC$ are equal is the sine law. Also for convenience let $BD=DE=EC=y$ . $$\dfrac{2y}{\sin \alpha}=\dfrac{16}{\sin (\alpha + \angle B)}=\dfrac{KE}{\sin\angle B}$$ $$\dfrac{2y}{\sin \alpha}=\dfrac{6}{\sin{(\alpha + \angle C)}}=\dfrac{LD}{\sin \angle C}$$ Since I got $\sin \angle C$ and $\sin \angle B$ I thought of using sine rule again in the original triangle. $$\dfrac{x+6}{\sin \angle B}=\dfrac{28}{\sin \angle C}$$ $$\begin{align*} \dfrac{\sin (\alpha + \angle B)}{\sin ( \alpha + \angle C)} & =\dfrac{16}{6} \\ \implies \dfrac{\sin (\alpha + \angle B)+\sin ( \alpha + \angle C)}{\sin (\alpha + \angle B)-\sin ( \alpha + \angle C)} & = \dfrac{11}{5} \\ \implies 2 \cdot \tan \biggl(\alpha + \dfrac{B+C}{2} \biggr) \cot \biggl( \dfrac{B-C}{2} \biggr) & = \dfrac{11}{5} \end{align*}$$ But I could not really get anywhere with these equations. Since the terms got very messy and I really could not simplify anything. Would anyone please provide an elementary solution? Or perhaps give a hint on how to complete my approach?","Here is the original diagram of the question: Let and be the trisection points of . And let and be points on and such that . If , and . Then find the length of . The only thing I could think of that could use the fact that and are equal is the sine law. Also for convenience let . Since I got and I thought of using sine rule again in the original triangle. But I could not really get anywhere with these equations. Since the terms got very messy and I really could not simplify anything. Would anyone please provide an elementary solution? Or perhaps give a hint on how to complete my approach?","D E BC K L AB AC \angle BKE= \angle DLC = \alpha KB=16 AK=12 LC=6 AL \angle BKE \angle DLC BD=DE=EC=y \dfrac{2y}{\sin \alpha}=\dfrac{16}{\sin (\alpha + \angle B)}=\dfrac{KE}{\sin\angle B} \dfrac{2y}{\sin \alpha}=\dfrac{6}{\sin{(\alpha + \angle C)}}=\dfrac{LD}{\sin \angle C} \sin \angle C \sin \angle B \dfrac{x+6}{\sin \angle B}=\dfrac{28}{\sin \angle C} \begin{align*}
\dfrac{\sin (\alpha + \angle B)}{\sin ( \alpha + \angle C)} & =\dfrac{16}{6} \\
\implies \dfrac{\sin (\alpha + \angle B)+\sin ( \alpha + \angle C)}{\sin (\alpha + \angle B)-\sin ( \alpha + \angle C)} & = \dfrac{11}{5} \\
\implies 2 \cdot \tan \biggl(\alpha + \dfrac{B+C}{2} \biggr) \cot \biggl( \dfrac{B-C}{2} \biggr) & = \dfrac{11}{5}
\end{align*}","['geometry', 'trigonometry', 'triangles']"
