,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,How the way of finding roots of a complex number works,How the way of finding roots of a complex number works,,"I would like to describe my doubt with a question Finding the sixth roots of $$ 16 - 16\sqrt{3}i $$ One can solve this question by obtaining $$ z^6 = r^6\exp(i\theta) = 32\exp((-\pi/3 + 2\pi k)/6)$$ Then if you substitute consecutive numbers you get the six roots $$ k = -1, \theta = -7\pi/18$$ $$ k = 0, \theta = -\pi/18$$ $$ k = 1, \theta = 5\pi/18$$ $$ k = 2, \theta = 11\pi/18$$ $$ k = 3, \theta = 17\pi/18$$ $$ k = 4, \theta = 23\pi/18$$ $$ k = 5, \theta = -7\pi/18$$ $$ k = 6, \theta = -\pi/18$$ and so on, where you can see a pattern, i.e. six numbers in a row And there's my first question, why times $\exp(2\pi k)$ with different ks can obtain different solutions? Isn't that times $\exp(2\pi k)$ to a complex number just rotate the complex number anti-clockwise to the origin position? To my view, the 6 in the denominator seems performing magic here. For my second question, why there's pattern? Is it somehow related to trigonometric property or modular arithmetic?","I would like to describe my doubt with a question Finding the sixth roots of One can solve this question by obtaining Then if you substitute consecutive numbers you get the six roots and so on, where you can see a pattern, i.e. six numbers in a row And there's my first question, why times with different ks can obtain different solutions? Isn't that times to a complex number just rotate the complex number anti-clockwise to the origin position? To my view, the 6 in the denominator seems performing magic here. For my second question, why there's pattern? Is it somehow related to trigonometric property or modular arithmetic?"," 16 - 16\sqrt{3}i   z^6 = r^6\exp(i\theta) = 32\exp((-\pi/3 + 2\pi k)/6)  k = -1, \theta = -7\pi/18  k = 0, \theta = -\pi/18  k = 1, \theta = 5\pi/18  k = 2, \theta = 11\pi/18  k = 3, \theta = 17\pi/18  k = 4, \theta = 23\pi/18  k = 5, \theta = -7\pi/18  k = 6, \theta = -\pi/18 \exp(2\pi k) \exp(2\pi k)","['discrete-mathematics', 'complex-numbers']"
1,"Prove that if a graph $G$ has a Hamilton path, then for every $S\subseteq V(G)$, the number of components of $G-S$ is at most $|S|+1$.","Prove that if a graph  has a Hamilton path, then for every , the number of components of  is at most .",G S\subseteq V(G) G-S |S|+1,"Prove that if a graph $G$ has a Hamilton path, then for every $S\subseteq V(G)$ , the number of components of $G-S$ is at most $|S|+1$ . My solution (rough and incorrect): Consider a Hamilton path $P$ in $G$ . $P$ has to visit each of the components of $G-S$ . There is no direct path between two components so the path $P$ has to go to $S$ when it leaves a component. So the number of components in $G-S$ is at most $|S|$ . This is obviously incorrect. What am I missing here? How would it be $|S|+1$ and not $|S|$ . Also how can I show that the arrival vertices are distinct? Surely if you prove it this way, you could have just, for example, one vertex in $S$ which has an edge connecting to all of the components.","Prove that if a graph has a Hamilton path, then for every , the number of components of is at most . My solution (rough and incorrect): Consider a Hamilton path in . has to visit each of the components of . There is no direct path between two components so the path has to go to when it leaves a component. So the number of components in is at most . This is obviously incorrect. What am I missing here? How would it be and not . Also how can I show that the arrival vertices are distinct? Surely if you prove it this way, you could have just, for example, one vertex in which has an edge connecting to all of the components.",G S\subseteq V(G) G-S |S|+1 P G P G-S P S G-S |S| |S|+1 |S| S,"['combinatorics', 'discrete-mathematics', 'graph-theory', 'connectedness', 'hamiltonian-path']"
2,Find the number(s) $k$ such that $k\mathbb{Z} = \mathbb{Z}$,Find the number(s)  such that,k k\mathbb{Z} = \mathbb{Z},"I am just starting out with Discrete Math and there is a question in my book that is Find the number(s) $k$ such that $k \mathbb{Z} = \mathbb{Z}$ . The answer is -1 and 1. I understand why it is 1 because any number multiplied by 1 is itself, what I don't understand is why the other answer is -1. For example, if $k = -1$ then $(-1)\mathbb{Z}$ would be all the values of $\mathbb{Z}$ , but if that is the case, then why can't $k$ could also equal 2 or any other integer?","I am just starting out with Discrete Math and there is a question in my book that is Find the number(s) such that . The answer is -1 and 1. I understand why it is 1 because any number multiplied by 1 is itself, what I don't understand is why the other answer is -1. For example, if then would be all the values of , but if that is the case, then why can't could also equal 2 or any other integer?",k k \mathbb{Z} = \mathbb{Z} k = -1 (-1)\mathbb{Z} \mathbb{Z} k,"['discrete-mathematics', 'integers']"
3,In Mathematics is there a discrete logarithm function?,In Mathematics is there a discrete logarithm function?,,"I find it difficult to understand this part in this book. Because, as far as I know, there is no unique function or formula for discrete logarithms. I cann't understand what this formula does. Is this formula to direct calculate the discrete logarithm? Or is there a direct unique formula or funtion that calculates special discrete logarithms?","I find it difficult to understand this part in this book. Because, as far as I know, there is no unique function or formula for discrete logarithms. I cann't understand what this formula does. Is this formula to direct calculate the discrete logarithm? Or is there a direct unique formula or funtion that calculates special discrete logarithms?",,"['discrete-mathematics', 'special-functions', 'math-history', 'cryptography', 'discrete-logarithms']"
4,The number of ways the king,The number of ways the king,,"Let the king stand in the upper left corner on an 8x8 chessboard. How many options to get to the cell number $ (i,j), i,j \in \{1,2 \ldots 8\}$ if the king goes to each cell no more than once? I do not know combinatorics very well, but I am very curious about the result. Sorry for not making any attempts. p.s. it's not homework.","Let the king stand in the upper left corner on an 8x8 chessboard. How many options to get to the cell number if the king goes to each cell no more than once? I do not know combinatorics very well, but I am very curious about the result. Sorry for not making any attempts. p.s. it's not homework."," (i,j), i,j \in \{1,2 \ldots 8\}","['combinatorics', 'discrete-mathematics']"
5,Find a Closed form for the Combinatorial Sum $\sum_{k=0}^m\binom{n-k}{m-k} $ and Provide a Combinatorial Proof of the Result,Find a Closed form for the Combinatorial Sum  and Provide a Combinatorial Proof of the Result,\sum_{k=0}^m\binom{n-k}{m-k} ,"Question Find a closed form for the combinatorial sum $\sum_{k=0}^m\binom{n-k}{m-k} $ and provide a combinatorial proof of the resulting identity. My attempt I was able to find a closed form using the method of ""snake-oil"" but unable to provide a combinatorial proof. We claim that $$ \sum_{k=0}^m\binom{n-k}{m-k}=\binom{n+1}{m}\tag{0}. $$ Indeed note that (formally) $$ \begin{align} \sum_{m=0}^\infty\left(\sum_{k=0}^m\binom{n-k}{m-k}\right)z^m&=\sum_{k=0}^\infty\left(\sum_{m=k}^\infty\binom{n-k}{m-k}\right)z^m\tag{1}\\ &=\sum_{k=0}^\infty z^k\left(\sum_{u=0}^\infty\binom{n-k}{u}z^u\right)\\ &=\sum_{k=0}^\infty z^k(1+z)^{n-k}\tag{2}\\ &=(1+z)^n\sum_{k=0}^\infty\left(\frac{z}{1+z}\right)^k\\ &=(1+z)^n\frac{1}{1-\frac{z}{1+z}}=(1+z)^{n+1}.\tag{3} \end{align} $$ Taking the coefficient of $z^m$ from $(1+z)^{n+1}$ yields the result. In the above computation we interchanged summation in $(1)$ , used the binomial thoerem in $(2)$ and used the formula for a geometric series in $(3)$ . My problem The simplicity of the identity in $(0)$ (supposing I have not made any mistakes) suggests a combinatorial proof. Unfortunately, I have not been able to make much progress here. I don't know how to classify the $m$ element subsets of $[n+1]$ to obtain $(0)$ . Any help is appreciated.","Question Find a closed form for the combinatorial sum and provide a combinatorial proof of the resulting identity. My attempt I was able to find a closed form using the method of ""snake-oil"" but unable to provide a combinatorial proof. We claim that Indeed note that (formally) Taking the coefficient of from yields the result. In the above computation we interchanged summation in , used the binomial thoerem in and used the formula for a geometric series in . My problem The simplicity of the identity in (supposing I have not made any mistakes) suggests a combinatorial proof. Unfortunately, I have not been able to make much progress here. I don't know how to classify the element subsets of to obtain . Any help is appreciated.","\sum_{k=0}^m\binom{n-k}{m-k}  
\sum_{k=0}^m\binom{n-k}{m-k}=\binom{n+1}{m}\tag{0}.
 
\begin{align}
\sum_{m=0}^\infty\left(\sum_{k=0}^m\binom{n-k}{m-k}\right)z^m&=\sum_{k=0}^\infty\left(\sum_{m=k}^\infty\binom{n-k}{m-k}\right)z^m\tag{1}\\
&=\sum_{k=0}^\infty z^k\left(\sum_{u=0}^\infty\binom{n-k}{u}z^u\right)\\
&=\sum_{k=0}^\infty z^k(1+z)^{n-k}\tag{2}\\
&=(1+z)^n\sum_{k=0}^\infty\left(\frac{z}{1+z}\right)^k\\
&=(1+z)^n\frac{1}{1-\frac{z}{1+z}}=(1+z)^{n+1}.\tag{3}
\end{align}
 z^m (1+z)^{n+1} (1) (2) (3) (0) m [n+1] (0)","['combinatorics', 'discrete-mathematics', 'binomial-coefficients', 'generating-functions']"
6,Arranging 3 girls and 9 boys,Arranging 3 girls and 9 boys,,"Three girls A, B and C, and nine boys are lined up in a row. In how many ways this can be done if B must lie between A and C, and A, B must be separated by exactly 4 boys. I have used the following approach. First select 4 boys ${9 \choose 4}$ and then combine them in between A and B. After that, partition the remaining 5 boys into 3 (similar to r balls into n boxes, here n is $(3-1)$ ) with ${ 5 + 2 -1\choose 2 - 1} $ . Hence, the answer should be: ${9 \choose 4}{ 5 + 2 -1\choose 2 - 1} 4! 5! $ . Can anybody tell me if this is correct or not?","Three girls A, B and C, and nine boys are lined up in a row. In how many ways this can be done if B must lie between A and C, and A, B must be separated by exactly 4 boys. I have used the following approach. First select 4 boys and then combine them in between A and B. After that, partition the remaining 5 boys into 3 (similar to r balls into n boxes, here n is ) with . Hence, the answer should be: . Can anybody tell me if this is correct or not?",{9 \choose 4} (3-1) { 5 + 2 -1\choose 2 - 1}  {9 \choose 4}{ 5 + 2 -1\choose 2 - 1} 4! 5! ,"['combinatorics', 'discrete-mathematics', 'permutations']"
7,Permutation probability,Permutation probability,,"Let $S = \{1,2,3,4,5,...,n\}$ . Let $\Omega$ be set of permutation maps of $S$ . Let $\Phi : \mathbb{R} \to \mathbb{R}$ be strictly positive and strictly increasing map. Consider positive function $P: \Omega \to \mathbb{R}$ defined by $$P(\tau) = \prod_{j=1}^{n} \frac{\Phi(\tau(j))}{\sum_{k=j}^n \Phi(\tau(k))}.$$ I want to show that $P$ is probability function on $\Omega$ . For that , I should show that $$\sum_{\tau \in \Omega} P(\tau)=1.$$ I tried to calculate $$\sum_{l=1}^n\sum_{\tau(l)=1} P(\tau).$$ But it is difficult. Is anyone want to help me?","Let . Let be set of permutation maps of . Let be strictly positive and strictly increasing map. Consider positive function defined by I want to show that is probability function on . For that , I should show that I tried to calculate But it is difficult. Is anyone want to help me?","S = \{1,2,3,4,5,...,n\} \Omega S \Phi : \mathbb{R} \to \mathbb{R} P: \Omega \to \mathbb{R} P(\tau) = \prod_{j=1}^{n} \frac{\Phi(\tau(j))}{\sum_{k=j}^n \Phi(\tau(k))}. P \Omega \sum_{\tau \in \Omega} P(\tau)=1. \sum_{l=1}^n\sum_{\tau(l)=1} P(\tau).","['probability', 'combinatorics', 'discrete-mathematics', 'probability-distributions', 'permutations']"
8,How to determine if a set relation is Transitive?,How to determine if a set relation is Transitive?,,"So, as far as binary relations go, I have a firm grasp on the symmetric, anti-symmetric, and reflexive relations. However, when it comes to transitive relations, I run into a block. In this problem, for example, I had to determine the transitive closures for the given set that contained: (1,1) (1,2) (2,3) (3,2) (4,4) The additional elements that would enable this set to be a transitive relation were: (1,3) (2,2) (3,3) I think I understand that if there is a (1,2) and a (2,3) then there must also be a (1,3). I see that there is a (2,3), but why doesn't there have to be a (3, 4) and a (2,4)? I need some enlightenment as to how I can properly go about determining transitive closures, or determining if a completed relation set includes the right elements to make it transitive.","So, as far as binary relations go, I have a firm grasp on the symmetric, anti-symmetric, and reflexive relations. However, when it comes to transitive relations, I run into a block. In this problem, for example, I had to determine the transitive closures for the given set that contained: (1,1) (1,2) (2,3) (3,2) (4,4) The additional elements that would enable this set to be a transitive relation were: (1,3) (2,2) (3,3) I think I understand that if there is a (1,2) and a (2,3) then there must also be a (1,3). I see that there is a (2,3), but why doesn't there have to be a (3, 4) and a (2,4)? I need some enlightenment as to how I can properly go about determining transitive closures, or determining if a completed relation set includes the right elements to make it transitive.",,"['discrete-mathematics', 'relations']"
9,Variation of distributing $k$ balls into $n$ distinguishable boxes,Variation of distributing  balls into  distinguishable boxes,k n,"I am interested in understanding a variation problem of distributing balls into boxes. It seems to be not any of the individual case mentioned in twelvefold way classification. The problem is described as follows: In total there are $K$ balls, there are $I$ distinguishable groups by color, and in each color group the balls are indistinguishable with number to be $n_i$ where $i = 1, 2, \ldots, I$ . Meanwhile, we have $N$ distinguishable boxes where $N$ is always bigger than any $n_i$ . Therefore, how many ways are there to distribute these $K$ balls into $N$ boxes, when no box can contain more than one ball from same indistinguishable color group and no empty boxes ? Any suggestion will be appreciated.","I am interested in understanding a variation problem of distributing balls into boxes. It seems to be not any of the individual case mentioned in twelvefold way classification. The problem is described as follows: In total there are balls, there are distinguishable groups by color, and in each color group the balls are indistinguishable with number to be where . Meanwhile, we have distinguishable boxes where is always bigger than any . Therefore, how many ways are there to distribute these balls into boxes, when no box can contain more than one ball from same indistinguishable color group and no empty boxes ? Any suggestion will be appreciated.","K I n_i i = 1, 2, \ldots, I N N n_i K N","['combinatorics', 'discrete-mathematics']"
