,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,"Bifurcation diagrams,value and classification","Bifurcation diagrams,value and classification",,"I got the following dynamical system in 1-d, $$\dot x = (x+\mu)(\mu+2x-x^2)$$ Im asked to find dependence of the the stationary points of the system and its stability with respect the $\mu$ parameter. Then draw the bifurcation diagram and find at which $\mu$ the bifurcation occurs. Before showing my attempt of solution I have to say sorry, but Im really lost and I havent found any reference to study this properly. Here we go, Attempt of partial solution For the stationary(fixed points), we have that $x=-\mu$ or $x=1\pm 1\sqrt{1+\mu}$ . So, now we have to analyze stability for the cases $\mu >-1$ and $\mu <-1$ . We will check the sign of $\frac{d((x+\mu)(\mu+2x-x^2))}{dx} = 3\mu + 4x - 2 \mu x - 3 x^2$ . Case 0: $\mu = -1$ theres only one stationary point which is x=1. Case 1: $\mu >-1$ , 1.1)For $x=-\mu$ , $\frac{d((x+\mu)(\mu+2x-x^2))}{dx} = 3\mu-4\mu+2\mu^{2}-3\mu^{2}<0$ . So, $x=-\mu$ is stable. 1.2)For $x= 1+1\sqrt{1+\mu}$ , $\frac{d((x+\mu)(\mu+2x-x^2))}{dx}=-2 (\mu + 1)( \sqrt{\mu+ 1} + 1)<0$ 1.3) For $x = 1-1\sqrt{1+\mu}$ , $\frac{d((x+\mu)(\mu+2x-x^2))}{dx}=2 (1 + \mu) (-1 + \sqrt{1 + \mu})>0$ which implies it is unstable. Case 2: $\mu <-1$ The way to work it is analogous to what we did in C.1. Now, I have no idea how to draw the bifurcation diagram. Its only one diagram or its 1 for each case?, what exactly means that 'a bifurcation occurs' and how do I classify these points into pitchfork, saddle node and transcritical? Thanks so much for your help, I really appreciate it. <3","I got the following dynamical system in 1-d, Im asked to find dependence of the the stationary points of the system and its stability with respect the parameter. Then draw the bifurcation diagram and find at which the bifurcation occurs. Before showing my attempt of solution I have to say sorry, but Im really lost and I havent found any reference to study this properly. Here we go, Attempt of partial solution For the stationary(fixed points), we have that or . So, now we have to analyze stability for the cases and . We will check the sign of . Case 0: theres only one stationary point which is x=1. Case 1: , 1.1)For , . So, is stable. 1.2)For , 1.3) For , which implies it is unstable. Case 2: The way to work it is analogous to what we did in C.1. Now, I have no idea how to draw the bifurcation diagram. Its only one diagram or its 1 for each case?, what exactly means that 'a bifurcation occurs' and how do I classify these points into pitchfork, saddle node and transcritical? Thanks so much for your help, I really appreciate it. <3",\dot x = (x+\mu)(\mu+2x-x^2) \mu \mu x=-\mu x=1\pm 1\sqrt{1+\mu} \mu >-1 \mu <-1 \frac{d((x+\mu)(\mu+2x-x^2))}{dx} = 3\mu + 4x - 2 \mu x - 3 x^2 \mu = -1 \mu >-1 x=-\mu \frac{d((x+\mu)(\mu+2x-x^2))}{dx} = 3\mu-4\mu+2\mu^{2}-3\mu^{2}<0 x=-\mu x= 1+1\sqrt{1+\mu} \frac{d((x+\mu)(\mu+2x-x^2))}{dx}=-2 (\mu + 1)( \sqrt{\mu+ 1} + 1)<0 x = 1-1\sqrt{1+\mu} \frac{d((x+\mu)(\mu+2x-x^2))}{dx}=2 (1 + \mu) (-1 + \sqrt{1 + \mu})>0 \mu <-1,"['ordinary-differential-equations', 'dynamical-systems', 'stability-in-odes', 'stability-theory', 'bifurcation']"
1,Differential Equations by Complex Substitution,Differential Equations by Complex Substitution,,"Suppose I have to solve $y'' + 9y = \sin(3t) + 2\sin(4t)$ where $y$ is real. Since $\sin(3t) = Im(e^{3it})$ and $\sin(4t) = Im(e^{4it})$ . Can I instead solve for complex $z$ such that $z'' + 9z = e^{i3t} + 2e^{i4t}$ and say $x = Im(z)$ ? Could you please help me find the error in the below solution: Setting $z = e^{\lambda i}$ gives $\lambda^2 + 9 = 0$ giving $\lambda = \pm 3i$ . So complementary function is $z = Ae^{3it} + Be^{-3it}$ . Complementary function for $x$ is $Im(Ae^{3it} + Be^{-3it}) = A\sin(3t) - B\sin(3t)$ . But since $A,B$ are constants, let $C = A-B$ . Complementary function is $C\sin(3t)$ . But shouldn't the complementary function be of form $D\cos(3t) + E\sin(3t)$ ?","Suppose I have to solve where is real. Since and . Can I instead solve for complex such that and say ? Could you please help me find the error in the below solution: Setting gives giving . So complementary function is . Complementary function for is . But since are constants, let . Complementary function is . But shouldn't the complementary function be of form ?","y'' + 9y = \sin(3t) + 2\sin(4t) y \sin(3t) = Im(e^{3it}) \sin(4t) = Im(e^{4it}) z z'' + 9z = e^{i3t} + 2e^{i4t} x = Im(z) z = e^{\lambda i} \lambda^2 + 9 = 0 \lambda = \pm 3i z = Ae^{3it} + Be^{-3it} x Im(Ae^{3it} + Be^{-3it}) = A\sin(3t) - B\sin(3t) A,B C = A-B C\sin(3t) D\cos(3t) + E\sin(3t)","['real-analysis', 'calculus', 'ordinary-differential-equations']"
2,How to make the function of the planes from the lorenz attractor,How to make the function of the planes from the lorenz attractor,,"How can I make the equation for the planes of the wings of the lorenzattractor,  I know that the critical point should be used. But I don't know how I should make this plane, the figure shows in yellow which plane I want.","How can I make the equation for the planes of the wings of the lorenzattractor,  I know that the critical point should be used. But I don't know how I should make this plane, the figure shows in yellow which plane I want.",,"['ordinary-differential-equations', 'plane-geometry', 'chaos-theory']"
3,initial value problem with differential,initial value problem with differential,,"Does this initial value problem have a solution which is valid on the domain $\mathbb{R}$ ? $$y'=\sqrt{x^2-y^2}\\ y(1) = 1$$ If not, does it have a solution which is valid on the domain $(1-\epsilon, 1+\epsilon)$ ? I can't use the Picard Lindelöf theorem here since $\sqrt{x^2-y^2}$ is not Lipschitz continuous with respect to $y$ when $x=y=1$ .","Does this initial value problem have a solution which is valid on the domain ? If not, does it have a solution which is valid on the domain ? I can't use the Picard Lindelöf theorem here since is not Lipschitz continuous with respect to when .","\mathbb{R} y'=\sqrt{x^2-y^2}\\ y(1) = 1 (1-\epsilon, 1+\epsilon) \sqrt{x^2-y^2} y x=y=1","['ordinary-differential-equations', 'initial-value-problems']"
4,Where is the flaw in my stability analysis of this ODE?,Where is the flaw in my stability analysis of this ODE?,,"The ODE $${d^2x\over dt^2}=-kx$$ can be converted in the system of linear equations as $$\begin{align} {dx\over dt} & =v\\ {dv\over dt} &= -kx\\ \end{align}$$ Using Euler’s method, given $x_n$ and $y_n$ and for the time step $\Delta t$ , the next values can be determined as $$\left[ \begin{matrix} x_{n+1}\\ v_{n+1}\\ \end{matrix}\right] =  \left[\begin{matrix} 1&\Delta t\\ -k\Delta t&1 \end{matrix}\right] \left[\begin{matrix} x_n\\ v_n\\ \end{matrix}\right].$$ Now the absolute value of the (possibly complex) eigenvalues should be less than $1$ for this algorithm to be stable. But the eigenvalues turn out to be $1\pm i\sqrt{k}\Delta t$ whose absolute values are strictly greater than $1$ for any nonzero time-step $\Delta t$ . So the algorithm should not work for any value of $\Delta t$ , however small. But clearly, this is not the case as my programs do come up with (an approximate) solution though. So where is the flaw in my reasoning?","The ODE can be converted in the system of linear equations as Using Euler’s method, given and and for the time step , the next values can be determined as Now the absolute value of the (possibly complex) eigenvalues should be less than for this algorithm to be stable. But the eigenvalues turn out to be whose absolute values are strictly greater than for any nonzero time-step . So the algorithm should not work for any value of , however small. But clearly, this is not the case as my programs do come up with (an approximate) solution though. So where is the flaw in my reasoning?","{d^2x\over dt^2}=-kx \begin{align}
{dx\over dt} & =v\\
{dv\over dt} &= -kx\\
\end{align} x_n y_n \Delta t \left[ \begin{matrix}
x_{n+1}\\
v_{n+1}\\
\end{matrix}\right] = 
\left[\begin{matrix}
1&\Delta t\\
-k\Delta t&1
\end{matrix}\right]
\left[\begin{matrix}
x_n\\
v_n\\
\end{matrix}\right]. 1 1\pm i\sqrt{k}\Delta t 1 \Delta t \Delta t","['ordinary-differential-equations', 'numerical-methods', 'numerical-linear-algebra']"
5,Does $\lim_{s\to \infty}F(s)=0$ for all Laplace transforms?,Does  for all Laplace transforms?,\lim_{s\to \infty}F(s)=0,"Let $f(t)$ be a piece-wise continous function of exponential order $\alpha$ . Then $F(s)$ exists. I must prove then that $\lim_{s\to\infty} F(s)=0$ but i have no idea on how to do it. I tried to prove it by the $\varepsilon,\delta$ definition of limits, using the piece-wise continous and exponential order properties of $f(t)$ , but didn't reach the result. Perhaps I'm doing something wrong? My definition of  the limit would be that for every $\varepsilon>0\ \exists\ \delta>0$ such that $|F(s)|<\varepsilon$ for every $s\geq\delta$ .","Let be a piece-wise continous function of exponential order . Then exists. I must prove then that but i have no idea on how to do it. I tried to prove it by the definition of limits, using the piece-wise continous and exponential order properties of , but didn't reach the result. Perhaps I'm doing something wrong? My definition of  the limit would be that for every such that for every .","f(t) \alpha F(s) \lim_{s\to\infty} F(s)=0 \varepsilon,\delta f(t) \varepsilon>0\ \exists\ \delta>0 |F(s)|<\varepsilon s\geq\delta","['ordinary-differential-equations', 'laplace-transform']"
6,"Function as a ""constant of integration""","Function as a ""constant of integration""",,"I'm reading a book Differential Equations with Applications and Historical Notes , 3rd edition, specifically section 8 about exact equations. The author is trying to prove that iff $\partial M/\partial y = \partial N/\partial x$ then equation \begin{equation} M(x,y)dx + N(x,y)dy = 0 \end{equation} is exact differential equation. At some point we integrate equation \begin{equation} \frac{\partial f(x,y)}{\partial x} = M(x,y) \end{equation} to get \begin{equation} f(x, y) = \int M(x,y)dx + g(y) \end{equation} The author states that function $g(y)$ appears as a constant of integration because if we take derivative of both sides with respect to $x$ , $g(y)$ would disappear because it doesn't depend on $x$ . That's the part that I have trouble with, $y$ is a dependent variable and $x$ is independent variable so wouldn't derivative of $g(y)$ with respect to $x$ be \begin{equation} \frac{d\,g(y)}{dy} \frac{dy}{dx} \end{equation} and not $0$ ?","I'm reading a book Differential Equations with Applications and Historical Notes , 3rd edition, specifically section 8 about exact equations. The author is trying to prove that iff then equation is exact differential equation. At some point we integrate equation to get The author states that function appears as a constant of integration because if we take derivative of both sides with respect to , would disappear because it doesn't depend on . That's the part that I have trouble with, is a dependent variable and is independent variable so wouldn't derivative of with respect to be and not ?","\partial M/\partial y = \partial N/\partial x \begin{equation}
M(x,y)dx + N(x,y)dy = 0
\end{equation} \begin{equation}
\frac{\partial f(x,y)}{\partial x} = M(x,y)
\end{equation} \begin{equation}
f(x, y) = \int M(x,y)dx + g(y)
\end{equation} g(y) x g(y) x y x g(y) x \begin{equation}
\frac{d\,g(y)}{dy} \frac{dy}{dx}
\end{equation} 0","['calculus', 'ordinary-differential-equations']"
7,Some kind of perturbed system of ODEs,Some kind of perturbed system of ODEs,,"Problem $\dot x = Ax + h(t)$ , where $h(t)\in \mathbb{R}^{n}$ is continuous and bounded over $\mathbb{R}$ and $A\in M_{n\times n}$ a constant matrix with all its eigenvalues having negative real part . I have to prove that there's only one bounded solution over $(-\infty, \infty)$ and in case that $|h(t)| \to 0$ when $t \to \infty$ , then all solutions tends to $0$ . My thoughts Since A is constant with all its eigenvalues having negative real part then we can ensure that $ | \Pi_{A}(t,s) | \leq Ce^{-\alpha(t-s)}$ , i.e all solutions for the homogeneous system $\dot x=Ax$ are bounded. Now, since $\dot x= Ax+h(t)$ is an inhomogeneous system, we can find the solutions by using Duhamel's formula, $x(t)=| \Pi_{A}(t,s) |x_{0} + \int | \Pi_{A}(t,r)|h(r)dr$ and after this im lost, I mean, I could bound it by $|x(t)| \leq Ce^{-\alpha(t-s)}x_{0}+\int Ce^{-\alpha(t-r)}C_{1}dr$ but I can't see where to be able to prove uniqueness of a bounded solutions. Im pretty sure that this must be some kind of theorem but I couldn't be able to find it. So, any help would be really appreciated. Thanks so much for your help.","Problem , where is continuous and bounded over and a constant matrix with all its eigenvalues having negative real part . I have to prove that there's only one bounded solution over and in case that when , then all solutions tends to . My thoughts Since A is constant with all its eigenvalues having negative real part then we can ensure that , i.e all solutions for the homogeneous system are bounded. Now, since is an inhomogeneous system, we can find the solutions by using Duhamel's formula, and after this im lost, I mean, I could bound it by but I can't see where to be able to prove uniqueness of a bounded solutions. Im pretty sure that this must be some kind of theorem but I couldn't be able to find it. So, any help would be really appreciated. Thanks so much for your help.","\dot x = Ax + h(t) h(t)\in \mathbb{R}^{n} \mathbb{R} A\in M_{n\times n} (-\infty, \infty) |h(t)| \to 0 t \to \infty 0  | \Pi_{A}(t,s) | \leq Ce^{-\alpha(t-s)} \dot x=Ax \dot x= Ax+h(t) x(t)=| \Pi_{A}(t,s) |x_{0} + \int | \Pi_{A}(t,r)|h(r)dr |x(t)| \leq Ce^{-\alpha(t-s)}x_{0}+\int Ce^{-\alpha(t-r)}C_{1}dr","['real-analysis', 'calculus', 'linear-algebra', 'ordinary-differential-equations', 'stability-in-odes']"
8,Proof Lyapunov function for a given system,Proof Lyapunov function for a given system,,"I have the following exercise: Let $V : \Re^{L} \rightarrow \Re$ be twice continuously differentiable. Let $x^{*}$ be an isolated minimum of $V$ . Show that $V$ is a strict Lyapunov function for the system $$ \dot{x} = -\nabla V(x) = (-\frac{\partial{V}}{\partial{x_{1}}}, ...,-\frac{\partial{V}}{\partial{x_{L}}}) $$ and deduce that $x^{*}$ is asymptotically stable. I understand that I need to show that $V(x^{*})= 0$ , $V(x)>0 \; \text{if} \; x \in \Re^{L}  \text{ \ {$x^{*}$}}$ , and $\dot{V} < 0 $ in $\Re^{L}$ . I am able to get the following: $$ \dot{V} = <\nabla V, \dot{x}> = \frac{\partial{V}}{\partial{x_{1}}}(-\frac{\partial{V}}{\partial{x_{1}}}) + ... + \frac{\partial{V}}{\partial{x_{L}}}(-\frac{\partial{V}}{\partial{x_{L}}}) = \sum_{i = 1}^{L}-(\frac{\partial{V}}{\partial{x_{i}}})^{2}$$ $$ \Rightarrow \dot{V} < 0 $$ . I am unable to show that $V(x^{*}) = 0 $ and that $V(x)>0 \; \text{if} \; x \in \Re^{L}  \text{ \ {$x^{*}$}}$ . I understand the argument going from Lyapunov function to these facts but not the other way around or how to show this here. Any help/tips are welcome. Thanks in advance!","I have the following exercise: Let be twice continuously differentiable. Let be an isolated minimum of . Show that is a strict Lyapunov function for the system and deduce that is asymptotically stable. I understand that I need to show that , , and in . I am able to get the following: . I am unable to show that and that . I understand the argument going from Lyapunov function to these facts but not the other way around or how to show this here. Any help/tips are welcome. Thanks in advance!","V : \Re^{L} \rightarrow \Re x^{*} V V  \dot{x} = -\nabla V(x) = (-\frac{\partial{V}}{\partial{x_{1}}}, ...,-\frac{\partial{V}}{\partial{x_{L}}})  x^{*} V(x^{*})= 0 V(x)>0 \; \text{if} \; x \in \Re^{L}  \text{ \ {x^{*}}} \dot{V} < 0  \Re^{L}  \dot{V} = <\nabla V, \dot{x}> = \frac{\partial{V}}{\partial{x_{1}}}(-\frac{\partial{V}}{\partial{x_{1}}}) + ... + \frac{\partial{V}}{\partial{x_{L}}}(-\frac{\partial{V}}{\partial{x_{L}}}) = \sum_{i = 1}^{L}-(\frac{\partial{V}}{\partial{x_{i}}})^{2}  \Rightarrow \dot{V} < 0  V(x^{*}) = 0  V(x)>0 \; \text{if} \; x \in \Re^{L}  \text{ \ {x^{*}}}","['ordinary-differential-equations', 'stability-in-odes', 'lyapunov-functions']"
9,What is integration of $\csc (\pi \sqrt y )$,What is integration of,\csc (\pi \sqrt y ),"I have given an O.D.E $$\frac{dy}{dt}=\sin(\pi\sqrt y)$$ We can solve this by doing $$\frac{1}{\sin(\pi\sqrt y) }\;dy=dt$$ and then integrating each side $$\int\frac{1}{\sin(\pi\sqrt y) }\;dy=\int dt$$ $$\int \csc(\pi\sqrt y)\;dy= \int dt$$ after that i put $\pi\sqrt y=z$ , $\;$ I am getting eqaution like $$\frac{2}{\pi^{2}}\int {\csc(z).z}=\int dt$$ further this i am not able to solve I applied the method of integration by parts but not getting anywhere Please help Thnkyou","I have given an O.D.E We can solve this by doing and then integrating each side after that i put , I am getting eqaution like further this i am not able to solve I applied the method of integration by parts but not getting anywhere Please help Thnkyou",\frac{dy}{dt}=\sin(\pi\sqrt y) \frac{1}{\sin(\pi\sqrt y) }\;dy=dt \int\frac{1}{\sin(\pi\sqrt y) }\;dy=\int dt \int \csc(\pi\sqrt y)\;dy= \int dt \pi\sqrt y=z \; \frac{2}{\pi^{2}}\int {\csc(z).z}=\int dt,"['real-analysis', 'integration', 'ordinary-differential-equations']"
