,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,"A game with $\delta$, $\epsilon$ and uniform continuity.","A game with ,  and uniform continuity.",\delta \epsilon,"UPDATE : Bounty awarded, but it is still shady about what f) is. In Makarov's Selected Problems in Real Analysis there's this challenging problem: Describe the set of functions $f: \mathbb R \rightarrow \mathbb R$ having the following properties ( $\epsilon, \delta,x_1,x_2 \in \mathbb R$ ) : a) $\forall \epsilon \qquad\qquad, \exists \delta>0 \qquad, |x_1-x_2| < \delta \Rightarrow |f(x_1)-f(x_2)|<\epsilon$ b) $\forall \epsilon >0 \qquad, \exists \delta \qquad \qquad, |x_1-x_2| < \delta \Rightarrow |f(x_1)-f(x_2)|<\epsilon$ c) $\forall \epsilon >0 \qquad, \exists \delta>0 \qquad, (x_1-x_2) < \delta \Rightarrow |f(x_1)-f(x_2)|<\epsilon$ d) $\forall \epsilon >0 \qquad, \forall \delta>0 \qquad, |x_1-x_2| < \delta \Rightarrow |f(x_1)-f(x_2)|<\epsilon$ e) $\forall \epsilon >0 \qquad, \exists \delta>0 \qquad, |x_1-x_2| < \delta \Rightarrow |f(x_1)-f(x_2)|>\epsilon$ f) $\forall \epsilon >0 \qquad, \exists \delta>0 \qquad, |x_1-x_2| < \epsilon \Rightarrow |f(x_1)-f(x_2)|<\delta$ g) $\forall \epsilon >0 \qquad, \exists \delta>0 \qquad, |f(x_1)-f(x_2)| > \epsilon \Rightarrow |x_1-x_2|> \delta$ h) $\exists \epsilon >0 \qquad, \forall \delta>0 \qquad, |x_1-x_2| < \delta \Rightarrow |f(x_1)-f(x_2)|<\epsilon$ i) $\forall \epsilon >0 \qquad, \exists \delta>0 \qquad, x_1-x_2 < \delta \Rightarrow f(x_1)-f(x_2)<\epsilon$ Here's what everybody got so far: a) $\{ \}$ b) every functions c) constant functions d) constant functions e) $\{ \}$ f) functions that are bounded on any closed interval (not sure) g) uniform continous functions h) bounded functions i) Non-decreasing and uniformly continuous. Thanks for your suggestions.","UPDATE : Bounty awarded, but it is still shady about what f) is. In Makarov's Selected Problems in Real Analysis there's this challenging problem: Describe the set of functions having the following properties ( ) : a) b) c) d) e) f) g) h) i) Here's what everybody got so far: a) b) every functions c) constant functions d) constant functions e) f) functions that are bounded on any closed interval (not sure) g) uniform continous functions h) bounded functions i) Non-decreasing and uniformly continuous. Thanks for your suggestions.","f: \mathbb R \rightarrow \mathbb R \epsilon, \delta,x_1,x_2 \in \mathbb R \forall \epsilon \qquad\qquad, \exists \delta>0 \qquad, |x_1-x_2| < \delta \Rightarrow |f(x_1)-f(x_2)|<\epsilon \forall \epsilon >0 \qquad, \exists \delta \qquad \qquad, |x_1-x_2| < \delta \Rightarrow |f(x_1)-f(x_2)|<\epsilon \forall \epsilon >0 \qquad, \exists \delta>0 \qquad, (x_1-x_2) < \delta \Rightarrow |f(x_1)-f(x_2)|<\epsilon \forall \epsilon >0 \qquad, \forall \delta>0 \qquad, |x_1-x_2| < \delta \Rightarrow |f(x_1)-f(x_2)|<\epsilon \forall \epsilon >0 \qquad, \exists \delta>0 \qquad, |x_1-x_2| < \delta \Rightarrow |f(x_1)-f(x_2)|>\epsilon \forall \epsilon >0 \qquad, \exists \delta>0 \qquad, |x_1-x_2| < \epsilon \Rightarrow |f(x_1)-f(x_2)|<\delta \forall \epsilon >0 \qquad, \exists \delta>0 \qquad, |f(x_1)-f(x_2)| > \epsilon \Rightarrow |x_1-x_2|> \delta \exists \epsilon >0 \qquad, \forall \delta>0 \qquad, |x_1-x_2| < \delta \Rightarrow |f(x_1)-f(x_2)|<\epsilon \forall \epsilon >0 \qquad, \exists \delta>0 \qquad, x_1-x_2 < \delta \Rightarrow f(x_1)-f(x_2)<\epsilon \{ \} \{ \}","['real-analysis', 'continuity', 'solution-verification', 'uniform-continuity']"
1,Mathematical symbol for 'slightly greater than'?,Mathematical symbol for 'slightly greater than'?,,"I am wondering if there is a mathematical symbol which indicates that a value is slightly greater than, or slightly less than, another value. I know there is a symbol which indicates that a value is much greater than, or much less than, another value: $$a\gg b \qquad\text{or}\qquad a\ll b$$ I am wondering if there is a counterpart to this, which indicates: $$a\,\text{ is slightly greater than }\, b \qquad\text{or}\qquad a \,\text{ is slightly less than }\, b$$","I am wondering if there is a mathematical symbol which indicates that a value is slightly greater than, or slightly less than, another value. I know there is a symbol which indicates that a value is much greater than, or much less than, another value: $$a\gg b \qquad\text{or}\qquad a\ll b$$ I am wondering if there is a counterpart to this, which indicates: $$a\,\text{ is slightly greater than }\, b \qquad\text{or}\qquad a \,\text{ is slightly less than }\, b$$",,"['calculus', 'real-analysis', 'algebra-precalculus', 'notation']"
2,Ramanujan's radical and how we define an infinite nested radical [duplicate],Ramanujan's radical and how we define an infinite nested radical [duplicate],,"This question already has answers here : Definition of convergence of a nested radical $\sqrt{a_1 + \sqrt{a_2 + \sqrt{a_3 + \sqrt{a_4+\cdots}}}}$? (2 answers) Closed 5 years ago . I know it is true that we have $$\sqrt{1+2\sqrt{1+3\sqrt{1+4\sqrt{1+\cdots}}}}=3$$ The argument is to break the nested radical into something  like $$3 = \sqrt{9}=\sqrt{1+2\sqrt{16}}=\sqrt{1+2\sqrt{1+3\sqrt{25}}}=...=\sqrt{1+2\sqrt{1+3\sqrt{1+4\sqrt{1+\cdots}}}}$$ However, I am not convinced. I can do something like $$4 = \sqrt{16}=\sqrt{1+2\sqrt{56.25}}=\sqrt{1+2\sqrt{1+3\sqrt{\frac{48841}{144}}}}=...=\sqrt{1+2\sqrt{1+3\sqrt{1+4\sqrt{1+\cdots}}}}$$ Something must be wrong and the reason behind should be a misunderstanding of how we define infinite nested radical in the form of $$ \sqrt{a_{0}+a_{1}\sqrt{a_{2}+a_{3}\sqrt{a_{4}+a_{5}\sqrt{a_{6}+\cdots}}}} $$ I researched for a while but all I could find was computation tricks but not a strict definition. Really need help here. Thanks.","This question already has answers here : Definition of convergence of a nested radical $\sqrt{a_1 + \sqrt{a_2 + \sqrt{a_3 + \sqrt{a_4+\cdots}}}}$? (2 answers) Closed 5 years ago . I know it is true that we have The argument is to break the nested radical into something  like However, I am not convinced. I can do something like Something must be wrong and the reason behind should be a misunderstanding of how we define infinite nested radical in the form of I researched for a while but all I could find was computation tricks but not a strict definition. Really need help here. Thanks.",\sqrt{1+2\sqrt{1+3\sqrt{1+4\sqrt{1+\cdots}}}}=3 3 = \sqrt{9}=\sqrt{1+2\sqrt{16}}=\sqrt{1+2\sqrt{1+3\sqrt{25}}}=...=\sqrt{1+2\sqrt{1+3\sqrt{1+4\sqrt{1+\cdots}}}} 4 = \sqrt{16}=\sqrt{1+2\sqrt{56.25}}=\sqrt{1+2\sqrt{1+3\sqrt{\frac{48841}{144}}}}=...=\sqrt{1+2\sqrt{1+3\sqrt{1+4\sqrt{1+\cdots}}}}  \sqrt{a_{0}+a_{1}\sqrt{a_{2}+a_{3}\sqrt{a_{4}+a_{5}\sqrt{a_{6}+\cdots}}}} ,"['real-analysis', 'sequences-and-series', 'elementary-number-theory', 'convergence-divergence', 'nested-radicals']"
3,"Sine function dense in $[-1,1]$",Sine function dense in,"[-1,1]","We know that the sine function takes it values between $[-1,1]$. So is the set $$A = \{ \sin{n} \ : \ n \in \mathbb{N}\}$$ dense in $[-1,1]$. Generally, for showing the set is dense, one proceeds, by finding out what is $\overline{A}$ of this given set. And if $\overline{A} = [-1,1]$, we are through with the proof, but i having trouble here! Similarly can one do this with cosine function also, that is proving $B= \{ \cos{n} \ : \ n \in \mathbb{N}\}$ being dense in $[-1,1]$","We know that the sine function takes it values between $[-1,1]$. So is the set $$A = \{ \sin{n} \ : \ n \in \mathbb{N}\}$$ dense in $[-1,1]$. Generally, for showing the set is dense, one proceeds, by finding out what is $\overline{A}$ of this given set. And if $\overline{A} = [-1,1]$, we are through with the proof, but i having trouble here! Similarly can one do this with cosine function also, that is proving $B= \{ \cos{n} \ : \ n \in \mathbb{N}\}$ being dense in $[-1,1]$",,['real-analysis']
4,"What does the antiderivative of a continuous-but-nowhere-differentiable function ""look like""?","What does the antiderivative of a continuous-but-nowhere-differentiable function ""look like""?",,"Weierstrass' function is an example of a function that is continuous, but nowhere differentiable, and can be visualized as being ""infinitely wrinkled"". I'm having trouble, however, imagining how the integral of such a function would appear. All the techniques that I know of for approximating functions (Taylor series, etc.) would fail on this one. How can this be visualized?","Weierstrass' function is an example of a function that is continuous, but nowhere differentiable, and can be visualized as being ""infinitely wrinkled"". I'm having trouble, however, imagining how the integral of such a function would appear. All the techniques that I know of for approximating functions (Taylor series, etc.) would fail on this one. How can this be visualized?",,"['calculus', 'real-analysis']"
5,Convergence in measure implies convergence almost everywhere of a subsequence,Convergence in measure implies convergence almost everywhere of a subsequence,,"How can I prove that if a sequence of functions $\{f_n\}$ that converges to $f$ in measure on a space of finite measure, then there exists a subsequence of $\{f_n\}$ that converges to $f$ almost everywhere?","How can I prove that if a sequence of functions $\{f_n\}$ that converges to $f$ in measure on a space of finite measure, then there exists a subsequence of $\{f_n\}$ that converges to $f$ almost everywhere?",,"['real-analysis', 'measure-theory', 'convergence-divergence']"
6,What's the relationship between a measure space and a metric space?,What's the relationship between a measure space and a metric space?,,"Definition of Measurable Space : An ordered pair $(\Omega, \mathcal{F})$ is a measurable space if $\mathcal{F}$ is a $\sigma$ -algebra on $\Omega$ . Definition of Measure : Let $(\Omega, \mathcal{F})$ be a measurable space, $μ$ is an non-negative function defined on $\mathcal{F}$ (that is $\mu: \mathcal{F} \to [0, +\infty]$ ). If $\mu(\emptyset) = 0$ and $\mu$ is countably additive (that is $A_n \in \mathcal{F}$ , $n \geqslant 1$ , $A_n \cap A_m = \emptyset$ , $n \neq m \Rightarrow \mu(\cup_{n=1}^{\infty} A_n) = \sum_{n=1}^{\infty} \mu(A_n)$ ) then $\mu$ is a measure on $(\Omega, \mathcal{F})$ . Definition of Measure Space : Let μ is a measure on $(\Omega, \mathcal{F})$ then $(\Omega, \mathcal{F}, \mu)$ is a measure space . Definition of Metric Space : A metric space is an ordered pair $(M,d)$ where $M$ is a set and $d$ is a metric on $M$ , i.e., a function $$d \colon M \times M \rightarrow \mathbb{R}$$ such that for any $x, y, z \in M$ , the following holds: $d(x,y) \ge 0$ (non-negative), $d(x,y) = 0\, \iff x = y\ $ ,     (identity of indiscernibles), $d(x,y) = d(y,x)\ $ ,     (symmetry), $d(x,z) \le d(x,y) + d(y,z)$ (triangle inequality). Is a measure space $(\Omega, \mathcal{F}, \mu)$ necessarily a metric space? What's the relationship between them?","Definition of Measurable Space : An ordered pair is a measurable space if is a -algebra on . Definition of Measure : Let be a measurable space, is an non-negative function defined on (that is ). If and is countably additive (that is , , , ) then is a measure on . Definition of Measure Space : Let μ is a measure on then is a measure space . Definition of Metric Space : A metric space is an ordered pair where is a set and is a metric on , i.e., a function such that for any , the following holds: (non-negative), ,     (identity of indiscernibles), ,     (symmetry), (triangle inequality). Is a measure space necessarily a metric space? What's the relationship between them?","(\Omega, \mathcal{F}) \mathcal{F} \sigma \Omega (\Omega, \mathcal{F}) μ \mathcal{F} \mu: \mathcal{F} \to [0, +\infty] \mu(\emptyset) = 0 \mu A_n \in \mathcal{F} n \geqslant 1 A_n \cap A_m = \emptyset n \neq m \Rightarrow \mu(\cup_{n=1}^{\infty} A_n) = \sum_{n=1}^{\infty} \mu(A_n) \mu (\Omega, \mathcal{F}) (\Omega, \mathcal{F}) (\Omega, \mathcal{F}, \mu) (M,d) M d M d \colon M \times M \rightarrow \mathbb{R} x, y, z \in M d(x,y) \ge 0 d(x,y) = 0\, \iff x = y\  d(x,y) = d(y,x)\  d(x,z) \le d(x,y) + d(y,z) (\Omega, \mathcal{F}, \mu)","['real-analysis', 'analysis', 'measure-theory', 'lebesgue-measure']"
7,Example of a continuous function that is not Lebesgue measurable,Example of a continuous function that is not Lebesgue measurable,,"Let $\mathcal{L}$ denote the $\sigma$-algebra of Lebesgue measurable sets on $\mathbb{R}$.  Then, if memory serves, there is an example (and of course, if there is one, there are many) of a continuous function $f:\mathbb{R}\rightarrow \mathbb{R}$ that is not measurable in the sense that $f:(\mathbb{R},\mathcal{L})\rightarrow (\mathbb{R},\mathcal{L})$ is measurable, but unfortunately, I was not able to recall the example.  Could somebody please enlighten me? Note that this is not in contradiction with the usual ""Every continuous function is measurable."", because in this statement it is implicit that the co-domain is equipped with the Borel sets, not the Lebesgue measurable sets.","Let $\mathcal{L}$ denote the $\sigma$-algebra of Lebesgue measurable sets on $\mathbb{R}$.  Then, if memory serves, there is an example (and of course, if there is one, there are many) of a continuous function $f:\mathbb{R}\rightarrow \mathbb{R}$ that is not measurable in the sense that $f:(\mathbb{R},\mathcal{L})\rightarrow (\mathbb{R},\mathcal{L})$ is measurable, but unfortunately, I was not able to recall the example.  Could somebody please enlighten me? Note that this is not in contradiction with the usual ""Every continuous function is measurable."", because in this statement it is implicit that the co-domain is equipped with the Borel sets, not the Lebesgue measurable sets.",,"['real-analysis', 'measure-theory']"
8,"Show that there exist $[a,b]\subset [0,1]$, such that $\int_{a}^{b}f(x)dx$ = $\int_{a}^{b}g(x)dx$ = $\frac{1}{2}$","Show that there exist , such that  =  =","[a,b]\subset [0,1] \int_{a}^{b}f(x)dx \int_{a}^{b}g(x)dx \frac{1}{2}","Let $f(x)$ and $g(x)$ be two continuous functions on $[0,1]$ and $$\int_{0}^{1}f(x) dx= \int_{0}^{1}g(x)dx = 1$$ Show that there exist $[a,b]\subset [0,1]$ , such that $$\int_{a}^{b}f(x) dx= \int_{a}^{b}g(x)dx = \frac{1}{2} $$ The question can be solved by considering the fundamental group of $S^1$ , now I am wondering if we can solve it by real-analysis. Here is the topological solution: Assume that for any $[a,b]\subset[0,1]$ , we always have $$(\int_{a}^{b}f(x) dx\neq \frac{1}{2}) \quad \vee \quad(\int_{a}^{b}g(x)dx \neq \frac{1}{2}) $$ Consider mapping $$\phi:D\rightarrow\mathbb{E}^2\backslash\{(\frac{1}{2},\frac{1}{2})\},\,\,(x,y)\mapsto(\int_{y}^{x}f(t) dt,\int_{y}^{x}g(t) dt)$$ where $D=\{(x,y)|0\leq x\leq y\leq 1\}$ . Let $a$ be path from $(0,0)$ to $(0,1) $ in $D$ and $b$ be path from $(0,1)$ to $(1,1) $ in $D$ , then $ab$ is a path from $(0,0)$ to $(1,1) $ in $D$ and $$\phi\circ (ab):[0,1]\rightarrow\mathbb{E}^2\backslash\{(\frac{1}{2},\frac{1}{2})\} $$ Notice that $$(\phi\circ (ab))(0)=(\phi\circ (ab))(1)=(0,0)$$ so $\phi\circ (ab)$ is a loop based on $(0,0)$ in $\mathbb{E}^2\backslash\{(\frac{1}{2},\frac{1}{2})\}$ . For any $t\in [0,\frac{1}{2}]$ , it's not hard to get that $$(\phi\circ (ab))(t+\frac{1}{2})=(1,1)-(\phi\circ (ab))(t)$$ is equivalent to $$(\phi\circ (ab))(t+\frac{1}{2})-(\frac{1}{2},\frac{1}{2})=-((\phi\circ (ab))(t)-(\frac{1}{2},\frac{1}{2}))$$ Define retraction $$r:\mathbb{E}^2\backslash\{(\frac{1}{2},\frac{1}{2})\}\rightarrow S^1,\quad (x,y)\rightarrow\ \frac{(x,y)-(\frac{1}{2},\frac{1}{2})}{||(x,y)-(\frac{1}{2},\frac{1}{2})||}$$ Then $r\circ \phi\circ (ab)$ is a loop on $S^1$ , such that $$(r\circ \phi\circ (ab))(t+\frac{1}{2})=-(r\circ \phi\circ (ab))(t),\quad\forall t\in [0,\frac{1}{2}]$$ So $<r\circ \phi\circ (ab)>$ is not trivial in $\pi_1(S^1)$ . However, $ab$ is path homotopic to $c$ in $D$ , where $c$ is the path between $(0,0)$ and $(1,1)$ in $D$ . In this case, $r\circ \phi\circ (ab)$ is a point-path in $S^1$ by $$(\phi\circ c)(t)=\phi(t,t)\equiv (0,0)$$ which leads to contradiction.","Let and be two continuous functions on and Show that there exist , such that The question can be solved by considering the fundamental group of , now I am wondering if we can solve it by real-analysis. Here is the topological solution: Assume that for any , we always have Consider mapping where . Let be path from to in and be path from to in , then is a path from to in and Notice that so is a loop based on in . For any , it's not hard to get that is equivalent to Define retraction Then is a loop on , such that So is not trivial in . However, is path homotopic to in , where is the path between and in . In this case, is a point-path in by which leads to contradiction.","f(x) g(x) [0,1] \int_{0}^{1}f(x) dx= \int_{0}^{1}g(x)dx = 1 [a,b]\subset [0,1] \int_{a}^{b}f(x) dx= \int_{a}^{b}g(x)dx = \frac{1}{2}  S^1 [a,b]\subset[0,1] (\int_{a}^{b}f(x) dx\neq \frac{1}{2}) \quad \vee \quad(\int_{a}^{b}g(x)dx \neq \frac{1}{2})  \phi:D\rightarrow\mathbb{E}^2\backslash\{(\frac{1}{2},\frac{1}{2})\},\,\,(x,y)\mapsto(\int_{y}^{x}f(t) dt,\int_{y}^{x}g(t) dt) D=\{(x,y)|0\leq x\leq y\leq 1\} a (0,0) (0,1)  D b (0,1) (1,1)  D ab (0,0) (1,1)  D \phi\circ (ab):[0,1]\rightarrow\mathbb{E}^2\backslash\{(\frac{1}{2},\frac{1}{2})\}  (\phi\circ (ab))(0)=(\phi\circ (ab))(1)=(0,0) \phi\circ (ab) (0,0) \mathbb{E}^2\backslash\{(\frac{1}{2},\frac{1}{2})\} t\in [0,\frac{1}{2}] (\phi\circ (ab))(t+\frac{1}{2})=(1,1)-(\phi\circ (ab))(t) (\phi\circ (ab))(t+\frac{1}{2})-(\frac{1}{2},\frac{1}{2})=-((\phi\circ (ab))(t)-(\frac{1}{2},\frac{1}{2})) r:\mathbb{E}^2\backslash\{(\frac{1}{2},\frac{1}{2})\}\rightarrow S^1,\quad (x,y)\rightarrow\ \frac{(x,y)-(\frac{1}{2},\frac{1}{2})}{||(x,y)-(\frac{1}{2},\frac{1}{2})||} r\circ \phi\circ (ab) S^1 (r\circ \phi\circ (ab))(t+\frac{1}{2})=-(r\circ \phi\circ (ab))(t),\quad\forall t\in [0,\frac{1}{2}] <r\circ \phi\circ (ab)> \pi_1(S^1) ab c D c (0,0) (1,1) D r\circ \phi\circ (ab) S^1 (\phi\circ c)(t)=\phi(t,t)\equiv (0,0)",['real-analysis']
9,"How to evaluate double limit of multifactorial $\lim\limits_{k\to\infty}\lim\limits_{n\to 0} \sqrt[n]{n\underbrace{!!!!\cdots!}_{k\,\text{times}}}$",How to evaluate double limit of multifactorial,"\lim\limits_{k\to\infty}\lim\limits_{n\to 0} \sqrt[n]{n\underbrace{!!!!\cdots!}_{k\,\text{times}}}","Define the multifactorial function $$n!^{(k)}=n(n-k)(n-2k)\cdots$$ where the product extends to the least positive integer of $n$ modulo $k$ . In this answer , I derived one of several analytic continuations of this function to the real numbers, which is as follows $$x!^{(k)}=k^{x/k}\Gamma\left(1+\frac xk\right)\prod_{i=1}^{k-1}\left(\frac{ik^{-i/k}}{\Gamma(1+i/k)}\right)^{\sin(\pi(x-i))\cot(\pi(x-i)/k)/k}.$$ The limit of original interest $$F(k)=\lim_{x\to0}\,(x!^{(k)})^{1/x}=\left[\frac k{e^\gamma}\prod_{i=1}^{k-1}\left(\frac{\Gamma(1+i/k)}{ik^{-i/k}}\right)^{\pi(-1)^i\cot\frac{\pi i}k}\right]^{1/k}$$ is a straightforward consequence of the above result. Out of curiosity I plotted $F(k)$ and it appears that the double limit $$m=\lim_{k\to\infty}\lim_{x\to0}\,(x!^{(k)})^{1/x}$$ exists, converging rapidly to around $0.852$ when $k\in(s-1/2,s+1/2)$ for all positive odd integers $s$ , but converging much slower to the same value when $k\in(s+1/2,s+3/2)$ . We can rewrite the limit as \begin{align}m&=\lim_{k\to\infty}\exp\left(\frac{-\gamma+\log k+\pi\sum\limits_{i=1}^{k-1}(-1)^i\cot\frac{\pi i}k\log\left(\frac{\Gamma(1+i/k)}{ik^{-i/k}}\right)}k\right)\\&=\lim_{k\to\infty}\exp\left(\frac\pi k\sum\limits_{i=1}^{k-1}(-1)^i\cot\frac{\pi i}k\log\frac{\Gamma(1+i/k)}{ik^{-i/k}}\right)\\&=\exp\left(\lim_{k\to\infty}\frac\pi k\sum\limits_{i=1}^{k-1}(-1)^i\cot\frac{\pi i}k\log\frac{k^{i/k}\Gamma(i/k)}k\right)\end{align} using L'Hopital on $(-\gamma+\log k)/k$ . The term inside the exponential looks very much like a Riemann sum but I'm not sure where to go after that. It seems that none of the terms in the logarithm can be split additively to evaluate the limit as each component by itself is divergent. Is there a closed form for this double limit?","Define the multifactorial function where the product extends to the least positive integer of modulo . In this answer , I derived one of several analytic continuations of this function to the real numbers, which is as follows The limit of original interest is a straightforward consequence of the above result. Out of curiosity I plotted and it appears that the double limit exists, converging rapidly to around when for all positive odd integers , but converging much slower to the same value when . We can rewrite the limit as using L'Hopital on . The term inside the exponential looks very much like a Riemann sum but I'm not sure where to go after that. It seems that none of the terms in the logarithm can be split additively to evaluate the limit as each component by itself is divergent. Is there a closed form for this double limit?","n!^{(k)}=n(n-k)(n-2k)\cdots n k x!^{(k)}=k^{x/k}\Gamma\left(1+\frac xk\right)\prod_{i=1}^{k-1}\left(\frac{ik^{-i/k}}{\Gamma(1+i/k)}\right)^{\sin(\pi(x-i))\cot(\pi(x-i)/k)/k}. F(k)=\lim_{x\to0}\,(x!^{(k)})^{1/x}=\left[\frac k{e^\gamma}\prod_{i=1}^{k-1}\left(\frac{\Gamma(1+i/k)}{ik^{-i/k}}\right)^{\pi(-1)^i\cot\frac{\pi i}k}\right]^{1/k} F(k) m=\lim_{k\to\infty}\lim_{x\to0}\,(x!^{(k)})^{1/x} 0.852 k\in(s-1/2,s+1/2) s k\in(s+1/2,s+3/2) \begin{align}m&=\lim_{k\to\infty}\exp\left(\frac{-\gamma+\log k+\pi\sum\limits_{i=1}^{k-1}(-1)^i\cot\frac{\pi i}k\log\left(\frac{\Gamma(1+i/k)}{ik^{-i/k}}\right)}k\right)\\&=\lim_{k\to\infty}\exp\left(\frac\pi k\sum\limits_{i=1}^{k-1}(-1)^i\cot\frac{\pi i}k\log\frac{\Gamma(1+i/k)}{ik^{-i/k}}\right)\\&=\exp\left(\lim_{k\to\infty}\frac\pi k\sum\limits_{i=1}^{k-1}(-1)^i\cot\frac{\pi i}k\log\frac{k^{i/k}\Gamma(i/k)}k\right)\end{align} (-\gamma+\log k)/k","['real-analysis', 'limits', 'factorial', 'closed-form', 'gamma-function']"
