,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,How to get maximum sums from groups of numbers without exceeding a total?,How to get maximum sums from groups of numbers without exceeding a total?,,"This is an abstract computer code application that I'm trying to solve, but I think the following real life example kind of helps to illustrate the type of problem I'm working with. In this example, the first group contains railroad passenger cars. Each object (a passenger car) in this group has 2 properties: weight, and length. The second group contains railroad cattle cars. Each object in this group also has the same 2 properties: weight, and length. The third group might contain luggage cars, and all have the weight and length properties. etc. etc... (there need to be 7 groups total, but I think you get the idea). The weight and length for each car in each group can be different. Now, there is a locomotive, which can pull 7 cars, and 1 car must come from each group. Moreover, the combined weight of the 7 cars cannot exceed x , and the combined length of the 7 cars cannot exceed y . What's the mathematical process for determining which 7 cars will get as close to the weight and length limits as possible without exceeding them?","This is an abstract computer code application that I'm trying to solve, but I think the following real life example kind of helps to illustrate the type of problem I'm working with. In this example, the first group contains railroad passenger cars. Each object (a passenger car) in this group has 2 properties: weight, and length. The second group contains railroad cattle cars. Each object in this group also has the same 2 properties: weight, and length. The third group might contain luggage cars, and all have the weight and length properties. etc. etc... (there need to be 7 groups total, but I think you get the idea). The weight and length for each car in each group can be different. Now, there is a locomotive, which can pull 7 cars, and 1 car must come from each group. Moreover, the combined weight of the 7 cars cannot exceed x , and the combined length of the 7 cars cannot exceed y . What's the mathematical process for determining which 7 cars will get as close to the weight and length limits as possible without exceeding them?",,['discrete-mathematics']
1,Nimber of selective compound games,Nimber of selective compound games,,"Background/Definitions . Let $\alpha,\beta$ ordinal numbers. The Hessenberg sum $\alpha \# \beta$ is defined recursively as the smallest ordinal which is $>\alpha' \# \beta$ and $> \alpha \# \beta'$ for all $\alpha' < \alpha, \beta' < \beta$. One can show that $\alpha \# \beta$ is then also the mex of $\{\alpha' \# \beta : \alpha' < \alpha\} \cup \{\alpha \# \beta' : \beta' < \beta\} \cup \{\alpha' \# \beta' : \alpha' < \alpha, \beta' < \beta\}$ (the proof is not hard, but does somebody know a reference?). For $\beta < \omega$ we have $\alpha \# \beta = \alpha + \beta$. If $G$ is an impartial combinatorial game, we denote by $\alpha(G)$ its nimber , which is defined recursively as the mex of the $\alpha(G')$ with $G' \in G$. If $G,H$ are impartial combinatorial games, we denote by $G \vee H$ their selective compound game. Question. How can we compute $\alpha(G \vee H)$ in terms of $G$ and $H$? If $G,H$ are Nim games with only one pile, we have $\alpha(G \vee H) = \alpha(G) \# \alpha(H)$ (this is precisely the mex-description of the Hessenberg sum). In general, one can prove $\alpha(G \vee H) \geq \alpha(G) \# \alpha(H)$. We have equality when $G$ satisfies $\alpha(G') < \alpha(G)$ for all $G' \in G$, and likewise for $H$. But unfortunately, inequality seems to be quite typical. For example, if $G=\star 1$ and $H=\{\star 0,\star 2\}$ we have $\alpha(G)=\alpha(H)=1$, hence $\alpha(G) \# \alpha(H)=2$, but $G \vee H = \{\star 2,\star 1 ,\star 1 \vee \star 2,\star 0\}$, hence $\alpha(G \vee H)=4$. This shows, in particular, that selective compounds do not preserve equivalence of games (isn't this ugly?), or in other words that $\alpha(G \vee H)$ does not only depend on $\alpha(G)$ and $\alpha(H)$. Any references to the literature are welcome, because I doubt that anything of this is new. I have already looked at the well-known books by Conway etc.","Background/Definitions . Let $\alpha,\beta$ ordinal numbers. The Hessenberg sum $\alpha \# \beta$ is defined recursively as the smallest ordinal which is $>\alpha' \# \beta$ and $> \alpha \# \beta'$ for all $\alpha' < \alpha, \beta' < \beta$. One can show that $\alpha \# \beta$ is then also the mex of $\{\alpha' \# \beta : \alpha' < \alpha\} \cup \{\alpha \# \beta' : \beta' < \beta\} \cup \{\alpha' \# \beta' : \alpha' < \alpha, \beta' < \beta\}$ (the proof is not hard, but does somebody know a reference?). For $\beta < \omega$ we have $\alpha \# \beta = \alpha + \beta$. If $G$ is an impartial combinatorial game, we denote by $\alpha(G)$ its nimber , which is defined recursively as the mex of the $\alpha(G')$ with $G' \in G$. If $G,H$ are impartial combinatorial games, we denote by $G \vee H$ their selective compound game. Question. How can we compute $\alpha(G \vee H)$ in terms of $G$ and $H$? If $G,H$ are Nim games with only one pile, we have $\alpha(G \vee H) = \alpha(G) \# \alpha(H)$ (this is precisely the mex-description of the Hessenberg sum). In general, one can prove $\alpha(G \vee H) \geq \alpha(G) \# \alpha(H)$. We have equality when $G$ satisfies $\alpha(G') < \alpha(G)$ for all $G' \in G$, and likewise for $H$. But unfortunately, inequality seems to be quite typical. For example, if $G=\star 1$ and $H=\{\star 0,\star 2\}$ we have $\alpha(G)=\alpha(H)=1$, hence $\alpha(G) \# \alpha(H)=2$, but $G \vee H = \{\star 2,\star 1 ,\star 1 \vee \star 2,\star 0\}$, hence $\alpha(G \vee H)=4$. This shows, in particular, that selective compounds do not preserve equivalence of games (isn't this ugly?), or in other words that $\alpha(G \vee H)$ does not only depend on $\alpha(G)$ and $\alpha(H)$. Any references to the literature are welcome, because I doubt that anything of this is new. I have already looked at the well-known books by Conway etc.",,"['discrete-mathematics', 'reference-request', 'ordinals', 'combinatorial-game-theory']"
2,$n$ players of paper scissor rock,players of paper scissor rock,n,"Suppose there are $n$ players $(3\leq{n})$ showing Paper, Scissor or Rock  simultaneously. If there is no winner then there is no payoff to any player. If  there are winners and losers (e.g. $k$ players play Rock and $(n-k)$ players play Scissor), the losers will pay $\${1}$ each for the winners to divide evenly.  Find a strategic equilibrium for this game. I need some advice for this question.","Suppose there are $n$ players $(3\leq{n})$ showing Paper, Scissor or Rock  simultaneously. If there is no winner then there is no payoff to any player. If  there are winners and losers (e.g. $k$ players play Rock and $(n-k)$ players play Scissor), the losers will pay $\${1}$ each for the winners to divide evenly.  Find a strategic equilibrium for this game. I need some advice for this question.",,"['discrete-mathematics', 'game-theory']"
3,"Mathematics in the "" The Art of Computer Programming""","Mathematics in the "" The Art of Computer Programming""",,"I don't know of this the right place to ask this type of question and hence I apologize (in advance) for any inconvenience. Here is my question: I have studied Concrete Mathematics by Knuth, Graham and Patashnik. I am now studying The Art of Computer Programming by Knuth. I am really intrigued by the mathematics used in it (which is my main motivation to study this book in the first place) and thus am not using it (at all) for programming purposes. I wanted to know if what I am doing is right? Is it right to study the ""Bible of Algorithms"" just for the mathematics in it or should I consult more specialized mathematical books which deal with the topics covered in the TAOCP.","I don't know of this the right place to ask this type of question and hence I apologize (in advance) for any inconvenience. Here is my question: I have studied Concrete Mathematics by Knuth, Graham and Patashnik. I am now studying The Art of Computer Programming by Knuth. I am really intrigued by the mathematics used in it (which is my main motivation to study this book in the first place) and thus am not using it (at all) for programming purposes. I wanted to know if what I am doing is right? Is it right to study the ""Bible of Algorithms"" just for the mathematics in it or should I consult more specialized mathematical books which deal with the topics covered in the TAOCP.",,"['reference-request', 'algorithms', 'discrete-mathematics']"
4,"What is the opposite to ""discretization""?","What is the opposite to ""discretization""?",,"Solving an initially continuous problem using discrete math tools is known as "" discretization "". Does the opposite option of using continuous tools to solve discrete problems have a name? And if not, is there any reason why? Coming from natural language processing, that would apply for instance to resorting to word-embeddings , where one expresses words as vectors in order to escape from the essentially discrete nature of word combinatorics. In econometrics, that could apply to the standard modelling of discrete choices , where a fictional continuous quantity (utility) is maximised... and the list probably goes on for ever.","Solving an initially continuous problem using discrete math tools is known as "" discretization "". Does the opposite option of using continuous tools to solve discrete problems have a name? And if not, is there any reason why? Coming from natural language processing, that would apply for instance to resorting to word-embeddings , where one expresses words as vectors in order to escape from the essentially discrete nature of word combinatorics. In econometrics, that could apply to the standard modelling of discrete choices , where a fictional continuous quantity (utility) is maximised... and the list probably goes on for ever.",,"['discrete-mathematics', 'continuity', 'soft-question', 'terminology', 'word-problem']"
5,Inclusion exclusion principle questions i tried(doing it correct?),Inclusion exclusion principle questions i tried(doing it correct?),,"$x_1+x_2+x_3\le10$ how many natural numbers solve this problem if $1\le x_1 \\ 2\le x_2 \\3\le x_3$ What i did: i created $y_1,y_2 , y_3$ so $\\ y_1=x_1-1 \\y_2=x_2-2\\ y_3=x_3 -3$ and then added $y_4$ so it will be $=$ instead of $\le$ and got: $y_1 +y_2 +y_3 +y_4 =4$ is it the correct way? thank you!","$x_1+x_2+x_3\le10$ how many natural numbers solve this problem if $1\le x_1 \\ 2\le x_2 \\3\le x_3$ What i did: i created $y_1,y_2 , y_3$ so $\\ y_1=x_1-1 \\y_2=x_2-2\\ y_3=x_3 -3$ and then added $y_4$ so it will be $=$ instead of $\le$ and got: $y_1 +y_2 +y_3 +y_4 =4$ is it the correct way? thank you!",,"['discrete-mathematics', 'computer-science', 'inclusion-exclusion']"
6,"If $n\ge2$, Prove $\binom{2n}{3}$ is even.","If , Prove  is even.",n\ge2 \binom{2n}{3},"Any help would be appreciated. I can see it's true from pascal's triangle, and I've tried messing around with pascal's identity and the binomial theorem to prove it, but I'm just not making any headway.","Any help would be appreciated. I can see it's true from pascal's triangle, and I've tried messing around with pascal's identity and the binomial theorem to prove it, but I'm just not making any headway.",,"['elementary-number-theory', 'discrete-mathematics', 'combinations', 'binomial-theorem']"
7,Is it true that $2^n-1$ is prime whenever $n$ is prime?,Is it true that  is prime whenever  is prime?,2^n-1 n,"In my discrete math book, I was tasked with finding a counterexample for this: If $n$ is prime, then $2^n-1$ is prime. Does there exist a counterexample for such a statement? Also, am I wrong in thinking that when something asks for a counterexample, is it looking for some logic that proves the original statement to be false? Any help is appreciated, as I've got a test on subjects like this tomorrow.","In my discrete math book, I was tasked with finding a counterexample for this: If $n$ is prime, then $2^n-1$ is prime. Does there exist a counterexample for such a statement? Also, am I wrong in thinking that when something asks for a counterexample, is it looking for some logic that proves the original statement to be false? Any help is appreciated, as I've got a test on subjects like this tomorrow.",,"['elementary-number-theory', 'discrete-mathematics', 'prime-numbers', 'examples-counterexamples']"
8,(Simple) Examples on Non-Commutative Rings,(Simple) Examples on Non-Commutative Rings,,"Looks like it is easier to find example of commutative rings rather than non-commutative rings. Prabably the easiest examples of the former are $\mathbb{Z}$ and $\mathbb{Z}_n$. We can find elaborations on these two commutative rings in various literatures including here and here . These are quite simple and easy to comprehend. However, the examples on simple (non-commutative kind) are not that easy. One example is found here and it has been mentioned as ""one of the simplest examples of a non-commutative ring"". This is also on the easier side. EDIT : The following two are also commutative rings. Other examples are given in this enumeration . But as you can see, examples like Gaussian integers or Eisenstein integers are difficult for starters to comprehend. Do you think you can give one or two simple examples on non-commutative rings, based on every day numbers? If it is that difficult, perhaps some insight comments why this is difficult would be welcome.","Looks like it is easier to find example of commutative rings rather than non-commutative rings. Prabably the easiest examples of the former are $\mathbb{Z}$ and $\mathbb{Z}_n$. We can find elaborations on these two commutative rings in various literatures including here and here . These are quite simple and easy to comprehend. However, the examples on simple (non-commutative kind) are not that easy. One example is found here and it has been mentioned as ""one of the simplest examples of a non-commutative ring"". This is also on the easier side. EDIT : The following two are also commutative rings. Other examples are given in this enumeration . But as you can see, examples like Gaussian integers or Eisenstein integers are difficult for starters to comprehend. Do you think you can give one or two simple examples on non-commutative rings, based on every day numbers? If it is that difficult, perhaps some insight comments why this is difficult would be welcome.",,"['discrete-mathematics', 'ring-theory']"
9,Proof: How to prove $n$ is odd if $n^2 + 3$ is even,Proof: How to prove  is odd if  is even,n n^2 + 3,"New to the whole proof thing. Trying to figure out that, for all integers $n$, if $n^2 + 3$ is even, then $n$ is odd. Thank you for the help.","New to the whole proof thing. Trying to figure out that, for all integers $n$, if $n^2 + 3$ is even, then $n$ is odd. Thank you for the help.",,"['discrete-mathematics', 'proof-writing']"
