,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,"If a matrix contains a differential operator, can it have eigenvalues? If yes, how can I determine them?","If a matrix contains a differential operator, can it have eigenvalues? If yes, how can I determine them?",,"If a matrix contains a differential operator, can it have eigenvalues? If yes, how can I determine them? I will assume that the answer is yes and try to solve the following problem. Consider the matrix $A$ defined as: $$ A = \begin{bmatrix}0 & {d \over dx} \\1 & 0  \end{bmatrix} \tag 1$$ The eigenvectors can be found by solving a system of equations given by: $$ A\vec v - \lambda \vec v =0 \tag 2$$ where $\vec v$ is the eigenvector and $\lambda$ is the eigenvalue. Let $f(x)$ and $g(x)$ be components of $\vec v$ : $$ \vec v = \begin{bmatrix}f(x)  \\g(x)   \end{bmatrix} \tag 3 $$ Now equation $(2)$ becomes: $$ \begin{bmatrix}0 & {d \over dx} \\1 & 0  \end{bmatrix} \begin{bmatrix}f(x)  \\g(x)   \end{bmatrix} = \lambda \begin{bmatrix}f(x)  \\g(x)   \end{bmatrix}\tag 4$$ which is essentially the following system of equations: $$ {d g(x) \over dx} - \lambda f(x)=0 \tag 5$$ $$ f(x) - \lambda g(x)=0 \tag 6$$ The solutions of this system of equations are: $$ f(x) = C \lambda e^{\lambda ^2 x} \tag 7$$ $$ g(x) = C e^{\lambda ^2 x} \tag 8$$ The constant $C$ should be determined from the boundary condition. However, I don't know how to actually determine the value of $\lambda$ (assuming that it actually exists). If $A$ was a linear operator, the eigenvalues would be calculated from its determinant. But now $A$ contains a differential operator. So my question is, how can the eigenvalues of $A$ be determined?","If a matrix contains a differential operator, can it have eigenvalues? If yes, how can I determine them? I will assume that the answer is yes and try to solve the following problem. Consider the matrix defined as: The eigenvectors can be found by solving a system of equations given by: where is the eigenvector and is the eigenvalue. Let and be components of : Now equation becomes: which is essentially the following system of equations: The solutions of this system of equations are: The constant should be determined from the boundary condition. However, I don't know how to actually determine the value of (assuming that it actually exists). If was a linear operator, the eigenvalues would be calculated from its determinant. But now contains a differential operator. So my question is, how can the eigenvalues of be determined?","A  A = \begin{bmatrix}0 & {d \over dx} \\1 & 0
 \end{bmatrix} \tag 1  A\vec v - \lambda \vec v =0 \tag 2 \vec v \lambda f(x) g(x) \vec v  \vec v = \begin{bmatrix}f(x)  \\g(x) 
 \end{bmatrix} \tag 3  (2)  \begin{bmatrix}0 & {d \over dx} \\1 & 0
 \end{bmatrix} \begin{bmatrix}f(x)  \\g(x) 
 \end{bmatrix} = \lambda \begin{bmatrix}f(x)  \\g(x) 
 \end{bmatrix}\tag 4  {d g(x) \over dx} - \lambda f(x)=0 \tag 5  f(x) - \lambda g(x)=0 \tag 6  f(x) = C \lambda e^{\lambda ^2 x} \tag 7  g(x) = C e^{\lambda ^2 x} \tag 8 C \lambda A A A","['matrices', 'ordinary-differential-equations', 'eigenvalues-eigenvectors', 'systems-of-equations', 'eigenfunctions']"
1,Misunderstanding of Fourier series and differential equation,Misunderstanding of Fourier series and differential equation,,"Let's assume simple differential equation: $$\frac{d^2}{dx^2}y=2 \quad y(\pm1)=0$$ the solution for the equation is: $$y=x^2-1$$ and the Fourier transform for the $y(x)$ in the solution interval $[-1,1]$ : $$y(x)=\frac{-2}{3}+\sum_{n=1}^{\infty}{\frac{4(-1)^n\cos(n\pi x)}{n^2\pi ^2}}$$ by substituting the Fourier series inside the original equation: $$\frac{d^2}{dx^2}y(x)=\sum_{n=1}^{\infty}{4(-1)^{n+1}\cos(n\pi x)\neq2}$$ But we can solve the equation by assuming Fourier series that fulfill Boundary conditions $$y(x)=\sum_{n=0}^{\infty}A_n \cos(\frac{2n+1}{2}\pi x)$$ The constant term can be transformed to $$2=\sum_{n=0}^{\infty}\frac{8(-1)^n}{(2n+1)\pi}\cos(\frac{2n+1}{2}\pi x)$$ $$\frac{d^2}{dx^2}y(x)=\sum_{n=0}^{\infty}A_n\frac{-(2n+1)^2\pi^2}{4} \cos(\frac{2n+1}{2}\pi x)$$ $$A_n\frac{-(2n+1)^2\pi^2}{4}=\frac{8(-1)^n}{(2n+1)\pi}$$ $$A_n=\frac{32(-1)^{n+1}}{(2n+1)^3\pi^3}$$ which can be proven to satisfy the required solution: $$y(x)=\sum_{n=0}^{\infty}A_n \cos(\frac{2n+1}{2}\pi x)=x^2-1$$ What I misunderstand? Why the first attempt is wrong? But it actually uses orthogonal basis in the solution interval.",Let's assume simple differential equation: the solution for the equation is: and the Fourier transform for the in the solution interval : by substituting the Fourier series inside the original equation: But we can solve the equation by assuming Fourier series that fulfill Boundary conditions The constant term can be transformed to which can be proven to satisfy the required solution: What I misunderstand? Why the first attempt is wrong? But it actually uses orthogonal basis in the solution interval.,"\frac{d^2}{dx^2}y=2 \quad y(\pm1)=0 y=x^2-1 y(x) [-1,1] y(x)=\frac{-2}{3}+\sum_{n=1}^{\infty}{\frac{4(-1)^n\cos(n\pi x)}{n^2\pi ^2}} \frac{d^2}{dx^2}y(x)=\sum_{n=1}^{\infty}{4(-1)^{n+1}\cos(n\pi x)\neq2} y(x)=\sum_{n=0}^{\infty}A_n \cos(\frac{2n+1}{2}\pi x) 2=\sum_{n=0}^{\infty}\frac{8(-1)^n}{(2n+1)\pi}\cos(\frac{2n+1}{2}\pi x) \frac{d^2}{dx^2}y(x)=\sum_{n=0}^{\infty}A_n\frac{-(2n+1)^2\pi^2}{4} \cos(\frac{2n+1}{2}\pi x) A_n\frac{-(2n+1)^2\pi^2}{4}=\frac{8(-1)^n}{(2n+1)\pi} A_n=\frac{32(-1)^{n+1}}{(2n+1)^3\pi^3} y(x)=\sum_{n=0}^{\infty}A_n \cos(\frac{2n+1}{2}\pi x)=x^2-1","['ordinary-differential-equations', 'fourier-series']"
2,Solving a non-linear Bernoulli ODE with a power substitution,Solving a non-linear Bernoulli ODE with a power substitution,,"So I have this problem where I have a differential equation on the form $$\frac{dy}{dt}=ay-\frac{a}{b^2}y^3$$ In this case I am only interested in the positive solution to the equation. Now since this is a non-linear ODE, it appeared somewhat tedious to solve, but then I recognised that it was infact an equation on the form $$y'+p(x)y=q(x)y^\beta$$ With $p(x)=-a$ and $q(x)=-a/b^2$ , so using the substitution $u=y^{1-\beta}$ we can write the equation as $$u'+(1-\beta)py=(1-\beta)q$$ Now for convenience we define $\gamma=(1-\beta)p$ and $\delta=(1-\beta)q$ such that the relationship between $\gamma$ and $\delta$ is $$\delta=\frac{q}{p}\gamma$$ Since we have reduced the non-linear ODE to a linear ODE, I thought it be wise to throw the laplace transform at it, so we end up with $$U(s)=\frac{q}{p}\frac{\gamma}{s(s+\gamma)}+\frac{U(0)}{s+\gamma}$$ Taking the inverse laplace transform and using $q/p=1/b^2$ and $\gamma=(1-\beta)p=(1-3)(-a)=2a$ , will then give $$u(t)=\frac{q}{p}(1-e^{-\gamma t})+U(0)e^{-\gamma t}=\frac{1}{b^2}(1-e^{-2at})+c_1e^{-2at}=\frac{e^{2at}-1+b^2c_1}{b^2e^{2at}}$$ Where U(0) is just some constant $c_1$ . Resubbing in $u(t)=y^{1-\beta}=y(t)^{-2}$ , inverting and then taking the square root yields $$y(t)=\frac{|b|e^{at}}{\sqrt{e^{2at}+b^2c_1-1}}$$ . However, when running this equation through Wolfram (y'know just in case...) I get the solution $$y(t)=\frac{be^{\frac{1}{2}(2at+2b^2c_1)}}{\sqrt{e^{2at+2b^2c_1}-1}}$$ And I am for the lack of better words too daft to see where I done goofed. If anyone immediately sees where it is I would love to have it pointed out.","So I have this problem where I have a differential equation on the form In this case I am only interested in the positive solution to the equation. Now since this is a non-linear ODE, it appeared somewhat tedious to solve, but then I recognised that it was infact an equation on the form With and , so using the substitution we can write the equation as Now for convenience we define and such that the relationship between and is Since we have reduced the non-linear ODE to a linear ODE, I thought it be wise to throw the laplace transform at it, so we end up with Taking the inverse laplace transform and using and , will then give Where U(0) is just some constant . Resubbing in , inverting and then taking the square root yields . However, when running this equation through Wolfram (y'know just in case...) I get the solution And I am for the lack of better words too daft to see where I done goofed. If anyone immediately sees where it is I would love to have it pointed out.",\frac{dy}{dt}=ay-\frac{a}{b^2}y^3 y'+p(x)y=q(x)y^\beta p(x)=-a q(x)=-a/b^2 u=y^{1-\beta} u'+(1-\beta)py=(1-\beta)q \gamma=(1-\beta)p \delta=(1-\beta)q \gamma \delta \delta=\frac{q}{p}\gamma U(s)=\frac{q}{p}\frac{\gamma}{s(s+\gamma)}+\frac{U(0)}{s+\gamma} q/p=1/b^2 \gamma=(1-\beta)p=(1-3)(-a)=2a u(t)=\frac{q}{p}(1-e^{-\gamma t})+U(0)e^{-\gamma t}=\frac{1}{b^2}(1-e^{-2at})+c_1e^{-2at}=\frac{e^{2at}-1+b^2c_1}{b^2e^{2at}} c_1 u(t)=y^{1-\beta}=y(t)^{-2} y(t)=\frac{|b|e^{at}}{\sqrt{e^{2at}+b^2c_1-1}} y(t)=\frac{be^{\frac{1}{2}(2at+2b^2c_1)}}{\sqrt{e^{2at+2b^2c_1}-1}},['ordinary-differential-equations']
3,Special way to solve systems of ODEs,Special way to solve systems of ODEs,,"If we have a system of two  differential equations and it can be written in the form: $$\frac{dx}{f_1(x,y,t)}=\frac{dy}{f_2(x,y,t)}=\frac{dt}{f_3(x,y,t)}=\gamma$$ Then we can conclude that: $$\frac{\alpha_1dx+\alpha_2dy+\alpha_3dt}{\alpha_1f_1(x,y,t)+\alpha_2f_2(x,y,t)+\alpha_3f_3(x,y,t)}=\gamma$$ Now if we choose the correct $\alpha_1,\alpha_2,\alpha_3$ , Then we can get a  solution. I don't understand if there is an easy way to get the correct coefficients of it is purely a guesswork. Here's an example: $$\frac{dx}{1+\sqrt{z-x-y}}=\frac{dy}{1}=\frac{dz}{2}=\gamma \Rightarrow \frac{\alpha_1dx+\alpha_2dy+\alpha_3dz}{\alpha_1(1+\sqrt{z-x-y})+\alpha_2+2\alpha_3}=\gamma$$ Then one easy tripple of coefficients is: $$\alpha_1=0 ;\\ \alpha_2=2 ;\\ \alpha_3=-1$$ Then after substitution we get: $$2dy-dz=d(2y-z)=0 \Rightarrow 2y-z=C_1$$ To get the full solution of the system, we need one more tripple of coefficients but I don't know what logic to use to find the most appropriate one. Can you help not only with this particular example but with this method as a whole? Also if you know how is it called because I can't even find it online to educate myself.","If we have a system of two  differential equations and it can be written in the form: Then we can conclude that: Now if we choose the correct , Then we can get a  solution. I don't understand if there is an easy way to get the correct coefficients of it is purely a guesswork. Here's an example: Then one easy tripple of coefficients is: Then after substitution we get: To get the full solution of the system, we need one more tripple of coefficients but I don't know what logic to use to find the most appropriate one. Can you help not only with this particular example but with this method as a whole? Also if you know how is it called because I can't even find it online to educate myself.","\frac{dx}{f_1(x,y,t)}=\frac{dy}{f_2(x,y,t)}=\frac{dt}{f_3(x,y,t)}=\gamma \frac{\alpha_1dx+\alpha_2dy+\alpha_3dt}{\alpha_1f_1(x,y,t)+\alpha_2f_2(x,y,t)+\alpha_3f_3(x,y,t)}=\gamma \alpha_1,\alpha_2,\alpha_3 \frac{dx}{1+\sqrt{z-x-y}}=\frac{dy}{1}=\frac{dz}{2}=\gamma \Rightarrow \frac{\alpha_1dx+\alpha_2dy+\alpha_3dz}{\alpha_1(1+\sqrt{z-x-y})+\alpha_2+2\alpha_3}=\gamma \alpha_1=0 ;\\ \alpha_2=2 ;\\ \alpha_3=-1 2dy-dz=d(2y-z)=0 \Rightarrow 2y-z=C_1","['ordinary-differential-equations', 'systems-of-equations']"
4,Bounding an unknown IVP solution,Bounding an unknown IVP solution,,"Given the Following IVP: $$y'=f(x,y)=\frac 1 {2+{\cos(xy)}}$$ $$y(0)=\frac 1 2$$ I need to show that the IVP has a single solution $u(x)$ that is defined in $(-\infty,\infty)$ , increasing, and that $u(x)<x$ for all $x>1$ I was able to show, using the fact that $f_y(x,y)=\frac {x \sin(xy)} {{2+\cos(xy)}^2}$ is bounded in $[a,b]\times(-\infty,\infty)$ for all $a$ , $b$ , that there exist a single solution, and to show that it's derivative is positive, so that it is increasing, but I couldn't get the inequality right. I Tried using the Mean Value Theorem but the bound that I got wasn't tight enough ( $u(x)<x+\frac 1 2$ ). I also tried to bound integral up to a general point $x>1$ but this didn't work either. Any assistance would be appreciated.","Given the Following IVP: I need to show that the IVP has a single solution that is defined in , increasing, and that for all I was able to show, using the fact that is bounded in for all , , that there exist a single solution, and to show that it's derivative is positive, so that it is increasing, but I couldn't get the inequality right. I Tried using the Mean Value Theorem but the bound that I got wasn't tight enough ( ). I also tried to bound integral up to a general point but this didn't work either. Any assistance would be appreciated.","y'=f(x,y)=\frac 1 {2+{\cos(xy)}} y(0)=\frac 1 2 u(x) (-\infty,\infty) u(x)<x x>1 f_y(x,y)=\frac {x \sin(xy)} {{2+\cos(xy)}^2} [a,b]\times(-\infty,\infty) a b u(x)<x+\frac 1 2 x>1","['ordinary-differential-equations', 'initial-value-problems']"
5,"Meaning of $\frac{dx}{f(x,y)}=\frac{dy}{g(x,y)}$",Meaning of,"\frac{dx}{f(x,y)}=\frac{dy}{g(x,y)}",Consider the rotation group $SO(2)$ which has infinitesimal generator $v = -y\partial_x +x\partial _y$ . The corresponding characteristic system is $$\frac{dx}{-y}=\frac{dy}{x}.$$ This first order ordinary differential equation is easily solved; the solutions are $x^2+y^2=c$ for $c$ an arbitrary constant. I don't really understand the form of the ODE. Does it really mean $\frac{dy}{dx}=-\frac{y}{x}$ ? and that the solutions are $y = \pm\sqrt{c-x^2}$ for any $c$ ? Why write it into this weird form?,Consider the rotation group which has infinitesimal generator . The corresponding characteristic system is This first order ordinary differential equation is easily solved; the solutions are for an arbitrary constant. I don't really understand the form of the ODE. Does it really mean ? and that the solutions are for any ? Why write it into this weird form?,SO(2) v = -y\partial_x +x\partial _y \frac{dx}{-y}=\frac{dy}{x}. x^2+y^2=c c \frac{dy}{dx}=-\frac{y}{x} y = \pm\sqrt{c-x^2} c,"['ordinary-differential-equations', 'differential-geometry']"
6,Two different solutions to implicit ODE,Two different solutions to implicit ODE,,Where is the gap in my Logic? Im trying to solve the following implicit first order differential equation: $$y=y'^2x+y'^2$$ so I make the substitution $$p=y' \Rightarrow p=\frac{\partial y}{\partial x}+\frac{\partial y}{\partial p}p'=p^2+(2px+2p)p’$$ . Then after solving the linear differential equation we get that: $$p=1+\frac{c}{\sqrt{x+1}}=y’$$ So if we integrate $p$ then we get: $$y=x+2c\sqrt{x+1}+c'$$ where we have two parameters. But if we instead choose to plug $p$ in the original equation we get the answer: $$y=(\sqrt{x+1}+c)^2$$ Why the first metod yields infinitely many more solutions?,Where is the gap in my Logic? Im trying to solve the following implicit first order differential equation: so I make the substitution . Then after solving the linear differential equation we get that: So if we integrate then we get: where we have two parameters. But if we instead choose to plug in the original equation we get the answer: Why the first metod yields infinitely many more solutions?,y=y'^2x+y'^2 p=y' \Rightarrow p=\frac{\partial y}{\partial x}+\frac{\partial y}{\partial p}p'=p^2+(2px+2p)p’ p=1+\frac{c}{\sqrt{x+1}}=y’ p y=x+2c\sqrt{x+1}+c' p y=(\sqrt{x+1}+c)^2,['ordinary-differential-equations']
7,How to eliminate $\dot{x}$ term in differential equation $\ddot{x} + p(t) \dot{x} + q(t) x = 0$?,How to eliminate  term in differential equation ?,\dot{x} \ddot{x} + p(t) \dot{x} + q(t) x = 0,"Vladimir Arnold's Ordinary Differential Equations (page 252) states that ""the more general equation $\ddot{x} + p(t) \dot{x} + q(t) x = 0$ is easily reduced to the form $\ddot{x} + q(t) x = 0$ "". The book doesn't explain how to do this; I guess it's assumed to be obvious, but it's not obvious to me. Can someone please explain?","Vladimir Arnold's Ordinary Differential Equations (page 252) states that ""the more general equation is easily reduced to the form "". The book doesn't explain how to do this; I guess it's assumed to be obvious, but it's not obvious to me. Can someone please explain?",\ddot{x} + p(t) \dot{x} + q(t) x = 0 \ddot{x} + q(t) x = 0,['ordinary-differential-equations']
8,Brezis' theorem 7.7: how to approach to prove $\left |\frac{d u_\lambda}{dt} (T) \right| \le\frac{|u_0|}{T}$?,Brezis' theorem 7.7: how to approach to prove ?,\left |\frac{d u_\lambda}{dt} (T) \right| \le\frac{|u_0|}{T},"Let $(H, \langle \cdot, \cdot \rangle)$ be a real Hilbert space and $|\cdot|$ its induced norm. Let $A: D(A) \subset H \to H$ be a maximal monotone (unbounded linear) operator. Let $I:H \to H$ be the identity map. For every $\lambda>0$ , we define the resolvent $J_\lambda$ and the Yosida approximation $A_\lambda$ of $A$ by $$ J_\lambda=(I+\lambda A)^{-1} \quad \text { and } \quad A_\lambda=\frac{1}{\lambda}\left(I-J_\lambda\right). $$ We define by induction the subspaces $$ D(A^{k+1}) := \{ v \in D(A^k) :Av \in D(A^k)\} \quad \forall k \in \mathbb N^*. $$ Then $D(A^k)$ is a Hilbert space for the inner product $$ \langle u, v \rangle_{D(A^k)} := \sum_{j=0}^k \langle A^j u, A^j v \rangle. $$ I'm reading Theorem 7.7 at page 194 of Brezis' Functional Analysis , i.e., Let $A$ be a self-adjoint maximal monotone (unbounded linear) operator. Then, given any $u_0 \in H$ there exists a unique function $$ u \in C([0,+\infty) ; H) \cap C^1((0,+\infty) ; H) \cap C((0, +\infty); D(A)) $$ such that $$ \begin{cases} \frac{d u}{d t}+A u&=0 \quad \text{on} \quad (0,+\infty), \\ u(0)&=u_0. \end{cases} $$ Moreover, we have $$ |u(t)| \leq\left|u_0\right| \quad \text { and } \quad\left|\frac{d u}{d t}(t)\right|=|Au(t)| \leq \frac{1}{t} \left|u_0\right| \quad \forall t > 0, $$ and $$ u \in u \in C^k ((0,+\infty) ; D(A^\ell)) \quad \forall k, \ell \in \mathbb N. $$ Assume that $u_0 \in D(A^2)$ . For $\lambda>0$ , let $u_\lambda$ be the solution of the problem $$ \begin{cases} \frac{d u_\lambda}{d t}+A_\lambda u_\lambda&=0 \quad \text{on} \quad [0,+\infty), \\ u_\lambda(0)&=u_0. \end{cases} $$ The author then goes on to prove that $$ \left |\frac{d u_\lambda}{dt} (T) \right| \le\frac{|u_0|}{T} \quad \forall T>0, \quad (*) $$ by using the following properties $A_\lambda$ is self-adjoint. $u_\lambda \in C^2([0, +\infty) ; H) \cap C^1 ([0, +\infty) ; D(A)) \cap C([0, +\infty); D(A^2))$ . $\frac{d}{dt} (A_\lambda u_\lambda) = A_\lambda (\frac{d u_\lambda}{dt})$ . the map $t \mapsto |\frac{d u_\lambda}{dt} (t)|$ is non-increasing. His proof of $(*)$ is non-trivial by integrating and then combining inequalities. It's like magic coming out of nowhere. I could not get a feeling of how such ideas arise. Could you shed some light on how you approach to prove $(*)$ ?","Let be a real Hilbert space and its induced norm. Let be a maximal monotone (unbounded linear) operator. Let be the identity map. For every , we define the resolvent and the Yosida approximation of by We define by induction the subspaces Then is a Hilbert space for the inner product I'm reading Theorem 7.7 at page 194 of Brezis' Functional Analysis , i.e., Let be a self-adjoint maximal monotone (unbounded linear) operator. Then, given any there exists a unique function such that Moreover, we have and Assume that . For , let be the solution of the problem The author then goes on to prove that by using the following properties is self-adjoint. . . the map is non-increasing. His proof of is non-trivial by integrating and then combining inequalities. It's like magic coming out of nowhere. I could not get a feeling of how such ideas arise. Could you shed some light on how you approach to prove ?","(H, \langle \cdot, \cdot \rangle) |\cdot| A: D(A) \subset H \to H I:H \to H \lambda>0 J_\lambda A_\lambda A 
J_\lambda=(I+\lambda A)^{-1} \quad \text { and } \quad A_\lambda=\frac{1}{\lambda}\left(I-J_\lambda\right).
 
D(A^{k+1}) := \{ v \in D(A^k) :Av \in D(A^k)\}
\quad \forall k \in \mathbb N^*.
 D(A^k) 
\langle u, v \rangle_{D(A^k)} := \sum_{j=0}^k \langle A^j u, A^j v \rangle.
 A u_0 \in H 
u \in C([0,+\infty) ; H) \cap C^1((0,+\infty) ; H) \cap C((0, +\infty); D(A))
 
\begin{cases}
\frac{d u}{d t}+A u&=0 \quad \text{on} \quad (0,+\infty), \\
u(0)&=u_0.
\end{cases}
 
|u(t)| \leq\left|u_0\right| \quad \text { and } \quad\left|\frac{d u}{d t}(t)\right|=|Au(t)| \leq \frac{1}{t} \left|u_0\right| \quad \forall t > 0,
 
u \in u \in C^k ((0,+\infty) ; D(A^\ell))
\quad \forall k, \ell \in \mathbb N.
 u_0 \in D(A^2) \lambda>0 u_\lambda 
\begin{cases}
\frac{d u_\lambda}{d t}+A_\lambda u_\lambda&=0 \quad \text{on} \quad [0,+\infty), \\
u_\lambda(0)&=u_0.
\end{cases}
 
\left |\frac{d u_\lambda}{dt} (T) \right| \le\frac{|u_0|}{T}
\quad \forall T>0, \quad (*)
 A_\lambda u_\lambda \in C^2([0, +\infty) ; H) \cap C^1 ([0, +\infty) ; D(A)) \cap C([0, +\infty); D(A^2)) \frac{d}{dt} (A_\lambda u_\lambda) = A_\lambda (\frac{d u_\lambda}{dt}) t \mapsto |\frac{d u_\lambda}{dt} (t)| (*) (*)","['real-analysis', 'functional-analysis', 'ordinary-differential-equations', 'proof-explanation', 'hilbert-spaces']"
9,"How to solve ODE's given evaluations and constraints of an equation or its derivatives, but not the equations themselves?","How to solve ODE's given evaluations and constraints of an equation or its derivatives, but not the equations themselves?",,"How to begin to solve ODE problems where no equations are known, only the evaluations of equations at certain points? I tried googling this and searching the exchange here, but I'm not even sure what the name for this type of problem is, so I am having difficulty finding relevant results. Seems like all solutions for ODE require having some equation already and starting from there. Here is an example on the simpler side that I am currently working on where I am trying to find f that satisfies all of the following: $$ f'(0) = \infty $$ $$ f'(1) = \infty $$ $$ f'(x) > 0 $$ $$ f(0) = 0 $$ $$ f(1) = 1 $$ $$ f(x) = 1 - f(1 - x) $$ and smooth and continuous for all $x \in [0, 1]$ Simply, a continuously increasing function from 0 to 1 with vertical slope at the edges and symmetry about the middle point. I know the requirements, but I have no equations to start from. And this just an example that I happen to have handy, so I am not necessarily looking for just an answer to this set; I would like an understanding of how to approach this type of problem. (not sure what all tags this should have, feel free to let me know in comments)","How to begin to solve ODE problems where no equations are known, only the evaluations of equations at certain points? I tried googling this and searching the exchange here, but I'm not even sure what the name for this type of problem is, so I am having difficulty finding relevant results. Seems like all solutions for ODE require having some equation already and starting from there. Here is an example on the simpler side that I am currently working on where I am trying to find f that satisfies all of the following: and smooth and continuous for all Simply, a continuously increasing function from 0 to 1 with vertical slope at the edges and symmetry about the middle point. I know the requirements, but I have no equations to start from. And this just an example that I happen to have handy, so I am not necessarily looking for just an answer to this set; I would like an understanding of how to approach this type of problem. (not sure what all tags this should have, feel free to let me know in comments)"," f'(0) = \infty   f'(1) = \infty   f'(x) > 0   f(0) = 0   f(1) = 1   f(x) = 1 - f(1 - x)  x \in [0, 1]","['functional-analysis', 'ordinary-differential-equations', 'functions', 'functional-equations']"
