,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Understanding examples of subfield and prime subfield of a finite field,Understanding examples of subfield and prime subfield of a finite field,,"I have already taken a look at this answer . Somehow it did not answer my question. As I can find, in various literatures, A lecture note, Definition 4.1 : Let $F$ be a field. A subset $K$ that is itself a field under the operations of $F$ is called a subfield of $F$. Another lecture note, Section 7.4.2 : A subfield $G$ of a field $F$ is a subset of the field that is itself a field under the operations of $F$. Now, if we consider the operations of the field to be  $+ \bmod n$ and $\times \bmod n$. We find that $\mathbb{Z}_2$ and $\mathbb{Z}_5$ are both fields under these operations. But in order to get a good feeling of subfields, we try to  consider $\mathbb{Z}_{3^2} = \mathbb{Z}_9$. We find that this not a field under the afore stated operations. Not all the non-zero elements, notably 3 and 9 ($\gcd(3,9) \not=1$ and $\gcd(6,9) \not=1$), do not have multiplicative inverses. Indeed, as Wikipedia states , Even though all fields of size $p$ are isomorphic to $\mathbb{Z}/p\mathbb{Z}$, for $n \ge 2$ the   ring $\mathbb{Z}/p^n\mathbb{Z}$ (the ring of integers modulo $p^n$) is not a field. The   element $p$ $(\bmod\ p^n)$ is nonzero and has no multiplicative inverse. Looking for examples, we find one here for $GF(2^3)$. This is based on polynomials. Now, coming to my original point on (understanding) subfield or prime subfield of finite fields, please tell me, Whether it is totally impossible to construct purely numerical examples of  fields of size $p^n$. Given a (non-numerical) field of size $p^n$, (one can be found in page 90 (16) of this document ), what is the best way to identify the subfield(s) and prime subfield? I appreciate an answer which nurtures my intuition, not a theoretical one which puts me deep in difficult mathematical terms.","I have already taken a look at this answer . Somehow it did not answer my question. As I can find, in various literatures, A lecture note, Definition 4.1 : Let $F$ be a field. A subset $K$ that is itself a field under the operations of $F$ is called a subfield of $F$. Another lecture note, Section 7.4.2 : A subfield $G$ of a field $F$ is a subset of the field that is itself a field under the operations of $F$. Now, if we consider the operations of the field to be  $+ \bmod n$ and $\times \bmod n$. We find that $\mathbb{Z}_2$ and $\mathbb{Z}_5$ are both fields under these operations. But in order to get a good feeling of subfields, we try to  consider $\mathbb{Z}_{3^2} = \mathbb{Z}_9$. We find that this not a field under the afore stated operations. Not all the non-zero elements, notably 3 and 9 ($\gcd(3,9) \not=1$ and $\gcd(6,9) \not=1$), do not have multiplicative inverses. Indeed, as Wikipedia states , Even though all fields of size $p$ are isomorphic to $\mathbb{Z}/p\mathbb{Z}$, for $n \ge 2$ the   ring $\mathbb{Z}/p^n\mathbb{Z}$ (the ring of integers modulo $p^n$) is not a field. The   element $p$ $(\bmod\ p^n)$ is nonzero and has no multiplicative inverse. Looking for examples, we find one here for $GF(2^3)$. This is based on polynomials. Now, coming to my original point on (understanding) subfield or prime subfield of finite fields, please tell me, Whether it is totally impossible to construct purely numerical examples of  fields of size $p^n$. Given a (non-numerical) field of size $p^n$, (one can be found in page 90 (16) of this document ), what is the best way to identify the subfield(s) and prime subfield? I appreciate an answer which nurtures my intuition, not a theoretical one which puts me deep in difficult mathematical terms.",,"['abstract-algebra', 'field-theory', 'finite-fields']"
1,Construction of the projective plane over $\mathbb{F}_3$,Construction of the projective plane over,\mathbb{F}_3,"I have a question about constructing  projective plane over $\mathbb{F}_3$. We first establish seven equivalence classes $P= \{ [0,0,1], [0,1,0], [1,0,0], [0,1,1], [1,1,0], [1,0,1], [1,1,1] \}$. Given a triple $(a_0, a_1, a_2) \in \mathbb{F}^3_3 \setminus (0, 0, 0)$ we define the line $L(a_0, a_1, a_2)$ as follows: $L(a_0, a_1, a_2) := \{ [x_0; x_1; x_2] \in P : a_0x_0 + a_1x_1 + a_2x_2 = 0 \}$. It is quite easy for $L(0,0,1), L(0,1,0), L(1,0,0)$, because here we take the points which have zero on the first, second and third coordinate. It gets more difficult for me for $L(0,1,1)$, because here we need to have $x_1+x_2=0$. Do we treat the coordinates of the points as elements of $\mathbb{F}_2$ or $\mathbb{F}_3$? There are $26$ nonzero triples in $\mathbb{F}^3_3 $. Do we check all 26 $L(x_0, x_1, x_2) $ sets? Please help, because I really want to understand it. Thank you.","I have a question about constructing  projective plane over $\mathbb{F}_3$. We first establish seven equivalence classes $P= \{ [0,0,1], [0,1,0], [1,0,0], [0,1,1], [1,1,0], [1,0,1], [1,1,1] \}$. Given a triple $(a_0, a_1, a_2) \in \mathbb{F}^3_3 \setminus (0, 0, 0)$ we define the line $L(a_0, a_1, a_2)$ as follows: $L(a_0, a_1, a_2) := \{ [x_0; x_1; x_2] \in P : a_0x_0 + a_1x_1 + a_2x_2 = 0 \}$. It is quite easy for $L(0,0,1), L(0,1,0), L(1,0,0)$, because here we take the points which have zero on the first, second and third coordinate. It gets more difficult for me for $L(0,1,1)$, because here we need to have $x_1+x_2=0$. Do we treat the coordinates of the points as elements of $\mathbb{F}_2$ or $\mathbb{F}_3$? There are $26$ nonzero triples in $\mathbb{F}^3_3 $. Do we check all 26 $L(x_0, x_1, x_2) $ sets? Please help, because I really want to understand it. Thank you.",,"['abstract-algebra', 'discrete-mathematics', 'finite-fields', 'projective-geometry']"
2,Inverse image of prime ideal in noncommutative ring,Inverse image of prime ideal in noncommutative ring,,"We say an ideal $P\neq R$ in a ring $R$ is prime, if for any two ideals $I,J$ of $R$ the following implication holds: if $IJ\subseteq P$ then $I\subseteq P$ or $J\subseteq P$. If $f\colon R \to S$ is a homomorphism of noncommutative rings and $P$ is a prime ideal in $S$, is $f^{-1}(P)$ a prime ideal in $R$? Of course, the above statement is true for commutative $R$ and $S$. I managed to prove it for noncommutative $R$ and $S$ when $f$ is an epimorphism.","We say an ideal $P\neq R$ in a ring $R$ is prime, if for any two ideals $I,J$ of $R$ the following implication holds: if $IJ\subseteq P$ then $I\subseteq P$ or $J\subseteq P$. If $f\colon R \to S$ is a homomorphism of noncommutative rings and $P$ is a prime ideal in $S$, is $f^{-1}(P)$ a prime ideal in $R$? Of course, the above statement is true for commutative $R$ and $S$. I managed to prove it for noncommutative $R$ and $S$ when $f$ is an epimorphism.",,"['abstract-algebra', 'ideals']"
3,Are algebraic numbers analogous to group elements with finite order?,Are algebraic numbers analogous to group elements with finite order?,,"Would you say that the ""elements with finite order"" in group theory are analogous to ""algebraic numbers"" in field theory? I thought this is the case since requiring an algebraic number $\alpha$ to be the root of a polynomial (i.e. requiring a finite combination of terms in $\alpha$ using $+$ and $\times$ to give the identity zero) is like the two-operation equivalent of an element $g$ in group theory having finite order (where there is only one operation $\times$ and we require a term in $g$ which is required to give the identity 1). However I don't think the analogy is quite complete because in the case of the polynomial we are allowed to also multiply powers of $\alpha$ by other elements of the field to achieve the identity.","Would you say that the ""elements with finite order"" in group theory are analogous to ""algebraic numbers"" in field theory? I thought this is the case since requiring an algebraic number $\alpha$ to be the root of a polynomial (i.e. requiring a finite combination of terms in $\alpha$ using $+$ and $\times$ to give the identity zero) is like the two-operation equivalent of an element $g$ in group theory having finite order (where there is only one operation $\times$ and we require a term in $g$ which is required to give the identity 1). However I don't think the analogy is quite complete because in the case of the polynomial we are allowed to also multiply powers of $\alpha$ by other elements of the field to achieve the identity.",,"['abstract-algebra', 'group-theory', 'soft-question', 'algebraic-number-theory']"
4,$G$ is locally compact semitopological group. There exists a neighborhood $U$ of $1$ such that $\overline{UU}$ is compact.,is locally compact semitopological group. There exists a neighborhood  of  such that  is compact.,G U 1 \overline{UU},"Let $G$ be a group and $\mathcal T$  be a locally compact topology on $G$ such that for any $a\in G$ the functions $x \mapsto ax$ and $x\mapsto xa$ are continuous on $G$. How to prove elementarily that: There's some neighborhood $U$ of $1$, the identity element of the group $G$, such that $\overline{UU}$ is compact. There's some neighborhood $V$ of $1$, such that $\overline{V^{-1}}$ is compact. ? Assume $\mathcal T$ is Hausdorff . By elementary I mean not to use Ellis or other strong theorems in (semi-)Topological Groups Theory without proof. Using only theorems in pure Topology or pure Group Theory is what I call elementary.    For example I appreciate using any result in Uniform Spaces; because a locally compact Haudorff Space is uniformizable. Also according to this thread it seems there's a minimal uniformity on $G$.","Let $G$ be a group and $\mathcal T$  be a locally compact topology on $G$ such that for any $a\in G$ the functions $x \mapsto ax$ and $x\mapsto xa$ are continuous on $G$. How to prove elementarily that: There's some neighborhood $U$ of $1$, the identity element of the group $G$, such that $\overline{UU}$ is compact. There's some neighborhood $V$ of $1$, such that $\overline{V^{-1}}$ is compact. ? Assume $\mathcal T$ is Hausdorff . By elementary I mean not to use Ellis or other strong theorems in (semi-)Topological Groups Theory without proof. Using only theorems in pure Topology or pure Group Theory is what I call elementary.    For example I appreciate using any result in Uniform Spaces; because a locally compact Haudorff Space is uniformizable. Also according to this thread it seems there's a minimal uniformity on $G$.",,"['abstract-algebra', 'general-topology']"
5,In a finite cyclic group there is only one subgroup of order $k$.,In a finite cyclic group there is only one subgroup of order .,k,"If $G$ is a cyclic group of order $n$ and $k|n$, then $G$ has a subgroup of order $k$, it's easy to prove, but what I'm having troubles to show is there is only one subgroup of order $k$. I need help here Thanks a lot","If $G$ is a cyclic group of order $n$ and $k|n$, then $G$ has a subgroup of order $k$, it's easy to prove, but what I'm having troubles to show is there is only one subgroup of order $k$. I need help here Thanks a lot",,"['abstract-algebra', 'group-theory']"
6,"If $\phi(\alpha)$ is prime in $\mathbb{Z}$, show that $\alpha$ is prime in $\mathbb{Z}[i]$ [duplicate]","If  is prime in , show that  is prime in  [duplicate]",\phi(\alpha) \mathbb{Z} \alpha \mathbb{Z}[i],"This question already has answers here : Is it true that $a+bi$ is prime in $\mathbb{Z}[i]$ if and only if $a^2+b^2$ is prime in $\mathbb{Z}$? [closed] (3 answers) Closed 11 years ago . If $\alpha=a+bi$ is a Gaussian integer, let $\phi(\alpha)=a^2+b^2$. If $\phi(\alpha)$ is prime in $\mathbb{Z}$, show that $\alpha$ is prime in $\mathbb{Z}[i]$. I use the idea that if $a^2+b^2=p$ where $p$ is prime number, then $\mathbb{Z}[i]/(a+bi) \cong \mathbb{Z}_p$. Hence, $(a+bi)$ is a maximal ideal since $\mathbb{Z}_p$ is a field. So, $(a+bi)$ is a prime ideal and hence $a+bi$ is a prime element. Is this proof works? EDIT: $\mathbb{Z}[i]/(a+bi) \cong \mathbb{Z}_p$ is proved in my class so I think I can straight away use it here. By the way, in the proof of $\mathbb{Z}[i]/(a+bi) \cong \mathbb{Z}_p$, my lecturer said that $a^2+b^2=p$ implies $\gcd(a,b)=1$. I can't figure out the proof of this. I start with contradiction, i.e. $d=\gcd(a,b)>1$. Then $d(\frac{a^2}{d}+\frac{b^2}{d})=p \implies d |p \implies d=p \implies a^2+b^2=\gcd(a,b)$, contradiction. Is this proof work ?","This question already has answers here : Is it true that $a+bi$ is prime in $\mathbb{Z}[i]$ if and only if $a^2+b^2$ is prime in $\mathbb{Z}$? [closed] (3 answers) Closed 11 years ago . If $\alpha=a+bi$ is a Gaussian integer, let $\phi(\alpha)=a^2+b^2$. If $\phi(\alpha)$ is prime in $\mathbb{Z}$, show that $\alpha$ is prime in $\mathbb{Z}[i]$. I use the idea that if $a^2+b^2=p$ where $p$ is prime number, then $\mathbb{Z}[i]/(a+bi) \cong \mathbb{Z}_p$. Hence, $(a+bi)$ is a maximal ideal since $\mathbb{Z}_p$ is a field. So, $(a+bi)$ is a prime ideal and hence $a+bi$ is a prime element. Is this proof works? EDIT: $\mathbb{Z}[i]/(a+bi) \cong \mathbb{Z}_p$ is proved in my class so I think I can straight away use it here. By the way, in the proof of $\mathbb{Z}[i]/(a+bi) \cong \mathbb{Z}_p$, my lecturer said that $a^2+b^2=p$ implies $\gcd(a,b)=1$. I can't figure out the proof of this. I start with contradiction, i.e. $d=\gcd(a,b)>1$. Then $d(\frac{a^2}{d}+\frac{b^2}{d})=p \implies d |p \implies d=p \implies a^2+b^2=\gcd(a,b)$, contradiction. Is this proof work ?",,['abstract-algebra']
7,A question about polynomial rings,A question about polynomial rings,,"This may be a trivial question.  We say an ideal $I$ in a ring $R$  is $k$-generated iff $I$ is generated by at most $k$ elements of $R$. Let $F$ be a field. Is it true that every ideal in $F[x_1,x_2,....,x_n]$ is $n-$generated. (This is true when $n=1$, because $F[x_1]$ is a PID) Second question: Is it true that every ideal in $F[x_1,x_2,x_3,...]$ is generated by a countable set of elements of $F[x_1,x_2,x_3,...]$ ? Thank you","This may be a trivial question.  We say an ideal $I$ in a ring $R$  is $k$-generated iff $I$ is generated by at most $k$ elements of $R$. Let $F$ be a field. Is it true that every ideal in $F[x_1,x_2,....,x_n]$ is $n-$generated. (This is true when $n=1$, because $F[x_1]$ is a PID) Second question: Is it true that every ideal in $F[x_1,x_2,x_3,...]$ is generated by a countable set of elements of $F[x_1,x_2,x_3,...]$ ? Thank you",,"['abstract-algebra', 'ring-theory']"
8,What are the sets of integers obtained from multiplication/division from a given set of primes called?,What are the sets of integers obtained from multiplication/division from a given set of primes called?,,"We are given some (finite) set of primes $P=\{p_1, p_2, \ldots, p_n\}$. Define the following two sets: $S$ is the set of all integers that can be generated from $P$ by multiplying members of any subset of $P$, possibly by repeating some of them. That is:  $$S=\{z|z=\prod^{n}_{i=1}p_i^{x_i}\wedge {x_i}\mbox{ is a non-negative integer}\}$$ $T$ is the set of all rational numbers that can be generated from $P$ by multiplying and dividing members of any subset of $P$, possibly by repeating some of them. That is:  $$T=\{z|z=\prod^{n}_{i=1}p_i^{x_i}\wedge {x_i}\mbox{ is an integer}\}$$ Is there any name given to $S$ and $T$?","We are given some (finite) set of primes $P=\{p_1, p_2, \ldots, p_n\}$. Define the following two sets: $S$ is the set of all integers that can be generated from $P$ by multiplying members of any subset of $P$, possibly by repeating some of them. That is:  $$S=\{z|z=\prod^{n}_{i=1}p_i^{x_i}\wedge {x_i}\mbox{ is a non-negative integer}\}$$ $T$ is the set of all rational numbers that can be generated from $P$ by multiplying and dividing members of any subset of $P$, possibly by repeating some of them. That is:  $$T=\{z|z=\prod^{n}_{i=1}p_i^{x_i}\wedge {x_i}\mbox{ is an integer}\}$$ Is there any name given to $S$ and $T$?",,"['abstract-algebra', 'terminology']"
9,"Group with more than one element and with no proper, nontrivial sub groups must have prime order.","Group with more than one element and with no proper, nontrivial sub groups must have prime order.",,"I want to show that if $G$ is a group with more than one element, and that $G$ has no proper non-trivial subgroups. Prove that $|G|$ is prime. (Do not assume at the outset that |G| is finite). My question is not that how to prove it.  I am saying that suppose $|G|\geq 2$ possibly $|G|=\infty.$ By assumption the only subgroups of $G$ are $\{e\}$ and $G$, i.e., the trivial groups. Let $a$ be non-identity element in $G$. Consider $\langle a\rangle$. Then  $\langle a\rangle=G.$ So $G$ is cyclic. My question is, why can I say that $G=\langle a\rangle$. I know there are only two subgroups and $\langle a\rangle\neq e$ because $a\neq e$. Therefore we must have $G=\langle a\rangle$. But my problem is why cant I say that consider $a,b\in G$ and then we look at $\langle a,b\rangle$. And then I say $G=\langle a,b\rangle$ and then I cannot say that $G$ is cyclic, and then I will have problem proving question.","I want to show that if $G$ is a group with more than one element, and that $G$ has no proper non-trivial subgroups. Prove that $|G|$ is prime. (Do not assume at the outset that |G| is finite). My question is not that how to prove it.  I am saying that suppose $|G|\geq 2$ possibly $|G|=\infty.$ By assumption the only subgroups of $G$ are $\{e\}$ and $G$, i.e., the trivial groups. Let $a$ be non-identity element in $G$. Consider $\langle a\rangle$. Then  $\langle a\rangle=G.$ So $G$ is cyclic. My question is, why can I say that $G=\langle a\rangle$. I know there are only two subgroups and $\langle a\rangle\neq e$ because $a\neq e$. Therefore we must have $G=\langle a\rangle$. But my problem is why cant I say that consider $a,b\in G$ and then we look at $\langle a,b\rangle$. And then I say $G=\langle a,b\rangle$ and then I cannot say that $G$ is cyclic, and then I will have problem proving question.",,['abstract-algebra']
