,title_raw,title_text,title_latex,body_raw,body_text,body_latex,tags
0,Show the torus of revolution has no umbilic points,Show the torus of revolution has no umbilic points,,"Let $\mathbb{T}$ denote the torus of revolution with the usual parametrization:      $x(u,v) = ( (R + r\cos(u))\cos(v), (R + r\cos(u))\sin(v), r\sin(u) )$ Show that $\mathbb{T}$ has no umbilic points.","Let $\mathbb{T}$ denote the torus of revolution with the usual parametrization:      $x(u,v) = ( (R + r\cos(u))\cos(v), (R + r\cos(u))\sin(v), r\sin(u) )$ Show that $\mathbb{T}$ has no umbilic points.",,['differential-geometry']
1,Is covariant derivative of the connection one-form defined?,Is covariant derivative of the connection one-form defined?,,"This is in regards to the definition of curvature two-form $\Omega$ defined in Nakahara (Sec. 10.3.2, Def. 10.5, Pg. 386) as the covariant derivative of the connection one-form $\omega$ $$\Omega \equiv D\omega$$ This is actually in stark contrast to what we have been taught in physics that the covariant derivative of the connection is not defined. Can anyone please explain which understanding is the correct one?","This is in regards to the definition of curvature two-form defined in Nakahara (Sec. 10.3.2, Def. 10.5, Pg. 386) as the covariant derivative of the connection one-form This is actually in stark contrast to what we have been taught in physics that the covariant derivative of the connection is not defined. Can anyone please explain which understanding is the correct one?",\Omega \omega \Omega \equiv D\omega,"['differential-geometry', 'connections']"
2,Why is the derivative of a function at a point is a linear functional on the tangent space?,Why is the derivative of a function at a point is a linear functional on the tangent space?,,"My apologies if this question has been asked before but I haven't been able to find a satisfying answer. Whenever I look into the definition of tangent spaces, it's always in the context of manifolds or differential geometry which are two topics I do not know about a lot. The reason I am asking about it is because I have seen in some definition, that the derivative of a function at a point $p$ , let's say $f: \mathbb{R}^n \rightarrow \mathbb{R}$ is actually a linear functional acting on the tangent space of $\mathbb{R}^n$ at that point. I find this definition very interesting but I am not sure I am grasping the intuition geometrically because I do not think I understand what the tangent space represents. If I try to visualize it, how would it relate to the tangent plane of a surface at a point in this?","My apologies if this question has been asked before but I haven't been able to find a satisfying answer. Whenever I look into the definition of tangent spaces, it's always in the context of manifolds or differential geometry which are two topics I do not know about a lot. The reason I am asking about it is because I have seen in some definition, that the derivative of a function at a point , let's say is actually a linear functional acting on the tangent space of at that point. I find this definition very interesting but I am not sure I am grasping the intuition geometrically because I do not think I understand what the tangent space represents. If I try to visualize it, how would it relate to the tangent plane of a surface at a point in this?",p f: \mathbb{R}^n \rightarrow \mathbb{R} \mathbb{R}^n,"['differential-geometry', 'manifolds', 'surfaces', 'tangent-spaces']"
3,Euler number of symmetric cube of the tautological bundle,Euler number of symmetric cube of the tautological bundle,,"Let $E$ -is a tautological two-dimensional bundle (rank $n=2$ ) over complex Grassmannian $\operatorname{Gr}(2, 4)$ ( $2$ -dimensional planes in $C^4$ ). I'm trying to compute the Euler number $\oint_{\operatorname{Gr}(2, 4)}{e(S^3E)}$ . Where $S^3E$ -is a symmetric cube of the bundle $E$ . My thoughts about this question are the following: I know that the Euler class of a complex vector bundle is always equal to the top Chern class. For tautological vector bundle $E$ the top Chern class is $c_4(\operatorname{Gr}(2, 4)) = 6c_2(Q)^2$ where $c_2(Q)^2$ is the generator of $H^8(\operatorname{Gr}(2, 4); \mathbb{Z})$ . Also we have the splitting principle $c(S^{p} E)=\prod_{1 \leq i_1 \leq i_2 \leq \ldots \leq i_p \leq n} (1+x_{i_1}+\ldots+x_{i_p})$ (possibly it may be useful in this situation). I don't know how to continue computations for symmetric cube. Please, can you explain these computations in more details?","Let -is a tautological two-dimensional bundle (rank ) over complex Grassmannian ( -dimensional planes in ). I'm trying to compute the Euler number . Where -is a symmetric cube of the bundle . My thoughts about this question are the following: I know that the Euler class of a complex vector bundle is always equal to the top Chern class. For tautological vector bundle the top Chern class is where is the generator of . Also we have the splitting principle (possibly it may be useful in this situation). I don't know how to continue computations for symmetric cube. Please, can you explain these computations in more details?","E n=2 \operatorname{Gr}(2, 4) 2 C^4 \oint_{\operatorname{Gr}(2, 4)}{e(S^3E)} S^3E E E c_4(\operatorname{Gr}(2, 4)) = 6c_2(Q)^2 c_2(Q)^2 H^8(\operatorname{Gr}(2, 4); \mathbb{Z}) c(S^{p} E)=\prod_{1 \leq i_1 \leq i_2 \leq \ldots \leq i_p \leq n} (1+x_{i_1}+\ldots+x_{i_p})","['differential-geometry', 'algebraic-geometry', 'differential-topology', 'vector-bundles', 'characteristic-classes']"
4,Computing the De Rham Cohomology Group of Connected Sum $H_{\rm dR}^p(M_1 \# M_2)$,Computing the De Rham Cohomology Group of Connected Sum,H_{\rm dR}^p(M_1 \# M_2),"I'm reading Lee's Introduction to Smooth Manifolds. I have a question about problem 17-7 . Problem 17-7 Let $M_1$ , $M_2$ be connected smooth manifolds of dimension $n\geq3$ , and let $M_1\# M_2$ denote their smooth connected sum (Example 9.31). Prove that $H_{\rm dR}^p(M_1 \# M_2)\cong H_{\rm dR}^p(M_1)\oplus H_{\rm dR}^p(M_2)$ for $0<p<n-1$ . Prove that the same is true for $p=n-1$ if $M_1$ and $M_2$ are both compact and orientable. [Hint: use Problems 9-12 and 17-6.] Problem 9-12 Suppose $M_1$ and $M_2$ are connected smooth $n$ -manifolds and $M_1\# M_2$ is their smooth connected sum (see Example 9.31). Show that the smooth structure on $M_1\# M_2$ can be chosen in such a way that there are open subsets $\widetilde{M_1}, \widetilde{M_2}\subseteq M_1\# M_2$ that are diffeomorphic to $M_1-\{p_1\}$ and $M_2-\{p_2\}$ , respectively, such that $\widetilde{M_1}\cup\widetilde{M_2}=M_1\# M_2$ and $\widetilde{M_1}\cap\widetilde{M_2}$ is diffeomorphic to $(-1,1)\times\mathbb{S}^{n-1}$ . Problem 17-6 Let $M$ be a connected smooth manifold of dimension $n\geq3$ . For any $x\in M$ and $0\leq p\leq n-2$ , prove that the map $H_{\rm dR}^p(M)\rightarrow H_{\rm dR}^p(M-\{x\})$ induced by inclusion $M-\{x\}\hookrightarrow M$ is an isomorphism. Prove that the same is true for $p=n-1$ if $M$ is compact and orientable. Here is my attempt about problem 17-7: According to problem 9-12, there are open subsets $\widetilde{M_1}, \widetilde{M_2}\subseteq M_1\# M_2$ , such that $\widetilde{M_1}$ is diffeomorphic to $M_1-\{p_1\}$ , $\widetilde{M_2}$ is diffeomorphic to $M_2-\{p_2\}$ , $\widetilde{M_1}\cup\widetilde{M_2}=M_1\# M_2$ and $\widetilde{M_1}\cap\widetilde{M_2}$ is diffeomorphic to $(-1,1)\times\mathbb{S}^{n-1}$ . Note that $(-1,1)\times\mathbb{S}^{n-1}$ and $\{0\}\times\mathbb{S}^{n-1}$ are homotopy equivalent, and $\{0\}\times\mathbb{S}^{n-1}$ is diffeomorphic to $\mathbb{S}^{n-1}$ . Therefore $H_{\rm dR}^p(\widetilde{M_1}\cap\widetilde{M_2})\cong H_{\rm dR}^p((-1,1)\times\mathbb{S}^{n-1})\cong H_{\rm dR}^p(\mathbb{S}^{n-1})=0$ for $0<p<n-1$ . According to Mayer–Vietoris Theorem, $$\cdots\rightarrow H_{\rm dR}^{p-1}(\widetilde{M_1}\cap\widetilde{M_2})\rightarrow H_{\rm dR}^p(M_1\# M_2)\rightarrow H_{\rm dR}^p(\widetilde{M_1})\oplus H_{\rm dR}^p(\widetilde{M_2})\rightarrow H_{\rm dR}^p(\widetilde{M_1}\cap\widetilde{M_2})\rightarrow\cdots$$ is exact. The groups on both ends are trivial when $1<p<n-1$ , which implies that $$H_{\rm dR}^p(M_1 \# M_2)\cong H_{\rm dR}^p(\widetilde{M_1})\oplus H_{\rm dR}^p(\widetilde{M_2})\cong H_{\rm dR}^p(M_1-\{p_1\})\oplus H_{\rm dR}^p(M_2-\{p_2\}).$$ According to problem 17-6, for $0\leq p\leq n-2$ , $$H_{\rm dR}^p(M_i-\{p_i\})\cong H_{\rm dR}^p(M_i),i=1,2.$$ Therefore $$H_{\rm dR}^p(M_1 \# M_2)\cong H_{\rm dR}^p(M_1)\oplus H_{\rm dR}^p(M_2)$$ for $1<p<n-1$ . My question is how to handle the cases $p=1$ and $p=n-1$ . Group on the left end of the exact sequence is isomorphic to $\mathbb{R}$ (not trivial) when $p=1$ . If $M_1$ and $M_2$ are both compact and orientable, according to problem 17-6, though $$H_{\rm dR}^{n-1}(M_i-\{p_i\})\cong H_{\rm dR}^{n-1}(M_i),i=1,2,$$ group on the right end of the exact sequence is isomorphic to $\mathbb{R}$ (not trivial). Both of the two cases will make it unclear to directly infer $$H_{\rm dR}^p(M_1 \# M_2)\cong H_{\rm dR}^p(\widetilde{M_1})\oplus H_{\rm dR}^p(\widetilde{M_2}).$$ Any help would be appreciated.","I'm reading Lee's Introduction to Smooth Manifolds. I have a question about problem 17-7 . Problem 17-7 Let , be connected smooth manifolds of dimension , and let denote their smooth connected sum (Example 9.31). Prove that for . Prove that the same is true for if and are both compact and orientable. [Hint: use Problems 9-12 and 17-6.] Problem 9-12 Suppose and are connected smooth -manifolds and is their smooth connected sum (see Example 9.31). Show that the smooth structure on can be chosen in such a way that there are open subsets that are diffeomorphic to and , respectively, such that and is diffeomorphic to . Problem 17-6 Let be a connected smooth manifold of dimension . For any and , prove that the map induced by inclusion is an isomorphism. Prove that the same is true for if is compact and orientable. Here is my attempt about problem 17-7: According to problem 9-12, there are open subsets , such that is diffeomorphic to , is diffeomorphic to , and is diffeomorphic to . Note that and are homotopy equivalent, and is diffeomorphic to . Therefore for . According to Mayer–Vietoris Theorem, is exact. The groups on both ends are trivial when , which implies that According to problem 17-6, for , Therefore for . My question is how to handle the cases and . Group on the left end of the exact sequence is isomorphic to (not trivial) when . If and are both compact and orientable, according to problem 17-6, though group on the right end of the exact sequence is isomorphic to (not trivial). Both of the two cases will make it unclear to directly infer Any help would be appreciated.","M_1 M_2 n\geq3 M_1\# M_2 H_{\rm dR}^p(M_1 \# M_2)\cong H_{\rm
dR}^p(M_1)\oplus H_{\rm dR}^p(M_2) 0<p<n-1 p=n-1 M_1 M_2 M_1 M_2 n M_1\# M_2 M_1\# M_2 \widetilde{M_1},
\widetilde{M_2}\subseteq M_1\# M_2 M_1-\{p_1\} M_2-\{p_2\} \widetilde{M_1}\cup\widetilde{M_2}=M_1\# M_2 \widetilde{M_1}\cap\widetilde{M_2} (-1,1)\times\mathbb{S}^{n-1} M n\geq3 x\in M 0\leq p\leq n-2 H_{\rm dR}^p(M)\rightarrow H_{\rm dR}^p(M-\{x\}) M-\{x\}\hookrightarrow M p=n-1 M \widetilde{M_1}, \widetilde{M_2}\subseteq M_1\# M_2 \widetilde{M_1} M_1-\{p_1\} \widetilde{M_2} M_2-\{p_2\} \widetilde{M_1}\cup\widetilde{M_2}=M_1\# M_2 \widetilde{M_1}\cap\widetilde{M_2} (-1,1)\times\mathbb{S}^{n-1} (-1,1)\times\mathbb{S}^{n-1} \{0\}\times\mathbb{S}^{n-1} \{0\}\times\mathbb{S}^{n-1} \mathbb{S}^{n-1} H_{\rm dR}^p(\widetilde{M_1}\cap\widetilde{M_2})\cong H_{\rm dR}^p((-1,1)\times\mathbb{S}^{n-1})\cong H_{\rm dR}^p(\mathbb{S}^{n-1})=0 0<p<n-1 \cdots\rightarrow H_{\rm dR}^{p-1}(\widetilde{M_1}\cap\widetilde{M_2})\rightarrow H_{\rm dR}^p(M_1\# M_2)\rightarrow H_{\rm dR}^p(\widetilde{M_1})\oplus H_{\rm dR}^p(\widetilde{M_2})\rightarrow H_{\rm dR}^p(\widetilde{M_1}\cap\widetilde{M_2})\rightarrow\cdots 1<p<n-1 H_{\rm dR}^p(M_1 \# M_2)\cong H_{\rm dR}^p(\widetilde{M_1})\oplus H_{\rm dR}^p(\widetilde{M_2})\cong H_{\rm dR}^p(M_1-\{p_1\})\oplus H_{\rm dR}^p(M_2-\{p_2\}). 0\leq p\leq n-2 H_{\rm dR}^p(M_i-\{p_i\})\cong H_{\rm dR}^p(M_i),i=1,2. H_{\rm dR}^p(M_1 \# M_2)\cong H_{\rm dR}^p(M_1)\oplus H_{\rm dR}^p(M_2) 1<p<n-1 p=1 p=n-1 \mathbb{R} p=1 M_1 M_2 H_{\rm dR}^{n-1}(M_i-\{p_i\})\cong H_{\rm dR}^{n-1}(M_i),i=1,2, \mathbb{R} H_{\rm dR}^p(M_1 \# M_2)\cong H_{\rm dR}^p(\widetilde{M_1})\oplus H_{\rm dR}^p(\widetilde{M_2}).","['differential-geometry', 'algebraic-topology', 'differential-topology', 'smooth-manifolds', 'de-rham-cohomology']"
5,Wedge Product and Cross Product,Wedge Product and Cross Product,,"I am trying to understand the wedge product. I know that: It acts only on p-forms (and hence will act on the dual vector space for my question ahead), It is different from cross-product in general (henceforth, I will restrict my question to $\textbf{R}^3$ only). I am following the notes by David Tong . On page 77, he says: As a more specific example, consider $M = \textbf{R}^3$ and $ω = ω_µdx^µ$ and $η = η_µdx^µ$ . We then have $$ω ∧ η = (ω_1dx^1 + ω_2dx^2 + ω_3dx^3 ) ∧ (η_1dx^1 + η_2dx^2 + η_3dx^3) = (ω_1η_2 − ω_2η_1)dx^1 ∧ dx^2 + (ω_2η_3 − ω_3η_2)dx^2 ∧ dx^3 + (ω_3η_1 − ω_1η_3)dx^3 ∧ dx^1$$ Notice that the components that arise are precisely those of the cross-product acting on vectors in $\textbf{R}^3$ . This is no coincidence: what we usually think of as the cross-product between vectors is really a wedge product between forms I don't understand the last line. Is it because the dual space and normal vector space are the same? So, working with duals will fetch us the result. Because clearly, vector and dual vector have different components and bases in general.","I am trying to understand the wedge product. I know that: It acts only on p-forms (and hence will act on the dual vector space for my question ahead), It is different from cross-product in general (henceforth, I will restrict my question to only). I am following the notes by David Tong . On page 77, he says: As a more specific example, consider and and . We then have Notice that the components that arise are precisely those of the cross-product acting on vectors in . This is no coincidence: what we usually think of as the cross-product between vectors is really a wedge product between forms I don't understand the last line. Is it because the dual space and normal vector space are the same? So, working with duals will fetch us the result. Because clearly, vector and dual vector have different components and bases in general.","\textbf{R}^3 M = \textbf{R}^3 ω = ω_µdx^µ η = η_µdx^µ ω ∧ η = (ω_1dx^1 + ω_2dx^2 + ω_3dx^3
) ∧ (η_1dx^1 + η_2dx^2 + η_3dx^3)
= (ω_1η_2 − ω_2η_1)dx^1 ∧ dx^2 + (ω_2η_3 − ω_3η_2)dx^2 ∧ dx^3 + (ω_3η_1 − ω_1η_3)dx^3 ∧ dx^1 \textbf{R}^3","['differential-geometry', 'manifolds']"
6,How to obtain the Klein bottle as a product of manifolds?,How to obtain the Klein bottle as a product of manifolds?,,"I know the Klein bottle $K$ is a fiber bundle over $S^1$ , but my question is: is it possible to find a manifold $M$ such that $K = S^1 \times M$ without the need to take an equivalence relation afterwards? My thoughts are, maybe something like taking $M$ as the image of $S^1$ under $z \to z^2$ or something in that direction. Do you think I will be able to get somewhere? Thanks in advance.","I know the Klein bottle is a fiber bundle over , but my question is: is it possible to find a manifold such that without the need to take an equivalence relation afterwards? My thoughts are, maybe something like taking as the image of under or something in that direction. Do you think I will be able to get somewhere? Thanks in advance.",K S^1 M K = S^1 \times M M S^1 z \to z^2,"['general-topology', 'differential-geometry', 'smooth-manifolds', 'klein-bottle']"
7,"Gauss Lemma - Do Carmo's Riemannian geometry, use of parallel transport?","Gauss Lemma - Do Carmo's Riemannian geometry, use of parallel transport?",,"I was exactly having the same doubt as this question . I don't understand specifically why $$ (d \exp_p)_v(v)=v $$ I worked out exactly the same math as wikipedia and I ended up with $$ (d \exp_p)_v(v) = \frac{d}{dt}\left. \left(\gamma((t+1),p,v) \right) \right|_{t=0} $$ The equation is based on the use of the curve $\alpha(t) = (t+1)v$ where $v \in T_p M$ . Apparently the key in understanding how to fill the gap is to use somehow the parallel transport but I couldn't figure from the given answer actually. The specific bit I can't figure is that apparently, from one of the comments, it might be the case that the result of $(d \exp_p)_v(v)$ is actually the parallel transport of $v$ along the geodesic passing through $\exp_p(v)$ . Can anyone clarify?","I was exactly having the same doubt as this question . I don't understand specifically why I worked out exactly the same math as wikipedia and I ended up with The equation is based on the use of the curve where . Apparently the key in understanding how to fill the gap is to use somehow the parallel transport but I couldn't figure from the given answer actually. The specific bit I can't figure is that apparently, from one of the comments, it might be the case that the result of is actually the parallel transport of along the geodesic passing through . Can anyone clarify?","
(d \exp_p)_v(v)=v
 
(d \exp_p)_v(v) = \frac{d}{dt}\left. \left(\gamma((t+1),p,v) \right) \right|_{t=0}
 \alpha(t) = (t+1)v v \in T_p M (d \exp_p)_v(v) v \exp_p(v)","['differential-geometry', 'proof-explanation', 'riemannian-geometry', 'smooth-manifolds']"
8,Exterior derivative of a restricted 1-form,Exterior derivative of a restricted 1-form,,I had a question about the exterior derivative of a restricted 1-form. Let S be a surface in 3-space. Suppose we define a 1-form on an open set containing the surface such that the restricted 1-form is zero. How do you then prove that the restricted exterior derivative is zero? Thanks.,I had a question about the exterior derivative of a restricted 1-form. Let S be a surface in 3-space. Suppose we define a 1-form on an open set containing the surface such that the restricted 1-form is zero. How do you then prove that the restricted exterior derivative is zero? Thanks.,,"['differential-geometry', 'differential-topology']"
9,Non-vanishing vector fields on the 2 Torus,Non-vanishing vector fields on the 2 Torus,,Can you explicitly construct several non vanishing vector fields on the 2 Torus $S^1 \times S^1$ ? How can you build non zero vector fields in this particular case? Thank you in advance.,Can you explicitly construct several non vanishing vector fields on the 2 Torus ? How can you build non zero vector fields in this particular case? Thank you in advance.,S^1 \times S^1,"['differential-geometry', 'differential-topology']"
